       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    3007.0460000,       00.0277081,       00.3257896,       02.8807600,       00.0536404,       00.0879345,       02.9066400,      -00.1395838,       00.0883133,       02.9191600,      -00.2880495,      -00.0835509,       02.9537600,      -00.3837337,      -00.2777144,       02.9370000,       00.2197508,       00.0620164,       02.8956800,       00.2512648,      -00.2050839,       02.9656400,       00.2980932,      -00.4472939,       02.9428800,      -00.0669438,      -00.4106514,       02.8466000,      -00.0691855,      -00.8858163,       02.9419210,      -00.0436008,      -01.2157020,       02.9698800,       00.1452875,      -00.4062660,       02.8162010,       00.1730241,      -00.8556776,       02.9167200,       00.1562719,      -01.2399510,       03.0291200,       00.0274526,       00.3700735,       02.8542000,       00.1019579,       00.3517453,       02.9112410,      -00.0435750,       00.3356694,       02.9681210,       00.1672131,       00.3665524,       03.2412000
    3007.1000000,       00.0277223,       00.3259570,       02.8822400,       00.0530676,       00.0869955,       02.8756010,      -00.1404426,       00.0888566,       02.9371210,      -00.2673671,      -00.0842298,       02.9777600,      -00.3909565,      -00.2829416,       02.9922800,       00.2198995,       00.0620583,       02.8976400,       00.2491873,      -00.2033883,       02.9411200,       00.2978704,      -00.4469596,       02.9406800,      -00.0666842,      -00.4309823,       02.8355600,      -00.0678281,      -00.8461370,       02.8842000,      -00.0439555,      -01.2255920,       02.9940400,       00.1459787,      -00.4081989,       02.8296000,       00.2009968,      -00.8390899,       02.9490000,       00.1540371,      -01.2222190,       02.9858010,       00.0054813,       00.3766862,       02.9052000,       00.0754818,       00.3482751,       02.8825200,      -00.0437946,       00.3373612,       02.9830800,       00.1254823,       00.3319237,       02.9350000
    3007.1590000,       00.0277342,       00.3260972,       02.8834800,       00.0528055,       00.0865658,       02.8613990,      -00.1371853,       00.0867958,       02.8690000,      -00.2609993,      -00.0822237,       02.9068400,      -00.4109465,      -00.3013469,       02.9460410,       00.2194867,       00.0619418,       02.8922000,       00.2549995,      -00.2081322,       03.0097210,       00.3000705,      -00.4502609,       02.9624000,      -00.0663277,      -00.4068718,       02.8204000,      -00.0681714,      -00.8728327,       02.8988000,      -00.0432508,      -01.2059430,       02.9460400,       00.1455660,      -00.4288604,       02.8216000,       00.1967055,      -00.8211755,       02.8860400,       00.1561213,      -01.2387560,       03.0262000,       00.0054360,       00.3735743,       02.8812000,       00.0747769,       00.3450226,       02.8556000,      -00.0435838,       00.3357372,       02.9687200,       00.1246255,       00.3296573,       02.9149600
    3007.2160000,       00.0277739,       00.3265632,       02.8876000,       00.0276931,       00.0871044,       02.8792000,      -00.1384630,       00.0876041,       02.8957200,      -00.2872420,      -00.1321166,       02.9454800,      -00.4038045,      -00.3696496,       02.8948400,       00.2186337,       00.0617011,       02.8809600,       00.2511461,      -00.2049871,       02.9642400,       00.3001880,      -00.4766235,       02.9635600,      -00.0667275,      -00.4312619,       02.8374000,      -00.0681535,      -00.8726038,       02.8980400,      -00.0434810,      -01.2123620,       02.9617200,       00.1470312,      -00.4331771,       02.8500010,       00.1991728,      -00.8314756,       02.9222400,       00.1537461,      -01.2199100,       02.9801600,       00.0054636,       00.3754725,       02.8958400,       00.0753268,       00.3475599,       02.8766000,      -00.0436313,       00.3361036,       02.9719600,       00.1246016,       00.3295941,       02.9144000
    3007.2720000,       00.0277112,       00.3258258,       02.8810790,       00.0278143,       00.0874856,       02.8918010,      -00.1662050,       00.0887550,       02.9337600,      -00.2884590,      -00.1555461,       02.9579600,      -00.3912595,      -00.3823882,       02.9946000,       00.2192196,       00.0618665,       02.8886800,       00.2487298,      -00.2030148,       02.9357200,       00.2999368,      -00.4500603,       02.9610800,      -00.0665111,      -00.4298636,       02.8282000,      -00.0676691,      -00.8441539,       02.8774400,      -00.0441463,      -01.2309130,       03.0070400,       00.1464760,      -00.4315416,       02.8392400,       00.1986467,      -00.8292791,       02.9145200,       00.1529722,      -01.2137700,       02.9651600,       00.0054807,       00.3766446,       02.9048800,       00.0757248,       00.3493964,       02.8918000,      -00.0437320,       00.3368792,       02.9788180,       00.1250376,       00.3307476,       02.9246000
    3007.3310000,       00.0276423,       00.3250161,       02.8739200,       00.0276723,       00.0870390,       02.8770400,      -00.1399434,       00.0885408,       02.9266800,      -00.2642460,      -00.2035183,       02.9430000,      -00.2866452,      -00.3493620,       02.9393600,       00.2195171,       00.0619504,       02.8926000,       00.2505361,      -00.2044892,       02.9570400,       00.3011902,      -00.4782148,       02.9734540,      -00.0667218,      -00.4312254,       02.8371600,      -00.0683200,      -00.8522743,       02.9051200,      -00.0705354,      -01.2277530,       02.9993200,       00.1468372,      -00.4326056,       02.8462410,       00.1728462,      -00.8290515,       02.9137200,       00.1572212,      -01.2474830,       03.0475200,       00.0054682,       00.3757889,       02.8982800,       00.1002614,       00.3458925,       02.8628000,      -00.0434792,       00.3349320,       02.9616000,       00.1251881,       00.3311457,       02.9281200
    3007.3870000,       00.0278774,       00.3277800,       02.8983600,       00.0277831,       00.0873875,       02.8885600,      -00.1384879,       00.0876199,       02.8962400,      -00.2175345,      -00.2317035,       02.9709600,       00.0000000,       00.0000000,       00.0000000,       00.2199178,       00.0620635,       02.8978800,       00.2529660,      -00.2064725,       02.9857200,       00.3038008,      -00.4823598,       02.9992270,      -00.0670078,      -00.4330736,       02.8493200,      -00.0677914,      -00.8456795,       02.8826400,      -00.0437870,      -01.2208930,       02.9825600,       00.1473097,      -00.4339978,       02.8554000,       00.1996581,      -00.8335016,       02.9293600,       00.1526194,      -01.2109700,       02.9583210,       00.0054563,       00.3749695,       02.8919600,       00.0757510,       00.3495173,       02.8928000,      -00.0434088,       00.3343892,       02.9568000,       00.1253540,       00.3315845,       02.9320000
    3007.4420000,       00.0275142,       00.2982330,       02.8605990,       00.0279228,       00.0878268,       02.9030800,      -00.1396469,       00.0883532,       02.9204800,      -00.1902526,      -00.2304557,       02.9549600,      -00.1918828,      -00.3805597,       02.9802800,       00.2197144,       00.0620061,       02.8952000,       00.2498990,      -00.2039692,       02.9495210,       00.3006985,      -00.4512033,       02.9686000,      -00.0663512,      -00.4288300,       02.8214000,      -00.0671696,      -00.8379228,       02.8562000,      -00.0433870,      -01.2097420,       02.9553200,       00.1457311,      -00.4293468,       02.8248000,       00.1729079,      -00.8293474,       02.9147600,       00.1552298,      -01.2316830,       03.0089200,       00.0054755,       00.3506433,       02.9021200,       00.0755572,       00.3486232,       02.8854000,      -00.0437335,       00.3368907,       02.9789200,       00.1254139,       00.3317428,       02.9334000
    3007.4980000,       00.0277508,       00.3262918,       02.8852000,       00.0278951,       00.0877397,       02.9002000,      -00.1639185,       00.0619675,       02.8934000,      -00.1868402,      -00.2263222,       02.9019600,      -00.1895006,      -00.3985913,       02.9432800,       00.2215540,       00.0883217,       02.9194400,       00.2512309,      -00.2050563,       02.9652410,       00.2972667,      -00.4460538,       02.9347210,      -00.0669344,      -00.4325994,       02.8462000,      -00.0681018,      -00.8495519,       02.8958400,      -00.0440700,      -01.2287850,       03.0018400,       00.1452874,      -00.4280397,       02.8162000,       00.1984068,      -00.8282775,       02.9110000,       00.1788210,      -01.2339420,       03.0144400,       00.0054781,       00.3764683,       02.9035200,       00.0759238,       00.3759341,       02.8994000,      -00.0436137,       00.3589366,       02.9707600,       00.1254293,       00.3317835,       02.9337600
    3007.5560000,       00.0528388,       00.3238038,       02.8632000,       00.0277662,       00.0873343,       02.8868000,      -00.1651535,       00.0624344,       02.9152000,      -00.1935259,      -00.2344207,       03.0058000,      -00.1665427,      -00.3981093,       02.9397210,       00.2196598,       00.0875666,       02.8944810,       00.2535930,      -00.2069842,       02.9931200,       00.3018654,      -00.4792869,       02.9801200,      -00.0660078,      -00.4266109,       02.8068000,      -00.0670990,      -00.8370426,       02.8532000,      -00.0697264,      -01.2136720,       02.9649210,       00.1444414,      -00.4255472,       02.7998010,       00.1996446,      -00.8334448,       02.9291610,       00.1543053,      -01.2243470,       02.9910000,       00.0278681,       00.3756747,       02.8974000,       00.1015138,       00.3502132,       02.8985600,      -00.0435086,       00.3351582,       02.9636000,       00.1254259,       00.3317745,       02.9336810
    3007.6130000,       00.0526616,       00.3227181,       02.8536010,       00.0279362,       00.0878691,       02.9044800,      -00.1660237,       00.0627634,       02.9305600,      -00.1897400,      -00.2526199,       02.9470000,      -00.1650606,      -00.3945665,       02.9135600,       00.2203093,       00.0621740,       02.9030390,       00.2494313,      -00.2035874,       02.9440000,       00.3021815,      -00.4534284,       02.9832400,      -00.0666419,      -00.4307086,       02.8337600,      -00.0682928,      -00.8519342,       02.9039600,      -00.0436965,      -01.2183710,       02.9764000,       00.1458755,      -00.4297723,       02.8276000,       00.1968446,      -00.8472754,       02.8880800,       00.1554713,      -01.2335990,       03.0136010,       00.0277912,       00.3746375,       02.8894000,       00.1015544,       00.3503533,       02.8997200,      -00.0431709,       00.3325571,       02.9406000,       00.1250154,       00.3306888,       02.9240800
    3007.6700000,       00.0530639,       00.3251835,       02.8754000,       00.0275565,       00.0613593,       02.8650000,      -00.1663024,       00.0628688,       02.9354810,      -00.1916407,      -00.2321371,       02.9765200,      -00.1880661,      -00.4213844,       02.9210000,       00.2208527,       00.0623273,       02.9102000,       00.2480486,      -00.2024588,       02.9276800,       00.2983323,      -00.4476528,       02.9452400,      -00.0656673,      -00.4244100,       02.7923200,      -00.0672636,      -00.8390961,       02.8602000,      -00.0707461,      -01.2314210,       03.0082800,       00.1469940,      -00.4330675,       02.8492800,       00.1986112,      -00.8291311,       02.9140000,       00.1572459,      -01.2476800,       03.0480000,       00.0276719,       00.3730297,       02.8770000,       00.1019873,       00.3518467,       02.9120800,      -00.0431692,       00.3325435,       02.9404800,       00.1256088,       00.3322585,       02.9379600
    3007.7250000,       00.0533407,       00.3268799,       02.8904000,       00.0276869,       00.0616497,       02.8785610,      -00.1652623,       00.0624755,       02.9171200,      -00.1884498,      -00.2282720,       02.9269600,      -00.1880996,      -00.4214594,       02.9215200,       00.2208375,       00.0880361,       02.9100000,       00.2529491,      -00.2064587,       02.9855200,       00.2945926,      -00.4420412,       02.9083200,      -00.0664368,      -00.4293832,       02.8250400,      -00.0664904,      -00.8294503,       02.8273200,      -00.0428515,      -01.1948090,       02.9188400,       00.1463956,      -00.4313045,       02.8376800,       00.1993664,      -00.8322837,       02.9250800,       00.1539339,      -01.2214000,       02.9838000,       00.0277258,       00.3737558,       02.8826000,       00.1020364,       00.3520159,       02.9134800,      -00.0435609,       00.3355608,       02.9671600,       00.1257662,       00.3326747,       02.9416400
    3007.7830000,       00.0531244,       00.3001180,       02.8786800,       00.0274930,       00.0612179,       02.8584000,      -00.1648770,       00.0623299,       02.9103200,      -00.1900002,      -00.2529663,       02.9510400,      -00.1893306,      -00.4242177,       02.9406400,       00.2207161,       00.0879878,       02.9084000,       00.2528712,      -00.2063951,       02.9846000,       00.2996086,      -00.4495678,       02.9578400,      -00.0666165,      -00.4305446,       02.8326810,      -00.0684358,      -00.8762172,       02.9100410,      -00.0435797,      -01.2151130,       02.9684400,       00.1471343,      -00.4334810,       02.8520000,       00.1984613,      -00.8542342,       02.9118000,       00.1793905,      -01.2378720,       03.0240400,       00.0278258,       00.3495415,       02.8930010,       00.1020784,       00.3521608,       02.9146800,      -00.0436037,       00.3358910,       02.9700800,       00.1255524,       00.3321092,       02.9366400
    3007.8380000,       00.0532078,       00.3260656,       02.8832000,       00.0278324,       00.0619735,       02.8936800,      -00.1401557,       00.0627754,       02.9311210,      -00.1912235,      -00.2545950,       02.9700400,      -00.1894465,      -00.4244774,       02.9424400,       00.2201667,       00.0621337,       02.9011600,       00.2524204,      -00.2060271,       02.9792800,       00.2968007,      -00.4453546,       02.9301200,      -00.0666428,      -00.4307146,       02.8337990,      -00.0683784,      -00.8754824,       02.9076000,      -00.0434939,      -01.2127220,       02.9626010,       00.1448314,      -00.4266961,       02.8073610,       00.2000317,      -00.8609934,       02.9348400,       00.1562822,      -01.2400330,       03.0293190,       00.0277731,       00.3488794,       02.8875210,       00.1024188,       00.3533353,       02.9244000,      -00.0433072,       00.3336065,       02.9498800,       00.1256277,       00.3323083,       02.9384000
    3007.8940000,       00.0530196,       00.3249121,       02.8730000,       00.0276662,       00.0616035,       02.8764000,      -00.1642516,       00.0620935,       02.8992800,      -00.1918210,      -00.2553904,       02.9793200,      -00.1879245,      -00.4210671,       02.9188010,       00.2204581,       00.0622160,       02.9049990,       00.2510614,      -00.2049179,       02.9632400,       00.3004109,      -00.4507717,       02.9657610,      -00.0664405,      -00.4294075,       02.8252000,      -00.0676964,      -00.8667505,       02.8786000,      -00.0438410,      -01.2223990,       02.9862400,       00.1464410,      -00.4314382,       02.8385600,       00.1986630,      -00.8293474,       02.9147600,       00.1551927,      -01.2313880,       03.0082000,       00.0277789,       00.3489518,       02.8881200,       00.1017113,       00.3508946,       02.9042000,      -00.0436625,       00.3363433,       02.9740800,       00.1254737,       00.3319011,       02.9348000
    3007.9510000,       00.0532698,       00.3264455,       02.8865600,       00.0278501,       00.0620130,       02.8955210,      -00.1657336,       00.0626537,       02.9254400,      -00.1884241,      -00.2508678,       02.9265600,      -00.1664225,      -00.4237792,       02.9376000,       00.2205036,       00.0622288,       02.9055990,       00.2541013,      -00.2073991,       02.9991200,       00.3008281,      -00.4513978,       02.9698800,      -00.0664217,      -00.4292860,       02.8244000,      -00.0671414,      -00.8596445,       02.8550000,      -00.0445034,      -01.2408680,       03.0313600,       00.1469899,      -00.4330554,       02.8492000,       00.2008577,      -00.8645491,       02.9469600,       00.1562698,      -01.2399350,       03.0290800,       00.0278089,       00.3748761,       02.8912400,       00.1023754,       00.3531854,       02.9231600,      -00.0433289,       00.3337739,       02.9513600,       00.1257884,       00.3327335,       02.9421600
    3008.0080000,       00.0530654,       00.2997844,       02.8754800,       00.0278162,       00.0619376,       02.8920000,      -00.1650243,       00.0623856,       02.9129200,      -00.1891503,      -00.2518348,       02.9378400,      -00.1881073,      -00.4440657,       02.9216400,       00.2216481,       00.0625518,       02.9206810,       00.2516410,      -00.2053910,       02.9700800,       00.2961605,      -00.4443938,       02.9237990,      -00.0658385,      -00.4255166,       02.7996000,      -00.0673671,      -00.8403871,       02.8646000,      -00.0707056,      -01.2307170,       03.0065600,       00.1464575,      -00.4314868,       02.8388800,       00.1969154,      -00.8220518,       02.8891200,       00.1564391,      -01.2412780,       03.0323600,       00.0279451,       00.3510396,       02.9054000,       00.1016917,       00.3508269,       02.9036400,      -00.0435192,       00.3352396,       02.9643200,       00.1256687,       00.3324168,       02.9393600
    3008.0670000,       00.0530012,       00.3247990,       02.8720010,       00.0278716,       00.0620609,       02.8977600,      -00.1369941,       00.0613593,       02.8650000,      -00.2131002,      -00.2269805,       02.9104000,      -00.1870617,      -00.4191339,       02.9054000,       00.2218392,       00.0884355,       02.9231990,       00.2533931,      -00.2068210,       02.9907600,       00.2967197,      -00.4452330,       02.9293200,      -00.0661631,      -00.4276142,       02.8134010,      -00.0682231,      -00.8510657,       02.9010000,      -00.0439802,      -01.2262790,       02.9957200,       00.1471034,      -00.4113439,       02.8514000,       00.1994918,      -00.8328073,       02.9269200,       00.1572707,      -01.2478770,       03.0484800,       00.0277816,       00.3745079,       02.8884000,       00.1016553,       00.3507013,       02.9026000,      -00.0434845,       00.3349727,       02.9619600,       00.1259098,       00.3330546,       02.9450000
    3008.1300000,       00.0535230,       00.3279971,       02.9002800,       00.0280266,       00.0881536,       02.9138810,      -00.1383234,       00.0619547,       02.8928000,      -00.2137153,      -00.2276356,       02.9188000,      -00.1983553,      -00.4161475,       03.5012610,       00.2222977,       00.0627351,       02.9292400,       00.2522001,      -00.2058473,       02.9766800,       00.2953988,      -00.4432510,       02.9162800,      -00.0664829,      -00.4296812,       02.8270000,      -00.0673351,      -00.8399881,       02.8632400,      -00.0443642,      -01.2369880,       03.0218800,       00.1439874,      -00.4026306,       02.7910000,       00.1989411,      -00.8305084,       02.9188400,       00.1566124,      -01.2426530,       03.0357200,       00.0276927,       00.3733097,       02.8791590,       00.0755467,       00.3485748,       02.8850000,      -00.0435808,       00.3357145,       02.9685200,       00.1262553,       00.3339685,       02.9530800
    3008.1850000,       00.0530602,       00.3251609,       02.8752000,       00.0279189,       00.0878147,       02.9026800,      -00.1383712,       00.0619761,       02.8938010,      -00.2120371,      -00.2258481,       02.8958800,      -00.1940463,      -00.4373727,       03.4252000,       00.2210379,       00.0881160,       02.9126400,       00.2546673,      -00.2078611,       03.0058000,       00.3033807,      -00.4320712,       02.9950800,      -00.0665120,      -00.4298696,       02.8282400,      -00.0665083,      -00.8296732,       02.8280800,      -00.0701572,      -01.2211710,       02.9832400,       00.1474129,      -00.4122094,       02.8574000,       00.1966483,      -00.8209364,       02.8852000,       00.1804180,      -01.2449620,       03.0413600,       00.0277854,       00.3745598,       02.8888000,       00.1022759,       00.3528423,       02.9203200,      -00.0435527,       00.3354975,       02.9666000,       00.1255353,       00.3320639,       02.9362400
