NO_OF_FRAMES	16705
NO_OF_CAMERAS	4
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-07-19, 15:09:30.929	279448.32834620
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
TRAJECTORY_TYPES	Mixed	Mixed	Measured	Mixed	Mixed
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
840	8.39000	302.649	48.119	34.194	228.714	37.224	342.236	105.847	238.406	306.440	9.431	421.481	26.605	-124.532	385.741	29.058
841	8.40000	302.704	48.207	34.104	229.019	37.036	342.246	106.255	238.155	307.291	7.104	424.996	31.611	-126.804	389.129	34.784
842	8.41000	302.728	48.289	34.033	229.309	36.854	342.231	106.775	237.975	308.233	4.903	428.302	36.627	-128.969	392.279	40.533
843	8.42000	302.751	48.342	33.944	229.647	36.662	342.204	107.309	237.764	309.136	2.830	431.317	41.599	-130.954	395.186	46.150
844	8.43000	302.817	48.408	33.890	230.026	36.603	342.267	107.979	237.640	310.065	0.878	434.157	46.439	-132.920	397.916	51.704
845	8.44000	302.865	48.415	33.853	230.436	36.546	342.365	108.564	237.393	310.951	-1.032	436.642	51.165	-134.828	400.438	56.946
846	8.45000	302.925	48.397	33.805	230.730	36.395	342.312	109.270	237.236	311.851	-2.809	438.966	55.661	-136.631	402.725	61.943
847	8.46000	303.011	48.403	33.760	230.907	36.141	342.236	109.923	237.042	312.609	-4.496	441.000	60.056	-138.430	404.814	66.599
848	8.47000	303.114	48.360	33.724	230.981	35.754	342.043	110.608	236.868	313.406	-6.209	442.816	64.138	-140.239	406.695	70.911
849	8.48000	303.219	48.255	33.670	230.164	34.140	340.896	111.235	236.645	314.041	-7.860	444.423	68.002	-142.014	408.411	74.961
850	8.49000	303.358	48.126	33.620	230.467	33.973	340.903	112.012	236.602	314.689	-9.513	445.790	71.670	-143.926	409.888	78.599
851	8.50000	303.479	47.968	33.547	230.795	33.762	340.891	112.690	236.493	315.245	-11.254	446.911	75.049	-145.852	411.106	81.916
852	8.51000	303.626	47.802	33.485	231.155	33.559	340.882	113.321	236.370	315.692	-12.998	447.790	78.139	-147.838	412.001	84.920
853	8.52000	303.794	47.576	33.421	231.497	33.359	340.844	113.964	236.258	316.126	-14.772	448.444	80.951	-149.765	412.727	87.720
854	8.53000	303.948	47.342	33.345	231.912	33.188	340.824	114.496	236.145	316.419	-16.632	448.785	83.478	-151.758	413.133	90.311
855	8.54000	304.106	47.054	33.265	232.284	33.011	340.779	115.022	236.057	316.633	-18.456	448.952	85.797	-153.687	413.293	92.762
856	8.55000	304.301	46.760	33.193	232.650	32.880	340.757	115.590	236.022	316.795	-20.342	448.888	87.839	-155.674	413.183	94.931
857	8.56000	304.508	46.458	33.124	232.994	32.719	340.711	116.111	236.001	316.922	-22.275	448.616	89.664	-157.686	412.890	96.860
858	8.57000	304.699	46.145	33.048	233.366	32.637	340.664	116.576	235.928	317.012	-24.296	448.084	91.215	-159.786	412.496	98.577
859	8.58000	304.912	45.841	32.980	233.759	32.589	340.636	116.976	235.890	317.056	-26.256	447.404	92.566	-161.979	411.992	100.045
860	8.59000	305.138	45.588	32.899	234.113	32.509	340.604	117.364	235.783	317.094	-28.320	446.514	93.646	-164.283	411.457	101.150
861	8.60000	305.351	45.318	32.830	234.464	32.500	340.567	117.670	235.646	317.079	-30.281	445.559	94.540	-166.616	410.782	101.841
862	8.61000	305.550	45.063	32.748	234.875	32.514	340.541	117.938	235.559	316.998	-32.256	444.534	95.247	-169.063	409.945	102.275
863	8.62000	305.779	44.873	32.685	235.237	32.562	340.518	118.143	235.430	316.873	-34.339	443.390	95.731	-171.532	409.006	102.637
864	8.63000	305.955	44.704	32.615	235.564	32.621	340.480	118.270	235.328	316.711	-36.443	442.097	96.118	-173.949	407.865	103.016
865	8.64000	306.145	44.618	32.560	235.832	32.720	340.440	118.351	235.192	316.498	-38.528	440.756	96.451	-176.354	406.484	103.316
866	8.65000	306.318	44.527	32.466	236.123	32.855	340.428	118.374	235.060	316.313	-40.670	439.379	96.717	-178.784	404.985	103.569
867	8.66000	306.486	44.549	32.399	236.451	33.064	340.393	118.372	234.934	316.134	-42.916	437.783	96.921	-181.335	403.447	103.716
868	8.67000	306.648	44.580	32.335	236.764	33.248	340.360	118.276	234.825	315.921	-45.253	436.115	97.141	-183.939	401.821	103.724
869	8.68000	306.787	44.680	32.267	237.072	33.459	340.334	118.110	234.665	315.737	-47.685	434.342	97.274	-186.612	400.226	103.491
870	8.69000	306.940	44.824	32.218	237.352	33.695	340.284	117.841	234.499	315.555	-50.160	432.506	97.352	-189.446	398.472	102.981
871	8.70000	307.053	44.981	32.132	237.618	33.970	340.264	117.543	234.387	315.379	-52.756	430.580	97.311	-192.294	396.681	102.239
872	8.71000	307.166	45.142	32.092	237.852	34.242	340.233	117.150	234.349	315.181	-55.303	428.695	97.202	-195.136	394.824	101.471
873	8.72000	307.278	45.342	32.058	238.057	34.563	340.213	116.647	234.239	314.997	-57.910	426.687	96.932	-197.847	392.882	100.717
874	8.73000	307.325	45.520	31.995	238.207	34.851	340.184	115.973	234.065	314.773	-60.454	424.699	96.619	-200.512	390.843	99.937
875	8.74000	307.392	45.788	31.965	238.361	35.208	340.182	115.308	233.894	314.582	-62.938	422.705	96.248	-203.142	388.790	99.110
876	8.75000	307.433	46.023	31.915	238.489	35.561	340.162	114.546	233.718	314.365	-65.494	420.628	95.757	-205.766	386.739	98.216
877	8.76000	307.468	46.325	31.895	238.592	35.919	340.133	113.674	233.494	314.115	-67.915	418.519	95.208	-208.269	384.737	97.271
878	8.77000	307.459	46.642	31.870	238.653	36.288	340.112	112.736	233.290	313.883	-70.327	416.473	94.538	-210.748	382.702	96.308
879	8.78000	307.436	46.974	31.835	238.700	36.708	340.116	111.673	233.023	313.622	-72.588	414.447	93.756	-213.130	380.686	95.237
880	8.79000	307.371	47.326	31.829	239.956	38.728	341.277	110.600	232.775	313.448	-74.826	412.453	92.862	-215.336	378.778	94.144
881	8.80000	307.285	47.650	31.798	240.050	39.292	341.476	109.445	232.476	313.193	-76.906	410.599	91.938	-217.467	376.832	93.085
882	8.81000	307.164	47.967	31.787	239.925	39.621	341.439	108.298	232.239	312.959	-78.891	408.801	91.041	-219.515	374.937	91.965
883	8.82000	307.060	48.295	31.796	239.792	39.974	341.458	107.155	231.956	312.740	-80.840	407.043	90.094	-221.469	372.990	90.977
884	8.83000	306.929	48.649	31.808	239.666	40.373	341.495	106.027	231.712	312.561	-82.683	405.316	89.265	-223.379	371.015	89.997
885	8.84000	306.764	49.005	31.794	239.467	40.681	341.465	104.859	231.389	312.353	-84.548	403.621	88.448	-225.181	369.128	89.083
886	8.85000	306.622	49.357	31.801	239.267	41.012	341.488	103.723	231.108	312.180	-86.278	401.999	87.693	-226.973	367.210	88.202
887	8.86000	306.422	49.706	31.793	239.082	41.338	341.524	102.643	230.852	312.046	-88.017	400.395	86.996	-228.659	365.385	87.331
888	8.87000	306.244	50.033	31.826	238.856	41.670	341.541	101.501	230.523	311.904	-89.757	398.857	86.340	-230.367	363.578	86.484
889	8.88000	306.064	50.335	31.838	238.632	41.954	341.584	100.393	230.180	311.780	-91.389	397.373	85.774	-231.980	361.725	85.750
890	8.89000	305.860	50.600	31.850	238.382	42.229	341.613	99.270	229.844	311.689	-93.001	395.949	85.206	-233.594	359.895	85.003
891	8.90000	305.689	50.894	31.880	238.103	42.483	341.632	98.207	229.523	311.656	-94.625	394.490	84.743	-235.059	358.085	84.350
892	8.91000	305.489	51.133	31.906	237.858	42.723	341.675	97.111	229.175	311.563	-96.226	393.117	84.277	-236.586	356.227	83.634
893	8.92000	305.313	51.356	31.930	237.603	42.973	341.700	96.070	228.819	311.517	-97.744	391.763	83.889	-237.983	354.449	82.849
894	8.93000	305.158	51.565	31.973	237.219	43.036	341.638	94.958	228.385	311.489	-99.248	390.490	83.483	-239.362	352.704	82.095
895	8.94000	304.960	51.719	32.006	236.856	43.132	341.610	93.903	227.941	311.503	-100.749	389.160	83.170	-240.809	350.977	81.238
896	8.95000	304.796	51.896	32.064	236.495	43.203	341.614	92.851	227.484	311.479	-102.194	387.975	82.817	-242.092	349.361	80.422
897	8.96000	304.627	52.034	32.114	236.140	43.322	341.631	91.791	227.090	311.470	-103.643	386.711	82.556	-243.344	347.783	79.618
898	8.97000	304.462	52.132	32.184	235.840	43.416	341.677	90.708	226.615	311.460	-104.987	385.562	82.220	-244.605	346.301	78.761
899	8.98000	304.310	52.246	32.244	235.509	43.487	341.710	89.645	226.142	311.431	-106.326	384.382	81.913	-245.796	344.908	77.828
900	8.99000	304.147	52.352	32.316	235.174	43.572	341.748	88.614	225.717	311.398	-107.594	383.280	81.518	-246.899	343.614	76.887
901	9.00000	303.990	52.432	32.377	234.843	43.618	341.792	87.590	225.293	311.369	-108.729	382.208	81.098	-247.960	342.411	75.917
902	9.01000	303.859	52.486	32.435	234.421	43.529	341.771	86.535	224.795	311.313	-109.806	381.213	80.615	-248.951	341.277	74.914
903	9.02000	303.722	52.525	32.510	234.015	43.515	341.767	85.447	224.336	311.223	-110.814	380.274	80.038	-249.849	340.190	73.939
904	9.03000	303.591	52.547	32.601	233.598	43.458	341.808	84.427	223.929	311.142	-111.722	379.346	79.452	-250.749	339.072	73.027
905	9.04000	303.469	52.562	32.698	233.162	43.452	341.863	83.425	223.512	311.023	-112.629	378.408	78.884	-251.609	338.003	72.145
906	9.05000	303.342	52.574	32.774	232.713	43.441	341.922	82.394	223.050	310.890	-113.509	377.499	78.298	-252.406	337.006	71.271
907	9.06000	303.223	52.543	32.846	232.255	43.380	341.943	81.396	222.681	310.731	-114.363	376.630	77.709	-253.212	336.079	70.363
908	9.07000	303.129	52.512	32.911	231.774	43.285	341.973	80.445	222.310	310.543	-115.164	375.827	77.189	-254.067	335.220	69.453
909	9.08000	303.024	52.479	32.969	231.301	43.220	341.983	79.510	221.941	310.356	-116.021	374.999	76.656	-254.944	334.417	68.529
910	9.09000	302.903	52.430	33.025	230.886	43.142	342.044	78.608	221.616	310.183	-116.925	374.116	76.217	-255.941	333.661	67.577
911	9.10000	302.784	52.329	33.087	230.434	43.088	342.133	77.728	221.320	309.978	-117.893	373.218	75.666	-256.922	332.946	66.633
912	9.11000	302.676	52.266	33.166	230.023	43.107	342.206	76.916	221.031	309.858	-118.765	372.427	75.231	-257.921	332.301	65.720
913	9.12000	302.514	52.204	33.213	229.605	43.039	342.270	76.078	220.739	309.698	-119.659	371.587	74.860	-258.962	331.701	64.865
914	9.13000	302.376	52.132	33.298	229.110	42.899	342.285	75.335	220.455	309.645	-120.591	370.695	74.506	-260.017	331.110	64.076
915	9.14000	302.233	52.073	33.347	228.634	42.828	342.313	74.573	220.178	309.581	-121.546	369.858	74.188	-261.079	330.536	63.352
916	9.15000	302.055	52.004	33.406	228.177	42.741	342.353	73.850	219.887	309.514	-122.476	369.038	73.989	-262.153	330.002	62.681
917	9.16000	301.884	51.963	33.470	227.752	42.720	342.451	73.178	219.649	309.524	-123.497	368.164	73.826	-263.199	329.417	62.086
918	9.17000	301.684	51.910	33.518	227.350	42.753	342.545	72.544	219.405	309.510	-124.512	367.318	73.645	-264.274	328.912	61.508
919	9.18000	301.492	51.868	33.588	226.938	42.759	342.656	71.874	219.151	309.501	-125.534	366.462	73.573	-265.419	328.418	60.963
920	9.19000	301.308	51.845	33.661	226.427	42.638	342.704	71.252	218.941	309.525	-126.511	365.677	73.538	-266.525	328.006	60.411
921	9.20000	301.109	51.830	33.753	225.909	42.574	342.752	70.614	218.734	309.563	-127.566	364.898	73.438	-267.630	327.615	59.856
922	9.21000	300.870	51.780	33.822	225.387	42.481	342.808	69.943	218.533	309.576	-128.552	364.139	73.421	-268.725	327.306	59.330
923	9.22000	300.658	51.771	33.865	224.844	42.459	342.863	69.278	218.342	309.556	-129.603	363.430	73.338	-269.807	327.008	58.794
924	9.23000	300.446	51.780	33.948	224.370	42.481	342.935	68.589	218.188	309.529	-130.637	362.777	73.289	-270.996	326.679	58.276
925	9.24000	300.236	51.852	34.046	223.867	42.542	343.015	67.902	218.004	309.476	-131.676	362.077	73.236	-272.149	326.352	57.754
926	9.25000	299.981	51.870	34.130	223.276	42.491	343.054	67.125	217.828	309.417	-132.834	361.358	73.077	-273.239	326.085	57.374
927	9.26000	299.748	51.950	34.205	222.677	42.473	343.091	66.425	217.723	309.415	-133.896	360.654	72.936	-274.360	325.777	57.034
928	9.27000	299.480	51.983	34.267	222.143	42.559	343.154	65.587	217.561	309.468	-134.902	359.885	72.784	-275.501	325.383	56.612
929	9.28000	299.273	52.072	34.349	221.588	42.644	343.220	64.745	217.414	309.578	-135.976	359.052	72.468	-276.492	325.033	56.221
930	9.29000	299.020	52.176	34.439	221.032	42.755	343.285	63.867	217.240	309.697	-136.961	358.215	72.076	-277.482	324.681	55.742
931	9.30000	298.809	52.286	34.557	220.440	42.865	343.356	62.991	217.169	309.832	-137.903	357.293	71.701	-278.553	324.284	55.215
932	9.31000	298.566	52.357	34.654	219.824	42.970	343.428	62.111	217.070	309.900	-138.827	356.431	71.339	-279.642	323.875	54.646
933	9.32000	298.344	52.448	34.762	219.117	43.016	343.455	61.161	216.951	309.950	-139.849	355.538	70.945	-280.695	323.533	54.045
934	9.33000	298.139	52.583	34.888	218.435	43.142	343.515	60.291	216.919	310.005	-140.895	354.618	70.632	-281.830	323.190	53.355
935	9.34000	297.940	52.730	35.060	217.732	43.300	343.566	59.296	216.804	309.987	-141.982	353.768	70.257	-282.995	322.899	52.588
936	9.35000	297.705	52.854	35.196	217.011	43.451	343.632	58.327	216.705	309.996	-143.092	352.989	69.867	-284.195	322.618	51.799
937	9.36000	297.453	52.940	35.342	216.312	43.630	343.683	57.328	216.583	310.010	-144.192	352.205	69.486	-285.398	322.276	50.930
938	9.37000	297.197	53.097	35.523	215.556	43.717	343.686	56.272	216.470	309.946	-145.386	351.406	69.078	-286.576	321.927	50.081
939	9.38000	296.913	53.191	35.694	214.815	43.861	343.701	55.233	216.345	309.894	-146.567	350.608	68.701	-287.751	321.537	49.278
940	9.39000	296.608	53.309	35.836	214.086	44.083	343.711	54.138	216.185	309.768	-147.714	349.949	68.295	-288.955	321.149	48.534
941	9.40000	296.338	53.474	36.013	213.367	44.290	343.765	53.009	216.048	309.648	-148.825	349.328	67.856	-290.101	320.738	47.831
942	9.41000	296.012	53.600	36.175	212.640	44.503	343.804	51.879	215.914	309.490	-149.892	348.797	67.451	-291.166	320.323	47.118
943	9.42000	295.690	53.752	36.335	211.830	44.599	343.755	50.683	215.747	309.310	-151.025	348.303	67.000	-292.206	319.922	46.426
944	9.43000	295.358	53.924	36.500	211.042	44.765	343.753	49.530	215.607	309.149	-152.061	347.905	66.576	-293.207	319.540	45.737
945	9.44000	295.000	54.056	36.656	210.333	44.977	343.764	48.363	215.479	308.971	-153.076	347.551	66.145	-294.245	319.166	44.982
946	9.45000	294.639	54.220	36.814	209.644	45.248	343.806	47.196	215.348	308.770	-154.092	347.226	65.695	-295.159	318.867	44.286
947	9.46000	294.285	54.348	36.972	208.871	45.365	343.800	46.100	215.262	308.635	-155.022	346.956	65.245	-295.968	318.649	43.534
948	9.47000	293.944	54.534	37.125	208.129	45.524	343.779	44.979	215.171	308.394	-155.898	346.723	64.779	-296.802	318.438	42.829
949	9.48000	293.608	54.693	37.255	207.432	45.766	343.761	43.972	215.177	308.149	-156.767	346.466	64.252	-297.619	318.300	42.036
950	9.49000	293.268	54.860	37.380	206.766	46.013	343.752	42.970	215.179	307.884	-157.558	346.262	63.733	-298.385	318.236	41.292
951	9.50000	292.907	55.059	37.490	206.138	46.312	343.740	42.034	215.206	307.622	-158.339	346.038	63.163	-299.128	318.192	40.474
952	9.51000	292.580	55.208	37.593	205.483	46.535	343.700	41.219	215.331	307.332	-159.121	345.788	62.597	-299.875	318.069	39.681
953	9.52000	292.257	55.407	37.666	204.865	46.805	343.681	40.453	215.501	307.072	-159.800	345.577	62.065	-300.550	317.958	38.927
954	9.53000	291.963	55.571	37.753	204.278	47.124	343.665	39.722	215.624	306.818	-160.535	345.286	61.574	-301.204	317.815	38.206
955	9.54000	291.694	55.790	37.848	203.706	47.458	343.656	39.082	215.841	306.566	-161.168	345.083	61.154	-301.873	317.710	37.481
956	9.55000	291.443	55.957	37.941	203.143	47.833	343.664	38.423	216.089	306.221	-161.907	344.822	60.676	-302.487	317.660	36.793
957	9.56000	291.224	56.104	37.988	202.583	48.206	343.696	37.834	216.379	305.925	-162.529	344.628	60.227	-303.197	317.594	36.055
958	9.57000	291.069	56.329	38.039	202.062	48.632	343.731	37.289	216.682	305.614	-163.250	344.363	59.734	-303.829	317.609	35.377
959	9.58000	290.915	56.502	38.107	201.504	48.987	343.752	36.772	216.988	305.269	-163.884	344.232	59.296	-304.565	317.622	34.624
960	9.59000	290.815	56.652	38.160	200.992	49.380	343.778	36.254	217.299	304.896	-164.609	343.981	58.810	-305.163	317.795	33.959
961	9.60000	290.719	56.826	38.197	200.488	49.783	343.824	35.734	217.611	304.507	-165.239	343.793	58.376	-305.942	317.980	33.329
962	9.61000	290.647	56.983	38.233	199.995	50.210	343.872	35.224	217.895	304.143	-165.924	343.611	57.923	-306.597	318.279	32.842
963	9.62000	290.621	57.098	38.263	199.507	50.617	343.951	34.804	218.249	303.744	-166.554	343.490	57.550	-307.326	318.553	32.334
964	9.63000	290.623	57.247	38.296	199.014	51.087	344.067	34.391	218.647	303.328	-167.213	343.363	57.173	-308.012	318.764	31.916
965	9.64000	290.654	57.372	38.333	198.545	51.571	344.198	34.013	219.009	302.926	-167.898	343.290	56.905	-308.700	319.014	31.652
966	9.65000	290.725	57.556	38.365	198.062	52.090	344.357	33.684	219.391	302.508	-168.541	343.250	56.651	-309.460	319.159	31.391
967	9.66000	290.793	57.721	38.382	197.577	52.593	344.519	33.371	219.784	302.061	-169.242	343.198	56.442	-310.154	319.336	31.253
968	9.67000	290.873	57.888	38.406	197.066	53.050	344.661	33.115	220.199	301.629	-169.940	343.163	56.331	-310.860	319.424	31.188
969	9.68000	290.975	58.064	38.425	196.523	53.541	344.774	32.906	220.612	301.226	-170.690	343.109	56.309	-311.610	319.510	31.180
970	9.69000	291.050	58.222	38.435	196.003	54.016	344.859	32.778	221.126	300.858	-171.446	343.055	56.339	-312.372	319.609	31.221
971	9.70000	291.108	58.422	38.456	195.506	54.510	344.916	32.619	221.583	300.421	-172.222	343.006	56.445	-313.070	319.795	31.351
972	9.71000	291.145	58.598	38.495	194.968	54.992	344.961	32.460	222.023	300.018	-173.015	342.959	56.577	-313.891	319.964	31.403
973	9.72000	291.175	58.837	38.579	194.374	55.490	345.018	32.264	222.535	299.606	-173.886	342.919	56.721	-314.766	320.156	31.440
974	9.73000	291.176	59.076	38.669	193.661	55.947	345.104	32.062	223.040	299.186	-174.800	342.870	56.873	-315.580	320.444	31.501
975	9.74000	291.124	59.293	38.730	192.893	56.398	345.174	31.764	223.519	298.787	-175.674	342.900	57.031	-316.465	320.753	31.562
976	9.75000	291.044	59.522	38.813	192.079	56.831	345.230	31.422	224.025	298.382	-176.628	342.947	57.171	-317.405	321.029	31.593
977	9.76000	290.949	59.755	38.930	191.255	57.319	345.312	31.014	224.495	298.048	-177.612	343.014	57.278	-318.329	321.357	31.680
978	9.77000	290.788	59.969	39.078	190.355	57.752	345.324	30.518	224.975	297.684	-178.538	343.180	57.387	-319.300	321.704	31.798
979	9.78000	290.559	60.159	39.238	189.404	58.140	345.317	29.921	225.453	297.335	-179.559	343.356	57.453	-320.328	322.015	31.851
980	9.79000	290.296	60.324	39.388	188.418	58.527	345.267	29.232	225.900	296.965	-180.597	343.585	57.459	-321.299	322.363	31.863
981	9.80000	290.023	60.481	39.587	187.437	58.951	345.248	28.481	226.372	296.619	-181.576	343.908	57.484	-322.285	322.794	31.836
982	9.81000	289.715	60.653	39.780	186.513	59.425	345.281	27.629	226.807	296.202	-182.558	344.222	57.500	-323.348	323.111	31.744
983	9.82000	289.365	60.746	39.939	185.576	59.888	345.285	26.759	227.293	295.851	-183.599	344.489	57.498	-324.359	323.401	31.698
984	9.83000	288.998	60.860	40.132	184.555	60.256	345.235	25.833	227.716	295.528	-184.641	344.825	57.429	-325.393	323.695	31.687
985	9.84000	288.564	60.973	40.332	183.588	60.672	345.176	24.873	228.146	295.169	-185.752	345.096	57.346	-326.489	323.967	31.651
986	9.85000	288.081	61.054	40.488	182.683	61.150	345.153	23.986	228.622	294.913	-186.894	345.298	57.244	-327.527	324.245	31.680
987	9.86000	287.580	61.179	40.664	181.802	61.673	345.125	23.088	229.062	294.639	-188.032	345.483	57.216	-328.652	324.520	31.674
988	9.87000	287.066	61.305	40.828	180.868	62.117	345.089	22.176	229.462	294.391	-189.220	345.606	57.179	-329.732	324.863	31.691
989	9.88000	286.584	61.552	41.034	179.982	62.562	345.035	21.303	229.888	294.161	-190.280	345.739	57.181	-330.820	325.181	31.704
990	9.89000	286.048	61.725	41.190	179.095	63.046	344.986	20.472	230.313	293.967	-191.439	345.818	57.155	-331.905	325.520	31.708
991	9.90000	285.525	61.922	41.378	178.267	63.535	344.954	19.602	230.756	293.724	-192.523	345.892	57.159	-333.013	325.933	31.742
992	9.91000	285.036	62.168	41.575	177.439	64.057	344.912	18.809	231.176	293.556	-193.654	345.960	57.212	-334.152	326.333	31.790
993	9.92000	284.508	62.323	41.699	176.624	64.575	344.866	18.025	231.660	293.372	-194.814	345.984	57.282	-335.330	326.763	31.838
994	9.93000	284.011	62.495	41.883	175.807	65.076	344.790	17.297	232.103	293.236	-195.969	346.026	57.435	-336.492	327.290	31.995
995	9.94000	283.541	62.668	41.995	175.058	65.610	344.725	16.526	232.530	293.024	-197.184	346.066	57.605	-337.739	327.823	32.094
996	9.95000	283.121	62.826	42.120	174.366	66.149	344.699	15.797	232.977	292.789	-198.429	346.091	57.824	-338.986	328.352	32.198
997	9.96000	282.704	63.035	42.238	173.748	66.701	344.609	15.089	233.408	292.580	-199.692	346.105	58.028	-340.223	328.902	32.275
998	9.97000	282.332	63.259	42.333	173.162	67.280	344.529	14.424	233.832	292.342	-200.908	346.129	58.197	-341.481	329.402	32.311
999	9.98000	281.989	63.480	42.389	172.611	67.860	344.482	13.708	234.196	292.081	-202.130	346.175	58.383	-342.605	329.974	32.370
1000	9.99000	281.670	63.759	42.481	172.111	68.411	344.470	13.004	234.545	291.834	-203.284	346.188	58.498	-343.736	330.472	32.430
1001	10.00000	281.374	64.009	42.573	171.665	68.943	344.442	12.343	234.836	291.635	-204.350	346.234	58.658	-344.841	330.904	32.521
1002	10.01000	281.116	64.320	42.636	171.244	69.433	344.417	11.690	235.103	291.435	-205.403	346.247	58.786	-345.849	331.323	32.638
1003	10.02000	280.901	64.619	42.684	170.873	69.972	344.399	11.096	235.370	291.233	-206.381	346.291	58.901	-346.813	331.766	32.736
1004	10.03000	280.701	64.938	42.742	170.542	70.528	344.355	10.512	235.603	290.979	-207.252	346.411	59.039	-347.751	332.202	32.788
1005	10.04000	280.528	65.231	42.784	170.185	71.030	344.377	9.939	235.822	290.758	-208.134	346.515	59.122	-348.594	332.703	32.741
1006	10.05000	280.398	65.540	42.808	169.813	71.488	344.429	9.443	236.061	290.541	-208.918	346.630	59.191	-349.315	333.226	32.694
1007	10.06000	280.297	65.831	42.817	169.449	71.915	344.477	8.994	236.276	290.314	-209.642	346.790	59.269	-350.001	333.738	32.725
1008	10.07000	280.231	66.141	42.830	169.152	72.361	344.492	8.548	236.451	290.037	-210.232	347.016	59.348	-350.666	334.283	32.781
1009	10.08000	280.242	66.426	42.857	168.947	72.870	344.485	8.207	236.723	289.824	-210.869	347.190	59.405	-351.285	334.796	32.861
1010	10.09000	280.208	66.665	42.851	168.731	73.353	344.456	7.881	236.953	289.516	-211.445	347.371	59.490	-351.840	335.335	32.988
1011	10.10000	280.257	66.935	42.847	168.454	73.800	344.440	7.638	237.178	289.270	-211.995	347.556	59.558	-352.434	335.817	33.128
1012	10.11000	280.276	67.149	42.851	168.154	74.217	344.457	7.389	237.399	288.984	-212.521	347.720	59.619	-352.975	336.294	33.330
