"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.260","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T15:27:50.500Z","EXGAVINE flexion_nn180_gebeugt_-4"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.255,Aktivität,,0,0.2380168979,-0.6624528729,-0.6536832274,0.2778531728,910.15625,-12.6953125,430.1757813,3.925956894,-6.004122765,6.749874855,-42.79147592,0.5161442602,3.265120762,0.5255157997,-0.4739656188,-0.4989279802,0.5002605392,1100.585938,93.75,-176.2695313,-44.7382333,17.69728668,117.5127348,-93.02893602,-0.09284939703,-2.876112089,0.6714017458,-0.1971341326,-0.2844167983,0.6553357265,1001.953125,-188.4765625,-71.2890625,62.83305452,25.59451316,19.76101999,-140.1760059,1.187004743,-7.097853802,5.427838134,-50.29504508,1.641973084,5.176346683,6.095926569,-0.4861421088,1.055581614,584.3206469,29.85727363,-27.03519593,900.1365138,48.64725495,-50.66247911,733.2869275,-17.79057658,21.97013669,871.3976488,-81.35913984,-94.04482148,878.1774396,102.6879789,76.50955041,863.8631715,-88.12541089,-90.60578982,862.8004153,98.47791779,82.3173928,848.287338,98.5007208,88.73718449,665.5837439,93.80834013,117.4134859,667.6447373,98.52387615,103.0881957,666.2688953,59.70951339,107.6909828,528.8190456,77.4965705,94.04390718,527.9224169
-1.245,,,0,0.2390935199,-0.6621317041,-0.6537979384,0.2774241355,906.7382813,-26.85546875,419.4335938,7.921305488,9.510285769,-0.6667853834,-42.84730452,0.5060308968,3.138344856,0.5275620931,-0.4745305568,-0.4977583987,0.4987339623,1097.167969,64.453125,-185.0585938,-74.72119271,28.0507359,111.6691683,-93.08540456,-0.4011896334,-2.973219727,0.6716642209,-0.1967799225,-0.2847962802,0.6550083322,1015.625,-171.3867188,-51.7578125,90.52793962,33.59899695,26.75324139,-140.1715006,1.162592407,-7.170110486,5.560485001,-50.30003378,1.52968861,5.348467957,6.435365631,-0.4733200885,1.053477619,584.3203122,29.77539779,-27.09902618,900.1373336,48.64931037,-50.66066186,733.287304,-17.86913037,21.90032991,871.3827746,-81.33848692,-94.18439942,877.892361,102.5701824,76.56489994,864.1332888,-88.08124144,-90.73067713,862.508301,98.38171494,82.39014028,848.5581306,99.37943333,89.11265547,665.7474576,94.65822333,117.7811946,667.8501783,99.38788736,103.4627619,666.4516346,60.47356597,108.2245183,529.0455497,78.25856382,94.57661745,528.1210654
-1.235,,,0,0.2401697808,-0.6618095722,-0.6539116941,0.2769946983,918.4570313,-36.1328125,420.4101563,11.15882571,17.97213018,10.52762506,-42.90310992,0.4957941961,3.011580505,0.5296037617,-0.4750913363,-0.4965846364,0.4972039589,1063.476563,15.13671875,-160.6445313,-100.9477687,70.10304858,68.60343217,-93.14139721,-0.7095601557,-3.069984516,0.6719263832,-0.1964256126,-0.2851756344,0.654680664,1046.875,-141.6015625,-24.4140625,137.377808,41.92263121,46.88306197,-140.1669658,1.138188396,-7.242368481,5.697250865,-50.30528039,1.417236187,5.5204032,6.774660929,-0.4605164184,1.051389363,584.3201632,29.69353386,-27.16288251,900.1380897,48.65136504,-50.65884472,733.2876815,-17.94763926,21.83052185,871.3678348,-81.31725294,-94.32351159,877.6072975,102.4518152,76.61981732,864.4034398,-88.03649303,-90.85506676,862.2162631,98.28492324,82.46247504,848.8290185,100.2573779,89.48876928,665.9168491,95.5071434,118.1494164,668.06137,100.2510283,103.8379285,666.6400927,61.23667597,108.7585763,529.2780243,79.01959541,95.10988243,528.3256849
-1.225,,,0,0.2412456806,-0.6614864773,-0.6540244944,0.2765648615,969.2382813,-20.99609375,432.6171875,-8.484356477,12.3788049,61.50652075,-42.95889191,0.4854342069,2.884827637,0.5316408082,-0.4756479597,-0.4954066959,0.4956705309,1067.382813,25.390625,-203.6132813,-126.3581234,31.04104802,79.11037366,-93.19691793,-1.01796241,-3.166412478,0.6721882328,-0.196071203,-0.2855548609,0.6543527218,1069.335938,-80.56640625,23.4375,218.4218271,52.21730702,48.84930651,-140.1624016,1.113792735,-7.314627847,5.837840801,-50.31078611,1.304615097,5.692156942,7.113813834,-0.447732029,1.049316503,584.3201999,29.61168139,-27.22676531,900.1387824,48.65341892,-50.65702772,733.2880601,-18.02610374,21.76071218,871.3528293,-81.29543884,-94.46215805,877.3222505,102.3328769,76.67430167,864.6736236,-87.99116671,-90.97895884,861.9243029,98.18754229,82.53439615,849.1000007,101.1345309,89.86551831,666.0919132,96.35507609,118.5181427,668.2783075,101.113275,104.2136873,666.8342647,61.99881984,109.2931483,529.5164641,79.77964166,95.64369359,528.5362703
-1.215,,,0,0.2424638243,-0.6611355946,-0.6541201583,0.2761120025,1047.851563,-1.953125,400.390625,-70.31299872,39.41534732,118.8439913,-43.02512157,0.4710934366,2.745266852,0.5339999106,-0.4763546496,-0.4942328204,0.4936236041,1039.550781,136.71875,-151.8554688,-16.36216115,-4.99421667,59.30414153,-93.23010652,-1.383215135,-3.300775738,0.6725709311,-0.1957793845,-0.2860514522,0.65382975,1083.496094,-83.984375,40.52734375,228.8003328,68.05356512,60.98008745,-140.1407476,1.067914819,-7.39964088,6.036150436,-50.28623046,1.187137893,5.919946652,7.50440239,-0.4307690944,1.051488347,584.3205627,29.52095162,-27.29408298,900.1404258,48.65598431,-50.65469715,733.2887532,-18.11623867,21.68185354,871.3338578,-81.26491191,-94.62140008,877.0080611,102.1930304,76.74173079,864.970838,-87.93453521,-91.12302836,861.6022259,98.07143405,82.62014599,849.3978191,102.1748558,90.38092715,666.2984732,97.37526804,119.0260328,668.5386232,102.1432627,104.7277504,667.0660378,62.93897969,110.036524,529.7940032,80.71363259,96.38140813,528.7813128
-1.205,,,0,0.2437707652,-0.6607753078,-0.6541857895,0.2756678427,1073.730469,-37.59765625,336.9140625,-99.6632802,108.2347223,116.3217566,-43.09994632,0.4528483997,2.600269291,0.5366173464,-0.4772257838,-0.4931665173,0.491003219,998.046875,297.3632813,-65.91796875,153.6814975,-47.22119175,31.02852565,-93.22664962,-1.799684222,-3.478532313,0.6730995003,-0.1955996006,-0.2866717799,0.6530674924,1120.117188,-106.9335938,60.546875,230.2000793,95.86124093,98.90025811,-140.0967335,0.9944593196,-7.496026354,6.300658206,-50.21983432,1.071072349,6.21039161,7.936228882,-0.4088444229,1.059661546,584.3215007,29.42613645,-27.36047435,900.1431398,48.65903555,-50.65186652,733.2897879,-18.21445307,21.5973122,871.3113521,-81.22496737,-94.79528912,876.681246,102.0367353,76.82108052,865.2793184,-87.86725524,-91.28243216,861.2668993,97.93974885,82.71749817,849.7066116,103.365226,91.04999204,666.533002,98.56086832,119.6890295,668.8395303,103.3310439,105.3950665,667.3324778,64.05999521,111.0162706,530.1045679,81.82325697,97.3490929,529.0553767
-1.195,,,0,0.2450946618,-0.6604275173,-0.6542124751,0.2752637617,987.3046875,-97.16796875,286.6210938,-67.77374026,153.7207452,18.89178234,-43.17986493,0.4313382858,2.458558305,0.5394054715,-0.4782797041,-0.4923201947,0.4877613021,1028.320313,407.2265625,-51.26953125,237.4243385,-99.65626187,76.8486505,-93.17074554,-2.259154949,-3.703769412,0.6737969473,-0.1955826282,-0.2874147551,0.6520259718,1170.410156,-79.1015625,84.9609375,279.8346664,101.4516822,137.8644329,-140.0255938,0.8875596496,-7.601615267,6.637376076,-50.09996335,0.962095073,6.568504377,8.396357363,-0.3810408727,1.075521764,584.323323,29.33290382,-27.42142269,900.1469145,48.66245555,-50.64863849,733.2911449,-18.31555914,21.51169803,871.2862788,-81.17664632,-94.97488929,876.3614155,101.8716334,76.90917659,865.5804531,-87.79199164,-91.44930023,860.9383916,97.79862525,82.82204434,850.0076936,104.6879007,91.87976805,666.7903746,99.90109001,120.5152577,669.1760753,104.6623995,106.2226375,667.6287869,65.36181368,112.2499723,530.4398874,83.10744988,98.56300659,529.3511341
-1.185,,,0,0.2463573311,-0.6601134379,-0.654199568,0.2749204242,842.2851563,-68.359375,366.6992188,6.546489796,39.59275971,-79.68746479,-43.25986639,0.4077562412,2.328261261,0.5422627689,-0.479538957,-0.4917985979,0.4838673551,1021.972656,441.8945313,-42.48046875,260.8250899,-119.0017889,76.71366845,-93.0469721,-2.752002796,-3.978472739,0.6746798488,-0.1957762142,-0.2882707723,0.6506756007,1260.253906,-17.578125,140.1367188,382.3713109,114.7852405,203.6626304,-139.9235912,0.7424337635,-7.713438824,7.048308756,-49.91679841,0.8640430661,6.996200366,8.870839309,-0.3464559227,1.100319503,584.3263638,29.24645001,-27.47349569,900.1515686,48.66601726,-50.64522301,733.2927499,-18.4135111,21.43018647,871.2600371,-81.12340576,-95.14923455,876.0669098,101.707904,77.00041819,865.8569556,-87.71370845,-91.6133578,860.6355222,97.6569251,82.92726233,850.2837631,106.1239682,92.8666237,667.0657268,101.3838282,121.5021154,669.5428382,106.1218616,107.2067578,667.9500565,66.84322184,113.7404563,530.7916475,84.56423499,100.0249724,529.6615105
-1.175,,,0,0.2474902494,-0.6598479018,-0.6541562672,0.2746432251,720.2148438,-41.015625,462.890625,86.88245604,-73.99984946,-150.509038,-43.33442559,0.3838070166,2.21513585,0.5450859015,-0.4810253938,-0.4916804593,0.4793185333,1052.246094,517.578125,-28.3203125,317.566509,-153.8855983,118.6517476,-92.84295907,-3.268097576,-4.301761667,0.6757542138,-0.1962201622,-0.2892207795,0.6490032597,1280.273438,1.46484375,195.8007813,430.4055493,148.2048012,212.5289962,-139.7885889,0.5562236076,-7.827766457,7.5301616,-49.66394875,0.778000385,7.490776255,9.346118199,-0.3044434867,1.134481225,584.3309401,29.17048899,-27.51526859,900.1567085,48.66942954,-50.64190039,733.294469,-18.50259944,21.35738058,871.2343397,-81.07041036,-95.30762346,875.8108215,101.5562408,77.08778083,866.0966664,-87.63866681,-91.76401528,860.3718097,97.52446561,83.02576962,850.5227357,107.654712,93.99463001,667.3560153,102.9958383,122.6344254,669.9354352,107.693474,108.3313828,668.2927693,68.50118258,115.4722282,531.1533786,86.19017987,101.7189667,529.9815456
-1.165,,,0,0.2484467024,-0.6596361456,-0.6540984373,0.2744259934,747.5585938,-22.94921875,489.7460938,81.84114195,-95.40820325,-114.8892407,-43.39889372,0.3614690397,2.12192695,0.5477818382,-0.4827510476,-0.4920020444,0.4741523723,1148.925781,569.3359375,70.80078125,403.558053,-102.1527551,214.8630884,-92.55239017,-3.797308744,-4.669224765,0.6770134092,-0.196940702,-0.2902351814,0.6470168028,1281.25,31.73828125,272.9492188,492.948347,193.3027005,198.6434625,-139.6206977,0.3285591325,-7.940265264,8.074046361,-49.33998592,0.7021041996,8.044259222,9.809848256,-0.254829031,1.177399777,584.3372944,29.10701836,-27.5472886,900.161774,48.67242477,-50.63894241,733.2961282,-18.57855982,21.29633919,871.2109834,-81.02279603,-95.44207083,875.5995263,101.4253777,77.16471745,866.2939106,-87.57260887,-91.89290038,860.153958,97.40956728,83.1112044,850.7190977,109.2609321,95.23560365,667.6600326,104.7207207,123.8842255,670.3506342,109.3594369,109.5681589,668.6548423,70.32814165,117.4102457,531.5207849,87.97783885,103.6100668,530.3086511
