"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.240","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T14:59:51.872Z","EXGAVINE flexion_statisch_gestreckt_-4"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.235,Aktivität,,0,0.2759761447,-0.6598713501,-0.6429543646,0.2738916826,870.6054688,-76.66015625,479.0039063,3.40325986,-4.643514533,-3.384597966,-45.76949378,-1.328582576,0.377478004,0.4945987513,-0.5112174403,-0.4737499592,0.5192203579,1005.859375,81.0546875,-49.31640625,0.5971186278,-5.849811678,10.3071195,-91.67528558,-0.6842649357,3.56846271,0.6747446733,-0.2326485381,-0.2375372552,0.6589160311,998.046875,-105.9570313,-99.609375,10.74728591,-8.363285979,8.494440267,-141.151985,-1.077879282,-0.8001480268,2.351833096,-45.90194221,-1.710729278,-1.614813082,0.5942122964,-0.957971045,-0.1810182723,584.0315661,27.32469156,-26.98300667,900.7164044,48.6262544,-50.64445843,733.4535327,-21.08274989,19.87102075,869.7457353,-78.74536197,-99.36901198,871.5446465,96.59312532,80.68850267,869.8892793,-84.77703599,-96.07608055,855.8335756,92.99670806,86.48223291,854.1552172,96.63248396,69.61539995,668.5775829,92.5663324,98.45926864,668.8842472,96.99192612,83.97806339,668.6562649,73.56705956,82.64652221,527.5258782,91.54640584,69.31977229,529.1280209
-1.225,,,0,0.276001957,-0.6598958871,-0.6429276907,0.2738691705,870.6054688,-77.63671875,475.5859375,1.825769045,-1.691856288,-4.933605003,-45.76980194,-1.333927516,0.3754878697,0.4946164574,-0.5111824529,-0.4737207843,0.5192645553,1002.441406,74.21875,-49.31640625,-4.890721007,-2.502739662,6.379213261,-91.68245535,-0.6821727992,3.569663225,0.6747259012,-0.2327020579,-0.2375638559,0.658906765,1000.976563,-112.7929688,-97.16796875,6.360008161,-2.771353213,11.96334742,-141.145128,-1.077830352,-0.7978991399,2.350419082,-45.9090261,-1.705035475,-1.618769732,0.5901004299,-0.9591472288,-0.1807590082,584.0310283,27.3196037,-26.9804454,900.7183908,48.62615981,-50.64436301,733.4540693,-21.08530689,19.87203778,869.7414305,-78.74734524,-99.36827931,871.5398828,96.59017869,80.69025349,869.8932465,-84.77760885,-96.07601662,855.8281304,92.99515847,86.48332913,854.1586241,96.62498117,69.61306655,668.5792608,92.55513708,98.45641812,668.8855812,96.98258547,83.97577666,668.6577985,73.56182668,82.64349915,527.5266554,91.53951996,69.31462483,529.1296748
-1.215,,,0,0.2760277685,-0.6599204223,-0.6429010152,0.2738466576,884.765625,-69.3359375,479.0039063,-7.373987753,-6.185659044,8.449199286,-45.77010991,-1.339272467,0.3734977598,0.4946341613,-0.5111474633,-0.4736916074,0.5193087506,1003.417969,74.21875,-41.9921875,-0.9887657802,3.750088992,7.027480185,-91.68962507,-0.6800805126,3.570863477,0.6747071263,-0.2327555769,-0.2375904556,0.6588974962,1003.417969,-111.328125,-96.19140625,8.401146745,-2.441177389,14.10937253,-141.1382709,-1.077781691,-0.7956502472,2.349024871,-45.91611016,-1.699341892,-1.622726395,0.5859889761,-0.9603233292,-0.1805000306,584.0304906,27.31451578,-26.97788524,900.7203772,48.62606525,-50.64426778,733.4546059,-21.08786336,19.87305346,869.737126,-78.74932793,-99.36754801,871.5351196,96.58723185,80.69200329,869.8972139,-84.77818106,-96.07595409,855.8226857,92.99360871,86.48442432,854.1620314,96.61747892,69.6107318,668.5809392,92.54394233,98.45356576,668.8869155,96.97324533,83.97348834,668.6593325,73.55659424,82.64047399,527.5274331,91.53263423,69.3094755,529.1313294
-1.205,,,0,0.2760535794,-0.659944956,-0.642874338,0.2738241441,881.3476563,-79.58984375,474.609375,-2.010853635,3.177143145,4.165402447,-45.77041769,-1.344617427,0.3715076742,0.494651863,-0.5111124714,-0.4736624283,0.5193529435,1000,77.63671875,-47.36328125,-0.7238680222,-2.895561058,4.122418956,-91.69679475,-0.6779880759,3.572063468,0.6746883488,-0.2328090948,-0.2376170544,0.6588882248,992.1875,-117.6757813,-96.19140625,1.0510892,0.2572754638,3.760549288,-141.1314139,-1.077733299,-0.7934013488,2.347650497,-45.9231944,-1.69364853,-1.626683072,0.5818779352,-0.9614993456,-0.1802413375,584.0299529,27.30942783,-26.97532619,900.7223637,48.62597071,-50.64417274,733.4551425,-21.09041929,19.87406781,869.7328219,-78.75131004,-99.36681807,871.5303567,96.58428478,80.69375208,869.9011817,-84.77875263,-96.07589292,855.8172416,92.99205878,86.48551849,854.1654392,96.6099772,69.6083957,668.5826182,92.53274816,98.45071158,668.8882502,96.96390571,83.97119844,668.6608669,73.55136224,82.63744674,527.5282114,91.52574866,69.3043243,529.1329845
-1.195,,,0,0.2760811787,-0.659974647,-0.6428415704,0.2738016863,872.0703125,-86.42578125,471.6796875,4.118340245,7.637516997,-4.820377612,-45.77089793,-1.350856185,0.3697447793,0.4946698032,-0.5110793883,-0.4736319423,0.5193962147,996.09375,83.984375,-50.78125,3.0348561,-9.418425734,0.8680993467,-91.70389933,-0.6761466116,3.573384422,0.6746697557,-0.2328636197,-0.2376451201,0.6588778736,991.2109375,-112.3046875,-88.37890625,9.279790369,4.648605073,1.406297407,-141.1243424,-1.077767903,-0.7912237135,2.345619637,-45.93004591,-1.687314799,-1.63032858,0.5780163035,-0.962741589,-0.1798613713,584.0293295,27.30391746,-26.97194768,900.7246849,48.62587905,-50.64405023,733.4557707,-21.09327305,19.87533476,869.7278028,-78.75325691,-99.36597922,871.52603,96.58086006,80.69609981,869.9045898,-84.77916629,-96.07595608,855.812138,92.99014674,86.48698517,854.1681779,96.60288772,69.60617772,668.5838253,92.52201675,98.44798154,668.8891729,96.95500343,83.96902564,668.6619588,73.54655063,82.63489589,527.5285542,91.5192337,69.29957982,529.1341775
-1.185,,,0,0.2761090868,-0.6600096458,-0.6428025908,0.273780695,873.5351563,-80.078125,473.6328125,0.4042459648,2.162462283,-3.105132561,-45.77154701,-1.357917958,0.3684334321,0.4946874883,-0.5110505768,-0.4736017276,0.5194352707,990.7226563,82.51953125,-56.640625,-1.040230089,-13.95178594,-4.332746026,-91.71050196,-0.6747768935,3.5747114,0.6746521383,-0.2329161933,-0.2376735309,0.6588670821,989.7460938,-108.8867188,-93.26171875,9.525840019,-1.361694949,0.0293995461,-141.1174058,-1.077849998,-0.7892584901,2.342718333,-45.9362178,-1.680466679,-1.633223167,0.5747745857,-0.9639885531,-0.1793267678,584.0286291,27.29819273,-26.96765596,900.7273153,48.625795,-50.64390032,733.4564839,-21.09632113,19.87689513,869.7221273,-78.75507728,-99.36497804,871.5226383,96.5770712,80.6990695,869.9069534,-84.77938706,-96.07611974,855.8078892,92.98793014,86.48881735,854.1697642,96.5969039,69.60449237,668.5842869,92.51266939,98.44582234,668.8894211,96.9473453,83.96738169,668.6623369,73.54264571,82.63323821,527.528252,91.51366126,69.29576754,529.1346435
-1.175,,,0,0.2761359797,-0.6600498974,-0.6427574452,0.2737625253,874.5117188,-80.078125,481.4453125,4.791501552,-2.294608445,1.47122652,-45.77236962,-1.365710785,0.3677705639,0.494704757,-0.5110278806,-0.4735735122,0.5194668779,989.2578125,82.51953125,-49.31640625,3.032820493,-7.848870296,-6.117814935,-91.71620834,-0.6740764907,3.575875516,0.6746360798,-0.232964097,-0.2377011696,0.6588566181,989.2578125,-108.3984375,-93.26171875,9.871525269,-1.591633508,-0.5106260092,-141.1109329,-1.077924476,-0.7876199731,2.338707975,-45.94129829,-1.673197514,-1.634931809,0.5724906827,-0.9651829436,-0.1786052761,584.0278621,27.29245917,-26.96238741,900.7302213,48.62572377,-50.64372292,733.4572733,-21.09946769,19.8787707,869.7158708,-78.75666929,-99.36379006,871.5206214,96.57301478,80.7026832,869.9078485,-84.77936879,-96.07638055,855.8049519,92.98544978,86.49101595,854.1697794,96.59264012,69.60392159,668.5837727,92.50552319,98.44484477,668.8887616,96.94164658,83.96684616,668.6617666,73.54006331,82.63298687,527.5271287,91.50952771,69.29350358,529.1341607
-1.165,,,0,0.2761609845,-0.6600951696,-0.6427062758,0.27374828,875,-75.1953125,477.0507813,-1.452962217,-2.925884853,-0.5771110227,-45.77338726,-1.374144371,0.367892167,0.4947218029,-0.511012331,-0.4735490852,0.519488209,993.1640625,83.0078125,-49.31640625,3.211237626,-7.83973888,-2.189654117,-91.72070891,-0.674188027,3.576660417,0.6746220378,-0.2330052169,-0.2377269124,0.6588471675,986.328125,-113.7695313,-93.26171875,4.784765277,0.7823392233,-2.773386558,-141.1052016,-1.077949041,-0.7863750351,2.333339777,-45.94494671,-1.665529062,-1.635083239,0.5713995936,-0.9662822066,-0.1776677441,584.0270384,27.28688211,-26.95611184,900.7333697,48.62567068,-50.64351715,733.4581303,-21.1026484,19.88095739,869.7091065,-78.75792617,-99.36243612,871.5202849,96.56873656,80.70697422,869.9069844,-84.77904946,-96.0767707,855.8036467,92.98270582,86.49360367,854.1679393,96.5905126,69.60519649,668.5821303,92.50114885,98.44580212,668.8870306,96.93840039,83.96814839,668.6600886,73.53910767,82.63477645,527.5250626,91.50720457,69.29350978,529.1325808
-1.155,,,0,0.2761836851,-0.6601451311,-0.6426493035,0.273738654,879.8828125,-80.56640625,475.0976563,-1.197084323,3.604932558,3.188947294,-45.77462491,-1.383142392,0.3688641438,0.4947391779,-0.5110039573,-0.4735302542,0.5194970644,999.5117188,87.890625,-48.33984375,7.745472557,-9.034702666,4.461826143,-91.7238043,-0.675177455,3.576806237,0.6746104578,-0.2330382381,-0.2377496921,0.6588391258,980.46875,-113.7695313,-89.84375,5.488534581,3.62096784,-8.893981472,-141.1004164,-1.077922123,-0.785542026,2.326358246,-45.9469335,-1.657388433,-1.633395399,0.5715914938,-0.9672624552,-0.1764863106,584.0261656,27.28156807,-26.9488333,900.7367318,48.62563988,-50.643282,733.4590472,-21.10583006,19.88343444,869.7018962,-78.75876354,-99.36096,871.5217791,96.56424564,80.7119694,869.9042225,-84.77837359,-96.07733479,855.804135,92.9796774,86.49660752,854.1641123,96.59068255,69.60917432,668.5792889,92.49980029,98.44956501,668.884149,96.93781413,83.97214462,668.6572283,73.53995305,82.63940125,527.521987,91.50691431,69.29664434,529.1298299
-1.145,,,0,0.2762039496,-0.6601994058,-0.6425869039,0.2737338008,882.8125,-85.9375,471.1914063,-1.445250537,10.83665549,4.313189964,-45.7760842,-1.392639683,0.3706842022,0.4947576638,-0.5110017577,-0.4735189178,0.5194919559,990.7226563,78.61328125,-45.41015625,1.730020676,-2.28666859,-5.130516067,-91.72539981,-0.6770160704,3.576015539,0.6746018448,-0.2330625676,-0.2377686071,0.6588325129,986.8164063,-112.3046875,-94.23828125,5.712477014,-0.6283703565,-2.369412614,-141.0967056,-1.077889943,-0.785109243,2.31750982,-45.94716218,-1.648603529,-1.629689437,0.573003249,-0.9681186644,-0.175032742,584.0252494,27.27656126,-26.94059808,900.7402833,48.6256324,-50.64301835,733.4600175,-21.10899397,19.88617945,869.6942921,-78.75915848,-99.35938641,871.5251037,96.55955953,80.71764906,869.8995723,-84.77733068,-96.07808479,855.8064237,92.97636953,86.50002062,854.1583155,96.59302603,69.61679607,668.5752521,92.50138776,98.45707938,668.8801244,96.93978099,83.97977545,668.6531937,73.54259076,82.6478162,527.5178914,91.50867704,69.30390143,529.1259026
