"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.180","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T15:22:21.140Z","EXGAVINE flexion_nn180_gestreckt_-4"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.175,Aktivität,,0,0.2648474909,-0.705809688,-0.6085331756,0.247741529,856.4453125,-34.66796875,510.7421875,0.3360137774,-8.866056258,-2.262908581,-42.71991984,-7.852481645,1.583796325,0.5012294886,-0.5089052582,-0.5235845331,0.4643744983,992.1875,118.6523438,-97.16796875,6.453057315,-3.020343305,3.944850857,-86.13490223,-1.170698637,-2.994360992,0.6578254067,-0.2305401065,-0.2651603391,0.6661884029,981.4453125,-190.4296875,-115.234375,9.787931618,-4.061773253,6.312589052,-138.9827408,1.617903309,-2.390428907,10.14313874,-43.36639287,9.07846998,4.600259615,4.057701075,-1.278041521,1.908684567,583.447724,23.22893864,-21.76014129,903.0590127,49.87843672,-49.20955714,734.1206488,-20.38983197,24.2782973,864.6451136,-84.84882097,-91.0796904,873.8087225,100.371695,78.66435554,866.9273497,-89.70087195,-89.03107948,857.4893159,98.09215115,83.07052265,850.5123685,98.89718349,92.53152204,667.0639128,97.39708846,121.6225276,666.8199801,100.5187775,106.8038112,666.757831,69.73816261,103.8227878,527.1713452,87.2641677,89.8447012,528.1084997
-1.165,,,0,0.2648628111,-0.7058387318,-0.6084721874,0.2477921975,854.4921875,-38.0859375,506.3476563,0.7864933145,-4.087080303,-6.029143623,-42.72633257,-7.858163115,1.589579786,0.501119647,-0.5090598637,-0.5235800962,0.4643285878,990.234375,111.328125,-107.421875,-5.971891196,-4.931374502,2.216317038,-86.1173523,-1.176118048,-2.981953257,0.6577304962,-0.2306261151,-0.2653598355,0.6661729108,982.421875,-203.125,-120.1171875,-3.054026159,-2.956542439,10.35764787,-138.9582201,1.627669944,-2.396443935,10.13641724,-43.3429731,9.070462598,4.601136187,4.073781795,-1.278152705,1.908033088,583.4470761,23.23032219,-21.75065174,903.0608703,49.87885931,-49.20895712,734.1212328,-20.39320312,24.2781016,864.6407646,-84.84081538,-91.08492035,873.8210019,100.3630005,78.6763301,866.9146017,-89.69316815,-89.03908153,857.5013373,98.08292298,83.07996406,850.4990148,98.90761821,92.49698932,667.0523382,97.41712647,121.5884794,666.8073221,100.5338858,106.768725,666.7452485,69.725113,103.7927731,527.1653542,87.24527159,89.80719101,528.0999955
-1.155,,,0,0.2648781293,-0.7058677704,-0.6084111948,0.2478428642,861.328125,-33.69140625,512.2070313,-1.444122989,-8.33719312,2.649339676,-42.73274596,-7.863843943,1.595363969,0.5010097862,-0.5092144497,-0.5235756394,0.4642826597,992.1875,115.7226563,-105.46875,-1.587610688,-6.312019854,4.444654249,-86.0998035,-1.181541245,-2.969547166,0.6576355487,-0.2307121105,-0.2655593167,0.6661573811,981.9335938,-197.7539063,-120.1171875,1.592240735,-5.080247602,8.811173887,-138.9337004,1.637439146,-2.402454799,10.12969657,-43.31955301,9.06245707,4.602006474,4.089865356,-1.278264356,1.907381389,583.4464287,23.23170542,-21.74116194,903.0627273,49.87928192,-49.20835714,734.1218169,-20.39657367,24.2779048,864.6364163,-84.8328086,-91.09014795,873.8332826,100.3543055,78.68830184,866.9018527,-89.68546289,-89.0470813,857.5133604,98.07369441,83.08940251,850.4856606,98.91803947,92.46244949,667.0407749,97.43715227,121.5544209,666.794674,100.548981,106.7336301,666.7326766,69.71205346,103.7627623,527.1593791,87.22636185,89.76968709,528.0915088
-1.145,,,0,0.2648934456,-0.7058968039,-0.6083501977,0.2478935291,866.2109375,-33.69140625,507.8125,-5.952426693,-3.879725622,4.629061197,-42.73916002,-7.86952413,1.601148873,0.5008999064,-0.5093690162,-0.5235711627,0.464236714,978.515625,109.375,-102.0507813,-3.481501681,-1.130131546,-10.12289505,-86.08225586,-1.186968229,-2.95714272,0.6575405641,-0.2307980928,-0.2657587827,0.6661418139,977.5390625,-194.3359375,-111.8164063,7.096574951,1.115566953,2.895995684,-138.9091817,1.647210913,-2.408461499,10.12297672,-43.29613259,9.054453399,4.602870476,4.105951758,-1.278376474,1.90672947,583.4457818,23.23308833,-21.73167192,903.0645835,49.87970456,-49.20775718,734.122401,-20.39994363,24.27770689,864.6320687,-84.82480062,-91.0953732,873.8455647,100.3456097,78.70027077,866.8891027,-89.67775617,-89.05507878,857.5253852,98.06446543,83.09883802,850.4723057,98.92844728,92.42790255,667.0292229,97.45716586,121.5203521,666.7820359,100.5640629,106.6985264,666.7201154,69.698984,103.7327554,527.1534199,87.20743849,89.73218948,528.0830394
-1.135,,,0,0.2649047797,-0.7059307148,-0.6082836843,0.2479480653,862.7929688,-38.0859375,504.3945313,-3.477018211,0.4040872939,0.1319091862,-42.74565553,-7.875757203,1.607842344,0.5007675876,-0.5095452348,-0.5235799351,0.4641761826,976.5625,112.3046875,-108.8867188,-6.336174638,-7.753379721,-11.03957877,-86.0605953,-1.192356577,-2.943852682,0.6574350462,-0.2309011503,-0.2659963613,0.6661154213,977.5390625,-181.640625,-104.9804688,21.28343972,1.992412449,-0.4301526811,-138.879904,1.657662785,-2.416000442,10.11618592,-43.26860136,9.04621726,4.604037194,4.1236272,-1.278475967,1.906182953,583.4450775,23.23473037,-21.7211296,903.0666204,49.88013221,-49.20713333,734.123041,-20.40320955,24.27791095,864.6273034,-84.81672995,-91.09998017,873.8597976,100.3370694,78.71258796,866.8743674,-89.67006603,-89.06274401,857.5393492,98.05531387,83.10833201,850.4568991,98.93899645,92.39062862,667.0159844,97.47949209,121.483665,666.7680397,100.5803453,106.6605743,666.7059606,69.68294696,103.7037406,527.1467623,87.18439513,89.6942107,528.0732617
-1.125,,,0,0.2649095027,-0.7059695274,-0.6082138024,0.2480039362,864.7460938,-28.3203125,509.2773438,-8.163354338,-8.496462028,3.898615096,-42.75176945,-7.882386086,1.615356556,0.5006109823,-0.5097396943,-0.5236094553,0.4640982944,973.6328125,114.7460938,-105.9570313,-2.643059047,-7.392682809,-13.9509269,-86.03433078,-1.197100377,-2.930340696,0.6573224033,-0.2310222169,-0.2662685887,0.6660758456,977.0507813,-191.8945313,-103.515625,13.01854347,7.902455079,0.9671790891,-138.8460754,1.66822968,-2.424903306,10.10997409,-43.23692566,9.038489593,4.605489598,4.14181171,-1.278562749,1.905842495,583.4443354,23.23658295,-21.70980492,903.0687866,49.88053324,-49.20652157,734.1237204,-20.40608634,24.2787074,864.6222423,-84.80921321,-91.10329832,873.8757996,100.3293999,78.72448553,866.8578442,-89.66300515,-89.06931858,857.5550807,98.04697761,83.1171845,850.4396536,98.94840077,92.35244568,667.0013279,97.50305659,121.4461862,666.7530624,100.5966476,106.62158,666.690557,69.66400543,103.6781845,527.139432,87.15733618,89.65827887,528.0622763
-1.115,,,0,0.2649046314,-0.7060133146,-0.6081428968,0.248058366,861.328125,-22.94921875,504.3945313,-13.52136989,-10.27209192,-1.732347816,-42.75698634,-7.889239986,1.623604238,0.5004274136,-0.509948144,-0.5236681953,0.4640009864,993.1640625,125.4882813,-104.4921875,5.74893412,-10.28097488,6.430341521,-86.00296107,-1.200400687,-2.917278995,0.6572065416,-0.2311627203,-0.2665690407,0.6660212496,972.65625,-201.171875,-107.9101563,2.354698662,7.970211843,-0.9475304598,-138.808114,1.678245232,-2.434742751,10.10505477,-43.20112075,9.032146008,4.607085856,4.158964896,-1.278643606,1.905809054,583.4435742,23.23859679,-21.69798819,903.0710267,49.88087248,-49.20596175,734.1244212,-20.40825446,24.28031299,864.6170176,-84.80293658,-91.1045739,873.8933913,100.3234018,78.73511128,866.8397301,-89.65725683,-89.07395362,857.5724112,98.04028065,83.12461608,850.4207824,98.95481392,92.31520387,666.9855444,97.52621871,121.409773,666.7374362,100.6112268,106.5833812,666.6742506,69.64231726,103.6582343,527.1313024,87.12650983,89.62667082,528.0501349
-1.105,,,0,0.2648866321,-0.7060623157,-0.6080733396,0.2481086297,854.0039063,-33.69140625,503.90625,-3.294537522,-4.612699861,-7.857288211,-42.76075034,-7.896141608,1.632544736,0.5002133997,-0.510165536,-0.5237640719,0.4638845521,988.28125,129.3945313,-93.26171875,16.66138902,-5.413161497,0.9163890165,-85.96615784,-1.20127332,-2.905162723,0.6570913495,-0.2313245359,-0.2668882281,0.6659508925,975.0976563,-199.21875,-111.8164063,3.547611531,3.742614571,1.488824486,-138.7666618,1.68702205,-2.444797514,10.10206218,-43.16143128,9.028079843,4.608470806,4.173113903,-1.278731735,1.906164519,583.44281,23.24075165,-21.68595067,903.0732831,49.88111237,-49.20549613,734.1251245,-20.40935396,24.28298152,864.6117676,-84.79863385,-91.10295962,873.9124955,100.3199618,78.7435526,866.8201217,-89.65356135,-89.07571035,857.5912769,98.03612592,83.12978122,850.4003979,98.95580184,92.28022335,666.9688423,97.54665794,121.3757459,666.7213111,100.6217077,106.5472892,666.6572662,69.61799971,103.6449463,527.121992,87.09217733,89.60064664,528.0367491
-1.095,,,0,0.2648512402,-0.7061169794,-0.6080074833,0.2481522357,864.2578125,-26.85546875,514.1601563,-5.989465815,-12.27216433,5.90107328,-42.76246737,-7.902903248,1.642214325,0.4999648186,-0.5103858826,-0.5239025152,0.4637537984,989.7460938,132.8125,-107.421875,8.917411927,-17.08733717,4.193433633,-85.92402022,-1.198551137,-2.894089548,0.6569801,-0.2315095948,-0.2672136864,0.6658658285,974.609375,-196.7773438,-122.5585938,1.589552726,-6.993354837,1.775390027,-138.7226134,1.693962236,-2.454052697,10.10136435,-43.11859308,9.027058605,4.60894011,4.181922082,-1.27884996,1.906945733,583.4420541,23.24308069,-21.67392633,903.0754948,49.8812134,-49.20516892,734.1258103,-20.40897505,24.28701179,864.6066397,-84.79707661,-91.09750144,873.933204,100.3200656,78.74884098,866.7989502,-89.6527132,-89.07355159,857.6117868,98.03550042,83.1317678,850.3784462,98.94828837,92.24761299,666.9512522,97.56119978,121.3442023,666.7045327,100.6249697,106.5134148,666.6395944,69.5908364,103.6373926,527.1107975,87.05432849,89.57956575,528.0218224
-1.085,,,0,0.2647934569,-0.7061778921,-0.6079476946,0.2481870473,855.9570313,-36.1328125,510.2539063,1.519629652,-5.889231712,-2.859049079,-42.76151559,-7.909315092,1.652733204,0.4996771604,-0.5106020165,-0.5240847039,0.4636200375,995.6054688,128.4179688,-108.8867188,4.683900148,-13.82898225,9.635856115,-85.8773207,-1.190885002,-2.883568831,0.6568749939,-0.2317190489,-0.2675302101,0.6657695633,983.8867188,-191.40625,-117.1875,11.05118214,-4.438840346,9.088948556,-138.6771702,1.698670459,-2.461249762,10.10288753,-43.07407568,9.02959338,4.607301524,4.182797477,-1.279038107,1.908118526,583.4413132,23.24568592,-21.66211366,903.0775935,49.88113514,-49.20502563,734.1264562,-20.40665898,24.29274108,864.6017995,-84.79905362,-91.08715591,873.9557933,100.3247872,78.7499649,866.7759667,-89.65554446,-89.06635886,857.6342397,98.03946078,83.12961085,850.3546932,98.92848521,92.21568256,666.9325666,97.56563043,121.3134231,666.6865702,100.6170196,106.4800865,666.6209212,69.55987491,103.6319241,527.0966903,87.01229457,89.56016667,528.0048243
