       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
    3046.7900000,       00.0977841,      -00.0278777,       02.9147760,       00.1029935,       00.1537130,       02.8848330,       00.1069334,       00.3004163,       02.8735120,       00.1162245,       00.5241874,       02.8798960,       00.1493336,       00.4859964,       02.8818880,       00.2829141,       00.4234100,       02.8838350,       00.3199077,       00.1505814,       02.9581870,       00.3241932,      -00.0824775,       02.9037920,       00.3229156,      -00.1804508,       02.9203760,       00.2762687,      -00.2715535,       02.8761090,       00.2686028,      -00.2086010,       02.8643770,       00.0800343,       00.4883690,       02.8779640,      -00.0483416,       00.4490797,       02.8580650,      -00.1214195,       00.1768294,       02.9286210,      -00.1312229,      -00.0579094,       02.8689980,      -00.1338433,      -00.1630448,       02.8887090,      -00.0725634,      -00.2471461,       02.8542690,      -00.0908058,      -00.1829180,       02.8593410,       00.1918344,      -00.0302520,       02.9167390,       00.2070617,      -00.4312036,       03.0152220,       00.2159097,      -00.8072383,       03.1353110,       00.2309468,      -00.8917863,       02.9620940,       00.0129749,      -00.0257367,       02.9130050,      -00.0006106,      -00.4283523,       03.0026820,      -00.0078989,      -00.8085610,       03.1234590,      -00.0279066,      -00.8862560,       02.9647010,       00.1204676,       00.6076015,       02.8684550,       00.1097412,       00.6528525,       02.7092770,       00.1430181,       00.6852053,       02.7436660,       00.2112527,       00.6643783,       02.8533330,       00.0891069,       00.6872802,       02.7444880,       00.0419993,       00.6831965,       02.8711660
    3046.8470000,       00.0973828,      -00.0282462,       02.9120730,       00.1028592,       00.1538172,       02.8852490,       00.1071153,       00.3005795,       02.8749150,       00.1139106,       00.5243528,       02.8836600,       00.1474338,       00.4865122,       02.8853470,       00.2810939,       00.4241169,       02.8831250,       00.3196936,       00.1522482,       02.9600940,       00.3238032,      -00.0798317,       02.9016840,       00.3218126,      -00.1782431,       02.9153220,       00.2758173,      -00.2709585,       02.8738170,       00.2675482,      -00.2060702,       02.8648670,       00.0781258,       00.4881603,       02.8812510,      -00.0494377,       00.4481184,       02.8579500,      -00.1223089,       00.1762875,       02.9302740,      -00.1311091,      -00.0585330,       02.8708500,      -00.1384526,      -00.1645661,       02.8831440,      -00.0722966,      -00.2467297,       02.8533770,      -00.0895263,      -00.1851105,       02.8526070,       00.1914340,      -00.0308806,       02.9133940,       00.2073513,      -00.4321474,       03.0104140,       00.2158128,      -00.8080849,       03.1307900,       00.2307391,      -00.8909023,       02.9567370,       00.0125726,      -00.0258706,       02.9108820,      -00.0008007,      -00.4283289,       03.0012280,      -00.0077042,      -00.8086349,       03.1216760,      -00.0279131,      -00.8854848,       02.9625390,       00.1172611,       00.6079209,       02.8731030,       00.1091121,       00.6499961,       02.7129090,       00.1411929,       00.6834949,       02.7473350,       00.2074759,       00.6657830,       02.8587270,       00.0872531,       00.6847598,       02.7470320,       00.0376377,       00.6823416,       02.8727870
    3046.9150000,       00.0974661,      -00.0281758,       02.9116100,       00.1046031,       00.1536923,       02.8833930,       00.1098562,       00.3006204,       02.8752940,       00.1182414,       00.5245036,       02.8818140,       00.1514553,       00.4864164,       02.8844150,       00.2856482,       00.4250017,       02.8852490,       00.3204541,       00.1514087,       02.9582270,       00.3232531,      -00.0812943,       02.9018700,       00.3210588,      -00.1797163,       02.9156840,       00.2758430,      -00.2697753,       02.8678400,       00.2688917,      -00.2066463,       02.8585970,       00.0822063,       00.4885443,       02.8792270,      -00.0442175,       00.4482420,       02.8504890,      -00.1238063,       00.1800618,       02.9295090,      -00.1303426,      -00.0538086,       02.8658130,      -00.1382755,      -00.1602075,       02.8743810,      -00.0729318,      -00.2470545,       02.8598630,      -00.0895822,      -00.1802880,       02.8568430,       00.1914894,      -00.0313566,       02.9148910,       00.2078498,      -00.4326029,       03.0126080,       00.2166851,      -00.8084219,       03.1338320,       00.2310517,      -00.8919958,       02.9600090,       00.0126811,      -00.0253076,       02.9086520,      -00.0012440,      -00.4272578,       03.0018700,      -00.0080901,      -00.8073574,       03.1234850,      -00.0279116,      -00.8871425,       02.9656720,       00.1223988,       00.6079608,       02.8704360,       00.1088785,       00.6538836,       02.7116010,       00.1416380,       00.6869153,       02.7458760,       00.2115197,       00.6672458,       02.8547720,       00.0876824,       00.6875493,       02.7472420,       00.0419522,       00.6814484,       02.8743940
    3046.9780000,       00.0973714,      -00.0281103,       02.9114960,       00.1036757,       00.1535054,       02.8828550,       00.1086280,       00.3002213,       02.8738810,       00.1175991,       00.5237516,       02.8824510,       00.1507484,       00.4856254,       02.8839090,       00.2843919,       00.4234471,       02.8822320,       00.3227075,       00.1504983,       02.9545650,       00.3242000,      -00.0838822,       02.9069750,       00.3218585,      -00.1819226,       02.9225340,       00.2759493,      -00.2704008,       02.8727440,       00.2682701,      -00.2083854,       02.8657250,       00.0814843,       00.4879261,       02.8803270,      -00.0457360,       00.4481726,       02.8553280,      -00.1214905,       00.1778031,       02.9292490,      -00.1314662,      -00.0566477,       02.8693160,      -00.1386386,      -00.1633199,       02.8692320,      -00.0722301,      -00.2461672,       02.8423770,      -00.0897149,      -00.1792028,       02.8544140,       00.1913399,      -00.0312250,       02.9124290,       00.2065178,      -00.4310662,       03.0139890,       00.2154311,      -00.8056027,       03.1376550,       00.2311769,      -00.8865153,       02.9629450,       00.0126358,      -00.0253016,       02.9106550,      -00.0008184,      -00.4267011,       03.0041890,      -00.0073482,      -00.8062345,       03.1260660,      -00.0288037,      -00.8875510,       02.9694860,       00.1216592,       00.6072147,       02.8718330,       00.1044827,       00.6498672,       02.7126410,       00.1389970,       00.6828005,       02.7451290,       00.2115516,       00.6638689,       02.8522100,       00.0852000,       00.6847848,       02.7480710,       00.0432344,       00.6826342,       02.8764760
    3047.0380000,       00.0986853,      -00.0276605,       02.9131640,       00.1044388,       00.1538607,       02.8845290,       00.1089767,       00.3004239,       02.8743850,       00.1175858,       00.5238674,       02.8819670,       00.1507793,       00.4858254,       02.8835480,       00.2848281,       00.4247543,       02.8856220,       00.3222500,       00.1509461,       02.9544030,       00.3216751,      -00.0812891,       02.8978520,       00.3217104,      -00.1784507,       02.9180290,       00.2758605,      -00.2696797,       02.8735870,       00.2626651,      -00.2031140,       02.8533280,       00.0815493,       00.4879958,       02.8800460,      -00.0463912,       00.4495336,       02.8572470,      -00.1212419,       00.1787700,       02.9299410,      -00.1305006,      -00.0545218,       02.8660950,      -00.1374887,      -00.1608290,       02.8742450,      -00.0725280,      -00.2467665,       02.8548740,      -00.0913402,      -00.1788376,       02.8600510,       00.1926062,      -00.0305146,       02.9139440,       00.2092527,      -00.4306306,       03.0131410,       00.2196414,      -00.8055679,       03.1346930,       00.2310960,      -00.8900734,       02.9614860,       00.0139927,      -00.0250870,       02.9124620,      -00.0002845,      -00.4268623,       03.0031080,      -00.0078465,      -00.8072373,       03.1214560,      -00.0301336,      -00.8904569,       02.9661200,       00.1214931,       00.6072394,       02.8709880,       00.1101087,       00.6536333,       02.7124300,       00.1441893,       00.6851520,       02.7466690,       00.2129546,       00.6624978,       02.8554170,       00.0904068,       00.6881250,       02.7479970,       00.0444506,       00.6840174,       02.8748920
    3047.1020000,       00.0986853,      -00.0276605,       02.9131640,       00.1044388,       00.1538607,       02.8845290,       00.1089767,       00.3004239,       02.8743850,       00.1175858,       00.5238674,       02.8819670,       00.1507793,       00.4858254,       02.8835480,       00.2848281,       00.4247543,       02.8856220,       00.3222500,       00.1509461,       02.9544030,       00.3216751,      -00.0812891,       02.8978520,       00.3217104,      -00.1784507,       02.9180290,       00.2758605,      -00.2696797,       02.8735870,       00.2626651,      -00.2031140,       02.8533280,       00.0815493,       00.4879958,       02.8800460,      -00.0463912,       00.4495336,       02.8572470,      -00.1212419,       00.1787700,       02.9299410,      -00.1305006,      -00.0545218,       02.8660950,      -00.1374887,      -00.1608290,       02.8742450,      -00.0725280,      -00.2467665,       02.8548740,      -00.0913402,      -00.1788376,       02.8600510,       00.1926062,      -00.0305146,       02.9139440,       00.2092527,      -00.4306306,       03.0131410,       00.2196414,      -00.8055679,       03.1346930,       00.2310960,      -00.8900734,       02.9614860,       00.0139927,      -00.0250870,       02.9124620,      -00.0002845,      -00.4268623,       03.0031080,      -00.0078465,      -00.8072373,       03.1214560,      -00.0301336,      -00.8904569,       02.9661200,       00.1214931,       00.6072394,       02.8709880,       00.1101087,       00.6536333,       02.7124300,       00.1441893,       00.6851520,       02.7466690,       00.2129546,       00.6624978,       02.8554170,       00.0904068,       00.6881250,       02.7479970,       00.0444506,       00.6840174,       02.8748920
    3047.1700000,       00.0986804,      -00.0276701,       02.9131580,       00.1044362,       00.1538474,       02.8845200,       00.1089757,       00.3004071,       02.8743630,       00.1175807,       00.5238481,       02.8819130,       00.1507743,       00.4858076,       02.8835000,       00.2848225,       00.4247415,       02.8855840,       00.3222560,       00.1509536,       02.9544200,       00.3216955,      -00.0812926,       02.8979310,       00.3217528,      -00.1784455,       02.9181420,       00.2759164,      -00.2697130,       02.8737700,       00.2626901,      -00.2031392,       02.8534700,       00.0815454,       00.4879762,       02.8799970,      -00.0463909,       00.4495064,       02.8572020,      -00.1212264,       00.1787489,       02.9299140,      -00.1304676,      -00.0545427,       02.8660800,      -00.1374256,      -00.1608518,       02.8742080,      -00.0724545,      -00.2467656,       02.8547770,      -00.0912673,      -00.1788680,       02.8599100,       00.1925997,      -00.0305250,       02.9139390,       00.2092327,      -00.4306311,       03.0131500,       00.2196027,      -00.8055544,       03.1347250,       00.2310719,      -00.8900966,       02.9615410,       00.0139893,      -00.0250957,       02.9124530,      -00.0002971,      -00.4268631,       03.0031010,      -00.0078683,      -00.8072314,       03.1214480,      -00.0301697,      -00.8904032,       02.9660910,       00.1214864,       00.6072171,       02.8709230,       00.1100337,       00.6534972,       02.7123390,       00.1441114,       00.6850528,       02.7465460,       00.2129188,       00.6625015,       02.8552860,       00.0903290,       00.6880047,       02.7478880,       00.0444149,       00.6839648,       02.8747990
    3047.2270000,       00.0986804,      -00.0276701,       02.9131580,       00.1044363,       00.1538474,       02.8845200,       00.1089758,       00.3004071,       02.8743630,       00.1175807,       00.5238481,       02.8819130,       00.1507743,       00.4858076,       02.8834990,       00.2848226,       00.4247416,       02.8855840,       00.3222561,       00.1509538,       02.9544200,       00.3216957,      -00.0812925,       02.8979320,       00.3217532,      -00.1784453,       02.9181430,       00.2759168,      -00.2697130,       02.8737720,       00.2626904,      -00.2031391,       02.8534720,       00.0815455,       00.4879762,       02.8799970,      -00.0463908,       00.4495064,       02.8572010,      -00.1212263,       00.1787488,       02.9299130,      -00.1304671,      -00.0545426,       02.8660790,      -00.1374244,      -00.1608518,       02.8742060,      -00.0724528,      -00.2467648,       02.8547740,      -00.0912658,      -00.1788677,       02.8599070,       00.1925997,      -00.0305250,       02.9139390,       00.2092326,      -00.4306310,       03.0131500,       00.2196025,      -00.8055543,       03.1347260,       00.2310718,      -00.8900965,       02.9615410,       00.0139893,      -00.0250957,       02.9124530,      -00.0002972,      -00.4268631,       03.0031010,      -00.0078684,      -00.8072314,       03.1214480,      -00.0301700,      -00.8904029,       02.9660910,       00.1214864,       00.6072171,       02.8709230,       00.1100339,       00.6534970,       02.7123390,       00.1441115,       00.6850526,       02.7465450,       00.2129188,       00.6625016,       02.8552860,       00.0903291,       00.6880045,       02.7478870,       00.0444148,       00.6839647,       02.8747980
    3047.2850000,       00.0973193,      -00.0288096,       02.9121650,       00.1030206,       00.1528070,       02.8839910,       00.1073289,       00.2995084,       02.8756620,       00.1143169,       00.5231207,       02.8800080,       00.1478007,       00.4853455,       02.8819970,       00.2816800,       00.4238338,       02.8811540,       00.3225495,       00.1512337,       02.9528470,       00.3209965,      -00.0830248,       02.9052520,       00.3207790,      -00.1814945,       02.9176400,       00.2754299,      -00.2703700,       02.8681680,       00.2675712,      -00.2091088,       02.8661650,       00.0785351,       00.4869577,       02.8787470,      -00.0496620,       00.4479691,       02.8583140,      -00.1215670,       00.1753956,       02.9272540,      -00.1314236,      -00.0596853,       02.8703290,      -00.1331953,      -00.1660650,       02.8802950,      -00.0728756,      -00.2526468,       02.8511700,      -00.0946933,      -00.1847625,       02.8564490,       00.1912404,      -00.0314581,       02.9140980,       00.2070781,      -00.4316763,       03.0132140,       00.2160050,      -00.8064392,       03.1355650,       00.2311035,      -00.8921218,       02.9631920,       00.0126265,      -00.0264213,       02.9104220,      -00.0006037,      -00.4279937,       03.0023340,      -00.0077063,      -00.8076020,       03.1232980,      -00.0303677,      -00.8873849,       02.9662000,       00.1175642,       00.6063625,       02.8678180,       00.1034709,       00.6561163,       02.7104810,       00.1393825,       00.6859382,       02.7443780,       00.2102435,       00.6591445,       02.8508330,       00.0857625,       00.6904994,       02.7471920,       00.0430202,       00.6853392,       02.8751850
    3047.3430000,       00.0973812,      -00.0288117,       02.9109330,       00.1034534,       00.1528680,       02.8811480,       00.1081354,       00.2996662,       02.8704320,       00.1165335,       00.5235397,       02.8781180,       00.1498152,       00.4854538,       02.8798450,       00.2833915,       00.4227336,       02.8828740,       00.3226589,       00.1500138,       02.9569850,       00.3199390,      -00.0828372,       02.9011120,       00.3207687,      -00.1807089,       02.9185870,       00.2758865,      -00.2738978,       02.8767710,       00.2687859,      -00.2119777,       02.8630940,       00.0804686,       00.4875694,       02.8760200,      -00.0472312,       00.4467956,       02.8543870,      -00.1229124,       00.1755393,       02.9265850,      -00.1333044,      -00.0593477,       02.8671710,      -00.1320886,      -00.1650922,       02.8838000,      -00.0733924,      -00.2501532,       02.8471210,      -00.0948842,      -00.1822801,       02.8603000,       00.1914696,      -00.0316970,       02.9125150,       00.2067772,      -00.4320792,       03.0140890,       00.2159691,      -00.8068525,       03.1386370,       00.2312541,      -00.8877932,       02.9636240,       00.0125375,      -00.0262098,       02.9095070,      -00.0008558,      -00.4281073,       03.0032550,      -00.0078478,      -00.8085566,       03.1239280,      -00.0302451,      -00.8881207,       02.9663230,       00.1204265,       00.6070758,       02.8671550,       00.1082692,       00.6552336,       02.7088510,       00.1415228,       00.6872276,       02.7436430,       00.2106843,       00.6649073,       02.8525070,       00.0875771,       00.6888388,       02.7448530,       00.0413225,       00.6819873,       02.8717950
