       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3465.31000,       -018.67894,       -074.50620,        018.67894,        074.50620
      3465.37300,       -018.83458,       -097.48701,        018.83458,        097.48701
      3465.43000,       -019.68188,       -110.29630,        019.68188,        110.29630
      3465.48600,       -020.26911,       -117.98210,        020.26911,        117.98210
      3465.54100,       -018.50007,       -129.63930,        018.50007,        129.63930
      3465.59600,       -018.32746,       -124.86390,        018.32746,        124.86390
      3465.65000,       -017.98174,       -138.71150,        017.98174,        138.71150
      3465.71100,       -017.65124,       -137.38900,        017.65124,        137.38900
      3465.77300,       -018.12130,        084.13619,        018.12130,        084.13619
      3465.82900,       -015.47737,        132.63180,        015.47737,        132.63180
      3465.88600,       -015.15043,        133.34770,        015.15043,        133.34770
      3465.94000,       -015.60422,        139.70740,        015.60422,        139.70740
      3465.99600,       -015.55699,        139.82230,        015.55699,        139.82230
      3466.05200,       -015.70498,        142.22870,        015.70498,        142.22870
      3466.10600,       -015.67694,        134.30880,        015.67694,        134.30880
      3466.16200,       -016.53339,        139.62350,        016.53339,        139.62350
      3466.21800,       -016.59335,        131.17740,        016.59335,        131.17740
      3466.27500,       -016.43882,        136.84580,        016.43882,        136.84580
      3466.33700,       -016.07278,        146.93480,        016.07278,        146.93480
      3466.39600,       -015.58593,        142.61680,        015.58593,        142.61680
      3466.45400,       -015.73215,        163.05560,        015.73215,        163.05560
      3466.51300,       -015.08451,        152.73400,        015.08451,        152.73400
      3466.57100,       -015.14019,        153.03120,        015.14019,        153.03120
      3466.63200,       -015.38039,        159.92010,        015.38039,        159.92010
      3466.69300,       -015.18936,        158.03210,        015.18936,        158.03210
      3466.75000,       -014.81901,        158.68230,        014.81901,        158.68230
      3466.81100,       -015.77861,        153.92780,        015.77861,        153.92780
      3466.87100,       -015.36112,        153.28970,        015.36112,        153.28970
      3466.93800,       -015.99063,        152.57460,        015.99063,        152.57460
      3466.99400,       -015.41438,        153.63180,        015.41438,        153.63180
      3467.05200,       -016.61522,        152.68170,        016.61522,        152.68170
      3467.11200,       -015.92581,        145.95810,        015.92581,        145.95810
      3467.16700,       -015.69502,        145.04100,        015.69502,        145.04100
      3467.22400,       -016.15688,        141.00930,        016.15688,        141.00930
      3467.28400,       -016.42795,        129.23640,        016.42795,        129.23640
      3467.34000,       -015.34010,        142.82890,        015.34010,        142.82890
      3467.39800,       -016.44407,        131.60750,        016.44407,        131.60750
      3467.45500,       -016.07787,        138.42530,        016.07787,        138.42530
      3467.51100,       -015.11199,        134.39690,        015.11199,        134.39690
      3467.56600,       -014.51230,        127.06700,        014.51230,        127.06700
      3467.62300,       -015.23297,        124.46330,        015.23297,        124.46330
      3467.68200,       -015.40965,        115.34660,        015.40965,        115.34660
      3467.74100,       -015.90188,        105.69590,        015.90188,        105.69590
      3467.79800,       -014.89355,        095.09477,        014.89355,        095.09477
      3467.85300,       -015.11220,        091.75424,        015.11220,        091.75424
      3467.90800,       -015.44175,        080.66646,        015.44175,        080.66646
      3467.96400,       -015.73338,        075.96885,        015.73338,        075.96885
      3468.02100,       -015.53316,        066.42283,        015.53316,        066.42283
      3468.07800,       -016.61466,        058.79883,        016.61466,        058.79883
      3468.13500,       -017.61886,        048.69612,        017.61886,        048.69612
      3468.20700,       -017.93727,        047.97045,        017.93727,        047.97045
      3468.26400,       -017.94623,        045.37270,        017.94623,        045.37270
      3468.32900,       -018.20892,        043.69165,        018.20892,        043.69165
      3468.38900,       -016.68654,        040.02525,        016.68654,        040.02525
      3468.45000,       -017.14615,        033.71896,        017.14615,        033.71896
      3468.50600,       -019.06109,        032.58939,        019.06109,        032.58939
      3468.56200,       -018.10376,        032.76181,        018.10376,        032.76181
      3468.63000,       -018.49966,        031.49930,        018.49966,        031.49930
      3468.68800,       -018.66734,        029.07661,        018.66734,        029.07661
      3468.74500,       -017.19711,        026.71349,        017.19711,        026.71349
      3468.80700,       -018.33600,        027.12637,        018.33600,        027.12637
      3468.87100,       -016.77395,        023.21739,        016.77395,        023.21739
      3468.93300,       -017.83322,        024.58911,        017.83322,        024.58911
      3468.99000,       -017.33576,        024.91476,        017.33576,        024.91476
      3469.04600,       -018.41285,        022.83931,        018.41285,        022.83931
      3469.10400,       -018.26789,        024.68412,        018.26789,        024.68412
      3469.16100,       -017.33924,        025.02623,        017.33924,        025.02623
      3469.22000,       -018.28629,        025.73755,        018.28629,        025.73755
      3469.28000,       -017.50778,        028.88718,        017.50778,        028.88718
      3469.33800,       -019.17134,        032.80948,        019.17134,        032.80948
      3469.39600,       -018.30200,        031.37840,        018.30200,        031.37840
      3469.45500,       -018.19940,        034.61898,        018.19940,        034.61898
      3469.51200,       -017.96841,        027.76670,        017.96841,        027.76670
      3469.57200,       -017.24008,        037.08663,        017.24008,        037.08663
      3469.63000,       -017.36030,        031.58650,        017.36030,        031.58650
      3469.68600,       -017.35505,        032.44793,        017.35505,        032.44793
      3469.74400,       -017.85960,        047.90049,        017.85960,        047.90049
      3469.80300,       -018.19471,        051.48455,        018.19471,        051.48455
      3469.86100,       -016.86403,        062.75555,        016.86403,        062.75555
      3469.91600,       -018.58953,        070.33942,        018.58953,        070.33942
      3469.97400,       -017.99417,        066.02327,        017.99417,        066.02327
      3470.03000,       -017.91512,        091.83598,        017.91512,        091.83598
      3470.08600,       -017.20399,        098.89858,        017.20399,        098.89858
      3470.14300,       -017.10451,        105.80870,        017.10451,        105.80870
      3470.20300,       -016.95856,        112.44980,        016.95856,        112.44980
      3470.26100,       -017.14451,        120.95360,        017.14451,        120.95360
      3470.31700,       -017.77943,        124.02160,        017.77943,        124.02160
      3470.37600,       -017.51720,        130.37070,        017.51720,        130.37070
      3470.43500,       -017.19085,        130.63790,        017.19085,        130.63790
      3470.49400,       -017.41278,        133.48630,        017.41278,        133.48630
      3470.55100,       -018.24866,        100.16130,        018.24866,        100.16130
      3470.60800,       -017.35521,        135.45830,        017.35521,        135.45830
      3470.66800,       -017.44009,        137.67070,        017.44009,        137.67070
      3470.72500,       -015.56610,        129.60270,        015.56610,        129.60270
      3470.78700,       -017.50897,        142.81030,        017.50897,        142.81030
      3470.84600,       -018.25032,        142.60870,        018.25032,        142.60870
      3470.90800,       -017.81742,        148.56840,        017.81742,        148.56840
      3470.96800,       -017.85781,        145.85570,        017.85781,        145.85570
      3471.02900,       -017.57172,        146.71560,        017.57172,        146.71560
      3471.08600,       -018.00228,        142.32420,        018.00228,        142.32420
      3471.14200,       -017.31546,        152.57660,        017.31546,        152.57660
      3471.19800,       -016.98744,        151.51970,        016.98744,        151.51970
      3471.25600,       -017.00527,        154.98040,        017.00527,        154.98040
      3471.31300,       -016.95525,        154.34560,        016.95525,        154.34560
      3471.36800,       -017.00401,        154.94140,        017.00401,        154.94140
      3471.42300,       -017.32750,        154.02140,        017.32750,        154.02140
      3471.48400,       -016.83140,        153.43370,        016.83140,        153.43370
      3471.53800,       -017.23962,        156.21360,        017.23962,        156.21360
      3471.59700,       -017.24872,        155.77750,        017.24872,        155.77750
      3471.65300,       -016.07714,        153.90600,        016.07714,        153.90600
      3471.71000,       -016.07890,        153.88600,        016.07890,        153.88600
      3471.77300,       -017.60651,        141.98870,        017.60651,        141.98870
      3471.83000,       -016.63717,        146.18850,        016.63717,        146.18850
      3471.88700,       -016.77422,        145.25790,        016.77422,        145.25790
      3471.94400,       -016.28835,        141.44610,        016.28835,        141.44610
      3472.00900,       -017.42775,        137.99320,        017.42775,        137.99320
      3472.07000,       -017.28863,        136.46480,        017.28863,        136.46480
      3472.13200,       -017.32806,        131.02190,        017.32806,        131.02190
      3472.19100,       -016.93252,        117.58650,        016.93252,        117.58650
      3472.24700,       -016.92117,        115.10130,        016.92117,        115.10130
      3472.30500,       -016.84127,        100.32120,        016.84127,        100.32120
      3472.37600,       -017.00457,        099.29008,        017.00457,        099.29008
      3472.43600,       -017.22191,        091.39103,        017.22191,        091.39103
      3472.49400,       -016.83297,        086.73675,        016.83297,        086.73675
      3472.55200,       -017.65331,        062.64471,        017.65331,        062.64471
      3472.60500,       -017.52003,        059.34977,        017.52003,        059.34977
      3472.66300,       -017.51768,        057.50667,        017.51768,        057.50667
      3472.72000,       -018.30758,        052.21000,        018.30758,        052.21000
      3472.77900,       -018.18035,        052.11491,        018.18035,        052.11491
      3472.84800,       -017.32228,        046.50439,        017.32228,        046.50439
      3472.90800,       -017.98407,        040.75026,        017.98407,        040.75026
      3472.96500,       -018.12198,        038.51224,        018.12198,        038.51224
      3473.03500,       -017.61330,        037.87068,        017.61330,        037.87068
      3473.09200,       -018.15786,        032.36347,        018.15786,        032.36347
      3473.14900,       -017.76084,        029.25383,        017.76084,        029.25383
      3473.21400,       -018.24037,        025.17253,        018.24037,        025.17253
      3473.27300,       -018.42958,        025.16692,        018.42958,        025.16692
      3473.33400,       -019.16578,        022.30563,        019.16578,        022.30563
      3473.40000,       -018.82774,        022.34848,        018.82774,        022.34848
      3473.46200,       -019.68483,        020.82554,        019.68483,        020.82554
      3473.52000,       -019.67622,        020.90058,        019.67622,        020.90058
      3473.57800,       -020.28232,        021.56793,        020.28232,        021.56793
      3473.63900,       -021.33265,        021.69771,        021.33265,        021.69771
      3473.69800,       -020.33084,        022.00280,        020.33084,        022.00280
      3473.76200,       -020.34003,        022.45627,        020.34003,        022.45627
      3473.81900,       -019.55488,        022.67802,        019.55488,        022.67802
      3473.87900,       -019.00430,        028.12951,        019.00430,        028.12951
      3473.93600,       -019.68738,        028.56162,        019.68738,        028.56162
      3473.99300,       -020.26465,        034.44938,        020.26465,        034.44938
      3474.05000,       -019.44756,        040.17075,        019.44756,        040.17075
      3474.10600,       -020.44737,        036.31750,        020.44737,        036.31750
      3474.16500,       -019.09826,        041.97405,        019.09826,        041.97405
      3474.22200,       -019.89872,        040.06721,        019.89872,        040.06721
      3474.28000,       -019.97092,        039.98719,        019.97092,        039.98719
      3474.34100,       -017.72886,        051.71345,        017.72886,        051.71345
      3474.39800,       -017.30522,        060.70145,        017.30522,        060.70145
      3474.45500,       -016.93215,        051.60523,        016.93215,        051.60523
      3474.51600,       -018.63605,        066.55864,        018.63605,        066.55864
      3474.57300,       -018.14850,        043.25589,        018.14850,        043.25589
      3474.63000,       -019.37464,        047.36907,        019.37464,        047.36907
      3474.69200,       -018.93792,        083.28539,        018.93792,        083.28539
      3474.75100,       -018.44647,        080.35847,        018.44647,        080.35847
      3474.80900,       -019.89488,        105.24420,        019.89488,        105.24420
      3474.86500,       -020.18101,        100.37720,        020.18101,        100.37720
      3474.92100,       -018.11203,        115.34720,        018.11203,        115.34720
      3474.98200,       -019.34690,        117.91940,        019.34690,        117.91940
      3475.04600,       -018.89431,        123.31190,        018.89431,        123.31190
      3475.10200,       -017.79058,        131.39410,        017.79058,        131.39410
      3475.15800,       -018.62134,        133.62710,        018.62134,        133.62710
      3475.21900,       -017.73610,        138.53760,        017.73610,        138.53760
      3475.28100,       -016.68016,        143.53800,        016.68016,        143.53800
      3475.34300,       -017.60867,        146.57840,        017.60867,        146.57840
      3475.40500,       -016.62249,        147.82940,        016.62249,        147.82940
      3475.46100,       -016.68596,        149.03450,        016.68596,        149.03450
      3475.51900,       -016.61748,        149.34450,        016.61748,        149.34450
      3475.57500,       -016.74035,        146.04040,        016.74035,        146.04040
      3475.63600,       -016.83693,        153.26370,        016.83693,        153.26370
      3475.69300,       -017.31761,        152.72200,        017.31761,        152.72200
      3475.74900,       -017.92237,        150.55450,        017.92237,        150.55450
      3475.80700,       -018.08449,        153.57930,        018.08449,        153.57930
      3475.86400,       -017.75306,        152.49860,        017.75306,        152.49860
      3475.91900,       -017.21776,        154.29090,        017.21776,        154.29090
      3475.97400,       -017.25587,        159.66270,        017.25587,        159.66270
      3476.03000,       -016.54557,        159.88050,        016.54557,        159.88050
      3476.09800,       -017.04354,        159.41650,        017.04354,        159.41650
      3476.15500,       -017.07606,        157.41140,        017.07606,        157.41140
      3476.21200,       -017.11236,        157.43740,        017.11236,        157.43740
      3476.27200,       -017.69629,        157.46190,        017.69629,        157.46190
      3476.32900,       -017.44066,        158.23340,        017.44066,        158.23340
      3476.38600,       -017.74366,        154.96760,        017.74366,        154.96760
      3476.44400,       -016.41006,        147.62140,        016.41006,        147.62140
      3476.50000,       -016.61050,        144.77290,        016.61050,        144.77290
      3476.55600,       -017.34841,        143.02290,        017.34841,        143.02290
      3476.61300,       -016.98870,        139.04840,        016.98870,        139.04840
      3476.66900,       -017.28838,        129.28850,        017.28838,        129.28850
      3476.73700,       -017.73697,        124.32050,        017.73697,        124.32050
      3476.79400,       -017.71453,        114.25540,        017.71453,        114.25540
      3476.85000,       -017.85497,        105.76420,        017.85497,        105.76420
      3476.91100,       -018.52536,        090.89445,        018.52536,        090.89445
      3476.96700,       -019.70582,        079.15614,        019.70582,        079.15614
      3477.02300,       -019.08821,        071.88623,        019.08821,        071.88623
      3477.08200,       -019.70019,        066.11378,        019.70019,        066.11378
      3477.14500,       -019.41882,        062.44201,        019.41882,        062.44201
      3477.20400,       -019.40669,        051.25915,        019.40669,        051.25915
      3477.26100,       -019.85488,        052.49361,        019.85488,        052.49361
      3477.32500,       -017.96668,        038.17128,        017.96668,        038.17128
      3477.38700,       -018.15158,        031.22167,        018.15158,        031.22167
      3477.44700,       -019.03247,        029.88668,        019.03247,        029.88668
      3477.50700,       -018.86651,        023.50054,        018.86651,        023.50054
      3477.57900,       -018.56416,        018.89705,        018.56416,        018.89705
      3477.63800,       -019.42210,       -016.31968,        019.42210,        016.31968
      3477.69600,       -018.91778,       -016.74480,        018.91778,        016.74480
      3477.75900,       -018.93560,       -017.33372,        018.93560,        017.33372
      3477.81800,       -017.29676,       -016.47537,        017.29676,        016.47537
      3477.87800,       -018.93806,       -018.85931,        018.93806,        018.85931
      3477.93400,       -018.42553,       -016.87776,        018.42553,        016.87776
      3477.99200,       -019.42005,       -018.58226,        019.42005,        018.58226
      3478.04700,       -018.55606,       -017.17827,        018.55606,        017.17827
      3478.11300,       -017.73270,       -017.36151,        017.73270,        017.36151
      3478.16900,       -018.21263,       -020.53085,        018.21263,        020.53085
      3478.23100,       -017.90739,       -018.33282,        017.90739,        018.33282
      3478.28900,       -017.50385,       -018.93783,        017.50385,        018.93783
      3478.34400,       -016.59910,       -017.14528,        016.59910,        017.14528
      3478.39900,       -015.65043,       -017.71836,        015.65043,        017.71836
      3478.46100,       -015.88775,       -018.17414,        015.88775,        018.17414
