       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3092.36700,       -016.32988,        024.82937,        016.32988,        024.82937
      3092.42400,       -015.92778,        023.25533,        015.92778,        023.25533
      3092.48200,       -015.59824,        024.29075,        015.59824,        024.29075
      3092.54000,       -015.59188,        023.23425,        015.59188,        023.23425
      3092.59700,       -015.39653,       -021.00398,        015.39653,        021.00398
      3092.65600,       -014.93765,       -021.08494,        014.93765,        021.08494
      3092.71300,       -015.43482,       -020.12933,        015.43482,        020.12933
      3092.77000,       -015.75743,       -018.30224,        015.75743,        018.30224
      3092.82400,       -015.39935,       -017.00551,        015.39935,        017.00551
      3092.88100,       -014.53519,       -017.56497,        014.53519,        017.56497
      3092.94000,       -014.90045,       -016.82567,        014.90045,        016.82567
      3093.00600,       -013.55647,       -014.47901,        013.55647,        014.47901
      3093.06300,       -016.35682,       -015.47057,        016.35682,        015.47057
      3093.12300,       -014.93130,       -014.73892,        014.93130,        014.73892
      3093.18000,       -014.58401,       -014.97273,        014.58401,        014.97273
      3093.23900,       -015.30479,        015.39310,        015.30479,        015.39310
      3093.29800,       -014.83619,        018.75715,        014.83619,        018.75715
      3093.35500,       -014.99736,        020.43103,        014.99736,        020.43103
      3093.41200,       -015.58706,        020.38364,        015.58706,        020.38364
      3093.46800,       -014.53163,        022.65575,        014.53163,        022.65575
      3093.52500,       -015.28361,        035.77063,        015.28361,        035.77063
      3093.57900,       -015.35768,        042.89920,        015.35768,        042.89920
      3093.63500,       -015.31709,        043.16621,        015.31709,        043.16621
      3093.69300,       -014.56616,        103.63220,        014.56616,        103.63220
      3093.75100,       -014.37003,        064.52042,        014.37003,        064.52042
      3093.81100,       -015.77186,        052.16452,        015.77186,        052.16452
      3093.86900,       -016.01782,        076.91965,        016.01782,        076.91965
      3093.92600,       -015.79953,        080.56779,        015.79953,        080.56779
      3093.99300,       -015.06132,        096.21201,        015.06132,        096.21201
      3094.05600,       -014.56814,        103.81630,        014.56814,        103.81630
      3094.11200,       -014.81153,        109.02470,        014.81153,        109.02470
      3094.16900,       -014.53304,        115.42270,        014.53304,        115.42270
      3094.22600,       -015.06275,        124.45680,        015.06275,        124.45680
      3094.28600,       -015.84200,        122.90310,        015.84200,        122.90310
      3094.34100,       -015.79195,        124.09210,        015.79195,        124.09210
      3094.40000,       -015.97206,        127.06780,        015.97206,        127.06780
      3094.46100,       -016.10573,        127.39230,        016.10573,        127.39230
      3094.52100,       -016.11300,        130.38970,        016.11300,        130.38970
      3094.57900,       -016.16867,        130.50090,        016.16867,        130.50090
      3094.64100,       -015.07427,        135.92300,        015.07427,        135.92300
      3094.70000,       -016.01507,        141.27430,        016.01507,        141.27430
      3094.76800,       -015.54792,        145.40090,        015.54792,        145.40090
      3094.82700,       -016.01900,        143.90580,        016.01900,        143.90580
      3094.88800,       -016.44032,        147.99270,        016.44032,        147.99270
      3094.95500,       -015.67320,        144.48880,        015.67320,        144.48880
      3095.02200,       -015.28299,        149.66270,        015.28299,        149.66270
      3095.07900,       -014.54417,        152.45040,        014.54417,        152.45040
      3095.13700,       -015.66654,        152.65480,        015.66654,        152.65480
      3095.20000,       -014.50137,        152.18740,        014.50137,        152.18740
      3095.25500,       -015.09010,        152.47550,        015.09010,        152.47550
      3095.31300,       -014.78716,        154.67590,        014.78716,        154.67590
      3095.36700,       -015.48990,        152.36270,        015.48990,        152.36270
      3095.42200,       -014.31443,        152.66140,        014.31443,        152.66140
      3095.47800,       -014.31196,        152.67680,        014.31196,        152.67680
      3095.53600,       -014.31196,        152.67680,        014.31196,        152.67680
      3095.59200,       -015.48911,        151.00490,        015.48911,        151.00490
      3095.65000,       -014.99697,        148.00940,        014.99697,        148.00940
      3095.70600,       -014.47868,        151.60630,        014.47868,        151.60630
      3095.76500,       -014.99620,        148.37830,        014.99620,        148.37830
      3095.82200,       -015.09364,        147.04720,        015.09364,        147.04720
      3095.88000,       -015.25512,        144.23410,        015.25512,        144.23410
      3095.93700,       -015.25565,        144.17090,        015.25565,        144.17090
      3095.99900,       -015.33993,        141.53880,        015.33993,        141.53880
      3096.05500,       -014.67863,        130.46440,        014.67863,        130.46440
      3096.11500,       -015.97822,        127.33940,        015.97822,        127.33940
      3096.17000,       -016.00736,        120.56900,        016.00736,        120.56900
      3096.22800,       -016.40135,        120.33540,        016.40135,        120.33540
      3096.28700,       -015.89926,        114.96990,        015.89926,        114.96990
      3096.34300,       -015.83135,        113.34320,        015.83135,        113.34320
      3096.40500,       -015.26935,        109.13480,        015.26935,        109.13480
      3096.46600,       -014.87356,        106.13880,        014.87356,        106.13880
      3096.52300,       -015.34956,        099.87206,        015.34956,        099.87206
      3096.58200,       -016.64698,        091.85854,        016.64698,        091.85854
      3096.65100,       -016.73929,        088.73573,        016.73929,        088.73573
      3096.70700,       -016.84398,        085.25191,        016.84398,        085.25191
      3096.76600,       -016.36982,        089.97746,        016.36982,        089.97746
      3096.82200,       -015.65506,        062.79240,        015.65506,        062.79240
      3096.88100,       -015.76350,        059.09032,        015.76350,        059.09032
      3096.94000,       -015.84788,        059.58271,        015.84788,        059.58271
      3096.99600,       -016.77188,        062.37126,        016.77188,        062.37126
      3097.05700,       -016.81522,        048.81594,        016.81522,        048.81594
      3097.11300,       -016.23925,        043.12132,        016.23925,        043.12132
      3097.17100,       -016.08936,        033.03207,        016.08936,        033.03207
      3097.22600,       -016.82828,        029.40555,        016.82828,        029.40555
      3097.28200,       -016.47733,        028.01137,        016.47733,        028.01137
      3097.34200,       -015.79508,        027.61156,        015.79508,        027.61156
      3097.40700,       -015.69905,        023.57702,        015.69905,        023.57702
      3097.46300,       -016.19027,        022.43976,        016.19027,        022.43976
      3097.52700,       -015.57848,        018.87811,        015.57848,        018.87811
      3097.58500,       -016.19173,       -019.34431,        016.19173,        019.34431
      3097.64300,       -015.59599,       -017.22304,        015.59599,        017.22304
      3097.69900,       -015.33771,       -020.16627,        015.33771,        020.16627
      3097.75400,       -015.66659,       -021.21330,        015.66659,        021.21330
      3097.82300,       -015.55961,       -019.66489,        015.55961,        019.66489
      3097.88200,       -015.78041,       -020.49462,        015.78041,        020.49462
      3097.93800,       -016.19669,       -018.24635,        016.19669,        018.24635
      3098.00100,       -015.68733,       -020.61400,        015.68733,        020.61400
      3098.05600,       -015.45966,       -021.72898,        015.45966,        021.72898
      3098.11300,       -016.37514,       -022.02525,        016.37514,        022.02525
      3098.16900,       -015.73475,       -021.54574,        015.73475,        021.54574
      3098.22300,       -015.01429,       -019.08892,        015.01429,        019.08892
      3098.27800,       -014.39853,       -019.81247,        014.39853,        019.81247
      3098.33600,       -016.10053,       -017.15835,        016.10053,        017.15835
      3098.39600,       -015.98826,       -016.31388,        015.98826,        016.31388
      3098.45800,       -016.49447,        018.80295,        016.49447,        018.80295
      3098.51600,       -016.46727,        018.76121,        016.46727,        018.76121
      3098.57500,       -016.12303,        021.38311,        016.12303,        021.38311
      3098.63300,       -016.12907,        029.69919,        016.12907,        029.69919
      3098.69600,       -015.74648,        032.31542,        015.74648,        032.31542
      3098.75400,       -015.70739,        036.25966,        015.70739,        036.25966
      3098.81200,       -015.54762,        041.39507,        015.54762,        041.39507
      3098.87000,       -015.25579,        042.02975,        015.25579,        042.02975
      3098.92800,       -015.30069,        061.64631,        015.30069,        061.64631
      3098.99000,       -016.06000,        051.84466,        016.06000,        051.84466
      3099.05700,       -015.66120,        061.05187,        015.66120,        061.05187
      3099.11400,       -015.78625,        087.37697,        015.78625,        087.37697
      3099.16800,       -014.96929,        099.27481,        014.96929,        099.27481
      3099.23100,       -015.65194,        101.25340,        015.65194,        101.25340
      3099.29500,       -015.58494,        107.97230,        015.58494,        107.97230
      3099.35500,       -016.18940,        113.13700,        016.18940,        113.13700
      3099.41400,       -015.09735,        121.33560,        015.09735,        121.33560
      3099.47400,       -016.03559,        122.24940,        016.03559,        122.24940
      3099.53800,       -015.28726,        122.86250,        015.28726,        122.86250
      3099.60400,       -014.75486,        124.92310,        014.75486,        124.92310
      3099.66100,       -014.61821,        125.65490,        014.61821,        125.65490
      3099.71900,       -015.28494,        126.12470,        015.28494,        126.12470
      3099.77600,       -015.89922,        130.38290,        015.89922,        130.38290
      3099.83000,       -015.07086,        135.20760,        015.07086,        135.20760
      3099.88800,       -014.78313,        139.67650,        014.78313,        139.67650
      3099.95000,       -014.79980,        140.29210,        014.79980,        140.29210
      3100.01400,       -015.77294,        147.88520,        015.77294,        147.88520
      3100.07000,       -014.67852,        152.82910,        014.67852,        152.82910
      3100.13400,       -014.35299,        152.32000,        014.35299,        152.32000
      3100.19100,       -014.45320,        148.32490,        014.45320,        148.32490
      3100.24900,       -013.71350,        151.68740,        013.71350,        151.68740
      3100.30600,       -014.89817,        149.30100,        014.89817,        149.30100
      3100.36600,       -014.03530,        148.52480,        014.03530,        148.52480
      3100.42500,       -013.99846,        149.03940,        013.99846,        149.03940
      3100.48300,       -013.93033,        149.20640,        013.93033,        149.20640
      3100.54000,       -014.19251,        150.40860,        014.19251,        150.40860
      3100.59700,       -013.97546,        146.32550,        013.97546,        146.32550
      3100.65400,       -014.53767,        147.74210,        014.53767,        147.74210
      3100.70600,       -014.56849,        147.81830,        014.56849,        147.81830
      3100.76100,       -014.82506,        146.65010,        014.82506,        146.65010
      3100.82400,       -014.15327,        146.23120,        014.15327,        146.23120
      3100.89000,       -014.10761,        146.00040,        014.10761,        146.00040
      3100.94900,       -013.59447,        143.57700,        013.59447,        143.57700
      3101.00700,       -013.50552,        139.04000,        013.50552,        139.04000
      3101.06300,       -014.22616,        140.73280,        014.22616,        140.73280
      3101.13200,       -014.17143,        137.35700,        014.17143,        137.35700
      3101.19000,       -014.95557,        132.19600,        014.95557,        132.19600
      3101.25000,       -015.17383,        131.13100,        015.17383,        131.13100
      3101.30500,       -014.79525,        124.64570,        014.79525,        124.64570
      3101.36300,       -014.77326,        124.49340,        014.77326,        124.49340
      3101.42100,       -014.50057,        119.85120,        014.50057,        119.85120
      3101.48700,       -014.19176,        116.44310,        014.19176,        116.44310
      3101.54500,       -014.17290,        112.40020,        014.17290,        112.40020
      3101.60300,       -014.48693,        106.25080,        014.48693,        106.25080
      3101.66400,       -013.35711,        099.96183,        013.35711,        099.96183
      3101.72700,       -014.27076,        097.16524,        014.27076,        097.16524
      3101.78400,       -015.27552,        084.22797,        015.27552,        084.22797
      3101.84200,       -015.69881,        080.87100,        015.69881,        080.87100
      3101.90200,       -015.68610,        081.22846,        015.68610,        081.22846
      3101.96000,       -015.75617,        053.28280,        015.75617,        053.28280
      3102.01700,       -016.28770,        049.04298,        016.28770,        049.04298
      3102.07300,       -016.31931,        049.54090,        016.31931,        049.54090
      3102.13000,       -015.88412,        043.16025,        015.88412,        043.16025
      3102.18700,       -015.96013,        035.00541,        015.96013,        035.00541
      3102.25500,       -017.09687,        034.89289,        017.09687,        034.89289
      3102.31400,       -015.71613,        029.92888,        015.71613,        029.92888
      3102.37000,       -016.03382,        032.45633,        016.03382,        032.45633
      3102.42800,       -015.54288,        028.60293,        015.54288,        028.60293
      3102.48600,       -015.28040,        020.30032,        015.28040,        020.30032
      3102.54700,       -015.37726,        020.49197,        015.37726,        020.49197
      3102.61400,       -016.13084,        015.60915,        016.13084,        015.60915
      3102.67200,       -016.35272,       -016.10876,        016.35272,        016.10876
      3102.73100,       -016.43686,       -016.76034,        016.43686,        016.76034
      3102.80100,       -015.26975,       -020.11144,        015.26975,        020.11144
      3102.85500,       -016.00960,       -019.57052,        016.00960,        019.57052
      3102.91400,       -016.73704,       -020.77333,        016.73704,        020.77333
      3102.97200,       -014.98017,       -024.98537,        014.98017,        024.98537
      3103.02900,       -015.97318,       -023.22072,        015.97318,        023.22072
      3103.08700,       -016.67915,       -025.63270,        016.67915,        025.63270
      3103.14700,       -016.07427,       -022.36139,        016.07427,        022.36139
      3103.20800,       -016.08945,       -021.40871,        016.08945,        021.40871
      3103.26200,       -015.92956,       -028.67719,        015.92956,        028.67719
      3103.31800,       -015.01181,       -019.53369,        015.01181,        019.53369
      3103.37400,       -015.05531,       -022.77887,        015.05531,        022.77887
      3103.43700,       -015.70678,       -017.82660,        015.70678,        017.82660
      3103.49500,       -015.74091,       -017.35143,        015.74091,        017.35143
      3103.55200,       -015.76044,       -017.14737,        015.76044,        017.14737
      3103.60900,       -015.77559,       -017.15644,        015.77559,        017.15644
      3103.66700,       -015.21976,        021.62413,        015.21976,        021.62413
      3103.72500,       -015.65667,        029.81426,        015.65667,        029.81426
      3103.78300,       -015.37535,        037.30636,        015.37535,        037.30636
      3103.84100,       -015.32501,        038.48558,        015.32501,        038.48558
      3103.89600,       -015.16756,        040.47571,        015.16756,        040.47571
      3103.95200,       -014.98287,        041.07034,        014.98287,        041.07034
      3104.01200,       -015.66841,        037.04475,        015.66841,        037.04475
      3104.07300,       -015.73299,        044.13103,        015.73299,        044.13103
      3104.13000,       -015.94884,        047.47921,        015.94884,        047.47921
      3104.19200,       -015.48392,        084.61606,        015.48392,        084.61606
      3104.25800,       -014.54364,        086.54647,        014.54364,        086.54647
      3104.31400,       -015.66264,        094.95732,        015.66264,        094.95732
      3104.37700,       -015.63532,        100.11100,        015.63532,        100.11100
      3104.43200,       -014.90602,        108.29250,        014.90602,        108.29250
      3104.48800,       -015.06000,        114.13400,        015.06000,        114.13400
      3104.54500,       -014.99636,        117.69940,        014.99636,        117.69940
      3104.60800,       -015.85703,        123.43300,        015.85703,        123.43300
      3104.67300,       -015.97546,        124.71650,        015.97546,        124.71650
      3104.72900,       -016.45409,        126.20100,        016.45409,        126.20100
      3104.78500,       -016.68160,        125.98410,        016.68160,        125.98410
      3104.84200,       -016.66154,        124.34940,        016.66154,        124.34940
      3104.90300,       -016.06203,        126.59200,        016.06203,        126.59200
      3104.95800,       -017.01218,        132.26570,        017.01218,        132.26570
      3105.01800,       -016.45650,        143.58720,        016.45650,        143.58720
      3105.07400,       -015.86916,        144.07980,        015.86916,        144.07980
      3105.13300,       -016.66380,        151.18950,        016.66380,        151.18950
      3105.19100,       -016.65082,        151.84920,        016.65082,        151.84920
      3105.24900,       -016.90351,        149.52050,        016.90351,        149.52050
      3105.30900,       -014.74307,        152.88300,        014.74307,        152.88300
      3105.36800,       -015.62244,        150.21850,        015.62244,        150.21850
      3105.42600,       -015.43137,        150.30340,        015.43137,        150.30340
      3105.48300,       -016.08526,        152.51470,        016.08526,        152.51470
      3105.55200,       -014.73753,        152.75720,        014.73753,        152.75720
      3105.61000,       -015.46957,        151.26150,        015.46957,        151.26150
      3105.66700,       -015.78059,        151.25660,        015.78059,        151.25660
      3105.72700,       -015.03085,        147.36330,        015.03085,        147.36330
      3105.78600,       -015.43149,        148.16760,        015.43149,        148.16760
      3105.84300,       -017.04353,        147.01510,        017.04353,        147.01510
      3105.90500,       -015.40888,        151.52620,        015.40888,        151.52620
      3105.96200,       -015.86476,        151.35000,        015.86476,        151.35000
      3106.02300,       -015.78643,        150.82300,        015.78643,        150.82300
      3106.08100,       -015.06665,        144.48270,        015.06665,        144.48270
      3106.15000,       -015.22872,        140.13040,        015.22872,        140.13040
      3106.20900,       -015.40444,        132.88560,        015.40444,        132.88560
      3106.26300,       -015.49391,        130.29210,        015.49391,        130.29210
      3106.32000,       -014.49348,        127.97070,        014.49348,        127.97070
      3106.37700,       -014.53829,        123.54510,        014.53829,        123.54510
      3106.43700,       -015.81848,        122.50940,        015.81848,        122.50940
      3106.49500,       -014.82567,        113.81290,        014.82567,        113.81290
      3106.55300,       -014.98828,        110.80220,        014.98828,        110.80220
      3106.61000,       -014.61238,        104.66800,        014.61238,        104.66800
      3106.66800,       -015.14425,        097.48128,        015.14425,        097.48128
      3106.72300,       -014.85921,        085.77865,        014.85921,        085.77865
      3106.77900,       -015.55478,        085.74046,        015.55478,        085.74046
      3106.84100,       -015.73363,        081.89029,        015.73363,        081.89029
      3106.89700,       -015.74792,        067.28500,        015.74792,        067.28500
      3106.95100,       -015.13207,        064.05622,        015.13207,        064.05622
      3107.00900,       -015.57175,        068.66670,        015.57175,        068.66670
      3107.06600,       -015.94487,        047.17587,        015.94487,        047.17587
      3107.12700,       -016.28761,        044.10833,        016.28761,        044.10833
      3107.18500,       -017.94561,        031.88677,        017.94561,        031.88677
      3107.24300,       -016.94954,        031.13866,        016.94954,        031.13866
      3107.30000,       -016.71767,        028.59431,        016.71767,        028.59431
      3107.35800,       -015.54539,        022.93931,        015.54539,        022.93931
      3107.41600,       -016.86437,        019.80372,        016.86437,        019.80372
      3107.47300,       -015.30800,        015.18451,        015.30800,        015.18451
      3107.53300,       -016.94133,        014.97007,        016.94133,        014.97007
      3107.60100,       -016.74896,        014.36531,        016.74896,        014.36531
      3107.65900,       -016.18670,       -015.05363,        016.18670,        015.05363
      3107.72500,       -016.86226,       -015.73365,        016.86226,        015.73365
      3107.78300,       -016.63600,       -017.38581,        016.63600,        017.38581
      3107.84000,       -016.86001,       -017.32097,        016.86001,        017.32097
      3107.90000,       -017.54917,       -018.66596,        017.54917,        018.66596
      3107.96100,       -017.44012,       -019.07721,        017.44012,        019.07721
      3108.03100,       -016.59664,       -018.20292,        016.59664,        018.20292
