       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      7025.66400,       -019.47000,        063.21003,        019.47000,        063.21003
      7025.72900,       -019.94051,        056.54408,        019.94051,        056.54408
      7025.79200,       -019.68969,        047.75915,        019.68969,        047.75915
      7025.84800,       -016.84599,        052.25852,        016.84599,        052.25852
      7025.90600,       -017.86770,        050.27756,        017.86770,        050.27756
      7025.96200,       -019.22017,        045.05682,        019.22017,        045.05682
      7026.01800,       -020.18349,        048.49179,        020.18349,        048.49179
      7026.07600,       -019.17657,        055.83555,        019.17657,        055.83555
      7026.14100,       -019.96374,        054.25061,        019.96374,        054.25061
      7026.19700,       -019.51799,        065.11739,        019.51799,        065.11739
      7026.25400,       -018.98477,        073.61008,        018.98477,        073.61008
      7026.31300,       -019.27432,        076.80049,        019.27432,        076.80049
      7026.38100,       -020.09108,        082.61541,        020.09108,        082.61541
      7026.44000,       -019.16545,        089.07727,        019.16545,        089.07727
      7026.49700,       -018.90035,        095.61904,        018.90035,        095.61904
      7026.55900,       -018.45251,        096.93390,        018.45251,        096.93390
      7026.61600,       -018.90320,        086.09737,        018.90320,        086.09737
      7026.68300,       -017.38017,        091.19868,        017.38017,        091.19868
      7026.74900,       -016.98014,        094.56704,        016.98014,        094.56704
      7026.80700,       -016.26952,        088.16376,        016.26952,        088.16376
      7026.86800,       -016.17427,        087.54636,        016.17427,        087.54636
      7026.93300,       -016.71763,        067.02224,        016.71763,        067.02224
      7026.99100,       -016.35750,        052.23002,        016.35750,        052.23002
      7027.05500,       -018.06928,        041.25923,        018.06928,        041.25923
      7027.12500,       -019.01024,        049.19514,        019.01024,        049.19514
      7027.18200,       -017.95971,        043.96581,        017.95971,        043.96581
      7027.23800,       -017.34910,        036.96365,        017.34910,        036.96365
      7027.29500,       -017.71708,        041.46472,        017.71708,        041.46472
      7027.35300,       -017.31698,        045.23485,        017.31698,        045.23485
      7027.41200,       -017.43984,        045.66327,        017.43984,        045.66327
      7027.46400,       -018.59904,        052.75498,        018.59904,        052.75498
      7027.52400,       -018.65067,        054.91974,        018.65067,        054.91974
      7027.58100,       -018.81227,        050.56936,        018.81227,        050.56936
      7027.64400,       -017.64013,        055.63867,        017.64013,        055.63867
      7027.70100,       -017.93721,        065.45919,        017.93721,        065.45919
      7027.76000,       -019.31978,        080.83434,        019.31978,        080.83434
      7027.81800,       -018.12896,        092.13737,        018.12896,        092.13737
      7027.87100,       -018.46833,        097.16585,        018.46833,        097.16585
      7027.92800,       -017.88688,        097.40231,        017.88688,        097.40231
      7027.98300,       -017.12971,        100.04500,        017.12971,        100.04500
      7028.04000,       -017.08611,        098.44999,        017.08611,        098.44999
      7028.10600,       -016.45221,        093.87942,        016.45221,        093.87942
      7028.17500,       -018.17854,        086.59421,        018.17854,        086.59421
      7028.24200,       -016.42257,        087.65409,        016.42257,        087.65409
      7028.29900,       -016.24295,        085.37272,        016.24295,        085.37272
      7028.36000,       -017.34468,        079.75714,        017.34468,        079.75714
      7028.41600,       -017.59422,        055.15921,        017.59422,        055.15921
      7028.47500,       -017.63163,        049.86263,        017.63163,        049.86263
      7028.53100,       -018.22445,        039.14381,        018.22445,        039.14381
      7028.58600,       -018.09542,        046.54374,        018.09542,        046.54374
      7028.63900,       -018.09979,        040.55230,        018.09979,        040.55230
      7028.69700,       -018.04299,        046.44158,        018.04299,        046.44158
      7028.75400,       -018.69877,        049.89017,        018.69877,        049.89017
      7028.81900,       -018.84000,        048.92440,        018.84000,        048.92440
      7028.87800,       -019.43000,        044.79464,        019.43000,        044.79464
      7028.93700,       -018.38984,        048.05859,        018.38984,        048.05859
      7028.99400,       -018.19459,        051.88824,        018.19459,        051.88824
      7029.06000,       -017.89203,        065.25375,        017.89203,        065.25375
      7029.11800,       -018.52367,        072.89217,        018.52367,        072.89217
      7029.17400,       -019.06520,        078.63005,        019.06520,        078.63005
      7029.23200,       -018.95926,        084.00994,        018.95926,        084.00994
      7029.28800,       -019.24309,        092.68614,        019.24309,        092.68614
      7029.34200,       -017.97878,        096.40241,        017.97878,        096.40241
      7029.40000,       -017.65228,        101.21390,        017.65228,        101.21390
      7029.45900,       -017.53095,        100.67520,        017.53095,        100.67520
      7029.51600,       -017.98049,        098.86650,        017.98049,        098.86650
      7029.57400,       -017.24824,        096.01135,        017.24824,        096.01135
      7029.63100,       -017.66817,        093.59895,        017.66817,        093.59895
      7029.68800,       -016.64467,        092.03549,        016.64467,        092.03549
      7029.74400,       -016.18586,        076.73523,        016.18586,        076.73523
      7029.80200,       -016.27137,        085.55949,        016.27137,        085.55949
      7029.86000,       -016.25046,        084.19293,        016.25046,        084.19293
      7029.92000,       -016.77716,        062.54724,        016.77716,        062.54724
      7029.97700,       -016.74857,        052.48012,        016.74857,        052.48012
      7030.03300,       -016.81856,        046.78782,        016.81856,        046.78782
      7030.09500,       -014.67383,        057.29355,        014.67383,        057.29355
      7030.15200,       -017.14411,        027.75946,        017.14411,        027.75946
      7030.21100,       -016.80796,        047.35810,        016.80796,        047.35810
      7030.26800,       -017.22309,        041.14507,        017.22309,        041.14507
      7030.32700,       -015.95145,        051.69497,        015.95145,        051.69497
      7030.38500,       -016.65670,        054.49259,        016.65670,        054.49259
      7030.44300,       -017.99255,        053.92455,        017.99255,        053.92455
      7030.50000,       -017.99152,        054.94202,        017.99152,        054.94202
      7030.55600,       -018.87926,        062.69608,        018.87926,        062.69608
      7030.62000,       -019.41564,        076.71168,        019.41564,        076.71168
      7030.67800,       -018.47498,        082.99542,        018.47498,        082.99542
      7030.74000,       -017.81800,        089.37575,        017.81800,        089.37575
      7030.79900,       -017.82963,        094.53389,        017.82963,        094.53389
      7030.85400,       -017.50095,        101.54200,        017.50095,        101.54200
      7030.91100,       -016.46513,        102.50210,        016.46513,        102.50210
      7030.96900,       -016.61131,        106.76650,        016.61131,        106.76650
      7031.02800,       -016.45284,        110.73280,        016.45284,        110.73280
      7031.08300,       -016.86150,        105.78820,        016.86150,        105.78820
      7031.14100,       -016.69306,        103.38330,        016.69306,        103.38330
      7031.19800,       -016.87599,        077.67431,        016.87599,        077.67431
      7031.25500,       -015.73539,        084.14985,        015.73539,        084.14985
      7031.31800,       -016.44891,        089.36090,        016.44891,        089.36090
      7031.37300,       -017.03946,        079.34349,        017.03946,        079.34349
      7031.43200,       -017.37039,        065.39100,        017.37039,        065.39100
      7031.49200,       -017.60785,        067.02755,        017.60785,        067.02755
      7031.55200,       -017.59680,        062.83164,        017.59680,        062.83164
      7031.60900,       -017.43457,        060.74963,        017.43457,        060.74963
      7031.66700,       -017.47954,        060.64653,        017.47954,        060.64653
      7031.72700,       -017.67227,        060.17123,        017.67227,        060.17123
      7031.78900,       -017.13094,        054.88927,        017.13094,        054.88927
      7031.84500,       -017.75092,        040.90121,        017.75092,        040.90121
      7031.90300,       -017.29981,        038.38593,        017.29981,        038.38593
      7031.96000,       -016.94703,        053.76723,        016.94703,        053.76723
      7032.01800,       -017.76393,        061.35933,        017.76393,        061.35933
      7032.07400,       -017.81517,        069.26077,        017.81517,        069.26077
      7032.13800,       -017.85132,        067.90884,        017.85132,        067.90884
      7032.19500,       -018.85168,        079.29642,        018.85168,        079.29642
      7032.25100,       -018.59292,        088.50986,        018.59292,        088.50986
      7032.30800,       -019.04399,        091.34799,        019.04399,        091.34799
      7032.36100,       -019.14513,        095.17693,        019.14513,        095.17693
      7032.41800,       -019.11176,        095.44135,        019.11176,        095.44135
      7032.47500,       -018.14134,        107.73110,        018.14134,        107.73110
      7032.53300,       -017.16127,        112.50540,        017.16127,        112.50540
      7032.59100,       -015.97936,        111.69060,        015.97936,        111.69060
      7032.65000,       -016.36470,        108.77060,        016.36470,        108.77060
      7032.70500,       -015.97019,        102.28220,        015.97019,        102.28220
      7032.76400,       -017.13005,        096.57408,        017.13005,        096.57408
      7032.82600,       -015.83528,        094.19242,        015.83528,        094.19242
      7032.88100,       -015.76160,        088.80044,        015.76160,        088.80044
      7032.93800,       -016.01686,        075.79074,        016.01686,        075.79074
      7032.99600,       -015.99632,        047.54742,        015.99632,        047.54742
      7033.05200,       -015.62525,        054.22261,        015.62525,        054.22261
      7033.10800,       -013.43168,        056.31615,        013.43168,        056.31615
      7033.16400,       -014.03913,        054.76824,        014.03913,        054.76824
      7033.22100,       -014.83795,        051.01509,        014.83795,        051.01509
      7033.27600,       -014.27741,        055.39465,        014.27741,        055.39465
      7033.33200,       -014.54441,        050.53955,        014.54441,        050.53955
      7033.38800,       -014.24590,        049.35573,        014.24590,        049.35573
      7033.44500,       -014.84033,        050.51574,        014.84033,        050.51574
      7033.50000,       -016.07007,        042.82669,        016.07007,        042.82669
      7033.55700,       -017.84385,        046.71699,        017.84385,        046.71699
      7033.61600,       -016.92815,        052.74783,        016.92815,        052.74783
      7033.68100,       -018.01765,        057.06942,        018.01765,        057.06942
      7033.73900,       -017.88295,        054.61988,        017.88295,        054.61988
      7033.79600,       -018.11858,        065.02735,        018.11858,        065.02735
      7033.85600,       -019.31865,        083.33987,        019.31865,        083.33987
      7033.91600,       -018.90920,        086.33050,        018.90920,        086.33050
      7033.97200,       -018.80176,        091.51709,        018.80176,        091.51709
      7034.03400,       -016.64170,        101.89770,        016.64170,        101.89770
      7034.09800,       -016.68188,        102.23880,        016.68188,        102.23880
      7034.16500,       -017.28881,        103.53670,        017.28881,        103.53670
      7034.22300,       -017.06617,        104.06360,        017.06617,        104.06360
      7034.29200,       -015.95351,        105.25240,        015.95351,        105.25240
      7034.35300,       -015.32851,        100.04180,        015.32851,        100.04180
      7034.41900,       -015.22080,        098.81912,        015.22080,        098.81912
      7034.47600,       -015.33480,        077.03639,        015.33480,        077.03639
      7034.53600,       -015.70942,        079.46043,        015.70942,        079.46043
      7034.60200,       -015.81763,        062.04858,        015.81763,        062.04858
      7034.65900,       -017.05456,        038.30748,        017.05456,        038.30748
      7034.71900,       -017.50788,        037.07957,        017.50788,        037.07957
      7034.77600,       -017.83069,        030.94839,        017.83069,        030.94839
      7034.83300,       -017.93203,        031.94773,        017.93203,        031.94773
      7034.88800,       -017.53760,        045.58184,        017.53760,        045.58184
      7034.94700,       -017.11806,        043.96231,        017.11806,        043.96231
      7035.00300,       -016.53698,        048.16207,        016.53698,        048.16207
      7035.05700,       -015.85313,        046.26566,        015.85313,        046.26566
      7035.12200,       -016.85251,        044.26033,        016.85251,        044.26033
      7035.18300,       -018.04380,        048.46633,        018.04380,        048.46633
      7035.24000,       -018.09329,        053.95726,        018.09329,        053.95726
      7035.29300,       -018.92673,        056.70259,        018.92673,        056.70259
      7035.35000,       -019.15746,        066.02222,        019.15746,        066.02222
      7035.40500,       -018.39491,        085.40532,        018.39491,        085.40532
      7035.46300,       -018.20981,        086.91463,        018.20981,        086.91463
      7035.51900,       -017.87646,        095.86928,        017.87646,        095.86928
      7035.58700,       -018.03977,        099.04736,        018.03977,        099.04736
      7035.64500,       -017.92939,        107.28190,        017.92939,        107.28190
      7035.70200,       -017.83403,        108.44380,        017.83403,        108.44380
      7035.75700,       -017.34527,        111.11410,        017.34527,        111.11410
      7035.82600,       -017.39558,        115.16270,        017.39558,        115.16270
      7035.88100,       -017.53485,        108.69600,        017.53485,        108.69600
      7035.93900,       -017.48470,        107.38190,        017.48470,        107.38190
      7035.99800,       -016.96197,        101.81200,        016.96197,        101.81200
      7036.06500,       -016.94970,        093.91818,        016.94970,        093.91818
      7036.12200,       -016.57786,        092.29616,        016.57786,        092.29616
      7036.18000,       -016.54576,        087.61009,        016.54576,        087.61009
      7036.23400,       -017.68531,        081.21671,        017.68531,        081.21671
      7036.29800,       -018.16137,        078.12149,        018.16137,        078.12149
      7036.35500,       -017.75574,        063.93160,        017.75574,        063.93160
      7036.41700,       -018.09562,        058.64426,        018.09562,        058.64426
      7036.47500,       -016.14111,        058.23508,        016.14111,        058.23508
      7036.53200,       -016.94098,        053.48474,        016.94098,        053.48474
      7036.58800,       -016.92895,        048.83187,        016.92895,        048.83187
      7036.64400,       -016.82370,        052.14440,        016.82370,        052.14440
      7036.70100,       -016.52038,        051.13430,        016.52038,        051.13430
      7036.75500,       -017.51962,        054.81829,        017.51962,        054.81829
      7036.81200,       -018.78678,        061.26581,        018.78678,        061.26581
      7036.86800,       -017.90249,        057.25581,        017.90249,        057.25581
      7036.92500,       -019.30385,        068.88338,        019.30385,        068.88338
      7036.98900,       -019.24382,        077.71722,        019.24382,        077.71722
      7037.04300,       -018.22732,        082.27129,        018.22732,        082.27129
      7037.10000,       -019.11275,        089.63076,        019.11275,        089.63076
      7037.15700,       -018.22286,        094.34555,        018.22286,        094.34555
      7037.21900,       -017.68752,        097.71574,        017.68752,        097.71574
      7037.27400,       -017.19493,        105.74830,        017.19493,        105.74830
      7037.33000,       -016.82456,        110.71950,        016.82456,        110.71950
      7037.38700,       -016.74650,        111.87750,        016.74650,        111.87750
      7037.44400,       -017.00848,        113.08730,        017.00848,        113.08730
      7037.50600,       -017.18146,        111.06800,        017.18146,        111.06800
      7037.56500,       -017.12227,        109.89880,        017.12227,        109.89880
      7037.62300,       -016.99415,        106.81440,        016.99415,        106.81440
      7037.67900,       -016.52070,        101.38290,        016.52070,        101.38290
      7037.73900,       -016.32549,        099.38098,        016.32549,        099.38098
      7037.79800,       -016.67586,        097.41892,        016.67586,        097.41892
      7037.85500,       -016.60884,        064.98827,        016.60884,        064.98827
      7037.91200,       -016.36304,        062.84289,        016.36304,        062.84289
      7037.96800,       -016.72913,        054.67280,        016.72913,        054.67280
      7038.02500,       -016.41996,        042.35376,        016.41996,        042.35376
      7038.08300,       -016.91534,        033.60647,        016.91534,        033.60647
      7038.13800,       -016.84676,        046.24589,        016.84676,        046.24589
      7038.19800,       -016.96362,        043.54226,        016.96362,        043.54226
      7038.25100,       -017.35238,        046.20403,        017.35238,        046.20403
      7038.30700,       -017.47640,        042.69443,        017.47640,        042.69443
      7038.36000,       -017.40867,        046.70783,        017.40867,        046.70783
      7038.41700,       -016.43127,        045.69745,        016.43127,        045.69745
      7038.47500,       -017.93648,        040.36761,        017.93648,        040.36761
      7038.53100,       -016.73787,        050.57559,        016.73787,        050.57559
      7038.58500,       -016.79735,        055.68705,        016.79735,        055.68705
      7038.65500,       -017.76080,        055.03874,        017.76080,        055.03874
      7038.71300,       -019.14182,        068.02563,        019.14182,        068.02563
      7038.77000,       -018.36349,        077.20133,        018.36349,        077.20133
      7038.82700,       -018.02685,        083.78719,        018.02685,        083.78719
      7038.88600,       -017.96137,        089.18996,        017.96137,        089.18996
      7038.94100,       -017.62764,        097.27463,        017.62764,        097.27463
      7038.99800,       -017.61068,        097.53019,        017.61068,        097.53019
      7039.05600,       -016.68229,        105.80310,        016.68229,        105.80310
      7039.11900,       -016.60007,        103.58760,        016.60007,        103.58760
      7039.17700,       -018.04641,        109.44900,        018.04641,        109.44900
      7039.23500,       -017.65520,        112.19600,        017.65520,        112.19600
      7039.29200,       -016.87154,        107.24720,        016.87154,        107.24720
      7039.35100,       -016.88941,        106.16420,        016.88941,        106.16420
      7039.41100,       -016.39852,        098.67779,        016.39852,        098.67779
      7039.46800,       -017.00558,        092.23171,        017.00558,        092.23171
      7039.52500,       -014.87081,        093.62373,        014.87081,        093.62373
      7039.58200,       -014.89169,        093.04200,        014.89169,        093.04200
      7039.64700,       -015.45460,        075.79937,        015.45460,        075.79937
      7039.71500,       -017.32054,        064.06859,        017.32054,        064.06859
      7039.78400,       -017.12095,        044.70270,        017.12095,        044.70270
      7039.84100,       -017.45283,        043.71260,        017.45283,        043.71260
      7039.89700,       -016.43721,        044.83879,        016.43721,        044.83879
      7039.95700,       -017.63294,        045.44296,        017.63294,        045.44296
      7040.01300,       -016.83634,        045.99760,        016.83634,        045.99760
      7040.06500,       -016.85675,        051.55664,        016.85675,        051.55664
      7040.12900,       -017.91011,        043.38736,        017.91011,        043.38736
      7040.18700,       -017.97200,        041.69359,        017.97200,        041.69359
      7040.24600,       -018.13482,        043.22580,        018.13482,        043.22580
      7040.30000,       -018.30997,        062.77994,        018.30997,        062.77994
      7040.36100,       -017.89305,        071.70413,        017.89305,        071.70413
      7040.43000,       -017.91197,        079.32690,        017.91197,        079.32690
      7040.48900,       -017.93929,        086.68404,        017.93929,        086.68404
      7040.54400,       -017.40028,        089.06316,        017.40028,        089.06316
      7040.60500,       -017.25677,        090.39421,        017.25677,        090.39421
      7040.66900,       -017.25695,        090.48529,        017.25695,        090.48529
      7040.72600,       -017.17533,        100.33950,        017.17533,        100.33950
      7040.78200,       -016.94559,        098.30894,        016.94559,        098.30894
      7040.83700,       -017.46684,        095.96278,        017.46684,        095.96278
      7040.89400,       -018.38334,        084.10462,        018.38334,        084.10462
      7040.95200,       -018.03785,        073.24776,        018.03785,        073.24776
      7041.00800,       -018.38377,        071.09323,        018.38377,        071.09323
      7041.06400,       -018.39495,        070.86615,        018.39495,        070.86615
      7041.12100,       -018.77320,        056.56314,        018.77320,        056.56314
      7041.17700,       -017.40524,        035.89956,        017.40524,        035.89956
      7041.23500,       -018.97029,        043.78960,        018.97029,        043.78960
