       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      7151.33700,       -015.75282,        054.92150,        015.75282,        054.92150
      7151.40000,       -014.76206,        067.69009,        014.76206,        067.69009
      7151.45800,       -014.96430,        078.53786,        014.96430,        078.53786
      7151.51500,       -015.75060,        088.36440,        015.75060,        088.36440
      7151.56900,       -015.27821,        090.44460,        015.27821,        090.44460
      7151.62700,       -015.19866,        093.27821,        015.19866,        093.27821
      7151.68400,       -013.82766,        095.88125,        013.82766,        095.88125
      7151.74000,       -014.08719,        105.18670,        014.08719,        105.18670
      7151.80300,       -013.83634,        106.26990,        013.83634,        106.26990
      7151.86100,       -013.81224,        105.63230,        013.81224,        105.63230
      7151.91700,       -013.63673,        103.61240,        013.63673,        103.61240
      7151.97300,       -013.89564,        093.87662,        013.89564,        093.87662
      7152.03500,       -013.50821,        088.98533,        013.50821,        088.98533
      7152.09600,       -013.82733,        088.62321,        013.82733,        088.62321
      7152.15300,       -013.05379,        084.25886,        013.05379,        084.25886
      7152.21100,       -013.99034,        065.63880,        013.99034,        065.63880
      7152.26900,       -014.00395,        048.18719,        014.00395,        048.18719
      7152.32400,       -014.65456,        034.32353,        014.65456,        034.32353
      7152.38200,       -014.64437,        046.81572,        014.64437,        046.81572
      7152.43600,       -014.80396,        045.55349,        014.80396,        045.55349
      7152.49600,       -015.20858,        049.06838,        015.20858,        049.06838
      7152.55400,       -015.58742,        048.48187,        015.58742,        048.48187
      7152.62000,       -016.18608,        048.32725,        016.18608,        048.32725
      7152.67700,       -017.09189,        050.78213,        017.09189,        050.78213
      7152.73400,       -017.38955,        051.15925,        017.38955,        051.15925
      7152.79400,       -016.12196,        068.10777,        016.12196,        068.10777
      7152.85000,       -015.85682,        094.80686,        015.85682,        094.80686
      7152.90700,       -015.48204,        083.23680,        015.48204,        083.23680
      7152.96800,       -016.32832,        084.67160,        016.32832,        084.67160
      7153.02700,       -016.43743,        088.19948,        016.43743,        088.19948
      7153.08600,       -015.99562,        091.33160,        015.99562,        091.33160
      7153.14000,       -014.99893,        096.65289,        014.99893,        096.65289
      7153.20500,       -014.82777,        101.67630,        014.82777,        101.67630
      7153.26100,       -015.63538,        098.54331,        015.63538,        098.54331
      7153.31800,       -015.16673,        104.35660,        015.16673,        104.35660
      7153.37400,       -014.37698,        106.04090,        014.37698,        106.04090
      7153.43000,       -015.63469,        102.02740,        015.63469,        102.02740
      7153.48800,       -016.26047,        100.05930,        016.26047,        100.05930
      7153.54600,       -015.69964,        101.14990,        015.69964,        101.14990
      7153.60800,       -014.12102,        094.62149,        014.12102,        094.62149
      7153.66700,       -015.63475,        078.01302,        015.63475,        078.01302
      7153.72300,       -015.44959,        081.18970,        015.44959,        081.18970
      7153.77900,       -015.61317,        076.73383,        015.61317,        076.73383
      7153.83700,       -014.68377,        070.98360,        014.68377,        070.98360
      7153.89400,       -015.09212,        068.90035,        015.09212,        068.90035
      7153.95900,       -014.97306,        065.44956,        014.97306,        065.44956
      7154.01500,       -015.16115,        058.38234,        015.16115,        058.38234
      7154.08100,       -015.60380,        048.01874,        015.60380,        048.01874
      7154.14300,       -014.64222,        050.56695,        014.64222,        050.56695
      7154.20500,       -014.81727,        048.48156,        014.81727,        048.48156
      7154.26500,       -016.22677,        053.13904,        016.22677,        053.13904
      7154.32300,       -015.72751,        060.49609,        015.72751,        060.49609
      7154.37800,       -015.76796,        059.61494,        015.76796,        059.61494
      7154.43600,       -016.54515,        055.06529,        016.54515,        055.06529
      7154.49200,       -016.31116,        074.05029,        016.31116,        074.05029
      7154.54900,       -016.23498,        087.32197,        016.23498,        087.32197
      7154.60500,       -015.55660,        089.52216,        015.55660,        089.52216
      7154.66600,       -015.51545,        094.81721,        015.51545,        094.81721
      7154.72400,       -015.52087,        096.59649,        015.52087,        096.59649
      7154.79100,       -015.20982,        104.07330,        015.20982,        104.07330
      7154.85600,       -014.78423,        105.76560,        014.78423,        105.76560
      7154.91300,       -014.95971,        106.47320,        014.95971,        106.47320
      7154.96900,       -015.28138,        109.27540,        015.28138,        109.27540
      7155.02800,       -014.06611,        107.82730,        014.06611,        107.82730
      7155.08400,       -015.04129,        105.51440,        015.04129,        105.51440
      7155.14200,       -015.16145,        101.44060,        015.16145,        101.44060
      7155.20300,       -014.96280,        062.93207,        014.96280,        062.93207
      7155.25900,       -014.19829,        085.59031,        014.19829,        085.59031
      7155.31400,       -014.18873,        063.37205,        014.18873,        063.37205
      7155.37100,       -013.92572,        069.89972,        013.92572,        069.89972
      7155.42700,       -013.91712,        068.72425,        013.91712,        068.72425
      7155.48300,       -014.12702,        059.90615,        014.12702,        059.90615
      7155.54600,       -014.05218,        058.90276,        014.05218,        058.90276
      7155.60600,       -015.74409,        050.77169,        015.74409,        050.77169
      7155.66700,       -014.12082,        050.61133,        014.12082,        050.61133
      7155.72500,       -015.19119,        048.62938,        015.19119,        048.62938
      7155.79000,       -015.58386,        046.65510,        015.58386,        046.65510
      7155.84600,       -015.14804,        042.50684,        015.14804,        042.50684
      7155.90300,       -015.23894,        046.51935,        015.23894,        046.51935
      7155.96000,       -014.35399,        056.17297,        014.35399,        056.17297
      7156.01800,       -015.31700,        067.84417,        015.31700,        067.84417
      7156.08000,       -016.19215,        082.02635,        016.19215,        082.02635
      7156.13700,       -014.92019,        087.33076,        014.92019,        087.33076
      7156.19400,       -014.15554,        091.44141,        014.15554,        091.44141
      7156.24900,       -015.70247,        095.57260,        015.70247,        095.57260
      7156.30500,       -014.28506,        097.90025,        014.28506,        097.90025
      7156.36500,       -014.12398,        102.91180,        014.12398,        102.91180
      7156.42100,       -013.70652,        107.79490,        013.70652,        107.79490
      7156.47900,       -013.74019,        108.89240,        013.74019,        108.89240
      7156.53800,       -014.07024,        106.13860,        014.07024,        106.13860
      7156.59300,       -013.67140,        107.62820,        013.67140,        107.62820
      7156.64700,       -014.68702,        097.29748,        014.68702,        097.29748
      7156.70400,       -015.30020,        091.40893,        015.30020,        091.40893
      7156.76300,       -014.35888,        095.88752,        014.35888,        095.88752
      7156.81800,       -014.49388,        090.88167,        014.49388,        090.88167
      7156.87300,       -014.21054,        086.06367,        014.21054,        086.06367
      7156.92700,       -014.70655,        077.76080,        014.70655,        077.76080
      7156.98500,       -014.57654,        068.24013,        014.57654,        068.24013
      7157.03900,       -014.96752,        064.69902,        014.96752,        064.69902
      7157.09600,       -014.76461,        053.79795,        014.76461,        053.79795
      7157.15100,       -014.70449,        052.26881,        014.70449,        052.26881
      7157.21300,       -014.11840,        043.90985,        014.11840,        043.90985
      7157.26900,       -015.06162,        039.50110,        015.06162,        039.50110
      7157.32300,       -016.69805,        037.02517,        016.69805,        037.02517
      7157.38200,       -017.16149,        038.90487,        017.16149,        038.90487
      7157.43800,       -017.45480,        050.35468,        017.45480,        050.35468
      7157.49500,       -016.81291,        061.08560,        016.81291,        061.08560
      7157.55100,       -017.13047,        060.54826,        017.13047,        060.54826
      7157.60800,       -017.32477,        065.88245,        017.32477,        065.88245
      7157.66500,       -016.71903,        074.50420,        016.71903,        074.50420
      7157.73200,       -016.27040,        083.35132,        016.27040,        083.35132
      7157.78900,       -015.85047,        090.37948,        015.85047,        090.37948
      7157.85000,       -015.55893,        094.46892,        015.55893,        094.46892
      7157.90600,       -015.44073,        098.59028,        015.44073,        098.59028
      7157.96100,       -016.14406,        109.88240,        016.14406,        109.88240
      7158.02100,       -015.33173,        107.33860,        015.33173,        107.33860
      7158.07900,       -017.58836,        112.22530,        017.58836,        112.22530
      7158.14200,       -015.64098,        109.70670,        015.64098,        109.70670
      7158.20200,       -015.27358,        101.46770,        015.27358,        101.46770
      7158.26000,       -014.48573,        093.42078,        014.48573,        093.42078
      7158.32500,       -015.04773,        089.57922,        015.04773,        089.57922
      7158.38000,       -015.15406,        068.02345,        015.15406,        068.02345
      7158.43600,       -013.06607,        073.87620,        013.06607,        073.87620
      7158.49400,       -015.21077,        054.64481,        015.21077,        054.64481
      7158.55200,       -015.65700,        051.23291,        015.65700,        051.23291
      7158.60600,       -015.60204,        045.40060,        015.60204,        045.40060
      7158.66600,       -014.25003,        055.07409,        014.25003,        055.07409
      7158.72600,       -015.90043,        049.19595,        015.90043,        049.19595
      7158.78200,       -016.13803,        046.53701,        016.13803,        046.53701
      7158.83900,       -015.81163,        040.66438,        015.81163,        040.66438
      7158.90200,       -016.43046,        033.71706,        016.43046,        033.71706
      7158.96000,       -017.25353,        042.72093,        017.25353,        042.72093
      7159.02000,       -016.79818,        044.36572,        016.79818,        044.36572
      7159.07600,       -017.03059,        054.30840,        017.03059,        054.30840
      7159.13600,       -016.48908,        050.75121,        016.48908,        050.75121
      7159.20000,       -017.04870,        070.49612,        017.04870,        070.49612
      7159.25500,       -016.25700,        081.16046,        016.25700,        081.16046
      7159.31800,       -016.29422,        087.29170,        016.29422,        087.29170
      7159.38100,       -015.74422,        091.23215,        015.74422,        091.23215
      7159.43800,       -015.36174,        093.72570,        015.36174,        093.72570
      7159.49900,       -015.48843,        096.26025,        015.48843,        096.26025
      7159.56000,       -014.75764,        101.48780,        014.75764,        101.48780
      7159.61400,       -014.55653,        103.27620,        014.55653,        103.27620
      7159.67000,       -016.10498,        097.58444,        016.10498,        097.58444
      7159.72700,       -015.96995,        105.14170,        015.96995,        105.14170
      7159.78300,       -015.74868,        096.24639,        015.74868,        096.24639
      7159.84000,       -015.21371,        095.08739,        015.21371,        095.08739
      7159.90600,       -016.81239,        084.57871,        016.81239,        084.57871
      7159.96600,       -016.99755,        073.84277,        016.99755,        073.84277
      7160.03700,       -015.08879,        070.38217,        015.08879,        070.38217
      7160.09200,       -015.18421,        071.24987,        015.18421,        071.24987
      7160.15000,       -015.66631,        069.79247,        015.66631,        069.79247
      7160.21400,       -015.66772,        069.75449,        015.66772,        069.75449
      7160.27600,       -015.67614,        066.21778,        015.67614,        066.21778
      7160.33400,       -016.13279,        056.02621,        016.13279,        056.02621
      7160.40000,       -016.10301,        050.09295,        016.10301,        050.09295
      7160.46100,       -016.58985,        051.92856,        016.58985,        051.92856
      7160.52500,       -015.86090,        056.34972,        015.86090,        056.34972
      7160.58100,       -017.74973,        046.70982,        017.74973,        046.70982
      7160.64700,       -017.71305,        056.56978,        017.71305,        056.56978
      7160.70800,       -017.42895,        060.42102,        017.42895,        060.42102
      7160.77000,       -017.75614,        074.66012,        017.75614,        074.66012
      7160.82600,       -017.53194,        082.12390,        017.53194,        082.12390
      7160.89000,       -017.64310,        086.31887,        017.64310,        086.31887
      7160.94500,       -017.21318,        092.79001,        017.21318,        092.79001
      7161.00300,       -016.75052,        093.47563,        016.75052,        093.47563
      7161.06000,       -016.64272,        092.43626,        016.64272,        092.43626
      7161.12400,       -016.63762,        092.70814,        016.63762,        092.70814
      7161.18200,       -016.98917,        102.67280,        016.98917,        102.67280
      7161.23800,       -016.87244,        103.71680,        016.87244,        103.71680
      7161.30200,       -015.96762,        103.73300,        015.96762,        103.73300
      7161.35700,       -015.81023,        100.37480,        015.81023,        100.37480
      7161.41300,       -015.37699,        100.92800,        015.37699,        100.92800
      7161.47900,       -015.33844,        090.47539,        015.33844,        090.47539
      7161.53500,       -015.71710,        087.55552,        015.71710,        087.55552
      7161.59000,       -014.87143,        085.02603,        014.87143,        085.02603
      7161.64700,       -015.24254,        069.22356,        015.24254,        069.22356
      7161.70300,       -015.19974,        062.72989,        015.19974,        062.72989
      7161.75700,       -015.34103,        054.29886,        015.34103,        054.29886
      7161.81300,       -015.12671,        053.86773,        015.12671,        053.86773
      7161.86700,       -014.96008,        056.99371,        014.96008,        056.99371
      7161.92300,       -016.03351,        051.66318,        016.03351,        051.66318
      7161.98100,       -013.38803,        055.40671,        013.38803,        055.40671
      7162.03800,       -017.42502,        050.35741,        017.42502,        050.35741
      7162.09800,       -018.10341,        039.85939,        018.10341,        039.85939
      7162.15800,       -016.15468,        047.06605,        016.15468,        047.06605
      7162.22100,       -017.44690,        051.67016,        017.44690,        051.67016
      7162.27600,       -016.28838,        051.25999,        016.28838,        051.25999
      7162.33300,       -018.83280,        061.20044,        018.83280,        061.20044
      7162.39000,       -015.64842,        074.81657,        015.64842,        074.81657
      7162.45900,       -015.82384,        084.87685,        015.82384,        084.87685
      7162.51600,       -017.50480,        087.48698,        017.50480,        087.48698
      7162.57100,       -016.31932,        094.32687,        016.31932,        094.32687
      7162.64200,       -015.72078,        095.18246,        015.72078,        095.18246
      7162.70100,       -015.89039,        097.14704,        015.89039,        097.14704
      7162.76200,       -016.31198,        110.37480,        016.31198,        110.37480
      7162.83000,       -014.73721,        111.03420,        014.73721,        111.03420
      7162.90100,       -015.34987,        109.73940,        015.34987,        109.73940
      7162.95800,       -016.92882,        094.59573,        016.92882,        094.59573
      7163.01500,       -015.38367,        081.40918,        015.38367,        081.40918
      7163.08200,       -016.24201,        072.69936,        016.24201,        072.69936
      7163.14300,       -016.08698,        078.61279,        016.08698,        078.61279
      7163.19800,       -015.18371,        077.02486,        015.18371,        077.02486
      7163.25800,       -015.84058,        066.85973,        015.84058,        066.85973
      7163.31700,       -016.55742,        047.01603,        016.55742,        047.01603
      7163.37200,       -015.65323,        041.87136,        015.65323,        041.87136
      7163.42900,       -015.52934,        043.89214,        015.52934,        043.89214
      7163.48700,       -018.26298,        022.41628,        018.26298,        022.41628
      7163.54400,       -018.35354,        030.97693,        018.35354,        030.97693
      7163.60100,       -017.64381,        037.40458,        017.64381,        037.40458
      7163.65700,       -016.58711,        033.41074,        016.58711,        033.41074
      7163.71400,       -018.42705,        031.56653,        018.42705,        031.56653
      7163.77100,       -016.30608,        029.28054,        016.30608,        029.28054
      7163.83200,       -016.16788,       -030.20286,        016.16788,        030.20286
      7163.89800,       -017.00071,       -028.74676,        017.00071,        028.74676
      7163.96700,       -016.66994,       -027.77361,        016.66994,        027.77361
      7164.03400,       -017.25199,       -029.74927,        017.25199,        029.74927
      7164.09200,       -016.02609,       -024.31707,        016.02609,        024.31707
      7164.15000,       -014.93619,       -019.25975,        014.93619,        019.25975
      7164.21100,       -015.97567,       -019.68163,        015.97567,        019.68163
      7164.26800,       -015.90225,       -018.79889,        015.90225,        018.79889
      7164.32800,       -015.49515,       -018.48333,        015.49515,        018.48333
      7164.39300,       -014.07372,       -018.64836,        014.07372,        018.64836
      7164.44700,       -015.01464,       -017.89968,        015.01464,        017.89968
      7164.51400,       -015.43627,       -018.24371,        015.43627,        018.24371
      7164.57000,       -015.58505,       -018.08416,        015.58505,        018.08416
      7164.63200,       -016.37582,       -018.63057,        016.37582,        018.63057
      7164.69000,       -016.25155,       -018.76601,        016.25155,        018.76601
      7164.75000,       -015.73200,       -018.64616,        015.73200,        018.64616
      7164.80600,       -015.91726,       -017.29496,        015.91726,        017.29496
      7164.86200,       -016.28365,       -017.70161,        016.28365,        017.70161
      7164.91600,       -015.77048,       -017.83298,        015.77048,        017.83298
      7164.97200,       -015.98716,       -017.51771,        015.98716,        017.51771
      7165.03400,       -016.13028,       -018.04999,        016.13028,        018.04999
