       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
    6471.7990000,       00.0916007,      -00.0294912,       02.8825760,       00.0970029,       00.1501673,       02.8574680,       00.1022606,       00.2951545,       02.8561690,       00.1077488,       00.5155252,       02.8696760,       00.1411393,       00.4785616,       02.8674690,       00.2764451,       00.4294880,       02.8467080,       00.3269333,       00.1594732,       02.9064310,       00.3280939,      -00.0677407,       02.8428700,       00.3885236,      -00.1384020,       02.8120420,       00.3577968,      -00.2333786,       02.7660250,       00.3092235,      -00.1944054,       02.8296460,       00.0727195,       00.4795297,       02.8695450,      -00.0542604,       00.4396585,       02.8559980,      -00.1272896,       00.1681134,       02.9105150,      -00.1455695,      -00.0587875,       02.8379370,      -00.1323146,      -00.1597253,       02.8655010,      -00.0782743,      -00.2507780,       02.8439970,      -00.0954178,      -00.1761598,       02.8369890,       00.1841904,      -00.0328880,       02.8781910,       00.1986844,      -00.4244424,       02.9892020,       00.2083329,      -00.7906173,       03.1207300,       00.2156304,      -00.8887546,       02.9575320,       00.0081085,      -00.0264281,       02.8865300,      -00.0076116,      -00.4197096,       02.9893600,      -00.0139919,      -00.7909279,       03.1191160,      -00.0300399,      -00.8889148,       02.9746030,       00.1093851,       00.5981602,       02.8610800,       00.0743770,       00.6297385,       02.7045650,       00.1104726,       00.6651464,       02.7307440,       00.1934809,       00.6552309,       02.8289380,       00.0579748,       00.6657637,       02.7392510,       00.0303710,       00.6704580,       02.8695590
    6471.8560000,       00.0920455,      -00.0316698,       02.8815650,       00.0967202,       00.1477081,       02.8562450,       00.1007921,       00.2925124,       02.8543690,       00.1084789,       00.5126077,       02.8657940,       00.1414477,       00.4753414,       02.8640500,       00.2763360,       00.4249368,       02.8453720,       00.3266300,       00.1563126,       02.9094170,       00.3294853,      -00.0727552,       02.8544380,       00.3859742,      -00.1294277,       02.7981880,       00.3543452,      -00.2339778,       02.7874460,       00.3026738,      -00.1892202,       02.7646720,       00.0731363,       00.4770244,       02.8658880,      -00.0544103,       00.4390003,       02.8544740,      -00.1255894,       00.1685281,       02.9142900,      -00.1414039,      -00.0568826,       02.8377590,      -00.1283550,      -00.1557311,       02.8716670,      -00.0842686,      -00.2509880,       02.8467400,      -00.0946836,      -00.1730121,       02.8405260,       00.1846148,      -00.0342921,       02.8800780,       00.1986461,      -00.4253297,       02.9907590,       00.2071143,      -00.7910243,       03.1220020,       00.2182834,      -00.8882087,       02.9587820,       00.0085717,      -00.0293051,       02.8829050,      -00.0075741,      -00.4215780,       02.9871330,      -00.0139068,      -00.7903188,       03.1220890,      -00.0320762,      -00.8847108,       02.9757610,       00.1109842,       00.5950143,       02.8564380,       00.0678873,       00.6329510,       02.7036490,       00.1059104,       00.6667669,       02.7290080,       00.1939628,       00.6519620,       02.8217930,       00.0540633,       00.6678153,       02.7404610,       00.0338844,       00.6679605,       02.8720070
    6471.9180000,       00.0934354,      -00.0305976,       02.8829110,       00.0985497,       00.1483577,       02.8576680,       00.1035213,       00.2927790,       02.8545670,       00.1111457,       00.5123862,       02.8656320,       00.1440450,       00.4752020,       02.8641050,       00.2785701,       00.4246871,       02.8457030,       00.3269453,       00.1562448,       02.9091570,       00.3283365,      -00.0718981,       02.8526190,       00.3876599,      -00.1326429,       02.8045200,       00.3642913,      -00.2356683,       02.7756960,       00.3040466,      -00.1891998,       02.7661590,       00.0758832,       00.4768859,       02.8656240,      -00.0509631,       00.4387515,       02.8508600,      -00.1239244,       00.1694722,       02.9107670,      -00.1410593,      -00.0576540,       02.8416630,      -00.1317270,      -00.1580297,       02.8712890,      -00.0836476,      -00.2519825,       02.8501560,      -00.0955065,      -00.1764371,       02.8405540,       00.1856725,      -00.0338697,       02.8784020,       00.1988204,      -00.4238654,       02.9894330,       00.2059757,      -00.7880774,       03.1222210,       00.2181111,      -00.8853007,       02.9596040,       00.0102612,      -00.0276470,       02.8869770,      -00.0073758,      -00.4206339,       02.9844120,      -00.0135314,      -00.7887902,       03.1183410,      -00.0302634,      -00.8860426,       02.9742120,       00.1136906,       00.5945873,       02.8561710,       00.0691474,       00.6370837,       02.7054110,       00.1074450,       00.6699597,       02.7312950,       00.1962515,       00.6522175,       02.8224210,       00.0558468,       00.6707854,       02.7433110,       00.0371365,       00.6670493,       02.8747120
    6471.9750000,       00.0958638,      -00.0312610,       02.8818500,       00.0997447,       00.1479903,       02.8565730,       00.1035373,       00.2926274,       02.8521710,       00.1128347,       00.5122563,       02.8672640,       00.1455020,       00.4748233,       02.8647610,       00.2800034,       00.4239770,       02.8454340,       00.3268034,       00.1550588,       02.9098760,       00.3287139,      -00.0745300,       02.8579490,       00.3863080,      -00.1317719,       02.8035680,       00.3499953,      -00.2317089,       02.7767250,       00.3029883,      -00.1881772,       02.7667620,       00.0772687,       00.4769570,       02.8669000,      -00.0501333,       00.4396993,       02.8529240,      -00.1224076,       00.1697531,       02.9126720,      -00.1405528,      -00.0567533,       02.8406410,      -00.1316759,      -00.1563180,       02.8735160,      -00.0844585,      -00.2501325,       02.8492480,      -00.0964527,      -00.1755766,       02.8428970,       00.1882918,      -00.0338008,       02.8780290,       00.1993426,      -00.4247138,       02.9882520,       00.2051732,      -00.7901677,       03.1193570,       00.2182805,      -00.8852659,       02.9552380,       00.0125175,      -00.0289707,       02.8852950,      -00.0061630,      -00.4208376,       02.9893160,      -00.0155648,      -00.7913921,       03.1180370,      -00.0292644,      -00.8863179,       02.9717400,       00.1158899,       00.5947211,       02.8592970,       00.0743678,       00.6270545,       02.7049350,       00.1104944,       00.6629535,       02.7300980,       00.1971551,       00.6540024,       02.8247750,       00.0584748,       00.6622189,       02.7405460,       00.0357510,       00.6648412,       02.8715380
    6472.0400000,       00.0934313,      -00.0306731,       02.8828990,       00.0985389,       00.1489713,       02.8573930,       00.1032747,       00.2937919,       02.8494620,       00.1129689,       00.5137049,       02.8678430,       00.1456539,       00.4761592,       02.8648380,       00.2805007,       00.4248258,       02.8465120,       00.3262616,       00.1550272,       02.9110670,       00.3291815,      -00.0749337,       02.8581780,       00.3873532,      -00.1353259,       02.8075070,       00.3524637,      -00.2277940,       02.7593510,       00.3090509,      -00.1917035,       02.7763140,       00.0772507,       00.4783924,       02.8668980,      -00.0504529,       00.4403974,       02.8545740,      -00.1214284,       00.1685829,       02.9107120,      -00.1395900,      -00.0585195,       02.8385930,      -00.1328005,      -00.1591060,       02.8696450,      -00.0819388,      -00.2518222,       02.8474090,      -00.0956903,      -00.1770337,       02.8442660,       00.1860351,      -00.0339495,       02.8783670,       00.1992286,      -00.4257120,       02.9890790,       00.2077364,      -00.7920944,       03.1203170,       00.2177318,      -00.8873023,       02.9554940,       00.0099263,      -00.0277186,       02.8869860,      -00.0065466,      -00.4209904,       02.9900290,      -00.0141842,      -00.7922401,       03.1198460,      -00.0311223,      -00.8885587,       02.9742780,       00.1161955,       00.5964781,       02.8610770,       00.0797356,       00.6293389,       02.7051260,       00.1158122,       00.6647366,       02.7313680,       00.1996747,       00.6544210,       02.8288220,       00.0633710,       00.6649252,       02.7402940,       00.0367663,       00.6681805,       02.8708780
    6472.0940000,       00.0931013,      -00.0306961,       02.8819490,       00.0982077,       00.1491877,       02.8567830,       00.1027383,       00.2942927,       02.8516530,       00.1124549,       00.5146047,       02.8678930,       00.1451721,       00.4769966,       02.8651660,       00.2795770,       00.4247546,       02.8450450,       00.3264126,       00.1537936,       02.9050810,       00.3295596,      -00.0761625,       02.8510960,       00.3864385,      -00.1407454,       02.8040580,       00.3568109,      -00.2243369,       02.7388930,       00.3061750,      -00.1904760,       02.7751050,       00.0767026,       00.4792431,       02.8673800,      -00.0511683,       00.4417567,       02.8537820,      -00.1216258,       00.1696270,       02.9105690,      -00.1399743,      -00.0576940,       02.8383580,      -00.1346853,      -00.1594182,       02.8662050,      -00.0826720,      -00.2525567,       02.8482640,      -00.0933323,      -00.1773162,       02.8387260,       00.1858886,      -00.0336820,       02.8794340,       00.1995843,      -00.4257575,       02.9905400,       00.2081697,      -00.7928298,       03.1210500,       00.2179634,      -00.8867054,       02.9552240,       00.0094309,      -00.0280035,       02.8842180,      -00.0068463,      -00.4211651,       02.9893680,      -00.0142749,      -00.7926376,       03.1198030,      -00.0315545,      -00.8862650,       02.9723120,       00.1156549,       00.5973952,       02.8603080,       00.0740790,       00.6295336,       02.7053110,       00.1101717,       00.6657143,       02.7305730,       00.1970429,       00.6571388,       02.8257120,       00.0579568,       00.6648029,       02.7409890,       00.0349669,       00.6674905,       02.8724120
    6472.1510000,       00.0909829,      -00.0305101,       02.8828650,       00.0980498,       00.1493984,       02.8560170,       00.1042920,       00.2946658,       02.8498890,       00.1133339,       00.5154703,       02.8652880,       00.1462285,       00.4778956,       02.8625740,       00.2808555,       00.4251058,       02.8434740,       00.3269111,       00.1541214,       02.9063440,       00.3266017,      -00.0755911,       02.8494280,       00.3948254,      -00.1314335,       02.8060580,       00.3606032,      -00.2332463,       02.7811780,       00.3014188,      -00.2009328,       02.7832400,       00.0776361,       00.4799210,       02.8650460,      -00.0508865,       00.4425383,       02.8555110,      -00.1201553,       00.1690155,       02.9096430,      -00.1409748,      -00.0601367,       02.8426340,      -00.1379799,      -00.1623890,       02.8696030,      -00.0816322,      -00.2530318,       02.8508030,      -00.0965398,      -00.1812259,       02.8449230,       00.1838745,      -00.0346369,       02.8796630,       00.1980250,      -00.4275870,       02.9903450,       00.2066993,      -00.7951957,       03.1214560,       00.2182837,      -00.8886339,       02.9550990,       00.0072185,      -00.0267889,       02.8857540,      -00.0071388,      -00.4213485,       02.9887980,      -00.0138367,      -00.7939488,       03.1182170,      -00.0289494,      -00.8839339,       02.9678680,       00.1162272,       00.5983924,       02.8573640,       00.0755021,       00.6286173,       02.7014440,       00.1123840,       00.6645462,       02.7261550,       00.1990679,       00.6558578,       02.8217720,       00.0600510,       00.6649337,       02.7365060,       00.0368839,       00.6705239,       02.8680530
    6472.2070000,       00.0906500,      -00.0308457,       02.8811400,       00.0974608,       00.1489761,       02.8566470,       00.1039671,       00.2939648,       02.8527030,       00.1144493,       00.5143242,       02.8659250,       00.1470163,       00.4766063,       02.8634190,       00.2810155,       00.4237544,       02.8427580,       00.3290712,       00.1545623,       02.9087800,       00.3253716,      -00.0741535,       02.8503030,       00.3939757,      -00.1330304,       02.8124170,       00.3719178,      -00.2362741,       02.7815450,       00.3073453,      -00.2033875,       02.7935760,       00.0786119,       00.4790847,       02.8661880,      -00.0495662,       00.4430116,       02.8523710,      -00.1218863,       00.1724780,       02.9134980,      -00.1421255,      -00.0553277,       02.8437890,      -00.1366397,      -00.1598532,       02.8573380,      -00.0831393,      -00.2537720,       02.8548030,      -00.0947762,      -00.1758168,       02.8424880,       00.1831786,      -00.0351595,       02.8751980,       00.1984895,      -00.4266117,       02.9874810,       00.2086212,      -00.7926375,       03.1201750,       00.2179842,      -00.8911485,       02.9571540,       00.0072129,      -00.0269557,       02.8864970,      -00.0078791,      -00.4206164,       02.9890790,      -00.0133133,      -00.7924266,       03.1180020,      -00.0346571,      -00.8857859,       02.9709850,       00.1178196,       00.5969526,       02.8572190,       00.0751135,       00.6292037,       02.7026450,       00.1127794,       00.6643051,       02.7270500,       00.2006522,       00.6535283,       02.8209430,       00.0607516,       00.6652845,       02.7382220,       00.0398226,       00.6698534,       02.8698650
    6472.2640000,       00.0907119,      -00.0309947,       02.8820950,       00.0974889,       00.1489198,       02.8576420,       00.1039741,       00.2939805,       02.8537990,       00.1141571,       00.5144378,       02.8673560,       00.1467898,       00.4767615,       02.8646200,       00.2806714,       00.4237635,       02.8431060,       00.3282074,       00.1539747,       02.9076150,       00.3234793,      -00.0745111,       02.8478780,       00.3940429,      -00.1351781,       02.8169320,       00.3695795,      -00.2357020,       02.7794250,       00.3005220,      -00.1865427,       02.7577620,       00.0783640,       00.4791208,       02.8677390,      -00.0498360,       00.4424898,       02.8550260,      -00.1203534,       00.1708304,       02.9138550,      -00.1408364,      -00.0569485,       02.8437450,      -00.1374503,      -00.1621677,       02.8519400,      -00.0763077,      -00.2499658,       02.8360180,      -00.0959187,      -00.1756963,       02.8405410,       00.1832843,      -00.0352911,       02.8761400,       00.1985706,      -00.4270349,       02.9881040,       00.2087260,      -00.7934425,       03.1202800,       00.2180614,      -00.8891999,       02.9555210,       00.0072354,      -00.0271205,       02.8874650,      -00.0077560,      -00.4210422,       02.9898180,      -00.0128537,      -00.7928908,       03.1192080,      -00.0349874,      -00.8874565,       02.9729840,       00.1173462,       00.5971254,       02.8587720,       00.0795207,       00.6274099,       02.7024590,       00.1163690,       00.6628851,       02.7276220,       00.2012648,       00.6534015,       02.8244310,       00.0639867,       00.6639232,       02.7371270,       00.0388664,       00.6700912,       02.8680320
    6472.3250000,       00.0911629,      -00.0300743,       02.8830310,       00.0975957,       00.1494080,       02.8577950,       00.1034938,       00.2940579,       02.8498120,       00.1138102,       00.5137313,       02.8684360,       00.1463576,       00.4761713,       02.8648780,       00.2801609,       00.4241590,       02.8423030,       00.3282654,       00.1553828,       02.9083500,       00.3255155,      -00.0756819,       02.8615130,       00.3885022,      -00.1284029,       02.8082650,       00.3602771,      -00.2339434,       02.7968440,       00.3023984,      -00.1916277,       02.7705420,       00.0780552,       00.4785081,       02.8679590,      -00.0500166,       00.4427103,       02.8542090,      -00.1183078,       00.1707649,       02.9117690,      -00.1342745,      -00.0566168,       02.8406980,      -00.1354434,      -00.1608876,       02.8560300,      -00.0778143,      -00.2511379,       02.8421980,      -00.0952276,      -00.1769475,       02.8441440,       00.1836125,      -00.0341387,       02.8776910,       00.1986411,      -00.4251960,       02.9893680,       00.2082380,      -00.7902578,       03.1231940,       00.2183956,      -00.8856695,       02.9586890,       00.0077971,      -00.0264093,       02.8878470,      -00.0075049,      -00.4198604,       02.9889870,      -00.0136268,      -00.7915213,       03.1166650,      -00.0291788,      -00.8872253,       02.9707190,       00.1170678,       00.5964405,       02.8617810,       00.0799902,       00.6274375,       02.7057410,       00.1145168,       00.6642564,       02.7320070,       00.1982645,       00.6574844,       02.8297240,       00.0621191,       00.6624095,       02.7407240,       00.0349185,       00.6649342,       02.8710850
