       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
    6936.5980000,       00.0849563,      -00.0338078,       02.8839110,       00.0886921,       00.1507144,       02.8601130,       00.0917588,       00.2987981,       02.8461910,       00.1097147,       00.5226057,       02.8756710,       00.1417903,       00.4829472,       02.8721820,       00.2706567,       00.4091083,       02.8589730,       00.3049978,       00.1301839,       02.9230440,       00.3078786,      -00.1093666,       02.8893640,       00.3083744,      -00.2093532,       02.8988760,       00.2711189,      -00.3133853,       02.8766880,       00.2679608,      -00.2473329,       02.8564920,       00.0717813,       00.4880119,       02.8715900,      -00.0566822,       00.4483915,       02.8443160,      -00.1311161,       00.1706732,       02.9042220,      -00.1562619,      -00.0664956,       02.8482140,      -00.1448735,      -00.1330369,       02.9327010,      -00.1132732,      -00.2198927,       02.8716230,      -00.0947361,      -00.1781604,       02.8434280,       00.1800333,      -00.0358952,       02.8826510,       00.1928894,      -00.4345570,       03.0062280,       00.1997045,      -00.8061029,       03.1517110,       00.2046477,      -00.8884637,       02.9745790,      -00.0007788,      -00.0319256,       02.8850460,      -00.0135052,      -00.4329621,       02.9990660,      -00.0197763,      -00.8114427,       03.1381330,      -00.0349817,      -00.8872136,       02.9758060,       00.1166272,       00.6074789,       02.8727460,       00.1034487,       00.6616581,       02.7146840,       00.1385565,       00.6917774,       02.7503040,       00.2093438,       00.6635395,       02.8583630,       00.0841609,       00.6950284,       02.7524560,       00.0391830,       00.6853692,       02.8811430
    6936.6630000,       00.0849947,      -00.0335873,       02.8842920,       00.0883555,       00.1503543,       02.8603260,       00.0912567,       00.2980378,       02.8469140,       00.1090552,       00.5215338,       02.8734710,       00.1410725,       00.4820239,       02.8700160,       00.2698015,       00.4090296,       02.8558740,       00.3061180,       00.1321977,       02.9239050,       00.3085597,      -00.1061127,       02.8867990,       00.3088338,      -00.2050353,       02.9023400,       00.2713710,      -00.3073377,       02.8748230,       00.2655650,      -00.2417057,       02.8530190,       00.0712619,       00.4869205,       02.8703170,      -00.0574031,       00.4478486,       02.8453800,      -00.1316149,       00.1710555,       02.9055080,      -00.1553487,      -00.0636962,       02.8423800,      -00.1398805,      -00.1289191,       02.9268290,      -00.1131162,      -00.2181209,       02.8674500,      -00.0950304,      -00.1752317,       02.8446450,       00.1797341,      -00.0357479,       02.8809950,       00.1914900,      -00.4329117,       03.0052550,       00.1974324,      -00.8032392,       03.1505870,       00.2070041,      -00.8879079,       02.9753920,      -00.0004360,      -00.0316390,       02.8872650,      -00.0129977,      -00.4318514,       02.9995920,      -00.0187170,      -00.8097001,       03.1368680,      -00.0350653,      -00.8873774,       02.9761620,       00.1157167,       00.6061257,       02.8694810,       00.0982808,       00.6550309,       02.7106490,       00.1341499,       00.6862299,       02.7442350,       00.2076209,       00.6616448,       02.8508990,       00.0799878,       00.6894695,       02.7477170,       00.0385907,       00.6839118,       02.8774080
    6936.7280000,       00.0843385,      -00.0346706,       02.8869070,       00.0896066,       00.1490339,       02.8614130,       00.0940073,       00.2964931,       02.8459760,       00.1114267,       00.5199953,       02.8728690,       00.1435212,       00.4805711,       02.8691100,       00.2726805,       00.4081745,       02.8557280,       00.3071739,       00.1309252,       02.9230910,       00.3086035,      -00.1080692,       02.8904940,       00.3079936,      -00.2072213,       02.9045370,       00.2700986,      -00.3077520,       02.8715860,       00.2680812,      -00.2443388,       02.8595980,       00.0736972,       00.4852900,       02.8699070,      -00.0561249,       00.4476058,       02.8491220,      -00.1287087,       00.1695445,       02.9053630,      -00.1569915,      -00.0660975,       02.8475860,      -00.1430946,      -00.1352497,       02.9291420,      -00.1131008,      -00.2190782,       02.8637660,      -00.0953267,      -00.1769792,       02.8384920,       00.1790584,      -00.0378366,       02.8836670,       00.1899767,      -00.4353597,       03.0069500,       00.1955707,      -00.8060881,       03.1513480,       00.2094872,      -00.8880029,       02.9751230,      -00.0010747,      -00.0318158,       02.8898280,      -00.0133152,      -00.4326439,       03.0000850,      -00.0190490,      -00.8111878,       03.1355180,      -00.0340966,      -00.8872457,       02.9738980,       00.1178470,       00.6046178,       02.8690060,       00.0967783,       00.6606180,       02.7129690,       00.1335987,       00.6901656,       02.7470230,       00.2095328,       00.6605917,       02.8506640,       00.0795488,       00.6934366,       02.7519720,       00.0412890,       00.6822486,       02.8822710
    6936.7950000,       00.0849098,      -00.0339148,       02.8879580,       00.0896884,       00.1498115,       02.8611120,       00.0937748,       00.2975396,       02.8466670,       00.1124076,       00.5210087,       02.8750110,       00.1443154,       00.4813593,       02.8712920,       00.2730391,       00.4075858,       02.8595660,       00.3058986,       00.1281450,       02.9196060,       00.3098952,      -00.1115299,       02.8904930,       00.3091531,      -00.2105033,       02.9064280,       00.2718756,      -00.3128766,       02.8784040,       00.2690812,      -00.2477823,       02.8529100,       00.0744439,       00.4865264,       02.8715310,      -00.0547004,       00.4473304,       02.8484790,      -00.1287287,       00.1702615,       02.9091910,      -00.1530636,      -00.0644043,       02.8449030,      -00.1372885,      -00.1366981,       02.9234910,      -00.1127132,      -00.2249728,       02.8615990,      -00.0957375,      -00.1780017,       02.8395230,       00.1797386,      -00.0368547,       02.8847180,       00.1910325,      -00.4350705,       03.0072350,       00.1972404,      -00.8067005,       03.1504600,       00.2068060,      -00.8861526,       02.9725950,      -00.0006016,      -00.0312637,       02.8908800,      -00.0135165,      -00.4325504,       03.0010720,      -00.0192525,      -00.8114401,       03.1368160,      -00.0341340,      -00.8879002,       02.9751570,       00.1194056,       00.6056994,       02.8716820,       00.1086024,       00.6557256,       02.7124090,       00.1418361,       00.6876417,       02.7480830,       00.2105762,       00.6640863,       02.8582610,       00.0874335,       00.6892903,       02.7488320,       00.0396472,       00.6812401,       02.8763400
    6936.8520000,       00.0855072,      -00.0348956,       02.8886730,       00.0895081,       00.1484316,       02.8616500,       00.0929618,       00.2961711,       02.8507750,       00.1090538,       00.5200523,       02.8730110,       00.1413334,       00.4807502,       02.8704540,       00.2711820,       00.4097292,       02.8580890,       00.3071269,       00.1322312,       02.9223520,       00.3087347,      -00.1056971,       02.8842430,       00.3130695,      -00.2049771,       02.8957770,       00.2706012,      -00.3072980,       02.8776280,       00.2683579,      -00.2449215,       02.8584950,       00.0715552,       00.4851472,       02.8703900,      -00.0574898,       00.4459914,       02.8484340,      -00.1309529,       00.1690558,       02.9074680,      -00.1534247,      -00.0655603,       02.8442670,      -00.1372678,      -00.1343265,       02.9255890,      -00.1131510,      -00.2244640,       02.8666850,      -00.0958742,      -00.1786641,       02.8444090,       00.1801886,      -00.0372555,       02.8866810,       00.1930773,      -00.4352383,       03.0068210,       00.1996913,      -00.8065340,       03.1485810,       00.2135385,      -00.8887989,       02.9727330,       00.0001288,      -00.0327675,       02.8904690,      -00.0130538,      -00.4333985,       02.9997360,      -00.0200018,      -00.8121876,       03.1331970,      -00.0348870,      -00.8912491,       02.9732140,       00.1151256,       00.6045159,       02.8674010,       00.1018781,       00.6575577,       02.7096620,       00.1373285,       00.6874148,       02.7447820,       00.2080090,       00.6592507,       02.8522890,       00.0831966,       00.6912553,       02.7471420,       00.0388707,       00.6829853,       02.8755780
    6936.9110000,       00.0840607,      -00.0343316,       02.8885990,       00.0888233,       00.1500489,       02.8632720,       00.0928674,       00.2983441,       02.8512560,       00.1087128,       00.5230413,       02.8755110,       00.1411825,       00.4836119,       02.8728180,       00.2709158,       00.4111916,       02.8594730,       00.3067618,       00.1316622,       02.9206090,       00.3097058,      -00.1072853,       02.8821900,       00.3131388,      -00.2065547,       02.8973910,       00.2705950,      -00.3082092,       02.8734970,       00.2685545,      -00.2462192,       02.8544480,       00.0710931,       00.4879752,       02.8723670,      -00.0573108,       00.4466514,       02.8470980,      -00.1318741,       00.1691103,       02.9083090,      -00.1522288,      -00.0665240,       02.8440030,      -00.1435520,      -00.1418050,       02.9212270,      -00.1128907,      -00.2305951,       02.8624010,      -00.0978870,      -00.1835821,       02.8485960,       00.1791403,      -00.0371215,       02.8861680,       00.1927922,      -00.4362851,       03.0086800,       00.2002894,      -00.8084379,       03.1530740,       00.2109843,      -00.8887796,       02.9751720,      -00.0016768,      -00.0318159,       02.8907920,      -00.0143914,      -00.4336556,       03.0026610,      -00.0198679,      -00.8127943,       03.1404970,      -00.0353497,      -00.8894132,       02.9785040,       00.1147765,       00.6079267,       02.8706010,       00.1041746,       00.6540839,       02.7097430,       00.1377953,       00.6866928,       02.7446420,       00.2066297,       00.6653208,       02.8555740,       00.0832821,       00.6888211,       02.7454050,       00.0354728,       00.6844059,       02.8734220
    6936.9680000,       00.0844059,      -00.0339895,       02.8891040,       00.0890632,       00.1501582,       02.8617310,       00.0928371,       00.2981411,       02.8458410,       00.1092245,       00.5224075,       02.8740450,       00.1416002,       00.4829176,       02.8708570,       00.2711336,       00.4097925,       02.8589900,       00.3060308,       00.1298049,       02.9189800,       00.3098038,      -00.1099381,       02.8854360,       00.3127210,      -00.2094232,       02.8994930,       00.2722121,      -00.3112694,       02.8728740,       00.2684162,      -00.2478867,       02.8563650,       00.0715067,       00.4875067,       02.8700870,      -00.0580537,       00.4485340,       02.8468410,      -00.1320061,       00.1712014,       02.9101300,      -00.1524312,      -00.0644036,       02.8454570,      -00.1425967,      -00.1380982,       02.9241050,      -00.1137078,      -00.2276960,       02.8655450,      -00.0968331,      -00.1803811,       02.8427120,       00.1795529,      -00.0364682,       02.8886180,       00.1906116,      -00.4362081,       03.0099390,       00.1963419,      -00.8095181,       03.1517380,       00.2045141,      -00.8870125,       02.9723800,      -00.0013924,      -00.0317544,       02.8895430,      -00.0136948,      -00.4338372,       03.0010580,      -00.0200933,      -00.8136179,       03.1374370,      -00.0350918,      -00.8875062,       02.9740760,       00.1155728,       00.6073714,       02.8706250,       00.1037603,       00.6545654,       02.7100990,       00.1380014,       00.6867043,       02.7448600,       00.2077705,       00.6641168,       02.8550130,       00.0835013,       00.6892741,       02.7461760,       00.0369091,       00.6845016,       02.8746730
    6937.0260000,       00.0846441,      -00.0363915,       02.8893160,       00.0878987,       00.1465327,       02.8603980,       00.0911346,       00.2941931,       02.8497660,       00.1083542,       00.5178930,       02.8714110,       00.1404083,       00.4784402,       02.8690350,       00.2705542,       00.4081151,       02.8570430,       00.3064637,       00.1303104,       02.9190860,       00.3095277,      -00.1082551,       02.8864900,       00.3128173,      -00.2072974,       02.8996980,       00.2719926,      -00.3088897,       02.8752510,       00.2679286,      -00.2455942,       02.8566140,       00.0707025,       00.4832040,       02.8688030,      -00.0593418,       00.4490320,       02.8450730,      -00.1313768,       00.1729677,       02.9087720,      -00.1528790,      -00.0639885,       02.8553680,      -00.1383500,      -00.1305412,       02.9387150,      -00.1132390,      -00.2137002,       02.8707920,      -00.0950664,      -00.1764546,       02.8424370,       00.1791724,      -00.0387891,       02.8847890,       00.1893894,      -00.4360651,       03.0065310,       00.1950463,      -00.8071641,       03.1480840,       00.2064548,      -00.8859875,       02.9706390,      -00.0005962,      -00.0342296,       02.8933980,      -00.0134799,      -00.4344017,       03.0033000,      -00.0194730,      -00.8126391,       03.1375440,      -00.0406298,      -00.8907140,       02.9779200,       00.1148828,       00.6022497,       02.8655870,       00.1020779,       00.6536770,       02.7073980,       00.1366184,       00.6844686,       02.7425520,       00.2067918,       00.6585597,       02.8508460,       00.0824419,       00.6873053,       02.7443960,       00.0371498,       00.6792800,       02.8724120
    6937.0840000,       00.0844664,      -00.0346738,       02.8873990,       00.0888168,       00.1497450,       02.8620780,       00.0923847,       00.2979245,       02.8483400,       00.1101201,       00.5222542,       02.8748850,       00.1422483,       00.4825455,       02.8720650,       00.2712934,       00.4085669,       02.8604700,       00.3060875,       00.1285729,       02.9202700,       00.3101691,      -00.1113612,       02.8884510,       00.3115880,      -00.2116455,       02.8948720,       00.2723166,      -00.3161862,       02.8791490,       00.2674990,      -00.2497419,       02.8562350,       00.0721979,       00.4875674,       02.8711100,      -00.0572571,       00.4498295,       02.8454900,      -00.1333367,       00.1729275,       02.9079210,      -00.1545880,      -00.0625855,       02.8433260,      -00.1387548,      -00.1267044,       02.9290440,      -00.1128040,      -00.2130923,       02.8646120,      -00.0954173,      -00.1765536,       02.8435220,       00.1795962,      -00.0370611,       02.8863560,       00.1907110,      -00.4367637,       03.0075650,       00.1960151,      -00.8096656,       03.1502740,       00.2070210,      -00.8894624,       02.9721150,      -00.0013162,      -00.0325211,       02.8883400,      -00.0135107,      -00.4343911,       03.0003840,      -00.0196469,      -00.8135946,       03.1381850,      -00.0349586,      -00.8908033,       02.9764270,       00.1170085,       00.6071349,       02.8708410,       00.1046342,       00.6567051,       02.7111040,       00.1396730,       00.6878034,       02.7460000,       00.2099663,       00.6625896,       02.8552210,       00.0852432,       00.6912311,       02.7478150,       00.0396537,       00.6854458,       02.8766060
    6937.1410000,       00.0848698,      -00.0356104,       02.8901470,       00.0895032,       00.1483723,       02.8609850,       00.0932615,       00.2963853,       02.8445740,       00.1103984,       00.5206922,       02.8730620,       00.1426389,       00.4810262,       02.8702360,       00.2719703,       00.4069144,       02.8616560,       00.3044498,       00.1265191,       02.9219020,       00.3103525,      -00.1136217,       02.8905720,       00.3093675,      -00.2136930,       02.9005650,       00.2698789,      -00.3180454,       02.8835890,       00.2697226,      -00.2528566,       02.8597760,       00.0725413,       00.4859529,       02.8686500,      -00.0572092,       00.4488709,       02.8430230,      -00.1326123,       00.1721580,       02.9080790,      -00.1546576,      -00.0633446,       02.8430280,      -00.1468083,      -00.1309168,       02.9272840,      -00.1126220,      -00.2139901,       02.8621990,      -00.0959659,      -00.1790013,       02.8476760,       00.1800726,      -00.0380738,       02.8897330,       00.1932167,      -00.4384642,       03.0095240,       00.2000014,      -00.8118020,       03.1518540,       00.2082203,      -00.8869483,       02.9713790,      -00.0009788,      -00.0333891,       02.8905210,      -00.0132317,      -00.4355638,       03.0026130,      -00.0198988,      -00.8153492,       03.1396570,      -00.0352647,      -00.8883803,       02.9758300,       00.1171951,       00.6056750,       02.8697450,       00.0964942,       00.6561970,       02.7110410,       00.1335266,       00.6869740,       02.7441920,       00.2095100,       00.6608418,       02.8494320,       00.0792490,       00.6906354,       02.7489450,       00.0405736,       00.6843531,       02.8800610
