       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3790.26300,       -016.93650,       -052.30493,        016.93650,        052.30493
      3790.32000,       -017.60857,       -052.10759,        017.60857,        052.10759
      3790.38200,       -016.48970,       -060.56829,        016.48970,        060.56829
      3790.43900,       -017.15274,       -064.53609,        017.15274,        064.53609
      3790.49400,       -017.59783,       -070.50426,        017.59783,        070.50426
      3790.55200,       -017.90013,       -073.19132,        017.90013,        073.19132
      3790.61000,       -018.85584,       -078.16557,        018.85584,        078.16557
      3790.66600,       -019.23325,       -080.59471,        019.23325,        080.59471
      3790.72200,       -018.08202,       -087.82440,        018.08202,        087.82440
      3790.77600,       -017.93735,        089.88251,        017.93735,        089.88251
      3790.83300,       -017.59230,        090.76395,        017.59230,        090.76395
      3790.88900,       -017.56579,        091.55404,        017.56579,        091.55404
      3790.94500,       -017.59476,        091.62198,        017.59476,        091.62198
      3790.99900,       -017.26626,        091.97884,        017.26626,        091.97884
      3791.06000,       -018.22969,        092.56739,        018.22969,        092.56739
      3791.11500,       -018.30335,        088.27035,        018.30335,        088.27035
      3791.17000,       -016.89912,        085.29986,        016.89912,        085.29986
      3791.23300,       -017.15662,        081.06827,        017.15662,        081.06827
      3791.29000,       -018.19477,        077.23967,        018.19477,        077.23967
      3791.34800,       -018.61145,        074.97731,        018.61145,        074.97731
      3791.40500,       -018.44843,        073.66712,        018.44843,        073.66712
      3791.46200,       -018.66781,        072.50486,        018.66781,        072.50486
      3791.53100,       -018.91168,        071.43991,        018.91168,        071.43991
      3791.58900,       -018.14241,       -072.65792,        018.14241,        072.65792
      3791.64700,       -018.02758,       -072.59901,        018.02758,        072.59901
      3791.70300,       -018.80618,        076.22028,        018.80618,        076.22028
      3791.77300,       -016.56691,        077.51154,        016.56691,        077.51154
      3791.82900,       -017.55407,       -075.66637,        017.55407,        075.66637
      3791.88400,       -017.37876,       -081.44375,        017.37876,        081.44375
      3791.94900,       -017.81022,       -086.72479,        017.81022,        086.72479
      3792.00400,       -017.04815,       -089.74482,        017.04815,        089.74482
      3792.06100,       -018.41867,       -091.45146,        018.41867,        091.45146
      3792.11700,       -018.35511,       -092.50180,        018.35511,        092.50180
      3792.17500,       -017.42476,       -095.16224,        017.42476,        095.16224
      3792.23200,       -017.64014,       -099.86085,        017.64014,        099.86085
      3792.29300,       -016.78715,       -098.68001,        016.78715,        098.68001
      3792.35100,       -016.55876,        098.65704,        016.55876,        098.65704
      3792.41100,       -017.11146,        097.24957,        017.11146,        097.24957
      3792.46400,       -016.37209,        095.41077,        016.37209,        095.41077
      3792.52100,       -015.45151,        091.46455,        015.45151,        091.46455
      3792.57900,       -016.56170,        090.85612,        016.56170,        090.85612
      3792.63900,       -016.89937,        090.81686,        016.89937,        090.81686
      3792.69900,       -016.81082,        086.91183,        016.81082,        086.91183
      3792.75600,       -015.22175,        084.96832,        015.22175,        084.96832
      3792.81400,       -017.13232,        080.23688,        017.13232,        080.23688
      3792.86900,       -015.69526,        080.81480,        015.69526,        080.81480
      3792.92600,       -016.50786,        074.38348,        016.50786,        074.38348
      3792.98200,       -016.77958,        074.52331,        016.77958,        074.52331
      3793.03700,       -016.86150,        072.50225,        016.86150,        072.50225
      3793.09400,       -018.04682,        070.78763,        018.04682,        070.78763
      3793.15300,       -019.15746,        074.06793,        019.15746,        074.06793
      3793.21200,       -018.14367,       -069.71207,        018.14367,        069.71207
      3793.27700,       -018.11385,        069.33630,        018.11385,        069.33630
      3793.33100,       -018.07256,        065.29884,        018.07256,        065.29884
      3793.38700,       -019.29034,       -070.51810,        019.29034,        070.51810
      3793.44500,       -019.54117,       -079.86974,        019.54117,        079.86974
      3793.50100,       -020.02154,       -080.84851,        020.02154,        080.84851
      3793.55800,       -016.30233,       -092.17537,        016.30233,        092.17537
      3793.61500,       -015.11640,       -088.49649,        015.11640,        088.49649
      3793.68100,       -016.26926,       -090.21211,        016.26926,        090.21211
      3793.74100,       -016.36200,       -093.12607,        016.36200,        093.12607
      3793.79900,       -015.02507,       -092.27085,        015.02507,        092.27085
      3793.86400,       -014.34956,       -096.59752,        014.34956,        096.59752
      3793.92300,       -014.75795,       -096.10449,        014.75795,        096.10449
      3793.98000,       -014.16143,        096.58486,        014.16143,        096.58486
      3794.03600,       -013.80671,        093.95568,        013.80671,        093.95568
      3794.09400,       -014.36546,        092.48794,        014.36546,        092.48794
      3794.15600,       -014.15422,        090.16630,        014.15422,        090.16630
      3794.21300,       -015.47983,        089.24105,        015.47983,        089.24105
      3794.26900,       -015.12448,        086.58865,        015.12448,        086.58865
      3794.32700,       -015.56149,        086.92481,        015.56149,        086.92481
      3794.39200,       -015.37655,        084.40517,        015.37655,        084.40517
      3794.44900,       -015.53611,        082.34837,        015.53611,        082.34837
      3794.50400,       -014.62079,        079.44458,        014.62079,        079.44458
      3794.56700,       -015.44131,        077.44299,        015.44131,        077.44299
      3794.62500,       -015.95238,        070.28258,        015.95238,        070.28258
      3794.68700,       -015.00750,        068.79064,        015.00750,        068.79064
      3794.74300,       -016.28549,        067.03214,        016.28549,        067.03214
      3794.80200,       -015.43849,        073.19798,        015.43849,        073.19798
      3794.85700,       -016.61467,        072.72022,        016.61467,        072.72022
      3794.91500,       -015.98700,        074.07261,        015.98700,        074.07261
      3794.97200,       -016.75914,        072.57750,        016.75914,        072.57750
      3795.02900,       -015.74675,        071.27292,        015.74675,        071.27292
      3795.08500,       -015.23822,        069.23060,        015.23822,        069.23060
      3795.14300,       -016.72622,       -073.77180,        016.72622,        073.77180
      3795.19800,       -016.09289,       -081.76759,        016.09289,        081.76759
      3795.25500,       -016.24015,       -080.65428,        016.24015,        080.65428
      3795.31000,       -015.13263,       -084.35140,        015.13263,        084.35140
      3795.36600,       -015.71953,       -091.23697,        015.71953,        091.23697
      3795.42800,       -015.82199,       -093.25002,        015.82199,        093.25002
      3795.48700,       -015.75178,       -092.47478,        015.75178,        092.47478
      3795.54200,       -015.54989,       -091.62480,        015.54989,        091.62480
      3795.59900,       -014.98812,       -094.36341,        014.98812,        094.36341
      3795.65500,       -015.10495,       -093.97852,        015.10495,        093.97852
      3795.71300,       -015.00467,        092.97704,        015.00467,        092.97704
      3795.77300,       -014.63503,        094.36108,        014.63503,        094.36108
      3795.83400,       -014.49448,        089.24631,        014.49448,        089.24631
      3795.90000,       -016.47516,        090.04279,        016.47516,        090.04279
      3795.95700,       -016.86938,        088.08481,        016.86938,        088.08481
      3796.01300,       -015.81743,        086.66505,        015.81743,        086.66505
      3796.07000,       -015.54916,        082.87613,        015.54916,        082.87613
      3796.13200,       -015.87334,        082.75011,        015.87334,        082.75011
      3796.18900,       -015.63860,        081.85842,        015.63860,        081.85842
      3796.24400,       -016.29308,        072.65897,        016.29308,        072.65897
      3796.30400,       -017.04547,        070.22116,        017.04547,        070.22116
      3796.36200,       -016.35044,        068.60401,        016.35044,        068.60401
      3796.41600,       -016.59585,        067.44521,        016.59585,        067.44521
      3796.47200,       -016.64218,        065.33276,        016.64218,        065.33276
      3796.53700,       -017.05831,        069.42976,        017.05831,        069.42976
      3796.59300,       -018.15509,        069.66542,        018.15509,        069.66542
      3796.65100,       -019.30015,        070.72756,        019.30015,        070.72756
      3796.70900,       -019.07633,        074.20959,        019.07633,        074.20959
      3796.77500,       -017.52287,        073.45903,        017.52287,        073.45903
      3796.83400,       -019.32255,        071.03976,        019.32255,        071.03976
      3796.89000,       -019.16887,        070.35680,        019.16887,        070.35680
      3796.95400,       -018.76027,        074.88527,        018.76027,        074.88527
      3797.01100,       -019.09395,       -078.83715,        019.09395,        078.83715
      3797.06900,       -018.99884,        083.71144,        018.99884,        083.71144
      3797.12500,       -019.20966,       -086.74212,        019.20966,        086.74212
      3797.18300,       -018.86869,       -087.21822,        018.86869,        087.21822
      3797.23900,       -018.65526,       -090.03444,        018.65526,        090.03444
      3797.29400,       -018.42891,        089.60981,        018.42891,        089.60981
      3797.35400,       -019.16501,        089.77530,        019.16501,        089.77530
      3797.41600,       -018.32325,        095.46430,        018.32325,        095.46430
      3797.46900,       -017.67130,        093.81065,        017.67130,        093.81065
      3797.52600,       -017.41863,        087.97222,        017.41863,        087.97222
      3797.59100,       -017.19730,        089.20473,        017.19730,        089.20473
      3797.65400,       -017.79799,        085.77402,        017.79799,        085.77402
      3797.71000,       -017.89289,        085.69296,        017.89289,        085.69296
      3797.76500,       -017.74470,        082.90785,        017.74470,        082.90785
      3797.82500,       -017.43626,        081.90262,        017.43626,        081.90262
      3797.89300,       -017.48937,        077.75339,        017.48937,        077.75339
      3797.95800,       -017.25835,        078.42999,        017.25835,        078.42999
      3798.01600,       -017.62479,        071.58456,        017.62479,        071.58456
      3798.07600,       -017.94004,        070.11648,        017.94004,        070.11648
      3798.13400,       -017.94895,        071.88380,        017.94895,        071.88380
      3798.19100,       -019.70758,        072.46329,        019.70758,        072.46329
      3798.24800,       -019.85892,        071.44021,        019.85892,        071.44021
      3798.30500,       -019.85621,        070.72507,        019.85621,        070.72507
      3798.36700,       -018.67220,       -071.96042,        018.67220,        071.96042
      3798.42600,       -021.09211,       -070.59569,        021.09211,        070.59569
      3798.48100,       -020.55629,       -072.36452,        020.55629,        072.36452
      3798.53600,       -019.69026,       -073.93729,        019.69026,        073.93729
      3798.59300,       -020.74688,       -079.04572,        020.74688,        079.04572
      3798.65000,       -017.73095,        079.97035,        017.73095,        079.97035
      3798.70400,       -017.88585,        081.62316,        017.88585,        081.62316
      3798.77000,       -017.98204,       -086.33029,        017.98204,        086.33029
      3798.82800,       -017.91810,       -087.59539,        017.91810,        087.59539
      3798.88500,       -017.68678,        091.24603,        017.68678,        091.24603
      3798.94100,       -017.24047,        094.45554,        017.24047,        094.45554
      3799.00500,       -016.87677,        095.12337,        016.87677,        095.12337
      3799.06000,       -017.52410,        095.20902,        017.52410,        095.20902
      3799.11600,       -017.07095,        097.09998,        017.07095,        097.09998
      3799.17900,       -016.99832,        095.36958,        016.99832,        095.36958
      3799.23600,       -016.46384,        094.27896,        016.46384,        094.27896
      3799.29400,       -016.50030,        093.24397,        016.50030,        093.24397
      3799.34900,       -016.09424,        090.48748,        016.09424,        090.48748
      3799.40600,       -017.51921,        087.67081,        017.51921,        087.67081
      3799.46400,       -016.01604,        084.12151,        016.01604,        084.12151
      3799.52400,       -016.15936,        083.32509,        016.15936,        083.32509
      3799.58300,       -017.82483,        074.94982,        017.82483,        074.94982
      3799.64000,       -017.51176,        074.94262,        017.51176,        074.94262
      3799.70200,       -017.57252,        075.13488,        017.57252,        075.13488
      3799.76300,       -018.15553,        075.69156,        018.15553,        075.69156
      3799.82100,       -018.62651,        076.01846,        018.62651,        076.01846
      3799.87700,       -018.29309,        074.89913,        018.29309,        074.89913
      3799.93400,       -019.25763,        066.41297,        019.25763,        066.41297
      3799.98900,       -018.78860,        067.40850,        018.78860,        067.40850
      3800.04900,       -018.87169,        066.28428,        018.87169,        066.28428
      3800.10500,       -018.98030,        068.60810,        018.98030,        068.60810
      3800.16400,       -019.07615,        069.15153,        019.07615,        069.15153
      3800.22000,       -018.22944,        071.48146,        018.22944,        071.48146
      3800.27900,       -018.73846,        074.66821,        018.73846,        074.66821
      3800.33500,       -019.08886,        077.87523,        019.08886,        077.87523
      3800.39000,       -016.56885,        085.83325,        016.56885,        085.83325
      3800.44700,       -019.14641,       -086.61297,        019.14641,        086.61297
      3800.50500,       -018.13740,       -088.53249,        018.13740,        088.53249
      3800.56000,       -017.92787,        090.52795,        017.92787,        090.52795
      3800.61700,       -017.57493,        092.32083,        017.57493,        092.32083
      3800.67400,       -018.03489,        091.05045,        018.03489,        091.05045
      3800.73500,       -017.64484,        089.61510,        017.64484,        089.61510
      3800.79200,       -017.44242,        092.41360,        017.44242,        092.41360
      3800.85000,       -017.22648,        092.60817,        017.22648,        092.60817
      3800.90600,       -015.32435,        091.50144,        015.32435,        091.50144
      3800.96200,       -016.18875,        089.15628,        016.18875,        089.15628
      3801.01900,       -015.99107,        087.80245,        015.99107,        087.80245
      3801.07500,       -016.49259,        083.15063,        016.49259,        083.15063
      3801.14200,       -017.59979,        083.48490,        017.59979,        083.48490
      3801.19800,       -016.72853,        081.29668,        016.72853,        081.29668
      3801.25300,       -016.55084,        076.82501,        016.55084,        076.82501
      3801.31300,       -016.41278,        073.72821,        016.41278,        073.72821
      3801.36900,       -016.54384,        074.14349,        016.54384,        074.14349
      3801.43500,       -017.40441,        068.74966,        017.40441,        068.74966
      3801.49100,       -017.33568,        065.05113,        017.33568,        065.05113
      3801.55000,       -017.80085,        063.62944,        017.80085,        063.62944
      3801.60500,       -019.54043,        064.35796,        019.54043,        064.35796
      3801.66200,       -018.11342,        065.08888,        018.11342,        065.08888
      3801.71800,       -018.48322,        067.83040,        018.48322,        067.83040
      3801.77900,       -018.53457,        071.35050,        018.53457,        071.35050
      3801.83500,       -018.75885,        071.14571,        018.75885,        071.14571
      3801.89400,       -019.57110,       -075.04436,        019.57110,        075.04436
      3801.94900,       -019.54876,       -075.43238,        019.54876,        075.43238
      3802.00800,       -017.54382,        083.04532,        017.54382,        083.04532
      3802.06700,       -017.78711,        085.98205,        017.78711,        085.98205
      3802.12300,       -017.65683,        089.66445,        017.65683,        089.66445
      3802.18100,       -016.88098,        091.82093,        016.88098,        091.82093
      3802.24000,       -017.08593,        091.61572,        017.08593,        091.61572
      3802.29500,       -017.37041,        091.94532,        017.37041,        091.94532
      3802.35400,       -017.92648,        091.78342,        017.92648,        091.78342
      3802.41700,       -017.83624,        095.04832,        017.83624,        095.04832
      3802.47500,       -016.93707,        097.85454,        016.93707,        097.85454
      3802.53100,       -017.07069,        096.91983,        017.07069,        096.91983
      3802.58900,       -016.19536,        096.70184,        016.19536,        096.70184
      3802.64400,       -016.27719,        094.64960,        016.27719,        094.64960
      3802.70400,       -017.16906,        090.38233,        017.16906,        090.38233
      3802.75900,       -017.33978,        088.04360,        017.33978,        088.04360
      3802.81500,       -016.89846,        085.93097,        016.89846,        085.93097
      3802.87800,       -016.11926,        079.22913,        016.11926,        079.22913
      3802.94400,       -016.29924,        076.04170,        016.29924,        076.04170
      3803.00100,       -017.32546,        075.18805,        017.32546,        075.18805
      3803.06900,       -018.24743,        073.87207,        018.24743,        073.87207
      3803.12800,       -018.76270,        069.50732,        018.76270,        069.50732
      3803.18300,       -017.95344,        068.06213,        017.95344,        068.06213
      3803.23900,       -018.40049,        069.34951,        018.40049,        069.34951
      3803.30300,       -018.45437,        069.11861,        018.45437,        069.11861
      3803.36000,       -018.21791,        070.63857,        018.21791,        070.63857
      3803.42700,       -018.63512,        072.50465,        018.63512,        072.50465
      3803.48400,       -017.85069,        075.47258,        017.85069,        075.47258
      3803.54300,       -018.29947,        079.09944,        018.29947,        079.09944
      3803.60200,       -017.48992,        084.98589,        017.48992,        084.98589
      3803.66200,       -018.21207,        091.25517,        018.21207,        091.25517
      3803.72000,       -018.05570,        092.83459,        018.05570,        092.83459
      3803.78300,       -017.71090,        093.01020,        017.71090,        093.01020
      3803.84100,       -017.60991,       -094.29861,        017.60991,        094.29861
      3803.89800,       -017.96699,        098.32490,        017.96699,        098.32490
      3803.95500,       -016.96732,        099.66205,        016.96732,        099.66205
      3804.01300,       -016.95615,        101.78190,        016.95615,        101.78190
      3804.06800,       -016.44396,        102.55770,        016.44396,        102.55770
      3804.12400,       -016.99197,        102.56630,        016.99197,        102.56630
      3804.18400,       -016.73257,        102.17460,        016.73257,        102.17460
      3804.24000,       -017.85268,        100.03200,        017.85268,        100.03200
      3804.29600,       -017.33952,        093.63029,        017.33952,        093.63029
      3804.35300,       -016.60161,        095.28902,        016.60161,        095.28902
      3804.41200,       -016.61696,        089.57117,        016.61696,        089.57117
      3804.46800,       -017.19656,        089.23470,        017.19656,        089.23470
      3804.52400,       -017.62714,        084.96820,        017.62714,        084.96820
      3804.57900,       -016.86515,        082.37475,        016.86515,        082.37475
      3804.63400,       -017.04356,        078.05621,        017.04356,        078.05621
      3804.69000,       -016.50948,        073.25693,        016.50948,        073.25693
      3804.75300,       -017.30291,        073.57356,        017.30291,        073.57356
      3804.81200,       -017.32216,        077.44373,        017.32216,        077.44373
      3804.86900,       -018.36752,        066.00124,        018.36752,        066.00124
      3804.92600,       -017.01473,        066.77999,        017.01473,        066.77999
      3804.98200,       -018.25842,       -064.64696,        018.25842,        064.64696
      3805.04100,       -019.30138,       -065.60915,        019.30138,        065.60915
      3805.09400,       -020.49399,       -071.17346,        020.49399,        071.17346
      3805.15200,       -021.52951,       -074.26893,        021.52951,        074.26893
      3805.21500,       -020.78573,       -076.81494,        020.78573,        076.81494
      3805.27600,       -021.12963,       -080.90047,        021.12963,        080.90047
      3805.33300,       -018.82920,        083.21828,        018.82920,        083.21828
      3805.39000,       -018.96778,        086.40338,        018.96778,        086.40338
      3805.44400,       -018.33274,        088.00376,        018.33274,        088.00376
      3805.50000,       -018.50111,        087.86827,        018.50111,        087.86827
      3805.55900,       -017.81164,        089.90472,        017.81164,        089.90472
      3805.61600,       -018.24718,        090.84384,        018.24718,        090.84384
      3805.67500,       -018.78834,       -090.24458,        018.78834,        090.24458
      3805.73400,       -018.11545,        090.63010,        018.11545,        090.63010
      3805.79200,       -018.23267,        094.56445,        018.23267,        094.56445
      3805.84900,       -018.66191,        095.04257,        018.66191,        095.04257
      3805.91100,       -016.96695,        096.28835,        016.96695,        096.28835
      3805.96900,       -016.86672,        094.83445,        016.86672,        094.83445
      3806.02600,       -017.02831,        090.76269,        017.02831,        090.76269
      3806.09000,       -016.32615,        088.70234,        016.32615,        088.70234
      3806.14600,       -016.60024,        089.31856,        016.60024,        089.31856
      3806.20500,       -017.60564,        085.92896,        017.60564,        085.92896
      3806.26200,       -016.74217,        084.00217,        016.74217,        084.00217
      3806.32400,       -017.04141,        080.71119,        017.04141,        080.71119
      3806.38400,       -017.24048,        074.49609,        017.24048,        074.49609
      3806.44000,       -017.24347,        074.50501,        017.24347,        074.50501
      3806.49600,       -017.62300,        074.19955,        017.62300,        074.19955
      3806.55400,       -016.78999,        065.37309,        016.78999,        065.37309
      3806.61000,       -016.71333,        066.20812,        016.71333,        066.20812
      3806.66900,       -018.43180,        060.60725,        018.43180,        060.60725
      3806.72500,       -019.02555,        060.91850,        019.02555,        060.91850
      3806.78200,       -018.15732,        061.10376,        018.15732,        061.10376
      3806.83600,       -019.58975,        065.66701,        019.58975,        065.66701
      3806.89400,       -019.72562,        069.11113,        019.72562,        069.11113
      3806.95700,       -019.75835,        072.24979,        019.75835,        072.24979
      3807.01800,       -019.21546,        075.70424,        019.21546,        075.70424
      3807.08100,       -017.32104,        083.30057,        017.32104,        083.30057
      3807.14200,       -018.48222,        083.64819,        018.48222,        083.64819
      3807.20000,       -017.21336,        089.10806,        017.21336,        089.10806
      3807.25700,       -016.59841,        088.47459,        016.59841,        088.47459
      3807.31300,       -016.94963,        091.04958,        016.94963,        091.04958
      3807.37400,       -017.23370,        091.29965,        017.23370,        091.29965
      3807.43200,       -016.33842,        089.22168,        016.33842,        089.22168
      3807.49700,       -016.39360,        091.28096,        016.39360,        091.28096
      3807.55800,       -016.42734,        086.65755,        016.42734,        086.65755
      3807.61500,       -016.44421,        082.72540,        016.44421,        082.72540
      3807.67300,       -017.39135,        079.34618,        017.39135,        079.34618
      3807.74000,       -017.44234,        074.48091,        017.44234,        074.48091
      3807.79600,       -017.44728,        076.59479,        017.44728,        076.59479
      3807.85400,       -017.43425,        076.10023,        017.43425,        076.10023
      3807.91000,       -017.61822,        060.63188,        017.61822,        060.63188
      3807.96700,       -017.63980,        057.15713,        017.63980,        057.15713
      3808.02900,       -017.97977,        049.83348,        017.97977,        049.83348
      3808.08600,       -017.49260,        042.30620,        017.49260,        042.30620
      3808.14100,       -017.30490,        036.82382,        017.30490,        036.82382
      3808.19700,       -016.93596,        035.49569,        016.93596,        035.49569
      3808.25100,       -017.21010,        034.33643,        017.21010,        034.33643
      3808.30800,       -016.58189,        026.43596,        016.58189,        026.43596
      3808.36500,       -016.79357,       -025.69870,        016.79357,        025.69870
      3808.42100,       -016.98495,       -026.37334,        016.98495,        026.37334
      3808.47700,       -017.01093,       -023.68396,        017.01093,        023.68396
      3808.53500,       -016.48924,       -019.28486,        016.48924,        019.28486
      3808.59200,       -016.71532,       -018.76144,        016.71532,        018.76144
      3808.65900,       -016.77329,       -019.91827,        016.77329,        019.91827
      3808.72100,       -016.50531,       -018.29845,        016.50531,        018.29845
      3808.77800,       -017.14560,       -018.03619,        017.14560,        018.03619
      3808.84500,       -016.14336,       -018.36562,        016.14336,        018.36562
      3808.90200,       -015.92908,       -017.69206,        015.92908,        017.69206
      3808.95900,       -015.92501,       -017.33321,        015.92501,        017.33321
      3809.01500,       -016.11425,       -017.04636,        016.11425,        017.04636
      3809.07000,       -015.86678,       -015.13755,        015.86678,        015.13755
      3809.12600,       -016.70690,       -016.82421,        016.70690,        016.82421
      3809.18500,       -017.84380,       -015.08014,        017.84380,        015.08014
      3809.24100,       -016.44066,       -016.83246,        016.44066,        016.83246
      3809.30000,       -016.84246,       -016.94795,        016.84246,        016.94795
