       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      2535.43500,       -017.47421,        114.45490,        017.47421,        114.45490
      2535.49100,       -017.92588,        114.18510,        017.92588,        114.18510
      2535.55600,       -015.91330,        111.11020,        015.91330,        111.11020
      2535.61500,       -016.69576,        106.40770,        016.69576,        106.40770
      2535.67100,       -016.44078,        100.30330,        016.44078,        100.30330
      2535.72500,       -016.28154,        094.71402,        016.28154,        094.71402
      2535.78100,       -015.95949,        090.74414,        015.95949,        090.74414
      2535.83800,       -016.68521,        084.23374,        016.68521,        084.23374
      2535.89500,       -017.33310,        074.56902,        017.33310,        074.56902
      2535.95100,       -017.45842,        070.97358,        017.45842,        070.97358
      2536.00700,       -017.67899,        070.49232,        017.67899,        070.49232
      2536.07100,       -017.89813,        063.05694,        017.89813,        063.05694
      2536.12600,       -017.86295,        055.32043,        017.86295,        055.32043
      2536.18400,       -018.66232,       -051.81170,        018.66232,        051.81170
      2536.24200,       -018.35237,       -048.48423,        018.35237,        048.48423
      2536.29800,       -018.63309,       -048.50488,        018.63309,        048.50488
      2536.35600,       -018.44978,       -045.30690,        018.44978,        045.30690
      2536.41300,       -017.47795,       -039.54341,        017.47795,        039.54341
      2536.47000,       -016.83769,       -037.74536,        016.83769,        037.74536
      2536.52600,       -016.82738,       -036.47220,        016.82738,        036.47220
      2536.58500,       -017.10850,       -036.58209,        017.10850,        036.58209
      2536.64500,       -016.84154,       -028.15984,        016.84154,        028.15984
      2536.70100,       -017.74830,       -027.72997,        017.74830,        027.72997
      2536.76800,       -016.12998,       -024.32381,        016.12998,        024.32381
      2536.82600,       -016.97857,       -019.05230,        016.97857,        019.05230
      2536.88300,       -017.43105,       -016.98784,        017.43105,        016.98784
      2536.93900,       -015.86104,       -018.23717,        015.86104,        018.23717
      2537.00000,       -016.52323,       -015.43414,        016.52323,        015.43414
      2537.05700,       -016.36368,       -019.50388,        016.36368,        019.50388
      2537.11600,       -016.20587,       -020.20300,        016.20587,        020.20300
      2537.17200,       -016.43130,       -019.94578,        016.43130,        019.94578
      2537.23000,       -016.04021,       -017.83660,        016.04021,        017.83660
      2537.29200,       -017.23155,       -018.72040,        017.23155,        018.72040
      2537.34700,       -016.27870,       -020.04946,        016.27870,        020.04946
      2537.41100,       -016.27859,       -020.06142,        016.27859,        020.06142
      2537.46700,       -016.50144,       -029.64239,        016.50144,        029.64239
      2537.52600,       -017.63074,       -031.66469,        017.63074,        031.66469
      2537.58500,       -017.88688,       -034.69712,        017.88688,        034.69712
      2537.64600,       -019.28178,       -043.34490,        019.28178,        043.34490
      2537.71000,       -018.77066,       -049.23334,        018.77066,        049.23334
      2537.77000,       -018.56158,        058.06005,        018.56158,        058.06005
      2537.82700,       -019.04927,        062.28833,        019.04927,        062.28833
      2537.88800,       -018.05820,        070.84240,        018.05820,        070.84240
      2537.94400,       -018.12232,       -075.30341,        018.12232,        075.30341
      2538.00200,       -018.14585,        081.63306,        018.14585,        081.63306
      2538.06400,       -018.65395,        088.05725,        018.65395,        088.05725
      2538.12100,       -017.76909,        089.77424,        017.76909,        089.77424
      2538.17900,       -017.81305,        096.91108,        017.81305,        096.91108
      2538.23900,       -018.33810,       -107.74190,        018.33810,        107.74190
      2538.29700,       -017.10778,        109.07860,        017.10778,        109.07860
      2538.35300,       -017.73415,        117.19680,        017.73415,        117.19680
      2538.41100,       -017.73414,        117.19690,        017.73414,        117.19690
      2538.47000,       -018.49301,       -129.46220,        018.49301,        129.46220
      2538.52800,       -017.48285,        129.10370,        017.48285,        129.10370
      2538.58600,       -017.81613,       -129.46370,        017.81613,        129.46370
      2538.64600,       -017.87162,       -130.36620,        017.87162,        130.36620
      2538.70200,       -017.66513,        128.48690,        017.66513,        128.48690
      2538.76000,       -017.52704,       -132.55310,        017.52704,        132.55310
      2538.81600,       -017.11584,       -131.34540,        017.11584,        131.34540
      2538.87400,       -017.15076,       -131.12040,        017.15076,        131.12040
      2538.93100,       -018.58192,       -132.94420,        018.58192,        132.94420
      2538.99000,       -018.62389,       -135.22600,        018.62389,        135.22600
      2539.04500,       -018.21237,       -133.94730,        018.21237,        133.94730
      2539.10300,       -017.67128,       -134.28550,        017.67128,        134.28550
      2539.15800,       -017.67078,       -134.25610,        017.67078,        134.25610
      2539.21500,       -017.00027,       -133.70870,        017.00027,        133.70870
      2539.27200,       -017.09526,       -131.64410,        017.09526,        131.64410
      2539.34000,       -017.55336,       -131.32160,        017.55336,        131.32160
      2539.39900,       -017.02966,        136.78280,        017.02966,        136.78280
      2539.45700,       -017.37090,        137.00960,        017.37090,        137.00960
      2539.51800,       -017.08747,        124.69940,        017.08747,        124.69940
      2539.57400,       -016.63973,        116.75500,        016.63973,        116.75500
      2539.63100,       -018.07120,        120.96180,        018.07120,        120.96180
      2539.68800,       -016.67715,        111.77620,        016.67715,        111.77620
      2539.74700,       -016.65104,        112.82140,        016.65104,        112.82140
      2539.80800,       -017.43185,        103.33230,        017.43185,        103.33230
      2539.86600,       -017.51196,        101.89370,        017.51196,        101.89370
      2539.92400,       -017.08260,        097.71416,        017.08260,        097.71416
      2539.98300,       -017.51615,        086.39195,        017.51615,        086.39195
      2540.03700,       -015.88205,        081.53490,        015.88205,        081.53490
      2540.09300,       -016.69567,        075.47401,        016.69567,        075.47401
      2540.14900,       -016.02178,        074.41192,        016.02178,        074.41192
      2540.20500,       -016.94569,        069.12446,        016.94569,        069.12446
      2540.26000,       -017.16686,        060.17881,        017.16686,        060.17881
      2540.31700,       -016.87040,        054.25921,        016.87040,        054.25921
      2540.37100,       -018.20732,        049.01976,        018.20732,        049.01976
      2540.42700,       -017.68554,        048.52990,        017.68554,        048.52990
      2540.48400,       -017.68693,        041.66632,        017.68693,        041.66632
      2540.53900,       -017.55546,       -032.23389,        017.55546,        032.23389
      2540.60000,       -017.16940,       -031.70389,        017.16940,        031.70389
      2540.65700,       -017.41593,       -031.43309,        017.41593,        031.43309
      2540.71600,       -017.33595,       -030.08415,        017.33595,        030.08415
      2540.77400,       -016.99478,       -028.27663,        016.99478,        028.27663
      2540.83000,       -016.96151,       -023.78810,        016.96151,        023.78810
      2540.90000,       -016.75963,       -023.23356,        016.75963,        023.23356
      2540.95600,       -016.55209,       -019.86203,        016.55209,        019.86203
      2541.01800,       -016.55204,       -017.69034,        016.55204,        017.69034
      2541.07700,       -017.50383,       -018.90547,        017.50383,        018.90547
      2541.13500,       -016.51872,       -018.11342,        016.51872,        018.11342
      2541.19000,       -016.79453,       -018.79381,        016.79453,        018.79381
      2541.25000,       -016.05106,       -018.27267,        016.05106,        018.27267
      2541.31100,       -016.69477,       -016.55414,        016.69477,        016.55414
      2541.37600,       -016.50486,       -017.13056,        016.50486,        017.13056
      2541.43300,       -015.43657,       -018.44189,        015.43657,        018.44189
      2541.49300,       -016.59092,       -018.91948,        016.59092,        018.91948
      2541.54900,       -016.58351,       -018.97086,        016.58351,        018.97086
      2541.60600,       -016.53194,       -028.52076,        016.53194,        028.52076
      2541.66200,       -017.13933,       -034.14829,        017.13933,        034.14829
      2541.73300,       -016.81973,       -037.05904,        016.81973,        037.05904
      2541.80100,       -018.65960,       -043.42245,        018.65960,        043.42245
      2541.86900,       -017.31203,        052.84945,        017.31203,        052.84945
      2541.93100,       -017.07586,        059.93838,        017.07586,        059.93838
      2541.99000,       -018.66309,        074.27395,        018.66309,        074.27395
      2542.04900,       -017.40519,        078.99681,        017.40519,        078.99681
      2542.10600,       -018.59743,        088.44662,        018.59743,        088.44662
      2542.16400,       -018.08895,        088.94368,        018.08895,        088.94368
      2542.22100,       -017.75674,        096.17426,        017.75674,        096.17426
      2542.27800,       -018.12753,        103.97950,        018.12753,        103.97950
      2542.34300,       -017.35898,        112.36920,        017.35898,        112.36920
      2542.40400,       -018.27435,        107.57640,        018.27435,        107.57640
      2542.46100,       -017.36817,        118.04890,        017.36817,        118.04890
      2542.52400,       -019.10492,        122.00920,        019.10492,        122.00920
      2542.58400,       -017.74481,       -126.83330,        017.74481,        126.83330
      2542.64300,       -016.63159,        132.24180,        016.63159,        132.24180
      2542.70600,       -017.86690,       -126.93770,        017.86690,        126.93770
      2542.76200,       -015.95103,       -129.56640,        015.95103,        129.56640
      2542.82400,       -017.46275,       -127.52530,        017.46275,        127.52530
      2542.88200,       -017.47626,       -133.35830,        017.47626,        133.35830
      2542.93900,       -016.82095,       -132.01960,        016.82095,        132.01960
      2542.99500,       -016.95089,       -132.89400,        016.95089,        132.89400
      2543.05000,       -015.96188,       -133.34790,        015.96188,        133.34790
      2543.10700,       -017.55162,       -133.41860,        017.55162,        133.41860
      2543.16600,       -019.34729,       -139.37190,        019.34729,        139.37190
      2543.22200,       -016.23748,       -136.93660,        016.23748,        136.93660
      2543.27900,       -015.59895,       -131.86230,        015.59895,        131.86230
      2543.33900,       -017.25201,       -133.07060,        017.25201,        133.07060
      2543.39400,       -017.31296,       -129.58930,        017.31296,        129.58930
      2543.45200,       -017.18185,       -130.76110,        017.18185,        130.76110
      2543.50700,       -016.99197,       -126.19070,        016.99197,        126.19070
      2543.56300,       -016.59345,       -132.00330,        016.59345,        132.00330
      2543.62000,       -015.78929,        130.29260,        015.78929,        130.29260
      2543.67900,       -016.91405,       -118.44530,        016.91405,        118.44530
      2543.73300,       -016.98679,        120.93330,        016.98679,        120.93330
      2543.79100,       -017.63708,        112.01140,        017.63708,        112.01140
      2543.85600,       -018.16006,        119.01060,        018.16006,        119.01060
      2543.91500,       -016.00487,        103.85500,        016.00487,        103.85500
      2543.97200,       -016.37590,        103.29830,        016.37590,        103.29830
      2544.02700,       -017.09774,        096.24116,        017.09774,        096.24116
      2544.08400,       -016.33753,        089.85877,        016.33753,        089.85877
      2544.14600,       -016.58641,        087.00855,        016.58641,        087.00855
      2544.20600,       -015.64325,        087.20261,        015.64325,        087.20261
      2544.26100,       -015.87557,        080.95713,        015.87557,        080.95713
      2544.32600,       -016.82642,        076.22747,        016.82642,        076.22747
      2544.38400,       -017.30149,        071.73109,        017.30149,        071.73109
      2544.43900,       -017.20062,        069.84245,        017.20062,        069.84245
      2544.49400,       -018.08805,       -069.43198,        018.08805,        069.43198
      2544.55200,       -017.74576,        061.94804,        017.74576,        061.94804
      2544.60900,       -017.54989,        055.63737,        017.54989,        055.63737
      2544.66600,       -018.05031,       -048.20181,        018.05031,        048.20181
      2544.72600,       -018.45464,       -046.66719,        018.45464,        046.66719
      2544.78800,       -017.76576,       -041.02375,        017.76576,        041.02375
      2544.84600,       -018.67959,       -035.22960,        018.67959,        035.22960
      2544.90300,       -017.60184,       -033.29131,        017.60184,        033.29131
      2544.96100,       -017.59929,       -034.85190,        017.59929,        034.85190
      2545.01900,       -017.50897,       -035.08583,        017.50897,        035.08583
      2545.07600,       -018.80653,       -029.47231,        018.80653,        029.47231
      2545.13100,       -018.05210,       -021.84559,        018.05210,        021.84559
      2545.18800,       -016.68348,       -019.03616,        016.68348,        019.03616
      2545.25000,       -017.41220,       -016.99929,        017.41220,        016.99929
      2545.30500,       -016.69822,       -017.12436,        016.69822,        017.12436
      2545.36300,       -016.90220,       -018.14579,        016.90220,        018.14579
      2545.42300,       -015.89759,       -015.49851,        015.89759,        015.49851
      2545.47900,       -015.93560,       -016.10009,        015.93560,        016.10009
      2545.53600,       -017.40339,       -014.36345,        017.40339,        014.36345
      2545.59500,       -016.73554,       -014.20114,        016.73554,        014.20114
      2545.65400,       -016.39064,       -012.31497,        016.39064,        012.31497
      2545.71000,       -016.83535,       -016.07415,        016.83535,        016.07415
      2545.76900,       -016.71960,       -016.24336,        016.71960,        016.24336
      2545.82800,       -016.53782,       -017.10901,        016.53782,        017.10901
      2545.88800,       -017.06114,       -023.30082,        017.06114,        023.30082
      2545.94500,       -017.41291,       -026.45305,        017.41291,        026.45305
      2546.00400,       -018.22018,        029.07081,        018.22018,        029.07081
      2546.06200,       -017.78207,        030.60300,        017.78207,        030.60300
      2546.12100,       -018.69272,       -040.19330,        018.69272,        040.19330
      2546.17900,       -018.77037,        044.45807,        018.77037,        044.45807
      2546.23800,       -020.03518,        054.63059,        020.03518,        054.63059
      2546.29800,       -019.97472,        062.18615,        019.97472,        062.18615
      2546.35400,       -018.11500,        070.12818,        018.11500,        070.12818
      2546.41700,       -018.19811,        077.61079,        018.19811,        077.61079
      2546.47400,       -017.53349,        081.13515,        017.53349,        081.13515
      2546.54300,       -018.15698,        085.25791,        018.15698,        085.25791
      2546.60100,       -018.17029,        091.09166,        018.17029,        091.09166
      2546.66200,       -018.18016,        094.73875,        018.18016,        094.73875
      2546.71900,       -017.75543,        099.76279,        017.75543,        099.76279
      2546.77400,       -017.33316,        112.50080,        017.33316,        112.50080
      2546.83200,       -018.08183,        114.29180,        018.08183,        114.29180
      2546.89000,       -017.90271,        115.53040,        017.90271,        115.53040
      2546.94800,       -017.63570,       -116.77100,        017.63570,        116.77100
      2547.00600,       -017.58136,       -128.10770,        017.58136,        128.10770
      2547.07300,       -016.26696,        134.72400,        016.26696,        134.72400
      2547.13200,       -016.42576,       -132.76700,        016.42576,        132.76700
      2547.20300,       -016.04871,       -133.47270,        016.04871,        133.47270
      2547.26000,       -016.91488,       -132.02330,        016.91488,        132.02330
      2547.31900,       -017.69015,       -130.24290,        017.69015,        130.24290
      2547.37800,       -017.53685,       -131.98290,        017.53685,        131.98290
      2547.43700,       -018.10843,       -128.57970,        018.10843,        128.57970
      2547.49500,       -016.88937,       -130.32760,        016.88937,        130.32760
      2547.55200,       -017.22049,       -134.13070,        017.22049,        134.13070
      2547.61600,       -017.55337,       -144.65640,        017.55337,        144.65640
      2547.67300,       -016.00779,       -145.89710,        016.00779,        145.89710
      2547.73900,       -016.03775,       -145.88430,        016.03775,        145.88430
      2547.79700,       -016.42684,        143.74530,        016.42684,        143.74530
      2547.85200,       -016.42664,        143.73380,        016.42664,        143.73380
      2547.90800,       -016.99440,       -135.09500,        016.99440,        135.09500
      2547.96300,       -017.01963,       -132.31090,        017.01963,        132.31090
      2548.02200,       -017.50868,       -131.53610,        017.50868,        131.53610
      2548.08100,       -017.00131,       -132.36550,        017.00131,        132.36550
      2548.14300,       -017.06309,        129.35840,        017.06309,        129.35840
      2548.19900,       -017.45471,        132.38990,        017.45471,        132.38990
      2548.26000,       -017.30835,        131.32960,        017.30835,        131.32960
      2548.31800,       -017.41557,        133.29310,        017.41557,        133.29310
      2548.38400,       -018.22042,       -115.94930,        018.22042,        115.94930
      2548.43900,       -017.55236,       -116.46710,        017.55236,        116.46710
      2548.49500,       -017.12581,        114.75190,        017.12581,        114.75190
      2548.56000,       -017.18863,        112.34900,        017.18863,        112.34900
      2548.62400,       -017.13775,        112.46190,        017.13775,        112.46190
      2548.68300,       -017.49898,        104.39590,        017.49898,        104.39590
      2548.74000,       -017.87816,        096.23740,        017.87816,        096.23740
      2548.79600,       -017.16351,        095.01274,        017.16351,        095.01274
      2548.85200,       -016.92695,        088.12684,        016.92695,        088.12684
      2548.90600,       -016.97529,        082.33275,        016.97529,        082.33275
      2548.96300,       -016.73637,        080.51604,        016.73637,        080.51604
      2549.02100,       -017.17517,        075.02039,        017.17517,        075.02039
      2549.07500,       -017.64813,        071.62350,        017.64813,        071.62350
      2549.13600,       -018.32895,        065.80214,        018.32895,        065.80214
      2549.20000,       -017.35852,        062.11319,        017.35852,        062.11319
      2549.26100,       -018.01550,        055.15192,        018.01550,        055.15192
      2549.32100,       -017.56480,        047.37302,        017.56480,        047.37302
      2549.37700,       -017.63154,        038.66867,        017.63154,        038.66867
      2549.43500,       -017.61744,       -035.98694,        017.61744,        035.98694
      2549.49600,       -017.57326,       -034.03577,        017.57326,        034.03577
      2549.55400,       -017.88924,       -034.53270,        017.88924,        034.53270
      2549.61000,       -017.59329,       -029.10435,        017.59329,        029.10435
      2549.66700,       -017.21478,       -027.50236,        017.21478,        027.50236
      2549.73500,       -017.57829,       -020.25344,        017.57829,        020.25344
      2549.79300,       -017.04098,       -020.09698,        017.04098,        020.09698
      2549.85100,       -017.44648,       -019.15514,        017.44648,        019.15514
      2549.90600,       -017.01256,       -019.00448,        017.01256,        019.00448
      2549.96200,       -016.01840,       -017.50440,        016.01840,        017.50440
      2550.01900,       -016.64069,       -018.00786,        016.64069,        018.00786
      2550.07400,       -016.21830,       -017.16279,        016.21830,        017.16279
      2550.13200,       -015.46714,       -014.76717,        015.46714,        014.76717
      2550.19400,       -016.48189,       -015.82120,        016.48189,        015.82120
      2550.25600,       -016.10563,       -016.79118,        016.10563,        016.79118
      2550.31200,       -014.84288,       -014.66730,        014.84288,        014.66730
      2550.37100,       -017.09101,       -015.23716,        017.09101,        015.23716
      2550.42800,       -014.91691,       -011.04372,        014.91691,        011.04372
      2550.48500,       -016.15281,       -015.63707,        016.15281,        015.63707
      2550.54500,       -016.33789,       -016.11293,        016.33789,        016.11293
      2550.60900,       -014.86707,       -014.51910,        014.86707,        014.51910
      2550.66600,       -017.51480,       -015.89189,        017.51480,        015.89189
      2550.72400,       -014.57771,       -012.36185,        014.57771,        012.36185
      2550.78100,       -017.09270,       -018.11134,        017.09270,        018.11134
      2550.84000,       -015.88990,       -016.82573,        015.88990,        016.82573
      2550.90900,       -017.31858,       -016.89269,        017.31858,        016.89269
      2550.96600,       -017.35497,       -018.71880,        017.35497,        018.71880
      2551.03300,       -017.10015,       -016.53170,        017.10015,        016.53170
      2551.09400,       -017.73377,       -017.53946,        017.73377,        017.53946
      2551.15300,       -016.87503,       -015.74784,        016.87503,        015.74784
      2551.20900,       -015.75579,       -016.29585,        015.75579,        016.29585
      2551.26600,       -016.14439,       -016.12317,        016.14439,        016.12317
      2551.32600,       -016.13063,       -016.05744,        016.13063,        016.05744
      2551.38600,       -016.92985,       -016.39367,        016.92985,        016.39367
      2551.44000,       -017.11051,       -017.13796,        017.11051,        017.13796
      2551.50000,       -016.38574,       -016.51608,        016.38574,        016.51608
      2551.55700,       -016.95045,       -014.84854,        016.95045,        014.84854
      2551.61300,       -016.92227,       -016.87443,        016.92227,        016.87443
      2551.67100,       -015.81555,       -016.04190,        015.81555,        016.04190
      2551.73900,       -015.76213,       -016.17195,        015.76213,        016.17195
      2551.79700,       -016.23955,       -016.34010,        016.23955,        016.34010
      2551.85300,       -015.73028,       -015.45287,        015.73028,        015.45287
      2551.90900,       -016.16117,       -017.61728,        016.16117,        017.61728
      2551.96900,       -016.33804,       -016.72936,        016.33804,        016.72936
      2552.02300,       -016.52942,       -017.32323,        016.52942,        017.32323
      2552.08000,       -016.84487,       -016.09121,        016.84487,        016.09121
      2552.14300,       -016.10689,       -015.97301,        016.10689,        015.97301
      2552.20100,       -016.10806,       -011.31355,        016.10806,        011.31355
