       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      6788.72900,       -017.59026,        088.70236,        017.59026,        088.70236
      6788.79100,       -018.68547,        089.39596,        018.68547,        089.39596
      6788.84900,       -017.37521,        095.91338,        017.37521,        095.91338
      6788.90400,       -016.21705,        094.77177,        016.21705,        094.77177
      6788.95900,       -016.53759,        097.08933,        016.53759,        097.08933
      6789.01800,       -016.28261,        099.57680,        016.28261,        099.57680
      6789.07400,       -016.06474,        099.39597,        016.06474,        099.39597
      6789.13000,       -016.30014,        096.42702,        016.30014,        096.42702
      6789.18500,       -016.06872,        098.54909,        016.06872,        098.54909
      6789.24500,       -015.21410,        092.93144,        015.21410,        092.93144
      6789.30100,       -017.27857,        094.14833,        017.27857,        094.14833
      6789.35700,       -015.95537,        090.74555,        015.95537,        090.74555
      6789.41500,       -017.18815,        089.50351,        017.18815,        089.50351
      6789.47900,       -017.41294,        086.61848,        017.41294,        086.61848
      6789.53600,       -018.05538,        087.83606,        018.05538,        087.83606
      6789.59000,       -019.18381,        089.09532,        019.18381,        089.09532
      6789.64700,       -018.45739,        091.70829,        018.45739,        091.70829
      6789.70400,       -019.58033,        093.32616,        019.58033,        093.32616
      6789.76000,       -017.84624,        095.10390,        017.84624,        095.10390
      6789.81800,       -018.32879,        098.04730,        018.32879,        098.04730
      6789.87700,       -017.50142,        104.82510,        017.50142,        104.82510
      6789.93900,       -018.18966,        105.00440,        018.18966,        105.00440
      6789.99500,       -020.37290,        107.60660,        020.37290,        107.60660
      6790.05500,       -018.35855,        113.88470,        018.35855,        113.88470
      6790.11300,       -018.77077,        116.82180,        018.77077,        116.82180
      6790.17100,       -016.65565,        117.68280,        016.65565,        117.68280
      6790.22600,       -016.22007,        120.66560,        016.22007,        120.66560
      6790.28200,       -016.29530,        117.76350,        016.29530,        117.76350
      6790.34100,       -015.46106,        115.54880,        015.46106,        115.54880
      6790.39900,       -016.55998,        111.98640,        016.55998,        111.98640
      6790.45600,       -016.14481,        110.08410,        016.14481,        110.08410
      6790.51300,       -016.30172,        105.38700,        016.30172,        105.38700
      6790.57000,       -016.30855,        105.40850,        016.30855,        105.40850
      6790.63200,       -016.70871,        102.39070,        016.70871,        102.39070
      6790.68900,       -017.80545,        104.96450,        017.80545,        104.96450
      6790.74800,       -017.60237,        102.97920,        017.60237,        102.97920
      6790.81300,       -017.59801,        103.49060,        017.59801,        103.49060
      6790.87500,       -018.22144,        108.62390,        018.22144,        108.62390
      6790.93900,       -017.88996,        108.61940,        017.88996,        108.61940
      6791.00000,       -016.29100,        113.90800,        016.29100,        113.90800
      6791.05800,       -016.77183,        111.11130,        016.77183,        111.11130
      6791.11300,       -017.21509,        118.04850,        017.21509,        118.04850
      6791.16800,       -015.03232,        113.72580,        015.03232,        113.72580
      6791.22700,       -015.03750,        110.92510,        015.03750,        110.92510
      6791.28900,       -018.52044,        083.03076,        018.52044,        083.03076
      6791.35400,       -016.62014,        093.35453,        016.62014,        093.35453
      6791.41400,       -017.70331,        093.32719,        017.70331,        093.32719
      6791.47200,       -017.41656,        101.68320,        017.41656,        101.68320
      6791.53000,       -018.43270,        097.86855,        018.43270,        097.86855
      6791.58500,       -018.73804,        096.54181,        018.73804,        096.54181
      6791.64100,       -017.75981,        094.57300,        017.75981,        094.57300
      6791.69600,       -018.56736,        096.16344,        018.56736,        096.16344
      6791.76100,       -018.88084,        093.86658,        018.88084,        093.86658
      6791.81600,       -018.40936,        093.28258,        018.40936,        093.28258
      6791.87400,       -018.82590,        091.39690,        018.82590,        091.39690
      6791.93000,       -019.69716,        090.69365,        019.69716,        090.69365
      6791.99000,       -019.99177,        081.51421,        019.99177,        081.51421
      6792.04600,       -019.48148,        082.48025,        019.48148,        082.48025
      6792.10400,       -021.00855,        083.40195,        021.00855,        083.40195
      6792.16000,       -020.61807,       -087.72781,        020.61807,        087.72781
      6792.21700,       -020.58473,       -088.98533,        020.58473,        088.98533
      6792.27300,       -019.58391,       -091.05427,        019.58391,        091.05427
      6792.33300,       -019.80070,       -105.75030,        019.80070,        105.75030
      6792.38900,       -019.56884,       -107.33360,        019.56884,        107.33360
      6792.44700,       -018.71605,       -111.10940,        018.71605,        111.10940
      6792.51000,       -018.56683,        111.74320,        018.56683,        111.74320
      6792.57000,       -018.05992,        115.15260,        018.05992,        115.15260
      6792.62700,       -018.06827,        115.12510,        018.06827,        115.12510
      6792.68600,       -018.07572,        115.11880,        018.07572,        115.11880
      6792.74500,       -018.12881,        115.05820,        018.12881,        115.05820
      6792.80200,       -019.03073,        115.32760,        019.03073,        115.32760
      6792.86300,       -018.40820,        115.24620,        018.40820,        115.24620
      6792.91700,       -018.05194,        122.58490,        018.05194,        122.58490
      6792.97600,       -016.78498,        121.35400,        016.78498,        121.35400
      6793.03700,       -016.50615,        121.21490,        016.50615,        121.21490
      6793.09100,       -017.12342,        117.50460,        017.12342,        117.50460
      6793.14600,       -016.20073,        106.89050,        016.20073,        106.89050
      6793.20500,       -016.03444,        107.50980,        016.03444,        107.50980
      6793.26000,       -017.12889,        099.89752,        017.12889,        099.89752
      6793.31500,       -016.58465,        094.42397,        016.58465,        094.42397
      6793.37000,       -017.78999,        093.12183,        017.78999,        093.12183
      6793.42500,       -017.83891,        093.06258,        017.83891,        093.06258
      6793.48400,       -019.40727,        095.66775,        019.40727,        095.66775
      6793.54200,       -019.96275,        094.82155,        019.96275,        094.82155
      6793.60000,       -018.26169,        087.35074,        018.26169,        087.35074
      6793.65500,       -019.99576,        089.53901,        019.99576,        089.53901
      6793.71100,       -018.66863,       -093.95180,        018.66863,        093.95180
      6793.76800,       -020.83692,       -095.20274,        020.83692,        095.20274
      6793.83100,       -018.99447,       -099.57632,        018.99447,        099.57632
      6793.89000,       -018.67629,       -099.43720,        018.67629,        099.43720
      6793.94900,       -018.26129,       -103.76370,        018.26129,        103.76370
      6794.00700,       -017.33599,       -110.55860,        017.33599,        110.55860
      6794.06700,       -019.02470,       -113.47640,        019.02470,        113.47640
      6794.12700,       -018.97055,       -112.02440,        018.97055,        112.02440
      6794.19000,       -019.89086,       -111.15090,        019.89086,        111.15090
      6794.25100,       -019.83669,       -111.56640,        019.83669,        111.56640
      6794.31100,       -019.75585,       -111.42220,        019.75585,        111.42220
      6794.36700,       -019.11198,       -114.38100,        019.11198,        114.38100
      6794.42300,       -018.30333,        116.83250,        018.30333,        116.83250
      6794.48700,       -017.88159,        120.84590,        017.88159,        120.84590
      6794.54600,       -017.05189,        120.05510,        017.05189,        120.05510
      6794.60400,       -017.27295,        120.78670,        017.27295,        120.78670
      6794.66300,       -018.08840,        122.27730,        018.08840,        122.27730
      6794.72000,       -016.37132,        119.92310,        016.37132,        119.92310
      6794.77400,       -017.58603,        121.87040,        017.58603,        121.87040
      6794.83100,       -017.12029,        122.77580,        017.12029,        122.77580
      6794.88900,       -017.44711,        124.27730,        017.44711,        124.27730
      6794.94900,       -017.10784,        125.47650,        017.10784,        125.47650
      6795.00300,       -017.33903,        125.95770,        017.33903,        125.95770
      6795.06800,       -016.78017,        129.45180,        016.78017,        129.45180
      6795.12500,       -015.35156,        133.02280,        015.35156,        133.02280
      6795.18400,       -016.63799,        125.41570,        016.63799,        125.41570
      6795.24600,       -016.04248,        122.26510,        016.04248,        122.26510
      6795.30600,       -016.40215,        113.17810,        016.40215,        113.17810
      6795.36800,       -015.39943,        103.96890,        015.39943,        103.96890
      6795.42300,       -015.55201,        099.98930,        015.55201,        099.98930
      6795.47800,       -016.90070,        089.50954,        016.90070,        089.50954
      6795.53400,       -017.89859,        088.30497,        017.89859,        088.30497
      6795.59400,       -020.17938,        072.45052,        020.17938,        072.45052
      6795.65100,       -019.11209,        076.24638,        019.11209,        076.24638
      6795.70800,       -018.26793,        070.47394,        018.26793,        070.47394
      6795.76400,       -018.88467,        074.46497,        018.88467,        074.46497
      6795.82000,       -019.30068,        074.96957,        019.30068,        074.96957
      6795.87900,       -019.27911,        073.65643,        019.27911,        073.65643
      6795.93500,       -020.37984,        071.81689,        020.37984,        071.81689
      6795.99000,       -017.67763,        073.29773,        017.67763,        073.29773
      6796.04900,       -016.61644,        078.49870,        016.61644,        078.49870
      6796.10400,       -017.46478,        077.08605,        017.46478,        077.08605
      6796.16700,       -017.69534,        082.04816,        017.69534,        082.04816
      6796.22700,       -018.01058,        083.56134,        018.01058,        083.56134
      6796.28000,       -017.10918,        079.85033,        017.10918,        079.85033
      6796.33600,       -016.85932,        078.78263,        016.85932,        078.78263
      6796.39200,       -017.15521,        076.79728,        017.15521,        076.79728
      6796.45000,       -018.12032,        066.33459,        018.12032,        066.33459
      6796.50700,       -018.25560,        065.25658,        018.25560,        065.25658
      6796.56300,       -019.02154,        085.16779,        019.02154,        085.16779
      6796.62700,       -019.28007,        078.11860,        019.28007,        078.11860
      6796.69300,       -020.66470,        085.73918,        020.66470,        085.73918
      6796.75700,       -020.35769,        083.47123,        020.35769,        083.47123
      6796.81400,       -019.82415,        085.85606,        019.82415,        085.85606
      6796.87300,       -019.83527,        086.91974,        019.83527,        086.91974
      6796.92700,       -018.20563,        086.13279,        018.20563,        086.13279
      6796.98300,       -018.13133,        085.48795,        018.13133,        085.48795
      6797.03900,       -017.86938,        085.41407,        017.86938,        085.41407
      6797.10600,       -018.46576,        084.47326,        018.46576,        084.47326
      6797.16100,       -018.23923,        079.22752,        018.23923,        079.22752
      6797.21800,       -018.03031,        078.32959,        018.03031,        078.32959
      6797.27400,       -018.05266,        077.72962,        018.05266,        077.72962
      6797.33600,       -017.58926,        081.88838,        017.58926,        081.88838
      6797.39600,       -018.06474,        080.48330,        018.06474,        080.48330
      6797.46000,       -017.07995,        080.50792,        017.07995,        080.50792
      6797.51800,       -016.15121,        080.05286,        016.15121,        080.05286
      6797.57800,       -015.95308,        088.85308,        015.95308,        088.85308
      6797.63500,       -015.17291,        087.23273,        015.17291,        087.23273
      6797.69400,       -013.47395,        081.79025,        013.47395,        081.79025
      6797.75900,       -015.70663,        078.58454,        015.70663,        078.58454
      6797.82900,       -015.41540,        070.04781,        015.41540,        070.04781
      6797.88400,       -015.93392,        063.11210,        015.93392,        063.11210
      6797.94100,       -018.64228,        064.42938,        018.64228,        064.42938
      6797.99800,       -019.18839,        054.68083,        019.18839,        054.68083
      6798.05500,       -020.69491,        059.60537,        020.69491,        059.60537
      6798.11200,       -019.27387,        081.45403,        019.27387,        081.45403
      6798.16800,       -019.58343,        089.98698,        019.58343,        089.98698
      6798.22600,       -020.26335,        091.21530,        020.26335,        091.21530
      6798.28600,       -020.64638,        093.30278,        020.64638,        093.30278
      6798.34500,       -020.55389,        094.25675,        020.55389,        094.25675
      6798.40200,       -020.37613,        101.17950,        020.37613,        101.17950
      6798.45900,       -020.18676,        103.39980,        020.18676,        103.39980
      6798.51400,       -019.23885,        102.84060,        019.23885,        102.84060
      6798.57500,       -019.24258,        109.84960,        019.24258,        109.84960
      6798.63800,       -016.40409,        109.87460,        016.40409,        109.87460
      6798.69600,       -017.30400,        110.10250,        017.30400,        110.10250
      6798.76300,       -018.01126,        100.40090,        018.01126,        100.40090
      6798.82000,       -015.68742,        097.85590,        015.68742,        097.85590
      6798.88000,       -016.88695,        088.33466,        016.88695,        088.33466
      6798.93600,       -015.90637,        081.55610,        015.90637,        081.55610
      6798.99000,       -015.43961,        083.91203,        015.43961,        083.91203
      6799.04700,       -015.07571,        078.99346,        015.07571,        078.99346
      6799.10400,       -014.45076,        069.93217,        014.45076,        069.93217
      6799.15800,       -015.09245,        073.33994,        015.09245,        073.33994
      6799.21500,       -015.01096,        073.68536,        015.01096,        073.68536
      6799.27100,       -014.71930,        061.55305,        014.71930,        061.55305
      6799.32700,       -015.66018,        061.34724,        015.66018,        061.34724
      6799.38400,       -016.58044,        060.23252,        016.58044,        060.23252
      6799.44100,       -016.69927,        058.97900,        016.69927,        058.97900
      6799.50300,       -015.55546,        052.42856,        015.55546,        052.42856
      6799.56700,       -017.02646,        047.11454,        017.02646,        047.11454
      6799.62400,       -016.84593,        046.29580,        016.84593,        046.29580
      6799.69100,       -018.22799,        041.41370,        018.22799,        041.41370
      6799.75100,       -018.65035,        044.82546,        018.65035,        044.82546
      6799.81100,       -017.10160,        044.93575,        017.10160,        044.93575
      6799.86600,       -017.19353,        057.35938,        017.19353,        057.35938
      6799.92900,       -019.00530,        054.63485,        019.00530,        054.63485
      6799.98900,       -016.17589,        068.53987,        016.17589,        068.53987
      6800.04600,       -015.65967,        072.70258,        015.65967,        072.70258
      6800.10200,       -015.39438,        083.63342,        015.39438,        083.63342
      6800.17200,       -013.96890,        081.84097,        013.96890,        081.84097
      6800.22900,       -013.57908,        085.69588,        013.57908,        085.69588
      6800.28500,       -013.91421,        087.37511,        013.91421,        087.37511
      6800.33900,       -014.70090,        075.36288,        014.70090,        075.36288
      6800.40600,       -013.62186,        068.57832,        013.62186,        068.57832
      6800.46300,       -015.30883,        063.07051,        015.30883,        063.07051
      6800.52000,       -016.74257,        059.73940,        016.74257,        059.73940
      6800.57600,       -016.58462,        056.64418,        016.58462,        056.64418
      6800.63700,       -015.42990,        063.08726,        015.42990,        063.08726
      6800.69400,       -016.38814,        054.94755,        016.38814,        054.94755
      6800.75200,       -016.88692,        053.14443,        016.88692,        053.14443
      6800.80700,       -016.84478,        050.83973,        016.84478,        050.83973
      6800.86500,       -016.88767,        051.50242,        016.88767,        051.50242
      6800.92300,       -016.39339,        053.20329,        016.39339,        053.20329
      6800.98900,       -016.74076,        052.25083,        016.74076,        052.25083
      6801.04600,       -017.62531,        044.26066,        017.62531,        044.26066
      6801.10100,       -017.17082,        044.20753,        017.17082,        044.20753
      6801.15900,       -016.93864,        047.99251,        016.93864,        047.99251
      6801.21400,       -016.86045,        050.06332,        016.86045,        050.06332
      6801.27200,       -017.40791,        054.25684,        017.40791,        054.25684
      6801.32800,       -017.93683,        055.43342,        017.93683,        055.43342
      6801.38700,       -018.73922,        056.33401,        018.73922,        056.33401
      6801.45700,       -019.20855,        058.89038,        019.20855,        058.89038
      6801.51500,       -019.99589,        055.47496,        019.99589,        055.47496
      6801.57000,       -021.42171,        048.70584,        021.42171,        048.70584
      6801.63300,       -021.58285,        050.80092,        021.58285,        050.80092
      6801.70400,       -021.30774,        054.72409,        021.30774,        054.72409
      6801.76000,       -021.36842,        066.70737,        021.36842,        066.70737
      6801.81700,       -021.37534,        066.70116,        021.37534,        066.70116
      6801.87500,       -019.09008,        068.39298,        019.09008,        068.39298
      6801.93200,       -020.97614,        073.90321,        020.97614,        073.90321
      6801.98900,       -020.60707,        080.31470,        020.60707,        080.31470
      6802.04700,       -020.02364,        089.79777,        020.02364,        089.79777
      6802.10500,       -019.99734,        092.68417,        019.99734,        092.68417
      6802.16300,       -018.76752,        096.76185,        018.76752,        096.76185
      6802.21900,       -019.31661,        103.40140,        019.31661,        103.40140
      6802.27700,       -019.07021,        104.31600,        019.07021,        104.31600
      6802.33400,       -019.64868,        103.63470,        019.64868,        103.63470
      6802.39200,       -019.47639,        106.00670,        019.47639,        106.00670
      6802.44900,       -019.86882,        106.68250,        019.86882,        106.68250
      6802.50400,       -019.02378,        109.43400,        019.02378,        109.43400
      6802.56200,       -019.73790,        111.45770,        019.73790,        111.45770
      6802.61900,       -020.18406,       -106.15400,        020.18406,        106.15400
      6802.67600,       -019.63481,       -103.47990,        019.63481,        103.47990
      6802.73900,       -021.21079,       -098.27925,        021.21079,        098.27925
      6802.79700,       -021.27742,       -098.53004,        021.27742,        098.53004
      6802.85700,       -020.59687,       -097.63219,        020.59687,        097.63219
      6802.92700,       -019.83755,       -100.24570,        019.83755,        100.24570
      6802.98700,       -020.55715,       -105.39840,        020.55715,        105.39840
      6803.04400,       -020.80819,        108.20280,        020.80819,        108.20280
      6803.10100,       -019.52399,        112.68100,        019.52399,        112.68100
      6803.15900,       -019.20986,        109.47160,        019.20986,        109.47160
      6803.22600,       -019.01298,        104.11080,        019.01298,        104.11080
      6803.28500,       -019.22476,        102.00450,        019.22476,        102.00450
      6803.34600,       -019.20014,        095.56528,        019.20014,        095.56528
      6803.40000,       -018.24571,        094.03708,        018.24571,        094.03708
      6803.46500,       -020.35322,        085.12144,        020.35322,        085.12144
      6803.52400,       -019.18048,        075.90836,        019.18048,        075.90836
      6803.58500,       -019.61329,        081.36753,        019.61329,        081.36753
      6803.64300,       -018.71840,        071.41085,        018.71840,        071.41085
      6803.70000,       -018.08444,        088.76922,        018.08444,        088.76922
      6803.75800,       -018.79109,        041.82187,        018.79109,        041.82187
      6803.82500,       -018.72814,        035.23840,        018.72814,        035.23840
      6803.88200,       -020.00735,       -039.11905,        020.00735,        039.11905
      6803.93800,       -021.96387,       -041.48673,        021.96387,        041.48673
      6803.99300,       -020.62412,       -042.08701,        020.62412,        042.08701
      6804.06300,       -020.80642,       -043.02927,        020.80642,        043.02927
      6804.12900,       -021.29738,       -048.11378,        021.29738,        048.11378
      6804.18800,       -021.15427,       -045.53589,        021.15427,        045.53589
      6804.25400,       -021.52169,       -059.66708,        021.52169,        059.66708
      6804.30800,       -021.02310,       -070.46108,        021.02310,        070.46108
      6804.36300,       -020.90896,        067.50444,        020.90896,        067.50444
      6804.42400,       -020.77629,       -070.03938,        020.77629,        070.03938
      6804.48400,       -021.03873,        067.97718,        021.03873,        067.97718
      6804.54200,       -019.42988,        071.73266,        019.42988,        071.73266
      6804.59900,       -020.26867,        072.44526,        020.26867,        072.44526
      6804.65400,       -021.90892,        077.33405,        021.90892,        077.33405
      6804.71000,       -021.03591,       -079.17411,        021.03591,        079.17411
      6804.76800,       -020.74915,        089.82552,        020.74915,        089.82552
      6804.82700,       -019.06578,        098.14738,        019.06578,        098.14738
      6804.89500,       -019.12745,        098.54309,        019.12745,        098.54309
      6804.95100,       -018.61069,        103.27050,        018.61069,        103.27050
      6805.00600,       -019.45628,        111.39850,        019.45628,        111.39850
      6805.06200,       -018.47927,        109.64880,        018.47927,        109.64880
      6805.12800,       -017.79094,        112.56690,        017.79094,        112.56690
      6805.18600,       -018.11757,        111.18890,        018.11757,        111.18890
      6805.24100,       -017.54785,        109.10170,        017.54785,        109.10170
      6805.29500,       -017.61543,        105.47110,        017.61543,        105.47110
      6805.35300,       -016.12415,        099.51676,        016.12415,        099.51676
      6805.41500,       -016.47009,        094.20869,        016.47009,        094.20869
      6805.47200,       -018.54761,        090.11066,        018.54761,        090.11066
      6805.53300,       -018.80149,        087.79855,        018.80149,        087.79855
      6805.59800,       -019.42765,        087.57113,        019.42765,        087.57113
      6805.65800,       -019.86363,        087.64290,        019.86363,        087.64290
      6805.71600,       -020.34782,        091.18142,        020.34782,        091.18142
      6805.78100,       -020.21789,        091.88389,        020.21789,        091.88389
      6805.84000,       -020.21459,        091.90147,        020.21459,        091.90147
      6805.89800,       -018.92562,        094.57279,        018.92562,        094.57279
      6805.96000,       -018.18736,        092.46460,        018.18736,        092.46460
      6806.01700,       -017.40723,        089.57031,        017.40723,        089.57031
      6806.07700,       -015.82041,        087.22788,        015.82041,        087.22788
      6806.14000,       -017.05499,        078.79133,        017.05499,        078.79133
      6806.20200,       -016.45173,        076.47779,        016.45173,        076.47779
      6806.26300,       -016.61632,        068.96149,        016.61632,        068.96149
      6806.32000,       -017.18783,        062.60019,        017.18783,        062.60019
      6806.37600,       -017.90766,        053.42512,        017.90766,        053.42512
      6806.43200,       -019.55590,        059.17375,        019.55590,        059.17375
      6806.49400,       -019.28890,        070.77900,        019.28890,        070.77900
      6806.55100,       -019.72488,        054.61754,        019.72488,        054.61754
      6806.60800,       -020.65191,        044.67378,        020.65191,        044.67378
      6806.66700,       -020.63146,        037.86663,        020.63146,        037.86663
      6806.72500,       -019.53155,       -036.04948,        019.53155,        036.04948
      6806.77900,       -017.98966,       -030.53421,        017.98966,        030.53421
      6806.83900,       -018.55859,       -029.66911,        018.55859,        029.66911
