       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
     430.0557000,       00.1164089,      -00.0251653,       02.9246360,       00.1244720,       00.1569925,       02.8979910,       00.1315661,       00.3039609,       02.8907600,       00.1451287,       00.5277738,       02.8938640,       00.1776532,       00.4889803,       02.8944060,       00.3076772,       00.4194000,       02.8870630,       00.3494266,       00.1458976,       02.9572320,       00.3404894,      -00.0870985,       02.9022430,       00.3355135,      -00.1861170,       02.8943200,       00.2832621,      -00.2809942,       02.8674050,       00.2778869,      -00.2103968,       02.8500350,       00.1082362,       00.4925683,       02.8944640,      -00.0211596,       00.4569638,       02.8734810,      -00.0942772,       00.1809337,       02.9286470,      -00.1241192,      -00.0524375,       02.8694830,      -00.1070512,      -00.1139815,       02.9554450,      -00.0975597,      -00.2005881,       02.8887810,      -00.0658282,      -00.1563617,       02.8660080,       00.2103907,      -00.0298924,       02.9207590,       00.2380072,      -00.4298734,       03.0219280,       00.2597884,      -00.8046293,       03.1454190,       00.2677050,      -00.8867198,       02.9703740,       00.0316613,      -00.0209026,       02.9281320,       00.0100248,      -00.4239991,       03.0156530,      -00.0014312,      -00.8059920,       03.1314950,      -00.0426385,      -00.8926987,       02.9815670,       00.1501611,       00.6110344,       02.8811670,       00.1204063,       00.6531374,       02.7234040,       00.1584405,       00.6854538,       02.7525830,       00.2395538,       00.6653625,       02.8533920,       00.1050706,       00.6888197,       02.7601100,       00.0741753,       00.6885657,       02.8918660
     430.1239000,       00.1165570,      -00.0239263,       02.9261600,       00.1242480,       00.1575892,       02.8990670,       00.1313956,       00.3040792,       02.8917060,       00.1446917,       00.5271820,       02.8955930,       00.1771586,       00.4885465,       02.8957400,       00.3092712,       00.4243801,       02.8861400,       00.3493792,       00.1512853,       02.9551620,       00.3407294,      -00.0800005,       02.8963500,       00.3351434,      -00.1786503,       02.8881990,       00.2800566,      -00.2688349,       02.8534220,       00.2732098,      -00.1993379,       02.8503560,       00.1079605,       00.4920447,       02.8963210,      -00.0217102,       00.4586109,       02.8762750,      -00.0934250,       00.1819928,       02.9251100,      -00.1246792,      -00.0518365,       02.8719430,      -00.1061606,      -00.1118242,       02.9582800,      -00.0977440,      -00.1894485,       02.8817160,      -00.0657193,      -00.1556365,       02.8647710,       00.2101153,      -00.0287961,       02.9200920,       00.2384189,      -00.4275283,       03.0206370,       00.2601343,      -00.8013975,       03.1428070,       00.2741629,      -00.8875175,       02.9707870,       00.0321914,      -00.0195349,       02.9316310,       00.0109862,      -00.4214713,       03.0184050,      -00.0015300,      -00.8030973,       03.1309320,      -00.0305549,      -00.8883482,       02.9780150,       00.1495235,       00.6102334,       02.8832320,       00.1190961,       00.6538304,       02.7265610,       00.1573638,       00.6855693,       02.7557040,       00.2387438,       00.6641744,       02.8554850,       00.1042306,       00.6891353,       02.7635770,       00.0742620,       00.6878142,       02.8950990
     430.1822000,       00.1159693,      -00.0226100,       02.9236020,       00.1250245,       00.1594051,       02.8985580,       00.1331059,       00.3060242,       02.8905180,       00.1456340,       00.5294789,       02.8952620,       00.1782840,       00.4909021,       02.8952650,       00.3093255,       00.4240313,       02.8861880,       00.3489401,       00.1500083,       02.9534930,       00.3400168,      -00.0827380,       02.8992580,       00.3347570,      -00.1813788,       02.8892470,       00.2805885,      -00.2741047,       02.8595680,       00.2734023,      -00.2028984,       02.8471700,       00.1089738,       00.4941590,       02.8958550,      -00.0204753,       00.4587240,       02.8765010,      -00.0932413,       00.1821410,       02.9264600,      -00.1248023,      -00.0521030,       02.8737090,      -00.1005761,      -00.1069699,       02.9622030,      -00.0971404,      -00.1901272,       02.8910260,      -00.0664550,      -00.1551240,       02.8646610,       00.2096288,      -00.0281055,       02.9175260,       00.2382682,      -00.4271840,       03.0190450,       00.2605157,      -00.8010409,       03.1429830,       00.2718317,      -00.8879893,       02.9708660,       00.0315125,      -00.0176545,       02.9290810,       00.0103063,      -00.4207708,       03.0131690,      -00.0007797,      -00.8030897,       03.1255320,      -00.0371293,      -00.8890189,       02.9742720,       00.1501807,       00.6127137,       02.8832010,       00.1250577,       00.6532601,       02.7245300,       00.1610015,       00.6867099,       02.7548600,       00.2387867,       00.6693779,       02.8584700,       00.1074113,       00.6885690,       02.7604150,       00.0718097,       00.6879430,       02.8907330
     430.2493000,       00.1158429,      -00.0234127,       02.9246000,       00.1242594,       00.1586003,       02.8994150,       00.1320421,       00.3053654,       02.8945730,       00.1436443,       00.5288820,       02.8977270,       00.1764535,       00.4904458,       02.8979020,       00.3076650,       00.4242508,       02.8867370,       00.3496238,       00.1510715,       02.9559380,       00.3411183,      -00.0816489,       02.9016010,       00.3348473,      -00.1801038,       02.8904740,       00.2831331,      -00.2762800,       02.8684030,       00.2732687,      -00.2020899,       02.8470430,       00.1071373,       00.4934167,       02.8986720,      -00.0219510,       00.4569148,       02.8789620,      -00.0935757,       00.1797047,       02.9269340,      -00.1247590,      -00.0549646,       02.8759580,      -00.1077204,      -00.1164083,       02.9617560,      -00.0968071,      -00.1989156,       02.8905890,      -00.0657963,      -00.1575414,       02.8646450,       00.2095171,      -00.0285791,       02.9185670,       00.2383855,      -00.4275387,       03.0203670,       00.2604941,      -00.8012835,       03.1445780,       00.2742271,      -00.8876688,       02.9723690,       00.0313728,      -00.0187539,       02.9300410,       00.0104151,      -00.4212308,       03.0170590,      -00.0012691,      -00.8030440,       03.1309690,      -00.0332720,      -00.8866853,       02.9774760,       00.1478060,       00.6120432,       02.8850750,       00.1200123,       00.6526721,       02.7268830,       00.1568338,       00.6858163,       02.7564790,       00.2364282,       00.6678674,       02.8585880,       00.1033832,       00.6881708,       02.7630590,       00.0702904,       00.6879880,       02.8940280
     430.3163000,       00.1161294,      -00.0235030,       02.9252550,       00.1243991,       00.1582266,       02.8986670,       00.1316126,       00.3048021,       02.8905090,       00.1444678,       00.5281034,       02.8956960,       00.1770385,       00.4894966,       02.8957500,       00.3073517,       00.4214259,       02.8864450,       00.3501343,       00.1497064,       02.9601710,       00.3406057,      -00.0830336,       02.9066030,       00.3354577,      -00.1815387,       02.8957790,       00.2849959,      -00.2751338,       02.8627200,       00.2755679,      -00.2019965,       02.8517280,       00.1077705,       00.4928600,       02.8960900,      -00.0215222,       00.4572505,       02.8765410,      -00.0927287,       00.1803768,       02.9261950,      -00.1231543,      -00.0533671,       02.8712250,      -00.1013055,      -00.1154959,       02.9553580,      -00.0948910,      -00.1973092,       02.8829360,      -00.0624767,      -00.1545683,       02.8642420,       00.2098916,      -00.0283308,       02.9214200,       00.2385559,      -00.4275438,       03.0214560,       00.2604861,      -00.8017600,       03.1436560,       00.2719925,      -00.8879374,       02.9712840,       00.0315799,      -00.0191497,       02.9287130,       00.0109929,      -00.4212346,       03.0166760,      -00.0013504,      -00.8028951,       03.1303510,      -00.0330888,      -00.8888116,       02.9781650,       00.1491874,       00.6113058,       02.8838070,       00.1201342,       00.6535750,       02.7263570,       00.1573904,       00.6862251,       02.7559030,       00.2378081,       00.6668911,       02.8570280,       00.1040434,       00.6887941,       02.7630090,       00.0722015,       00.6875278,       02.8942140
     430.3774000,       00.1155997,      -00.0244030,       02.9224440,       00.1244642,       00.1573477,       02.8972120,       00.1323587,       00.3038752,       02.8911410,       00.1445308,       00.5270329,       02.8966610,       00.1772014,       00.4885643,       02.8962320,       00.3087783,       00.4239013,       02.8830290,       00.3491805,       00.1511814,       02.9534780,       00.3414352,      -00.0822589,       02.9036270,       00.3368857,      -00.1811428,       02.8978880,       00.2862672,      -00.2755465,       02.8677920,       00.2757498,      -00.2021403,       02.8515570,       00.1079858,       00.4916945,       02.8974240,      -00.0217880,       00.4574201,       02.8794710,      -00.0929073,       00.1805120,       02.9277230,      -00.1245007,      -00.0529098,       02.8728690,      -00.1013584,      -00.1130556,       02.9579870,      -00.0938486,      -00.1950327,       02.8859840,      -00.0610765,      -00.1500402,       02.8625420,       00.2092162,      -00.0296501,       02.9175380,       00.2384033,      -00.4274618,       03.0216040,       00.2610234,      -00.8000401,       03.1476370,       00.2720924,      -00.8873018,       02.9759510,       00.0311815,      -00.0196716,       02.9268680,       00.0106759,      -00.4215799,       03.0141580,      -00.0009720,      -00.8027815,       03.1283630,      -00.0334981,      -00.8867436,       02.9754150,       00.1488270,       00.6102116,       02.8849090,       00.1198045,       00.6523128,       02.7275440,       00.1564373,       00.6854203,       02.7572720,       00.2366669,       00.6670838,       02.8586020,       00.1030725,       00.6871995,       02.7641660,       00.0707617,       00.6852298,       02.8951400
     430.4410000,       00.1160348,      -00.0237871,       02.9231530,       00.1251352,       00.1581308,       02.8977750,       00.1333281,       00.3048868,       02.8944190,       00.1472720,       00.5282384,       02.8966080,       00.1796773,       00.4894740,       02.8963540,       00.3111963,       00.4240178,       02.8848310,       00.3532474,       00.1509696,       02.9542690,       00.3403281,      -00.0821570,       02.9028200,       00.3358592,      -00.1808270,       02.8929710,       00.2828974,      -00.2734640,       02.8610330,       00.2753164,      -00.2026575,       02.8511930,       00.1104317,       00.4931615,       02.8982980,      -00.0196200,       00.4585876,       02.8819020,      -00.0939209,       00.1831670,       02.9354520,      -00.1225862,      -00.0464263,       02.8641540,      -00.1076806,      -00.1065629,       02.9512400,      -00.0956708,      -00.1960179,       02.8892700,      -00.0635231,      -00.1483894,       02.8593230,       00.2097596,      -00.0291261,       02.9184900,       00.2385065,      -00.4277787,       03.0212040,       00.2609541,      -00.8008385,       03.1471620,       00.2721959,      -00.8849091,       02.9736720,       00.0315191,      -00.0189726,       02.9273580,       00.0099758,      -00.4215846,       03.0132270,      -00.0007783,      -00.8021041,       03.1312200,      -00.0337338,      -00.8890495,       02.9798180,       00.1520682,       00.6112947,       02.8836040,       00.1256561,       00.6520200,       02.7252340,       00.1603537,       00.6865047,       02.7558260,       00.2386007,       00.6712292,       02.8593690,       00.1067408,       00.6864184,       02.7613350,       00.0710867,       00.6836163,       02.8915730
     430.4978000,       00.1159178,      -00.0240809,       02.9269120,       00.1248973,       00.1573047,       02.8984590,       00.1332871,       00.3039191,       02.8929470,       00.1465945,       00.5271937,       02.8964210,       00.1790948,       00.4885414,       02.8958640,       00.3106938,       00.4233589,       02.8845390,       00.3525668,       00.1497879,       02.9514630,       00.3379294,      -00.0834217,       02.9013610,       00.3341169,      -00.1824046,       02.8957190,       00.2821687,      -00.2750616,       02.8623780,       00.2781073,      -00.2070678,       02.8518810,       00.1098745,       00.4920178,       02.8979900,      -00.0205599,       00.4592440,       02.8814350,      -00.0936963,       00.1831444,       02.9323270,      -00.1234774,      -00.0473783,       02.8649580,      -00.1071283,      -00.1088867,       02.9507590,      -00.0952336,      -00.1897378,       02.8779740,      -00.0623750,      -00.1493566,       02.8632870,       00.2095067,      -00.0296641,       02.9208550,       00.2384068,      -00.4281629,       03.0233860,       00.2608999,      -00.8013171,       03.1485070,       00.2723473,      -00.8854255,       02.9751440,       00.0315246,      -00.0190463,       02.9323730,       00.0106199,      -00.4214311,       03.0185860,      -00.0013190,      -00.8031901,       03.1317650,      -00.0334372,      -00.8873315,       02.9787000,       00.1511216,       00.6103019,       02.8839040,       00.1248853,       00.6537342,       02.7263020,       00.1608725,       00.6867101,       02.7570190,       00.2393073,       00.6677109,       02.8597270,       00.1073495,       00.6882650,       02.7629340,       00.0725872,       00.6850327,       02.8933410
     430.5600000,       00.1162610,      -00.0245264,       02.9219470,       00.1251573,       00.1573911,       02.8969630,       00.1327579,       00.3041073,       02.8928140,       00.1457435,       00.5274252,       02.8960860,       00.1782978,       00.4888080,       02.8961100,       00.3099154,       00.4236294,       02.8847970,       00.3526505,       00.1499413,       02.9508060,       00.3406573,      -00.0835621,       02.9012640,       00.3343485,      -00.1823962,       02.8951110,       00.2812345,      -00.2749756,       02.8633950,       00.2773921,      -00.2063004,       02.8555030,       00.1090420,       00.4922039,       02.8971410,      -00.0201819,       00.4573409,       02.8759150,      -00.0972182,       00.1839610,       02.9351990,      -00.1235369,      -00.0472902,       02.8688100,      -00.1067085,      -00.1090864,       02.9543240,      -00.0963177,      -00.1887697,       02.8800200,      -00.0627249,      -00.1486385,       02.8632690,       00.2100580,      -00.0294560,       02.9194520,       00.2383711,      -00.4279987,       03.0221340,       00.2599035,      -00.8010113,       03.1479620,       00.2752529,      -00.8846213,       02.9746400,       00.0316801,      -00.0200811,       02.9241970,       00.0105530,      -00.4217178,       03.0139580,      -00.0015534,      -00.8026662,       03.1299480,      -00.0334699,      -00.8908417,       02.9791090,       00.1503684,       00.6105236,       02.8834860,       00.1210893,       00.6537355,       02.7263440,       00.1588582,       00.6858321,       02.7558400,       00.2395041,       00.6651707,       02.8565100,       00.1055810,       00.6889962,       02.7632020,       00.0743318,       00.6875945,       02.8945410
     430.6161000,       00.1165846,      -00.0250827,       02.9233970,       00.1249943,       00.1566816,       02.8968290,       00.1326161,       00.3034476,       02.8931580,       00.1446122,       00.5269011,       02.8940070,       00.1773416,       00.4884210,       02.8946810,       00.3094604,       00.4242584,       02.8829160,       00.3541937,       00.1511162,       02.9501690,       00.3468972,      -00.0829304,       02.9019970,       00.3360391,      -00.1811949,       02.8932150,       00.2826541,      -00.2743446,       02.8635910,       00.2841247,      -00.2055304,       02.8525290,       00.1080484,       00.4915229,       02.8952150,      -00.0210241,       00.4558386,       02.8742090,      -00.0985127,       00.1820653,       02.9314200,      -00.1270673,      -00.0530598,       02.8813350,      -00.1146721,      -00.1293548,       02.9551320,      -00.0950274,      -00.1966764,       02.8710700,      -00.0626780,      -00.1523633,       02.8701830,       00.2103341,      -00.0300610,       02.9190130,       00.2346719,      -00.4288507,       03.0221830,       00.2524747,      -00.8022467,       03.1477750,       00.2731064,      -00.8846778,       02.9743810,       00.0320465,      -00.0205936,       02.9273500,       00.0107726,      -00.4226729,       03.0155710,      -00.0013473,      -00.8038951,       03.1310140,      -00.0333801,      -00.8898817,       02.9788860,       00.1489610,       00.6098943,       02.8805020,       00.1209416,       00.6583046,       02.7246050,       00.1583294,       00.6895244,       02.7555220,       00.2381550,       00.6657442,       02.8562020,       00.1049622,       00.6922542,       02.7624980,       00.0725178,       00.6863039,       02.8934560
