       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      6299.25400,       -016.28706,        073.57001,        016.28706,        073.57001
      6299.31200,       -017.16364,        061.27254,        017.16364,        061.27254
      6299.36800,       -016.05620,        070.37322,        016.05620,        070.37322
      6299.42500,       -016.05320,        077.10261,        016.05320,        077.10261
      6299.48200,       -015.47037,        065.07412,        015.47037,        065.07412
      6299.53700,       -015.64229,        083.40083,        015.64229,        083.40083
      6299.59500,       -016.48508,        084.31754,        016.48508,        084.31754
      6299.66400,       -017.00834,        082.08622,        017.00834,        082.08622
      6299.72100,       -017.17989,        082.97894,        017.17989,        082.97894
      6299.78200,       -015.13074,        074.32657,        015.13074,        074.32657
      6299.83700,       -016.04466,        067.10097,        016.04466,        067.10097
      6299.89600,       -015.55352,        066.43874,        015.55352,        066.43874
      6299.95700,       -015.55366,        066.28610,        015.55366,        066.28610
      6300.02000,       -015.24255,        052.72824,        015.24255,        052.72824
      6300.07600,       -015.38281,        054.94736,        015.38281,        054.94736
      6300.13300,       -015.20026,        060.98465,        015.20026,        060.98465
      6300.19500,       -014.62873,        053.49469,        014.62873,        053.49469
      6300.25400,       -014.59162,        053.24031,        014.59162,        053.24031
      6300.30900,       -014.58888,        053.22918,        014.58888,        053.22918
      6300.36500,       -014.51774,        053.10312,        014.51774,        053.10312
      6300.42600,       -015.27907,        057.19285,        015.27907,        057.19285
      6300.48400,       -015.18487,        045.31390,        015.18487,        045.31390
      6300.54100,       -016.09079,        032.00834,        016.09079,        032.00834
      6300.60300,       -016.05101,        033.75467,        016.05101,        033.75467
      6300.66100,       -016.63436,        034.19814,        016.63436,        034.19814
      6300.71600,       -015.54538,        030.10309,        015.54538,        030.10309
      6300.78400,       -015.43158,        030.16683,        015.43158,        030.16683
      6300.84000,       -015.43038,        030.13811,        015.43038,        030.13811
      6300.89600,       -016.53946,        033.46795,        016.53946,        033.46795
      6300.95500,       -016.96581,        036.78923,        016.96581,        036.78923
      6301.01300,       -017.41540,        039.30089,        017.41540,        039.30089
      6301.06700,       -017.54311,        046.07051,        017.54311,        046.07051
      6301.12800,       -018.11503,        048.26053,        018.11503,        048.26053
      6301.18900,       -017.12239,        056.31280,        017.12239,        056.31280
      6301.24400,       -017.26370,        066.42681,        017.26370,        066.42681
      6301.30200,       -017.18153,        068.88156,        017.18153,        068.88156
      6301.35900,       -017.27064,        076.75682,        017.27064,        076.75682
      6301.41800,       -017.07607,        080.99152,        017.07607,        080.99152
      6301.47600,       -017.08642,        084.04497,        017.08642,        084.04497
      6301.53400,       -016.90742,        086.68109,        016.90742,        086.68109
      6301.59100,       -016.37964,        101.21170,        016.37964,        101.21170
      6301.64600,       -017.18938,        088.48199,        017.18938,        088.48199
      6301.70400,       -017.16133,        091.60289,        017.16133,        091.60289
      6301.76400,       -016.58930,        098.73603,        016.58930,        098.73603
      6301.81800,       -016.57465,        102.07750,        016.57465,        102.07750
      6301.87400,       -016.66600,        102.60620,        016.66600,        102.60620
      6301.93000,       -016.66290,        099.44269,        016.66290,        099.44269
      6301.98800,       -016.67307,        099.31927,        016.67307,        099.31927
      6302.04500,       -016.23560,        092.56293,        016.23560,        092.56293
      6302.10200,       -016.12815,        091.73064,        016.12815,        091.73064
      6302.16300,       -016.31682,        081.22520,        016.31682,        081.22520
      6302.21900,       -016.35252,        081.11368,        016.35252,        081.11368
      6302.27500,       -016.95800,        075.36765,        016.95800,        075.36765
      6302.33300,       -017.21475,        070.26911,        017.21475,        070.26911
      6302.38700,       -017.30756,        068.53416,        017.30756,        068.53416
      6302.45000,       -017.72359,        049.73201,        017.72359,        049.73201
      6302.50900,       -017.66915,        047.92638,        017.66915,        047.92638
      6302.56400,       -018.16107,        068.66116,        018.16107,        068.66116
      6302.63000,       -017.87198,        078.85058,        017.87198,        078.85058
      6302.68600,       -017.87248,        078.68666,        017.87248,        078.68666
      6302.75000,       -017.81507,        070.63371,        017.81507,        070.63371
      6302.80900,       -017.55990,        070.25522,        017.55990,        070.25522
      6302.86500,       -017.52085,        070.21214,        017.52085,        070.21214
      6302.92200,       -017.52085,        070.21214,        017.52085,        070.21214
      6302.97900,       -016.99295,        058.07779,        016.99295,        058.07779
      6303.03400,       -016.67079,        074.00230,        016.67079,        074.00230
      6303.09100,       -016.53123,        089.37092,        016.53123,        089.37092
      6303.14900,       -017.34408,        091.33678,        017.34408,        091.33678
      6303.20600,       -015.70339,        093.93975,        015.70339,        093.93975
      6303.26500,       -016.52302,        092.56636,        016.52302,        092.56636
      6303.32400,       -015.86261,        093.32967,        015.86261,        093.32967
      6303.38100,       -017.14252,        090.19523,        017.14252,        090.19523
      6303.43700,       -017.39334,        088.38578,        017.39334,        088.38578
      6303.49900,       -017.47998,        084.88410,        017.47998,        084.88410
      6303.56100,       -017.81737,        083.81606,        017.81737,        083.81606
      6303.61600,       -018.06422,        083.61390,        018.06422,        083.61390
      6303.67300,       -018.25269,        079.89348,        018.25269,        079.89348
      6303.72900,       -017.31177,        080.29113,        017.31177,        080.29113
      6303.78600,       -017.39260,        082.17276,        017.39260,        082.17276
      6303.84200,       -018.89424,        087.19596,        018.89424,        087.19596
      6303.89800,       -016.35733,        090.53777,        016.35733,        090.53777
      6303.96500,       -016.69425,        091.24598,        016.69425,        091.24598
      6304.02800,       -017.14049,        091.85050,        017.14049,        091.85050
      6304.08600,       -016.04268,        094.27892,        016.04268,        094.27892
      6304.14400,       -016.45127,        097.36420,        016.45127,        097.36420
      6304.19900,       -016.94639,        093.34919,        016.94639,        093.34919
      6304.25600,       -016.97809,        092.57742,        016.97809,        092.57742
      6304.31700,       -016.90804,        086.95530,        016.90804,        086.95530
      6304.37500,       -016.86244,        098.50315,        016.86244,        098.50315
      6304.43100,       -016.73047,        071.69954,        016.73047,        071.69954
      6304.48700,       -017.50789,        072.88509,        017.50789,        072.88509
      6304.54400,       -017.78455,        073.45801,        017.78455,        073.45801
      6304.60300,       -018.11613,        071.18054,        018.11613,        071.18054
      6304.66500,       -017.43674,        055.43442,        017.43674,        055.43442
      6304.72100,       -017.61087,        055.42679,        017.61087,        055.42679
      6304.77900,       -017.81245,        055.39636,        017.81245,        055.39636
      6304.83400,       -017.81245,        055.39571,        017.81245,        055.39571
      6304.89500,       -018.75706,        073.04176,        018.75706,        073.04176
      6304.95200,       -018.03951,        071.56499,        018.03951,        071.56499
      6305.00900,       -018.23062,        069.60249,        018.23062,        069.60249
      6305.06500,       -017.95042,        063.26541,        017.95042,        063.26541
      6305.12900,       -018.15944,        056.36195,        018.15944,        056.36195
      6305.18500,       -018.36022,        048.89230,        018.36022,        048.89230
      6305.24500,       -018.58756,        046.92084,        018.58756,        046.92084
