       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
    3420.4090000,       00.1092625,      -00.0314062,       02.9139800,       00.1148669,       00.1503505,       02.8852950,       00.1192922,       00.2966897,       02.8702960,       00.1214623,       00.5205203,       02.8793590,       00.1557772,       00.4833913,       02.8807570,       00.2922271,       00.4274048,       02.8783760,       00.3300825,       00.1569533,       02.9604330,       00.3337527,      -00.0792194,       02.9218700,       00.3284970,      -00.1775474,       02.9351640,       00.2799654,      -00.2485961,       02.8642520,       00.2746938,      -00.1907920,       02.8559470,       00.0864307,       00.4835939,       02.8771330,      -00.0391114,       00.4377026,       02.8537200,      -00.1115052,       00.1646895,       02.9218300,      -00.1244225,      -00.0700345,       02.8628790,      -00.1078739,      -00.1328703,       02.9478710,      -00.0851805,      -00.2191851,       02.8842640,      -00.0674815,      -00.1824338,       02.8553520,       00.2033051,      -00.0341464,       02.9149910,       00.2171724,      -00.4357807,       03.0106180,       00.2259166,      -00.8119431,       03.1301380,       00.2425466,      -00.8895565,       02.9538760,       00.0244602,      -00.0289352,       02.9130690,       00.0147693,      -00.4310398,       03.0052520,       00.0125467,      -00.8116432,       03.1248020,      -00.0207891,      -00.8875985,       02.9674740,       00.1229910,       00.6041474,       02.8689170,       00.1167862,       00.6502745,       02.7097720,       00.1465212,       00.6841657,       02.7458690,       00.2108575,       00.6662677,       02.8583510,       00.0926061,       00.6830813,       02.7442560,       00.0401836,       00.6749915,       02.8686130
    3420.4680000,       00.1095772,      -00.0320754,       02.9168730,       00.1148163,       00.1489628,       02.8853550,       00.1191504,       00.2950006,       02.8694250,       00.1219459,       00.5186421,       02.8743640,       00.1561251,       00.4815045,       02.8762420,       00.2919467,       00.4244938,       02.8770210,       00.3303581,       00.1548660,       02.9601470,       00.3324983,      -00.0797131,       02.9144610,       00.3293020,      -00.1782102,       02.9260140,       00.2795438,      -00.2545969,       02.8620880,       00.2748629,      -00.1952723,       02.8526230,       00.0868558,       00.4818263,       02.8730190,      -00.0393594,       00.4368442,       02.8527650,      -00.1103507,       00.1639817,       02.9212340,      -00.1243488,      -00.0696244,       02.8595360,      -00.1082353,      -00.1318319,       02.9448850,      -00.0854947,      -00.2191255,       02.8829140,      -00.0680049,      -00.1823623,       02.8533260,       00.2034836,      -00.0349788,       02.9158050,       00.2170077,      -00.4362121,       03.0106840,       00.2260245,      -00.8121544,       03.1290610,       00.2422046,      -00.8885800,       02.9525320,       00.0248978,      -00.0294573,       02.9178350,       00.0150118,      -00.4313598,       03.0082980,       00.0125650,      -00.8122410,       03.1250790,      -00.0232164,      -00.8871061,       02.9680450,       00.1236271,       00.6019436,       02.8623980,       00.1200983,       00.6491154,       02.7037190,       00.1492542,       00.6826585,       02.7404790,       00.2116314,       00.6638983,       02.8537110,       00.0954459,       00.6816790,       02.7379830,       00.0410643,       00.6728315,       02.8612380
    3420.5280000,       00.1092377,      -00.0310737,       02.9132850,       00.1141765,       00.1504920,       02.8844530,       00.1182352,       00.2967221,       02.8697370,       00.1214798,       00.5203815,       02.8769690,       00.1555986,       00.4831443,       02.8784550,       00.2905869,       00.4241939,       02.8742010,       00.3313164,       00.1560663,       02.9613550,       00.3321682,      -00.0786229,       02.9157090,       00.3285470,      -00.1769854,       02.9285420,       00.2803210,      -00.2540779,       02.8642160,       00.2747162,      -00.1933995,       02.8528180,       00.0863023,       00.4836372,       02.8752580,      -00.0392360,       00.4385163,       02.8511270,      -00.1091638,       00.1653874,       02.9201010,      -00.1226758,      -00.0696081,       02.8634070,      -00.1084417,      -00.1316263,       02.9492790,      -00.0858713,      -00.2195445,       02.8880580,      -00.0676035,      -00.1832241,       02.8593230,       00.2031883,      -00.0337716,       02.9123880,       00.2170797,      -00.4344725,       03.0101140,       00.2258717,      -00.8099237,       03.1305550,       00.2423899,      -00.8895974,       02.9554180,       00.0245184,      -00.0286408,       02.9140930,       00.0141594,      -00.4305511,       03.0051930,       00.0114920,      -00.8112577,       03.1230580,      -00.0232861,      -00.8878859,       02.9665730,       00.1233241,       00.6038299,       02.8658520,       00.1173416,       00.6477711,       02.7062550,       00.1458092,       00.6828498,       02.7421460,       00.2095142,       00.6680737,       02.8552870,       00.0920128,       00.6803098,       02.7400790,       00.0387544,       00.6723613,       02.8639410
    3420.5950000,       00.1097466,      -00.0326702,       02.9158490,       00.1148465,       00.1484775,       02.8854000,       00.1190535,       00.2943931,       02.8688890,       00.1216929,       00.5178322,       02.8775050,       00.1558518,       00.4806935,       02.8791530,       00.2913102,       00.4229783,       02.8797290,       00.3297834,       00.1523156,       02.9589680,       00.3331937,      -00.0825524,       02.9154110,       00.3281284,      -00.1793618,       02.9363750,       00.2807765,      -00.2467911,       02.8615540,       00.2750327,      -00.1963398,       02.8547140,       00.0866508,       00.4810492,       02.8751730,      -00.0391140,       00.4370190,       02.8508170,      -00.1112915,       00.1649379,       02.9206320,      -00.1245128,      -00.0704460,       02.8663590,      -00.1078856,      -00.1359727,       02.9490300,      -00.0856112,      -00.2181966,       02.8803940,      -00.0679317,      -00.1824009,       02.8532020,       00.2036149,      -00.0355077,       02.9146900,       00.2181323,      -00.4365284,       03.0095780,       00.2277700,      -00.8123111,       03.1278690,       00.2421913,      -00.8886235,       02.9512260,       00.0251014,      -00.0301115,       02.9168940,       00.0150232,      -00.4317532,       03.0077160,       00.0127477,      -00.8120968,       03.1256830,      -00.0234666,      -00.8885021,       02.9695770,       00.1234678,       00.6012838,       02.8669240,       00.1168326,       00.6506811,       02.7090950,       00.1466407,       00.6837255,       02.7457460,       00.2111818,       00.6634539,       02.8574320,       00.0928177,       00.6827063,       02.7442740,       00.0408519,       00.6720355,       02.8683620
    3420.6550000,       00.1092622,      -00.0318853,       02.9144080,       00.1141954,       00.1498060,       02.8849640,       00.1182244,       00.2961174,       02.8693140,       00.1210186,       00.5200291,       02.8772150,       00.1552538,       00.4828123,       02.8785950,       00.2901435,       00.4231207,       02.8756030,       00.3305344,       00.1534376,       02.9591600,       00.3336822,      -00.0823775,       02.9181490,       00.3267453,      -00.1799877,       02.9354920,       00.2749215,      -00.2446812,       02.8608880,       00.2711905,      -00.1908892,       02.8510610,       00.0858735,       00.4831746,       02.8753930,      -00.0394173,       00.4359901,       02.8530760,      -00.1112326,       00.1623514,       02.9195100,      -00.1233542,      -00.0720113,       02.8587840,      -00.1120420,      -00.1346705,       02.9447850,      -00.0843393,      -00.2220457,       02.8846690,      -00.0692122,      -00.1887566,       02.8644850,       00.2033286,      -00.0345462,       02.9137490,       00.2170417,      -00.4363357,       03.0090940,       00.2258711,      -00.8126271,       03.1284570,       00.2422599,      -00.8888578,       02.9515290,       00.0244384,      -00.0294858,       02.9150030,       00.0143684,      -00.4315097,       03.0078570,       00.0123272,      -00.8124113,       03.1267190,      -00.0232651,      -00.8878011,       02.9695740,       00.1226960,       00.6036138,       02.8663330,       00.1169000,       00.6492109,       02.7069860,       00.1467765,       00.6830840,       02.7430010,       00.2109108,       00.6652538,       02.8556400,       00.0928478,       00.6822718,       02.7413330,       00.0402399,       00.6748968,       02.8656850
    3420.7190000,       00.1090800,      -00.0326499,       02.9138280,       00.1143708,       00.1493546,       02.8860060,       00.1186088,       00.2954675,       02.8682010,       00.1222573,       00.5193920,       02.8775690,       00.1563431,       00.4820133,       02.8789480,       00.2916206,       00.4229955,       02.8791000,       00.3317158,       00.1534880,       02.9637130,       00.3373181,      -00.0816677,       02.9188500,       00.3283873,      -00.1790081,       02.9369860,       00.2801115,      -00.2464141,       02.8623430,       00.2789420,      -00.1944511,       02.8536500,       00.0869638,       00.4826810,       02.8752640,      -00.0396128,       00.4386381,       02.8534880,      -00.1112195,       00.1659458,       02.9243530,      -00.1242617,      -00.0676171,       02.8604660,      -00.1057177,      -00.1292161,       02.9460250,      -00.0858937,      -00.2184519,       02.8854560,      -00.0659384,      -00.1772192,       02.8541520,       00.2031816,      -00.0353554,       02.9140240,       00.2172874,      -00.4363939,       03.0130550,       00.2263708,      -00.8118216,       03.1355520,       00.2428667,      -00.8859512,       02.9576670,       00.0242246,      -00.0302103,       02.9136510,       00.0144655,      -00.4320447,       03.0080130,       00.0117083,      -00.8125556,       03.1285860,      -00.0177781,      -00.8865706,       02.9694630,       00.1243505,       00.6030676,       02.8672340,       00.1158292,       00.6503006,       02.7084250,       00.1456282,       00.6842671,       02.7444500,       00.2114710,       00.6662398,       02.8561220,       00.0916827,       00.6826134,       02.7434420,       00.0407467,       00.6730561,       02.8683930
    3420.7760000,       00.1096827,      -00.0323089,       02.9147540,       00.1142366,       00.1491081,       02.8854670,       00.1179049,       00.2952788,       02.8707350,       00.1186865,       00.5188172,       02.8791170,       00.1531407,       00.4819434,       02.8810650,       00.2891045,       00.4253266,       02.8791940,       00.3306903,       00.1553082,       02.9594020,       00.3383614,      -00.0802994,       02.9201480,       00.3274695,      -00.1783113,       02.9310540,       00.2787803,      -00.2465391,       02.8577740,       00.2747356,      -00.1872892,       02.8526060,       00.0839474,       00.4817386,       02.8765650,      -00.0413037,       00.4370513,       02.8505590,      -00.1137601,       00.1649131,       02.9202720,      -00.1237646,      -00.0691353,       02.8595520,      -00.1019659,      -00.1305923,       02.9441700,      -00.0849923,      -00.2202136,       02.8837060,      -00.0655593,      -00.1781755,       02.8530260,       00.2036034,      -00.0346650,       02.9147630,       00.2183717,      -00.4352411,       03.0120690,       00.2280363,      -00.8110291,       03.1307860,       00.2422777,      -00.8861661,       02.9535550,       00.0249903,      -00.0301843,       02.9147460,       00.0151166,      -00.4316452,       03.0070140,       00.0124807,      -00.8122817,       03.1244850,      -00.0230534,      -00.8886020,       02.9681120,       00.1198715,       00.6022972,       02.8684520,       00.1174270,       00.6506628,       02.7101240,       00.1461156,       00.6840580,       02.7473770,       00.2076406,       00.6647269,       02.8609670,       00.0923390,       00.6828438,       02.7444280,       00.0369890,       00.6727963,       02.8671480
    3420.8340000,       00.1087012,      -00.0314810,       02.9151260,       00.1118374,       00.1501810,       02.8862490,       00.1144381,       00.2962186,       02.8690090,       00.1183172,       00.5199673,       02.8754900,       00.1523594,       00.4826325,       02.8768680,       00.2879588,       00.4248294,       02.8756530,       00.3319196,       00.1566370,       02.9613420,       00.3329726,      -00.0778987,       02.9145010,       00.3274019,      -00.1750812,       02.9341030,       00.2798125,      -00.2406790,       02.8576340,       00.2728240,      -00.1911147,       02.8554280,       00.0830210,       00.4832979,       02.8741370,      -00.0429664,       00.4370813,       02.8545980,      -00.1153248,       00.1643350,       02.9229920,      -00.1235841,      -00.0687177,       02.8575870,      -00.1096248,      -00.1264406,       02.9464900,      -00.0860624,      -00.2166897,       02.8890860,      -00.0659843,      -00.1787031,       02.8499670,       00.2027007,      -00.0333026,       02.9138750,       00.2170909,      -00.4348559,       03.0085770,       00.2274834,      -00.8110059,       03.1271350,       00.2420579,      -00.8882707,       02.9506790,       00.0239376,      -00.0298384,       02.9162530,       00.0144730,      -00.4317512,       03.0080710,       00.0128793,      -00.8126000,       03.1259540,      -00.0234353,      -00.8884386,       02.9693650,       00.1203050,       00.6034024,       02.8640850,       00.1095953,       00.6546303,       02.7068660,       00.1399317,       00.6875830,       02.7432690,       00.2072603,       00.6666405,       02.8533480,       00.0860404,       00.6860316,       02.7429970,       00.0369508,       00.6733677,       02.8682320
    3420.9020000,       00.1085307,      -00.0322485,       02.9153630,       00.1124762,       00.1492482,       02.8856340,       00.1156370,       00.2953425,       02.8690630,       00.1178449,       00.5189891,       02.8786160,       00.1521293,       00.4818785,       02.8799190,       00.2879238,       00.4246314,       02.8768070,       00.3309673,       00.1560460,       02.9616660,       00.3331519,      -00.0794433,       02.9200150,       00.3236288,      -00.1776776,       02.9308660,       00.2785133,      -00.2489104,       02.8580360,       00.2739848,      -00.1910769,       02.8554070,       00.0828321,       00.4821003,       02.8763220,      -00.0425159,       00.4364492,       02.8519900,      -00.1147308,       00.1637066,       02.9204700,      -00.1234389,      -00.0704798,       02.8593730,      -00.1038972,      -00.1298973,       02.9460730,      -00.0907921,      -00.2155498,       02.8790980,      -00.0662420,      -00.1784798,       02.8519920,       00.2025284,      -00.0342602,       02.9155560,       00.2169611,      -00.4354748,       03.0115600,       00.2261537,      -00.8112090,       03.1314440,       00.2405197,      -00.8906447,       02.9559500,       00.0237689,      -00.0304344,       02.9151880,       00.0145015,      -00.4327541,       03.0051030,       00.0123764,      -00.8142017,       03.1209370,      -00.0223675,      -00.8906181,       02.9642860,       00.1193826,       00.6025781,       02.8683670,       00.1170408,       00.6483290,       02.7091360,       00.1437773,       00.6835368,       02.7462370,       00.2045529,       00.6686529,       02.8610050,       00.0901081,       00.6799588,       02.7426050,       00.0335177,       00.6694620,       02.8648300
    3420.9590000,       00.1078340,      -00.0324754,       02.9143890,       00.1118817,       00.1486507,       02.8857770,       00.1152184,       00.2941646,       02.8680070,       00.1177243,       00.5170418,       02.8798060,       00.1518734,       00.4799926,       02.8805280,       00.2880674,       00.4247716,       02.8793810,       00.3308003,       00.1562888,       02.9618800,       00.3342834,      -00.0779555,       02.9174230,       00.3229997,      -00.1754294,       02.9305390,       00.2808847,      -00.2487856,       02.8585250,       00.2794175,      -00.1969789,       02.8631120,       00.0827607,       00.4803238,       02.8773420,      -00.0427352,       00.4352435,       02.8550080,      -00.1137828,       00.1632690,       02.9241480,      -00.1240431,      -00.0710066,       02.8665520,      -00.1024188,      -00.1293360,       02.9531090,      -00.0908558,      -00.2146005,       02.8858820,      -00.0667743,      -00.1779729,       02.8569200,       00.2015356,      -00.0348102,       02.9128650,       00.2189650,      -00.4346158,       03.0090390,       00.2323993,      -00.8089760,       03.1290100,       00.2421835,      -00.8848064,       02.9522350,       00.0233393,      -00.0303700,       02.9157640,       00.0136884,      -00.4314616,       03.0055750,       00.0131072,      -00.8110771,       03.1234010,      -00.0238590,      -00.8867682,       02.9674990,       00.1192921,       00.6004838,       02.8704330,       00.1116957,       00.6506292,       02.7132080,       00.1398014,       00.6845492,       02.7502330,       00.2042484,       00.6661889,       02.8620190,       00.0861789,       00.6813121,       02.7483750,       00.0339570,       00.6676047,       02.8717830
