       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
    6283.7330000,       00.0979051,      -00.0288312,       02.8994030,       00.1039542,       00.1514060,       02.8748150,       00.1096041,       00.2966806,       02.8688690,       00.1128466,       00.5177616,       02.8818910,       00.1467004,       00.4809837,       02.8805700,       00.2835296,       00.4337005,       02.8629400,       00.3376355,       00.1631309,       02.9207670,       00.3507084,      -00.0671984,       02.8681750,       00.3897016,      -00.1252286,       02.7991650,       00.3993762,      -00.2093951,       02.7286360,       00.3325789,      -00.1822847,       02.7857010,       00.0780479,       00.4813526,       02.8810460,      -00.0497588,       00.4441544,       02.8642510,      -00.1190916,       00.1741219,       02.9334650,      -00.1313285,      -00.0553408,       02.8655530,      -00.1220549,      -00.1574068,       02.8917180,      -00.0721540,      -00.2465633,       02.8556390,      -00.0916030,      -00.1765271,       02.8624660,       00.1907047,      -00.0326523,       02.8942230,       00.2038199,      -00.4267980,       03.0004370,       00.2096418,      -00.7957731,       03.1276110,       00.2296183,      -00.8926324,       02.9640680,       00.0142236,      -00.0253855,       02.9040740,      -00.0002781,      -00.4223642,       02.9970410,      -00.0072460,      -00.7981000,       03.1168170,      -00.0303809,      -00.8873946,       02.9671130,       00.1139601,       00.6006219,       02.8730700,       00.0756783,       00.6247067,       02.7154990,       00.1124173,       00.6613962,       02.7392640,       00.1976461,       00.6561159,       02.8363970,       00.0599530,       00.6624987,       02.7488220,       00.0349347,       00.6735614,       02.8796590
    6283.7920000,       00.0974926,      -00.0291137,       02.8983770,       00.1033443,       00.1509852,       02.8733060,       00.1089166,       00.2963021,       02.8708760,       00.1136359,       00.5173689,       02.8819360,       00.1472239,       00.4803623,       02.8811160,       00.2837567,       00.4324623,       02.8633660,       00.3382291,       00.1604304,       02.9127940,       00.3542536,      -00.0696076,       02.8601970,       00.3903707,      -00.1335677,       02.7950280,       00.4117797,      -00.2184029,       02.7280490,       00.3316959,      -00.1838055,       02.7724730,       00.0786034,       00.4812115,       02.8812390,      -00.0492718,       00.4444092,       02.8645500,      -00.1208413,       00.1739156,       02.9290160,      -00.1307238,      -00.0554511,       02.8607580,      -00.1204872,      -00.1563178,       02.8907520,      -00.0718139,      -00.2481841,       02.8603850,      -00.0912401,      -00.1766609,       02.8624300,       00.1902986,      -00.0327466,       02.8939410,       00.2032397,      -00.4267927,       02.9998760,       00.2092702,      -00.7954519,       03.1274470,       00.2297328,      -00.8926802,       02.9642780,       00.0138054,      -00.0258377,       02.9023780,       00.0001302,      -00.4224309,       02.9963480,      -00.0060552,      -00.7979911,       03.1161630,      -00.0282066,      -00.8853849,       02.9652810,       00.1153717,       00.6001017,       02.8723850,       00.0760244,       00.6246154,       02.7152160,       00.1131393,       00.6610461,       02.7387350,       00.1990504,       00.6551465,       02.8351550,       00.0607802,       00.6624332,       02.7486970,       00.0368505,       00.6734494,       02.8796840
    6283.8660000,       00.0987804,      -00.0287784,       02.9003340,       00.1048343,       00.1509935,       02.8735860,       00.1103847,       00.2962535,       02.8714600,       00.1130136,       00.5173700,       02.8800430,       00.1469297,       00.4806847,       02.8798070,       00.2839315,       00.4330201,       02.8659850,       00.3378401,       00.1606007,       02.9131560,       00.3549666,      -00.0686688,       02.8580660,       00.3907236,      -00.1368140,       02.7971430,       00.4068235,      -00.2198103,       02.7265480,       00.3275387,      -00.1739632,       02.7671870,       00.0783339,       00.4809001,       02.8795810,      -00.0492693,       00.4423552,       02.8653940,      -00.1199112,       00.1718458,       02.9302660,      -00.1303038,      -00.0572223,       02.8614440,      -00.1191015,      -00.1559388,       02.8974780,      -00.0725446,      -00.2472299,       02.8625640,      -00.0905591,      -00.1773528,       02.8685230,       00.1916010,      -00.0323710,       02.8971960,       00.2042311,      -00.4267118,       03.0013840,       00.2093219,      -00.7956732,       03.1276020,       00.2299610,      -00.8920684,       02.9640580,       00.0150800,      -00.0255387,       02.9031640,       00.0008806,      -00.4220896,       02.9964740,      -00.0062447,      -00.7973779,       03.1165330,      -00.0282291,      -00.8869361,       02.9669890,       00.1140361,       00.5999672,       02.8695710,       00.0749593,       00.6219594,       02.7120350,       00.1107257,       00.6597254,       02.7354780,       00.1961203,       00.6573359,       02.8324320,       00.0583082,       00.6595183,       02.7451000,       00.0332052,       00.6707947,       02.8757850
    6283.9280000,       00.0977982,      -00.0293498,       02.9001680,       00.1044508,       00.1501517,       02.8729190,       00.1102213,       00.2952105,       02.8683940,       00.1131853,       00.5160622,       02.8782060,       00.1470073,       00.4793548,       02.8779240,       00.2840564,       00.4323021,       02.8639270,       00.3377283,       00.1602418,       02.9118460,       00.3535987,      -00.0680135,       02.8532390,       00.3911564,      -00.1377416,       02.7954190,       00.4072288,      -00.2155520,       02.7192920,       00.3337703,      -00.1749020,       02.7791370,       00.0784787,       00.4796901,       02.8773820,      -00.0493330,       00.4426430,       02.8623060,      -00.1201589,       00.1730869,       02.9296970,      -00.1312259,      -00.0563719,       02.8631040,      -00.1205873,      -00.1570601,       02.8930460,      -00.0726804,      -00.2460034,       02.8544140,      -00.0902492,      -00.1772332,       02.8602630,       00.1905538,      -00.0331048,       02.8980770,       00.2034951,      -00.4269583,       03.0025580,       00.2092879,      -00.7956365,       03.1284350,       00.2295250,      -00.8904843,       02.9641480,       00.0141563,      -00.0259637,       02.9020530,       00.0006500,      -00.4223202,       02.9946050,      -00.0059951,      -00.7971554,       03.1148850,      -00.0281046,      -00.8837344,       02.9638080,       00.1143965,       00.5986362,       02.8682060,       00.0761867,       00.6223778,       02.7108730,       00.1121774,       00.6595605,       02.7347690,       00.1970813,       00.6555079,       02.8319360,       00.0597722,       00.6597590,       02.7441770,       00.0342829,       00.6700929,       02.8747370
    6283.9840000,       00.0988871,      -00.0290682,       02.8975440,       00.1048871,       00.1506740,       02.8710110,       00.1099007,       00.2958782,       02.8675710,       00.1129108,       00.5167953,       02.8787930,       00.1467512,       00.4800689,       02.8781310,       00.2835597,       00.4330914,       02.8609740,       00.3373466,       00.1614598,       02.9120830,       00.3524445,      -00.0682164,       02.8584630,       00.3932520,      -00.1381697,       02.8030680,       00.4038787,      -00.2207979,       02.7310780,       00.3282405,      -00.1737281,       02.7704000,       00.0781797,       00.4804068,       02.8778830,      -00.0494281,       00.4427762,       02.8618400,      -00.1198499,       00.1726751,       02.9281980,      -00.1311157,      -00.0572176,       02.8626260,      -00.1218978,      -00.1578734,       02.8933620,      -00.0722928,      -00.2470010,       02.8571930,      -00.0903726,      -00.1774739,       02.8642090,       00.1917382,      -00.0322944,       02.8966850,       00.2046771,      -00.4265915,       03.0004480,       00.2094876,      -00.7957928,       03.1255570,       00.2333756,      -00.8927033,       02.9628380,       00.0151592,      -00.0261589,       02.8983190,       00.0005609,      -00.4218892,       02.9943960,      -00.0077004,      -00.7961566,       03.1170950,      -00.0276792,      -00.8865740,       02.9678580,       00.1140811,       00.5994814,       02.8693130,       00.0799979,       00.6224293,       02.7108160,       00.1151851,       00.6598956,       02.7355330,       00.1975067,       00.6566221,       02.8350270,       00.0625134,       00.6598903,       02.7435300,       00.0334514,       00.6706365,       02.8733900
    6284.0420000,       00.0988685,      -00.0290626,       02.8974970,       00.1048612,       00.1506912,       02.8709630,       00.1098697,       00.2959048,       02.8675230,       00.1128622,       00.5168352,       02.8787660,       00.1467081,       00.4801097,       02.8780900,       00.2835162,       00.4331339,       02.8608460,       00.3373191,       00.1614544,       02.9117820,       00.3523593,      -00.0681967,       02.8579730,       00.3929996,      -00.1381323,       02.8024220,       00.4035130,      -00.2207398,       02.7303820,       00.3278534,      -00.1736853,       02.7699810,       00.0781322,       00.4804411,       02.8778630,      -00.0494827,       00.4427922,       02.8618480,      -00.1198483,       00.1726492,       02.9281750,      -00.1310935,      -00.0572449,       02.8625490,      -00.1218214,      -00.1579395,       02.8931640,      -00.0722547,      -00.2469974,       02.8567520,      -00.0904192,      -00.1776900,       02.8636100,       00.1917255,      -00.0322858,       02.8966340,       00.2046758,      -00.4266105,       03.0003930,       00.2095029,      -00.7958446,       03.1254810,       00.2333785,      -00.8927261,       02.9627290,       00.0151352,      -00.0261562,       02.8982760,       00.0005462,      -00.4219176,       02.9943360,      -00.0077138,      -00.7962275,       03.1169850,      -00.0276955,      -00.8864944,       02.9676440,       00.1140216,       00.5995275,       02.8692920,       00.0796006,       00.6227211,       02.7108930,       00.1147627,       00.6602097,       02.7356220,       00.1972784,       00.6569009,       02.8349640,       00.0621025,       00.6600863,       02.7437160,       00.0332566,       00.6705221,       02.8736580
    6284.0980000,       00.0984964,      -00.0286107,       02.8967860,       00.1042066,       00.1512728,       02.8697890,       00.1094610,       00.2966635,       02.8686160,       00.1131926,       00.5179856,       02.8756200,       00.1469565,       00.4811091,       02.8754760,       00.2832966,       00.4320383,       02.8591150,       00.3378287,       00.1600462,       02.9092050,       00.3563228,      -00.0706677,       02.8601590,       00.3920289,      -00.1369251,       02.7970440,       00.4128729,      -00.2196126,       02.7272040,       00.3285790,      -00.1802350,       02.7736170,       00.0783110,       00.4816536,       02.8755900,      -00.0493599,       00.4431323,       02.8610040,      -00.1195223,       00.1723411,       02.9261720,      -00.1310172,      -00.0591939,       02.8656570,      -00.1208940,      -00.1615831,       02.8901450,      -00.0728050,      -00.2515875,       02.8537470,      -00.0897463,      -00.1785477,       02.8620100,       00.1914030,      -00.0319916,       02.8939100,       00.2063824,      -00.4262141,       02.9994230,       00.2151664,      -00.7956582,       03.1249270,       00.2325782,      -00.8939350,       02.9619610,       00.0147183,      -00.0255621,       02.8993800,       00.0006146,      -00.4221740,       02.9937720,      -00.0060989,      -00.7976748,       03.1141590,      -00.0303048,      -00.8872226,       02.9647980,       00.1145586,       00.6005626,       02.8645480,       00.0747418,       00.6238407,       02.7072560,       00.1104090,       00.6616132,       02.7309420,       00.1962408,       00.6587874,       02.8276260,       00.0579906,       00.6610179,       02.7407610,       00.0332935,       00.6709220,       02.8717370
    6284.1510000,       00.0974095,      -00.0295306,       02.8959810,       00.1037207,       00.1498207,       02.8692600,       00.1094492,       00.2947318,       02.8663770,       00.1130266,       00.5153182,       02.8753700,       00.1467131,       00.4785774,       02.8748840,       00.2834266,       00.4318257,       02.8587520,       00.3384771,       00.1611223,       02.9104670,       00.3538433,      -00.0679006,       02.8561270,       00.3912588,      -00.1364872,       02.7970820,       00.4120972,      -00.2181849,       02.7266000,       00.3225673,      -00.1753559,       02.7789380,       00.0782736,       00.4790743,       02.8750170,      -00.0495516,       00.4426032,       02.8602180,      -00.1196768,       00.1734679,       02.9284150,      -00.1314966,      -00.0575621,       02.8688890,      -00.1212648,      -00.1611825,       02.8855210,      -00.0726359,      -00.2514550,       02.8515540,      -00.0912637,      -00.1765879,       02.8599500,       00.1900153,      -00.0332534,       02.8928650,       00.2053818,      -00.4263991,       02.9975910,       00.2139583,      -00.7942646,       03.1240990,       00.2308636,      -00.8917795,       02.9612950,       00.0139027,      -00.0261735,       02.8987900,       00.0001461,      -00.4215577,       02.9930910,      -00.0065283,      -00.7955686,       03.1142370,      -00.0279251,      -00.8851435,       02.9650850,       00.1143322,       00.5977449,       02.8650830,       00.0749298,       00.6239528,       02.7086620,       00.1107025,       00.6609672,       02.7329640,       00.1961656,       00.6559201,       02.8293650,       00.0584297,       00.6605298,       02.7426980,       00.0337454,       00.6682631,       02.8734130
    6284.2090000,       00.0973200,      -00.0280403,       02.8951490,       00.1031590,       00.1519555,       02.8693430,       00.1084091,       00.2973026,       02.8685380,       00.1127699,       00.5185733,       02.8745010,       00.1464277,       00.4816229,       02.8741240,       00.2828345,       00.4330643,       02.8572130,       00.3378265,       00.1620881,       02.9116160,       00.3478926,      -00.0668721,       02.8531630,       00.3927531,      -00.1376308,       02.8019470,       00.4043069,      -00.2218309,       02.7318160,       00.3215283,      -00.1745278,       02.7700950,       00.0778116,       00.4823413,       02.8750450,      -00.0502783,       00.4450329,       02.8614030,      -00.1206640,       00.1760103,       02.9329420,      -00.1317909,      -00.0533210,       02.8647550,      -00.1199690,      -00.1571488,       02.8808350,      -00.0730791,      -00.2508942,       02.8535620,      -00.0901747,      -00.1716724,       02.8573380,       00.1902089,      -00.0314093,       02.8926670,       00.2052189,      -00.4257212,       02.9973360,       00.2136800,      -00.7948799,       03.1233160,       00.2307640,      -00.8907531,       02.9589600,       00.0135580,      -00.0250024,       02.8973860,       00.0001374,      -00.4212041,       02.9930320,      -00.0059532,      -00.7960920,       03.1149420,      -00.0280439,      -00.8859885,       02.9655280,       00.1142091,       00.6010700,       02.8630460,       00.0680606,       00.6270444,       02.7079760,       00.1062562,       00.6631945,       02.7301600,       00.1963013,       00.6562789,       02.8226610,       00.0543878,       00.6645951,       02.7424230,       00.0362540,       00.6745024,       02.8744250
    6284.2720000,       00.0974071,      -00.0290580,       02.8962820,       00.1032457,       00.1505527,       02.8680640,       00.1086226,       00.2957914,       02.8630020,       00.1123967,       00.5169066,       02.8728530,       00.1461432,       00.4800523,       02.8720580,       00.2835280,       00.4330280,       02.8594220,       00.3368163,       00.1616514,       02.9133440,       00.3500375,      -00.0671190,       02.8548940,       00.3924976,      -00.1384704,       02.8024910,       00.4033163,      -00.2200444,       02.7292300,       00.3216883,      -00.1751458,       02.7803200,       00.0775294,       00.4805931,       02.8725300,      -00.0505964,       00.4427334,       02.8610820,      -00.1194224,       00.1725254,       02.9294590,      -00.1312349,      -00.0573787,       02.8634550,      -00.1205291,      -00.1592505,       02.8895950,      -00.0730491,      -00.2516284,       02.8589390,      -00.0902645,      -00.1778615,       02.8601660,       00.1902475,      -00.0326145,       02.8928540,       00.2052038,      -00.4265617,       02.9987020,       00.2139299,      -00.7951192,       03.1262650,       00.2310421,      -00.8921964,       02.9626480,       00.0136889,      -00.0258509,       02.8993740,       00.0002970,      -00.4218446,       02.9956690,      -00.0058401,      -00.7964676,       03.1182330,      -00.0280204,      -00.8831941,       02.9669950,       00.1137085,       00.5995839,       02.8628520,       00.0689035,       00.6272587,       02.7077030,       00.1072099,       00.6629114,       02.7304750,       00.1965087,       00.6544919,       02.8235510,       00.0552719,       00.6646100,       02.7423720,       00.0362526,       00.6735119,       02.8743040
