       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3837.24600,       -018.91526,       -093.23451,        018.91526,        093.23451
      3837.30300,       -018.61072,       -094.22203,        018.61072,        094.22203
      3837.36300,       -017.84824,        097.15735,        017.84824,        097.15735
      3837.42200,       -016.33214,        099.34907,        016.33214,        099.34907
      3837.47900,       -016.60334,        100.10730,        016.60334,        100.10730
      3837.54800,       -017.29537,        098.45621,        017.29537,        098.45621
      3837.60700,       -018.03041,        096.02816,        018.03041,        096.02816
      3837.67000,       -017.82386,        095.63860,        017.82386,        095.63860
      3837.72900,       -018.42275,        093.65959,        018.42275,        093.65959
      3837.78400,       -017.43805,        090.05373,        017.43805,        090.05373
      3837.84200,       -018.41558,        086.74046,        018.41558,        086.74046
      3837.90100,       -018.19117,        085.28667,        018.19117,        085.28667
      3837.95800,       -017.34071,        077.15445,        017.34071,        077.15445
      3838.01100,       -017.05890,        074.19609,        017.05890,        074.19609
      3838.06900,       -017.79986,        072.25652,        017.79986,        072.25652
      3838.12800,       -017.47165,        074.48256,        017.47165,        074.48256
      3838.18500,       -017.78870,        072.21983,        017.78870,        072.21983
      3838.24900,       -018.55463,        071.86428,        018.55463,        071.86428
      3838.31700,       -018.22465,        069.71413,        018.22465,        069.71413
      3838.38500,       -018.50750,        069.65792,        018.50750,        069.65792
      3838.44100,       -018.75486,       -071.47868,        018.75486,        071.47868
      3838.49800,       -018.75620,       -076.27168,        018.75620,        076.27168
      3838.56300,       -019.04805,       -076.78326,        019.04805,        076.78326
      3838.61800,       -018.68005,       -079.27644,        018.68005,        079.27644
      3838.68400,       -017.63899,       -082.92257,        017.63899,        082.92257
      3838.74200,       -018.83554,       -087.91946,        018.83554,        087.91946
      3838.79900,       -018.63872,       -089.12341,        018.63872,        089.12341
      3838.85500,       -018.49106,       -089.97516,        018.49106,        089.97516
      3838.91500,       -018.07772,       -092.54445,        018.07772,        092.54445
      3838.97600,       -016.90004,       -092.60749,        016.90004,        092.60749
      3839.03200,       -018.16446,       -093.79019,        018.16446,        093.79019
      3839.08800,       -018.30545,       -092.19669,        018.30545,        092.19669
      3839.14600,       -017.59463,        096.69920,        017.59463,        096.69920
      3839.20000,       -017.51783,        096.89628,        017.51783,        096.89628
      3839.26400,       -017.39378,        097.07115,        017.39378,        097.07115
      3839.32200,       -016.14026,        094.76866,        016.14026,        094.76866
      3839.38000,       -016.83456,        091.22038,        016.83456,        091.22038
      3839.43900,       -016.27912,        091.10403,        016.27912,        091.10403
      3839.50400,       -017.36057,        085.05869,        017.36057,        085.05869
      3839.55900,       -017.39116,        084.33095,        017.39116,        084.33095
      3839.61400,       -016.05138,        079.86997,        016.05138,        079.86997
      3839.67300,       -016.14293,        076.85580,        016.14293,        076.85580
      3839.73200,       -017.06554,        072.89490,        017.06554,        072.89490
      3839.78800,       -016.94176,        073.86444,        016.94176,        073.86444
      3839.84500,       -016.80046,        074.03114,        016.80046,        074.03114
      3839.90300,       -018.66793,        069.58091,        018.66793,        069.58091
      3839.95900,       -018.64091,        072.49917,        018.64091,        072.49917
      3840.01500,       -019.17305,        066.41808,        019.17305,        066.41808
      3840.07300,       -018.85090,        071.91643,        018.85090,        071.91643
      3840.13100,       -018.67313,       -068.90757,        018.67313,        068.90757
      3840.19000,       -017.79713,       -071.08554,        017.79713,        071.08554
      3840.24500,       -019.10878,       -072.39948,        019.10878,        072.39948
      3840.30100,       -018.45222,       -073.21289,        018.45222,        073.21289
      3840.36800,       -019.61578,       -074.82587,        019.61578,        074.82587
      3840.42300,       -018.18574,        076.10000,        018.18574,        076.10000
      3840.47900,       -018.52234,       -076.71039,        018.52234,        076.71039
      3840.54700,       -018.22009,        081.26105,        018.22009,        081.26105
      3840.60200,       -019.92598,       -085.29464,        019.92598,        085.29464
      3840.65800,       -019.02418,       -088.71134,        019.02418,        088.71134
      3840.71400,       -019.16395,       -091.09720,        019.16395,        091.09720
      3840.77100,       -019.77118,       -091.76730,        019.77118,        091.76730
      3840.82800,       -018.91832,       -094.42928,        018.91832,        094.42928
      3840.88500,       -019.44855,       -095.44927,        019.44855,        095.44927
      3840.94200,       -018.29451,        098.03041,        018.29451,        098.03041
      3840.99800,       -017.51165,        099.59293,        017.51165,        099.59293
      3841.05400,       -017.96639,        098.11004,        017.96639,        098.11004
      3841.11100,       -017.24756,        087.86042,        017.24756,        087.86042
      3841.17300,       -017.57419,        090.37625,        017.57419,        090.37625
      3841.23100,       -017.25702,        080.29356,        017.25702,        080.29356
      3841.28500,       -016.98383,        077.09449,        016.98383,        077.09449
      3841.34100,       -016.41074,        080.14081,        016.41074,        080.14081
      3841.39900,       -015.82971,        077.93336,        015.82971,        077.93336
      3841.45700,       -017.60739,        076.63125,        017.60739,        076.63125
      3841.51700,       -017.56489,        076.81898,        017.56489,        076.81898
      3841.57300,       -017.35205,        084.70309,        017.35205,        084.70309
      3841.63700,       -017.43125,        065.25143,        017.43125,        065.25143
      3841.69500,       -018.40117,        063.84929,        018.40117,        063.84929
      3841.75300,       -018.22034,        062.38547,        018.22034,        062.38547
      3841.81200,       -017.00274,        059.81553,        017.00274,        059.81553
      3841.86900,       -017.32034,        060.44532,        017.32034,        060.44532
      3841.93300,       -019.26982,       -064.38695,        019.26982,        064.38695
      3841.98800,       -018.19578,        067.94955,        018.19578,        067.94955
      3842.05600,       -018.62107,        069.93181,        018.62107,        069.93181
      3842.11100,       -018.63922,        070.21688,        018.63922,        070.21688
      3842.16800,       -018.22604,        070.69018,        018.22604,        070.69018
      3842.22700,       -018.66060,       -076.74635,        018.66060,        076.74635
      3842.28400,       -018.41655,        080.30731,        018.41655,        080.30731
      3842.33900,       -018.27936,       -084.41856,        018.27936,        084.41856
      3842.39900,       -019.08087,       -083.70273,        019.08087,        083.70273
      3842.46000,       -019.02139,        089.80381,        019.02139,        089.80381
      3842.51900,       -019.08542,       -089.58244,        019.08542,        089.58244
      3842.59100,       -019.01258,       -091.04057,        019.01258,        091.04057
      3842.64600,       -018.06905,        095.35490,        018.06905,        095.35490
      3842.71100,       -017.84860,        095.95006,        017.84860,        095.95006
      3842.77000,       -017.65010,        095.80106,        017.65010,        095.80106
      3842.83100,       -016.98021,        094.03581,        016.98021,        094.03581
      3842.88700,       -017.10311,        091.76260,        017.10311,        091.76260
      3842.94900,       -017.96001,        089.03319,        017.96001,        089.03319
      3843.00600,       -017.89032,        084.54420,        017.89032,        084.54420
      3843.06400,       -017.13382,        084.33121,        017.13382,        084.33121
      3843.11800,       -017.04902,        082.94879,        017.04902,        082.94879
      3843.17500,       -017.05148,        078.33504,        017.05148,        078.33504
      3843.23200,       -017.07715,        072.86890,        017.07715,        072.86890
      3843.28800,       -017.11508,        074.24908,        017.11508,        074.24908
      3843.34500,       -017.22258,        073.54587,        017.22258,        073.54587
      3843.41100,       -017.94923,        072.04301,        017.94923,        072.04301
      3843.46900,       -017.88480,        066.37199,        017.88480,        066.37199
      3843.52400,       -017.57599,        065.29754,        017.57599,        065.29754
      3843.58200,       -018.03091,        067.09540,        018.03091,        067.09540
      3843.64000,       -018.84197,        066.73698,        018.84197,        066.73698
      3843.69400,       -018.18729,        066.62054,        018.18729,        066.62054
      3843.75600,       -017.76566,        068.72018,        017.76566,        068.72018
      3843.81300,       -018.02880,        071.30088,        018.02880,        071.30088
      3843.87500,       -017.97613,        071.92345,        017.97613,        071.92345
      3843.92900,       -018.51997,        075.65092,        018.51997,        075.65092
      3843.99400,       -018.34842,        082.05306,        018.34842,        082.05306
      3844.05100,       -017.60114,        083.49136,        017.60114,        083.49136
      3844.10600,       -017.56492,        086.75893,        017.56492,        086.75893
      3844.16500,       -017.20534,        089.60324,        017.20534,        089.60324
      3844.22800,       -017.31559,        091.39353,        017.31559,        091.39353
      3844.28800,       -017.22961,        091.74646,        017.22961,        091.74646
      3844.35100,       -017.21110,        092.57349,        017.21110,        092.57349
      3844.40800,       -017.56959,        092.94650,        017.56959,        092.94650
      3844.46400,       -017.58844,        088.80484,        017.58844,        088.80484
      3844.52500,       -018.16779,        084.20957,        018.16779,        084.20957
      3844.58900,       -017.75836,        081.08837,        017.75836,        081.08837
      3844.64600,       -017.16934,        076.07875,        017.16934,        076.07875
      3844.70000,       -017.45947,        076.24772,        017.45947,        076.24772
      3844.75800,       -018.19669,        072.79961,        018.19669,        072.79961
      3844.81200,       -017.91907,        065.01113,        017.91907,        065.01113
      3844.86900,       -017.63879,        054.84743,        017.63879,        054.84743
      3844.92300,       -019.68166,        047.06448,        019.68166,        047.06448
      3844.97900,       -018.31959,        039.77552,        018.31959,        039.77552
      3845.03400,       -018.40533,        036.83052,        018.40533,        036.83052
      3845.09200,       -017.34811,       -031.17527,        017.34811,        031.17527
      3845.14800,       -017.55633,       -026.87854,        017.55633,        026.87854
      3845.20500,       -017.12442,       -027.00059,        017.12442,        027.00059
      3845.26200,       -016.56231,       -020.11206,        016.56231,        020.11206
      3845.31700,       -017.53570,       -018.18534,        017.53570,        018.18534
      3845.37400,       -017.02736,       -018.84527,        017.02736,        018.84527
      3845.43200,       -017.28691,       -019.74843,        017.28691,        019.74843
      3845.49000,       -017.43079,       -018.90787,        017.43079,        018.90787
      3845.55600,       -017.59649,       -019.44538,        017.59649,        019.44538
      3845.61100,       -017.12623,       -018.66634,        017.12623,        018.66634
      3845.67000,       -015.05808,       -018.24949,        015.05808,        018.24949
      3845.73100,       -017.06669,       -017.01815,        017.06669,        017.01815
      3845.78600,       -015.47203,       -018.28620,        015.47203,        018.28620
      3845.84000,       -015.46825,       -019.32050,        015.46825,        019.32050
      3845.89800,       -017.13091,       -018.46486,        017.13091,        018.46486
      3845.95200,       -015.43815,       -022.51361,        015.43815,        022.51361
      3846.01100,       -016.39546,       -018.44057,        016.39546,        018.44057
      3846.06800,       -016.15911,       -022.62483,        016.15911,        022.62483
      3846.12300,       -016.68523,       -017.55189,        016.68523,        017.55189
      3846.18200,       -016.73974,       -017.73912,        016.73974,        017.73912
      3846.24100,       -016.27931,       -017.96512,        016.27931,        017.96512
      3846.29900,       -017.38307,       -018.03273,        017.38307,        018.03273
