       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
    2902.7080000,       00.1052596,      -00.0274702,       02.9270680,       00.1117225,       00.1538143,       02.8948700,       00.1169912,       00.2995476,       02.8741930,       00.1219381,       00.5236002,       02.8806160,       00.1558918,       00.4860686,       02.8813600,       00.2907705,       00.4260809,       02.8799860,       00.3300796,       00.1569409,       02.9663310,       00.3257644,      -00.0766131,       02.9134040,       00.3277531,      -00.1751722,       02.9264540,       00.2864586,      -00.2669311,       02.8782220,       00.2742341,      -00.2014550,       02.8658700,       00.0864177,       00.4870270,       02.8799190,      -00.0398185,       00.4393833,       02.8644860,      -00.1109545,       00.1671221,       02.9377050,      -00.1252279,      -00.0666763,       02.8747480,      -00.1166600,      -00.1306251,       02.9601920,      -00.0967942,      -00.2173037,       02.8959900,      -00.0776964,      -00.1853480,       02.8723280,       00.1993432,      -00.0310591,       02.9257460,       00.2170961,      -00.4326420,       03.0223320,       00.2299481,      -00.8088284,       03.1424210,       00.2435935,      -00.8867837,       02.9658880,       00.0204203,      -00.0242339,       02.9282600,       00.0042869,      -00.4289300,       03.0089200,      -00.0038894,      -00.8128331,       03.1182620,      -00.0302772,      -00.8876408,       02.9589220,       00.1240666,       00.6071479,       02.8691620,       00.1106181,       00.6539856,       02.7105380,       00.1406938,       00.6885626,       02.7457640,       00.2097013,       00.6719280,       02.8557630,       00.0867685,       00.6859030,       02.7461340,       00.0392104,       00.6755849,       02.8723810
    2902.7670000,       00.1066455,      -00.0274250,       02.9271040,       00.1109650,       00.1533211,       02.8937070,       00.1145272,       00.2992517,       02.8765060,       00.1198589,       00.5229262,       02.8767290,       00.1536887,       00.4854467,       02.8782600,       00.2883351,       00.4256692,       02.8785740,       00.3301258,       00.1567049,       02.9623250,       00.3258770,      -00.0768171,       02.9115190,       00.3283690,      -00.1735667,       02.9334470,       00.2876092,      -00.2673016,       02.8892610,       00.2742439,      -00.2020229,       02.8658510,       00.0843506,       00.4864852,       02.8772890,      -00.0424038,       00.4402491,       02.8645040,      -00.1097225,       00.1672337,       02.9361350,      -00.1257108,      -00.0664872,       02.8752560,      -00.1178641,      -00.1368993,       02.9552370,      -00.0909179,      -00.2225694,       02.8926680,      -00.0781192,      -00.1874173,       02.8788030,       00.2005803,      -00.0298027,       02.9263840,       00.2178901,      -00.4309222,       03.0213270,       00.2313614,      -00.8066326,       03.1401610,       00.2381759,      -00.8865474,       02.9645460,       00.0219404,      -00.0252809,       02.9277520,       00.0054429,      -00.4288556,       03.0096040,      -00.0030317,      -00.8120555,       03.1183930,      -00.0301292,      -00.8885491,       02.9603860,       00.1220318,       00.6059525,       02.8629940,       00.1079673,       00.6523417,       02.7046500,       00.1398924,       00.6858066,       02.7391190,       00.2097811,       00.6670526,       02.8478940,       00.0860277,       00.6853114,       02.7403500,       00.0402084,       00.6776012,       02.8671280
    2902.8260000,       00.1063636,      -00.0288201,       02.9257580,       00.1120431,       00.1518572,       02.8927540,       00.1166904,       00.2977622,       02.8763020,       00.1213099,       00.5213282,       02.8756080,       00.1552323,       00.4839841,       02.8774470,       00.2913769,       00.4279251,       02.8763220,       00.3287015,       00.1584340,       02.9599550,       00.3273184,      -00.0768669,       02.9187190,       00.3269230,      -00.1755025,       02.9290900,       00.2821435,      -00.2653461,       02.8810350,       00.2740345,      -00.2009758,       02.8704260,       00.0859346,       00.4847972,       02.8761630,      -00.0409566,       00.4395642,       02.8620100,      -00.1106334,       00.1684484,       02.9378310,      -00.1260166,      -00.0648392,       02.8756780,      -00.1123319,      -00.1372233,       02.9529900,      -00.0913007,      -00.2181690,       02.8824730,      -00.0776119,      -00.1840491,       02.8632780,       00.2002281,      -00.0318728,       02.9252000,       00.2174410,      -00.4323327,       03.0219400,       00.2298185,      -00.8074237,       03.1421210,       00.2430841,      -00.8876885,       02.9671530,       00.0217218,      -00.0260674,       02.9262620,       00.0053037,      -00.4292959,       03.0086910,      -00.0038690,      -00.8121077,       03.1179850,      -00.0305030,      -00.8883780,       02.9599020,       00.1232800,       00.6042570,       02.8615430,       00.1016442,       00.6531374,       02.7049060,       00.1356872,       00.6857015,       02.7381350,       00.2108177,       00.6645449,       02.8428120,       00.0819851,       00.6857982,       02.7421410,       00.0426948,       00.6767182,       02.8709250
    2902.8920000,       00.1059122,      -00.0279311,       02.9271700,       00.1119455,       00.1528646,       02.8941140,       00.1167543,       00.2986002,       02.8753870,       00.1212285,       00.5223128,       02.8786630,       00.1551841,       00.4849325,       02.8801520,       00.2912741,       00.4284445,       02.8797610,       00.3269761,       00.1575636,       02.9602760,       00.3258988,      -00.0776234,       02.9173840,       00.3328114,      -00.1764464,       02.9235140,       00.2829431,      -00.2672784,       02.8826790,       00.2736305,      -00.2037841,       02.8667120,       00.0858486,       00.4857316,       02.8782580,      -00.0404396,       00.4394738,       02.8613300,      -00.1113990,       00.1680366,       02.9356230,      -00.1257588,      -00.0668458,       02.8787540,      -00.1146015,      -00.1362372,       02.9592610,      -00.0921803,      -00.2216923,       02.8946090,      -00.0771255,      -00.1859796,       02.8722910,       00.1998473,      -00.0309478,       02.9278150,       00.2171809,      -00.4323812,       03.0217680,       00.2296325,      -00.8088691,       03.1384860,       00.2432161,      -00.8882065,       02.9629620,       00.0212068,      -00.0252109,       02.9265880,       00.0048773,      -00.4286836,       03.0093720,      -00.0034961,      -00.8114399,       03.1199980,      -00.0300326,      -00.8882996,       02.9620350,       00.1232691,       00.6055388,       02.8660640,       00.1026013,       00.6566508,       02.7098790,       00.1356179,       00.6893265,       02.7440950,       00.2099067,       00.6678509,       02.8494270,       00.0818389,       00.6883225,       02.7474260,       00.0411201,       00.6763223,       02.8756310
    2902.9480000,       00.1061321,      -00.0294004,       02.9258870,       00.1120167,       00.1510999,       02.8928720,       00.1168325,       00.2969332,       02.8770250,       00.1214974,       00.5202978,       02.8769360,       00.1553757,       00.4829751,       02.8787740,       00.2918143,       00.4279799,       02.8783460,       00.3280747,       00.1587556,       02.9624330,       00.3261361,      -00.0743115,       02.9110330,       00.3308139,      -00.1721539,       02.9259980,       00.2810718,      -00.2580029,       02.8758010,       00.2691444,      -00.1949068,       02.8587470,       00.0861447,       00.4838060,       02.8772900,      -00.0405433,       00.4383704,       02.8631340,      -00.1103591,       00.1669142,       02.9365720,      -00.1251929,      -00.0662258,       02.8745790,      -00.1084984,      -00.1388277,       02.9509580,      -00.0908230,      -00.2262205,       02.8877460,      -00.0775700,      -00.1854802,       02.8714660,       00.1999087,      -00.0325551,       02.9253550,       00.2177906,      -00.4325367,       03.0223680,       00.2314537,      -00.8074356,       03.1418430,       00.2434702,      -00.8868471,       02.9665880,       00.0215696,      -00.0265558,       02.9263670,       00.0048094,      -00.4291848,       03.0097970,      -00.0038570,      -00.8108882,       03.1216710,      -00.0304464,      -00.8845086,       02.9625080,       00.1235247,       00.6031883,       02.8631090,       00.1001210,       00.6493435,       02.7060570,       00.1340403,       00.6827578,       02.7384690,       00.2101660,       00.6640658,       02.8427480,       00.0804226,       00.6823362,       02.7429080,       00.0423022,       00.6748461,       02.8720180
    2903.0060000,       00.1071119,      -00.0288760,       02.9258540,       00.1128920,       00.1513449,       02.8919780,       00.1175070,       00.2970417,       02.8757170,       00.1209946,       00.5202801,       02.8760700,       00.1550305,       00.4831569,       02.8781120,       00.2912316,       00.4278447,       02.8769050,       00.3260615,       00.1580884,       02.9592390,       00.3276565,      -00.0759737,       02.9133780,       00.3310743,      -00.1737897,       02.9284220,       00.2815596,      -00.2616066,       02.8816860,       00.2698687,      -00.1964206,       02.8608020,       00.0858559,       00.4836269,       02.8760720,      -00.0402882,       00.4373827,       02.8605920,      -00.1117194,       00.1667674,       02.9348220,      -00.1250158,      -00.0648436,       02.8675920,      -00.1130624,      -00.1314495,       02.9499890,      -00.0917407,      -00.2266658,       02.9009060,      -00.0789079,      -00.1846682,       02.8766790,       00.2008346,      -00.0317904,       02.9263410,       00.2176798,      -00.4318623,       03.0220050,       00.2293089,      -00.8067352,       03.1409190,       00.2435414,      -00.8872448,       02.9664730,       00.0225980,      -00.0262480,       02.9254150,       00.0051525,      -00.4280038,       03.0115320,      -00.0042724,      -00.8088492,       03.1253210,      -00.0309600,      -00.8864774,       02.9682220,       00.1226960,       00.6031507,       02.8624170,       00.1020426,       00.6490172,       02.7050110,       00.1339247,       00.6834013,       02.7383940,       00.2077325,       00.6668903,       02.8445830,       00.0802854,       00.6811913,       02.7413740,       00.0389847,       00.6720042,       02.8692980
    2903.0620000,       00.1064261,      -00.0283640,       02.9249890,       00.1124953,       00.1521288,       02.8919280,       00.1173505,       00.2978516,       02.8750580,       00.1213882,       00.5212358,       02.8757410,       00.1553475,       00.4840001,       02.8778760,       00.2913713,       00.4279753,       02.8771600,       00.3272977,       00.1595129,       02.9638230,       00.3275509,      -00.0739083,       02.9139760,       00.3321443,      -00.1725838,       02.9218340,       00.2810025,      -00.2586578,       02.8734520,       00.2697009,      -00.1946796,       02.8616640,       00.0861352,       00.4846438,       02.8755440,      -00.0399525,       00.4382845,       02.8591510,      -00.1118667,       00.1679464,       02.9347010,      -00.1249396,      -00.0651184,       02.8719980,      -00.1147876,      -00.1368882,       02.9502940,      -00.0910817,      -00.2250126,       02.8901380,      -00.0783533,      -00.1854103,       02.8783010,       00.2002094,      -00.0314390,       02.9254180,       00.2175633,      -00.4317788,       03.0211070,       00.2294120,      -00.8067294,       03.1406620,       00.2436624,      -00.8895358,       02.9671460,       00.0218575,      -00.0255911,       02.9246030,       00.0050154,      -00.4278281,       03.0099620,      -00.0041680,      -00.8091726,       03.1230650,      -00.0307750,      -00.8849554,       02.9649150,       00.1233521,       00.6041788,       02.8622040,       00.1000804,       00.6495792,       02.7049060,       00.1343263,       00.6829088,       02.7370650,       00.2104630,       00.6642182,       02.8413420,       00.0807120,       00.6829562,       02.7415890,       00.0427338,       00.6765593,       02.8708040
    2903.1200000,       00.1069964,      -00.0288437,       02.9249410,       00.1130773,       00.1505771,       02.8907780,       00.1181838,       00.2955031,       02.8730460,       00.1216571,       00.5178619,       02.8733950,       00.1555904,       00.4808856,       02.8748230,       00.2922194,       00.4283839,       02.8706120,       00.3293761,       00.1615983,       02.9576190,       00.3260295,      -00.0720169,       02.9145360,       00.3305005,      -00.1702320,       02.9224550,       00.2813266,      -00.2587552,       02.8777750,       00.2704658,      -00.1937904,       02.8620580,       00.0866633,       00.4813520,       02.8740020,      -00.0397942,       00.4370452,       02.8601440,      -00.1109967,       00.1677505,       02.9349530,      -00.1258466,      -00.0636633,       02.8708550,      -00.1136065,      -00.1335182,       02.9499080,      -00.0916879,      -00.2244800,       02.8943960,      -00.0784702,      -00.1826057,       02.8675760,       00.2003120,      -00.0323569,       02.9230990,       00.2174822,      -00.4306078,       03.0193350,       00.2295714,      -00.8033682,       03.1397160,       00.2442300,      -00.8904291,       02.9693360,       00.0228497,      -00.0256756,       02.9266010,       00.0053634,      -00.4265687,       03.0089240,      -00.0031935,      -00.8065424,       03.1202040,      -00.0301110,      -00.8865889,       02.9651570,       00.1231104,       00.6004096,       02.8597900,       00.1030450,       00.6465175,       02.7030610,       00.1363862,       00.6795738,       02.7359670,       00.2100748,       00.6605045,       02.8411760,       00.0829394,       00.6794660,       02.7393760,       00.0425272,       00.6722091,       02.8671490
    2903.1770000,       00.1066458,      -00.0285817,       02.9226440,       00.1138642,       00.1521269,       02.8912700,       00.1196987,       00.2978319,       02.8748580,       00.1223043,       00.5211802,       02.8765960,       00.1565173,       00.4841645,       02.8781550,       00.2925960,       00.4285660,       02.8733410,       00.3293734,       00.1600897,       02.9593870,       00.3267680,      -00.0738520,       02.9123920,       00.3327039,      -00.1719968,       02.9245380,       00.2830437,      -00.2605743,       02.8792920,       00.2702397,      -00.1963369,       02.8626010,       00.0872959,       00.4843698,       02.8766240,      -00.0383777,       00.4369918,       02.8602220,      -00.1127645,       00.1682632,       02.9388030,      -00.1323370,      -00.0660194,       02.8829160,      -00.1242077,      -00.1476963,       02.9510470,      -00.0911309,      -00.2253997,       02.8816990,      -00.0810293,      -00.1848427,       02.8653940,       00.2003830,      -00.0323524,       02.9224920,       00.2175811,      -00.4323673,       03.0191540,       00.2295492,      -00.8070441,       03.1392550,       00.2437006,      -00.8877909,       02.9648120,       00.0221189,      -00.0251815,       02.9227810,       00.0045943,      -00.4273221,       03.0079990,      -00.0056552,      -00.8091250,       03.1191250,      -00.0298385,      -00.8874686,       02.9618820,       00.1235769,       00.6041800,       02.8634490,       00.1034953,       00.6471947,       02.7050850,       00.1375471,       00.6806761,       02.7372680,       00.2116687,       00.6629081,       02.8431090,       00.0838797,       00.6813763,       02.7408670,       00.0436475,       00.6775409,       02.8694680
    2903.2380000,       00.1084926,      -00.0309038,       02.9219300,       00.1153733,       00.1497129,       02.8900320,       00.1209355,       00.2951872,       02.8716870,       00.1225200,       00.5184798,       02.8766860,       00.1568991,       00.4816047,       02.8777130,       00.2933259,       00.4268386,       02.8735770,       00.3287891,       00.1581284,       02.9593760,       00.3258937,      -00.0752582,       02.9097960,       00.3312006,      -00.1730210,       02.9248980,       00.2816467,      -00.2599117,       02.8764010,       00.2687225,      -00.1954768,       02.8564710,       00.0876827,       00.4815162,       02.8761690,      -00.0385763,       00.4354650,       02.8605840,      -00.1136586,       00.1689119,       02.9455750,      -00.1316788,      -00.0646740,       02.8864200,      -00.1295571,      -00.1539029,       02.9448240,      -00.0916717,      -00.2322213,       02.8787160,      -00.0847062,      -00.1864099,       02.8652160,       00.2022289,      -00.0345206,       02.9216690,       00.2190558,      -00.4342837,       03.0193080,       00.2308216,      -00.8081887,       03.1417200,       00.2437327,      -00.8885610,       02.9670240,       00.0239665,      -00.0276423,       02.9221640,       00.0052993,      -00.4296186,       03.0077720,      -00.0057633,      -00.8108144,       03.1207860,      -00.0274579,      -00.8883224,       02.9627820,       00.1234156,       00.6016617,       02.8647540,       00.1040010,       00.6472054,       02.7070270,       00.1358018,       00.6815684,       02.7405490,       00.2088519,       00.6650493,       02.8473220,       00.0821142,       00.6795731,       02.7431710,       00.0398947,       00.6708840,       02.8708850
