       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      2029.98600,       -015.68244,        111.08620,        015.68244,        111.08620
      2030.04700,       -016.63270,        112.22150,        016.63270,        112.22150
      2030.10600,       -015.94246,        112.91340,        015.94246,        112.91340
      2030.16400,       -016.47240,        109.90740,        016.47240,        109.90740
      2030.22200,       -016.13230,        111.20480,        016.13230,        111.20480
      2030.27800,       -016.32287,        107.90660,        016.32287,        107.90660
      2030.33400,       -016.20667,        111.04630,        016.20667,        111.04630
      2030.39100,       -015.94486,        110.33310,        015.94486,        110.33310
      2030.44700,       -016.12014,        112.95580,        016.12014,        112.95580
      2030.50500,       -016.07427,        112.62130,        016.07427,        112.62130
      2030.56000,       -014.34298,        109.82100,        014.34298,        109.82100
      2030.61600,       -014.53689,        111.27070,        014.53689,        111.27070
      2030.67500,       -014.94136,        111.68540,        014.94136,        111.68540
      2030.73600,       -015.23708,        111.20330,        015.23708,        111.20330
      2030.79500,       -015.63827,        111.11980,        015.63827,        111.11980
      2030.85600,       -016.27525,        113.45190,        016.27525,        113.45190
      2030.91200,       -015.96876,        113.24160,        015.96876,        113.24160
      2030.97100,       -015.82460,        113.97740,        015.82460,        113.97740
      2031.02800,       -015.82582,        113.97730,        015.82582,        113.97730
      2031.08400,       -015.83252,        113.98360,        015.83252,        113.98360
      2031.14300,       -016.08875,        111.16730,        016.08875,        111.16730
      2031.19900,       -015.28348,        111.64570,        015.28348,        111.64570
      2031.26300,       -015.54117,        112.55560,        015.54117,        112.55560
      2031.31700,       -015.57642,        112.79710,        015.57642,        112.79710
      2031.37200,       -014.05530,        116.71310,        014.05530,        116.71310
      2031.43200,       -014.31986,        116.12680,        014.31986,        116.12680
      2031.48800,       -014.97026,        114.79310,        014.97026,        114.79310
      2031.54500,       -014.75973,        111.95460,        014.75973,        111.95460
      2031.60300,       -014.56799,        114.56850,        014.56799,        114.56850
      2031.66000,       -014.74570,        114.51220,        014.74570,        114.51220
      2031.71500,       -014.87076,        114.43610,        014.87076,        114.43610
      2031.77200,       -014.48435,        114.85240,        014.48435,        114.85240
      2031.83400,       -014.50847,        115.00750,        014.50847,        115.00750
      2031.89100,       -014.51922,        115.02560,        014.51922,        115.02560
      2031.94800,       -014.54067,        114.99000,        014.54067,        114.99000
      2032.00300,       -014.54261,        114.98530,        014.54261,        114.98530
