       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3530.59400,       -020.49117,        092.36662,        020.49117,        092.36662
      3530.65100,       -020.75763,        103.42540,        020.75763,        103.42540
      3530.70700,       -019.82487,        107.68440,        019.82487,        107.68440
      3530.76600,       -019.60527,        111.37910,        019.60527,        111.37910
      3530.82900,       -019.82344,        126.11740,        019.82344,        126.11740
      3530.89100,       -019.37971,        130.63370,        019.37971,        130.63370
      3530.94700,       -018.79415,        133.23810,        018.79415,        133.23810
      3531.00400,       -020.05298,        135.62400,        020.05298,        135.62400
      3531.07100,       -019.58166,        140.68020,        019.58166,        140.68020
      3531.12800,       -019.41896,        143.50970,        019.41896,        143.50970
      3531.18500,       -017.13805,        149.99270,        017.13805,        149.99270
      3531.24700,       -020.17042,        150.48350,        020.17042,        150.48350
      3531.30400,       -019.80311,        150.90830,        019.80311,        150.90830
      3531.36900,       -018.49033,        155.33890,        018.49033,        155.33890
      3531.43100,       -019.36278,        149.99000,        019.36278,        149.99000
      3531.49000,       -018.91497,        150.06020,        018.91497,        150.06020
      3531.55100,       -019.66547,        144.33690,        019.66547,        144.33690
      3531.61000,       -019.31272,        153.83440,        019.31272,        153.83440
      3531.66800,       -018.44259,        160.34330,        018.44259,        160.34330
      3531.72500,       -018.13912,        154.92260,        018.13912,        154.92260
      3531.78200,       -018.48716,        157.75460,        018.48716,        157.75460
      3531.83900,       -018.77195,        152.21630,        018.77195,        152.21630
      3531.89900,       -017.64346,        156.13460,        017.64346,        156.13460
      3531.95600,       -017.64425,        156.15590,        017.64425,        156.15590
      3532.01300,       -017.99390,        160.92380,        017.99390,        160.92380
      3532.07000,       -017.79389,        161.03580,        017.79389,        161.03580
      3532.12900,       -017.85406,        158.41560,        017.85406,        158.41560
      3532.18700,       -017.45753,        158.62410,        017.45753,        158.62410
      3532.24400,       -018.34062,        159.11470,        018.34062,        159.11470
      3532.30300,       -018.22111,        157.89180,        018.22111,        157.89180
      3532.36100,       -016.70942,        148.56950,        016.70942,        148.56950
      3532.42000,       -018.21121,        149.53330,        018.21121,        149.53330
      3532.47700,       -017.29262,        143.81730,        017.29262,        143.81730
      3532.53400,       -017.22792,        138.89430,        017.22792,        138.89430
      3532.59500,       -017.26336,        138.73520,        017.26336,        138.73520
      3532.66200,       -017.14810,        130.96450,        017.14810,        130.96450
      3532.72500,       -018.12504,        128.18980,        018.12504,        128.18980
      3532.78300,       -018.28968,        123.65100,        018.28968,        123.65100
      3532.85000,       -018.64756,        110.55470,        018.64756,        110.55470
      3532.90500,       -018.34911,        099.70193,        018.34911,        099.70193
      3532.96200,       -018.56006,        084.78335,        018.56006,        084.78335
      3533.03000,       -019.57716,        086.78860,        019.57716,        086.78860
      3533.08500,       -019.42758,        050.59242,        019.42758,        050.59242
      3533.15100,       -018.82074,        055.78052,        018.82074,        055.78052
      3533.21000,       -020.03219,        052.15161,        020.03219,        052.15161
      3533.26700,       -019.94353,        049.44791,        019.94353,        049.44791
      3533.32100,       -019.09288,        044.92293,        019.09288,        044.92293
      3533.37500,       -020.07832,        038.81432,        020.07832,        038.81432
      3533.43300,       -018.75039,        045.44465,        018.75039,        045.44465
      3533.49100,       -018.85032,        044.77996,        018.85032,        044.77996
      3533.56000,       -019.22656,        040.28799,        019.22656,        040.28799
      3533.61900,       -020.22242,        038.70082,        020.22242,        038.70082
      3533.68800,       -019.57032,        037.08210,        019.57032,        037.08210
      3533.75100,       -019.18327,        031.59382,        019.18327,        031.59382
      3533.80900,       -019.44827,        031.85452,        019.44827,        031.85452
      3533.86900,       -019.97174,        029.83057,        019.97174,        029.83057
      3533.92600,       -019.35748,        027.47326,        019.35748,        027.47326
      3533.98400,       -020.28198,        027.42172,        020.28198,        027.42172
      3534.04100,       -019.72639,        027.15890,        019.72639,        027.15890
      3534.10000,       -019.86816,        024.94025,        019.86816,        024.94025
      3534.15600,       -019.94934,        024.77617,        019.94934,        024.77617
      3534.21200,       -019.83051,        023.55389,        019.83051,        023.55389
      3534.27200,       -021.13523,        024.27452,        021.13523,        024.27452
      3534.33100,       -021.22621,        024.66109,        021.22621,        024.66109
      3534.39700,       -020.54741,        025.17230,        020.54741,        025.17230
      3534.45400,       -020.38489,        027.10829,        020.38489,        027.10829
      3534.51100,       -020.32024,        026.05154,        020.32024,        026.05154
      3534.56700,       -020.95495,        026.54668,        020.95495,        026.54668
      3534.62600,       -020.92419,        026.63614,        020.92419,        026.63614
      3534.68400,       -020.34173,        026.67612,        020.34173,        026.67612
      3534.74400,       -019.97301,        024.00077,        019.97301,        024.00077
      3534.80100,       -018.59937,        026.36891,        018.59937,        026.36891
      3534.85500,       -019.92192,        032.14808,        019.92192,        032.14808
      3534.91300,       -019.52484,        031.10107,        019.52484,        031.10107
      3534.97300,       -019.47251,        033.18818,        019.47251,        033.18818
      3535.03000,       -018.64315,        024.55059,        018.64315,        024.55059
      3535.08700,       -018.67153,        030.62151,        018.67153,        030.62151
      3535.14400,       -018.42864,        048.75110,        018.42864,        048.75110
      3535.20400,       -019.56648,        047.52239,        019.56648,        047.52239
      3535.26400,       -020.05561,        035.24586,        020.05561,        035.24586
      3535.32100,       -018.68473,        060.46555,        018.68473,        060.46555
      3535.37800,       -018.17563,        056.31198,        018.17563,        056.31198
      3535.43600,       -018.74372,        092.47904,        018.74372,        092.47904
      3535.50200,       -019.10576,        099.44232,        019.10576,        099.44232
      3535.56700,       -019.05706,        101.97390,        019.05706,        101.97390
      3535.62900,       -020.07848,        113.55550,        020.07848,        113.55550
      3535.68700,       -018.57651,        122.72970,        018.57651,        122.72970
      3535.75100,       -019.24085,        127.84310,        019.24085,        127.84310
      3535.81100,       -017.92505,        133.21120,        017.92505,        133.21120
      3535.86900,       -017.27185,        135.18200,        017.27185,        135.18200
      3535.93400,       -017.97742,        139.20660,        017.97742,        139.20660
      3535.99100,       -018.08276,        141.95970,        018.08276,        141.95970
      3536.05900,       -018.31286,        145.66920,        018.31286,        145.66920
      3536.12100,       -018.31608,        140.60730,        018.31608,        140.60730
      3536.17600,       -018.00627,        141.51280,        018.00627,        141.51280
      3536.23200,       -018.59030,        142.74780,        018.59030,        142.74780
      3536.29300,       -017.74016,        146.83750,        017.74016,        146.83750
      3536.34900,       -018.71962,        152.73770,        018.71962,        152.73770
      3536.40700,       -016.99898,        159.51270,        016.99898,        159.51270
      3536.46500,       -017.37963,        154.21980,        017.37963,        154.21980
      3536.52000,       -017.33470,        154.25820,        017.33470,        154.25820
      3536.57500,       -018.50093,        155.66630,        018.50093,        155.66630
      3536.63100,       -019.01104,        155.36030,        019.01104,        155.36030
      3536.68800,       -019.17234,        158.41290,        019.17234,        158.41290
      3536.74400,       -018.45652,        158.25800,        018.45652,        158.25800
      3536.80100,       -016.93335,        157.03360,        016.93335,        157.03360
      3536.86400,       -016.91739,        155.86990,        016.91739,        155.86990
      3536.91900,       -015.89805,        141.38870,        015.89805,        141.38870
      3536.97900,       -015.87159,        140.33760,        015.87159,        140.33760
      3537.03700,       -017.10568,        143.11350,        017.10568,        143.11350
      3537.09300,       -017.11251,        142.98130,        017.11251,        142.98130
      3537.16000,       -017.29936,        134.60750,        017.29936,        134.60750
      3537.21700,       -017.35652,        125.62310,        017.35652,        125.62310
      3537.27200,       -018.35154,        115.62130,        018.35154,        115.62130
      3537.32900,       -017.35833,        101.33300,        017.35833,        101.33300
      3537.39000,       -018.70305,        087.08427,        018.70305,        087.08427
      3537.44700,       -018.05858,        078.00124,        018.05858,        078.00124
      3537.50200,       -018.51149,        070.59565,        018.51149,        070.59565
      3537.56400,       -018.87315,        061.33116,        018.87315,        061.33116
      3537.62700,       -018.05847,        042.41293,        018.05847,        042.41293
      3537.68300,       -018.27266,        041.79168,        018.27266,        041.79168
      3537.74100,       -017.50934,        030.04619,        017.50934,        030.04619
      3537.80100,       -019.85275,        032.19899,        019.85275,        032.19899
      3537.85800,       -019.63427,        031.50294,        019.63427,        031.50294
      3537.91600,       -018.93831,        025.94203,        018.93831,        025.94203
      3537.97400,       -017.42341,        021.99662,        017.42341,        021.99662
      3538.03600,       -017.49377,       -016.07312,        017.49377,        016.07312
      3538.09100,       -017.72150,       -015.82667,        017.72150,        015.82667
      3538.14800,       -017.23731,       -016.11328,        017.23731,        016.11328
      3538.20700,       -017.38676,       -017.57115,        017.38676,        017.57115
      3538.27300,       -017.59448,       -018.98250,        017.59448,        018.98250
      3538.32900,       -017.43370,       -019.38666,        017.43370,        019.38666
      3538.38600,       -017.43438,       -019.57759,        017.43438,        019.57759
      3538.44300,       -017.42357,       -020.36048,        017.42357,        020.36048
      3538.50100,       -018.21156,       -020.26060,        018.21156,        020.26060
