       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
     947.7834000,       00.0946991,      -00.0262129,       02.9251160,       00.1007168,       00.1552851,       02.9015540,       00.1056219,       00.3011825,       02.8905290,       00.1191628,       00.5234527,       02.8989700,       00.1514505,       00.4848705,       02.8991530,       00.2832190,       00.4208484,       02.8909130,       00.3291878,       00.1510382,       02.9653690,       00.3260711,      -00.0803723,       02.9095600,       00.3220478,      -00.1781841,       02.9231810,       00.2775204,      -00.2716742,       02.8834580,       00.2684815,      -00.2026303,       02.8624350,       00.0824780,       00.4884962,       02.8981530,      -00.0453360,       00.4515014,       02.8754350,      -00.1325346,       00.1829035,       02.9369080,      -00.1519272,      -00.0450242,       02.8608030,      -00.1185824,      -00.1346987,       02.9074060,      -00.0904981,      -00.2342219,       02.8728940,      -00.1036397,      -00.1598402,       02.8757690,       00.1882322,      -00.0294181,       02.9243140,       00.2020446,      -00.4280155,       03.0232060,       00.2095170,      -00.8018499,       03.1432510,       00.2303868,      -00.8899815,       02.9736260,       00.0103563,      -00.0233226,       02.9258390,       00.0018987,      -00.4238615,       03.0151930,       00.0003555,      -00.8034368,       03.1309540,      -00.0217162,      -00.8878052,       02.9770240,       00.1244151,       00.6064571,       02.8883510,       00.1078191,       00.6480020,       02.7295990,       00.1438945,       00.6795413,       02.7612930,       00.2161488,       00.6585766,       02.8674600,       00.0905159,       00.6839460,       02.7646530,       00.0498339,       00.6849974,       02.8928300
     947.8560000,       00.0948099,      -00.0235006,       02.9240550,       00.1010857,       00.1579513,       02.8990440,       00.1062583,       00.3040409,       02.8890940,       00.1196340,       00.5264549,       02.8988850,       00.1519512,       00.4878443,       02.8993520,       00.2844700,       00.4247819,       02.8940570,       00.3265755,       00.1543091,       02.9693040,       00.3263150,      -00.0770756,       02.9124520,       00.3220875,      -00.1758818,       02.9146540,       00.2752325,      -00.2710384,       02.8819190,       00.2629228,      -00.1956429,       02.8579660,       00.0829422,       00.4914682,       02.8973390,      -00.0445577,       00.4536978,       02.8734820,      -00.1320570,       00.1851922,       02.9360710,      -00.1542066,      -00.0463282,       02.8718430,      -00.1141148,      -00.1350659,       02.9150020,      -00.0908215,      -00.2368727,       02.8834180,      -00.1028666,      -00.1604698,       02.8743780,       00.1884126,      -00.0268899,       02.9229530,       00.2022522,      -00.4255721,       03.0229390,       00.2100294,      -00.7994225,       03.1439970,       00.2258731,      -00.8904388,       02.9751690,       00.0104042,      -00.0204444,       02.9250480,       00.0020231,      -00.4217419,       03.0125830,       00.0005583,      -00.8019246,       03.1274990,      -00.0218480,      -00.8863851,       02.9734970,       00.1250305,       00.6095837,       02.8887630,       00.1088422,       00.6476240,       02.7289490,       00.1448022,       00.6799399,       02.7600740,       00.2168247,       00.6614217,       02.8669860,       00.0913616,       00.6843350,       02.7631780,       00.0502515,       00.6881498,       02.8912860
     947.9163000,       00.0950086,      -00.0254724,       02.9248240,       00.1009804,       00.1557921,       02.9007930,       00.1055193,       00.3016156,       02.8904810,       00.1186421,       00.5237166,       02.8984980,       00.1509499,       00.4852178,       02.8991270,       00.2841196,       00.4241721,       02.8937900,       00.3289790,       00.1540713,       02.9668400,       00.3269688,      -00.0778651,       02.9142080,       00.3218150,      -00.1764732,       02.9148140,       00.2763613,      -00.2716293,       02.8807980,       00.2693722,      -00.2011273,       02.8665600,       00.0820520,       00.4887383,       02.8973740,      -00.0455311,       00.4513253,       02.8747980,      -00.1322324,       00.1827276,       02.9356950,      -00.1526468,      -00.0466812,       02.8652340,      -00.1160668,      -00.1345547,       02.9126060,      -00.0906963,      -00.2377190,       02.8886110,      -00.1022716,      -00.1607886,       02.8712630,       00.1884322,      -00.0281861,       02.9275710,       00.2018775,      -00.4266098,       03.0256050,       00.2096544,      -00.8006887,       03.1436440,       00.2256956,      -00.8891485,       02.9738700,       00.0107644,      -00.0230253,       02.9223470,       00.0023524,      -00.4233679,       03.0108080,       00.0002621,      -00.8026380,       03.1262830,      -00.0215296,      -00.8870429,       02.9725250,       00.1238866,       00.6066235,       02.8877370,       00.1088834,       00.6477161,       02.7288690,       00.1431957,       00.6804256,       02.7612290,       00.2140414,       00.6618838,       02.8686390,       00.0896921,       00.6829594,       02.7635740,       00.0466115,       00.6824383,       02.8908350
     947.9812000,       00.0948559,      -00.0262995,       02.9250650,       00.1014036,       00.1548669,       02.9018420,       00.1065261,       00.3004368,       02.8903490,       00.1182549,       00.5224142,       02.8977880,       00.1507571,       00.4841509,       02.8987140,       00.2843086,       00.4243302,       02.8930580,       00.3272517,       00.1537737,       02.9644630,       00.3269226,      -00.0778364,       02.9114250,       00.3209380,      -00.1760831,       02.9179740,       00.2764724,      -00.2733061,       02.8892690,       00.2687152,      -00.2028601,       02.8716370,       00.0819191,       00.4872479,       02.8965560,      -00.0452076,       00.4498909,       02.8721830,      -00.1317854,       00.1823062,       02.9362720,      -00.1520741,      -00.0468018,       02.8656140,      -00.1154753,      -00.1356338,       02.9109020,      -00.0903981,      -00.2360265,       02.8772680,      -00.1021411,      -00.1614659,       02.8734660,       00.1881961,      -00.0294415,       02.9268710,       00.2013735,      -00.4274606,       03.0248770,       00.2080084,      -00.8009771,       03.1434710,       00.2261168,      -00.8902118,       02.9745290,       00.0106870,      -00.0234663,       02.9234370,       00.0020364,      -00.4237884,       03.0100610,      -00.0006362,      -00.8031253,       03.1239400,      -00.0222926,      -00.8902969,       02.9719190,       00.1230582,       00.6052376,       02.8868270,       00.1093445,       00.6493849,       02.7288350,       00.1442932,       00.6806993,       02.7617880,       00.2144018,       00.6586905,       02.8688710,       00.0909098,       00.6844127,       02.7640830,       00.0476055,       00.6826593,       02.8911170
     948.0385000,       00.0944307,      -00.0258112,       02.9236290,       00.1009759,       00.1556403,       02.8999390,       00.1062049,       00.3015724,       02.8896710,       00.1187214,       00.5238333,       02.8994590,       00.1511613,       00.4853846,       02.8998380,       00.2844030,       00.4243239,       02.8931170,       00.3254698,       00.1534164,       02.9663750,       00.3244407,      -00.0780212,       02.9106660,       00.3207148,      -00.1761624,       02.9217110,       00.2773169,      -00.2713799,       02.8849740,       00.2690468,      -00.2037158,       02.8721410,       00.0821966,       00.4887351,       02.8979990,      -00.0452027,       00.4520079,       02.8727150,      -00.1325520,       00.1842304,       02.9373830,      -00.1534364,      -00.0464746,       02.8706690,      -00.1152118,      -00.1361785,       02.9132830,      -00.0898802,      -00.2372493,       02.8812490,      -00.1025630,      -00.1608106,       02.8742480,       00.1879562,      -00.0291361,       02.9240030,       00.2019890,      -00.4274210,       03.0240080,       00.2098893,      -00.8011249,       03.1443500,       00.2281390,      -00.8900433,       02.9748470,       00.0100945,      -00.0228130,       02.9232920,       00.0019396,      -00.4239859,       03.0096600,       00.0008015,      -00.8043215,       03.1228150,      -00.0240801,      -00.8867556,       02.9682800,       00.1237622,       00.6069088,       02.8893480,       00.1095951,       00.6489004,       02.7304890,       00.1450633,       00.6804414,       02.7628530,       00.2156614,       00.6593523,       02.8700940,       00.0916285,       00.6846824,       02.7653690,       00.0488952,       00.6852160,       02.8928720
     948.0992000,       00.0949525,      -00.0262889,       02.9227000,       00.1011196,       00.1553848,       02.8993480,       00.1059959,       00.3016428,       02.8921290,       00.1189521,       00.5241985,       02.8986360,       00.1513506,       00.4856645,       02.8995200,       00.2854261,       00.4260520,       02.8935520,       00.3256314,       00.1545949,       02.9662330,       00.3243770,      -00.0776828,       02.9131780,       00.3217646,      -00.1761511,       02.9222470,       00.2776125,      -00.2722467,       02.8885180,       00.2688529,      -00.2031630,       02.8691120,       00.0823272,       00.4891197,       02.8977600,      -00.0453355,       00.4522106,       02.8734410,      -00.1325458,       00.1838397,       02.9369830,      -00.1532602,      -00.0464816,       02.8681450,      -00.1152691,      -00.1368965,       02.9096890,      -00.0905621,      -00.2355297,       02.8701220,      -00.1013955,      -00.1610392,       02.8654630,       00.1885680,      -00.0293748,       02.9234160,       00.2020167,      -00.4278961,       03.0240680,       00.2097581,      -00.8015377,       03.1457530,       00.2260035,      -00.8912508,       02.9762700,       00.0105352,      -00.0235062,       02.9220550,       00.0018346,      -00.4244554,       03.0111120,       00.0002657,      -00.8046444,       03.1259860,      -00.0216965,      -00.8896194,       02.9722060,       00.1241312,       00.6071813,       02.8872870,       00.1087456,       00.6442689,       02.7271720,       00.1449612,       00.6764250,       02.7581650,       00.2165146,       00.6579063,       02.8653900,       00.0915625,       00.6813979,       02.7610990,       00.0501707,       00.6865364,       02.8890680
     948.1627000,       00.0949012,      -00.0259424,       02.9239820,       00.1007372,       00.1564890,       02.9019330,       00.1055163,       00.3029281,       02.8902700,       00.1189184,       00.5261084,       02.8984660,       00.1513612,       00.4873953,       02.8988460,       00.2844031,       00.4244515,       02.8925220,       00.3276363,       00.1537150,       02.9695360,       00.3237323,      -00.0785864,       02.9134140,       00.3212962,      -00.1772299,       02.9239280,       00.2780997,      -00.2701097,       02.8802610,       00.2687428,      -00.2022935,       02.8663520,       00.0821156,       00.4909849,       02.8975420,      -00.0454357,       00.4511009,       02.8750260,      -00.1325101,       00.1810409,       02.9357020,      -00.1508527,      -00.0469814,       02.8566210,      -00.1161815,      -00.1329520,       02.9097520,      -00.0908685,      -00.2380149,       02.8924070,      -00.1012043,      -00.1618797,       02.8672170,       00.1888011,      -00.0291240,       02.9225120,       00.2020852,      -00.4287921,       03.0239570,       00.2101494,      -00.8033691,       03.1467590,       00.2256500,      -00.8901959,       02.9750260,       00.0102276,      -00.0230735,       02.9253070,       00.0018719,      -00.4257616,       03.0125330,       00.0009323,      -00.8077707,       03.1257120,      -00.0255175,      -00.8879288,       02.9694270,       00.1241783,       00.6094319,       02.8877010,       00.1091351,       00.6411876,       02.7258780,       00.1446676,       00.6750848,       02.7561350,       00.2160589,       00.6612794,       02.8646710,       00.0910001,       00.6791817,       02.7585930,       00.0485421,       00.6876800,       02.8864820
     948.2164000,       00.0958301,      -00.0261027,       02.9248940,       00.1007497,       00.1559100,       02.9013680,       00.1049009,       00.3022552,       02.8909610,       00.1183925,       00.5251153,       02.8991310,       00.1507940,       00.4864588,       02.8989880,       00.2844870,       00.4255894,       02.8911110,       00.3249325,       00.1545873,       02.9672180,       00.3233539,      -00.0785781,       02.9162330,       00.3210189,      -00.1772384,       02.9251790,       00.2767187,      -00.2724948,       02.8887340,       00.2676418,      -00.2023834,       02.8663220,       00.0816338,       00.4900393,       02.8987330,      -00.0467863,       00.4527908,       02.8778490,      -00.1311950,       00.1817013,       02.9356820,      -00.1543486,      -00.0483812,       02.8653590,      -00.1161134,      -00.1362669,       02.9122410,      -00.0902608,      -00.2394240,       02.8870150,      -00.1011631,      -00.1611231,       02.8674630,       00.1895961,      -00.0289157,       02.9227380,       00.2022476,      -00.4283937,       03.0226400,       00.2093294,      -00.8025725,       03.1449350,       00.2264961,      -00.8924391,       02.9752420,       00.0112772,      -00.0235661,       02.9268380,       00.0016683,      -00.4257917,       03.0133270,      -00.0007993,      -00.8073616,       03.1259890,      -00.0238402,      -00.8897804,       02.9706260,       00.1234771,       00.6083310,       02.8883740,       00.1094744,       00.6395280,       02.7265870,       00.1438416,       00.6742142,       02.7571390,       00.2142570,       00.6621785,       02.8663000,       00.0901465,       00.6770745,       02.7590120,       00.0461892,       00.6847103,       02.8862460
     948.2748000,       00.0975630,      -00.0281857,       02.9241660,       00.1023936,       00.1528766,       02.8997390,       00.1061860,       00.2985420,       02.8889620,       00.1189966,       00.5204092,       02.8977870,       00.1513121,       00.4819828,       02.8984700,       00.2853614,       00.4231910,       02.8938980,       00.3254673,       00.1535929,       02.9703980,       00.3241878,      -00.0765541,       02.9113460,       00.3268318,      -00.1748613,       02.9190820,       00.2787228,      -00.2698139,       02.8887000,       00.2678345,      -00.2026977,       02.8677220,       00.0824898,       00.4854285,       02.8963390,      -00.0455632,       00.4501859,       02.8737290,      -00.1317469,       00.1816190,       02.9341360,      -00.1524841,      -00.0491445,       02.8692290,      -00.1160050,      -00.1407455,       02.9087270,      -00.0906533,      -00.2421965,       02.8786640,      -00.1017710,      -00.1618425,       02.8702980,       00.1909386,      -00.0305435,       02.9251550,       00.2027604,      -00.4287354,       03.0226330,       00.2091683,      -00.8021471,       03.1415710,       00.2252123,      -00.8891219,       02.9712460,       00.0133621,      -00.0260596,       02.9232740,       00.0027951,      -00.4263628,       03.0097750,      -00.0001282,      -00.8055252,       03.1242300,      -00.0245348,      -00.8883555,       02.9702100,       00.1242025,       00.6032751,       02.8873440,       00.1096785,       00.6489970,       02.7298720,       00.1449489,       00.6798613,       02.7629070,       00.2156352,       00.6565582,       02.8693340,       00.0915951,       00.6837512,       02.7655700,       00.0490716,       00.6809328,       02.8928480
     948.3367000,       00.0976280,      -00.0286175,       02.9247900,       00.1020848,       00.1517713,       02.8993570,       00.1055860,       00.2970856,       02.8896230,       00.1190044,       00.5183715,       02.8949370,       00.1511336,       00.4799874,       02.8958680,       00.2845757,       00.4208406,       02.8919720,       00.3247191,       00.1509122,       02.9640760,       00.3237321,      -00.0796358,       02.9095730,       00.3253389,      -00.1774302,       02.9199430,       00.2781104,      -00.2703316,       02.8836090,       00.2677964,      -00.2030835,       02.8611600,       00.0825048,       00.4835733,       02.8943960,      -00.0461727,       00.4513063,       02.8733040,      -00.1346432,       00.1854532,       02.9381890,      -00.1618809,      -00.0466591,       02.8840050,      -00.1389460,      -00.1479190,       02.9048750,      -00.0916981,      -00.2443680,       02.8895680,      -00.1074529,      -00.1618007,       02.8703640,       00.1907342,      -00.0308092,       02.9255620,       00.2025700,      -00.4274722,       03.0241850,       00.2089771,      -00.7995133,       03.1436130,       00.2260834,      -00.8892363,       02.9754680,       00.0136701,      -00.0266412,       02.9240950,       00.0032096,      -00.4257022,       03.0106360,      -00.0002704,      -00.8037636,       03.1246810,      -00.0220075,      -00.8886824,       02.9720010,       00.1242948,       00.6008120,       02.8832200,       00.1095340,       00.6485012,       02.7268650,       00.1445889,       00.6789647,       02.7602070,       00.2152234,       00.6545648,       02.8659530,       00.0913781,       00.6825818,       02.7629420,       00.0490632,       00.6778408,       02.8898160
