       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      6692.30000,       -016.90687,        062.48299,        016.90687,        062.48299
      6692.35900,       -017.22921,        062.91776,        017.22921,        062.91776
      6692.41500,       -017.47809,        058.95746,        017.47809,        058.95746
      6692.47200,       -017.79931,        049.37601,        017.79931,        049.37601
      6692.52700,       -018.21162,        068.37849,        018.21162,        068.37849
      6692.58300,       -018.70770,        081.00852,        018.70770,        081.00852
      6692.64500,       -017.36645,        091.20842,        017.36645,        091.20842
      6692.70300,       -017.73947,        094.11384,        017.73947,        094.11384
      6692.75800,       -016.87855,        095.51556,        016.87855,        095.51556
      6692.81800,       -016.15626,        104.34100,        016.15626,        104.34100
      6692.87500,       -015.91520,        106.31250,        015.91520,        106.31250
      6692.93300,       -015.93883,        106.59760,        015.93883,        106.59760
      6692.98900,       -015.56982,        108.16790,        015.56982,        108.16790
      6693.05000,       -015.74954,        090.49107,        015.74954,        090.49107
      6693.10500,       -016.10529,        087.37554,        016.10529,        087.37554
      6693.16100,       -016.93094,        064.61995,        016.93094,        064.61995
      6693.21500,       -016.42122,        078.45924,        016.42122,        078.45924
      6693.27400,       -014.34085,        081.03362,        014.34085,        081.03362
      6693.33100,       -015.93154,        088.08729,        015.93154,        088.08729
      6693.38800,       -014.28881,        095.40582,        014.28881,        095.40582
      6693.44300,       -013.79482,        079.24500,        013.79482,        079.24500
      6693.50200,       -014.33105,        078.43810,        014.33105,        078.43810
      6693.55800,       -013.91586,        062.81160,        013.91586,        062.81160
      6693.61400,       -013.87917,        055.37434,        013.87917,        055.37434
      6693.67100,       -013.44962,        058.05397,        013.44962,        058.05397
      6693.73300,       -015.20194,        057.36087,        015.20194,        057.36087
      6693.78800,       -013.81898,        051.98076,        013.81898,        051.98076
      6693.84400,       -016.16772,        053.52161,        016.16772,        053.52161
      6693.90100,       -014.91871,        052.17237,        014.91871,        052.17237
      6693.95700,       -014.97179,        050.22216,        014.97179,        050.22216
      6694.01400,       -015.90261,        051.92780,        015.90261,        051.92780
      6694.07200,       -017.29270,        090.19679,        017.29270,        090.19679
      6694.12800,       -016.72990,        094.83569,        016.72990,        094.83569
      6694.18500,       -015.47504,        103.44540,        015.47504,        103.44540
      6694.23900,       -015.32402,        110.13780,        015.32402,        110.13780
      6694.29500,       -014.90906,        119.61070,        014.90906,        119.61070
      6694.35500,       -015.27940,        120.40640,        015.27940,        120.40640
      6694.41200,       -015.58103,        117.60640,        015.58103,        117.60640
      6694.47900,       -015.15223,        121.18360,        015.15223,        121.18360
      6694.53600,       -015.76639,        122.31380,        015.76639,        122.31380
      6694.59700,       -017.15307,        125.10770,        017.15307,        125.10770
      6694.66400,       -015.82925,        121.25000,        015.82925,        121.25000
      6694.72000,       -013.82358,        120.34330,        013.82358,        120.34330
      6694.78100,       -014.05645,        124.96390,        014.05645,        124.96390
      6694.84200,       -013.87472,        126.92500,        013.87472,        126.92500
      6694.89800,       -013.84583,        129.82020,        013.84583,        129.82020
      6694.95300,       -013.22824,        118.29370,        013.22824,        118.29370
      6695.01200,       -014.47678,        115.39570,        014.47678,        115.39570
      6695.08000,       -015.59805,        115.02430,        015.59805,        115.02430
      6695.14000,       -015.53596,        111.83150,        015.53596,        111.83150
      6695.19600,       -017.38898,        113.75920,        017.38898,        113.75920
      6695.25700,       -017.08522,        119.00780,        017.08522,        119.00780
      6695.31300,       -015.40386,        119.45950,        015.40386,        119.45950
      6695.37000,       -015.39080,        123.28660,        015.39080,        123.28660
      6695.43000,       -015.67516,        123.42660,        015.67516,        123.42660
      6695.49400,       -015.26696,        127.71840,        015.26696,        127.71840
      6695.55000,       -015.55020,        128.17760,        015.55020,        128.17760
      6695.60700,       -015.09020,        128.13070,        015.09020,        128.13070
      6695.67500,       -015.47713,        126.38690,        015.47713,        126.38690
      6695.73000,       -014.59184,        126.49680,        014.59184,        126.49680
      6695.78500,       -015.16094,        122.47490,        015.16094,        122.47490
      6695.84100,       -014.21880,        122.08910,        014.21880,        122.08910
      6695.89800,       -014.37016,        123.48220,        014.37016,        123.48220
      6695.95300,       -014.22362,        123.33570,        014.22362,        123.33570
      6696.02100,       -014.22897,        123.24790,        014.22897,        123.24790
      6696.07500,       -013.93313,        111.31110,        013.93313,        111.31110
      6696.13500,       -015.14495,        109.92740,        015.14495,        109.92740
      6696.19500,       -014.76118,        105.82400,        014.76118,        105.82400
      6696.25500,       -015.28566,        099.73559,        015.28566,        099.73559
      6696.32400,       -015.26479,        100.66740,        015.26479,        100.66740
      6696.38300,       -015.74103,        084.84438,        015.74103,        084.84438
      6696.44100,       -015.98337,        082.38359,        015.98337,        082.38359
      6696.49600,       -015.87823,        085.43672,        015.87823,        085.43672
      6696.55600,       -016.28871,        089.44800,        016.28871,        089.44800
      6696.61400,       -015.95475,        094.53164,        015.95475,        094.53164
      6696.67200,       -015.43622,        099.75625,        015.43622,        099.75625
      6696.73000,       -015.63606,        100.05860,        015.63606,        100.05860
      6696.79400,       -015.48167,        100.49310,        015.48167,        100.49310
      6696.85000,       -015.08102,        101.40480,        015.08102,        101.40480
      6696.90700,       -015.21717,        101.71160,        015.21717,        101.71160
      6696.96300,       -014.83031,        100.50450,        014.83031,        100.50450
      6697.02000,       -015.50058,        100.87150,        015.50058,        100.87150
      6697.07800,       -014.62781,        100.77690,        014.62781,        100.77690
      6697.13400,       -014.54216,        098.00065,        014.54216,        098.00065
      6697.19500,       -014.09051,        097.28293,        014.09051,        097.28293
      6697.25900,       -014.82619,        089.50475,        014.82619,        089.50475
      6697.31600,       -016.50684,        083.07951,        016.50684,        083.07951
      6697.37400,       -017.45350,        076.56686,        017.45350,        076.56686
      6697.43200,       -017.41483,        075.88111,        017.41483,        075.88111
      6697.49800,       -018.59977,        090.07979,        018.59977,        090.07979
      6697.55600,       -017.16715,        093.32441,        017.16715,        093.32441
      6697.61600,       -014.88250,        095.40511,        014.88250,        095.40511
      6697.67300,       -016.63322,        096.85801,        016.63322,        096.85801
      6697.73600,       -015.75363,        090.40626,        015.75363,        090.40626
      6697.79700,       -014.49892,        087.27330,        014.49892,        087.27330
      6697.85500,       -015.43676,        088.38290,        015.43676,        088.38290
      6697.91000,       -013.69290,        093.04687,        013.69290,        093.04687
      6697.96500,       -013.75354,        090.66269,        013.75354,        090.66269
      6698.02200,       -014.86249,        072.64539,        014.86249,        072.64539
      6698.08400,       -016.24746,        051.80833,        016.24746,        051.80833
      6698.14500,       -015.53782,        048.59678,        015.53782,        048.59678
      6698.20000,       -015.13398,        060.67599,        015.13398,        060.67599
      6698.26400,       -015.42154,        057.56585,        015.42154,        057.56585
      6698.32000,       -016.07844,        044.06640,        016.07844,        044.06640
      6698.37700,       -015.50896,        047.91463,        015.50896,        047.91463
      6698.43400,       -016.84237,        040.75140,        016.84237,        040.75140
      6698.49100,       -015.35531,        042.54163,        015.35531,        042.54163
      6698.54900,       -015.61168,        046.19518,        015.61168,        046.19518
      6698.60500,       -014.12656,        049.67030,        014.12656,        049.67030
      6698.66300,       -014.00061,        055.23738,        014.00061,        055.23738
      6698.71900,       -013.32696,        058.67007,        013.32696,        058.67007
      6698.77500,       -014.08295,        046.51807,        014.08295,        046.51807
      6698.83300,       -013.88510,        048.95039,        013.88510,        048.95039
      6698.88900,       -014.90600,        094.18259,        014.90600,        094.18259
      6698.94700,       -014.85907,        094.58628,        014.85907,        094.58628
      6699.00300,       -014.72222,        102.12730,        014.72222,        102.12730
      6699.05800,       -016.97669,        105.22040,        016.97669,        105.22040
      6699.11100,       -015.92083,        107.65750,        015.92083,        107.65750
      6699.17000,       -015.42839,        110.75920,        015.42839,        110.75920
      6699.22700,       -014.85076,        112.71380,        014.85076,        112.71380
      6699.28000,       -014.72031,        112.46760,        014.72031,        112.46760
      6699.33700,       -013.48991,        112.52020,        013.48991,        112.52020
      6699.39900,       -014.18563,        109.90050,        014.18563,        109.90050
      6699.45600,       -013.78521,        112.40620,        013.78521,        112.40620
      6699.51300,       -013.84643,        111.11920,        013.84643,        111.11920
      6699.57000,       -015.66283,        117.61430,        015.66283,        117.61430
      6699.63200,       -015.63435,        117.89380,        015.63435,        117.89380
      6699.69000,       -016.53531,        113.50440,        016.53531,        113.50440
      6699.74700,       -016.08892,        112.04730,        016.08892,        112.04730
      6699.80500,       -017.26880,        107.32710,        017.26880,        107.32710
      6699.86800,       -015.62978,        107.60460,        015.62978,        107.60460
      6699.92200,       -015.58891,        107.47740,        015.58891,        107.47740
      6699.99000,       -015.65039,        112.40080,        015.65039,        112.40080
      6700.05000,       -015.09978,        113.33340,        015.09978,        113.33340
      6700.10900,       -014.38344,        121.78090,        014.38344,        121.78090
      6700.16500,       -013.81611,        121.65200,        013.81611,        121.65200
      6700.22100,       -013.80512,        122.18110,        013.80512,        122.18110
      6700.27900,       -013.57586,        123.92590,        013.57586,        123.92590
      6700.33600,       -014.57146,        122.36010,        014.57146,        122.36010
      6700.39000,       -014.70401,        112.52650,        014.70401,        112.52650
      6700.44600,       -015.01716,        109.19480,        015.01716,        109.19480
      6700.50800,       -014.96233,        107.14710,        014.96233,        107.14710
      6700.56500,       -014.74977,        102.67490,        014.74977,        102.67490
      6700.63100,       -015.58253,        100.49220,        015.58253,        100.49220
      6700.69000,       -015.77387,        099.06554,        015.77387,        099.06554
      6700.74900,       -015.56373,        097.61275,        015.56373,        097.61275
      6700.80500,       -014.94086,        094.89799,        014.94086,        094.89799
      6700.86000,       -014.54716,        093.55741,        014.54716,        093.55741
      6700.92200,       -014.13811,        093.11222,        014.13811,        093.11222
      6700.97900,       -014.79345,        088.47762,        014.79345,        088.47762
      6701.04500,       -014.46746,        084.47366,        014.46746,        084.47366
      6701.11500,       -014.54675,        083.06241,        014.54675,        083.06241
      6701.17100,       -014.75463,        079.87829,        014.75463,        079.87829
      6701.23500,       -015.30892,        074.45563,        015.30892,        074.45563
      6701.29300,       -015.60281,        074.36452,        015.60281,        074.36452
      6701.35500,       -016.51401,        079.75004,        016.51401,        079.75004
      6701.41300,       -016.58636,        082.86210,        016.58636,        082.86210
      6701.46900,       -016.53183,        083.75947,        016.53183,        083.75947
      6701.52500,       -016.35127,        081.50610,        016.35127,        081.50610
      6701.58200,       -016.25068,        087.44109,        016.25068,        087.44109
      6701.63800,       -016.45159,        086.95624,        016.45159,        086.95624
      6701.69300,       -017.13179,        090.28657,        017.13179,        090.28657
      6701.75100,       -016.89555,        094.59341,        016.89555,        094.59341
      6701.80900,       -016.56580,        097.56474,        016.56580,        097.56474
      6701.86600,       -016.37035,        100.27810,        016.37035,        100.27810
      6701.92200,       -015.80248,        106.20320,        015.80248,        106.20320
      6701.97900,       -016.02437,        109.34980,        016.02437,        109.34980
      6702.03700,       -015.58828,        115.90290,        015.58828,        115.90290
      6702.09200,       -015.67792,        115.96980,        015.67792,        115.96980
      6702.14600,       -015.79443,        117.50900,        015.79443,        117.50900
      6702.20300,       -015.81934,        117.59260,        015.81934,        117.59260
      6702.25800,       -015.52222,        118.25110,        015.52222,        118.25110
      6702.32400,       -015.46788,        120.00780,        015.46788,        120.00780
      6702.38300,       -015.41956,        119.06110,        015.41956,        119.06110
      6702.44000,       -015.31621,        119.60480,        015.31621,        119.60480
      6702.50000,       -015.33055,        119.54840,        015.33055,        119.54840
      6702.56000,       -016.21331,        111.35170,        016.21331,        111.35170
      6702.62100,       -016.36545,        109.23570,        016.36545,        109.23570
      6702.68100,       -016.90134,       -100.76710,        016.90134,        100.76710
      6702.74300,       -017.94984,       -098.45071,        017.94984,        098.45071
      6702.80100,       -017.83278,       -094.89778,        017.83278,        094.89778
      6702.87300,       -015.44851,       -095.42617,        015.44851,        095.42617
      6702.93100,       -015.94747,       -096.81115,        015.94747,        096.81115
      6702.98500,       -015.51076,       -100.91490,        015.51076,        100.91490
      6703.04200,       -015.41112,       -101.32020,        015.41112,        101.32020
      6703.10200,       -015.44057,       -104.76250,        015.44057,        104.76250
      6703.16300,       -015.31581,        107.47500,        015.31581,        107.47500
      6703.22100,       -015.42283,        107.77150,        015.42283,        107.77150
      6703.27800,       -015.26291,        109.69710,        015.26291,        109.69710
      6703.34700,       -015.76007,        112.19600,        015.76007,        112.19600
      6703.40500,       -016.12725,        103.61750,        016.12725,        103.61750
      6703.46300,       -015.92558,        105.50980,        015.92558,        105.50980
      6703.52400,       -016.30686,        106.42710,        016.30686,        106.42710
      6703.58100,       -015.84865,        110.41130,        015.84865,        110.41130
      6703.64000,       -016.52704,        113.74530,        016.52704,        113.74530
      6703.69800,       -014.88488,        117.58400,        014.88488,        117.58400
      6703.76300,       -015.09281,        115.89760,        015.09281,        115.89760
      6703.82200,       -015.13153,        107.98450,        015.13153,        107.98450
      6703.87600,       -014.37709,        109.75440,        014.37709,        109.75440
      6703.93400,       -014.38875,        101.32000,        014.38875,        101.32000
      6703.99100,       -014.84019,        095.67744,        014.84019,        095.67744
      6704.05600,       -015.00504,        094.80784,        015.00504,        094.80784
      6704.12000,       -015.45633,        088.55032,        015.45633,        088.55032
      6704.17800,       -014.79928,        081.63758,        014.79928,        081.63758
      6704.23800,       -015.05581,        061.58151,        015.05581,        061.58151
      6704.30000,       -014.51039,        053.68234,        014.51039,        053.68234
      6704.36400,       -014.45074,        047.38188,        014.45074,        047.38188
      6704.41900,       -014.51554,        046.50432,        014.51554,        046.50432
      6704.47300,       -014.80260,        040.96555,        014.80260,        040.96555
      6704.52800,       -014.88820,        041.22941,        014.88820,        041.22941
      6704.59800,       -014.46791,        050.16046,        014.46791,        050.16046
      6704.65900,       -014.54940,        049.95644,        014.54940,        049.95644
      6704.72000,       -014.57502,        049.83428,        014.57502,        049.83428
      6704.78000,       -014.59264,        048.32063,        014.59264,        048.32063
      6704.84000,       -014.59615,        047.13008,        014.59615,        047.13008
      6704.89700,       -013.72084,        037.92802,        013.72084,        037.92802
      6704.95300,       -014.39150,        044.03738,        014.39150,        044.03738
      6705.02200,       -014.41857,        043.89683,        014.41857,        043.89683
      6705.08000,       -015.07150,        046.11966,        015.07150,        046.11966
      6705.13600,       -015.62737,        045.01036,        015.62737,        045.01036
      6705.19500,       -017.20360,        051.90591,        017.20360,        051.90591
      6705.25800,       -017.64095,        058.01847,        017.64095,        058.01847
      6705.31300,       -017.32815,        071.55538,        017.32815,        071.55538
      6705.37200,       -017.33645,        073.47727,        017.33645,        073.47727
      6705.43000,       -016.67385,        070.09377,        016.67385,        070.09377
      6705.48900,       -016.84905,        075.19978,        016.84905,        075.19978
      6705.54700,       -015.93491,        080.43062,        015.93491,        080.43062
      6705.60200,       -016.21797,        085.57306,        016.21797,        085.57306
      6705.65900,       -015.30033,        093.43696,        015.30033,        093.43696
      6705.72100,       -015.59358,        098.98273,        015.59358,        098.98273
      6705.77600,       -015.69453,        098.76354,        015.69453,        098.76354
      6705.83200,       -015.48946,        102.77320,        015.48946,        102.77320
      6705.89200,       -015.16909,        109.68300,        015.16909,        109.68300
      6705.94900,       -014.84452,        111.64950,        014.84452,        111.64950
      6706.00600,       -014.80037,        112.41010,        014.80037,        112.41010
      6706.06100,       -013.97875,        114.27290,        013.97875,        114.27290
      6706.12200,       -014.61057,        118.35740,        014.61057,        118.35740
      6706.17700,       -013.55854,        120.03510,        013.55854,        120.03510
      6706.23300,       -013.78686,        121.52130,        013.78686,        121.52130
      6706.29500,       -014.07243,        123.68740,        014.07243,        123.68740
      6706.35400,       -013.60146,        121.00680,        013.60146,        121.00680
      6706.41000,       -013.76160,        116.94040,        013.76160,        116.94040
      6706.46700,       -014.20902,        118.39750,        014.20902,        118.39750
      6706.52200,       -014.37835,        117.05580,        014.37835,        117.05580
      6706.58200,       -015.29341,        118.63110,        015.29341,        118.63110
      6706.64200,       -016.16588,        118.94660,        016.16588,        118.94660
      6706.71000,       -015.09869,        120.63540,        015.09869,        120.63540
      6706.77400,       -015.39398,        117.90550,        015.39398,        117.90550
      6706.83200,       -014.68259,        116.27350,        014.68259,        116.27350
      6706.89300,       -014.37501,        120.70760,        014.37501,        120.70760
      6706.95800,       -014.71149,        111.64090,        014.71149,        111.64090
      6707.01600,       -014.76422,        109.66070,        014.76422,        109.66070
      6707.07200,       -014.78685,        109.43590,        014.78685,        109.43590
      6707.13700,       -014.39618,        101.68060,        014.39618,        101.68060
      6707.19400,       -014.45379,        101.72040,        014.45379,        101.72040
      6707.25000,       -015.19526,        096.89281,        015.19526,        096.89281
      6707.31600,       -016.20013,        097.55923,        016.20013,        097.55923
      6707.37100,       -015.40725,        095.60847,        015.40725,        095.60847
      6707.43100,       -016.22814,        094.22464,        016.22814,        094.22464
      6707.48800,       -015.32287,        092.67059,        015.32287,        092.67059
      6707.54500,       -015.10659,        085.38089,        015.10659,        085.38089
      6707.60300,       -014.20605,        079.14744,        014.20605,        079.14744
      6707.66200,       -014.39345,        073.80178,        014.39345,        073.80178
      6707.71700,       -013.70112,        062.80267,        013.70112,        062.80267
      6707.77600,       -014.30304,        052.34180,        014.30304,        052.34180
      6707.84300,       -016.27317,        037.45079,        016.27317,        037.45079
      6707.89900,       -014.91767,        034.49231,        014.91767,        034.49231
      6707.95800,       -014.56466,        043.31019,        014.56466,        043.31019
      6708.01400,       -014.55307,        041.44901,        014.55307,        041.44901
      6708.07000,       -015.57558,        040.19725,        015.57558,        040.19725
      6708.12500,       -016.51956,        040.63829,        016.51956,        040.63829
      6708.18000,       -016.58942,        043.69367,        016.58942,        043.69367
      6708.23700,       -015.36617,        073.56718,        015.36617,        073.56718
      6708.29700,       -015.24298,        063.58608,        015.24298,        063.58608
      6708.35200,       -016.28671,        055.59494,        016.28671,        055.59494
      6708.40900,       -016.62683,        041.33096,        016.62683,        041.33096
      6708.46600,       -016.20484,        053.81812,        016.20484,        053.81812
      6708.52600,       -014.55859,        049.05906,        014.55859,        049.05906
      6708.58300,       -013.93147,        050.46189,        013.93147,        050.46189
      6708.64900,       -013.50957,        061.64070,        013.50957,        061.64070
      6708.70700,       -013.59857,        056.53670,        013.59857,        056.53670
      6708.76100,       -013.90065,        100.14880,        013.90065,        100.14880
      6708.81600,       -014.27572,        104.54390,        014.27572,        104.54390
      6708.87500,       -014.16595,        106.79440,        014.16595,        106.79440
      6708.93400,       -014.38791,        110.70800,        014.38791,        110.70800
      6708.99200,       -014.54761,        115.12830,        014.54761,        115.12830
      6709.04900,       -013.49826,        114.88350,        013.49826,        114.88350
      6709.10700,       -015.38995,        120.17280,        015.38995,        120.17280
      6709.16500,       -014.26455,        119.70250,        014.26455,        119.70250
      6709.22300,       -015.61477,        118.74640,        015.61477,        118.74640
      6709.27800,       -014.84283,        118.00890,        014.84283,        118.00890
      6709.33500,       -016.31932,        119.82970,        016.31932,        119.82970
      6709.39900,       -015.90831,        116.75840,        015.90831,        116.75840
      6709.46000,       -015.59401,        116.03640,        015.59401,        116.03640
      6709.51800,       -016.28150,        116.85840,        016.28150,        116.85840
      6709.58500,       -015.99176,        109.91390,        015.99176,        109.91390
      6709.65100,       -016.19567,        110.22750,        016.19567,        110.22750
      6709.70500,       -017.52587,        110.69970,        017.52587,        110.69970
      6709.76200,       -016.90415,        112.90320,        016.90415,        112.90320
      6709.83000,       -015.72497,        115.84470,        015.72497,        115.84470
      6709.88500,       -015.39878,       -116.07690,        015.39878,        116.07690
      6709.95800,       -015.35452,        116.49940,        015.35452,        116.49940
      6710.01800,       -014.51294,        120.53640,        014.51294,        120.53640
      6710.07400,       -013.94902,        119.06250,        013.94902,        119.06250
      6710.13200,       -014.39141,        122.74630,        014.39141,        122.74630
      6710.18800,       -014.37641,        122.40300,        014.37641,        122.40300
      6710.24400,       -015.02565,        120.78210,        015.02565,        120.78210
      6710.29800,       -014.71137,        117.67730,        014.71137,        117.67730
      6710.35500,       -015.80597,        108.99950,        015.80597,        108.99950
      6710.41300,       -016.01266,        101.54030,        016.01266,        101.54030
      6710.47000,       -016.63573,        097.68372,        016.63573,        097.68372
      6710.52600,       -017.73253,        088.13522,        017.73253,        088.13522
      6710.58100,       -016.72171,        084.81396,        016.72171,        084.81396
      6710.63800,       -017.62350,        077.02973,        017.62350,        077.02973
