       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      6197.96700,       -018.06289,        060.51276,        018.06289,        060.51276
      6198.02400,       -017.92317,        081.80843,        017.92317,        081.80843
      6198.08100,       -017.27580,        078.77866,        017.27580,        078.77866
      6198.14100,       -017.15528,        080.97269,        017.15528,        080.97269
      6198.19700,       -017.28916,        073.37719,        017.28916,        073.37719
      6198.26600,       -016.95971,        063.00602,        016.95971,        063.00602
      6198.32500,       -017.38468,        055.30593,        017.38468,        055.30593
      6198.38600,       -015.77189,        104.40090,        015.77189,        104.40090
      6198.44300,       -015.96082,        107.07910,        015.96082,        107.07910
      6198.50000,       -015.71958,        058.17297,        015.71958,        058.17297
      6198.55600,       -016.14621,        053.70318,        016.14621,        053.70318
      6198.61300,       -016.29332,        043.15212,        016.29332,        043.15212
      6198.67000,       -016.84047,        042.87376,        016.84047,        042.87376
      6198.72400,       -017.00661,        045.06139,        017.00661,        045.06139
      6198.77700,       -017.06425,        043.26350,        017.06425,        043.26350
      6198.84100,       -017.76657,        043.30222,        017.76657,        043.30222
      6198.89600,       -017.13094,        044.19659,        017.13094,        044.19659
      6198.95100,       -018.63775,        050.65704,        018.63775,        050.65704
      6199.01500,       -018.69654,        052.90145,        018.69654,        052.90145
      6199.07700,       -018.15174,        057.84731,        018.15174,        057.84731
      6199.13500,       -017.37031,        068.60392,        017.37031,        068.60392
      6199.19800,       -017.12344,        070.65675,        017.12344,        070.65675
      6199.25500,       -016.89406,        074.43553,        016.89406,        074.43553
      6199.31300,       -015.57202,        072.49332,        015.57202,        072.49332
      6199.37400,       -015.53687,        071.98178,        015.53687,        071.98178
      6199.43200,       -015.58576,        070.30470,        015.58576,        070.30470
      6199.48600,       -015.00106,        073.47688,        015.00106,        073.47688
      6199.54300,       -014.03825,        081.62768,        014.03825,        081.62768
      6199.60000,       -014.12459,        082.64874,        014.12459,        082.64874
      6199.65400,       -014.38267,        074.73630,        014.38267,        074.73630
      6199.72000,       -015.98457,        070.46172,        015.98457,        070.46172
      6199.78400,       -016.28571,        061.58881,        016.28571,        061.58881
      6199.84100,       -015.87716,        034.50678,        015.87716,        034.50678
      6199.90000,       -016.06090,        034.82865,        016.06090,        034.82865
      6199.96000,       -015.88797,        037.73953,        015.88797,        037.73953
      6200.01600,       -015.88281,        037.69025,        015.88281,        037.69025
      6200.07400,       -015.85036,        037.76948,        015.85036,        037.76948
      6200.13000,       -016.33287,        033.08631,        016.33287,        033.08631
      6200.18700,       -017.13041,        024.37598,        017.13041,        024.37598
      6200.25600,       -017.18925,        024.76871,        017.18925,        024.76871
      6200.31400,       -016.46043,        058.31706,        016.46043,        058.31706
      6200.37100,       -017.18633,        061.67553,        017.18633,        061.67553
      6200.43200,       -016.58213,        070.63792,        016.58213,        070.63792
      6200.48600,       -016.77669,        068.79820,        016.77669,        068.79820
      6200.54200,       -016.86656,        065.09341,        016.86656,        065.09341
      6200.59900,       -017.31914,        060.70804,        017.31914,        060.70804
      6200.65500,       -017.47240,        054.22726,        017.47240,        054.22726
      6200.71200,       -018.74450,        042.54935,        018.74450,        042.54935
      6200.77100,       -018.54062,        032.21813,        018.54062,        032.21813
      6200.82600,       -018.57916,        036.09981,        018.57916,        036.09981
      6200.88300,       -019.44438,        035.97546,        019.44438,        035.97546
      6200.95100,       -017.90664,        035.80226,        017.90664,        035.80226
      6201.00900,       -018.39320,        031.25353,        018.39320,        031.25353
      6201.06800,       -018.19962,        029.44413,        018.19962,        029.44413
      6201.13700,       -017.40015,        027.02708,        017.40015,        027.02708
      6201.19400,       -016.70038,        026.99542,        016.70038,        026.99542
      6201.25200,       -016.79570,        026.28928,        016.79570,        026.28928
      6201.31000,       -016.08133,        026.22387,        016.08133,        026.22387
      6201.36700,       -015.58438,        022.24754,        015.58438,        022.24754
      6201.42400,       -016.62248,        028.77952,        016.62248,        028.77952
      6201.48500,       -016.10876,        029.71013,        016.10876,        029.71013
      6201.54200,       -017.69469,        032.05366,        017.69469,        032.05366
      6201.60000,       -017.16986,        038.58812,        017.16986,        038.58812
      6201.65900,       -016.59184,        042.04962,        016.59184,        042.04962
      6201.72000,       -017.28964,        039.48806,        017.28964,        039.48806
      6201.77500,       -018.75969,        028.19580,        018.75969,        028.19580
      6201.83100,       -017.33496,        021.89986,        017.33496,        021.89986
      6201.88700,       -016.95230,        030.09806,        016.95230,        030.09806
      6201.94800,       -017.88098,        029.52495,        017.88098,        029.52495
      6202.00400,       -017.61262,        037.62581,        017.61262,        037.62581
      6202.05800,       -017.58464,        036.07822,        017.58464,        036.07822
      6202.11500,       -017.53667,        031.61934,        017.53667,        031.61934
      6202.18100,       -015.33076,        040.69637,        015.33076,        040.69637
      6202.23800,       -016.73251,        032.24627,        016.73251,        032.24627
      6202.29200,       -017.68371,        027.00254,        017.68371,        027.00254
      6202.35300,       -016.92989,        038.01739,        016.92989,        038.01739
      6202.40800,       -017.06107,        043.34296,        017.06107,        043.34296
      6202.46600,       -015.97943,        052.76290,        015.97943,        052.76290
      6202.52100,       -018.29667,        026.80737,        018.29667,        026.80737
      6202.57700,       -019.70721,        020.04931,        019.70721,        020.04931
      6202.63200,       -019.62487,        025.82263,        019.62487,        025.82263
      6202.69000,       -019.64168,        024.19197,        019.64168,        024.19197
      6202.74500,       -019.46938,        024.86894,        019.46938,        024.86894
      6202.80100,       -018.70103,        036.33233,        018.70103,        036.33233
      6202.85600,       -018.69888,        038.60238,        018.69888,        038.60238
      6202.92000,       -017.66118,        030.81999,        017.66118,        030.81999
      6202.97300,       -014.71437,        034.42939,        014.71437,        034.42939
      6203.03100,       -015.28246,        046.88732,        015.28246,        046.88732
      6203.08400,       -015.45492,        046.39064,        015.45492,        046.39064
      6203.14000,       -014.77915,        042.15995,        014.77915,        042.15995
      6203.19600,       -014.71074,        051.23294,        014.71074,        051.23294
      6203.25400,       -014.84664,        050.53566,        014.84664,        050.53566
      6203.30900,       -016.44462,        029.22605,        016.44462,        029.22605
      6203.36600,       -017.73346,        024.59093,        017.73346,        024.59093
      6203.43200,       -017.00986,        036.97244,        017.00986,        036.97244
      6203.48800,       -017.53921,        033.86934,        017.53921,        033.86934
      6203.54500,       -017.09660,        039.85135,        017.09660,        039.85135
      6203.60200,       -017.55496,        032.40263,        017.55496,        032.40263
      6203.66500,       -017.92983,        036.15990,        017.92983,        036.15990
      6203.72000,       -018.00575,        035.73902,        018.00575,        035.73902
      6203.77600,       -017.53596,        034.26307,        017.53596,        034.26307
      6203.83100,       -017.58005,        038.50181,        017.58005,        038.50181
      6203.88800,       -017.58567,        038.48867,        017.58567,        038.48867
      6203.94700,       -017.58567,        038.48867,        017.58567,        038.48867
      6204.00400,       -017.58567,        038.48867,        017.58567,        038.48867
      6204.06000,       -017.58567,        038.48867,        017.58567,        038.48867
      6204.12200,       -018.13132,        024.31815,        018.13132,        024.31815
      6204.17800,       -019.30761,        025.32637,        019.30761,        025.32637
      6204.24200,       -019.33205,        025.69749,        019.33205,        025.69749
      6204.30000,       -018.08724,        026.96218,        018.08724,        026.96218
      6204.36000,       -017.92662,        034.63548,        017.92662,        034.63548
      6204.41600,       -018.03818,        035.85347,        018.03818,        035.85347
      6204.47300,       -017.13541,        038.83226,        017.13541,        038.83226
      6204.53000,       -017.94253,        037.07601,        017.94253,        037.07601
      6204.59100,       -016.28685,        036.80921,        016.28685,        036.80921
      6204.64800,       -018.29383,        040.30046,        018.29383,        040.30046
      6204.70700,       -019.41289,        044.16283,        019.41289,        044.16283
      6204.77000,       -019.44653,        060.67814,        019.44653,        060.67814
      6204.82800,       -019.37810,        060.65770,        019.37810,        060.65770
      6204.88600,       -019.37451,        060.65819,        019.37451,        060.65819
      6204.94100,       -018.38279,        060.58228,        018.38279,        060.58228
      6205.00500,       -018.27850,        060.60152,        018.27850,        060.60152
      6205.06300,       -018.27386,        060.60794,        018.27386,        060.60794
      6205.12100,       -018.19223,        062.30787,        018.19223,        062.30787
      6205.18200,       -018.86595,        067.42436,        018.86595,        067.42436
      6205.24000,       -018.36953,        067.65088,        018.36953,        067.65088
      6205.29600,       -016.37706,        084.68878,        016.37706,        084.68878
      6205.35400,       -016.40890,        087.82454,        016.40890,        087.82454
      6205.41200,       -015.49641,        091.83289,        015.49641,        091.83289
      6205.47200,       -016.11705,        094.84833,        016.11705,        094.84833
      6205.53100,       -016.43556,        097.61067,        016.43556,        097.61067
      6205.59700,       -016.10887,        098.82738,        016.10887,        098.82738
      6205.65800,       -016.64226,        098.36315,        016.64226,        098.36315
      6205.71500,       -016.58659,        098.17429,        016.58659,        098.17429
      6205.77100,       -016.05208,        096.73337,        016.05208,        096.73337
      6205.82900,       -016.17475,        098.30524,        016.17475,        098.30524
      6205.89000,       -016.28270,        096.26577,        016.28270,        096.26577
      6205.94600,       -015.65467,        094.99211,        015.65467,        094.99211
      6206.00300,       -016.59674,        092.40163,        016.59674,        092.40163
      6206.06100,       -017.17271,        091.29589,        017.17271,        091.29589
      6206.12400,       -017.01331,        089.16432,        017.01331,        089.16432
      6206.18000,       -017.29051,        088.30492,        017.29051,        088.30492
      6206.23800,       -016.38480,        084.00372,        016.38480,        084.00372
      6206.29800,       -017.32316,        081.30425,        017.32316,        081.30425
      6206.35700,       -017.80287,        082.09418,        017.80287,        082.09418
      6206.41400,       -017.98985,        086.18166,        017.98985,        086.18166
      6206.47000,       -017.06905,        085.50133,        017.06905,        085.50133
      6206.53400,       -016.91469,        084.47023,        016.91469,        084.47023
      6206.59600,       -016.98830,        078.91440,        016.98830,        078.91440
      6206.65400,       -016.77748,        064.16271,        016.77748,        064.16271
      6206.72200,       -017.56324,        055.38551,        017.56324,        055.38551
      6206.78000,       -017.14503,        062.03957,        017.14503,        062.03957
      6206.83700,       -017.21914,        061.53062,        017.21914,        061.53062
      6206.89300,       -018.12884,        052.19498,        018.12884,        052.19498
      6206.94800,       -019.67471,        048.94241,        019.67471,        048.94241
      6207.00400,       -020.01432,        048.84801,        020.01432,        048.84801
      6207.06700,       -020.00103,        048.85483,        020.00103,        048.85483
      6207.12600,       -020.17873,        050.96362,        020.17873,        050.96362
      6207.18200,       -019.84175,        079.76119,        019.84175,        079.76119
      6207.23900,       -017.76130,        078.80466,        017.76130,        078.80466
      6207.29600,       -016.86432,        085.85525,        016.86432,        085.85525
      6207.36000,       -017.00505,        079.03818,        017.00505,        079.03818
      6207.42600,       -016.97820,        078.63400,        016.97820,        078.63400
      6207.48400,       -017.72570,        072.27254,        017.72570,        072.27254
      6207.54200,       -017.67609,        067.33208,        017.67609,        067.33208
      6207.59900,       -017.21710,        072.69981,        017.21710,        072.69981
      6207.65400,       -017.26140,        072.11024,        017.26140,        072.11024
      6207.71000,       -017.42336,        082.05728,        017.42336,        082.05728
      6207.76800,       -018.50987,        100.08740,        018.50987,        100.08740
      6207.82100,       -017.92946,        101.00250,        017.92946,        101.00250
      6207.88000,       -017.98437,        097.97538,        017.98437,        097.97538
      6207.93700,       -018.15031,        061.36087,        018.15031,        061.36087
      6207.99500,       -018.51427,        059.73793,        018.51427,        059.73793
      6208.05100,       -018.50199,        059.79164,        018.50199,        059.79164
      6208.10700,       -018.65164,        066.18140,        018.65164,        066.18140
      6208.16500,       -018.66626,        066.52352,        018.66626,        066.52352
      6208.22900,       -017.30427,        066.64433,        017.30427,        066.64433
      6208.28400,       -017.61235,        074.56915,        017.61235,        074.56915
      6208.34200,       -017.60396,        074.58504,        017.60396,        074.58504
      6208.40000,       -017.93028,        055.77113,        017.93028,        055.77113
      6208.45700,       -018.07802,        052.82678,        018.07802,        052.82678
      6208.51400,       -017.76040,        052.42106,        017.76040,        052.42106
      6208.57000,       -017.83132,        048.04801,        017.83132,        048.04801
      6208.62700,       -018.31762,        047.30944,        018.31762,        047.30944
      6208.68400,       -018.62185,        043.65141,        018.62185,        043.65141
      6208.74000,       -018.58727,        055.20831,        018.58727,        055.20831
      6208.80300,       -019.35411,        057.12885,        019.35411,        057.12885
      6208.86000,       -019.72808,        088.50760,        019.72808,        088.50760
      6208.91700,       -018.87963,        081.65872,        018.87963,        081.65872
      6208.97500,       -017.07067,        083.61817,        017.07067,        083.61817
      6209.03200,       -018.60783,        081.35799,        018.60783,        081.35799
      6209.09300,       -016.22573,        079.93644,        016.22573,        079.93644
      6209.15100,       -016.84207,        081.55566,        016.84207,        081.55566
      6209.21000,       -017.11291,        081.81563,        017.11291,        081.81563
      6209.26800,       -017.64407,        080.68424,        017.64407,        080.68424
      6209.32700,       -017.81091,        080.37061,        017.81091,        080.37061
      6209.38300,       -017.65369,        081.95342,        017.65369,        081.95342
      6209.43900,       -016.83405,        082.75364,        016.83405,        082.75364
      6209.49700,       -016.84407,        080.06770,        016.84407,        080.06770
      6209.55700,       -016.44079,        079.21140,        016.44079,        079.21140
      6209.61300,       -017.85424,        083.84198,        017.85424,        083.84198
      6209.67300,       -017.31524,        092.51083,        017.31524,        092.51083
      6209.73400,       -018.17136,        054.51520,        018.17136,        054.51520
      6209.79200,       -018.50978,        054.12894,        018.50978,        054.12894
      6209.85000,       -017.78470,        055.19362,        017.78470,        055.19362
      6209.91000,       -019.79105,        061.80155,        019.79105,        061.80155
      6209.96300,       -019.25166,        084.36739,        019.25166,        084.36739
      6210.02000,       -019.24944,        084.38308,        019.24944,        084.38308
      6210.07900,       -019.25220,        084.39181,        019.25220,        084.39181
      6210.13500,       -017.67985,        075.23435,        017.67985,        075.23435
      6210.20100,       -017.88349,        075.86758,        017.88349,        075.86758
      6210.25500,       -020.22878,        076.81389,        020.22878,        076.81389
      6210.31300,       -020.31670,        076.90874,        020.31670,        076.90874
      6210.36900,       -019.62019,        078.05355,        019.62019,        078.05355
      6210.42700,       -018.53544,        081.35447,        018.53544,        081.35447
      6210.48100,       -018.61279,        080.53645,        018.61279,        080.53645
      6210.54100,       -018.29852,        092.21847,        018.29852,        092.21847
