       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      1798.67300,       -015.76081,        043.28468,        015.76081,        043.28468
      1798.73100,       -016.28469,        089.29444,        016.28469,        089.29444
      1798.78600,       -016.52683,        041.90158,        016.52683,        041.90158
      1798.84200,       -015.53555,        101.82270,        015.53555,        101.82270
      1798.90400,       -015.92014,        057.70879,        015.92014,        057.70879
      1798.96300,       -015.39624,        098.67463,        015.39624,        098.67463
      1799.01700,       -015.46358,        100.42160,        015.46358,        100.42160
      1799.07400,       -015.89161,        095.37302,        015.89161,        095.37302
      1799.13000,       -015.89537,        096.00353,        015.89537,        096.00353
      1799.19100,       -015.89567,        096.01723,        015.89567,        096.01723
      1799.24600,       -016.12056,        099.43555,        016.12056,        099.43555
      1799.30200,       -015.40594,        098.03410,        015.40594,        098.03410
      1799.36000,       -014.56899,        099.43949,        014.56899,        099.43949
      1799.41500,       -015.44509,        099.00169,        015.44509,        099.00169
      1799.47900,       -015.46337,        099.02732,        015.46337,        099.02732
      1799.53800,       -015.45655,        099.04881,        015.45655,        099.04881
      1799.59400,       -015.45652,        099.04893,        015.45652,        099.04893
      1799.65100,       -015.45661,        099.04919,        015.45661,        099.04919
      1799.70800,       -015.48132,        099.04291,        015.48132,        099.04291
      1799.76600,       -015.48132,        099.04291,        015.48132,        099.04291
      1799.83500,       -015.48132,        099.04291,        015.48132,        099.04291
      1799.89500,       -015.51266,        099.00793,        015.51266,        099.00793
      1799.95600,       -015.51266,        099.00793,        015.51266,        099.00793
      1800.01200,       -015.49134,        098.28211,        015.49134,        098.28211
      1800.07200,       -015.52071,        098.49709,        015.52071,        098.49709
      1800.13300,       -014.52603,        099.63507,        014.52603,        099.63507
      1800.19700,       -014.56734,        099.52537,        014.56734,        099.52537
      1800.25400,       -014.56761,        099.52167,        014.56761,        099.52167
      1800.30900,       -014.60585,        098.95670,        014.60585,        098.95670
      1800.36900,       -014.81925,        100.16470,        014.81925,        100.16470
      1800.42300,       -015.02275,        100.62240,        015.02275,        100.62240
      1800.48100,       -015.15560,        099.90991,        015.15560,        099.90991
      1800.53700,       -014.03195,        104.15420,        014.03195,        104.15420
      1800.59500,       -014.64488,        101.26910,        014.64488,        101.26910
      1800.65300,       -014.55359,        101.31530,        014.55359,        101.31530
      1800.71200,       -014.36751,        101.31010,        014.36751,        101.31010
      1800.76900,       -014.37801,        101.43650,        014.37801,        101.43650
      1800.82700,       -014.37801,        101.43650,        014.37801,        101.43650
      1800.88400,       -014.90246,        101.27620,        014.90246,        101.27620
      1800.94300,       -014.58665,        100.61910,        014.58665,        100.61910
      1801.00500,       -014.85333,        101.14120,        014.85333,        101.14120
      1801.06400,       -014.76706,        103.10920,        014.76706,        103.10920
      1801.12100,       -015.13538,        104.17910,        015.13538,        104.17910
      1801.18700,       -014.73357,        101.47020,        014.73357,        101.47020
      1801.24200,       -014.95383,        103.54870,        014.95383,        103.54870
      1801.29900,       -014.06708,        102.63540,        014.06708,        102.63540
      1801.35700,       -016.47825,        103.44260,        016.47825,        103.44260
      1801.41100,       -016.10167,        102.18070,        016.10167,        102.18070
      1801.47400,       -015.59458,        102.18140,        015.59458,        102.18140
      1801.53100,       -016.09669,        104.79230,        016.09669,        104.79230
      1801.58900,       -014.78250,        103.84880,        014.78250,        103.84880
      1801.64400,       -016.27927,        101.36290,        016.27927,        101.36290
      1801.70100,       -013.98274,        104.03730,        013.98274,        104.03730
      1801.75900,       -015.91207,        106.31370,        015.91207,        106.31370
      1801.81900,       -014.59046,        102.29790,        014.59046,        102.29790
      1801.87600,       -015.18981,        102.65970,        015.18981,        102.65970
      1801.93300,       -015.59235,        100.00460,        015.59235,        100.00460
      1801.99400,       -015.56828,        100.09930,        015.56828,        100.09930
      1802.05600,       -015.56828,        100.09930,        015.56828,        100.09930
      1802.11100,       -015.84495,        102.13700,        015.84495,        102.13700
      1802.16800,       -015.70788,        104.64600,        015.70788,        104.64600
      1802.22500,       -015.59917,        100.53740,        015.59917,        100.53740
      1802.28100,       -014.56208,        104.67940,        014.56208,        104.67940
      1802.34700,       -014.93336,        104.77210,        014.93336,        104.77210
      1802.40800,       -014.72216,        100.84220,        014.72216,        100.84220
      1802.46800,       -015.41931,        103.16250,        015.41931,        103.16250
      1802.53200,       -014.90656,        104.01890,        014.90656,        104.01890
      1802.59200,       -015.11985,        071.50650,        015.11985,        071.50650
      1802.65400,       -015.82326,        103.03070,        015.82326,        103.03070
      1802.71400,       -015.82209,        103.03780,        015.82209,        103.03780
      1802.77200,       -014.97572,        102.41720,        014.97572,        102.41720
      1802.82800,       -015.02142,        102.69100,        015.02142,        102.69100
      1802.88500,       -014.79704,        075.50893,        014.79704,        075.50893
      1802.94300,       -015.06984,        095.78470,        015.06984,        095.78470
      1803.00300,       -014.69107,        099.64122,        014.69107,        099.64122
      1803.06200,       -014.92674,        095.61774,        014.92674,        095.61774
      1803.12300,       -015.42462,        099.29250,        015.42462,        099.29250
      1803.17900,       -015.46846,        101.48100,        015.46846,        101.48100
      1803.23500,       -015.46729,        102.65720,        015.46729,        102.65720
      1803.29200,       -015.46700,        102.67330,        015.46700,        102.67330
      1803.35100,       -015.55189,        065.45953,        015.55189,        065.45953
      1803.41600,       -015.01554,        093.55435,        015.01554,        093.55435
      1803.48100,       -015.23822,        095.14677,        015.23822,        095.14677
      1803.53800,       -015.25729,        095.70287,        015.25729,        095.70287
      1803.59500,       -015.54711,        099.62033,        015.54711,        099.62033
      1803.64900,       -015.76056,        096.43955,        015.76056,        096.43955
      1803.70500,       -014.88481,        104.51510,        014.88481,        104.51510
      1803.76200,       -015.09036,        105.36780,        015.09036,        105.36780
      1803.82900,       -015.03958,        104.88900,        015.03958,        104.88900
      1803.88600,       -014.46701,        104.93120,        014.46701,        104.93120
      1803.94200,       -014.52417,        105.10610,        014.52417,        105.10610
      1804.00200,       -013.80430,        105.13630,        013.80430,        105.13630
      1804.05700,       -014.67991,        105.15120,        014.67991,        105.15120
      1804.11400,       -014.92683,        104.84620,        014.92683,        104.84620
      1804.17600,       -014.92719,        106.24200,        014.92719,        106.24200
      1804.23300,       -014.90424,        105.87710,        014.90424,        105.87710
      1804.29000,       -014.98342,        105.32670,        014.98342,        105.32670
      1804.34700,       -014.41102,        104.08750,        014.41102,        104.08750
      1804.40300,       -015.37056,        104.74810,        015.37056,        104.74810
      1804.46000,       -014.79113,        104.47140,        014.79113,        104.47140
      1804.51800,       -015.19394,        104.36850,        015.19394,        104.36850
      1804.57900,       -013.79893,        104.55140,        013.79893,        104.55140
      1804.63600,       -013.80038,        104.55180,        013.80038,        104.55180
      1804.69300,       -013.80492,        104.55420,        013.80492,        104.55420
      1804.75300,       -013.74109,        102.31010,        013.74109,        102.31010
      1804.80800,       -013.82042,        102.34550,        013.82042,        102.34550
      1804.86800,       -014.56978,        101.85990,        014.56978,        101.85990
      1804.92500,       -014.34014,        100.94410,        014.34014,        100.94410
      1804.98700,       -014.34015,        100.94490,        014.34015,        100.94490
      1805.05000,       -014.34015,        100.94490,        014.34015,        100.94490
      1805.10600,       -014.34015,        100.94490,        014.34015,        100.94490
      1805.16400,       -014.20937,        101.81580,        014.20937,        101.81580
      1805.22400,       -014.21844,        101.83430,        014.21844,        101.83430
      1805.28600,       -014.83057,        101.70430,        014.83057,        101.70430
      1805.34200,       -013.63223,        097.12975,        013.63223,        097.12975
      1805.40100,       -013.88074,        097.72222,        013.88074,        097.72222
      1805.45900,       -012.80179,        100.56080,        012.80179,        100.56080
      1805.51800,       -015.25956,        100.59160,        015.25956,        100.59160
      1805.57600,       -014.43982,        104.68150,        014.43982,        104.68150
      1805.63300,       -014.63544,        103.32270,        014.63544,        103.32270
      1805.69000,       -014.63509,        103.31020,        014.63509,        103.31020
      1805.74700,       -014.04219,        104.86580,        014.04219,        104.86580
      1805.80700,       -014.91370,        103.41640,        014.91370,        103.41640
      1805.86500,       -014.52309,        103.27680,        014.52309,        103.27680
      1805.92500,       -016.05620,        102.44470,        016.05620,        102.44470
      1805.98000,       -015.50091,        103.06870,        015.50091,        103.06870
      1806.04000,       -014.65442,        101.01060,        014.65442,        101.01060
      1806.09800,       -014.53564,        101.33150,        014.53564,        101.33150
      1806.15700,       -014.53556,        101.33160,        014.53556,        101.33160
      1806.21400,       -015.34357,        098.13900,        015.34357,        098.13900
      1806.27500,       -015.78783,        103.73610,        015.78783,        103.73610
      1806.33300,       -015.84658,        099.35728,        015.84658,        099.35728
      1806.39600,       -014.58045,        106.49090,        014.58045,        106.49090
      1806.45800,       -014.08399,        103.88240,        014.08399,        103.88240
      1806.51400,       -015.12964,        102.71120,        015.12964,        102.71120
      1806.57100,       -013.62249,        106.59270,        013.62249,        106.59270
      1806.63100,       -014.95335,        102.43500,        014.95335,        102.43500
      1806.69100,       -013.44669,        108.20740,        013.44669,        108.20740
      1806.74700,       -013.77351,        104.91490,        013.77351,        104.91490
      1806.80300,       -014.08801,        104.95480,        014.08801,        104.95480
      1806.85900,       -015.48724,        102.66930,        015.48724,        102.66930
      1806.91500,       -014.60941,        103.12510,        014.60941,        103.12510
      1806.97200,       -015.45084,        103.55210,        015.45084,        103.55210
      1807.03100,       -014.88910,        101.73340,        014.88910,        101.73340
      1807.09100,       -015.06213,        107.06620,        015.06213,        107.06620
      1807.15500,       -015.59374,        054.85456,        015.59374,        054.85456
      1807.21200,       -014.05150,        101.43410,        014.05150,        101.43410
      1807.28000,       -015.35104,        044.39994,        015.35104,        044.39994
      1807.33700,       -016.56561,        035.89199,        016.56561,        035.89199
      1807.39600,       -016.50797,        091.29903,        016.50797,        091.29903
      1807.45200,       -016.65652,        086.95354,        016.65652,        086.95354
      1807.51300,       -014.79412,        091.88075,        014.79412,        091.88075
      1807.56900,       -015.36521,        053.23159,        015.36521,        053.23159
      1807.62600,       -015.30083,        099.04371,        015.30083,        099.04371
      1807.68200,       -015.34094,        099.01146,        015.34094,        099.01146
      1807.73900,       -015.82725,        096.06264,        015.82725,        096.06264
      1807.79600,       -015.31655,        097.73048,        015.31655,        097.73048
      1807.85100,       -015.57192,        098.83612,        015.57192,        098.83612
      1807.90900,       -015.51762,        100.43570,        015.51762,        100.43570
      1807.97300,       -015.51260,        100.19770,        015.51260,        100.19770
      1808.02900,       -014.47574,        101.35420,        014.47574,        101.35420
      1808.08400,       -014.43451,        101.37200,        014.43451,        101.37200
      1808.14200,       -014.38183,        101.38060,        014.38183,        101.38060
      1808.19600,       -014.47036,        101.36090,        014.47036,        101.36090
      1808.25400,       -014.61660,        101.43050,        014.61660,        101.43050
      1808.31300,       -014.14401,        103.41970,        014.14401,        103.41970
      1808.37100,       -014.11976,        102.93050,        014.11976,        102.93050
      1808.42900,       -014.58511,        102.78600,        014.58511,        102.78600
      1808.48500,       -014.58898,        102.77360,        014.58898,        102.77360
      1808.54500,       -014.10099,        102.47570,        014.10099,        102.47570
      1808.60000,       -014.09675,        102.46730,        014.09675,        102.46730
      1808.65700,       -014.09675,        102.46730,        014.09675,        102.46730
      1808.71300,       -014.07274,        102.40590,        014.07274,        102.40590
      1808.77000,       -014.07298,        102.40600,        014.07298,        102.40600
      1808.82900,       -014.05641,        102.42550,        014.05641,        102.42550
      1808.89300,       -014.05749,        102.42430,        014.05749,        102.42430
      1808.95100,       -014.05749,        102.42430,        014.05749,        102.42430
      1809.00900,       -014.05749,        102.42430,        014.05749,        102.42430
      1809.06500,       -014.05749,        102.42430,        014.05749,        102.42430
      1809.12300,       -014.05749,        102.42430,        014.05749,        102.42430
      1809.18800,       -014.05749,        102.42430,        014.05749,        102.42430
      1809.24300,       -016.25785,        096.47154,        016.25785,        096.47154
      1809.30100,       -014.81490,        099.31898,        014.81490,        099.31898
      1809.35900,       -015.39650,        099.12846,        015.39650,        099.12846
      1809.41700,       -015.35051,        099.17295,        015.35051,        099.17295
      1809.47300,       -015.34594,        099.17510,        015.34594,        099.17510
      1809.53000,       -015.08057,        099.35323,        015.08057,        099.35323
      1809.58700,       -014.76643,        102.45730,        014.76643,        102.45730
      1809.64600,       -016.41189,        075.57569,        016.41189,        075.57569
      1809.70300,       -016.36075,        096.54484,        016.36075,        096.54484
      1809.76200,       -015.33129,        094.93877,        015.33129,        094.93877
      1809.82600,       -015.50386,        103.53490,        015.50386,        103.53490
      1809.88400,       -015.50717,        103.39220,        015.50717,        103.39220
      1809.94000,       -015.50717,        103.39220,        015.50717,        103.39220
      1809.99800,       -015.25515,        102.71860,        015.25515,        102.71860
      1810.05600,       -015.27646,        102.69630,        015.27646,        102.69630
      1810.11100,       -015.34838,        102.57190,        015.34838,        102.57190
      1810.16700,       -015.34658,        102.46140,        015.34658,        102.46140
      1810.22200,       -015.56764,        107.09570,        015.56764,        107.09570
      1810.28000,       -015.18738,        103.52810,        015.18738,        103.52810
      1810.35000,       -015.79191,        105.53540,        015.79191,        105.53540
      1810.41000,       -014.07253,        102.67870,        014.07253,        102.67870
      1810.47700,       -014.07253,        102.67870,        014.07253,        102.67870
      1810.53800,       -014.06546,        103.08240,        014.06546,        103.08240
      1810.59400,       -014.04893,        103.52870,        014.04893,        103.52870
      1810.65200,       -014.21699,        102.43030,        014.21699,        102.43030
      1810.71200,       -014.94308,        101.04990,        014.94308,        101.04990
      1810.77100,       -014.22166,        102.68440,        014.22166,        102.68440
      1810.83300,       -014.30455,        102.75080,        014.30455,        102.75080
      1810.89500,       -014.38333,        102.49560,        014.38333,        102.49560
      1810.95200,       -014.28964,        102.74800,        014.28964,        102.74800
      1811.00800,       -014.60229,        104.25620,        014.60229,        104.25620
      1811.06600,       -014.70885,        102.24100,        014.70885,        102.24100
      1811.12500,       -014.72696,        102.53500,        014.72696,        102.53500
      1811.18300,       -014.64637,        102.86030,        014.64637,        102.86030
      1811.24000,       -014.41984,        072.26724,        014.41984,        072.26724
      1811.30700,       -014.52732,        098.65047,        014.52732,        098.65047
      1811.36500,       -014.58513,        069.98561,        014.58513,        069.98561
      1811.42500,       -013.81141,        093.98403,        013.81141,        093.98403
      1811.48400,       -014.02148,        097.73280,        014.02148,        097.73280
      1811.54100,       -014.03036,        097.83382,        014.03036,        097.83382
      1811.60100,       -014.88775,        099.14661,        014.88775,        099.14661
      1811.65500,       -015.27170,        058.22351,        015.27170,        058.22351
      1811.71400,       -015.25909,        073.71564,        015.25909,        073.71564
      1811.77200,       -014.52564,        097.26407,        014.52564,        097.26407
      1811.82700,       -015.04163,        060.71575,        015.04163,        060.71575
      1811.89100,       -015.01624,        084.98656,        015.01624,        084.98656
      1811.94800,       -014.99034,        085.94284,        014.99034,        085.94284
      1812.00700,       -015.56031,        094.67524,        015.56031,        094.67524
      1812.06500,       -015.65304,        094.48513,        015.65304,        094.48513
      1812.12400,       -016.19731,        077.00800,        016.19731,        077.00800
      1812.18500,       -015.38371,        098.36235,        015.38371,        098.36235
      1812.25000,       -015.56435,        100.65420,        015.56435,        100.65420
      1812.30800,       -015.57309,        100.68540,        015.57309,        100.68540
      1812.36500,       -015.57546,        100.69080,        015.57546,        100.69080
      1812.42100,       -014.94799,        102.91540,        014.94799,        102.91540
      1812.48300,       -014.80159,        103.13490,        014.80159,        103.13490
      1812.54000,       -014.93101,        102.52610,        014.93101,        102.52610
      1812.59700,       -014.93102,        102.52590,        014.93102,        102.52590
      1812.65300,       -014.94864,        102.54520,        014.94864,        102.54520
      1812.71200,       -014.94864,        102.54530,        014.94864,        102.54530
      1812.77200,       -014.94864,        102.54530,        014.94864,        102.54530
      1812.82900,       -015.16975,        102.25140,        015.16975,        102.25140
      1812.88700,       -015.16630,        102.26230,        015.16630,        102.26230
      1812.94200,       -015.16630,        102.26230,        015.16630,        102.26230
      1813.00200,       -015.16630,        102.26230,        015.16630,        102.26230
      1813.06000,       -015.16622,        102.26250,        015.16622,        102.26250
      1813.12100,       -015.16622,        102.26250,        015.16622,        102.26250
      1813.17700,       -015.16605,        102.26290,        015.16605,        102.26290
      1813.23500,       -015.16602,        102.26320,        015.16602,        102.26320
      1813.29300,       -015.16589,        102.26330,        015.16589,        102.26330
      1813.34900,       -015.16589,        102.26330,        015.16589,        102.26330
      1813.40400,       -015.16589,        102.26330,        015.16589,        102.26330
      1813.46100,       -015.16589,        102.26330,        015.16589,        102.26330
      1813.51700,       -015.16585,        102.26340,        015.16585,        102.26340
      1813.57700,       -015.16585,        102.26360,        015.16585,        102.26360
      1813.63500,       -015.16585,        102.26360,        015.16585,        102.26360
      1813.69200,       -015.16585,        102.26360,        015.16585,        102.26360
      1813.74900,       -015.07368,        102.87470,        015.07368,        102.87470
      1813.80500,       -014.14148,        104.82830,        014.14148,        104.82830
      1813.86200,       -014.44648,        104.93030,        014.44648,        104.93030
      1813.91800,       -014.27217,        103.56600,        014.27217,        103.56600
      1813.97700,       -014.44481,        104.32760,        014.44481,        104.32760
      1814.04500,       -014.34862,        103.65600,        014.34862,        103.65600
      1814.11100,       -015.64759,        103.70350,        015.64759,        103.70350
      1814.17700,       -014.91835,        102.91260,        014.91835,        102.91260
      1814.23800,       -014.65182,        071.85228,        014.65182,        071.85228
      1814.29600,       -014.90247,        087.49182,        014.90247,        087.49182
      1814.35400,       -014.50991,        100.78860,        014.50991,        100.78860
      1814.41500,       -014.92418,        104.28220,        014.92418,        104.28220
      1814.47400,       -015.39879,        100.25410,        015.39879,        100.25410
      1814.53300,       -013.74321,        105.56360,        013.74321,        105.56360
      1814.58900,       -016.63024,        102.39850,        016.63024,        102.39850
      1814.64900,       -013.98004,        105.24020,        013.98004,        105.24020
      1814.70700,       -014.38080,        102.11850,        014.38080,        102.11850
      1814.76200,       -014.35336,        103.06620,        014.35336,        103.06620
      1814.81800,       -014.36502,        103.08150,        014.36502,        103.08150
      1814.88500,       -015.17590,        099.56260,        015.17590,        099.56260
      1814.95000,       -015.00747,        099.99973,        015.00747,        099.99973
      1815.00700,       -015.00574,        099.97352,        015.00574,        099.97352
      1815.06600,       -014.86956,        106.58190,        014.86956,        106.58190
      1815.12800,       -014.97148,        106.49760,        014.97148,        106.49760
      1815.18400,       -015.09037,        102.40700,        015.09037,        102.40700
      1815.23900,       -013.92528,        109.71730,        013.92528,        109.71730
      1815.29600,       -014.01263,        109.63420,        014.01263,        109.63420
      1815.35200,       -014.84665,        104.48240,        014.84665,        104.48240
      1815.40800,       -014.97363,        104.61340,        014.97363,        104.61340
      1815.46400,       -014.85847,        107.21900,        014.85847,        107.21900
      1815.52800,       -014.86869,        102.89230,        014.86869,        102.89230
      1815.58400,       -014.86845,        102.89370,        014.86845,        102.89370
      1815.64100,       -014.62560,        104.45130,        014.62560,        104.45130
      1815.69700,       -015.04986,        102.13220,        015.04986,        102.13220
      1815.76400,       -015.46614,        106.16790,        015.46614,        106.16790
      1815.81900,       -016.18036,        047.51370,        016.18036,        047.51370
      1815.87500,       -015.08814,        106.90320,        015.08814,        106.90320
      1815.93200,       -015.85196,        044.77950,        015.85196,        044.77950
      1815.99100,       -015.57207,        094.24920,        015.57207,        094.24920
      1816.05100,       -015.57428,        094.26206,        015.57428,        094.26206
      1816.10700,       -015.79517,        057.92827,        015.79517,        057.92827
      1816.16100,       -015.48565,        096.55053,        015.48565,        096.55053
      1816.21900,       -015.71916,        059.24960,        015.71916,        059.24960
      1816.27700,       -015.13000,        088.22754,        015.13000,        088.22754
      1816.33500,       -016.13977,        044.96912,        016.13977,        044.96912
      1816.39900,       -014.58583,        096.08559,        014.58583,        096.08559
      1816.45700,       -014.49519,        097.73376,        014.49519,        097.73376
      1816.51800,       -014.64993,        097.64631,        014.64993,        097.64631
      1816.58000,       -014.68008,        099.19638,        014.68008,        099.19638
      1816.63900,       -014.74767,        099.26472,        014.74767,        099.26472
      1816.69500,       -014.83258,        100.22290,        014.83258,        100.22290
      1816.75300,       -014.61273,        101.96230,        014.61273,        101.96230
      1816.81100,       -014.93929,        104.12310,        014.93929,        104.12310
      1816.86600,       -014.92087,        103.39350,        014.92087,        103.39350
      1816.93200,       -014.67998,        103.62400,        014.67998,        103.62400
      1816.98800,       -013.78104,        103.66930,        013.78104,        103.66930
      1817.05200,       -013.78355,        103.66890,        013.78355,        103.66890
      1817.10900,       -013.78644,        103.67480,        013.78644,        103.67480
      1817.17200,       -014.51849,        103.83160,        014.51849,        103.83160
      1817.24000,       -014.55726,        103.73990,        014.55726,        103.73990
      1817.30200,       -014.55786,        103.73870,        014.55786,        103.73870
