       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
    1440.0480000,       00.1047196,      -00.0247099,       02.9141180,       00.1091820,       00.1566100,       02.8846150,       00.1128975,       00.3028520,       02.8711660,       00.1265345,       00.5259009,       02.8794630,       00.1589465,       00.4871947,       02.8791750,       00.2885208,       00.4177595,       02.8708480,       00.3235399,       00.1465200,       02.9497100,       00.3195718,      -00.0888600,       02.9090700,       00.3207562,      -00.1877913,       02.9160180,       00.2804768,      -00.2758936,       02.8612240,       00.2727800,      -00.2117029,       02.8506790,       00.0897251,       00.4908107,       02.8791700,      -00.0406844,       00.4593331,       02.8604360,      -00.1224042,       00.1899143,       02.9300510,      -00.1493413,      -00.0408011,       02.8624500,      -00.0835466,      -00.1183122,       02.8951220,      -00.0965897,      -00.2268692,       02.8915190,      -00.0917923,      -00.1391734,       02.8556210,       00.1985986,      -00.0271921,       02.9130610,       00.2187641,      -00.4259130,       03.0162360,       00.2313506,      -00.7999383,       03.1396980,       00.2515865,      -00.8874143,       02.9689000,       00.0200648,      -00.0224715,       02.9150700,       00.0052464,      -00.4244607,       03.0036660,      -00.0036817,      -00.8052371,       03.1199000,      -00.0283329,      -00.8860125,       02.9637410,       00.1316240,       00.6091976,       02.8687420,       00.1032228,       00.6604125,       02.7139380,       00.1377320,       00.6931310,       02.7465310,       00.2170771,       00.6717829,       02.8480130,       00.0842214,       00.6919392,       02.7524720,       00.0498607,       00.6796353,       02.8823950
    1440.1050000,       00.1037961,      -00.0261228,       02.9116040,       00.1090710,       00.1553110,       02.8822570,       00.1136790,       00.3018853,       02.8721710,       00.1262985,       00.5251027,       02.8810940,       00.1589029,       00.4865192,       02.8808240,       00.2921189,       00.4242387,       02.8718550,       00.3231628,       00.1519954,       02.9495220,       00.3207234,      -00.0844605,       02.9145730,       00.3271856,      -00.1832490,       02.9214880,       00.2824810,      -00.2699529,       02.8677710,       00.2753636,      -00.2106053,       02.8609130,       00.0896255,       00.4898289,       02.8805780,      -00.0407398,       00.4589439,       02.8600560,      -00.1235488,       00.1903455,       02.9322230,      -00.1473729,      -00.0375433,       02.8541610,      -00.0933639,      -00.1170496,       02.9008490,      -00.0902547,      -00.2253043,       02.8849380,      -00.0882765,      -00.1389870,       02.8592360,       00.1976875,      -00.0292389,       02.9092150,       00.2182695,      -00.4276963,       03.0142840,       00.2318172,      -00.8011209,       03.1401840,       00.2516253,      -00.8876956,       02.9687480,       00.0191302,      -00.0233128,       02.9137580,       00.0042121,      -00.4247236,       03.0060190,      -00.0034935,      -00.8051656,       03.1242270,      -00.0304944,      -00.8887739,       02.9698370,       00.1310577,       00.6084980,       02.8705980,       00.1032792,       00.6553118,       02.7141920,       00.1378317,       00.6888628,       02.7459430,       00.2168482,       00.6701869,       02.8483030,       00.0842683,       00.6880335,       02.7517550,       00.0494624,       00.6796345,       02.8819540
    1440.1740000,       00.1043277,      -00.0248882,       02.9114040,       00.1087798,       00.1568359,       02.8822880,       00.1126226,       00.3036909,       02.8733710,       00.1260223,       00.5271779,       02.8813260,       00.1585317,       00.4884314,       02.8813080,       00.2902113,       00.4224883,       02.8728390,       00.3224560,       00.1484745,       02.9448860,       00.3205127,      -00.0883131,       02.9101210,       00.3258940,      -00.1870397,       02.9199860,       00.2805380,      -00.2722607,       02.8641950,       00.2720570,      -00.2126248,       02.8558440,       00.0891812,       00.4919873,       02.8808810,      -00.0406498,       00.4597076,       02.8581260,      -00.1233660,       00.1903690,       02.9290800,      -00.1486497,      -00.0406261,       02.8602170,      -00.0897226,      -00.1200549,       02.9010210,      -00.0908750,      -00.2269482,       02.8768520,      -00.0893035,      -00.1444893,       02.8591560,       00.1983697,      -00.0274448,       02.9098280,       00.2184714,      -00.4264494,       03.0149260,       00.2316823,      -00.8008333,       03.1395410,       00.2491486,      -00.8868183,       02.9672860,       00.0195258,      -00.0225828,       02.9128260,       00.0050157,      -00.4242861,       03.0061600,      -00.0032937,      -00.8054448,       03.1236850,      -00.0302294,      -00.8874431,       02.9681710,       00.1311058,       00.6106110,       02.8704510,       00.1010605,       00.6548745,       02.7135040,       00.1364764,       00.6887288,       02.7440900,       00.2171445,       00.6711893,       02.8455670,       00.0829471,       00.6884844,       02.7508200,       00.0502313,       00.6827589,       02.8818770
    1440.2330000,       00.1044513,      -00.0255924,       02.9103320,       00.1091045,       00.1560602,       02.8825160,       00.1131709,       00.3026902,       02.8735150,       00.1268834,       00.5257088,       02.8844030,       00.1592862,       00.4869715,       02.8839210,       00.2907830,       00.4214678,       02.8732200,       00.3227796,       00.1479949,       02.9457950,       00.3205463,      -00.0886184,       02.9122700,       00.3260025,      -00.1870626,       02.9233870,       00.2812090,      -00.2708155,       02.8652900,       00.2740166,      -00.2127490,       02.8559660,       00.0900423,       00.4906353,       02.8834480,      -00.0396822,       00.4600785,       02.8589470,      -00.1213307,       00.1901426,       02.9270880,      -00.1479589,      -00.0412538,       02.8613880,      -00.0911416,      -00.1189338,       02.9077640,      -00.0910408,      -00.2262150,       02.8861400,      -00.0891309,      -00.1441586,       02.8603120,       00.1983401,      -00.0283291,       02.9081660,       00.2181149,      -00.4272273,       03.0113610,       00.2305057,      -00.8007459,       03.1368410,       00.2430650,      -00.8871118,       02.9646630,       00.0197877,      -00.0231245,       02.9122860,       00.0048315,      -00.4244416,       03.0045620,      -00.0032392,      -00.8048339,       03.1226230,      -00.0304454,      -00.8882004,       02.9681820,       00.1321027,       00.6091481,       02.8746440,       00.0960057,       00.6566743,       02.7202000,       00.1329717,       00.6895381,       02.7498600,       00.2175217,       00.6692839,       02.8473490,       00.0798499,       00.6896759,       02.7588250,       00.0526498,       00.6817271,       02.8908210
    1440.2900000,       00.1034690,      -00.0257400,       02.9109550,       00.1089738,       00.1558462,       02.8829900,       00.1135054,       00.3024668,       02.8743190,       00.1265596,       00.5256031,       02.8828660,       00.1590702,       00.4869604,       02.8828540,       00.2898940,       00.4196583,       02.8759520,       00.3223909,       00.1457815,       02.9466390,       00.3209465,      -00.0905905,       02.9115830,       00.3264012,      -00.1887342,       02.9250210,       00.2826326,      -00.2723175,       02.8659280,       00.2734874,      -00.2144748,       02.8573680,       00.0898245,       00.4904195,       02.8822160,      -00.0399979,       00.4584218,       02.8602870,      -00.1217402,       00.1896983,       02.9328360,      -00.1491977,      -00.0406265,       02.8638860,      -00.0839652,      -00.1176439,       02.8988680,      -00.0910135,      -00.2255721,       02.8822500,      -00.0901602,      -00.1430777,       02.8583310,       00.1973650,      -00.0286766,       02.9103700,       00.2182705,      -00.4271168,       03.0149280,       00.2317723,      -00.8007483,       03.1398250,       00.2516165,      -00.8872970,       02.9684490,       00.0187989,      -00.0230919,       02.9114830,       00.0042220,      -00.4241087,       03.0049230,      -00.0037069,      -00.8041192,       03.1240770,      -00.0303066,      -00.8887048,       02.9702160,       00.1315582,       00.6089403,       02.8722350,       00.1025537,       00.6563736,       02.7162930,       00.1360583,       00.6906206,       02.7483890,       00.2154770,       00.6733307,       02.8506300,       00.0825547,       00.6881512,       02.7541300,       00.0479078,       00.6774969,       02.8841610
    1440.3530000,       00.1035873,      -00.0262075,       02.9113760,       00.1085596,       00.1546876,       02.8815190,       00.1128343,       00.3010283,       02.8734130,       00.1264036,       00.5237626,       02.8780210,       00.1587676,       00.4851404,       02.8781600,       00.2894070,       00.4182089,       02.8709900,       00.3231925,       00.1468310,       02.9479420,       00.3201711,      -00.0889506,       02.9125510,       00.3260528,      -00.1875257,       02.9194890,       00.2803444,      -00.2718021,       02.8633800,       00.2731820,      -00.2119708,       02.8538670,       00.0896773,       00.4887273,       02.8785160,      -00.0411975,       00.4596115,       02.8611120,      -00.1214489,       00.1901313,       02.9299020,      -00.1494497,      -00.0402807,       02.8633480,      -00.0832135,      -00.1191693,       02.8907430,      -00.0901890,      -00.2280910,       02.8876240,      -00.0898000,      -00.1377049,       02.8565140,       00.1972729,      -00.0290256,       02.9099040,       00.2181194,      -00.4270170,       03.0126340,       00.2316207,      -00.8000081,       03.1367410,       00.2492437,      -00.8866532,       02.9656430,       00.0191069,      -00.0236663,       02.9127030,       00.0054335,      -00.4246306,       03.0024880,      -00.0018611,      -00.8046880,       03.1186020,      -00.0303363,      -00.8891062,       02.9654310,       00.1313842,       00.6067194,       02.8659500,       00.1019988,       00.6545554,       02.7105850,       00.1363274,       00.6881088,       02.7423160,       00.2161066,       00.6694092,       02.8436620,       00.0829543,       00.6866321,       02.7484990,       00.0492977,       00.6766589,       02.8785410
    1440.4060000,       00.1038398,      -00.0294300,       02.9099820,       00.1097545,       00.1523210,       02.8824410,       00.1146303,       00.2989588,       02.8727920,       00.1258026,       00.5223756,       02.8801490,       00.1586678,       00.4839936,       02.8801150,       00.2908465,       00.4192259,       02.8728800,       00.3228760,       00.1462947,       02.9479950,       00.3207467,      -00.0899405,       02.9111110,       00.3281306,      -00.1885765,       02.9195310,       00.2805637,      -00.2713111,       02.8620750,       00.2724901,      -00.2126461,       02.8522510,       00.0893499,       00.4868501,       02.8799150,      -00.0397223,       00.4495818,       02.8616860,      -00.1195177,       00.1774882,       02.9237930,      -00.1521475,      -00.0542138,       02.8615190,      -00.0977361,      -00.1406337,       02.8930710,      -00.1031028,      -00.2499775,       02.8950710,      -00.1089881,      -00.1653161,       02.8637640,       00.1977837,      -00.0326048,       02.9092060,       00.2176268,      -00.4313927,       03.0136330,       00.2315822,      -00.8050902,       03.1390360,       00.2494675,      -00.8870405,       02.9650710,       00.0191265,      -00.0265672,       02.9106810,       00.0048193,      -00.4279299,       03.0037800,      -00.0019948,      -00.8083861,       03.1223870,      -00.0300421,      -00.8886172,       02.9663420,       00.1300081,       00.6057491,       02.8690640,       00.1009483,       00.6553679,       02.7137080,       00.1362142,       00.6880584,       02.7456010,       00.2162043,       00.6669258,       02.8467700,       00.0826984,       00.6876835,       02.7520150,       00.0492674,       00.6775452,       02.8824910
    1440.4640000,       00.1049530,      -00.0284618,       02.9100380,       00.1107136,       00.1536863,       02.8825270,       00.1154858,       00.3006631,       02.8733240,       00.1247042,       00.5246162,       02.8812510,       00.1579800,       00.4864507,       02.8810070,       00.2898552,       00.4204145,       02.8734510,       00.3229345,       00.1472051,       02.9493470,       00.3201775,      -00.0891989,       02.9104140,       00.3215016,      -00.1880419,       02.9215430,       00.2808678,      -00.2716184,       02.8597010,       00.2730342,      -00.2109760,       02.8506220,       00.0884946,       00.4886921,       02.8810430,      -00.0404760,       00.4495485,       02.8639600,      -00.1281727,       00.1808213,       02.9325580,      -00.1660681,      -00.0514450,       02.8734880,      -00.1638645,      -00.1397138,       02.9341180,      -00.1738069,      -00.2396309,       02.9783510,      -00.1532411,      -00.1541970,       02.9199290,       00.1990937,      -00.0315746,       02.9091400,       00.2217702,      -00.4313317,       03.0126800,       00.2378191,      -00.8055770,       03.1387830,       00.2516337,      -00.8892037,       02.9647990,       00.0200622,      -00.0256548,       02.9108460,       00.0049183,      -00.4278917,       03.0038450,      -00.0036266,      -00.8091031,       03.1227060,      -00.0300198,      -00.8891275,       02.9658460,       00.1281344,       00.6082264,       02.8703490,       00.1014137,       00.6497699,       02.7118670,       00.1368227,       00.6837717,       02.7424210,       00.2155554,       00.6671345,       02.8457440,       00.0831268,       00.6844198,       02.7482220,       00.0480365,       00.6818081,       02.8789210
    1440.5210000,       00.1125897,      -00.0282246,       02.9110580,       00.1140383,       00.1525062,       02.8806980,       00.1154195,       00.2986524,       02.8704090,       00.1274102,       00.5212551,       02.8770130,       00.1600232,       00.4828947,       02.8766990,       00.2911716,       00.4170052,       02.8718690,       00.3260142,       00.1452838,       02.9462900,       00.3266233,      -00.0899701,       02.9085750,       00.3223530,      -00.1878890,       02.9219310,       00.2827427,      -00.2722835,       02.8616850,       00.2794869,      -00.2132661,       02.8537510,       00.0909638,       00.4859827,       02.8773000,      -00.0390825,       00.4534345,       02.8605860,      -00.1699391,       00.2053319,       02.9311880,      -00.2372798,      -00.0197246,       02.8761570,      -00.2605206,      -00.1234028,       02.8835300,      -00.2909054,      -00.2215305,       02.9202960,      -00.2581647,      -00.1454649,       02.8569860,       00.2062419,      -00.0292066,       02.9096810,       00.2233290,      -00.4269285,       03.0128800,       00.2350408,      -00.7997633,       03.1366800,       00.2426600,      -00.8865644,       02.9650910,       00.0281395,      -00.0273390,       02.9123010,       00.0088297,      -00.4274352,       03.0034650,      -00.0040677,      -00.8068889,       03.1200200,      -00.0301156,      -00.8883812,       02.9650010,       00.1317598,       00.6042884,       02.8656970,       00.1084400,       00.6548886,       02.7103150,       00.1411273,       00.6880445,       02.7440530,       00.2167470,       00.6679783,       02.8481600,       00.0875997,       00.6860535,       02.7479860,       00.0487157,       00.6733053,       02.8762070
    1440.5780000,       00.1145934,      -00.0290116,       02.9079610,       00.1144384,       00.1528205,       02.8798000,       00.1143717,       00.2997059,       02.8718790,       00.1254366,       00.5231344,       02.8815820,       00.1583565,       00.4848001,       02.8800810,       00.2894427,       00.4177724,       02.8722900,       00.3255031,       00.1460080,       02.9502180,       00.3261666,      -00.0893258,       02.9073410,       00.3274423,      -00.1884107,       02.9139340,       00.2816879,      -00.2720433,       02.8562150,       00.2792992,      -00.2130867,       02.8484240,       00.0890310,       00.4875316,       02.8820360,      -00.0414776,       00.4537548,       02.8670950,      -00.1720564,       00.2019688,       02.9294230,      -00.2621219,      -00.0176522,       02.8811150,      -00.3067257,      -00.1144322,       02.8722570,      -00.3704294,      -00.2024980,       02.8858720,      -00.2984894,      -00.1384056,       02.8430270,       00.2086337,      -00.0289889,       02.9075890,       00.2247623,      -00.4280620,       03.0122650,       00.2348118,      -00.8016801,       03.1388060,       00.2519989,      -00.8879905,       02.9667990,       00.0297932,      -00.0290321,       02.9082950,       00.0092810,      -00.4297908,       03.0035920,      -00.0044228,      -00.8096827,       03.1239730,      -00.0306653,      -00.8868768,       02.9660070,       00.1291786,       00.6066781,       02.8713740,       00.1023987,       00.6512911,       02.7140260,       00.1377235,       00.6846564,       02.7451930,       00.2163822,       00.6660661,       02.8479640,       00.0841176,       00.6851283,       02.7510140,       00.0491359,       00.6798643,       02.8814310
