       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      4036.18600,       -017.78293,        070.42731,        017.78293,        070.42731
      4036.24500,       -017.80252,        070.13483,        017.80252,        070.13483
      4036.30100,       -017.75406,        067.03300,        017.75406,        067.03300
      4036.36800,       -018.06396,       -070.73349,        018.06396,        070.73349
      4036.42900,       -018.01208,       -074.25232,        018.01208,        074.25232
      4036.48700,       -017.86944,       -072.85709,        017.86944,        072.85709
      4036.54400,       -017.53527,       -079.17296,        017.53527,        079.17296
      4036.59900,       -017.28384,       -086.35934,        017.28384,        086.35934
      4036.65500,       -017.86756,       -088.73508,        017.86756,        088.73508
      4036.71600,       -018.14714,       -092.64179,        018.14714,        092.64179
      4036.77600,       -017.46585,       -094.72561,        017.46585,        094.72561
      4036.83300,       -017.72114,       -099.38916,        017.72114,        099.38916
      4036.88900,       -017.88726,       -103.45940,        017.88726,        103.45940
      4036.94400,       -017.62389,        106.91910,        017.62389,        106.91910
      4037.00000,       -016.79724,        107.41040,        016.79724,        107.41040
      4037.05800,       -016.50881,        102.21100,        016.50881,        102.21100
      4037.11700,       -016.27512,        105.49780,        016.27512,        105.49780
      4037.17300,       -016.45675,        101.74620,        016.45675,        101.74620
      4037.23000,       -016.55385,        099.42045,        016.55385,        099.42045
      4037.28600,       -016.52127,        098.75211,        016.52127,        098.75211
      4037.34600,       -016.62071,        094.04465,        016.62071,        094.04465
      4037.40300,       -016.44789,        081.22486,        016.44789,        081.22486
      4037.45900,       -016.88556,        078.34034,        016.88556,        078.34034
      4037.51900,       -016.63194,        073.86972,        016.63194,        073.86972
      4037.57500,       -016.82396,        071.45709,        016.82396,        071.45709
      4037.63000,       -016.01627,        068.18928,        016.01627,        068.18928
      4037.68800,       -016.40187,        063.66989,        016.40187,        063.66989
      4037.74700,       -015.55606,        067.99739,        015.55606,        067.99739
      4037.80300,       -016.86144,        064.21801,        016.86144,        064.21801
      4037.86100,       -017.85999,       -073.24799,        017.85999,        073.24799
      4037.92000,       -017.62122,       -069.85142,        017.62122,        069.85142
      4037.97700,       -018.86452,       -075.14275,        018.86452,        075.14275
      4038.03200,       -017.85521,       -076.29362,        017.85521,        076.29362
      4038.08600,       -019.48830,       -079.16855,        019.48830,        079.16855
      4038.15400,       -019.46879,       -081.34184,        019.46879,        081.34184
      4038.22100,       -018.78176,       -090.47058,        018.78176,        090.47058
      4038.27800,       -018.17803,       -092.91581,        018.17803,        092.91581
      4038.33600,       -018.57929,       -096.14820,        018.57929,        096.14820
      4038.39100,       -019.01119,       -104.01110,        019.01119,        104.01110
      4038.45100,       -017.60185,        106.24570,        017.60185,        106.24570
      4038.50900,       -017.46490,        105.97450,        017.46490,        105.97450
      4038.56600,       -017.96313,        107.88450,        017.96313,        107.88450
      4038.63700,       -017.07330,        106.28210,        017.07330,        106.28210
      4038.69500,       -017.67881,        095.33025,        017.67881,        095.33025
      4038.75100,       -016.99088,        093.66888,        016.99088,        093.66888
      4038.81500,       -016.25581,        090.10747,        016.25581,        090.10747
      4038.87800,       -016.71897,        088.64116,        016.71897,        088.64116
      4038.93500,       -016.55244,        075.92736,        016.55244,        075.92736
      4038.99600,       -016.58578,        075.79462,        016.58578,        075.79462
      4039.05400,       -017.42440,        072.78691,        017.42440,        072.78691
      4039.11000,       -017.28098,        071.24105,        017.28098,        071.24105
      4039.16600,       -017.82037,        070.67307,        017.82037,        070.67307
      4039.23000,       -017.53604,        067.73152,        017.53604,        067.73152
      4039.28700,       -018.01292,       -070.45671,        018.01292,        070.45671
      4039.34400,       -018.58162,       -069.78666,        018.58162,        069.78666
      4039.40000,       -017.63243,       -070.00468,        017.63243,        070.00468
      4039.45800,       -017.73634,       -070.39488,        017.73634,        070.39488
      4039.52100,       -017.94907,       -071.14091,        017.94907,        071.14091
      4039.57600,       -018.43092,       -076.57376,        018.43092,        076.57376
      4039.63400,       -018.92111,       -079.08675,        018.92111,        079.08675
      4039.69000,       -018.06336,       -087.20692,        018.06336,        087.20692
      4039.75300,       -017.35885,       -090.78850,        017.35885,        090.78850
      4039.81100,       -017.69057,       -091.93803,        017.69057,        091.93803
      4039.87500,       -017.27368,       -095.46001,        017.27368,        095.46001
      4039.93200,       -017.60563,       -097.44083,        017.60563,        097.44083
      4039.99000,       -016.73051,        104.04520,        016.73051,        104.04520
      4040.04700,       -016.75780,        103.90490,        016.75780,        103.90490
      4040.10200,       -016.03445,        104.42290,        016.03445,        104.42290
      4040.15900,       -016.82559,        104.13080,        016.82559,        104.13080
      4040.22200,       -016.24215,        100.30360,        016.24215,        100.30360
      4040.27800,       -016.03687,        100.83270,        016.03687,        100.83270
      4040.33300,       -016.43774,        094.54168,        016.43774,        094.54168
      4040.39300,       -016.82345,        088.60475,        016.82345,        088.60475
      4040.44900,       -017.28827,        084.21150,        017.28827,        084.21150
      4040.50500,       -017.25485,        079.98891,        017.25485,        079.98891
      4040.56300,       -017.02669,        078.80741,        017.02669,        078.80741
      4040.62400,       -018.63506,        074.92246,        018.63506,        074.92246
      4040.67800,       -016.58723,        069.49183,        016.58723,        069.49183
      4040.73500,       -017.77424,        070.72723,        017.77424,        070.72723
      4040.78900,       -017.89264,       -070.03059,        017.89264,        070.03059
      4040.84900,       -018.52791,       -069.29702,        018.52791,        069.29702
      4040.90400,       -018.67201,       -069.82249,        018.67201,        069.82249
      4040.96100,       -018.08448,       -070.51083,        018.08448,        070.51083
      4041.01700,       -018.25115,       -072.86913,        018.25115,        072.86913
      4041.07300,       -017.87026,       -073.81557,        017.87026,        073.81557
      4041.12800,       -018.39482,       -074.81548,        018.39482,        074.81548
      4041.18600,       -018.10976,       -078.58541,        018.10976,        078.58541
      4041.24400,       -018.25665,       -082.32392,        018.25665,        082.32392
      4041.30200,       -017.95018,       -087.26681,        017.95018,        087.26681
      4041.36000,       -018.28409,       -088.11121,        018.28409,        088.11121
      4041.42500,       -018.18164,       -092.26334,        018.18164,        092.26334
      4041.49200,       -017.86418,       -095.28479,        017.86418,        095.28479
      4041.54900,       -018.32682,        100.26000,        018.32682,        100.26000
      4041.61300,       -016.92667,        106.37170,        016.92667,        106.37170
      4041.66900,       -016.97634,        106.59130,        016.97634,        106.59130
      4041.73000,       -017.25148,        105.55570,        017.25148,        105.55570
      4041.78600,       -017.17359,        105.39630,        017.17359,        105.39630
      4041.84400,       -017.57657,        103.63200,        017.57657,        103.63200
      4041.90100,       -017.82340,        103.85390,        017.82340,        103.85390
      4041.95900,       -016.98418,        099.71766,        016.98418,        099.71766
      4042.01800,       -016.59232,        096.73115,        016.59232,        096.73115
      4042.07700,       -017.90846,        077.84092,        017.90846,        077.84092
      4042.13500,       -017.98769,        073.18410,        017.98769,        073.18410
      4042.19300,       -018.30068,        071.16084,        018.30068,        071.16084
      4042.25900,       -018.24039,        066.13874,        018.24039,        066.13874
      4042.31700,       -017.43714,        064.97965,        017.43714,        064.97965
      4042.37600,       -017.36174,        064.72481,        017.36174,        064.72481
      4042.43200,       -018.60275,       -063.87085,        018.60275,        063.87085
      4042.49800,       -019.12581,        062.24897,        019.12581,        062.24897
      4042.55300,       -018.68725,       -064.11801,        018.68725,        064.11801
      4042.61500,       -018.54445,       -064.49303,        018.54445,        064.49303
      4042.66900,       -017.78912,       -031.42542,        017.78912,        031.42542
      4042.72600,       -020.55935,       -072.67419,        020.55935,        072.67419
      4042.78400,       -020.40524,       -074.82085,        020.40524,        074.82085
      4042.84400,       -019.49477,       -076.76105,        019.49477,        076.76105
      4042.90000,       -019.28385,       -078.47371,        019.28385,        078.47371
      4042.96000,       -019.08878,       -080.42534,        019.08878,        080.42534
      4043.02200,       -018.93901,       -087.48163,        018.93901,        087.48163
      4043.08400,       -019.28383,       -091.80322,        019.28383,        091.80322
      4043.13600,       -019.15701,       -096.64107,        019.15701,        096.64107
      4043.19300,       -018.36834,       -100.18130,        018.36834,        100.18130
      4043.25700,       -017.87872,        102.60630,        017.87872,        102.60630
      4043.31800,       -017.35095,        106.56710,        017.35095,        106.56710
      4043.37800,       -017.93560,        105.37670,        017.93560,        105.37670
      4043.43600,       -017.10788,        105.49480,        017.10788,        105.49480
      4043.49400,       -017.38002,        102.64070,        017.38002,        102.64070
      4043.56300,       -017.05760,        098.89004,        017.05760,        098.89004
      4043.62000,       -017.96052,        096.18741,        017.96052,        096.18741
      4043.67700,       -017.12130,        094.78447,        017.12130,        094.78447
      4043.74300,       -017.22467,        086.95385,        017.22467,        086.95385
      4043.80000,       -017.82964,        079.93588,        017.82964,        079.93588
      4043.86300,       -017.07788,        075.39520,        017.07788,        075.39520
      4043.93200,       -017.82226,        070.05045,        017.82226,        070.05045
      4043.99900,       -018.71417,        067.58386,        018.71417,        067.58386
      4044.05500,       -018.72334,        064.64878,        018.72334,        064.64878
      4044.11200,       -017.80413,        065.09837,        017.80413,        065.09837
      4044.17500,       -018.33517,       -065.12496,        018.33517,        065.12496
      4044.22700,       -018.80020,       -065.80309,        018.80020,        065.80309
      4044.29900,       -018.98855,       -065.21635,        018.98855,        065.21635
      4044.35600,       -019.06082,       -065.73229,        019.06082,        065.73229
      4044.41400,       -018.45890,       -067.47419,        018.45890,        067.47419
      4044.47400,       -019.16515,       -072.64211,        019.16515,        072.64211
      4044.53600,       -018.67900,       -075.25254,        018.67900,        075.25254
      4044.59700,       -019.56613,       -075.62444,        019.56613,        075.62444
      4044.65500,       -018.46504,       -082.29595,        018.46504,        082.29595
      4044.71100,       -018.65752,       -087.37845,        018.65752,        087.37845
      4044.77500,       -019.80336,       -096.63898,        019.80336,        096.63898
      4044.83000,       -017.28392,       -100.32400,        017.28392,        100.32400
      4044.89700,       -019.74627,       -102.42760,        019.74627,        102.42760
      4044.95500,       -016.80076,       -106.30230,        016.80076,        106.30230
      4045.01100,       -016.96769,       -107.59530,        016.96769,        107.59530
      4045.06700,       -017.74614,        108.85660,        017.74614,        108.85660
      4045.12500,       -018.07555,        106.16490,        018.07555,        106.16490
      4045.17800,       -017.48847,        104.65310,        017.48847,        104.65310
      4045.23100,       -017.28185,        103.94420,        017.28185,        103.94420
      4045.28700,       -017.25207,        101.91140,        017.25207,        101.91140
      4045.34200,       -017.61694,        098.65556,        017.61694,        098.65556
      4045.39900,       -017.68970,        097.40583,        017.68970,        097.40583
      4045.45600,       -017.22680,        087.01292,        017.22680,        087.01292
      4045.51100,       -017.39276,        079.08100,        017.39276,        079.08100
      4045.57100,       -017.94470,        071.67822,        017.94470,        071.67822
      4045.62700,       -018.36008,        064.61745,        018.36008,        064.61745
      4045.68300,       -018.90503,        064.61074,        018.90503,        064.61074
      4045.74200,       -019.44909,       -064.38237,        019.44909,        064.38237
      4045.79500,       -018.54987,        061.67070,        018.54987,        061.67070
      4045.86500,       -019.08155,       -064.77565,        019.08155,        064.77565
      4045.92000,       -018.96544,       -067.82495,        018.96544,        067.82495
      4045.97700,       -018.99401,       -067.03020,        018.99401,        067.03020
      4046.03200,       -018.43731,       -064.89466,        018.43731,        064.89466
      4046.10000,       -018.54938,       -065.65004,        018.54938,        065.65004
      4046.15700,       -018.32796,       -066.80814,        018.32796,        066.80814
      4046.21500,       -018.21429,       -070.64013,        018.21429,        070.64013
      4046.27200,       -019.57053,       -076.43972,        019.57053,        076.43972
      4046.33000,       -018.57107,       -080.89670,        018.57107,        080.89670
      4046.38600,       -018.63963,       -088.93019,        018.63963,        088.93019
      4046.44500,       -018.26878,       -088.10232,        018.26878,        088.10232
      4046.50200,       -017.72387,       -092.63727,        017.72387,        092.63727
      4046.55800,       -018.83581,       -095.81060,        018.83581,        095.81060
      4046.61500,       -017.58174,       -097.78745,        017.58174,        097.78745
      4046.67400,       -018.80810,        103.84280,        018.80810,        103.84280
      4046.73300,       -017.70800,        101.73560,        017.70800,        101.73560
      4046.79400,       -017.02910,        102.78540,        017.02910,        102.78540
      4046.85200,       -016.65037,        099.97072,        016.65037,        099.97072
      4046.91100,       -017.04185,        097.79639,        017.04185,        097.79639
      4046.96900,       -018.13181,        099.92976,        018.13181,        099.92976
      4047.03400,       -017.49455,        094.75629,        017.49455,        094.75629
      4047.09100,       -017.68541,        082.92404,        017.68541,        082.92404
      4047.14900,       -017.69474,        083.52989,        017.69474,        083.52989
      4047.20800,       -017.85210,        072.12265,        017.85210,        072.12265
      4047.26300,       -017.69423,        069.40859,        017.69423,        069.40859
      4047.32000,       -017.00823,        064.21389,        017.00823,        064.21389
      4047.38100,       -017.32074,        061.88205,        017.32074,        061.88205
      4047.43800,       -017.73431,        062.23687,        017.73431,        062.23687
      4047.49700,       -018.58661,        062.84139,        018.58661,        062.84139
      4047.55200,       -018.01076,       -064.21510,        018.01076,        064.21510
      4047.61200,       -017.47070,       -067.02459,        017.47070,        067.02459
      4047.66900,       -018.60262,       -066.07907,        018.60262,        066.07907
      4047.72700,       -018.33876,       -070.08345,        018.33876,        070.08345
      4047.78400,       -018.93527,       -070.38173,        018.93527,        070.38173
      4047.83900,       -019.43526,       -076.35036,        019.43526,        076.35036
      4047.89700,       -019.43181,       -078.15532,        019.43181,        078.15532
      4047.96200,       -018.53082,       -078.92007,        018.53082,        078.92007
      4048.02700,       -018.50036,       -084.93742,        018.50036,        084.93742
      4048.08400,       -019.11798,       -088.61191,        019.11798,        088.61191
      4048.14000,       -019.09864,       -090.65099,        019.09864,        090.65099
      4048.19900,       -019.02443,       -092.43241,        019.02443,        092.43241
      4048.26500,       -018.65970,       -096.97293,        018.65970,        096.97293
      4048.32300,       -018.77087,       -099.83856,        018.77087,        099.83856
      4048.38000,       -018.76382,       -100.22270,        018.76382,        100.22270
      4048.43500,       -017.07965,        106.20420,        017.07965,        106.20420
      4048.49500,       -017.35722,        105.18680,        017.35722,        105.18680
      4048.55400,       -016.58741,        098.96882,        016.58741,        098.96882
      4048.61000,       -017.02273,        105.15840,        017.02273,        105.15840
      4048.67500,       -017.35843,        097.90799,        017.35843,        097.90799
      4048.73200,       -017.34348,        093.12670,        017.34348,        093.12670
      4048.78900,       -017.73634,        078.15199,        017.73634,        078.15199
      4048.84900,       -018.05658,        075.16240,        018.05658,        075.16240
      4048.90800,       -017.85859,        069.41678,        017.85859,        069.41678
      4048.96500,       -018.37562,        067.44622,        018.37562,        067.44622
      4049.02300,       -018.67943,        065.70991,        018.67943,        065.70991
      4049.07700,       -018.06812,        065.51514,        018.06812,        065.51514
      4049.14200,       -017.46642,        067.63889,        017.46642,        067.63889
      4049.20800,       -019.05839,       -066.13470,        019.05839,        066.13470
      4049.26300,       -017.97304,       -065.85983,        017.97304,        065.85983
      4049.32200,       -018.51935,       -065.48478,        018.51935,        065.48478
      4049.38800,       -019.73140,       -069.90273,        019.73140,        069.90273
      4049.45500,       -017.93643,       -068.76037,        017.93643,        068.76037
      4049.51300,       -018.92838,       -072.96465,        018.92838,        072.96465
      4049.57000,       -018.70461,       -076.59001,        018.70461,        076.59001
      4049.63600,       -018.08786,       -078.17196,        018.08786,        078.17196
      4049.69200,       -017.99317,       -081.66772,        017.99317,        081.66772
      4049.74800,       -018.66881,       -088.83102,        018.66881,        088.83102
      4049.80300,       -019.56012,       -090.14481,        019.56012,        090.14481
      4049.86200,       -018.19135,       -093.19158,        018.19135,        093.19158
      4049.91800,       -018.47052,       -096.74039,        018.47052,        096.74039
      4049.97300,       -017.67893,       -098.77164,        017.67893,        098.77164
      4050.03500,       -017.34628,        104.06240,        017.34628,        104.06240
      4050.09200,       -016.78401,        105.98070,        016.78401,        105.98070
      4050.15400,       -016.82541,        106.56130,        016.82541,        106.56130
      4050.21300,       -017.69422,        105.70660,        017.69422,        105.70660
      4050.27100,       -017.55210,        105.86800,        017.55210,        105.86800
      4050.32800,       -016.43079,        099.68173,        016.43079,        099.68173
      4050.38500,       -016.44409,        100.06170,        016.44409,        100.06170
      4050.44500,       -017.61691,        093.80158,        017.61691,        093.80158
      4050.49800,       -017.50309,        090.98824,        017.50309,        090.98824
      4050.56500,       -016.49425,        083.89702,        016.49425,        083.89702
      4050.62500,       -017.29428,        079.08990,        017.29428,        079.08990
      4050.68700,       -017.29444,        078.44410,        017.29444,        078.44410
      4050.74600,       -016.19979,        065.49438,        016.19979,        065.49438
      4050.80500,       -018.05065,        059.39933,        018.05065,        059.39933
      4050.87300,       -018.32848,        057.53234,        018.32848,        057.53234
      4050.93200,       -018.37049,        057.95518,        018.37049,        057.95518
      4050.99300,       -017.88501,        052.40736,        017.88501,        052.40736
      4051.04900,       -018.13683,        055.03783,        018.13683,        055.03783
      4051.11200,       -019.29341,       -056.75183,        019.29341,        056.75183
      4051.17000,       -018.38520,       -063.43500,        018.38520,        063.43500
      4051.22600,       -018.22762,       -064.05167,        018.22762,        064.05167
      4051.28300,       -019.25687,       -064.87309,        019.25687,        064.87309
      4051.33900,       -018.41920,       -070.79282,        018.41920,        070.79282
      4051.40300,       -019.40397,       -074.33761,        019.40397,        074.33761
      4051.46100,       -018.23778,       -080.21073,        018.23778,        080.21073
      4051.51700,       -017.54822,       -084.83549,        017.54822,        084.83549
      4051.57300,       -018.01206,       -091.17270,        018.01206,        091.17270
      4051.62900,       -017.41492,       -094.27220,        017.41492,        094.27220
      4051.68800,       -016.84668,       -099.56573,        016.84668,        099.56573
      4051.74700,       -017.76718,        102.93340,        017.76718,        102.93340
      4051.80300,       -015.68014,        105.82150,        015.68014,        105.82150
      4051.86100,       -016.77074,        107.48720,        016.77074,        107.48720
      4051.92700,       -016.88090,        107.64480,        016.88090,        107.64480
      4051.99000,       -017.06169,        106.36700,        017.06169,        106.36700
      4052.04900,       -016.20450,        100.17620,        016.20450,        100.17620
      4052.10600,       -016.25027,        099.76649,        016.25027,        099.76649
      4052.16300,       -017.01780,        089.25865,        017.01780,        089.25865
      4052.21900,       -017.58020,        084.90582,        017.58020,        084.90582
      4052.27400,       -017.64921,        078.22251,        017.64921,        078.22251
      4052.33600,       -017.69719,        070.79336,        017.69719,        070.79336
      4052.39200,       -017.15373,        065.72741,        017.15373,        065.72741
      4052.45500,       -017.41797,        060.94595,        017.41797,        060.94595
      4052.52000,       -017.32827,        049.19962,        017.32827,        049.19962
      4052.57800,       -017.50988,        039.63139,        017.50988,        039.63139
      4052.63500,       -016.65935,       -036.25853,        016.65935,        036.25853
      4052.70100,       -016.65081,       -031.47750,        016.65081,        031.47750
      4052.75800,       -016.65800,       -028.99025,        016.65800,        028.99025
      4052.81700,       -016.14427,       -028.12143,        016.14427,        028.12143
      4052.87900,       -016.67139,       -022.30656,        016.67139,        022.30656
      4052.93500,       -016.20030,       -021.39155,        016.20030,        021.39155
      4052.99300,       -015.18503,       -018.72130,        015.18503,        018.72130
      4053.05200,       -015.87337,       -017.18932,        015.87337,        017.18932
      4053.11000,       -016.70101,       -017.49073,        016.70101,        017.49073
      4053.16500,       -016.99862,       -018.68478,        016.99862,        018.68478
      4053.22300,       -016.20804,       -018.38740,        016.20804,        018.38740
      4053.28600,       -015.77799,       -017.32283,        015.77799,        017.32283
