       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
    3518.2140000,       00.0924830,      -00.0279009,       02.9090530,       00.0983882,       00.1535586,       02.8751180,       00.1030951,       00.3002917,       02.8592990,       00.1070560,       00.5245106,       02.8744400,       00.1412396,       00.4870094,       02.8741220,       00.2778802,       00.4302262,       02.8713460,       00.3166937,       00.1557493,       02.9420860,       00.3214884,      -00.0793442,       02.8934530,       00.3199671,      -00.1760074,       02.9177840,       00.2750667,      -00.2657239,       02.8682970,       00.2619562,      -00.2010108,       02.8504290,       00.0716076,       00.4877684,       02.8719250,      -00.0563880,       00.4436455,       02.8575340,      -00.1338873,       00.1728199,       02.9325120,      -00.1401395,      -00.0570598,       02.8535040,      -00.1247301,      -00.1558519,       02.8925450,      -00.0859101,      -00.2560729,       02.8693210,      -00.0956435,      -00.1772960,       02.8564630,       00.1868334,      -00.0308677,       02.9096060,       00.2047612,      -00.4332523,       03.0072840,       00.2163915,      -00.8107889,       03.1265390,       00.2356611,      -00.8892473,       02.9502180,       00.0074031,      -00.0252255,       02.9085530,      -00.0036252,      -00.4276422,       03.0052240,      -00.0089122,      -00.8083534,       03.1286750,      -00.0275977,      -00.8864006,       02.9692970,       00.1089731,       00.6086567,       02.8662160,       00.0913817,       00.6658114,       02.7109780,       00.1248513,       00.6966490,       02.7468480,       00.1976094,       00.6697272,       02.8527090,       00.0707891,       00.6967896,       02.7495170,       00.0280023,       00.6812894,       02.8772990
    3518.2700000,       00.0922160,      -00.0290437,       02.9084750,       00.0976816,       00.1527900,       02.8754630,       00.1022957,       00.2993988,       02.8572480,       00.1065425,       00.5236357,       02.8751730,       00.1407394,       00.4860959,       02.8739400,       00.2774876,       00.4294234,       02.8680000,       00.3176070,       00.1560286,       02.9432330,       00.3211195,      -00.0795086,       02.8954420,       00.3196838,      -00.1770819,       02.9163140,       00.2738419,      -00.2652451,       02.8646880,       00.2612987,      -00.1984831,       02.8440030,       00.0710145,       00.4868988,       02.8726520,      -00.0572936,       00.4430777,       02.8588240,      -00.1329627,       00.1703384,       02.9297770,      -00.1405524,      -00.0606297,       02.8533430,      -00.1264275,      -00.1604094,       02.8906180,      -00.0847087,      -00.2578223,       02.8608630,      -00.0952308,      -00.1794958,       02.8581280,       00.1866254,      -00.0323042,       02.9061470,       00.2041413,      -00.4344079,       03.0067960,       00.2160575,      -00.8110777,       03.1300310,       00.2308184,      -00.8909875,       02.9537110,       00.0070829,      -00.0261035,       02.9105750,      -00.0034961,      -00.4294360,       03.0052590,      -00.0078733,      -00.8114279,       03.1260760,      -00.0302019,      -00.8870336,       02.9657910,       00.1083876,       00.6079637,       02.8679760,       00.0846990,       00.6620685,       02.7122760,       00.1199404,       00.6933774,       02.7460760,       00.1969602,       00.6679929,       02.8494380,       00.0659874,       00.6940644,       02.7510180,       00.0284725,       00.6816180,       02.8809180
    3518.3280000,       00.0921396,      -00.0290498,       02.9074950,       00.0974603,       00.1530320,       02.8747280,       00.1022014,       00.3001372,       02.8595200,       00.1067564,       00.5246558,       02.8768340,       00.1409314,       00.4870159,       02.8758450,       00.2779586,       00.4307402,       02.8687470,       00.3173007,       00.1569542,       02.9441260,       00.3217234,      -00.0784769,       02.8946340,       00.3221025,      -00.1754670,       02.9185540,       00.2752785,      -00.2645317,       02.8691460,       00.2617841,      -00.1991129,       02.8469410,       00.0711396,       00.4879317,       02.8742750,      -00.0570683,       00.4442386,       02.8579170,      -00.1335872,       00.1718599,       02.9305980,      -00.1397213,      -00.0587293,       02.8520940,      -00.1212450,      -00.1576050,       02.8901940,      -00.0842068,      -00.2565780,       02.8589950,      -00.0951618,      -00.1777109,       02.8562370,       00.1865994,      -00.0324777,       02.9037850,       00.2040936,      -00.4343563,       03.0071180,       00.2164568,      -00.8107794,       03.1324010,       00.2302678,      -00.8903663,       02.9556320,       00.0069611,      -00.0259586,       02.9108410,      -00.0036378,      -00.4292980,       03.0074020,      -00.0076368,      -00.8116112,       03.1286280,      -00.0300740,      -00.8868141,       02.9679570,       00.1087731,       00.6090489,       02.8693940,       00.0862281,       00.6619244,       02.7129140,       00.1227056,       00.6924873,       02.7461870,       00.1993547,       00.6658267,       02.8496800,       00.0687728,       00.6950855,       02.7513400,       00.0313933,       00.6856368,       02.8816820
    3518.3970000,       00.0927624,      -00.0271325,       02.9083850,       00.0976392,       00.1538156,       02.8754220,       00.1018975,       00.2999698,       02.8593990,       00.1067380,       00.5233447,       02.8739650,       00.1406534,       00.4858644,       02.8735200,       00.2768804,       00.4296062,       02.8700400,       00.3175688,       00.1575156,       02.9444190,       00.3207512,      -00.0750773,       02.8886900,       00.3208812,      -00.1724181,       02.9083540,       00.2744381,      -00.2637570,       02.8645540,       00.2564625,      -00.1923400,       02.8422260,       00.0712797,       00.4868656,       02.8717580,      -00.0561481,       00.4430389,       02.8563900,      -00.1340814,       00.1728200,       02.9287190,      -00.1401789,      -00.0590932,       02.8590620,      -00.1214938,      -00.1583350,       02.8942070,      -00.0851076,      -00.2571446,       02.8640290,      -00.0966896,      -00.1773838,       02.8619340,       00.1867067,      -00.0301799,       02.9055550,       00.2038770,      -00.4303180,       03.0058260,       00.2159857,      -00.8053707,       03.1277990,       00.2327747,      -00.8908197,       02.9553330,       00.0080486,      -00.0243846,       02.9109360,      -00.0036285,      -00.4260672,       03.0037130,      -00.0081562,      -00.8064711,       03.1231020,      -00.0278267,      -00.8873299,       02.9660270,       00.1088982,       00.6071423,       02.8655760,       00.0918026,       00.6678948,       02.7123450,       00.1251910,       00.6976199,       02.7488650,       00.1974173,       00.6679904,       02.8537390,       00.0713331,       00.6978767,       02.7514480,       00.0284632,       00.6794769,       02.8782610
    3518.4610000,       00.0923695,      -00.0279876,       02.9068200,       00.0972778,       00.1530765,       02.8736840,       00.1018706,       00.2996075,       02.8603470,       00.1065210,       00.5232975,       02.8727040,       00.1405118,       00.4858305,       02.8723310,       00.2766395,       00.4291413,       02.8673360,       00.3178814,       00.1570328,       02.9422090,       00.3221120,      -00.0779622,       02.8967600,       00.3197609,      -00.1754408,       02.9159960,       00.2746258,      -00.2636305,       02.8647770,       00.2600845,      -00.1955771,       02.8488800,       00.0710691,       00.4867219,       02.8711580,      -00.0565828,       00.4425094,       02.8579580,      -00.1334003,       00.1713425,       02.9288440,      -00.1399112,      -00.0584009,       02.8517610,      -00.1218492,      -00.1556966,       02.8924880,      -00.0852952,      -00.2564435,       02.8694470,      -00.0970935,      -00.1768930,       02.8615970,       00.1863216,      -00.0313262,       02.9024930,       00.2037601,      -00.4312405,       03.0049370,       00.2163383,      -00.8058379,       03.1292520,       00.2304758,      -00.8902032,       02.9558460,       00.0076488,      -00.0249770,       02.9107220,      -00.0034595,      -00.4269494,       03.0037680,      -00.0074345,      -00.8073856,       03.1241270,      -00.0288386,      -00.8861071,       02.9660360,       00.1084903,       00.6070785,       02.8634730,       00.0845307,       00.6609824,       02.7084680,       00.1196233,       00.6922197,       02.7420850,       00.1965532,       00.6670474,       02.8448870,       00.0658964,       00.6927950,       02.7470970,       00.0287754,       00.6802699,       02.8765270
    3518.5190000,       00.0925884,      -00.0278513,       02.9064960,       00.0975041,       00.1538013,       02.8738990,       00.1017315,       00.3002787,       02.8562770,       00.1061706,       00.5242467,       02.8734180,       00.1402815,       00.4867221,       02.8723770,       00.2765694,       00.4293277,       02.8684800,       00.3169274,       00.1557689,       02.9413760,       00.3232004,      -00.0799270,       02.8964860,       00.3182667,      -00.1778069,       02.9145040,       00.2749152,      -00.2663833,       02.8617960,       00.2600146,      -00.1976535,       02.8523610,       00.0706608,       00.4875907,       02.8709620,      -00.0572821,       00.4435199,       02.8565020,      -00.1327600,       00.1721984,       02.9312580,      -00.1404173,      -00.0593342,       02.8577130,      -00.1190035,      -00.1582203,       02.8934140,      -00.0847204,      -00.2597137,       02.8688400,      -00.0972711,      -00.1795678,       02.8564410,       00.1868526,      -00.0309169,       02.9036270,       00.2041048,      -00.4320312,       03.0057850,       00.2162491,      -00.8081024,       03.1289830,       00.2332859,      -00.8910762,       02.9546030,       00.0075862,      -00.0250869,       02.9090820,      -00.0036870,      -00.4275761,       03.0046480,      -00.0083765,      -00.8087781,       03.1260270,      -00.0251292,      -00.8913852,       02.9688350,       00.1081128,       00.6084256,       02.8659480,       00.0890847,       00.6664242,       02.7112710,       00.1219510,       00.6976487,       02.7473230,       00.1953985,       00.6714077,       02.8528070,       00.0679256,       00.6966426,       02.7500730,       00.0257026,       00.6792344,       02.8777340
    3518.5790000,       00.0927430,      -00.0281982,       02.9088320,       00.0976880,       00.1532099,       02.8759890,       00.1018603,       00.2996953,       02.8597890,       00.1065227,       00.5236021,       02.8743520,       00.1405624,       00.4860772,       02.8736790,       00.2764754,       00.4285297,       02.8663880,       00.3174690,       00.1561943,       02.9422600,       00.3200842,      -00.0785630,       02.8936090,       00.3152846,      -00.1762248,       02.9122510,       00.2731916,      -00.2646137,       02.8584710,       00.2617410,      -00.1999596,       02.8504830,       00.0710140,       00.4869915,       02.8723800,      -00.0564844,       00.4423606,       02.8570940,      -00.1335054,       00.1716714,       02.9313610,      -00.1395325,      -00.0583489,       02.8538780,      -00.1189956,      -00.1554212,       02.8944030,      -00.0852039,      -00.2573172,       02.8713860,      -00.0961195,      -00.1771135,       02.8604120,       00.1869428,      -00.0310623,       02.9071950,       00.2045078,      -00.4322607,       03.0071640,       00.2167331,      -00.8085734,       03.1282470,       00.2327048,      -00.8895809,       02.9530720,       00.0077990,      -00.0256155,       02.9103080,      -00.0036386,      -00.4278588,       03.0049830,      -00.0086662,      -00.8088463,       03.1256200,      -00.0250616,      -00.8876491,       02.9666610,       00.1085235,       00.6075993,       02.8659270,       00.0851131,       00.6608945,       02.7103520,       00.1197412,       00.6926008,       02.7441660,       00.1963018,       00.6684042,       02.8477340,       00.0658942,       00.6927030,       02.7488130,       00.0279342,       00.6802151,       02.8782230
    3518.6360000,       00.0940455,      -00.0291847,       02.9050970,       00.0983837,       00.1523082,       02.8727930,       00.1023261,       00.2990173,       02.8589230,       00.1065695,       00.5229199,       02.8731700,       00.1406711,       00.4854594,       02.8726110,       00.2769018,       00.4284166,       02.8683460,       00.3166504,       00.1548696,       02.9402620,       00.3193215,      -00.0799112,       02.8919000,       00.3160857,      -00.1769360,       02.9138360,       00.2737206,      -00.2650959,       02.8599290,       00.2613857,      -00.2008541,       02.8465450,       00.0711337,       00.4862495,       02.8711880,      -00.0567936,       00.4426402,       02.8567360,      -00.1335375,       00.1715134,       02.9295120,      -00.1398053,      -00.0589275,       02.8534210,      -00.1212064,      -00.1568833,       02.8926950,      -00.0853997,      -00.2566831,       02.8642550,      -00.0955132,      -00.1775105,       02.8581360,       00.1881866,      -00.0320313,       02.9017470,       00.2051203,      -00.4327158,       03.0036170,       00.2166355,      -00.8075951,       03.1289520,       00.2308509,      -00.8915741,       02.9550620,       00.0091543,      -00.0266178,       02.9081180,      -00.0022249,      -00.4283999,       03.0044810,      -00.0071438,      -00.8090488,       03.1259940,      -00.0251486,      -00.8869486,       02.9667940,       00.1084377,       00.6068960,       02.8646290,       00.0854599,       00.6659281,       02.7110990,       00.1218091,       00.6950718,       02.7453950,       00.1984946,       00.6644588,       02.8471330,       00.0680831,       00.6973078,       02.7507590,       00.0311880,       00.6824293,       02.8802040
    3518.6930000,       00.0917749,      -00.0280310,       02.9072610,       00.0968271,       00.1529950,       02.8746240,       00.1011341,       00.2991967,       02.8588770,       00.1066478,       00.5225033,       02.8746400,       00.1404757,       00.4849474,       02.8735870,       00.2762752,       00.4281011,       02.8653780,       00.3176521,       00.1570354,       02.9431800,       00.3195484,      -00.0776472,       02.8968080,       00.3162868,      -00.1755080,       02.9134540,       00.2741803,      -00.2653987,       02.8627780,       00.2613088,      -00.1977538,       02.8495520,       00.0710797,       00.4861101,       02.8726450,      -00.0563407,       00.4419124,       02.8581500,      -00.1338898,       00.1721315,       02.9326430,      -00.1382440,      -00.0567201,       02.8532970,      -00.1222942,      -00.1556020,       02.8907680,      -00.0854121,      -00.2571147,       02.8724410,      -00.0965171,      -00.1770543,       02.8578960,       00.1857544,      -00.0310159,       02.9052530,       00.2038015,      -00.4311874,       03.0054530,       00.2162722,      -00.8059921,       03.1283110,       00.2306053,      -00.8914074,       02.9555800,       00.0070295,      -00.0253394,       02.9090720,      -00.0039672,      -00.4265046,       03.0043700,      -00.0081251,      -00.8061319,       03.1263850,      -00.0251875,      -00.8871041,       02.9690380,       00.1088981,       00.6063526,       02.8666950,       00.0839291,       00.6618307,       02.7125250,       00.1198994,       00.6922172,       02.7459270,       00.1976145,       00.6650246,       02.8475070,       00.0662894,       00.6936037,       02.7516020,       00.0305789,       00.6806430,       02.8812920
    3518.7490000,       00.0884061,      -00.0295694,       02.9045360,       00.0954772,       00.1523064,       02.8730190,       00.1014333,       00.2991023,       02.8580630,       00.1065038,       00.5232190,       02.8747100,       00.1405120,       00.4855552,       02.8740360,       00.2775104,       00.4297633,       02.8688750,       00.3170716,       00.1559975,       02.9420530,       00.3195579,      -00.0782211,       02.8890780,       00.3205304,      -00.1747774,       02.9139050,       00.2751761,      -00.2648006,       02.8653680,       00.2610271,      -00.2017468,       02.8502780,       00.0708699,       00.4866581,       02.8720540,      -00.0569348,       00.4435576,       02.8533580,      -00.1356080,       00.1747340,       02.9342230,      -00.1424516,      -00.0579629,       02.8638990,      -00.1324601,      -00.1604363,       02.8942900,      -00.0854493,      -00.2564524,       02.8685140,      -00.0951826,      -00.1793283,       02.8575800,       00.1827024,      -00.0336235,       02.9022970,       00.2024741,      -00.4347078,       03.0050460,       00.2165326,      -00.8106057,       03.1292690,       00.2349526,      -00.8931471,       02.9547050,       00.0033750,      -00.0259137,       02.9065550,      -00.0049075,      -00.4283822,       03.0034960,      -00.0060749,      -00.8093560,       03.1263980,      -00.0252888,      -00.8884904,       02.9675960,       00.1087960,       00.6074190,       02.8670490,       00.0846020,       00.6614776,       02.7115700,       00.1214493,       00.6916457,       02.7445970,       00.1990808,       00.6640686,       02.8467830,       00.0676900,       00.6943002,       02.7503810,       00.0318665,       00.6839040,       02.8808120
