       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
    2106.2740000,       00.1042562,      -00.0277226,       02.9293080,       00.1107718,       00.1522932,       02.9015000,       00.1160731,       00.2973270,       02.8884740,       00.1260551,       00.5188967,       02.8863150,       00.1587164,       00.4810735,       02.8895170,       00.2911841,       00.4196608,       02.8927500,       00.3257506,       00.1526477,       02.9776980,       00.3262555,      -00.0798976,       02.9321890,       00.3286541,      -00.1781643,       02.9361900,       00.2879849,      -00.2689243,       02.8882800,       00.2803871,      -00.2009668,       02.8685480,       00.0900979,       00.4835199,       02.8859750,      -00.0360126,       00.4450657,       02.8601050,      -00.1151229,       00.1806094,       02.9410730,      -00.1366562,      -00.0519638,       02.8860700,      -00.1018239,      -00.1511201,       02.8992920,      -00.0833639,      -00.2573973,       02.8875160,      -00.0808480,      -00.1592906,       02.8745350,       00.1973466,      -00.0311715,       02.9287940,       00.2169092,      -00.4285956,       03.0234150,       00.2298279,      -00.8012670,       03.1406130,       00.2459033,      -00.8883868,       02.9709560,       00.0203125,      -00.0246126,       02.9297720,       00.0043110,      -00.4233491,       03.0173800,      -00.0039546,      -00.8014017,       03.1315090,      -00.0303861,      -00.8879474,       02.9804470,       00.1304604,       00.6009677,       02.8718340,       00.1174566,       00.6607185,       02.7194800,       00.1460756,       00.6923752,       02.7575430,       00.2137448,       00.6679052,       02.8652300,       00.0928028,       00.6884989,       02.7570880,       00.0448964,       00.6661813,       02.8800700
    2106.3380000,       00.1044411,      -00.0273876,       02.9289030,       00.1106264,       00.1526445,       02.9013120,       00.1157913,       00.2978960,       02.8912490,       00.1258007,       00.5194318,       02.8893350,       00.1584701,       00.4816041,       02.8922640,       00.2904058,       00.4190336,       02.8913080,       00.3280938,       00.1523345,       02.9757660,       00.3294747,      -00.0806966,       02.9330380,       00.3280364,      -00.1788760,       02.9272230,       00.2851420,      -00.2721572,       02.8867060,       00.2770956,      -00.1981369,       02.8647350,       00.0898407,       00.4840679,       02.8891850,      -00.0362162,       00.4466799,       02.8616530,      -00.1161752,       00.1815123,       02.9392300,      -00.1389992,      -00.0523965,       02.8909920,      -00.1030995,      -00.1505944,       02.9078730,      -00.0826573,      -00.2567837,       02.8991240,      -00.0781594,      -00.1577836,       02.8808850,       00.1975106,      -00.0307892,       02.9275720,       00.2176691,      -00.4281910,       03.0218850,       00.2301794,      -00.8010874,       03.1382040,       00.2521307,      -00.8883874,       02.9693330,       00.0205163,      -00.0243202,       02.9301040,       00.0045264,      -00.4229510,       03.0178970,      -00.0040573,      -00.8009533,       03.1319550,      -00.0280144,      -00.8880867,       02.9808500,       00.1301246,       00.6015095,       02.8749420,       00.1184267,       00.6603611,       02.7221600,       00.1458736,       00.6926836,       02.7605130,       00.2122759,       00.6698951,       02.8693270,       00.0927008,       00.6878484,       02.7592500,       00.0433014,       00.6651977,       02.8815560
    2106.4110000,       00.1039751,      -00.0266043,       02.9272030,       00.1108383,       00.1539489,       02.9012220,       00.1164956,       00.2992045,       02.8883620,       00.1286039,       00.5210105,       02.8872970,       00.1609801,       00.4828022,       02.8899550,       00.2915359,       00.4168645,       02.8911270,       00.3257042,       00.1493977,       02.9762220,       00.3218488,      -00.0836939,       02.9318220,       00.3270592,      -00.1820814,       02.9319050,       00.2828931,      -00.2709110,       02.8830980,       00.2766070,      -00.2061364,       02.8687150,       00.0922518,       00.4859289,       02.8871410,      -00.0338643,       00.4461364,       02.8622910,      -00.1144825,       00.1798043,       02.9369140,      -00.1386645,      -00.0546176,       02.8898580,      -00.1027626,      -00.1538734,       02.9004980,      -00.0807123,      -00.2589886,       02.8839340,      -00.0795646,      -00.1601803,       02.8775070,       00.1971815,      -00.0303737,       02.9256300,       00.2167358,      -00.4281213,       03.0215480,       00.2300369,      -00.8013973,       03.1387430,       00.2483241,      -00.8872246,       02.9683280,       00.0199267,      -00.0232052,       02.9286230,       00.0044391,      -00.4228793,       03.0149110,      -00.0029266,      -00.8017713,       03.1283770,      -00.0303965,      -00.8888268,       02.9774830,       00.1336550,       00.6032379,       02.8731940,       00.1164281,       00.6583477,       02.7192520,       00.1472521,       00.6905433,       02.7552120,       00.2183699,       00.6678661,       02.8612920,       00.0938403,       00.6880150,       02.7568280,       00.0499450,       00.6709571,       02.8823420
    2106.4680000,       00.1044656,      -00.0259405,       02.9286260,       00.1102909,       00.1544458,       02.9021420,       00.1154567,       00.2996470,       02.8896340,       00.1269984,       00.5213246,       02.8909840,       00.1594647,       00.4831989,       02.8929760,       00.2898321,       00.4171229,       02.8915390,       00.3258189,       00.1499374,       02.9761030,       00.3224179,      -00.0837013,       02.9356090,       00.3270343,      -00.1819845,       02.9320520,       00.2829922,      -00.2697837,       02.8814780,       00.2765273,      -00.2050627,       02.8719270,       00.0907589,       00.4861788,       02.8906950,      -00.0353657,       00.4486429,       02.8630480,      -00.1152159,       00.1822288,       02.9374190,      -00.1384835,      -00.0511372,       02.8857460,      -00.1029329,      -00.1502829,       02.8977590,      -00.0787059,      -00.2548633,       02.8813550,      -00.0789710,      -00.1564904,       02.8776450,       00.1974844,      -00.0296835,       02.9235920,       00.2173195,      -00.4273168,       03.0186880,       00.2303471,      -00.8001462,       03.1364120,       00.2514168,      -00.8872012,       02.9670960,       00.0205864,      -00.0225654,       02.9331640,       00.0045585,      -00.4222661,       03.0178470,      -00.0029983,      -00.8013822,       03.1295630,      -00.0282951,      -00.8867936,       02.9775000,       00.1317398,       00.6036601,       02.8777820,       00.1163833,       00.6531016,       02.7218540,       00.1460231,       00.6870012,       02.7571740,       00.2155486,       00.6691912,       02.8651100,       00.0926761,       00.6836458,       02.7579560,       00.0468675,       00.6702080,       02.8831250
    2106.5240000,       00.1041550,      -00.0276321,       02.9272570,       00.1103741,       00.1525573,       02.8998300,       00.1155816,       00.2978733,       02.8892090,       00.1268821,       00.5195123,       02.8879540,       00.1593732,       00.4814576,       02.8905240,       00.2907194,       00.4174832,       02.8935740,       00.3260557,       00.1496627,       02.9761630,       00.3233005,      -00.0828904,       02.9300790,       00.3273126,      -00.1812327,       02.9314060,       00.2837255,      -00.2709514,       02.8839590,       00.2795437,      -00.2075804,       02.8709670,       00.0906894,       00.4843339,       02.8879470,      -00.0364357,       00.4478928,       02.8637890,      -00.1131478,       00.1807924,       02.9387410,      -00.1388267,      -00.0538556,       02.8948610,      -00.1012624,      -00.1525669,       02.9036810,      -00.0799169,      -00.2577167,       02.8870830,      -00.0782015,      -00.1580880,       02.8764490,       00.1972866,      -00.0310832,       02.9257020,       00.2171388,      -00.4286973,       03.0204680,       00.2304226,      -00.8012283,       03.1388040,       00.2469646,      -00.8882422,       02.9690150,       00.0201742,      -00.0245201,       02.9286590,       00.0049986,      -00.4234125,       03.0167830,      -00.0028039,      -00.8013820,       03.1319900,      -00.0309170,      -00.8871417,       02.9806670,       00.1315860,       00.6016704,       02.8737910,       00.1174460,       00.6595523,       02.7207180,       00.1466106,       00.6915591,       02.7581170,       00.2152077,       00.6680987,       02.8655300,       00.0932859,       00.6879663,       02.7582150,       00.0464055,       00.6674888,       02.8819930
    2106.5800000,       00.1038292,      -00.0273331,       02.9253670,       00.1106527,       00.1535126,       02.9005140,       00.1163400,       00.2990384,       02.8896970,       00.1273281,       00.5210459,       02.8925760,       00.1598902,       00.4829306,       02.8949630,       00.2914537,       00.4187773,       02.8947590,       00.3254488,       00.1501226,       02.9768000,       00.3230027,      -00.0836631,       02.9351230,       00.3283044,      -00.1820784,       02.9323850,       00.2830044,      -00.2717164,       02.8859750,       00.2772179,      -00.2068769,       02.8729520,       00.0911351,       00.4857680,       02.8913920,      -00.0344572,       00.4471743,       02.8619070,      -00.1141624,       00.1805247,       02.9371720,      -00.1372581,      -00.0544037,       02.8912300,      -00.1011474,      -00.1536539,       02.9019740,      -00.0792481,      -00.2589732,       02.8860080,      -00.0807892,      -00.1611385,       02.8809710,       00.1970936,      -00.0311262,       02.9233710,       00.2174594,      -00.4287241,       03.0209810,       00.2318461,      -00.8013918,       03.1408900,       00.2429285,      -00.8878706,       02.9700290,       00.0197287,      -00.0239126,       02.9271660,       00.0039352,      -00.4238124,       03.0137430,      -00.0031999,      -00.8026376,       03.1284290,      -00.0307552,      -00.8879256,       02.9763980,       00.1321245,       00.6035866,       02.8799360,       00.1139778,       00.6570097,       02.7253790,       00.1462350,       00.6888840,       02.7604230,       00.2184120,       00.6657663,       02.8658040,       00.0927680,       00.6878260,       02.7628870,       00.0503589,       00.6737215,       02.8893790
    2106.6360000,       00.1041482,      -00.0266450,       02.9267600,       00.1106260,       00.1540620,       02.9008750,       00.1158830,       00.2994412,       02.8881150,       00.1269279,       00.5214032,       02.8929930,       00.1594850,       00.4832622,       02.8949640,       00.2912093,       00.4194514,       02.8950320,       00.3253856,       00.1505322,       02.9760910,       00.3244467,      -00.0834229,       02.9353630,       00.3280522,      -00.1817937,       02.9298240,       00.2846390,      -00.2733378,       02.8853820,       00.2777761,      -00.2067125,       02.8748880,       00.0907256,       00.4861464,       02.8915630,      -00.0356088,       00.4487843,       02.8637310,      -00.1156707,       00.1820921,       02.9384250,      -00.1393005,      -00.0531769,       02.8945890,      -00.1026133,      -00.1524417,       02.9029420,      -00.0787112,      -00.2567298,       02.8834870,      -00.0790378,      -00.1578901,       02.8809580,       00.1974435,      -00.0300650,       02.9262320,       00.2168750,      -00.4278517,       03.0231990,       00.2300747,      -00.8007568,       03.1424600,       00.2434078,      -00.8819833,       02.9692060,       00.0200198,      -00.0235610,       02.9272370,       00.0045618,      -00.4229401,       03.0161780,      -00.0029955,      -00.8012463,       03.1324900,      -00.0300746,      -00.8841606,       02.9790740,       00.1317167,       00.6040517,       02.8810950,       00.1197165,       00.6557930,       02.7253780,       00.1484890,       00.6892999,       02.7618980,       00.2157081,       00.6700780,       02.8712600,       00.0950743,       00.6857848,       02.7614250,       00.0464264,       00.6703776,       02.8854910
    2106.6920000,       00.1042800,      -00.0277205,       02.9244630,       00.1106956,       00.1528688,       02.8998280,       00.1159174,       00.2982026,       02.8894180,       00.1267693,       00.5198708,       02.8902500,       00.1593310,       00.4818585,       02.8925640,       00.2914069,       00.4193235,       02.8922930,       00.3260597,       00.1521178,       02.9771510,       00.3235302,      -00.0805322,       02.9315200,       00.3286902,      -00.1787149,       02.9363150,       00.2843602,      -00.2671109,       02.8871010,       00.2763773,      -00.1996852,       02.8639500,       00.0906479,       00.4846204,       02.8898100,      -00.0360396,       00.4476988,       02.8641170,      -00.1152108,       00.1812697,       02.9389240,      -00.1388281,      -00.0523233,       02.8886890,      -00.1027475,      -00.1508851,       02.9034210,      -00.0798654,      -00.2562816,       02.8909260,      -00.0782642,      -00.1574886,       02.8804350,       00.1974270,      -00.0311089,       02.9238820,       00.2168968,      -00.4280321,       03.0216130,       00.2297480,      -00.8000026,       03.1417730,       00.2439479,      -00.8860372,       02.9712700,       00.0202853,      -00.0246651,       02.9249870,       00.0043752,      -00.4232025,       03.0146130,      -00.0036397,      -00.8007482,       03.1312150,      -00.0311024,      -00.8869594,       02.9800250,       00.1313473,       00.6021677,       02.8768630,       00.1199724,       00.6552982,       02.7218460,       00.1480968,       00.6886604,       02.7588570,       00.2146066,       00.6690192,       02.8683320,       00.0948102,       00.6846241,       02.7579570,       00.0455025,       00.6674863,       02.8813020
    2106.7480000,       00.1040106,      -00.0272954,       02.9263590,       00.1105612,       00.1538006,       02.9019670,       00.1160462,       00.2993109,       02.8891280,       00.1260512,       00.5215453,       02.8939630,       00.1588594,       00.4835308,       02.8954250,       00.2912098,       00.4207130,       02.8936380,       00.3257540,       00.1518037,       02.9755560,       00.3220405,      -00.0806984,       02.9261970,       00.3267120,      -00.1792771,       02.9256450,       00.2828601,      -00.2716235,       02.8830580,       00.2738153,      -00.2021752,       02.8612320,       00.0899743,       00.4860710,       02.8930580,      -00.0372102,       00.4495274,       02.8674490,      -00.1150745,       00.1815962,       02.9411360,      -00.1393418,      -00.0520334,       02.8884560,      -00.1015447,      -00.1504193,       02.9019960,      -00.0806991,      -00.2566929,       02.8910040,      -00.0792167,      -00.1575950,       02.8744020,       00.1973364,      -00.0310833,       02.9233000,       00.2170904,      -00.4283755,       03.0238920,       00.2304789,      -00.8003259,       03.1473240,       00.2440976,      -00.8850187,       02.9755470,       00.0198548,      -00.0238796,       02.9291190,       00.0041567,      -00.4237296,       03.0177840,      -00.0035176,      -00.8027948,       03.1329560,      -00.0303882,      -00.8869891,       02.9799990,       00.1302470,       00.6043050,       02.8820260,       00.1168017,       00.6543864,       02.7257120,       00.1453007,       00.6886818,       02.7618020,       00.2133488,       00.6714561,       02.8711380,       00.0918852,       00.6844177,       02.7616150,       00.0439774,       00.6695469,       02.8861780
    2106.8070000,       00.1040757,      -00.0267807,       02.9260770,       00.1100757,       00.1538250,       02.9006400,       00.1148920,       00.2990329,       02.8874030,       00.1246642,       00.5208032,       02.8936000,       00.1574124,       00.4828762,       02.8952570,       00.2882218,       00.4175381,       02.8943060,       00.3248895,       00.1494968,       02.9762110,       00.3228672,      -00.0838524,       02.9334550,       00.3268913,      -00.1822612,       02.9324920,       00.2833670,      -00.2699514,       02.8811880,       00.2761880,      -00.2035234,       02.8669560,       00.0886970,       00.4853826,       02.8920440,      -00.0378166,       00.4484514,       02.8651040,      -00.1143175,       00.1800956,       02.9364040,      -00.1379770,      -00.0540847,       02.8882600,      -00.1018701,      -00.1531445,       02.8996860,      -00.0807732,      -00.2586851,       02.8848960,      -00.0800057,      -00.1602034,       02.8761210,       00.1972925,      -00.0298634,       02.9261780,       00.2175304,      -00.4271176,       03.0234630,       00.2301463,      -00.7994944,       03.1431730,       00.2487724,      -00.8836600,       02.9720320,       00.0200180,      -00.0240009,       02.9259870,       00.0039579,      -00.4236584,       03.0116610,      -00.0037327,      -00.8010871,       03.1294830,      -00.0305964,      -00.8874855,       02.9781650,       00.1289447,       00.6034673,       02.8822050,       00.1180841,       00.6536369,       02.7260610,       00.1465667,       00.6874654,       02.7624240,       00.2129275,       00.6693291,       02.8723420,       00.0932089,       00.6839495,       02.7616000,       00.0437138,       00.6697683,       02.8853340
