       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
    2531.0430000,       00.1066183,      -00.0278198,       02.9425520,       00.1128769,       00.1523017,       02.9127790,       00.1175216,       00.2975293,       02.8981330,       00.1221874,       00.5197779,       02.8976300,       00.1558686,       00.4826428,       02.8999380,       00.2928922,       00.4312756,       02.8966850,       00.3315435,       00.1644310,       02.9824870,       00.3290630,      -00.0684348,       02.9359460,       00.3328358,      -00.1669231,       02.9332970,       00.2830292,      -00.2552878,       02.8891160,       00.2707421,      -00.1875804,       02.8801730,       00.0870056,       00.4834720,       02.8976400,      -00.0398068,       00.4417189,       02.8801030,      -00.1102361,       00.1720058,       02.9536860,      -00.1196834,      -00.0583414,       02.8852280,      -00.1160911,      -00.1596561,       02.9167320,      -00.0519812,      -00.2349560,       02.8714930,      -00.0812363,      -00.1805165,       02.8921280,       00.1998598,      -00.0303984,       02.9465520,       00.2188794,      -00.4293474,       03.0387730,       00.2322359,      -00.8036191,       03.1537020,       00.2445869,      -00.8863034,       02.9810590,       00.0225384,      -00.0254946,       02.9389440,      -00.0005095,      -00.4255488,       03.0231500,      -00.0157444,      -00.8046272,       03.1361980,      -00.0425046,      -00.8864073,       02.9821110,       00.1243770,       00.6022251,       02.8837220,       00.1119196,       00.6542189,       02.7281180,       00.1408148,       00.6876600,       02.7646050,       00.2083624,       00.6682425,       02.8737350,       00.0873959,       00.6841624,       02.7642890,       00.0391188,       00.6685733,       02.8884820
    2531.0980000,       00.1054971,      -00.0251892,       02.9420860,       00.1124413,       00.1553869,       02.9115130,       00.1177788,       00.3011981,       02.8981290,       00.1225492,       00.5241747,       02.8964870,       00.1563399,       00.4869137,       02.8987820,       00.2929050,       00.4330303,       02.8951470,       00.3319861,       00.1647867,       02.9794720,       00.3273824,      -00.0676791,       02.9274040,       00.3284372,      -00.1659046,       02.9390770,       00.2826885,      -00.2545602,       02.8904010,       00.2688337,      -00.1871106,       02.8773770,       00.0872367,       00.4877650,       02.8968940,      -00.0403180,       00.4461647,       02.8810300,      -00.1104345,       00.1742150,       02.9502970,      -00.1209914,      -00.0584747,       02.8873440,      -00.1173886,      -00.1592105,       02.9217540,      -00.0575346,      -00.2357489,       02.8721110,      -00.0818907,      -00.1831796,       02.8883750,       00.1990868,      -00.0284101,       02.9443190,       00.2182504,      -00.4282568,       03.0386380,       00.2324243,      -00.8032308,       03.1555890,       00.2395633,      -00.8871663,       02.9825490,       00.0211031,      -00.0222847,       02.9400710,      -00.0004095,      -00.4244459,       03.0211910,      -00.0139789,      -00.8058313,       03.1312460,      -00.0403501,      -00.8865783,       02.9758830,       00.1246952,       00.6068234,       02.8821080,       00.1067439,       00.6535597,       02.7248070,       00.1397247,       00.6866060,       02.7583700,       00.2121641,       00.6671450,       02.8648340,       00.0860802,       00.6864914,       02.7610490,       00.0437855,       00.6788145,       02.8885980
    2531.1670000,       00.1044520,      -00.0262442,       02.9431860,       00.1113625,       00.1538327,       02.9126870,       00.1167464,       00.2991206,       02.8981030,       00.1222370,       00.5214705,       02.8974730,       00.1557893,       00.4841930,       02.8999450,       00.2920243,       00.4304926,       02.8978890,       00.3322974,       00.1632280,       02.9821290,       00.3280389,      -00.0683836,       02.9292340,       00.3306006,      -00.1664413,       02.9397150,       00.2835318,      -00.2537523,       02.8905670,       00.2726313,      -00.1908807,       02.8832000,       00.0869026,       00.4852750,       02.8973610,      -00.0390639,       00.4414926,       02.8781920,      -00.1106016,       00.1716422,       02.9508090,      -00.1195616,      -00.0609265,       02.8897360,      -00.1241336,      -00.1637360,       02.9160330,      -00.0559982,      -00.2377571,       02.8745850,      -00.0814192,      -00.1856801,       02.8884830,       00.1977908,      -00.0295240,       02.9449690,       00.2185721,      -00.4284902,       03.0377220,       00.2343414,      -00.8025644,       03.1537080,       00.2396577,      -00.8870118,       02.9814430,       00.0202843,      -00.0232866,       02.9415770,      -00.0010224,      -00.4238341,       03.0249720,      -00.0149059,      -00.8037195,       03.1362230,      -00.0333974,      -00.8864484,       02.9813210,       00.1247893,       00.6039445,       02.8835120,       00.1120486,       00.6602637,       02.7293490,       00.1414542,       00.6924548,       02.7665940,       00.2093900,       00.6694582,       02.8748680,       00.0879747,       00.6894628,       02.7664600,       00.0401402,       00.6709671,       02.8905040
    2531.2230000,       00.1067320,      -00.0269450,       02.9418980,       00.1124482,       00.1528183,       02.9107310,       00.1173245,       00.2979191,       02.8960050,       00.1227915,       00.5199773,       02.8945940,       00.1563328,       00.4827556,       02.8967120,       00.2924727,       00.4293012,       02.8958090,       00.3295537,       00.1640835,       02.9865020,       00.3278368,      -00.0673614,       02.9341220,       00.3350622,      -00.1655863,       02.9365980,       00.2840157,      -00.2558978,       02.8983810,       00.2717688,      -00.1901669,       02.8815850,       00.0875061,       00.4838289,       02.8950930,      -00.0393674,       00.4413690,       02.8807720,      -00.1092932,       00.1716830,       02.9540790,      -00.1193944,      -00.0587297,       02.8865810,      -00.1265070,      -00.1624982,       02.9074250,      -00.0567782,      -00.2359072,       02.8679560,      -00.0804053,      -00.1806043,       02.8872400,       00.1999338,      -00.0303151,       02.9395540,       00.2182099,      -00.4289009,       03.0321170,       00.2319556,      -00.8021717,       03.1492250,       00.2442512,      -00.8865179,       02.9775450,       00.0226878,      -00.0239060,       02.9440120,       00.0001019,      -00.4245294,       03.0240270,      -00.0139631,      -00.8051071,       03.1309750,      -00.0411560,      -00.8864247,       02.9768730,       00.1251421,       00.6022993,       02.8803550,       00.1082283,       00.6532243,       02.7249510,       00.1404354,       00.6854668,       02.7596310,       00.2118007,       00.6637041,       02.8657300,       00.0869900,       00.6847511,       02.7617900,       00.0437866,       00.6729862,       02.8881440
    2531.2830000,       00.1074501,      -00.0263036,       02.9432640,       00.1129407,       00.1539150,       02.9129820,       00.1173735,       00.2992504,       02.8981090,       00.1227956,       00.5216705,       02.8978640,       00.1563768,       00.4843875,       02.9001710,       00.2926277,       00.4305857,       02.8987660,       00.3305921,       00.1632417,       02.9841080,       00.3300005,      -00.0682735,       02.9303070,       00.3318847,      -00.1660637,       02.9433900,       00.2840122,      -00.2536317,       02.8954130,       00.2693585,      -00.1881795,       02.8875360,       00.0874614,       00.4854530,       02.8977920,      -00.0390229,       00.4422269,       02.8805830,      -00.1105640,       00.1716609,       02.9508430,      -00.1195364,      -00.0600275,       02.8862400,      -00.1269123,      -00.1638810,       02.9074340,      -00.0562350,      -00.2376528,       02.8698950,      -00.0798907,      -00.1818741,       02.8882440,       00.2008484,      -00.0291574,       02.9432150,       00.2192163,      -00.4284912,       03.0354450,       00.2321604,      -00.8023242,       03.1529510,       00.2452421,      -00.8882771,       02.9817840,       00.0232288,      -00.0237303,       02.9433090,       00.0001570,      -00.4248224,       03.0241910,      -00.0138795,      -00.8054167,       03.1334090,      -00.0427262,      -00.8889527,       02.9804740,       00.1252818,       00.6041953,       02.8840400,       00.1117823,       00.6541099,       02.7276970,       00.1406622,       00.6882308,       02.7636390,       00.2088837,       00.6706427,       02.8727910,       00.0872197,       00.6844008,       02.7636170,       00.0395673,       00.6701353,       02.8883320
    2531.3420000,       00.1068805,      -00.0262319,       02.9429080,       00.1129486,       00.1538515,       02.9111840,       00.1178642,       00.2994115,       02.8977080,       00.1223755,       00.5219975,       02.8953820,       00.1561458,       00.4848475,       02.8978410,       00.2926464,       00.4313813,       02.8983880,       00.3290007,       00.1631322,       02.9822440,       00.3286189,      -00.0680412,       02.9262710,       00.3305304,      -00.1661408,       02.9374180,       00.2832796,      -00.2533012,       02.8879260,       00.2718902,      -00.1898604,       02.8803690,       00.0871654,       00.4856125,       02.8958470,      -00.0399592,       00.4424184,       02.8831090,      -00.1108571,       00.1718952,       02.9550060,      -00.1198508,      -00.0581074,       02.8840590,      -00.1271374,      -00.1606403,       02.9112430,      -00.0578521,      -00.2361275,       02.8743010,      -00.0853426,      -00.1846312,       02.8853550,       00.2003349,      -00.0293956,       02.9428250,       00.2188162,      -00.4285530,       03.0370660,       00.2321196,      -00.8027813,       03.1542000,       00.2445199,      -00.8868605,       02.9819030,       00.0226085,      -00.0233790,       02.9429840,       00.0011391,      -00.4247636,       03.0243250,      -00.0131427,      -00.8056761,       03.1334200,      -00.0341027,      -00.8842191,       02.9764640,       00.1244457,       00.6044589,       02.8807740,       00.1084883,       00.6588837,       02.7260540,       00.1408435,       00.6902394,       02.7616160,       00.2117808,       00.6657020,       02.8677640,       00.0872623,       00.6898450,       02.7635500,       00.0433530,       00.6756881,       02.8897440
    2531.4060000,       00.1072474,      -00.0260302,       02.9410770,       00.1129679,       00.1544885,       02.9098270,       00.1173953,       00.3003187,       02.8961840,       00.1230535,       00.5232961,       02.8974370,       00.1566861,       00.4858702,       02.8994480,       00.2932340,       00.4317922,       02.8986710,       00.3297132,       00.1633049,       02.9834660,       00.3272644,      -00.0682283,       02.9271760,       00.3287775,      -00.1662683,       02.9403340,       00.2822981,      -00.2556184,       02.8936390,       00.2697018,      -00.1899419,       02.8807960,       00.0875931,       00.4870228,       02.8971720,      -00.0403793,       00.4462566,       02.8824500,      -00.1085174,       00.1737214,       02.9514920,      -00.1189690,      -00.0588793,       02.8881150,      -00.1286990,      -00.1640106,       02.9022360,      -00.0555889,      -00.2364916,       02.8660630,      -00.0851853,      -00.1836555,       02.8842870,       00.2008752,      -00.0287264,       02.9426420,       00.2196998,      -00.4285956,       03.0370850,       00.2327305,      -00.8037643,       03.1536560,       00.2506826,      -00.8866567,       02.9808800,       00.0228190,      -00.0235989,       02.9396670,       00.0001048,      -00.4249643,       03.0244910,      -00.0153739,      -00.8054372,       03.1375340,      -00.0426067,      -00.8863466,       02.9823870,       00.1256084,       00.6061203,       02.8841340,       00.1084733,       00.6527750,       02.7267020,       00.1407919,       00.6861697,       02.7605720,       00.2125400,       00.6674470,       02.8676490,       00.0871267,       00.6854455,       02.7627910,       00.0438286,       00.6771914,       02.8899800
    2531.4690000,       00.1070514,      -00.0251172,       02.9413960,       00.1126278,       00.1551119,       02.9112660,       00.1171234,       00.3006095,       02.8982040,       00.1240158,       00.5229571,       02.8954670,       00.1573789,       00.4854760,       02.8976480,       00.2934426,       00.4312115,       02.8979390,       00.3293654,       00.1626971,       02.9803790,       00.3283249,      -00.0688964,       02.9269930,       00.3285768,      -00.1668944,       02.9385120,       00.2816006,      -00.2533589,       02.8877460,       00.2701892,      -00.1891765,       02.8801300,       00.0884478,       00.4869848,       02.8963430,      -00.0402583,       00.4486966,       02.8849740,      -00.1103793,       00.1790921,       02.9601130,      -00.1202680,      -00.0511513,       02.8907160,      -00.1316750,      -00.1566027,       02.8845930,      -00.0570458,      -00.2349644,       02.8729710,      -00.0876395,      -00.1721432,       02.8919370,       00.2004425,      -00.0279982,       02.9414470,       00.2187259,      -00.4269937,       03.0350260,       00.2321700,      -00.8011036,       03.1515020,       00.2419771,      -00.8847614,       02.9789980,       00.0228365,      -00.0225193,       02.9413500,       00.0006592,      -00.4236909,       03.0219480,      -00.0124148,      -00.8027986,       03.1362410,      -00.0395632,      -00.8862159,       02.9829440,       00.1268305,       00.6053047,       02.8807140,       00.1009847,       00.6589078,       02.7271830,       00.1350889,       00.6907021,       02.7605850,       00.2125196,       00.6673164,       02.8622360,       00.0817716,       00.6897811,       02.7657630,       00.0457709,       00.6757013,       02.8943370
    2531.5260000,       00.1060020,      -00.0266935,       02.9421950,       00.1126449,       00.1538557,       02.9115650,       00.1179578,       00.2996822,       02.8985890,       00.1232172,       00.5226128,       02.8968000,       00.1569393,       00.4852816,       02.8987740,       00.2932386,       00.4308569,       02.8942380,       00.3296010,       00.1625476,       02.9794190,       00.3283372,      -00.0699521,       02.9274810,       00.3310861,      -00.1680346,       02.9399270,       00.2832563,      -00.2565869,       02.8931390,       00.2713703,      -00.1925406,       02.8820800,       00.0878333,       00.4862891,       02.8975760,      -00.0401069,       00.4454766,       02.8829970,      -00.1121796,       00.1768979,       02.9624720,      -00.1271952,      -00.0530828,       02.8911660,      -00.1405796,      -00.1570569,       02.9099160,      -00.0729426,      -00.2358289,       02.8764240,      -00.0953139,      -00.1836993,       02.8750050,       00.1995979,      -00.0300664,       02.9426110,       00.2190813,      -00.4298419,       03.0368930,       00.2327895,      -00.8047320,       03.1539660,       00.2448273,      -00.8871021,       02.9804790,       00.0216026,      -00.0236519,       02.9418190,      -00.0000062,      -00.4255770,       03.0237620,      -00.0137947,      -00.8070360,       03.1333160,      -00.0344222,      -00.8887663,       02.9776290,       00.1254066,       00.6052377,       02.8823660,       00.1087334,       00.6523381,       02.7250580,       00.1408866,       00.6856652,       02.7591290,       00.2122882,       00.6667172,       02.8663590,       00.0872281,       00.6848617,       02.7611670,       00.0435307,       00.6761633,       02.8881560
    2531.5840000,       00.1076082,      -00.0258597,       02.9450380,       00.1132113,       00.1553946,       02.9135180,       00.1175952,       00.3018802,       02.9002920,       00.1226115,       00.5258058,       02.8989480,       00.1565083,       00.4883484,       02.9012100,       00.2927952,       00.4322752,       02.8954780,       00.3323001,       00.1637230,       02.9826630,       00.3291415,      -00.0700390,       02.9316370,       00.3354050,      -00.1681764,       02.9457500,       00.2842967,      -00.2552396,       02.8984680,       00.2712788,      -00.1903835,       02.8771240,       00.0871114,       00.4892756,       02.8992990,      -00.0405311,       00.4470667,       02.8810110,      -00.1291722,       00.1832339,       02.9642080,      -00.1394460,      -00.0482606,       02.8933430,      -00.1510825,      -00.1535305,       02.9083310,      -00.0754737,      -00.2298943,       02.8869100,      -00.0987812,      -00.1778600,       02.8803290,       00.2016342,      -00.0285735,       02.9461470,       00.2203785,      -00.4298038,       03.0423260,       00.2329621,      -00.8059330,       03.1613810,       00.2447327,      -00.8851752,       02.9854890,       00.0228209,      -00.0234126,       02.9440380,       00.0008941,      -00.4271192,       03.0262620,      -00.0145249,      -00.8100463,       03.1368510,      -00.0338504,      -00.8835529,       02.9760880,       00.1248532,       00.6088246,       02.8846220,       00.1017189,       00.6494346,       02.7255640,       00.1355029,       00.6841838,       02.7569610,       00.2115615,       00.6694205,       02.8623320,       00.0817359,       00.6837201,       02.7612620,       00.0431386,       00.6806357,       02.8907710
