       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
     342.0090000,       00.1152746,      -00.0236811,       02.9151040,       00.1231005,       00.1576192,       02.8894620,       00.1301331,       00.3037078,       02.8807540,       00.1391190,       00.5264348,       02.8880260,       00.1722500,       00.4885229,       02.8874640,       00.3050986,       00.4264466,       02.8795170,       00.3430625,       00.1554142,       02.9549340,       00.3354571,      -00.0778353,       02.9069140,       00.3316482,      -00.1766811,       02.9070600,       00.2857375,      -00.2642843,       02.8566690,       00.2856182,      -00.2014112,       02.8516500,       00.1031567,       00.4906679,       02.8883390,      -00.0254044,       00.4511467,       02.8756330,      -00.1002759,       00.1779417,       02.9341050,      -00.1235328,      -00.0494131,       02.8567470,      -00.1033095,      -00.1135125,       02.9393680,      -00.0892370,      -00.1979780,       02.8717530,      -00.0680566,      -00.1610171,       02.8658000,       00.2086464,      -00.0285143,       02.9094290,       00.2340183,      -00.4250203,       03.0155860,       00.2543317,      -00.7955997,       03.1449400,       00.2681506,      -00.8830329,       02.9740560,       00.0310772,      -00.0193228,       02.9202220,       00.0084104,      -00.4201674,       03.0072630,      -00.0030293,      -00.7990077,       03.1259670,      -00.0337972,      -00.8904330,       02.9774880,       00.1422941,       00.6095563,       02.8769580,       00.1229448,       00.6568998,       02.7200090,       00.1567138,       00.6894778,       02.7532430,       00.2302289,       00.6689127,       02.8587520,       00.1031102,       00.6899717,       02.7565830,       00.0623066,       00.6824515,       02.8846230
     342.0691000,       00.1163296,      -00.0231186,       02.9153550,       00.1233385,       00.1585717,       02.8901980,       00.1293679,       00.3048392,       02.8800130,       00.1388649,       00.5277237,       02.8913560,       00.1719611,       00.4896907,       02.8901900,       00.3039320,       00.4259968,       02.8775610,       00.3428083,       00.1553921,       02.9556710,       00.3367807,      -00.0779379,       02.9060000,       00.3416191,      -00.1767807,       02.9012800,       00.2882748,      -00.2655532,       02.8608620,       00.2853769,      -00.2018375,       02.8452580,       00.1027631,       00.4919860,       02.8909310,      -00.0257153,       00.4524519,       02.8754820,      -00.0996051,       00.1790095,       02.9362810,      -00.1239037,      -00.0491196,       02.8603600,      -00.1079667,      -00.1102214,       02.9463370,      -00.0903852,      -00.1961152,       02.8811090,      -00.0676885,      -00.1599781,       02.8624840,       00.2099854,      -00.0272300,       02.9117550,       00.2343121,      -00.4241359,       03.0191430,       00.2525266,      -00.7958350,       03.1474580,       00.2707039,      -00.8822708,       02.9761370,       00.0318761,      -00.0194112,       02.9186020,       00.0093052,      -00.4199399,       03.0100380,      -00.0034831,      -00.7991108,       03.1296210,      -00.0334979,      -00.8894446,       02.9799940,       00.1422660,       00.6111540,       02.8817890,       00.1183708,       00.6524906,       02.7235040,       00.1555954,       00.6844553,       02.7536540,       00.2327564,       00.6641876,       02.8568440,       00.1022487,       00.6884009,       02.7593390,       00.0670764,       00.6892229,       02.8894720
     342.1337000,       00.1149975,      -00.0250288,       02.9164770,       00.1226587,       00.1563103,       02.8893770,       00.1293860,       00.3024434,       02.8782610,       00.1384196,       00.5253072,       02.8893100,       00.1715809,       00.4873401,       02.8884080,       00.3065538,       00.4295965,       02.8800340,       00.3430783,       00.1585475,       02.9574820,       00.3417798,      -00.0757540,       02.9125410,       00.3456516,      -00.1746115,       02.9077460,       00.2915066,      -00.2591683,       02.8600780,       00.2851626,      -00.1939794,       02.8482330,       00.1023927,       00.4895141,       02.8887170,      -00.0268111,       00.4519641,       02.8747250,      -00.1007171,       00.1784988,       02.9350630,      -00.1234369,      -00.0482168,       02.8547350,      -00.1014672,      -00.1092668,       02.9393770,      -00.0899662,      -00.1959442,       02.8738750,      -00.0679418,      -00.1594906,       02.8584860,       00.2085486,      -00.0297027,       02.9116490,       00.2337340,      -00.4269229,       03.0172770,       00.2529991,      -00.7986754,       03.1449870,       00.2706332,      -00.8842635,       02.9732380,       00.0306384,      -00.0208142,       02.9208310,       00.0087278,      -00.4218157,       03.0098720,      -00.0034402,      -00.8015667,       03.1273360,      -00.0335128,      -00.8890771,       02.9761030,       00.1417329,       00.6087080,       02.8796350,       00.1199758,       00.6582340,       02.7234490,       00.1567825,       00.6885519,       02.7557120,       00.2325291,       00.6628910,       02.8587090,       00.1033772,       00.6922330,       02.7608760,       00.0664659,       00.6863054,       02.8903580
     342.1938000,       00.1152551,      -00.0241431,       02.9190440,       00.1226770,       00.1573139,       02.8918290,       00.1289533,       00.3033983,       02.8786880,       00.1381382,       00.5263650,       02.8905480,       00.1712941,       00.4883491,       02.8896090,       00.3052309,       00.4280486,       02.8808870,       00.3414329,       00.1560344,       02.9557640,       00.3369452,      -00.0773670,       02.9057750,       00.3363965,      -00.1764572,       02.9079750,       00.2880076,      -00.2633302,       02.8581550,       00.2850411,      -00.2013601,       02.8530920,       00.1020604,       00.4905792,       02.8897250,      -00.0266628,       00.4514937,       02.8746680,      -00.0994273,       00.1767009,       02.9311780,      -00.1235372,      -00.0531251,       02.8601430,      -00.1036111,      -00.1152793,       02.9445760,      -00.0896413,      -00.1977045,       02.8741300,      -00.0650452,      -00.1619254,       02.8655710,       00.2089558,      -00.0284584,       02.9158250,       00.2340411,      -00.4264480,       03.0196470,       00.2526641,      -00.7992585,       03.1451670,       00.2756406,      -00.8836585,       02.9733150,       00.0307609,      -00.0202518,       02.9219470,       00.0087470,      -00.4216460,       03.0104720,      -00.0038839,      -00.8016053,       03.1281210,      -00.0334066,      -00.8878950,       02.9759420,       00.1415480,       00.6098524,       02.8811670,       00.1197756,       00.6568358,       02.7240820,       00.1570607,       00.6873319,       02.7556900,       00.2329332,       00.6626570,       02.8589460,       00.1036830,       00.6917111,       02.7609710,       00.0671459,       00.6885281,       02.8907500
     342.2553000,       00.1143710,      -00.0248564,       02.9144740,       00.1222980,       00.1571155,       02.8902100,       00.1289129,       00.3035104,       02.8799620,       00.1389389,       00.5265706,       02.8920660,       00.1719811,       00.4884225,       02.8908030,       00.3049722,       00.4262579,       02.8794970,       00.3432652,       00.1553671,       02.9580060,       00.3353675,      -00.0780429,       02.9077530,       00.3362159,      -00.1771033,       02.9029710,       00.2883111,      -00.2695684,       02.8637080,       00.2842909,      -00.2005923,       02.8435870,       00.1027142,       00.4908824,       02.8914870,      -00.0263190,       00.4525956,       02.8762560,      -00.0973687,       00.1769391,       02.9316790,      -00.1219668,      -00.0510612,       02.8546560,      -00.1092188,      -00.1132042,       02.9405590,      -00.0902232,      -00.1967204,       02.8725060,      -00.0667179,      -00.1622850,       02.8674720,       00.2081520,      -00.0292623,       02.9120700,       00.2336445,      -00.4267327,       03.0187840,       00.2529647,      -00.7986114,       03.1477050,       00.2664298,      -00.8855311,       02.9759630,       00.0298046,      -00.0208835,       02.9166420,       00.0086151,      -00.4216940,       03.0091450,      -00.0039341,      -00.8008502,       03.1302030,      -00.0284161,      -00.8897552,       02.9785030,       00.1425509,       00.6101129,       02.8827690,       00.1197750,       00.6571230,       02.7257230,       00.1570605,       00.6878212,       02.7572020,       00.2335959,       00.6634741,       02.8601520,       00.1036505,       00.6919029,       02.7627370,       00.0677114,       00.6884174,       02.8927650
     342.3133000,       00.1154619,      -00.0239028,       02.9159370,       00.1249717,       00.1576482,       02.8899750,       00.1331832,       00.3039023,       02.8801330,       00.1405444,       00.5269674,       02.8915860,       00.1740094,       00.4892173,       02.8907840,       00.3067435,       00.4267195,       02.8794340,       00.3431789,       00.1556108,       02.9574600,       00.3370241,      -00.0780994,       02.9090690,       00.3363080,      -00.1771671,       02.9059200,       00.2887231,      -00.2685383,       02.8639860,       00.2838752,      -00.2001087,       02.8486640,       00.1047569,       00.4908883,       02.8907610,      -00.0238238,       00.4522241,       02.8735080,      -00.0985238,       00.1789961,       02.9349290,      -00.1220552,      -00.0483003,       02.8559670,      -00.1081296,      -00.1126983,       02.9399260,      -00.0902568,      -00.1956162,       02.8709480,      -00.0672049,      -00.1600674,       02.8653010,       00.2090403,      -00.0294700,       02.9112830,       00.2351689,      -00.4265618,       03.0183060,       00.2555185,      -00.7980343,       03.1475230,       00.2685310,      -00.8861767,       02.9765000,       00.0310782,      -00.0188826,       02.9201330,       00.0092330,      -00.4202621,       03.0088490,      -00.0025616,      -00.8004213,       03.1259950,      -00.0316546,      -00.8877031,       02.9742900,       00.1432984,       00.6104654,       02.8820530,       00.1195536,       00.6526614,       02.7238910,       00.1568226,       00.6844334,       02.7542410,       00.2339243,       00.6635191,       02.8574240,       00.1034529,       00.6884291,       02.7599140,       00.0681816,       00.6886402,       02.8900890
     342.3762000,       00.1150719,      -00.0258939,       02.9173480,       00.1230217,       00.1550455,       02.8898280,       00.1299367,       00.3009182,       02.8787800,       00.1392920,       00.5234686,       02.8878340,       00.1723415,       00.4855164,       02.8871360,       00.3058621,       00.4250614,       02.8791220,       00.3427956,       00.1550844,       02.9582830,       00.3368369,      -00.0770225,       02.9052640,       00.3385926,      -00.1758799,       02.9061210,       00.2912154,      -00.2650443,       02.8601220,       00.2858204,      -00.2008849,       02.8506510,       00.1032785,       00.4877830,       02.8876930,      -00.0261991,       00.4513498,       02.8757020,      -00.0983522,       00.1770835,       02.9319650,      -00.1235611,      -00.0518947,       02.8605590,      -00.1012629,      -00.1142762,       02.9438990,      -00.0899090,      -00.1980696,       02.8750240,      -00.0666753,      -00.1611059,       02.8571960,       00.2084836,      -00.0306434,       02.9131040,       00.2346123,      -00.4273930,       03.0174670,       00.2554239,      -00.7985286,       03.1446150,       00.2707174,      -00.8846905,       02.9733050,       00.0308385,      -00.0216110,       02.9211750,       00.0089687,      -00.4216660,       03.0111670,      -00.0039371,      -00.8010635,       03.1273420,      -00.0349560,      -00.8894711,       02.9771880,       00.1426720,       00.6066319,       02.8774370,       00.1201703,       00.6580622,       02.7222800,       00.1566502,       00.6882470,       02.7548580,       00.2327045,       00.6619581,       02.8571800,       00.1033116,       00.6912900,       02.7601490,       00.0667504,       00.6831431,       02.8893660
     342.4337000,       00.1156407,      -00.0247905,       02.9167570,       00.1239284,       00.1567931,       02.8904710,       00.1310685,       00.3030413,       02.8795370,       00.1397975,       00.5261078,       02.8904450,       00.1730428,       00.4881621,       02.8894280,       00.3068304,       00.4275900,       02.8799660,       00.3432503,       00.1559374,       02.9561950,       00.3365562,      -00.0776725,       02.9072710,       00.3371282,      -00.1767524,       02.9103900,       00.2896862,      -00.2639827,       02.8602480,       00.2844348,      -00.1996378,       02.8492070,       00.1037962,       00.4902276,       02.8900140,      -00.0259500,       00.4534721,       02.8779970,      -00.0972366,       00.1783517,       02.9350130,      -00.1242600,      -00.0534192,       02.8716370,      -00.1019949,      -00.1170801,       02.9543660,      -00.0904578,      -00.1978819,       02.8816110,      -00.0663413,      -00.1617843,       02.8640350,       00.2092857,      -00.0296805,       02.9125020,       00.2349655,      -00.4270006,       03.0189500,       00.2553440,      -00.7988955,       03.1470680,       00.2707678,      -00.8855913,       02.9754840,       00.0311968,      -00.0203810,       02.9205930,       00.0091045,      -00.4214823,       03.0106950,      -00.0040512,      -00.8015842,       03.1280220,      -00.0336208,      -00.8880998,       02.9759490,       00.1429413,       00.6095772,       02.8807060,       00.1201436,       00.6584132,       02.7243070,       00.1570141,       00.6890465,       02.7562820,       00.2334654,       00.6641127,       02.8590730,       00.1035769,       00.6925197,       02.7617130,       00.0673310,       00.6869538,       02.8915140
     342.4901000,       00.1158404,      -00.0244537,       02.9185320,       00.1232994,       00.1569980,       02.8908600,       00.1303361,       00.3033563,       02.8809790,       00.1394724,       00.5265611,       02.8893720,       00.1726595,       00.4885452,       02.8885960,       00.3055785,       00.4259496,       02.8796040,       00.3425080,       00.1544622,       02.9563930,       00.3364164,      -00.0789674,       02.9063040,       00.3364523,      -00.1780941,       02.9085020,       00.2915876,      -00.2706144,       02.8660020,       00.2849409,      -00.2025795,       02.8496040,       00.1034062,       00.4907291,       02.8895330,      -00.0258326,       00.4524874,       02.8764240,      -00.0996292,       00.1779156,       02.9331920,      -00.1242990,      -00.0513069,       02.8601370,      -00.1001847,      -00.1108962,       02.9453710,      -00.0901535,      -00.1959008,       02.8773000,      -00.0667416,      -00.1604075,       02.8582150,       00.2092813,      -00.0294636,       02.9108680,       00.2350039,      -00.4267447,       03.0177770,       00.2559042,      -00.7984524,       03.1466010,       00.2679476,      -00.8823552,       02.9733220,       00.0315808,      -00.0199360,       02.9254430,       00.0093006,      -00.4213886,       03.0143100,      -00.0038875,      -00.8025545,       03.1284160,      -00.0335688,      -00.8862399,       02.9747470,       00.1426936,       00.6099296,       02.8786910,       00.1203968,       00.6589806,       02.7222520,       00.1573934,       00.6894013,       02.7543060,       00.2335663,       00.6639911,       02.8572200,       00.1039568,       00.6931649,       02.7596580,       00.0674762,       00.6877293,       02.8894280
     342.5490000,       00.1159304,      -00.0246415,       02.9198860,       00.1234529,       00.1564480,       02.8912680,       00.1304769,       00.3026462,       02.8815040,       00.1386232,       00.5256534,       02.8893510,       00.1719336,       00.4878169,       02.8889060,       00.3047351,       00.4252081,       02.8811010,       00.3414896,       00.1539451,       02.9575620,       00.3368211,      -00.0790542,       02.9066250,       00.3362589,      -00.1779877,       02.9021200,       00.2920195,      -00.2717646,       02.8621240,       00.2842663,      -00.2020953,       02.8499280,       00.1027462,       00.4897136,       02.8893600,      -00.0264680,       00.4516915,       02.8769890,      -00.0992733,       00.1776172,       02.9357150,      -00.1247915,      -00.0526891,       02.8674310,      -00.1022153,      -00.1217253,       02.9455050,      -00.0898227,      -00.1964156,       02.8667610,      -00.0658801,      -00.1613351,       02.8601910,       00.2093446,      -00.0295742,       02.9132270,       00.2346632,      -00.4264240,       03.0200190,       00.2547970,      -00.7979862,       03.1480050,       00.2680084,      -00.8840218,       02.9761080,       00.0316948,      -00.0201935,       02.9258900,       00.0092776,      -00.4213537,       03.0138590,      -00.0040448,      -00.8018519,       03.1285880,      -00.0336817,      -00.8873019,       02.9761200,       00.1415699,       00.6089105,       02.8784820,       00.1188736,       00.6562103,       02.7217600,       00.1554693,       00.6872951,       02.7535170,       00.2317558,       00.6637030,       02.8565910,       00.1020520,       00.6905172,       02.7587950,       00.0655825,       00.6858872,       02.8884400
