       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
    3742.9480000,       00.0942816,      -00.0291919,       02.8801220,       00.0985189,       00.1504185,       02.8423340,       00.1026493,       00.2968314,       02.8329340,       00.1134253,       00.5199569,       02.8292460,       00.1462112,       00.4817729,       02.8325970,       00.2813454,       00.4247169,       02.8437330,       00.3200019,       00.1623985,       02.9465130,       00.3170985,      -00.0648184,       02.8734970,       00.3169340,      -00.1638886,       02.8714330,       00.2673491,      -00.2556220,       02.8328230,       00.2549857,      -00.1831385,       02.8161820,       00.0770896,       00.4844413,       02.8292770,      -00.0530160,       00.4500715,       02.8149130,      -00.1419779,       00.1884106,       02.9019600,      -00.1524339,      -00.0448963,       02.8396930,      -00.1441520,      -00.1512410,       02.8421140,      -00.0898570,      -00.2460732,       02.8443140,      -00.1012982,      -00.1690048,       02.8218880,       00.1880243,      -00.0320265,       02.8771610,       00.2088195,      -00.4272372,       02.9916020,       00.2245458,      -00.7964435,       03.1274450,       00.2428060,      -00.8916308,       02.9607960,       00.0097496,      -00.0266358,       02.8827930,      -00.0012522,      -00.4254688,       02.9836240,      -00.0049533,      -00.8018855,       03.1124220,      -00.0289241,      -00.8926362,       02.9619210,       00.1180771,       00.6025109,       02.8140960,       00.1087347,       00.6255498,       02.6506160,       00.1412036,       00.6625410,       02.6805340,       00.2082019,       00.6575817,       02.7923620,       00.0874225,       00.6640903,       02.6805340,       00.0390622,       00.6766646,       02.8057620
    3743.0070000,       00.0958398,      -00.0300603,       02.8783950,       00.0989819,       00.1498174,       02.8424840,       00.1021576,       00.2961571,       02.8332850,       00.1128823,       00.5191477,       02.8338210,       00.1456908,       00.4809415,       02.8358820,       00.2816192,       00.4251666,       02.8404650,       00.3228537,       00.1625797,       02.9409440,       00.3151441,      -00.0622129,       02.8616270,       00.3164985,      -00.1610160,       02.8680030,       00.2655915,      -00.2494153,       02.8239580,       00.2536583,      -00.1817838,       02.8112480,       00.0765761,       00.4836562,       02.8337450,      -00.0533977,       00.4489392,       02.8199880,      -00.1409817,       00.1858546,       02.9033430,      -00.1520486,      -00.0466958,       02.8390830,      -00.1449973,      -00.1530015,       02.8430880,      -00.0904419,      -00.2473404,       02.8502980,      -00.1061157,      -00.1700472,       02.8353300,       00.1895310,      -00.0322758,       02.8754950,       00.2091253,      -00.4270689,       02.9904810,       00.2243203,      -00.7958788,       03.1266090,       00.2425082,      -00.8880779,       02.9584460,       00.0113544,      -00.0280625,       02.8810100,      -00.0020344,      -00.4274447,       02.9780530,      -00.0043352,      -00.8016697,       03.1122410,      -00.0308871,      -00.8918244,       02.9619710,       00.1172898,       00.6019235,       02.8202390,       00.1109073,       00.6287401,       02.6573180,       00.1418120,       00.6657036,       02.6888030,       00.2064512,       00.6595606,       02.8018410,       00.0880617,       00.6659955,       02.6876580,       00.0367827,       00.6743400,       02.8119670
    3743.0770000,       00.1016014,      -00.0317442,       02.8840590,       00.1029689,       00.1484797,       02.8444340,       00.1043703,       00.2953916,       02.8310650,       00.1139953,       00.5196435,       02.8379030,       00.1472148,       00.4813503,       02.8385670,       00.2833793,       00.4238365,       02.8424030,       00.3219905,       00.1576679,       02.9391740,       00.3163006,      -00.0713014,       02.8678010,       00.3246545,      -00.1697527,       02.8803620,       00.2710709,      -00.2519178,       02.8267970,       00.2598861,      -00.1937241,       02.8172680,       00.0776627,       00.4837604,       02.8371520,      -00.0536266,       00.4499078,       02.8261680,      -00.1354239,       00.1818784,       02.9054850,      -00.1504109,      -00.0475576,       02.8270350,      -00.1417619,      -00.1507087,       02.8550680,      -00.0780877,      -00.2384535,       02.8373110,      -00.0959906,      -00.1646946,       02.8339410,       00.1958987,      -00.0327737,       02.8826310,       00.2122164,      -00.4306487,       02.9961920,       00.2238786,      -00.8029228,       03.1299270,       00.2424060,      -00.8887432,       02.9571840,       00.0165693,      -00.0308159,       02.8853470,       00.0043943,      -00.4313297,       02.9880040,      -00.0009617,      -00.8095369,       03.1178180,      -00.0308120,      -00.8902496,       02.9616800,       00.1178641,       00.6032847,       02.8265810,       00.1081598,       00.6353714,       02.6637870,       00.1407474,       00.6709371,       02.6958020,       00.2082764,       00.6599873,       02.8076680,       00.0866866,       00.6723505,       02.6959630,       00.0382418,       00.6779573,       02.8224050
    3743.1360000,       00.1014106,      -00.0344963,       02.8845990,       00.1030247,       00.1461061,       02.8471780,       00.1051299,       00.2931856,       02.8368690,       00.1161558,       00.5172421,       02.8444400,       00.1491302,       00.4787650,       02.8447450,       00.2857597,       00.4224273,       02.8437880,       00.3238179,       00.1582163,       02.9456090,       00.3206772,      -00.0720580,       02.8788070,       00.3245316,      -00.1715269,       02.8801720,       00.2716795,      -00.2578534,       02.8329050,       00.2652274,      -00.1952486,       02.8246050,       00.0796194,       00.4815993,       02.8438040,      -00.0513738,       00.4479884,       02.8297700,      -00.1351003,       00.1812447,       02.9108780,      -00.1488591,      -00.0478163,       02.8314720,      -00.1230881,      -00.1482743,       02.8585620,      -00.0660778,      -00.2396018,       02.8369640,      -00.0953486,      -00.1650728,       02.8319920,       00.1955934,      -00.0361032,       02.8809060,       00.2123239,      -00.4321772,       02.9998570,       00.2246922,      -00.8024825,       03.1383500,       00.2429676,      -00.8871902,       02.9651360,       00.0164818,      -00.0330473,       02.8879290,       00.0035462,      -00.4326625,       02.9931690,      -00.0014295,      -00.8105504,       03.1233400,      -00.0305661,      -00.8893561,       02.9661940,       00.1204547,       00.6008590,       02.8333970,       00.1026907,       00.6387073,       02.6726150,       00.1378570,       00.6723611,       02.7039090,       00.2110667,       00.6560034,       02.8113830,       00.0839650,       00.6750407,       02.7071160,       00.0426845,       00.6774502,       02.8361070
    3743.1960000,       00.1017265,      -00.0334561,       02.8876810,       00.1049211,       00.1472565,       02.8497980,       00.1079653,       00.2942607,       02.8365300,       00.1169568,       00.5182338,       02.8525610,       00.1502934,       00.4799927,       02.8519470,       00.2875018,       00.4246369,       02.8541410,       00.3225734,       00.1560265,       02.9460030,       00.3184997,      -00.0760957,       02.8848470,       00.3222299,      -00.1756978,       02.8852970,       00.2740691,      -00.2640568,       02.8364810,       00.2655354,      -00.1996897,       02.8302800,       00.0806988,       00.4823027,       02.8500470,      -00.0502754,       00.4495858,       02.8325570,      -00.1312605,       00.1823079,       02.9159210,      -00.1493457,      -00.0496122,       02.8452680,      -00.1121292,      -00.1502206,       02.8485010,      -00.0591044,      -00.2458135,       02.8368050,      -00.0949396,      -00.1640714,       02.8269590,       00.1960537,      -00.0356256,       02.8852860,       00.2123477,      -00.4328195,       03.0022850,       00.2243719,      -00.8045061,       03.1384530,       00.2363333,      -00.8879229,       02.9638050,       00.0166675,      -00.0314997,       02.8898400,       00.0045069,      -00.4317934,       02.9945540,      -00.0008446,      -00.8103004,       03.1243930,      -00.0281465,      -00.8906907,       02.9674750,       00.1207045,       00.6023359,       02.8446720,       00.1052796,       00.6419767,       02.6838730,       00.1392967,       00.6758718,       02.7162870,       00.2108391,       00.6593893,       02.8250490,       00.0852501,       00.6775776,       02.7185060,       00.0414677,       00.6776170,       02.8468640
    3743.2520000,       00.1035744,      -00.0328558,       02.8919920,       00.1063225,       00.1476175,       02.8543800,       00.1090000,       00.2942805,       02.8399470,       00.1178287,       00.5179760,       02.8548460,       00.1511299,       00.4798084,       02.8545370,       00.2882074,       00.4247272,       02.8553670,       00.3230792,       00.1567079,       02.9476010,       00.3188847,      -00.0750154,       02.8864540,       00.3234025,      -00.1744097,       02.8846790,       00.2734918,      -00.2648275,       02.8422160,       00.2671527,      -00.2001958,       02.8307290,       00.0816527,       00.4820742,       02.8523990,      -00.0488676,       00.4492238,       02.8335240,      -00.1297325,       00.1826835,       02.9177250,      -00.1406679,      -00.0452744,       02.8350710,      -00.1149302,      -00.1462249,       02.8601140,      -00.0556139,      -00.2333366,       02.8294420,      -00.0839848,      -00.1602882,       02.8324530,       00.1977489,      -00.0348302,       02.8893990,       00.2129909,      -00.4320219,       03.0041680,       00.2237539,      -00.8035104,       03.1391270,       00.2387241,      -00.8857695,       02.9645090,       00.0186531,      -00.0310753,       02.8943310,       00.0049237,      -00.4318975,       02.9940830,      -00.0012267,      -00.8107948,       03.1207270,      -00.0284786,      -00.8902752,       02.9636640,       00.1215604,       00.6019034,       02.8465560,       00.1032187,       00.6360624,       02.6850840,       00.1380519,       00.6707383,       02.7155820,       00.2115256,       00.6574833,       02.8232370,       00.0841602,       00.6729205,       02.7188040,       00.0430242,       00.6776850,       02.8477180
    3743.3090000,       00.1039823,      -00.0335158,       02.8925190,       00.1072016,       00.1471270,       02.8560840,       00.1101279,       00.2936746,       02.8410500,       00.1175790,       00.5171177,       02.8590230,       00.1511158,       00.4791934,       02.8579750,       00.2879726,       00.4236980,       02.8587120,       00.3270774,       00.1567499,       02.9520480,       00.3251726,      -00.0739598,       02.8873740,       00.3237961,      -00.1734069,       02.8894790,       00.2739883,      -00.2626562,       02.8445920,       00.2670591,      -00.1940324,       02.8289620,       00.0816370,       00.4810264,       02.8562960,      -00.0486491,       00.4453964,       02.8416510,      -00.1275923,       00.1774148,       02.9227000,      -00.1393755,      -00.0450307,       02.8264960,      -00.1120882,      -00.1429781,       02.8601790,      -00.0562715,      -00.2324427,       02.8298470,      -00.0842175,      -00.1608851,       02.8307700,       00.1981358,      -00.0356050,       02.8904790,       00.2131349,      -00.4329038,       03.0044000,       00.2236857,      -00.8049024,       03.1375650,       00.2388995,      -00.8879516,       02.9634150,       00.0190799,      -00.0316319,       02.8943570,       00.0053735,      -00.4325076,       02.9933120,      -00.0014455,      -00.8116770,       03.1186730,      -00.0279535,      -00.8879878,       02.9599880,       00.1207073,       00.6011472,       02.8518900,       00.1033689,       00.6381097,       02.6909830,       00.1387174,       00.6716802,       02.7220820,       00.2116585,       00.6554754,       02.8296420,       00.0848828,       00.6747570,       02.7252180,       00.0435347,       00.6782429,       02.8540570
    3743.3670000,       00.1040157,      -00.0342030,       02.8902510,       00.1073974,       00.1467303,       02.8571300,       00.1107783,       00.2932663,       02.8450040,       00.1220986,       00.5163344,       02.8602900,       00.1549197,       00.4779043,       02.8595230,       00.2905874,       00.4202805,       02.8575270,       00.3291855,       00.1544132,       02.9525440,       00.3231775,      -00.0752110,       02.8859140,       00.3227451,      -00.1744918,       02.8876330,       00.2737096,      -00.2626373,       02.8402890,       00.2667606,      -00.1955319,       02.8278190,       00.0856017,       00.4808972,       02.8581680,      -00.0441364,       00.4463701,       02.8390170,      -00.1272597,       00.1818727,       02.9252550,      -00.1413627,      -00.0458647,       02.8440310,      -00.1028192,      -00.1415910,       02.8719890,      -00.0553735,      -00.2332123,       02.8352490,      -00.0834740,      -00.1582217,       02.8411830,       00.1979189,      -00.0367091,       02.8861480,       00.2125684,      -00.4325838,       03.0023010,       00.2223952,      -00.8027150,       03.1385420,       00.2390583,      -00.8870841,       02.9655570,       00.0193390,      -00.0319432,       02.8939500,       00.0050827,      -00.4315488,       02.9947890,      -00.0009144,      -00.8089662,       03.1231140,      -00.0286970,      -00.8872795,       02.9659960,       00.1266102,       00.6000558,       02.8521710,       00.1036083,       00.6370591,       02.6923010,       00.1381016,       00.6719615,       02.7226890,       00.2142474,       00.6584994,       02.8280920,       00.0843774,       00.6725591,       02.7271760,       00.0462381,       00.6734010,       02.8567870
    3743.4280000,       00.1043397,      -00.0330576,       02.8957600,       00.1075125,       00.1475507,       02.8599690,       00.1105939,       00.2943357,       02.8491260,       00.1222590,       00.5175200,       02.8655680,       00.1550639,       00.4790219,       02.8644090,       00.2912189,       00.4221745,       02.8658930,       00.3283342,       00.1531222,       02.9530320,       00.3232317,      -00.0751021,       02.8809160,       00.3232659,      -00.1742921,       02.8872510,       00.2742359,      -00.2629452,       02.8406020,       00.2668286,      -00.1979149,       02.8298900,       00.0856761,       00.4821003,       02.8634560,      -00.0450733,       00.4483024,       02.8497250,      -00.1236498,       00.1791951,       02.9263700,      -00.1397140,      -00.0478229,       02.8428350,      -00.1069142,      -00.1466662,       02.8674710,      -00.0561240,      -00.2387836,       02.8365980,      -00.0831519,      -00.1620127,       02.8348670,       00.1983957,      -00.0352235,       02.8931680,       00.2128588,      -00.4328344,       03.0047350,       00.2234018,      -00.8050335,       03.1363080,       00.2388833,      -00.8881724,       02.9624130,       00.0195252,      -00.0311045,       02.8980970,       00.0054453,      -00.4315292,       02.9973210,      -00.0016510,      -00.8107328,       03.1214470,      -00.0279348,      -00.8885292,       02.9636220,       00.1268231,       00.6013597,       02.8578690,       00.1019397,       00.6403709,       02.6985930,       00.1392049,       00.6731061,       02.7282160,       00.2171643,       00.6547602,       02.8316960,       00.0856867,       00.6768126,       02.7340850,       00.0509325,       00.6793112,       02.8647580
    3743.4860000,       00.1046764,      -00.0340299,       02.8945980,       00.1091574,       00.1472149,       02.8611500,       00.1130575,       00.2939717,       02.8481080,       00.1216886,       00.5174277,       02.8661690,       00.1550170,       00.4792950,       02.8653870,       00.2905695,       00.4206394,       02.8680700,       00.3278537,       00.1505626,       02.9530160,       00.3247181,      -00.0803635,       02.8889190,       00.3275416,      -00.1797853,       02.8919020,       00.2797656,      -00.2706586,       02.8479980,       00.2735357,      -00.2070441,       02.8396750,       00.0855467,       00.4815400,       02.8631490,      -00.0445389,       00.4463342,       02.8456280,      -00.1225055,       00.1776249,       02.9254940,      -00.1352920,      -00.0495555,       02.8410300,      -00.1022999,      -00.1440375,       02.8792900,      -00.0561209,      -00.2333041,       02.8351860,      -00.0790582,      -00.1667044,       02.8370120,       00.1988460,      -00.0366945,       02.8927750,       00.2135760,      -00.4345690,       03.0051280,       00.2237194,      -00.8067777,       03.1380630,       00.2388414,      -00.8855604,       02.9618750,       00.0197594,      -00.0316271,       02.8962410,       00.0055572,      -00.4320742,       02.9973180,      -00.0019050,      -00.8108426,       03.1241990,      -00.0277526,      -00.8888463,       02.9661740,       00.1253726,       00.6014610,       02.8590690,       00.1081423,       00.6401960,       02.6985200,       00.1412140,       00.6751027,       02.7306650,       00.2135414,       00.6610250,       02.8389800,       00.0872404,       00.6752053,       02.7331020,       00.0440773,       00.6742358,       02.8614270
