       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
    2156.3770000,       00.1001718,      -00.0268878,       02.9346850,       00.1062786,       00.1552826,       02.9080840,       00.1116896,       00.3021888,       02.8994040,       00.1202604,       00.5261805,       02.9009250,       00.1536077,       00.4881373,       02.9022760,       00.2895506,       00.4308531,       02.8974550,       00.3270031,       00.1585071,       02.9738360,       00.3310909,      -00.0754120,       02.9227190,       00.3344741,      -00.1737809,       02.9367510,       00.2881576,      -00.2621369,       02.8868020,       00.2751629,      -00.1984364,       02.8763710,       00.0841619,       00.4901849,       02.9012410,      -00.0435112,       00.4472460,       02.8841170,      -00.1174474,       00.1748070,       02.9536090,      -00.1324703,      -00.0585472,       02.8893520,      -00.1126164,      -00.1284405,       02.9679680,      -00.0960666,      -00.2028757,       02.8891560,      -00.0749932,      -00.1658427,       02.8645150,       00.1941771,      -00.0305618,       02.9311050,       00.2152265,      -00.4323981,       03.0256500,       00.2310921,      -00.8092125,       03.1431590,       00.2455380,      -00.8871272,       02.9667080,       00.0154031,      -00.0235747,       02.9379130,       00.0027285,      -00.4272169,       03.0239310,      -00.0018005,      -00.8104163,       03.1356760,      -00.0330101,      -00.8902851,       02.9797340,       00.1236505,       00.6094015,       02.8876480,       00.1104983,       00.6609035,       02.7304820,       00.1430263,       00.6928129,       02.7660280,       00.2126192,       00.6695237,       02.8744120,       00.0890582,       00.6932096,       02.7672270,       00.0429169,       00.6824288,       02.8939360
    2156.4460000,       00.0991982,      -00.0266275,       02.9366560,       00.1050118,       00.1555296,       02.9095990,       00.1098987,       00.3024289,       02.8999510,       00.1181161,       00.5264868,       02.9015360,       00.1515345,       00.4884875,       02.9028150,       00.2864626,       00.4290914,       02.8949370,       00.3270212,       00.1571245,       02.9713370,       00.3303755,      -00.0775294,       02.9233640,       00.3360766,      -00.1761116,       02.9351350,       00.2885872,      -00.2703050,       02.8987300,       00.2765144,      -00.2040216,       02.8749400,       00.0820672,       00.4904248,       02.9019040,      -00.0454639,       00.4471824,       02.8842380,      -00.1184404,       00.1746264,       02.9545700,      -00.1326761,      -00.0582963,       02.8883780,      -00.1215649,      -00.1279089,       02.9689750,      -00.0970452,      -00.2038553,       02.8937260,      -00.0738816,      -00.1685086,       02.8812890,       00.1932978,      -00.0298588,       02.9351210,       00.2156887,      -00.4318803,       03.0289990,       00.2314731,      -00.8090433,       03.1457140,       00.2460540,      -00.8882864,       02.9698160,       00.0143445,      -00.0237138,       02.9380410,       00.0022438,      -00.4272725,       03.0250000,      -00.0027785,      -00.8098837,       03.1390570,      -00.0277047,      -00.8864338,       02.9802970,       00.1213505,       00.6097375,       02.8882790,       00.1160908,       00.6601372,       02.7302540,       00.1465640,       00.6924755,       02.7672270,       00.2105796,       00.6702989,       02.8792590,       00.0925922,       00.6925682,       02.7656230,       00.0399845,       00.6823543,       02.8898700
    2156.5130000,       00.1000487,      -00.0267010,       02.9378360,       00.1056385,       00.1555267,       02.9108220,       00.1106704,       00.3025630,       02.9027800,       00.1181308,       00.5267162,       02.9043840,       00.1516800,       00.4888175,       02.9058290,       00.2874491,       00.4312012,       02.8983410,       00.3274424,       00.1594178,       02.9760080,       00.3268339,      -00.0735415,       02.9199730,       00.3275283,      -00.1723751,       02.9312430,       00.2823035,      -00.2652736,       02.8889930,       00.2697545,      -00.1961723,       02.8702960,       00.0821907,       00.4905223,       02.9045790,      -00.0448827,       00.4469430,       02.8843140,      -00.1179230,       00.1736682,       02.9521130,      -00.1311234,      -00.0587997,       02.8838680,      -00.1092504,      -00.1300343,       02.9608060,      -00.0952654,      -00.2099499,       02.8869360,      -00.0736775,      -00.1671285,       02.8663610,       00.1941156,      -00.0301153,       02.9342690,       00.2155649,      -00.4324237,       03.0276950,       00.2314694,      -00.8099133,       03.1437470,       00.2456127,      -00.8874065,       02.9669710,       00.0152244,      -00.0236221,       02.9410530,       00.0025770,      -00.4277715,       03.0257640,      -00.0018513,      -00.8115120,       03.1364300,      -00.0311569,      -00.8884183,       02.9785310,       00.1211514,       00.6100017,       02.8911300,       00.1049485,       00.6622404,       02.7343980,       00.1394775,       00.6930919,       02.7690300,       00.2115241,       00.6674628,       02.8753490,       00.0855754,       00.6951205,       02.7718180,       00.0428456,       00.6854668,       02.8998860
    2156.5700000,       00.1037802,      -00.0256729,       02.9352540,       00.1075844,       00.1565607,       02.9097030,       00.1110245,       00.3034021,       02.9009280,       00.1181623,       00.5272637,       02.9024500,       00.1517155,       00.4894632,       02.9039780,       00.2864090,       00.4296190,       02.8988260,       00.3271658,       00.1578308,       02.9746450,       00.3306500,      -00.0759458,       02.9237330,       00.3289909,      -00.1738265,       02.9406300,       00.2841133,      -00.2589155,       02.8843030,       00.2776806,      -00.2011072,       02.8804070,       00.0823203,       00.4910692,       02.9025860,      -00.0446576,       00.4465231,       02.8852640,      -00.1178876,       00.1740333,       02.9543260,      -00.1311511,      -00.0591876,       02.8899330,      -00.1161732,      -00.1303695,       02.9683550,      -00.0960828,      -00.2110756,       02.8970160,      -00.0735332,      -00.1679582,       02.8752730,       00.1977723,      -00.0280530,       02.9322730,       00.2169603,      -00.4304636,       03.0232520,       00.2301552,      -00.8074374,       03.1395070,       00.2434981,      -00.8879766,       02.9643230,       00.0190234,      -00.0235267,       02.9379410,       00.0037859,      -00.4272408,       03.0215810,      -00.0037078,      -00.8103652,       03.1322740,      -00.0280092,      -00.8866589,       02.9735010,       00.1210913,       00.6104354,       02.8891840,       00.1100590,       00.6623012,       02.7321160,       00.1433867,       00.6931800,       02.7677560,       00.2118106,       00.6677951,       02.8762870,       00.0894948,       00.6952073,       02.7687670,       00.0426453,       00.6858099,       02.8952100
    2156.6360000,       00.1007798,      -00.0272381,       02.9353990,       00.1065382,       00.1551516,       02.9094750,       00.1114968,       00.3021892,       02.9012820,       00.1208055,       00.5262891,       02.9007660,       00.1540366,       00.4881292,       02.9026940,       00.2882568,       00.4266015,       02.8994810,       00.3254880,       00.1550880,       02.9794810,       00.3231227,      -00.0794932,       02.9306760,       00.3291578,      -00.1781252,       02.9421570,       00.2843743,      -00.2603390,       02.8813540,       00.2747409,      -00.2033628,       02.8770410,       00.0845651,       00.4903943,       02.9011800,      -00.0429211,       00.4471890,       02.8827450,      -00.1184716,       00.1748659,       02.9516740,      -00.1319764,      -00.0590398,       02.8885510,      -00.1133882,      -00.1307196,       02.9659450,      -00.0961646,      -00.2095913,       02.8916310,      -00.0734896,      -00.1682906,       02.8793420,       00.1948937,      -00.0305425,       02.9330560,       00.2159085,      -00.4326771,       03.0274130,       00.2313967,      -00.8097135,       03.1450470,       00.2437479,      -00.8865442,       02.9678390,       00.0159132,      -00.0242584,       02.9375120,       00.0028172,      -00.4280911,       03.0237480,      -00.0027558,      -00.8110390,       03.1371440,      -00.0282345,      -00.8891829,       02.9791790,       00.1245612,       00.6094196,       02.8867250,       00.1108524,       00.6597216,       02.7291150,       00.1432486,       00.6921122,       02.7644010,       00.2131828,       00.6700383,       02.8729130,       00.0892488,       00.6921782,       02.7656770,       00.0433298,       00.6820247,       02.8926040
    2156.7020000,       00.1012072,      -00.0268168,       02.9355520,       00.1066133,       00.1555036,       02.9088790,       00.1109999,       00.3026079,       02.9011750,       00.1185839,       00.5268056,       02.9019480,       00.1520881,       00.4888860,       02.9040760,       00.2865125,       00.4278758,       02.8990350,       00.3256305,       00.1561129,       02.9774250,       00.3233494,      -00.0783268,       02.9277670,       00.3306071,      -00.1768718,       02.9394160,       00.2829194,      -00.2613016,       02.8840720,       00.2752672,      -00.2011924,       02.8671650,       00.0826141,       00.4906272,       02.9017350,      -00.0442321,       00.4472286,       02.8795680,      -00.1210252,       00.1756601,       02.9502620,      -00.1318736,      -00.0586035,       02.8878190,      -00.1129485,      -00.1249273,       02.9697920,      -00.0973509,      -00.2091360,       02.9011690,      -00.0739698,      -00.1668403,       02.8772290,       00.1953800,      -00.0296337,       02.9353840,       00.2169401,      -00.4316158,       03.0305360,       00.2326877,      -00.8087627,       03.1479800,       00.2440587,      -00.8895555,       02.9724440,       00.0162874,      -00.0242766,       02.9357040,       00.0031753,      -00.4281190,       03.0221870,      -00.0030559,      -00.8115228,       03.1342090,      -00.0300688,      -00.8883860,       02.9758420,       00.1218663,       00.6100488,       02.8883880,       00.1099534,       00.6602625,       02.7305770,       00.1418689,       00.6927339,       02.7662400,       00.2105481,       00.6708350,       02.8756090,       00.0878496,       00.6927001,       02.7668680,       00.0404238,       00.6825165,       02.8932590
    2156.7630000,       00.1012775,      -00.0268398,       02.9373870,       00.1068021,       00.1546958,       02.9088870,       00.1116421,       00.3014165,       02.9017700,       00.1205458,       00.5249211,       02.8975790,       00.1537592,       00.4869511,       02.9000820,       00.2878825,       00.4261770,       02.8959300,       00.3262738,       00.1562536,       02.9781340,       00.3226733,      -00.0774746,       02.9283220,       00.3277211,      -00.1763969,       02.9342350,       00.2817593,      -00.2624533,       02.8805690,       00.2736297,      -00.2007415,       02.8713800,       00.0844595,       00.4890688,       02.8986260,      -00.0427516,       00.4457220,       02.8812040,      -00.1195470,       00.1744722,       02.9498580,      -00.1323172,      -00.0596308,       02.8897660,      -00.1137253,      -00.1317682,       02.9663510,      -00.0961738,      -00.2164918,       02.8993260,      -00.0746576,      -00.1688094,       02.8833490,       00.1951572,      -00.0300439,       02.9351760,       00.2162169,      -00.4314255,       03.0280950,       00.2312800,      -00.8085037,       03.1422120,       00.2484502,      -00.8857572,       02.9661310,       00.0166220,      -00.0239504,       02.9393820,       00.0035154,      -00.4271846,       03.0233400,      -00.0025322,      -00.8098435,       03.1340670,      -00.0305405,      -00.8883370,       02.9772200,       00.1241327,       00.6076048,       02.8822130,       00.1159623,       00.6607221,       02.7255910,       00.1470015,       00.6923603,       02.7625000,       00.2129240,       00.6683072,       02.8726870,       00.0931281,       00.6924080,       02.7618810,       00.0429127,       00.6799104,       02.8865850
    2156.8210000,       00.1008460,      -00.0261969,       02.9336860,       00.1064056,       00.1558190,       02.9082770,       00.1109083,       00.3024049,       02.8983430,       00.1189068,       00.5260044,       02.9000080,       00.1522381,       00.4881087,       02.9021720,       00.2859623,       00.4263986,       02.8983150,       00.3261544,       00.1562131,       02.9789040,       00.3233832,      -00.0776657,       02.9296070,       00.3233072,      -00.1765671,       02.9377910,       00.2837270,      -00.2671837,       02.8865730,       00.2766093,      -00.2036130,       02.8793160,       00.0829608,       00.4899915,       02.8994610,      -00.0437664,       00.4472833,       02.8774180,      -00.1245178,       00.1791274,       02.9534440,      -00.1308759,      -00.0530508,       02.8852840,      -00.1126761,      -00.1258477,       02.9613560,      -00.0968134,      -00.2144381,       02.8990530,      -00.0748219,      -00.1604287,       02.8683420,       00.1947730,      -00.0290974,       02.9334590,       00.2164721,      -00.4306380,       03.0257690,       00.2310886,      -00.8073946,       03.1411670,       00.2521598,      -00.8883215,       02.9671450,       00.0161479,      -00.0235813,       02.9338900,       00.0033425,      -00.4263197,       03.0204830,      -00.0028170,      -00.8084814,       03.1330820,      -00.0306925,      -00.8881606,       02.9767860,       00.1224182,       00.6090770,       02.8868180,       00.1102452,       00.6608712,       02.7299920,       00.1430839,       00.6922306,       02.7655690,       00.2120501,       00.6678974,       02.8738340,       00.0892235,       00.6933551,       02.7666800,       00.0428181,       00.6830474,       02.8930660
    2156.8770000,       00.1011934,      -00.0264329,       02.9335670,       00.1064328,       00.1558661,       02.9086460,       00.1107872,       00.3027728,       02.9013100,       00.1190028,       00.5266179,       02.9006140,       00.1523547,       00.4886726,       02.9028970,       00.2858370,       00.4260269,       02.8995240,       00.3256271,       00.1542442,       02.9759520,       00.3231418,      -00.0799748,       02.9269690,       00.3292793,      -00.1786075,       02.9371800,       00.2838657,      -00.2648395,       02.8830470,       00.2764056,      -00.2043584,       02.8693070,       00.0829823,       00.4905958,       02.9007300,      -00.0443293,       00.4486466,       02.8796950,      -00.1222430,       00.1786463,       02.9533460,      -00.1314051,      -00.0536606,       02.8849900,      -00.1123608,      -00.1251755,       02.9622290,      -00.0965403,      -00.2136893,       02.8995930,      -00.0741538,      -00.1606143,       02.8703010,       00.1952219,      -00.0292687,       02.9325910,       00.2166729,      -00.4308931,       03.0266250,       00.2310659,      -00.8076391,       03.1435700,       00.2464994,      -00.8882325,       02.9685680,       00.0164037,      -00.0238757,       02.9344460,       00.0032467,      -00.4268509,       03.0220570,      -00.0032619,      -00.8089640,       03.1363540,      -00.0299988,      -00.8866164,       02.9786210,       00.1224828,       00.6096397,       02.8865280,       00.1099557,       00.6613567,       02.7295100,       00.1439942,       00.6920006,       02.7646850,       00.2135398,       00.6661861,       02.8724100,       00.0901348,       00.6945019,       02.7663600,       00.0447740,       00.6857137,       02.8933990
    2156.9310000,       00.1040296,      -00.0272593,       02.9339490,       00.1084227,       00.1551581,       02.9084340,       00.1119801,       00.3022320,       02.9011860,       00.1181279,       00.5263593,       02.9007970,       00.1518563,       00.4886855,       02.9031230,       00.2861098,       00.4276714,       02.8961670,       00.3263662,       00.1578760,       02.9800480,       00.3258141,      -00.0757224,       02.9270820,       00.3288578,      -00.1746547,       02.9366960,       00.2843122,      -00.2641618,       02.8871300,       00.2766379,      -00.2010008,       02.8738720,       00.0824085,       00.4899698,       02.9007700,      -00.0444957,       00.4465862,       02.8793460,      -00.1249390,       00.1778619,       02.9559830,      -00.1305851,      -00.0526123,       02.8805810,      -00.1058811,      -00.1272061,       02.9533160,      -00.0905418,      -00.2140427,       02.8880830,      -00.0726761,      -00.1617180,       02.8682590,       00.1981685,      -00.0295417,       02.9338400,       00.2188087,      -00.4320686,       03.0259170,       00.2326302,      -00.8098097,       03.1409860,       00.2455494,      -00.8849765,       02.9631820,       00.0191404,      -00.0252011,       02.9340480,       00.0041801,      -00.4281114,       03.0235120,      -00.0036965,      -00.8099868,       03.1398360,      -00.0303632,      -00.8851303,       02.9806900,       00.1208783,       00.6095077,       02.8868130,       00.1093317,       00.6580787,       02.7285520,       00.1423836,       00.6900437,       02.7635830,       00.2111190,       00.6675463,       02.8727150,       00.0884185,       00.6915590,       02.7645600,       00.0416075,       00.6842863,       02.8913070
