       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      4357.37100,       -017.26157,        039.98176,        017.26157,        039.98176
      4357.43500,       -016.33036,        063.47439,        016.33036,        063.47439
      4357.49900,       -016.23094,        064.01929,        016.23094,        064.01929
      4357.55400,       -017.04328,        080.26781,        017.04328,        080.26781
      4357.60900,       -016.92164,        082.61082,        016.92164,        082.61082
      4357.66700,       -016.72279,        090.13787,        016.72279,        090.13787
      4357.72400,       -017.02319,        090.06495,        017.02319,        090.06495
      4357.78200,       -017.23868,        091.19267,        017.23868,        091.19267
      4357.83700,       -017.39490,        092.16993,        017.39490,        092.16993
      4357.89400,       -018.24715,        100.10370,        018.24715,        100.10370
      4357.94800,       -017.63226,        096.99183,        017.63226,        096.99183
      4358.01200,       -017.59550,        095.30977,        017.59550,        095.30977
      4358.06700,       -017.34578,        064.62631,        017.34578,        064.62631
      4358.12500,       -016.09281,        078.16495,        016.09281,        078.16495
      4358.18200,       -017.09929,        071.15783,        017.09929,        071.15783
      4358.23800,       -015.87711,        067.06300,        015.87711,        067.06300
      4358.29300,       -016.28410,        065.33349,        016.28410,        065.33349
      4358.35500,       -016.54078,        060.79630,        016.54078,        060.79630
      4358.41100,       -017.78245,        046.50298,        017.78245,        046.50298
      4358.46500,       -016.22584,        051.64627,        016.22584,        051.64627
      4358.52500,       -016.60028,        050.34558,        016.60028,        050.34558
      4358.58100,       -017.89034,        057.56757,        017.89034,        057.56757
      4358.64300,       -017.30714,        055.96650,        017.30714,        055.96650
      4358.70000,       -017.23079,        058.66202,        017.23079,        058.66202
      4358.76100,       -017.09633,        078.27841,        017.09633,        078.27841
      4358.81400,       -016.36819,        082.43764,        016.36819,        082.43764
      4358.87100,       -016.14981,        087.18170,        016.14981,        087.18170
      4358.93100,       -017.77365,        088.65512,        017.77365,        088.65512
      4358.99300,       -017.33001,        093.44978,        017.33001,        093.44978
      4359.04800,       -017.02987,        098.70852,        017.02987,        098.70852
      4359.10500,       -016.79054,        098.04573,        016.79054,        098.04573
      4359.17100,       -016.69238,        102.00710,        016.69238,        102.00710
      4359.23100,       -016.73246,        101.28240,        016.73246,        101.28240
      4359.28600,       -016.07803,        107.16040,        016.07803,        107.16040
      4359.34300,       -015.68619,        100.04680,        015.68619,        100.04680
      4359.39700,       -015.58276,        102.43180,        015.58276,        102.43180
      4359.46000,       -016.37740,        062.21708,        016.37740,        062.21708
      4359.51700,       -016.58687,        061.93560,        016.58687,        061.93560
      4359.58600,       -016.28817,        080.87916,        016.28817,        080.87916
      4359.65300,       -017.01678,        063.32226,        017.01678,        063.32226
      4359.70900,       -017.31365,        074.50474,        017.31365,        074.50474
      4359.76500,       -016.46613,        069.55150,        016.46613,        069.55150
      4359.82000,       -015.63452,        065.83712,        015.63452,        065.83712
      4359.87900,       -015.76444,        064.05533,        015.76444,        064.05533
      4359.94100,       -016.01522,        059.95042,        016.01522,        059.95042
      4359.99700,       -016.22825,        057.20293,        016.22825,        057.20293
      4360.05400,       -017.42619,        052.07641,        017.42619,        052.07641
      4360.11600,       -017.67793,        045.72323,        017.67793,        045.72323
      4360.17500,       -016.67356,        057.77939,        016.67356,        057.77939
      4360.23000,       -017.81235,        067.82281,        017.81235,        067.82281
      4360.29600,       -017.34557,        067.76289,        017.34557,        067.76289
      4360.35500,       -016.78998,        085.82912,        016.78998,        085.82912
      4360.42700,       -017.89569,        089.89371,        017.89569,        089.89371
      4360.48600,       -017.12373,        097.01372,        017.12373,        097.01372
      4360.54800,       -017.13563,        097.07865,        017.13563,        097.07865
      4360.60900,       -016.09868,        100.37680,        016.09868,        100.37680
      4360.66700,       -015.57189,        103.00560,        015.57189,        103.00560
      4360.73200,       -015.16879,        106.22160,        015.16879,        106.22160
      4360.79200,       -015.46788,        106.35400,        015.46788,        106.35400
      4360.86100,       -015.97837,        101.88340,        015.97837,        101.88340
      4360.91700,       -016.21107,        092.43235,        016.21107,        092.43235
      4360.97700,       -015.48507,        091.36131,        015.48507,        091.36131
      4361.03300,       -016.33865,        074.57115,        016.33865,        074.57115
      4361.09100,       -016.12912,        073.92683,        016.12912,        073.92683
      4361.14700,       -016.09750,        070.55631,        016.09750,        070.55631
      4361.21100,       -016.22934,        068.99674,        016.22934,        068.99674
      4361.26700,       -016.97458,        064.04614,        016.97458,        064.04614
      4361.32300,       -016.98201,        059.26358,        016.98201,        059.26358
      4361.38100,       -017.12085,        057.70749,        017.12085,        057.70749
      4361.43700,       -016.94877,        050.87848,        016.94877,        050.87848
      4361.49300,       -016.59335,        048.10353,        016.59335,        048.10353
      4361.55000,       -016.27314,        047.81059,        016.27314,        047.81059
      4361.60800,       -016.25139,        048.16106,        016.25139,        048.16106
      4361.66500,       -017.83295,        057.57454,        017.83295,        057.57454
      4361.72600,       -016.98389,        076.84647,        016.98389,        076.84647
      4361.78500,       -016.59616,        084.21442,        016.59616,        084.21442
      4361.84400,       -016.93533,        086.24127,        016.93533,        086.24127
      4361.89900,       -015.55758,        090.66727,        015.55758,        090.66727
      4361.95400,       -016.44814,        095.01746,        016.44814,        095.01746
      4362.01300,       -015.44959,        099.18484,        015.44959,        099.18484
      4362.07000,       -015.37386,        100.48080,        015.37386,        100.48080
      4362.12600,       -014.92610,        103.94670,        014.92610,        103.94670
      4362.18100,       -014.80746,        107.84580,        014.80746,        107.84580
      4362.24100,       -015.08375,        108.96310,        015.08375,        108.96310
      4362.29700,       -014.93149,        074.94377,        014.93149,        074.94377
      4362.35200,       -018.72313,        051.63736,        018.72313,        051.63736
      4362.41000,       -017.22807,        055.03199,        017.22807,        055.03199
      4362.46600,       -018.29175,        048.97844,        018.29175,        048.97844
      4362.52400,       -016.53470,        075.74810,        016.53470,        075.74810
      4362.57900,       -016.19741,        079.93487,        016.19741,        079.93487
      4362.63900,       -017.68494,        080.94373,        017.68494,        080.94373
      4362.69600,       -016.22309,        077.13013,        016.22309,        077.13013
      4362.75000,       -016.87690,        066.99506,        016.87690,        066.99506
      4362.80800,       -015.94380,        068.58743,        015.94380,        068.58743
      4362.86300,       -016.22670,        064.53392,        016.22670,        064.53392
      4362.91800,       -015.93535,        060.41901,        015.93535,        060.41901
      4362.97400,       -017.20821,        049.42473,        017.20821,        049.42473
      4363.03600,       -017.22266,        040.42046,        017.22266,        040.42046
      4363.09400,       -016.89014,        045.69352,        016.89014,        045.69352
      4363.15200,       -016.68333,        046.42808,        016.68333,        046.42808
      4363.21300,       -017.19585,        048.83897,        017.19585,        048.83897
      4363.27000,       -016.77949,        054.70951,        016.77949,        054.70951
      4363.32900,       -017.36984,        061.39130,        017.36984,        061.39130
      4363.38400,       -018.73773,        077.44659,        018.73773,        077.44659
      4363.44000,       -016.81414,        086.07006,        016.81414,        086.07006
      4363.49500,       -018.04459,        085.71703,        018.04459,        085.71703
      4363.56300,       -017.88637,        091.83865,        017.88637,        091.83865
      4363.62000,       -016.92563,        096.72980,        016.92563,        096.72980
      4363.67600,       -017.11342,        094.96750,        017.11342,        094.96750
      4363.73000,       -016.97259,        102.41160,        016.97259,        102.41160
      4363.78700,       -016.73872,        098.98368,        016.73872,        098.98368
      4363.85100,       -015.49349,        104.81060,        015.49349,        104.81060
      4363.91500,       -016.04845,        103.36180,        016.04845,        103.36180
      4363.97300,       -016.37045,        103.27190,        016.37045,        103.27190
      4364.02900,       -016.32078,        101.06980,        016.32078,        101.06980
      4364.08400,       -017.83998,        056.01134,        017.83998,        056.01134
      4364.14200,       -017.53526,        071.07920,        017.53526,        071.07920
      4364.20200,       -018.10561,        064.62193,        018.10561,        064.62193
      4364.26000,       -016.34524,        077.83808,        016.34524,        077.83808
      4364.31900,       -016.28834,        070.86550,        016.28834,        070.86550
      4364.38000,       -017.23402,        067.43034,        017.23402,        067.43034
      4364.43600,       -016.52530,        065.89906,        016.52530,        065.89906
      4364.49100,       -016.62008,        060.81696,        016.62008,        060.81696
      4364.54700,       -018.02663,        055.85252,        018.02663,        055.85252
      4364.60800,       -018.11050,        052.16714,        018.11050,        052.16714
      4364.67600,       -018.09769,        047.72128,        018.09769,        047.72128
      4364.73400,       -018.81932,        045.51252,        018.81932,        045.51252
      4364.79200,       -018.74115,        059.64379,        018.74115,        059.64379
      4364.85000,       -018.42827,        073.74818,        018.42827,        073.74818
      4364.90600,       -018.76002,        075.63019,        018.76002,        075.63019
      4364.96000,       -017.99905,        085.25138,        017.99905,        085.25138
      4365.01800,       -017.46139,        082.95232,        017.46139,        082.95232
      4365.07600,       -017.64850,        086.15957,        017.64850,        086.15957
      4365.13300,       -017.28062,        093.45084,        017.28062,        093.45084
      4365.19000,       -016.16355,        096.37288,        016.16355,        096.37288
      4365.24800,       -016.32891,        097.93015,        016.32891,        097.93015
      4365.30700,       -016.85565,        102.68980,        016.85565,        102.68980
      4365.36200,       -017.47382,        104.42590,        017.47382,        104.42590
      4365.42000,       -016.80153,        103.73490,        016.80153,        103.73490
      4365.47700,       -016.47439,        104.97540,        016.47439,        104.97540
      4365.53200,       -017.33918,        099.15231,        017.33918,        099.15231
      4365.58900,       -017.20201,        096.94624,        017.20201,        096.94624
      4365.66200,       -017.34562,        092.04576,        017.34562,        092.04576
      4365.74500,       -016.36542,        081.85545,        016.36542,        081.85545
      4365.81700,       -016.64329,        073.16595,        016.64329,        073.16595
      4365.89800,       -017.11054,        071.75262,        017.11054,        071.75262
      4365.97600,       -017.59734,        067.71573,        017.59734,        067.71573
      4366.04700,       -016.74467,        056.24837,        016.74467,        056.24837
      4366.11800,       -017.65858,        049.28843,        017.65858,        049.28843
      4366.19400,       -017.19438,        047.76411,        017.19438,        047.76411
      4366.27300,       -017.55159,        049.93546,        017.55159,        049.93546
      4366.34300,       -017.38278,        053.15363,        017.38278,        053.15363
      4366.40800,       -017.34396,        056.32020,        017.34396,        056.32020
      4366.47500,       -018.80895,        048.83388,        018.80895,        048.83388
      4366.54200,       -018.41718,        072.21497,        018.41718,        072.21497
      4366.61200,       -016.90381,        085.25637,        016.90381,        085.25637
      4366.68000,       -018.15244,        087.60956,        018.15244,        087.60956
      4366.75500,       -018.11597,        091.76869,        018.11597,        091.76869
      4366.82700,       -017.11573,        091.59767,        017.11573,        091.59767
      4366.89400,       -015.69589,        100.24170,        015.69589,        100.24170
      4366.96300,       -017.16935,        099.28028,        017.16935,        099.28028
      4367.03600,       -016.29739,        101.36790,        016.29739,        101.36790
      4367.10500,       -016.32645,        100.95450,        016.32645,        100.95450
      4367.17100,       -017.08439,        082.24683,        017.08439,        082.24683
      4367.23800,       -016.77409,        061.22849,        016.77409,        061.22849
      4367.30400,       -018.42142,        049.42674,        018.42142,        049.42674
      4367.37300,       -016.77044,        068.94184,        016.77044,        068.94184
      4367.43900,       -015.96362,        065.14939,        015.96362,        065.14939
      4367.50100,       -016.48236,        065.26463,        016.48236,        065.26463
      4367.56300,       -015.70591,        063.17107,        015.70591,        063.17107
      4367.62500,       -016.51532,        048.66489,        016.51532,        048.66489
      4367.69300,       -016.79169,        053.23835,        016.79169,        053.23835
      4367.75200,       -019.09948,        052.08302,        019.09948,        052.08302
      4367.81200,       -019.09916,        052.08944,        019.09916,        052.08944
      4367.87300,       -018.05442,        050.81935,        018.05442,        050.81935
      4367.93200,       -017.68132,        047.23059,        017.68132,        047.23059
      4367.99300,       -018.18489,        061.28205,        018.18489,        061.28205
      4368.05300,       -017.66161,        067.78628,        017.66161,        067.78628
      4368.11500,       -017.98287,        063.08797,        017.98287,        063.08797
      4368.17600,       -017.86842,        086.24632,        017.86842,        086.24632
      4368.23700,       -017.87718,        091.54337,        017.87718,        091.54337
      4368.29500,       -018.09231,        096.31094,        018.09231,        096.31094
      4368.36400,       -017.44775,        096.84704,        017.44775,        096.84704
      4368.42400,       -017.28838,        098.94884,        017.28838,        098.94884
      4368.48400,       -017.02036,        100.57650,        017.02036,        100.57650
      4368.55000,       -016.85983,        106.05470,        016.85983,        106.05470
      4368.61000,       -016.82858,        103.97010,        016.82858,        103.97010
      4368.67200,       -018.00258,        066.21494,        018.00258,        066.21494
      4368.73100,       -017.04867,        095.00300,        017.04867,        095.00300
      4368.79400,       -016.10084,        088.57017,        016.10084,        088.57017
      4368.85400,       -016.45776,        083.48990,        016.45776,        083.48990
      4368.91500,       -016.24552,        074.71206,        016.24552,        074.71206
      4368.97700,       -017.53255,        071.89441,        017.53255,        071.89441
      4369.03300,       -017.37344,        070.26769,        017.37344,        070.26769
      4369.10200,       -017.10678,        068.21177,        017.10678,        068.21177
      4369.17000,       -017.30021,        061.32656,        017.30021,        061.32656
      4369.22900,       -016.76453,        052.13167,        016.76453,        052.13167
      4369.29300,       -016.70390,        050.50245,        016.70390,        050.50245
      4369.35200,       -017.29443,        051.04004,        017.29443,        051.04004
      4369.41700,       -017.46467,        053.53078,        017.46467,        053.53078
      4369.48400,       -018.19607,        072.95172,        018.19607,        072.95172
      4369.54200,       -017.86204,        066.15215,        017.86204,        066.15215
      4369.60400,       -018.38123,        078.12896,        018.38123,        078.12896
      4369.66700,       -018.74767,        086.54462,        018.74767,        086.54462
      4369.72800,       -018.47966,        098.05499,        018.47966,        098.05499
      4369.78800,       -017.98321,        092.98376,        017.98321,        092.98376
      4369.85800,       -017.94113,        093.73717,        017.94113,        093.73717
      4369.92000,       -017.94085,        093.73857,        017.94085,        093.73857
      4369.98200,       -016.91880,        096.54129,        016.91880,        096.54129
      4370.04500,       -016.72469,        098.55824,        016.72469,        098.55824
      4370.10300,       -015.98650,        104.10460,        015.98650,        104.10460
      4370.15800,       -015.97780,        105.55840,        015.97780,        105.55840
      4370.21600,       -018.01146,        101.38250,        018.01146,        101.38250
      4370.27700,       -016.94829,        096.94062,        016.94829,        096.94062
      4370.34500,       -016.63792,        088.02547,        016.63792,        088.02547
      4370.40400,       -017.47556,        083.53288,        017.47556,        083.53288
      4370.46400,       -016.56890,        073.64429,        016.56890,        073.64429
      4370.52700,       -017.00661,        070.63676,        017.00661,        070.63676
      4370.58300,       -016.40595,        069.80644,        016.40595,        069.80644
      4370.63900,       -017.10165,        068.96250,        017.10165,        068.96250
      4370.70000,       -016.64328,        066.91346,        016.64328,        066.91346
      4370.75300,       -015.88477,        057.74007,        015.88477,        057.74007
      4370.81100,       -016.83292,        051.19397,        016.83292,        051.19397
      4370.86900,       -016.72065,        050.91604,        016.72065,        050.91604
      4370.92400,       -017.99036,        045.35977,        017.99036,        045.35977
      4370.97900,       -016.27282,        056.35691,        016.27282,        056.35691
      4371.04100,       -019.09454,        048.50090,        019.09454,        048.50090
      4371.09800,       -017.96441,        061.19434,        017.96441,        061.19434
      4371.16000,       -017.15147,        064.59480,        017.15147,        064.59480
      4371.21900,       -018.43165,        069.77953,        018.43165,        069.77953
      4371.28000,       -018.82130,        080.16805,        018.82130,        080.16805
      4371.34400,       -018.29976,        085.77005,        018.29976,        085.77005
      4371.40200,       -017.60559,        094.33008,        017.60559,        094.33008
      4371.45800,       -017.18180,        099.12196,        017.18180,        099.12196
      4371.51400,       -016.70950,        100.92720,        016.70950,        100.92720
      4371.57600,       -016.58653,        102.34090,        016.58653,        102.34090
      4371.63200,       -016.31389,        106.65720,        016.31389,        106.65720
      4371.68800,       -016.34622,        111.84300,        016.34622,        111.84300
      4371.74300,       -016.50074,        107.22560,        016.50074,        107.22560
      4371.80600,       -015.96654,        107.61850,        015.96654,        107.61850
      4371.86100,       -016.27314,        106.00540,        016.27314,        106.00540
      4371.92600,       -015.87706,        090.15920,        015.87706,        090.15920
      4371.98300,       -017.24741,        097.27267,        017.24741,        097.27267
      4372.04200,       -016.16700,        073.38746,        016.16700,        073.38746
      4372.10400,       -016.76113,        070.01574,        016.76113,        070.01574
      4372.16400,       -016.77272,        071.84821,        016.77272,        071.84821
      4372.23100,       -016.40337,        061.75288,        016.40337,        061.75288
      4372.28700,       -016.36899,        060.57242,        016.36899,        060.57242
      4372.34200,       -017.29907,        059.59618,        017.29907,        059.59618
      4372.39700,       -017.42034,        052.18780,        017.42034,        052.18780
      4372.45600,       -017.05442,        054.75910,        017.05442,        054.75910
      4372.51100,       -017.15896,        048.12228,        017.15896,        048.12228
      4372.56700,       -017.16977,        040.55050,        017.16977,        040.55050
      4372.63300,       -017.43980,        042.87262,        017.43980,        042.87262
      4372.69300,       -017.35135,        051.68571,        017.35135,        051.68571
      4372.75200,       -017.32846,        046.94704,        017.32846,        046.94704
      4372.80900,       -017.69867,        045.33817,        017.69867,        045.33817
      4372.87100,       -018.06344,        053.07752,        018.06344,        053.07752
      4372.93700,       -017.61063,        069.57946,        017.61063,        069.57946
      4372.99600,       -017.52534,        084.87087,        017.52534,        084.87087
      4373.06200,       -016.54653,        088.97756,        016.54653,        088.97756
      4373.13000,       -016.65099,        094.48952,        016.65099,        094.48952
      4373.18800,       -016.36116,        099.24934,        016.36116,        099.24934
      4373.24000,       -016.01265,        103.32260,        016.01265,        103.32260
      4373.30500,       -016.86150,        099.72432,        016.86150,        099.72432
      4373.36500,       -016.97418,        103.25000,        016.97418,        103.25000
      4373.42000,       -017.07289,        099.03952,        017.07289,        099.03952
      4373.47800,       -016.67618,        101.53050,        016.67618,        101.53050
      4373.53500,       -016.69514,        097.68303,        016.69514,        097.68303
      4373.59100,       -018.69346,        080.61792,        018.69346,        080.61792
      4373.65700,       -018.54049,        078.63287,        018.54049,        078.63287
      4373.71400,       -016.78334,        073.03271,        016.78334,        073.03271
      4373.77400,       -016.86721,        071.97401,        016.86721,        071.97401
      4373.83200,       -017.21682,        051.67156,        017.21682,        051.67156
      4373.89900,       -017.46316,        049.66241,        017.46316,        049.66241
      4373.96600,       -018.30291,        038.89563,        018.30291,        038.89563
      4374.03200,       -018.69106,        029.82186,        018.69106,        029.82186
      4374.09000,       -017.61404,        036.67717,        017.61404,        036.67717
      4374.14800,       -018.20271,        038.80986,        018.20271,        038.80986
      4374.21600,       -018.03897,        031.85132,        018.03897,        031.85132
      4374.27700,       -018.16954,        027.06218,        018.16954,        027.06218
      4374.33400,       -018.17624,        024.86478,        018.17624,        024.86478
      4374.39800,       -017.88305,       -021.19583,        017.88305,        021.19583
      4374.45800,       -017.20325,       -018.64359,        017.20325,        018.64359
      4374.51500,       -017.25145,       -018.26195,        017.25145,        018.26195
      4374.57200,       -017.51130,       -017.37974,        017.51130,        017.37974
      4374.63900,       -017.98424,       -017.54510,        017.98424,        017.54510
      4374.71100,       -017.84668,       -016.19008,        017.84668,        016.19008
      4374.77500,       -017.97847,       -014.87798,        017.97847,        014.87798
      4374.83200,       -018.37860,       -016.29344,        018.37860,        016.29344
      4374.88900,       -018.11939,       -015.69035,        018.11939,        015.69035
      4374.95700,       -017.04841,       -016.34075,        017.04841,        016.34075
      4375.02300,       -016.71119,       -015.26610,        016.71119,        015.26610
