       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
    4107.9420000,       00.0817595,      -00.0213978,       02.9307000,       00.0859300,       00.1607947,       02.9014830,       00.0893807,       00.3079491,       02.8912150,       00.0953146,       00.5323634,       02.8982630,       00.1291084,       00.4945884,       02.8997790,       00.2629682,       00.4317935,       02.8966680,       00.3131258,       00.1599332,       02.9695180,       00.3219822,      -00.0763025,       02.9284230,       00.3196234,      -00.1754430,       02.9378810,       00.2593106,      -00.2568359,       02.8906190,       00.2536637,      -00.1933655,       02.8775080,       00.0595732,       00.4959092,       02.8965910,      -00.0660393,       00.4480477,       02.8755890,      -00.1380879,       00.1731405,       02.9395250,      -00.1485073,      -00.0635941,       02.8857700,      -00.1427375,      -00.1633749,       02.9247000,      -00.0905390,      -00.2496060,       02.8809650,      -00.1018341,      -00.1864592,       02.8821190,       00.1760619,      -00.0236499,       02.9301170,       00.1896575,      -00.4261717,       03.0266620,       00.1974244,      -00.8037873,       03.1450340,       00.2181626,      -00.8851374,       02.9703510,      -00.0032770,      -00.0193670,       02.9312250,      -00.0101078,      -00.4233774,       03.0200490,      -00.0114263,      -00.8063501,       03.1354160,      -00.0274781,      -00.8832855,       02.9753560,       00.0981603,       00.6160731,       02.8870290,       00.0818305,       00.6585365,       02.7271360,       00.1131305,       00.6937989,       02.7607500,       00.1844171,       00.6794596,       02.8698970,       00.0591003,       00.6918322,       02.7623440,       00.0140743,       00.6857719,       02.8900490
    4107.9990000,       00.0817123,      -00.0223523,       02.9314860,       00.0860026,       00.1594095,       02.9011230,       00.0892977,       00.3063240,       02.8901150,       00.0947238,       00.5304543,       02.8974250,       00.1285553,       00.4928002,       02.8989330,       00.2632954,       00.4323028,       02.8995400,       00.3128169,       00.1596854,       02.9684500,       00.3221900,      -00.0764119,       02.9284880,       00.3190101,      -00.1756339,       02.9350670,       00.2590220,      -00.2553163,       02.8849040,       00.2540733,      -00.1918433,       02.8743900,       00.0591102,       00.4939705,       02.8956730,      -00.0673794,       00.4481996,       02.8764850,      -00.1375637,       00.1737497,       02.9427150,      -00.1488876,      -00.0620728,       02.8865950,      -00.1452427,      -00.1639079,       02.9196380,      -00.0905090,      -00.2483149,       02.8757980,      -00.1017796,      -00.1847380,       02.8776090,       00.1758929,      -00.0243746,       02.9326870,       00.1896729,      -00.4267261,       03.0276240,       00.1974147,      -00.8042178,       03.1446890,       00.2184465,      -00.8853276,       02.9702050,      -00.0032145,      -00.0205287,       02.9304030,      -00.0107599,      -00.4234090,       03.0217920,      -00.0137238,      -00.8053604,       03.1387250,      -00.0306654,      -00.8867905,       02.9812550,       00.0973946,       00.6140758,       02.8863070,       00.0755808,       00.6625045,       02.7290070,       00.1082972,       00.6962617,       02.7626900,       00.1833142,       00.6774691,       02.8684040,       00.0544175,       00.6945557,       02.7661870,       00.0140870,       00.6840148,       02.8949810
    4108.0630000,       00.0818240,      -00.0216349,       02.9305540,       00.0873118,       00.1604590,       02.9017940,       00.0916344,       00.3073304,       02.8895400,       00.0961193,       00.5315629,       02.8980730,       00.1301167,       00.4940180,       02.8995160,       00.2640984,       00.4316907,       02.8976020,       00.3130324,       00.1593269,       02.9685620,       00.3208690,      -00.0759476,       02.9230090,       00.3182506,      -00.1739369,       02.9403470,       00.2600414,      -00.2551725,       02.8904430,       00.2546904,      -00.1956879,       02.8790650,       00.0606424,       00.4949245,       02.8959810,      -00.0654566,       00.4488555,       02.8745340,      -00.1389515,       00.1763466,       02.9457140,      -00.1476692,      -00.0579536,       02.8826040,      -00.1447268,      -00.1605923,       02.9133430,      -00.0900763,      -00.2471358,       02.8736040,      -00.0971601,      -00.1773480,       02.8759720,       00.1760434,      -00.0243335,       02.9314460,       00.1899067,      -00.4267924,       03.0269150,       00.1972607,      -00.8042263,       03.1449280,       00.2185559,      -00.8854958,       02.9704320,      -00.0031377,      -00.0192015,       02.9297490,      -00.0103071,      -00.4224744,       03.0204730,      -00.0123205,      -00.8045704,       03.1377110,      -00.0308959,      -00.8840822,       02.9793360,       00.0984948,       00.6152993,       02.8874050,       00.0821385,       00.6557505,       02.7271210,       00.1124925,       00.6919764,       02.7605040,       00.1834327,       00.6802576,       02.8700740,       00.0585470,       00.6888945,       02.7618430,       00.0130151,       00.6831950,       02.8892800
    4108.1230000,       00.0814741,      -00.0209160,       02.9295910,       00.0868390,       00.1605546,       02.9004400,       00.0913333,       00.3072082,       02.8914200,       00.0953966,       00.5308912,       02.8957330,       00.1293840,       00.4935608,       02.8975600,       00.2627001,       00.4308380,       02.8969920,       00.3127602,       00.1599551,       02.9693510,       00.3213922,      -00.0754968,       02.9289580,       00.3189704,      -00.1742723,       02.9382920,       00.2594577,      -00.2563426,       02.8921900,       00.2553714,      -00.1955493,       02.8849150,       00.0600888,       00.4942604,       02.8946470,      -00.0660666,       00.4479961,       02.8768660,      -00.1395868,       00.1763701,       02.9478010,      -00.1476952,      -00.0575218,       02.8859280,      -00.1446330,      -00.1603745,       02.9147520,      -00.0905653,      -00.2463160,       02.8738420,      -00.0983793,      -00.1768885,       02.8777290,       00.1753999,      -00.0238576,       02.9285660,       00.1892915,      -00.4247739,       03.0251020,       00.1972079,      -00.8002154,       03.1454120,       00.2139238,      -00.8825524,       02.9715670,      -00.0032229,      -00.0182635,       02.9305170,      -00.0103364,      -00.4210646,       03.0175830,      -00.0121138,      -00.8024184,       03.1331190,      -00.0291184,      -00.8880032,       02.9783790,       00.0974879,       00.6141671,       02.8835280,       00.0802887,       00.6557634,       02.7241470,       00.1103375,       00.6918534,       02.7576510,       00.1815285,       00.6798370,       02.8665510,       00.0565894,       00.6882865,       02.7591330,       00.0116712,       00.6810707,       02.8862770
    4108.1870000,       00.0813421,      -00.0231277,       02.9288670,       00.0858564,       00.1585323,       02.8986880,       00.0895894,       00.3053517,       02.8878930,       00.0958892,       00.5293118,       02.8950370,       00.1295397,       00.4915484,       02.8967000,       00.2642396,       00.4312114,       02.8976630,       00.3137537,       00.1601981,       02.9718960,       00.3226548,      -00.0753601,       02.9296840,       00.3206941,      -00.1746853,       02.9257350,       00.2584256,      -00.2554331,       02.8804630,       00.2519641,      -00.1916593,       02.8834910,       00.0601596,       00.4929953,       02.8931830,      -00.0672596,       00.4512408,       02.8717690,      -00.1375239,       00.1781088,       02.9423510,      -00.1487097,      -00.0585399,       02.8905620,      -00.1466365,      -00.1628530,       02.9145280,      -00.0896361,      -00.2491688,       02.8781080,      -00.0977425,      -00.1785862,       02.8780590,       00.1754546,      -00.0255636,       02.9282820,       00.1895708,      -00.4265040,       03.0278030,       00.1979591,      -00.8021775,       03.1496670,       00.2137202,      -00.8864515,       02.9762760,      -00.0035234,      -00.0209311,       02.9293940,      -00.0103750,      -00.4239854,       03.0187800,      -00.0114633,      -00.8060808,       03.1343390,      -00.0278389,      -00.8876537,       02.9770210,       00.0989369,       00.6128558,       02.8838690,       00.0814478,       00.6562130,       02.7246790,       00.1143405,       00.6902824,       02.7578040,       00.1867327,       00.6733641,       02.8655350,       00.0604137,       00.6900519,       02.7602620,       00.0173614,       00.6850740,       02.8884120
    4108.2440000,       00.0815794,      -00.0226438,       02.9289110,       00.0859099,       00.1594224,       02.8990350,       00.0893251,       00.3066949,       02.8908300,       00.0948003,       00.5310708,       02.8988170,       00.1286564,       00.4933569,       02.9003250,       00.2636929,       00.4332134,       02.8963780,       00.3137077,       00.1620314,       02.9717190,       00.3216824,      -00.0728110,       02.9232380,       00.3212752,      -00.1712098,       02.9387210,       00.2610989,      -00.2537555,       02.8933430,       00.2538378,      -00.1899288,       02.8714370,       00.0591389,       00.4945593,       02.8968420,      -00.0676070,       00.4508683,       02.8737390,      -00.1388829,       00.1770098,       02.9427310,      -00.1481289,      -00.0585662,       02.8839940,      -00.1438871,      -00.1601426,       02.9181600,      -00.0909567,      -00.2474539,       02.8775840,      -00.0974988,      -00.1787752,       02.8761910,       00.1758765,      -00.0248017,       02.9294290,       00.1917000,      -00.4268826,       03.0273160,       00.2006121,      -00.8036921,       03.1480440,       00.2205863,      -00.8880059,       02.9747000,      -00.0034524,      -00.0206979,       02.9284440,      -00.0104139,      -00.4239314,       03.0205670,      -00.0121138,      -00.8060345,       03.1386660,      -00.0309328,      -00.8843200,       02.9795810,       00.0975347,       00.6148239,       02.8879360,       00.0807578,       00.6571099,       02.7280570,       00.1138183,       00.6913043,       02.7610750,       00.1859166,       00.6747677,       02.8693620,       00.0597824,       00.6914188,       02.7633740,       00.0162321,       00.6877038,       02.8916680
    4108.3010000,       00.0811492,      -00.0221227,       02.9292250,       00.0869271,       00.1590374,       02.8974980,       00.0917846,       00.3056219,       02.8861230,       00.0970279,       00.5293690,       02.8932750,       00.1308146,       00.4918024,       02.8949840,       00.2650037,       00.4307546,       02.8973180,       00.3128940,       00.1588162,       02.9679750,       00.3204163,      -00.0755477,       02.9206140,       00.3223296,      -00.1726043,       02.9415950,       00.2646537,      -00.2502716,       02.8862610,       00.2553470,      -00.1957823,       02.8835940,       00.0615082,       00.4929260,       02.8913690,      -00.0666822,       00.4527788,       02.8725620,      -00.1396238,       00.1817675,       02.9472050,      -00.1495124,      -00.0523655,       02.8858210,      -00.1449767,      -00.1572250,       02.9062970,      -00.0904828,      -00.2482698,       02.8790670,      -00.0975307,      -00.1715972,       02.8738570,       00.1751320,      -00.0253300,       02.9280260,       00.1895456,      -00.4259316,       03.0270330,       00.1974662,      -00.8011448,       03.1489770,       00.2186500,      -00.8835757,       02.9755090,      -00.0035993,      -00.0192305,       02.9303050,      -00.0099413,      -00.4216998,       03.0203230,      -00.0115435,      -00.8030003,       03.1370220,      -00.0277709,      -00.8855550,       02.9804170,       00.0997014,       00.6128373,       02.8821250,       00.0797281,       00.6547354,       02.7230220,       00.1119857,       00.6897992,       02.7556210,       00.1856519,       00.6754073,       02.8626840,       00.0581640,       00.6881976,       02.7585580,       00.0164230,       00.6828832,       02.8869760
    4108.3580000,       00.0812729,      -00.0232597,       02.9313880,       00.0863024,       00.1575553,       02.8988240,       00.0906629,       00.3039643,       02.8872130,       00.0962712,       00.5274729,       02.8932660,       00.1299569,       00.4899033,       02.8951470,       00.2649608,       00.4310884,       02.8968530,       00.3128550,       00.1597112,       02.9683160,       00.3234117,      -00.0757288,       02.9289600,       00.3236786,      -00.1736692,       02.9447190,       00.2648619,      -00.2505679,       02.8897760,       00.2605803,      -00.1960905,       02.8831330,       00.0607324,       00.4911224,       02.8915510,      -00.0667937,       00.4508835,       02.8697980,      -00.1416415,       00.1821182,       02.9492030,      -00.1508021,      -00.0532783,       02.8939630,      -00.1514897,      -00.1564351,       02.9216550,      -00.0981906,      -00.2458774,       02.8880180,      -00.0979220,      -00.1733177,       02.8765320,       00.1751441,      -00.0262007,       02.9295560,       00.1889395,      -00.4270318,       03.0256660,       00.1968245,      -00.8023947,       03.1456420,       00.2188291,      -00.8842406,       02.9722510,      -00.0033750,      -00.0206076,       02.9330400,      -00.0105083,      -00.4234828,       03.0188760,      -00.0120811,      -00.8055425,       03.1314260,      -00.0314124,      -00.8854175,       02.9740220,       00.0990758,       00.6107837,       02.8817230,       00.0808295,       00.6511919,       02.7222300,       00.1112345,       00.6874205,       02.7552140,       00.1831668,       00.6760071,       02.8636200,       00.0575117,       00.6840484,       02.7571240,       00.0135434,       00.6779661,       02.8845940
    4108.4150000,       00.0822608,      -00.0249893,       02.9300360,       00.0867160,       00.1558028,       02.8965630,       00.0902111,       00.3022785,       02.8842470,       00.0966311,       00.5258687,       02.8919260,       00.1302514,       00.4881598,       02.8928970,       00.2659361,       00.4306525,       02.8935600,       00.3138737,       00.1599357,       02.9682060,       00.3230327,      -00.0756236,       02.9282250,       00.3251318,      -00.1726173,       02.9492500,       00.2661904,      -00.2502397,       02.8953130,       00.2604230,      -00.1966879,       02.8840700,       00.0609291,       00.4896138,       02.8905830,      -00.0681386,       00.4506997,       02.8761740,      -00.1415829,       00.1795873,       02.9493960,      -00.1561782,      -00.0553893,       02.8928260,      -00.1610757,      -00.1600112,       02.9141460,      -00.1024452,      -00.2503252,       02.8942850,      -00.1087093,      -00.1839976,       02.8641710,       00.1762323,      -00.0271705,       02.9307620,       00.1899639,      -00.4279172,       03.0284350,       00.1972429,      -00.8031903,       03.1496120,       00.2194984,      -00.8858786,       02.9765060,      -00.0024773,      -00.0230224,       02.9293810,      -00.0099637,      -00.4252982,       03.0192590,      -00.0127734,      -00.8062621,       03.1363730,      -00.0311144,      -00.8868529,       02.9790780,       00.0994846,       00.6093153,       02.8809690,       00.0743160,       00.6567416,       02.7242570,       00.1087962,       00.6898724,       02.7565520,       00.1862387,       00.6701556,       02.8599610,       00.0551382,       00.6895972,       02.7616400,       00.0184744,       00.6813071,       02.8913730
    4108.4750000,       00.0836022,      -00.0252122,       02.9287870,       00.0881039,       00.1560327,       02.8955010,       00.0920048,       00.3029108,       02.8842020,       00.0986402,       00.5270152,       02.8913310,       00.1323506,       00.4892225,       02.8914620,       00.2678930,       00.4305878,       02.8938240,       00.3149818,       00.1598486,       02.9713150,       00.3225847,      -00.0751682,       02.9250920,       00.3255803,      -00.1727169,       02.9444250,       00.2655659,      -00.2522052,       02.8939860,       00.2569885,      -00.1943596,       02.8792590,       00.0628355,       00.4906778,       02.8910120,      -00.0667830,       00.4508499,       02.8823110,      -00.1475953,       00.1814854,       02.9567950,      -00.1955812,      -00.0518466,       02.9104930,      -00.2005093,      -00.1549602,       02.9391090,      -00.1144703,      -00.2066993,       02.9834120,      -00.1109451,      -00.1721645,       02.9250480,       00.1777639,      -00.0278297,       02.9272700,       00.1900224,      -00.4286622,       03.0286310,       00.1977423,      -00.8039702,       03.1525240,       00.2157388,      -00.8830532,       02.9767740,      -00.0013076,      -00.0228518,       02.9301560,      -00.0103556,      -00.4260050,       03.0202030,      -00.0143789,      -00.8080481,       03.1368090,      -00.0308921,      -00.8855349,       02.9773170,       00.1012020,       00.6106295,       02.8801300,       00.0753219,       00.6516083,       02.7213360,       00.1102265,       00.6859726,       02.7520800,       00.1883306,       00.6702094,       02.8560400,       00.0564772,       00.6861917,       02.7574800,       00.0204288,       00.6835793,       02.8879380
