       TimeStamp,         PELVIS.X,         PELVIS.Y,         PELVIS.Z,    SPINE_NAVAL.X,    SPINE_NAVAL.Y,    SPINE_NAVAL.Z,    SPINE_CHEST.X,    SPINE_CHEST.Y,    SPINE_CHEST.Z,           NECK.X,           NECK.Y,           NECK.Z,  CLAVICLE_LEFT.X,  CLAVICLE_LEFT.Y,  CLAVICLE_LEFT.Z,  SHOULDER_LEFT.X,  SHOULDER_LEFT.Y,  SHOULDER_LEFT.Z,     ELBOW_LEFT.X,     ELBOW_LEFT.Y,     ELBOW_LEFT.Z,     WRIST_LEFT.X,     WRIST_LEFT.Y,     WRIST_LEFT.Z,      HAND_LEFT.X,      HAND_LEFT.Y,      HAND_LEFT.Z,   HANDTIP_LEFT.X,   HANDTIP_LEFT.Y,   HANDTIP_LEFT.Z,     THUMB_LEFT.X,     THUMB_LEFT.Y,     THUMB_LEFT.Z, CLAVICLE_RIGHT.X, CLAVICLE_RIGHT.Y, CLAVICLE_RIGHT.Z, SHOULDER_RIGHT.X, SHOULDER_RIGHT.Y, SHOULDER_RIGHT.Z,    ELBOW_RIGHT.X,    ELBOW_RIGHT.Y,    ELBOW_RIGHT.Z,    WRIST_RIGHT.X,    WRIST_RIGHT.Y,    WRIST_RIGHT.Z,     HAND_RIGHT.X,     HAND_RIGHT.Y,     HAND_RIGHT.Z,  HANDTIP_RIGHT.X,  HANDTIP_RIGHT.Y,  HANDTIP_RIGHT.Z,    THUMB_RIGHT.X,    THUMB_RIGHT.Y,    THUMB_RIGHT.Z,       HIP_LEFT.X,       HIP_LEFT.Y,       HIP_LEFT.Z,      KNEE_LEFT.X,      KNEE_LEFT.Y,      KNEE_LEFT.Z,     ANKLE_LEFT.X,     ANKLE_LEFT.Y,     ANKLE_LEFT.Z,      FOOT_LEFT.X,      FOOT_LEFT.Y,      FOOT_LEFT.Z,      HIP_RIGHT.X,      HIP_RIGHT.Y,      HIP_RIGHT.Z,     KNEE_RIGHT.X,     KNEE_RIGHT.Y,     KNEE_RIGHT.Z,    ANKLE_RIGHT.X,    ANKLE_RIGHT.Y,    ANKLE_RIGHT.Z,     FOOT_RIGHT.X,     FOOT_RIGHT.Y,     FOOT_RIGHT.Z,           HEAD.X,           HEAD.Y,           HEAD.Z,           NOSE.X,           NOSE.Y,           NOSE.Z,       EYE_LEFT.X,       EYE_LEFT.Y,       EYE_LEFT.Z,       EAR_LEFT.X,       EAR_LEFT.Y,       EAR_LEFT.Z,      EYE_RIGHT.X,      EYE_RIGHT.Y,      EYE_RIGHT.Z,      EAR-RIGHT.X,      EAR-RIGHT.Y,      EAR-RIGHT.Z
    4315.3190000,       00.1092041,      -00.0322210,       02.9156600,       00.1148022,       00.1491096,       02.8862790,       00.1194487,       00.2954378,       02.8739080,       00.1243413,       00.5187925,       02.8842220,       00.1581694,       00.4813180,       02.8850780,       00.2934066,       00.4230461,       02.8843140,       00.3295563,       00.1524219,       02.9648850,       00.3296141,      -00.0805894,       02.9120590,       00.3276986,      -00.1783934,       02.9284950,       00.2820916,      -00.2591255,       02.8669150,       00.2743913,      -00.2013701,       02.8613490,       00.0889162,       00.4823560,       02.8821210,      -00.0388060,       00.4421547,       02.8615360,      -00.1145608,       00.1720207,       02.9351550,      -00.1287538,      -00.0581013,       02.8617960,      -00.0970227,      -00.1555694,       02.8918000,      -00.0856720,      -00.2639808,       02.9012180,      -00.0770287,      -00.1700872,       02.8618340,       00.2030768,      -00.0352921,       02.9145920,       00.2183305,      -00.4344606,       03.0170740,       00.2286068,      -00.8082896,       03.1414920,       00.2370766,      -00.8867549,       02.9653840,       00.0245549,      -00.0294516,       02.9166220,       00.0106984,      -00.4297897,       03.0127600,       00.0040909,      -00.8086901,       03.1352730,      -00.0239828,      -00.8858492,       02.9778440,       00.1267556,       00.6023144,       02.8742650,       00.1099524,       00.6572924,       02.7190380,       00.1409956,       00.6897432,       02.7552010,       00.2122696,       00.6670812,       02.8622550,       00.0872103,       00.6873649,       02.7567070,       00.0426614,       00.6707786,       02.8830270
    4315.3760000,       00.1098349,      -00.0303717,       02.9140770,       00.1147109,       00.1512273,       02.8842150,       00.1185001,       00.2979290,       02.8729700,       00.1240401,       00.5216432,       02.8836540,       00.1578105,       00.4839994,       02.8845790,       00.2921916,       00.4231871,       02.8867830,       00.3266557,       00.1513057,       02.9656020,       00.3271920,      -00.0828435,       02.9160180,       00.3268134,      -00.1815954,       02.9270560,       00.2816088,      -00.2672081,       02.8717360,       00.2721837,      -00.2037420,       02.8630370,       00.0884508,       00.4852537,       02.8813660,      -00.0386706,       00.4420692,       02.8615570,      -00.1130153,       00.1711688,       02.9357970,      -00.1274524,      -00.0589460,       02.8610780,      -00.0976773,      -00.1579756,       02.8885310,      -00.0879351,      -00.2669727,       02.8946340,      -00.0792113,      -00.1721708,       02.8615080,       00.2038927,      -00.0327172,       02.9151710,       00.2186213,      -00.4326046,       03.0178350,       00.2280448,      -00.8068209,       03.1433380,       00.2374688,      -00.8880534,       02.9681650,       00.0250189,      -00.0282567,       02.9130900,       00.0107935,      -00.4293026,       03.0093150,       00.0028153,      -00.8092934,       03.1306320,      -00.0239855,      -00.8890475,       02.9739250,       00.1267478,       00.6053182,       02.8738140,       00.1091419,       00.6561614,       02.7169650,       00.1413906,       00.6890272,       02.7518370,       00.2136339,       00.6679199,       02.8588380,       00.0874957,       00.6878743,       02.7540620,       00.0441256,       00.6759644,       02.8815670
    4315.4430000,       00.1082942,      -00.0298292,       02.9143400,       00.1137036,       00.1515030,       02.8851780,       00.1181230,       00.2979484,       02.8746100,       00.1244271,       00.5211928,       02.8855030,       00.1580172,       00.4835152,       02.8861700,       00.2928911,       00.4245238,       02.8839030,       00.3283358,       00.1539350,       02.9646920,       00.3296161,      -00.0795009,       02.9140290,       00.3274792,      -00.1781147,       02.9243260,       00.2808224,      -00.2588629,       02.8636010,       00.2728726,      -00.2007703,       02.8684540,       00.0887788,       00.4849899,       02.8833990,      -00.0386398,       00.4444629,       02.8617860,      -00.1130425,       00.1737536,       02.9344230,      -00.1303217,      -00.0584946,       02.8690270,      -00.0979029,      -00.1575500,       02.8922520,      -00.0863480,      -00.2662063,       02.8973330,      -00.0808440,      -00.1710625,       02.8614400,       00.2021590,      -00.0326882,       02.9139740,       00.2178907,      -00.4316935,       03.0166690,       00.2284046,      -00.8053128,       03.1414320,       00.2370196,      -00.8871957,       02.9669390,       00.0236520,      -00.0272510,       02.9146700,       00.0099667,      -00.4277853,       03.0096340,       00.0031812,      -00.8069780,       03.1309540,      -00.0245345,      -00.8879322,       02.9754200,       00.1273326,       00.6047068,       02.8757640,       00.1091262,       00.6572847,       02.7199030,       00.1425512,       00.6889542,       02.7545860,       00.2154036,       00.6651260,       02.8602810,       00.0887811,       00.6891316,       02.7574680,       00.0467737,       00.6771858,       02.8851450
    4315.5050000,       00.1088222,      -00.0283665,       02.9134710,       00.1135485,       00.1537699,       02.8844890,       00.1174944,       00.3006190,       02.8713390,       00.1237820,       00.5245965,       02.8854160,       00.1575297,       00.4867789,       02.8853510,       00.2918149,       00.4250085,       02.8832220,       00.3281824,       00.1551447,       02.9698940,       00.3295346,      -00.0771568,       02.9102320,       00.3290063,      -00.1751099,       02.9281290,       00.2815585,      -00.2600103,       02.8731190,       00.2727793,      -00.1997760,       02.8634570,       00.0879942,       00.4882602,       02.8829980,      -00.0391310,       00.4445031,       02.8625300,      -00.1126524,       00.1725267,       02.9360390,      -00.1290951,      -00.0580430,       02.8614860,      -00.1006804,      -00.1566821,       02.8924390,      -00.0915305,      -00.2657957,       02.9010100,      -00.0842742,      -00.1716983,       02.8706750,       00.2030675,      -00.0310106,       02.9122240,       00.2181908,      -00.4314332,       03.0162250,       00.2284889,      -00.8062855,       03.1423670,       00.2370585,      -00.8872371,       02.9665730,       00.0238370,      -00.0259822,       02.9145960,       00.0099372,      -00.4280069,       03.0104990,       00.0039730,      -00.8088055,       03.1321530,      -00.0289460,      -00.8887472,       02.9762850,       00.1266024,       00.6085817,       02.8768090,       00.1046359,       00.6578616,       02.7196450,       00.1395746,       00.6900175,       02.7527430,       00.2153496,       00.6676307,       02.8573500,       00.0856954,       00.6910100,       02.7571260,       00.0469746,       00.6826692,       02.8866950
    4315.5620000,       00.1090043,      -00.0306676,       02.9151540,       00.1119148,       00.1515296,       02.8862280,       00.1146480,       00.2985891,       02.8751620,       00.1237656,       00.5225884,       02.8875050,       00.1570589,       00.4843654,       02.8873540,       00.2917685,       00.4235232,       02.8846270,       00.3272606,       00.1516163,       02.9651280,       00.3296145,      -00.0822867,       02.9120450,       00.3290543,      -00.1803855,       02.9291680,       00.2806923,      -00.2603972,       02.8679590,       00.2727316,      -00.2033855,       02.8622210,       00.0875192,       00.4866658,       02.8857460,      -00.0404624,       00.4455155,       02.8651410,      -00.1112603,       00.1722189,       02.9364820,      -00.1292296,      -00.0587031,       02.8633260,      -00.0969790,      -00.1581901,       02.8869720,      -00.0894958,      -00.2675036,       02.8946730,      -00.0887030,      -00.1738741,       02.8643020,       00.2032354,      -00.0326407,       02.9122080,       00.2181013,      -00.4333169,       03.0153890,       00.2283323,      -00.8084221,       03.1408760,       00.2367889,      -00.8883582,       02.9645970,       00.0240320,      -00.0288885,       02.9178110,       00.0093836,      -00.4305297,       03.0153290,       00.0029002,      -00.8111940,       03.1374730,      -00.0268315,      -00.8902102,       02.9804820,       00.1274947,       00.6064747,       02.8782430,       00.1051416,       00.6570950,       02.7215470,       00.1391903,       00.6896443,       02.7551910,       00.2149744,       00.6677476,       02.8599070,       00.0852787,       00.6893650,       02.7593220,       00.0461547,       00.6786242,       02.8886040
    4315.6160000,       00.1088214,      -00.0292985,       02.9149230,       00.1129180,       00.1527071,       02.8855060,       00.1164604,       00.2994593,       02.8718430,       00.1245683,       00.5233605,       02.8846860,       00.1580283,       00.4853184,       02.8842300,       00.2910798,       00.4212107,       02.8795080,       00.3276351,       00.1513828,       02.9658280,       00.3269680,      -00.0830412,       02.9155960,       00.3290204,      -00.1818011,       02.9278260,       00.2806013,      -00.2597981,       02.8642070,       00.2748113,      -00.2058392,       02.8628820,       00.0885031,       00.4872845,       02.8830650,      -00.0394881,       00.4452938,       02.8647790,      -00.1110127,       00.1724858,       02.9366900,      -00.1290172,      -00.0571949,       02.8601040,      -00.1028024,      -00.1566516,       02.8902190,      -00.0922421,      -00.2658132,       02.8952520,      -00.0876095,      -00.1705068,       02.8743170,       00.2030143,      -00.0317809,       02.9126820,       00.2182101,      -00.4323845,       03.0152930,       00.2282244,      -00.8073658,       03.1405650,       00.2368209,      -00.8864837,       02.9640270,       00.0238836,      -00.0270600,       02.9169450,       00.0104757,      -00.4288245,       03.0132800,       00.0048969,      -00.8097171,       03.1341180,      -00.0292719,      -00.8885739,       02.9780500,       00.1278317,       00.6072462,       02.8756170,       00.1088556,       00.6503537,       02.7163350,       00.1416304,       00.6848322,       02.7492660,       00.2149605,       00.6687399,       02.8566690,       00.0876648,       00.6840299,       02.7520690,       00.0454312,       00.6786780,       02.8806370
    4315.6740000,       00.1082467,      -00.0309590,       02.9142160,       00.1131306,       00.1514775,       02.8851570,       00.1169163,       00.2983446,       02.8695790,       00.1242739,       00.5225753,       02.8851020,       00.1579042,       00.4845404,       02.8847260,       00.2929174,       00.4237577,       02.8828230,       00.3274063,       00.1519160,       02.9655920,       00.3285022,      -00.0812682,       02.9077620,       00.3273665,      -00.1780263,       02.9319610,       00.2795136,      -00.2590585,       02.8713660,       00.2684349,      -00.2001159,       02.8584860,       00.0882538,       00.4863586,       02.8825200,      -00.0400647,       00.4450972,       02.8627960,      -00.1110549,       00.1718493,       02.9360330,      -00.1288611,      -00.0603131,       02.8655030,      -00.0972802,      -00.1584970,       02.8954490,      -00.0909482,      -00.2672687,       02.9106960,      -00.0842905,      -00.1765849,       02.8686800,       00.2026540,      -00.0332055,       02.9159790,       00.2173362,      -00.4344035,       03.0198480,       00.2267323,      -00.8095996,       03.1471370,       00.2374526,      -00.8876842,       02.9698090,       00.0231155,      -00.0289332,       02.9126270,       00.0106413,      -00.4307210,       03.0126530,       00.0047885,      -00.8107603,       03.1388300,      -00.0215810,      -00.8865317,       02.9793310,       00.1274683,       00.6067424,       02.8770130,       00.1091239,       00.6522879,       02.7179710,       00.1414990,       00.6865626,       02.7517140,       00.2144295,       00.6693038,       02.8595440,       00.0874111,       00.6853118,       02.7541660,       00.0443266,       00.6776197,       02.8826340
    4315.7430000,       00.1040518,      -00.0296743,       02.9130610,       00.1100301,       00.1520243,       02.8828370,       00.1150127,       00.2984384,       02.8671840,       00.1230939,       00.5220525,       02.8822810,       00.1565350,       00.4840443,       02.8814520,       00.2911752,       00.4234012,       02.8806720,       00.3270180,       00.1525200,       02.9632930,       00.3294374,      -00.0805411,       02.9077970,       00.3290233,      -00.1778267,       02.9285250,       00.2813653,      -00.2606686,       02.8708630,       00.2730669,      -00.2035886,       02.8630080,       00.0870557,       00.4860155,       02.8802860,      -00.0412643,       00.4443049,       02.8644960,      -00.1112402,       00.1728071,       02.9419050,      -00.1290938,      -00.0543051,       02.8584380,      -00.1025712,      -00.1545196,       02.8853510,      -00.0917225,      -00.2636837,       02.8870320,      -00.0874993,      -00.1678331,       02.8690730,       00.1981641,      -00.0330680,       02.9112740,       00.2168814,      -00.4323890,       03.0171580,       00.2305079,      -00.8062252,       03.1446730,       00.2432566,      -00.8867241,       02.9691520,       00.0191866,      -00.0266140,       02.9146730,       00.0085275,      -00.4281116,       03.0113000,       00.0058524,      -00.8077863,       03.1351670,      -00.0245952,      -00.8850285,       02.9776610,       00.1263514,       00.6059707,       02.8740660,       00.1042825,       00.6553441,       02.7171330,       00.1377579,       00.6884304,       02.7507140,       00.2131473,       00.6680226,       02.8558290,       00.0838933,       00.6875824,       02.7545660,       00.0442639,       00.6771985,       02.8835610
    4315.8010000,       00.1040740,      -00.0317220,       02.9110850,       00.1104111,       00.1505750,       02.8831860,       00.1157002,       00.2974967,       02.8709970,       00.1232916,       00.5216089,       02.8828890,       00.1568790,       00.4836409,       02.8821810,       00.2913064,       00.4221753,       02.8785360,       00.3280662,       00.1521132,       02.9646270,       00.3287892,      -00.0813783,       02.9095700,       00.3280494,      -00.1789642,       02.9294720,       00.2818672,      -00.2590984,       02.8667300,       00.2732093,      -00.2029912,       02.8604140,       00.0872959,       00.4853976,       02.8818370,      -00.0413301,       00.4431118,       02.8688110,      -00.1129104,       00.1717790,       02.9467320,      -00.1337056,      -00.0541519,       02.8599030,      -00.0981308,      -00.1527439,       02.8825790,      -00.0879631,      -00.2618183,       02.8907980,      -00.0874959,      -00.1684299,       02.8505300,       00.1983043,      -00.0352522,       02.9094210,       00.2168932,      -00.4348462,       03.0163620,       00.2305421,      -00.8085989,       03.1456760,       00.2383001,      -00.8892751,       02.9696730,       00.0191024,      -00.0285386,       02.9125850,       00.0082681,      -00.4298730,       03.0120920,       00.0047165,      -00.8091902,       03.1386530,      -00.0245831,      -00.8858706,       02.9803990,       00.1261963,       00.6055205,       02.8734540,       00.1031297,       00.6550576,       02.7164900,       00.1379187,       00.6874423,       02.7495440,       00.2143414,       00.6654424,       02.8537970,       00.0840396,       00.6879323,       02.7541530,       00.0459230,       00.6788680,       02.8838830
    4315.8580000,       00.1049743,      -00.0325261,       02.9108920,       00.1108555,       00.1491798,       02.8824510,       00.1156851,       00.2958447,       02.8721030,       00.1229507,       00.5193565,       02.8836540,       00.1564813,       00.4815222,       02.8833410,       00.2908598,       00.4210200,       02.8786650,       00.3277852,       00.1517473,       02.9645070,       00.3283549,      -00.0809781,       02.9091230,       00.3280629,      -00.1781696,       02.9295680,       00.2817202,      -00.2602854,       02.8701510,       00.2768548,      -00.2058930,       02.8614180,       00.0870980,       00.4832139,       02.8823140,      -00.0413358,       00.4426516,       02.8662350,      -00.1208451,       00.1762743,       02.9502860,      -00.1357602,      -00.0459870,       02.8550790,      -00.1261752,      -00.1517156,       02.8679440,      -00.0977656,      -00.2489498,       02.9096470,      -00.0967934,      -00.1710610,       02.8642750,       00.1989673,      -00.0356646,       02.9102770,       00.2172146,      -00.4344172,       03.0159330,       00.2300076,      -00.8075281,       03.1437990,       00.2381153,      -00.8885970,       02.9685890,       00.0202167,      -00.0296961,       02.9114460,       00.0084218,      -00.4300048,       03.0101710,       00.0036765,      -00.8081790,       03.1365850,      -00.0241729,      -00.8844050,       02.9784100,       00.1258692,       00.6030197,       02.8741310,       00.1103049,       00.6510698,       02.7162760,       00.1414033,       00.6849649,       02.7511600,       00.2120003,       00.6666903,       02.8596920,       00.0875275,       00.6830096,       02.7524520,       00.0420926,       00.6724511,       02.8792850
