       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      1012.71500,       -016.69142,       -096.64561,        016.69142,        096.64561
      1012.76900,       -016.05178,       -096.06954,        016.05178,        096.06954
      1012.82400,       -015.67526,       -096.48994,        015.67526,        096.48994
      1012.88200,       -016.31706,       -095.49844,        016.31706,        095.49844
      1012.94300,       -016.21325,       -095.61923,        016.21325,        095.61923
      1013.00000,       -016.27310,       -095.78210,        016.27310,        095.78210
      1013.06100,       -016.01646,       -095.57135,        016.01646,        095.57135
      1013.11900,       -016.24344,       -095.93930,        016.24344,        095.93930
      1013.17900,       -016.38332,       -095.35949,        016.38332,        095.35949
      1013.23300,       -016.95221,       -095.64079,        016.95221,        095.64079
      1013.29100,       -015.71210,       -098.02049,        015.71210,        098.02049
      1013.34700,       -016.39201,       -097.27550,        016.39201,        097.27550
      1013.41100,       -014.87979,       -097.00528,        014.87979,        097.00528
      1013.47600,       -016.22205,       -098.86455,        016.22205,        098.86455
      1013.53400,       -016.82450,       -098.13423,        016.82450,        098.13423
      1013.59100,       -016.07801,       -095.78642,        016.07801,        095.78642
      1013.64600,       -016.26689,       -095.78511,        016.26689,        095.78511
      1013.70900,       -016.39033,       -095.51192,        016.39033,        095.51192
      1013.76600,       -015.01650,       -094.26223,        015.01650,        094.26223
      1013.82600,       -015.19091,       -094.24708,        015.19091,        094.24708
      1013.88500,       -015.54845,       -094.17533,        015.54845,        094.17533
      1013.94000,       -015.27525,       -093.76868,        015.27525,        093.76868
      1013.99800,       -016.07666,       -093.61880,        016.07666,        093.61880
      1014.06100,       -016.04090,       -093.38480,        016.04090,        093.38480
      1014.11600,       -016.02096,       -093.33216,        016.02096,        093.33216
      1014.17400,       -016.28199,       -092.46512,        016.28199,        092.46512
      1014.24000,       -016.25607,       -092.62445,        016.25607,        092.62445
      1014.29800,       -016.30575,       -095.10887,        016.30575,        095.10887
      1014.36500,       -015.72421,       -093.76653,        015.72421,        093.76653
      1014.42400,       -016.00590,       -094.05795,        016.00590,        094.05795
      1014.48300,       -016.10539,       -095.24432,        016.10539,        095.24432
      1014.54200,       -016.35156,       -095.31573,        016.35156,        095.31573
      1014.60000,       -016.05688,       -096.41586,        016.05688,        096.41586
      1014.65400,       -015.96047,       -097.15091,        015.96047,        097.15091
      1014.71100,       -017.23177,       -098.11948,        017.23177,        098.11948
      1014.77400,       -016.43718,       -097.92976,        016.43718,        097.92976
      1014.83000,       -016.23583,       -094.37223,        016.23583,        094.37223
      1014.88600,       -015.71354,       -095.87403,        015.71354,        095.87403
      1014.94400,       -016.90107,       -094.01931,        016.90107,        094.01931
      1015.00800,       -016.33795,       -096.19189,        016.33795,        096.19189
      1015.06900,       -016.31631,       -096.39871,        016.31631,        096.39871
      1015.12500,       -016.88135,       -096.27764,        016.88135,        096.27764
      1015.18200,       -016.46639,       -096.48606,        016.46639,        096.48606
      1015.23900,       -016.42186,       -096.26659,        016.42186,        096.26659
      1015.30000,       -015.68684,       -096.87724,        015.68684,        096.87724
      1015.36000,       -016.42215,       -096.28812,        016.42215,        096.28812
      1015.41900,       -015.58542,       -096.58812,        015.58542,        096.58812
      1015.47700,       -015.73647,       -096.62491,        015.73647,        096.62491
      1015.53700,       -015.73270,       -097.09634,        015.73270,        097.09634
      1015.59600,       -015.93718,       -098.15852,        015.93718,        098.15852
      1015.65700,       -015.23970,       -098.70881,        015.23970,        098.70881
      1015.71600,       -016.14028,       -098.28474,        016.14028,        098.28474
      1015.77500,       -016.78389,       -097.31631,        016.78389,        097.31631
      1015.83200,       -015.79377,       -098.07420,        015.79377,        098.07420
      1015.88700,       -016.28719,       -098.97992,        016.28719,        098.97992
      1015.94300,       -016.24499,       -097.59255,        016.24499,        097.59255
      1016.00200,       -016.36467,       -097.59459,        016.36467,        097.59459
      1016.05900,       -017.17120,       -099.68507,        017.17120,        099.68507
      1016.11400,       -016.44427,       -098.88622,        016.44427,        098.88622
      1016.17600,       -017.13068,       -099.44739,        017.13068,        099.44739
      1016.23500,       -016.08460,       -099.31521,        016.08460,        099.31521
      1016.29100,       -015.78388,       -098.96451,        015.78388,        098.96451
      1016.35100,       -016.40786,       -098.74840,        016.40786,        098.74840
      1016.40700,       -015.60748,       -098.51093,        015.60748,        098.51093
      1016.46300,       -016.73442,       -099.40860,        016.73442,        099.40860
      1016.52000,       -015.49998,       -098.67631,        015.49998,        098.67631
      1016.57600,       -015.24684,       -098.54290,        015.24684,        098.54290
      1016.63200,       -016.24522,       -099.86747,        016.24522,        099.86747
      1016.69300,       -016.94603,       -098.49813,        016.94603,        098.49813
      1016.75100,       -015.91633,       -099.22285,        015.91633,        099.22285
      1016.80900,       -016.04314,       -098.61615,        016.04314,        098.61615
      1016.87400,       -016.49534,       -096.40333,        016.49534,        096.40333
      1016.93000,       -016.00188,       -096.72932,        016.00188,        096.72932
      1016.98700,       -015.93433,       -096.72486,        015.93433,        096.72486
      1017.04500,       -017.01414,       -094.93830,        017.01414,        094.93830
      1017.10800,       -017.72081,       -095.15924,        017.72081,        095.15924
      1017.16500,       -016.45307,       -092.80462,        016.45307,        092.80462
      1017.22300,       -018.64577,       -092.67506,        018.64577,        092.67506
      1017.28100,       -017.19237,       -096.20585,        017.19237,        096.20585
      1017.33800,       -017.31665,       -095.85352,        017.31665,        095.85352
      1017.39600,       -016.97556,       -096.65343,        016.97556,        096.65343
      1017.45000,       -016.25193,       -093.00633,        016.25193,        093.00633
      1017.51100,       -016.04230,       -090.89536,        016.04230,        090.89536
      1017.56700,       -015.65628,        090.20695,        015.65628,        090.20695
      1017.62500,       -015.57913,       -088.17136,        015.57913,        088.17136
      1017.67900,       -017.41968,       -091.39583,        017.41968,        091.39583
      1017.74000,       -016.69981,       -093.20823,        016.69981,        093.20823
      1017.79800,       -018.11850,       -095.14960,        018.11850,        095.14960
      1017.85400,       -017.04389,       -097.48124,        017.04389,        097.48124
      1017.90900,       -017.57707,       -095.69839,        017.57707,        095.69839
      1017.96900,       -017.06113,       -099.46503,        017.06113,        099.46503
      1018.02800,       -017.56107,       -095.42201,        017.56107,        095.42201
      1018.09000,       -017.35643,       -098.42172,        017.35643,        098.42172
      1018.15000,       -017.41039,       -094.82049,        017.41039,        094.82049
      1018.21700,       -016.11089,       -095.17605,        016.11089,        095.17605
      1018.27200,       -017.13740,       -096.01909,        017.13740,        096.01909
      1018.34000,       -016.58549,       -094.08638,        016.58549,        094.08638
      1018.39800,       -017.25027,       -094.17016,        017.25027,        094.17016
      1018.45700,       -016.55791,       -095.37164,        016.55791,        095.37164
      1018.51300,       -016.34264,       -094.91119,        016.34264,        094.91119
      1018.57100,       -016.29456,       -094.33072,        016.29456,        094.33072
      1018.62900,       -016.25035,       -094.54784,        016.25035,        094.54784
      1018.68500,       -015.95359,       -094.09870,        015.95359,        094.09870
      1018.74100,       -016.71709,       -093.95158,        016.71709,        093.95158
      1018.79800,       -018.00439,       -095.14562,        018.00439,        095.14562
      1018.85500,       -016.71961,       -095.78374,        016.71961,        095.78374
      1018.91000,       -017.22239,       -094.78582,        017.22239,        094.78582
      1018.97300,       -016.99632,       -095.01746,        016.99632,        095.01746
      1019.03000,       -016.19336,       -092.56494,        016.19336,        092.56494
      1019.09000,       -016.32037,       -092.74712,        016.32037,        092.74712
      1019.14900,       -016.06572,       -092.69081,        016.06572,        092.69081
      1019.20400,       -016.44981,       -093.46163,        016.44981,        093.46163
      1019.26200,       -016.39087,       -093.84591,        016.39087,        093.84591
      1019.32200,       -016.13054,       -092.75410,        016.13054,        092.75410
      1019.37800,       -016.27422,       -093.96106,        016.27422,        093.96106
      1019.43100,       -016.68014,       -093.42401,        016.68014,        093.42401
      1019.48800,       -016.13636,       -094.17148,        016.13636,        094.17148
      1019.55100,       -016.24946,       -092.42036,        016.24946,        092.42036
      1019.60900,       -016.36142,       -093.08581,        016.36142,        093.08581
      1019.67400,       -016.30754,       -095.83761,        016.30754,        095.83761
      1019.73900,       -016.75579,       -095.13911,        016.75579,        095.13911
      1019.79600,       -017.38371,       -095.18250,        017.38371,        095.18250
      1019.86500,       -017.32011,       -094.01074,        017.32011,        094.01074
      1019.92200,       -017.32126,       -094.00301,        017.32126,        094.00301
      1019.98500,       -017.62060,       -094.93296,        017.62060,        094.93296
      1020.04300,       -017.15818,       -091.24896,        017.15818,        091.24896
      1020.09800,       -017.41977,       -088.45998,        017.41977,        088.45998
      1020.15600,       -015.82488,       -091.28203,        015.82488,        091.28203
      1020.22000,       -016.59919,       -089.97687,        016.59919,        089.97687
      1020.27800,       -016.46815,       -090.79507,        016.46815,        090.79507
      1020.33300,       -018.32661,       -091.25050,        018.32661,        091.25050
      1020.39400,       -016.56427,       -092.35986,        016.56427,        092.35986
      1020.45200,       -018.94139,       -090.18647,        018.94139,        090.18647
      1020.51000,       -016.26250,       -089.57643,        016.26250,        089.57643
      1020.57100,       -017.36274,       -090.00199,        017.36274,        090.00199
      1020.62600,       -017.77462,       -088.75816,        017.77462,        088.75816
      1020.68200,       -017.52398,       -088.49856,        017.52398,        088.49856
      1020.74200,       -016.94421,       -086.42155,        016.94421,        086.42155
      1020.80400,       -016.45562,       -088.05013,        016.45562,        088.05013
      1020.86000,       -016.70387,       -089.17069,        016.70387,        089.17069
      1020.92400,       -016.54564,       -089.00110,        016.54564,        089.00110
      1020.98900,       -017.15349,       -089.72807,        017.15349,        089.72807
      1021.04700,       -018.01076,       -089.77213,        018.01076,        089.77213
      1021.10900,       -017.06122,       -093.16083,        017.06122,        093.16083
      1021.16500,       -016.55350,       -092.47180,        016.55350,        092.47180
      1021.23500,       -018.03521,       -095.48514,        018.03521,        095.48514
      1021.29200,       -017.28434,       -094.32505,        017.28434,        094.32505
      1021.34800,       -017.42731,       -092.54591,        017.42731,        092.54591
      1021.40500,       -017.65223,       -095.08192,        017.65223,        095.08192
      1021.46200,       -016.36166,       -094.18733,        016.36166,        094.18733
      1021.52000,       -018.13041,       -093.96413,        018.13041,        093.96413
      1021.57700,       -017.38694,       -094.39890,        017.38694,        094.39890
      1021.63700,       -016.38924,       -092.38779,        016.38924,        092.38779
      1021.70200,       -015.45444,       -093.90455,        015.45444,        093.90455
      1021.75800,       -016.61545,       -097.40218,        016.61545,        097.40218
      1021.81400,       -016.87771,       -093.60683,        016.87771,        093.60683
      1021.87100,       -016.88081,       -093.61044,        016.88081,        093.61044
      1021.93300,       -018.09044,       -091.77628,        018.09044,        091.77628
      1021.99200,       -017.84946,       -093.82531,        017.84946,        093.82531
      1022.05000,       -017.31599,       -093.05882,        017.31599,        093.05882
      1022.11500,       -017.02874,       -092.56229,        017.02874,        092.56229
      1022.17200,       -017.31101,       -094.60724,        017.31101,        094.60724
      1022.22900,       -017.92105,       -092.27438,        017.92105,        092.27438
      1022.28600,       -017.42609,       -092.01775,        017.42609,        092.01775
      1022.34900,       -016.50077,       -092.17294,        016.50077,        092.17294
      1022.40600,       -017.36249,       -092.09058,        017.36249,        092.09058
      1022.46300,       -017.34462,       -093.59201,        017.34462,        093.59201
      1022.52300,       -017.27320,       -092.05583,        017.27320,        092.05583
      1022.58200,       -017.51348,       -092.10805,        017.51348,        092.10805
      1022.63900,       -017.08277,       -092.27705,        017.08277,        092.27705
      1022.69900,       -016.79740,       -093.03552,        016.79740,        093.03552
      1022.75600,       -017.41267,       -091.86951,        017.41267,        091.86951
      1022.81200,       -016.07674,       -091.97816,        016.07674,        091.97816
      1022.86800,       -016.66295,       -094.89851,        016.66295,        094.89851
      1022.93200,       -016.68509,       -093.02281,        016.68509,        093.02281
      1022.98800,       -016.66015,       -093.12437,        016.66015,        093.12437
      1023.04400,       -016.64158,       -092.98604,        016.64158,        092.98604
      1023.10900,       -016.62330,       -093.00276,        016.62330,        093.00276
      1023.17000,       -017.45560,       -093.52939,        017.45560,        093.52939
      1023.22800,       -017.67105,       -093.58011,        017.67105,        093.58011
      1023.28400,       -017.24447,       -094.44644,        017.24447,        094.44644
      1023.34000,       -017.83135,       -093.78571,        017.83135,        093.78571
      1023.39600,       -017.44707,       -092.35986,        017.44707,        092.35986
      1023.45400,       -017.80579,       -090.54109,        017.80579,        090.54109
      1023.51800,       -016.80440,       -091.61905,        016.80440,        091.61905
      1023.57300,       -017.39901,       -093.50777,        017.39901,        093.50777
      1023.63000,       -016.98285,       -093.66161,        016.98285,        093.66161
      1023.69400,       -017.06727,       -094.17780,        017.06727,        094.17780
      1023.75100,       -017.04569,       -093.69704,        017.04569,        093.69704
      1023.80900,       -016.96204,       -092.91588,        016.96204,        092.91588
      1023.87000,       -016.86040,       -091.31789,        016.86040,        091.31789
      1023.92600,       -017.83685,       -092.22413,        017.83685,        092.22413
      1023.99000,       -015.38364,       -091.51310,        015.38364,        091.51310
      1024.04700,       -016.94972,       -087.98169,        016.94972,        087.98169
      1024.11000,       -017.23507,       -087.97025,        017.23507,        087.97025
      1024.16900,       -017.85159,       -086.22216,        017.85159,        086.22216
      1024.23600,       -016.25570,       -088.70596,        016.25570,        088.70596
      1024.30100,       -016.37202,       -087.76424,        016.37202,        087.76424
      1024.35800,       -017.26503,       -086.94537,        017.26503,        086.94537
      1024.41500,       -017.07512,       -086.71289,        017.07512,        086.71289
      1024.47000,       -018.14335,       -086.99065,        018.14335,        086.99065
      1024.52700,       -016.01106,       -087.61970,        016.01106,        087.61970
      1024.59100,       -017.55647,       -087.41126,        017.55647,        087.41126
      1024.65100,       -018.93008,       -087.22029,        018.93008,        087.22029
      1024.70900,       -017.66921,       -087.93301,        017.66921,        087.93301
      1024.76800,       -016.84352,       -086.81064,        016.84352,        086.81064
      1024.82700,       -016.95398,       -086.57514,        016.95398,        086.57514
      1024.88400,       -016.31580,       -086.84583,        016.31580,        086.84583
      1024.94000,       -017.08499,       -086.27454,        017.08499,        086.27454
      1024.99600,       -016.77767,       -087.97260,        016.77767,        087.97260
      1025.05000,       -017.38907,       -091.08364,        017.38907,        091.08364
      1025.10800,       -016.27394,       -089.34329,        016.27394,        089.34329
      1025.16800,       -016.57848,       -087.64439,        016.57848,        087.64439
      1025.22700,       -016.21629,       -087.92805,        016.21629,        087.92805
      1025.28600,       -016.82070,       -087.54333,        016.82070,        087.54333
      1025.34100,       -016.86539,       -086.93665,        016.86539,        086.93665
      1025.39800,       -016.71396,       -086.92510,        016.71396,        086.92510
      1025.45500,       -016.80110,       -086.99097,        016.80110,        086.99097
      1025.51500,       -016.33182,       -086.67911,        016.33182,        086.67911
      1025.57000,       -016.68665,       -086.43951,        016.68665,        086.43951
      1025.62700,       -016.38188,       -088.54711,        016.38188,        088.54711
      1025.68600,       -018.00254,       -089.40003,        018.00254,        089.40003
      1025.74200,       -017.26105,       -090.26463,        017.26105,        090.26463
      1025.81200,       -016.89170,       -089.46027,        016.89170,        089.46027
      1025.87300,       -016.56082,       -086.98490,        016.56082,        086.98490
      1025.93200,       -016.92029,       -085.58688,        016.92029,        085.58688
      1025.98900,       -016.83819,       -086.61611,        016.83819,        086.61611
      1026.04600,       -016.29548,       -092.01472,        016.29548,        092.01472
      1026.10000,       -016.79862,       -092.29887,        016.79862,        092.29887
      1026.15700,       -017.75966,       -092.27431,        017.75966,        092.27431
      1026.21500,       -016.64065,       -089.99262,        016.64065,        089.99262
      1026.27600,       -015.72771,       -090.17481,        015.72771,        090.17481
      1026.34100,       -017.17154,       -092.63166,        017.17154,        092.63166
      1026.40100,       -017.15118,       -089.66039,        017.15118,        089.66039
      1026.46200,       -016.98174,       -089.73773,        016.98174,        089.73773
      1026.52800,       -015.46003,       -088.09614,        015.46003,        088.09614
      1026.58600,       -017.00924,       -088.63911,        017.00924,        088.63911
      1026.64900,       -016.74925,       -090.44983,        016.74925,        090.44983
      1026.70900,       -016.91397,       -089.66540,        016.91397,        089.66540
      1026.76600,       -017.15480,       -088.88111,        017.15480,        088.88111
      1026.83300,       -016.91602,       -088.93386,        016.91602,        088.93386
      1026.89200,       -016.52194,       -090.56847,        016.52194,        090.56847
      1026.95000,       -017.24826,       -093.50433,        017.24826,        093.50433
      1027.00700,       -016.73635,       -091.43203,        016.73635,        091.43203
      1027.06800,       -016.43558,       -090.04257,        016.43558,        090.04257
      1027.12500,       -017.36238,       -090.80035,        017.36238,        090.80035
      1027.17900,       -017.13861,       -090.65746,        017.13861,        090.65746
      1027.23900,       -017.18515,       -090.39050,        017.18515,        090.39050
      1027.29500,       -016.59212,       -092.03728,        016.59212,        092.03728
      1027.35600,       -016.83044,       -092.34258,        016.83044,        092.34258
      1027.41400,       -017.13260,       -091.88792,        017.13260,        091.88792
      1027.47000,       -016.71601,       -092.19366,        016.71601,        092.19366
      1027.53600,       -016.72581,       -092.28976,        016.72581,        092.28976
      1027.59700,       -016.96818,       -092.50423,        016.96818,        092.50423
      1027.66000,       -017.06663,       -092.48771,        017.06663,        092.48771
      1027.71600,       -017.01479,       -092.40395,        017.01479,        092.40395
      1027.77300,       -016.55105,       -091.57477,        016.55105,        091.57477
      1027.83300,       -017.51228,       -091.74520,        017.51228,        091.74520
      1027.89000,       -017.36850,       -092.13208,        017.36850,        092.13208
      1027.94800,       -017.52461,       -091.98765,        017.52461,        091.98765
      1028.00800,       -017.52772,       -091.99946,        017.52772,        091.99946
      1028.06500,       -017.52457,       -092.00081,        017.52457,        092.00081
      1028.12100,       -017.54269,       -092.11385,        017.54269,        092.11385
      1028.18500,       -017.46359,       -092.05478,        017.46359,        092.05478
      1028.24200,       -017.17246,       -090.90586,        017.17246,        090.90586
      1028.30800,       -017.19532,       -090.50905,        017.19532,        090.50905
      1028.36500,       -017.28228,       -089.06207,        017.28228,        089.06207
      1028.42400,       -017.55085,       -087.30276,        017.55085,        087.30276
      1028.48400,       -017.34830,       -086.93025,        017.34830,        086.93025
      1028.54000,       -016.02740,       -086.39674,        016.02740,        086.39674
      1028.59700,       -016.95397,       -086.65922,        016.95397,        086.65922
      1028.65400,       -016.47098,       -085.97833,        016.47098,        085.97833
      1028.71100,       -016.69256,       -086.42731,        016.69256,        086.42731
      1028.76900,       -016.99956,       -085.71809,        016.99956,        085.71809
      1028.82700,       -016.29247,       -085.40504,        016.29247,        085.40504
      1028.88500,       -017.17098,       -087.60213,        017.17098,        087.60213
      1028.94400,       -016.82272,       -086.78163,        016.82272,        086.78163
      1029.00500,       -017.36666,       -086.98051,        017.36666,        086.98051
      1029.06200,       -016.48363,       -086.05068,        016.48363,        086.05068
      1029.12800,       -017.57514,       -086.16976,        017.57514,        086.16976
      1029.18600,       -017.75401,       -085.75750,        017.75401,        085.75750
      1029.24100,       -016.81413,       -085.76916,        016.81413,        085.76916
      1029.29700,       -017.26328,       -084.62122,        017.26328,        084.62122
      1029.35900,       -017.87975,       -085.67615,        017.87975,        085.67615
      1029.41800,       -016.40082,       -088.34129,        016.40082,        088.34129
      1029.47500,       -016.34507,       -088.83904,        016.34507,        088.83904
      1029.53800,       -016.11821,       -088.36080,        016.11821,        088.36080
      1029.60600,       -017.16554,       -087.17621,        017.16554,        087.17621
      1029.66100,       -017.41295,       -086.39583,        017.41295,        086.39583
      1029.72000,       -016.52393,       -085.76102,        016.52393,        085.76102
      1029.77700,       -017.01731,       -085.68312,        017.01731,        085.68312
      1029.83600,       -017.71618,       -087.14539,        017.71618,        087.14539
      1029.89300,       -017.01740,       -086.86169,        017.01740,        086.86169
      1029.95000,       -017.24530,       -086.47025,        017.24530,        086.47025
      1030.00700,       -017.31097,       -086.18102,        017.31097,        086.18102
      1030.06400,       -016.77361,       -085.91978,        016.77361,        085.91978
      1030.12200,       -017.25834,       -086.16491,        017.25834,        086.16491
      1030.18500,       -016.37610,       -085.99106,        016.37610,        085.99106
      1030.24000,       -017.08207,       -086.08102,        017.08207,        086.08102
      1030.29700,       -017.06336,       -084.46382,        017.06336,        084.46382
      1030.35300,       -017.21859,       -092.14403,        017.21859,        092.14403
      1030.41200,       -017.63677,       -091.66581,        017.63677,        091.66581
      1030.47200,       -017.67920,       -091.70320,        017.67920,        091.70320
