       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      4401.94500,       -018.08385,        107.02910,        018.08385,        107.02910
      4402.00900,       -017.46258,        110.07820,        017.46258,        110.07820
      4402.06700,       -016.47479,        105.78870,        016.47479,        105.78870
      4402.12400,       -017.04721,        107.69800,        017.04721,        107.69800
      4402.17900,       -016.97754,        087.42996,        016.97754,        087.42996
      4402.24600,       -016.91004,        090.39200,        016.91004,        090.39200
      4402.30300,       -016.94172,        094.97958,        016.94172,        094.97958
      4402.37100,       -016.70286,        097.87638,        016.70286,        097.87638
      4402.43700,       -018.33162,        078.51616,        018.33162,        078.51616
      4402.49900,       -015.96193,        073.81757,        015.96193,        073.81757
      4402.55500,       -016.79490,        060.39576,        016.79490,        060.39576
      4402.61100,       -017.35345,        050.72903,        017.35345,        050.72903
      4402.66800,       -017.53867,        052.20808,        017.53867,        052.20808
      4402.72400,       -017.38594,        055.69817,        017.38594,        055.69817
      4402.78700,       -017.98475,        048.13272,        017.98475,        048.13272
      4402.85000,       -018.56085,        049.93158,        018.56085,        049.93158
      4402.91100,       -018.13078,        072.10719,        018.13078,        072.10719
      4402.96700,       -018.23730,        072.05128,        018.23730,        072.05128
      4403.02200,       -017.96718,        078.38708,        017.96718,        078.38708
      4403.07800,       -017.91251,        087.92214,        017.91251,        087.92214
      4403.13900,       -017.32671,        089.69460,        017.32671,        089.69460
      4403.20700,       -017.15881,        091.01853,        017.15881,        091.01853
      4403.27400,       -017.18926,        097.73459,        017.18926,        097.73459
      4403.33200,       -017.12720,        101.70280,        017.12720,        101.70280
      4403.39300,       -015.84819,        103.67060,        015.84819,        103.67060
      4403.45100,       -016.54976,        105.97700,        016.54976,        105.97700
      4403.50600,       -016.74178,        104.67720,        016.74178,        104.67720
      4403.56400,       -017.06031,        109.33160,        017.06031,        109.33160
      4403.62200,       -017.07365,        096.13595,        017.07365,        096.13595
      4403.67700,       -017.17091,        099.91628,        017.17091,        099.91628
      4403.73400,       -017.29001,        090.65191,        017.29001,        090.65191
      4403.78900,       -017.61543,        085.58253,        017.61543,        085.58253
      4403.84500,       -017.80679,        085.04125,        017.80679,        085.04125
      4403.90600,       -018.44986,        084.25639,        018.44986,        084.25639
      4403.96300,       -018.25046,        079.65632,        018.25046,        079.65632
      4404.02000,       -018.03402,        072.74114,        018.03402,        072.74114
      4404.07800,       -018.00213,        068.61057,        018.00213,        068.61057
      4404.13500,       -016.96766,        068.22863,        016.96766,        068.22863
      4404.19100,       -016.97609,        061.66813,        016.97609,        061.66813
      4404.25400,       -017.14639,        057.94640,        017.14639,        057.94640
      4404.31400,       -017.40420,        052.86587,        017.40420,        052.86587
      4404.37100,       -017.43398,        052.37038,        017.43398,        052.37038
      4404.43700,       -018.69551,        055.26982,        018.69551,        055.26982
      4404.49400,       -019.24601,        057.72396,        019.24601,        057.72396
      4404.55400,       -018.49924,        062.59701,        018.49924,        062.59701
      4404.61000,       -018.76746,        072.52106,        018.76746,        072.52106
      4404.67700,       -018.06028,        076.15775,        018.06028,        076.15775
      4404.73500,       -017.69544,        088.85126,        017.69544,        088.85126
      4404.79200,       -017.50709,        094.53840,        017.50709,        094.53840
      4404.85000,       -017.97307,        094.56657,        017.97307,        094.56657
      4404.90900,       -017.93635,        094.74628,        017.93635,        094.74628
      4404.97700,       -017.85042,        098.25966,        017.85042,        098.25966
      4405.03600,       -017.85177,        098.26791,        017.85177,        098.26791
      4405.09300,       -016.46444,        105.71940,        016.46444,        105.71940
      4405.14900,       -015.90508,        104.91920,        015.90508,        104.91920
      4405.20800,       -016.29454,        101.77630,        016.29454,        101.77630
      4405.26500,       -017.97232,        095.41901,        017.97232,        095.41901
      4405.32100,       -016.87680,        090.87922,        016.87680,        090.87922
      4405.37700,       -017.67650,        083.29068,        017.67650,        083.29068
      4405.44000,       -017.32224,        080.51698,        017.32224,        080.51698
      4405.50000,       -016.79265,        077.34830,        016.79265,        077.34830
      4405.55700,       -014.87001,        074.58519,        014.87001,        074.58519
      4405.61400,       -014.58983,        072.71564,        014.58983,        072.71564
      4405.67100,       -016.67202,        068.07156,        016.67202,        068.07156
      4405.73100,       -016.79549,        065.67496,        016.79549,        065.67496
      4405.78700,       -016.76443,        064.50517,        016.76443,        064.50517
      4405.84300,       -017.21072,        053.92705,        017.21072,        053.92705
      4405.90100,       -017.70419,        046.13063,        017.70419,        046.13063
      4405.95500,       -017.29860,        047.11221,        017.29860,        047.11221
      4406.01100,       -016.40196,        050.59673,        016.40196,        050.59673
      4406.06900,       -016.94210,        072.02673,        016.94210,        072.02673
      4406.12400,       -016.69756,        067.47858,        016.69756,        067.47858
      4406.18600,       -018.13839,        074.96767,        018.13839,        074.96767
      4406.24300,       -017.85523,        085.72519,        017.85523,        085.72519
      4406.30400,       -018.32786,        083.01756,        018.32786,        083.01756
      4406.36400,       -018.24632,        088.44860,        018.24632,        088.44860
      4406.42000,       -017.72480,        093.15583,        017.72480,        093.15583
      4406.48400,       -018.09966,        100.70280,        018.09966,        100.70280
      4406.54200,       -017.27352,        104.15290,        017.27352,        104.15290
      4406.60000,       -017.50039,        103.82020,        017.50039,        103.82020
      4406.65400,       -016.58564,        110.08820,        016.58564,        110.08820
      4406.71300,       -016.66588,        106.80530,        016.66588,        106.80530
      4406.77200,       -016.34825,        107.01830,        016.34825,        107.01830
      4406.82800,       -015.18392,        106.73290,        015.18392,        106.73290
      4406.88500,       -015.57543,        102.22050,        015.57543,        102.22050
      4406.94800,       -015.15705,        077.96205,        015.15705,        077.96205
      4407.01200,       -016.42681,        086.77146,        016.42681,        086.77146
      4407.06900,       -016.00670,        057.97236,        016.00670,        057.97236
      4407.12600,       -016.98952,        078.23032,        016.98952,        078.23032
      4407.18300,       -018.03062,        074.01899,        018.03062,        074.01899
      4407.24200,       -018.01884,        073.72577,        018.01884,        073.72577
      4407.30700,       -017.20400,        061.83797,        017.20400,        061.83797
      4407.37100,       -017.88237,        056.83862,        017.88237,        056.83862
      4407.42900,       -015.61860,        056.75052,        015.61860,        056.75052
      4407.48600,       -016.71611,        051.26926,        016.71611,        051.26926
      4407.54200,       -016.69456,        050.60284,        016.69456,        050.60284
      4407.60300,       -016.22426,        052.04035,        016.22426,        052.04035
      4407.66100,       -017.04103,        051.94783,        017.04103,        051.94783
      4407.71900,       -017.05743,        051.94656,        017.05743,        051.94656
      4407.77900,       -016.92332,        063.85149,        016.92332,        063.85149
      4407.84000,       -016.15451,        053.62159,        016.15451,        053.62159
      4407.89700,       -016.28854,        070.43685,        016.28854,        070.43685
      4407.95200,       -017.13429,        082.08992,        017.13429,        082.08992
      4408.01100,       -017.52363,        085.24366,        017.52363,        085.24366
      4408.06900,       -016.59211,        089.15579,        016.59211,        089.15579
      4408.12600,       -017.19220,        094.31752,        017.19220,        094.31752
      4408.18200,       -016.68622,        095.80681,        016.68622,        095.80681
      4408.25000,       -016.89581,        097.47318,        016.89581,        097.47318
      4408.30800,       -015.63184,        103.43610,        015.63184,        103.43610
      4408.36800,       -016.08618,        104.35150,        016.08618,        104.35150
      4408.42700,       -015.55235,        106.25110,        015.55235,        106.25110
      4408.49000,       -016.44795,        109.98610,        016.44795,        109.98610
      4408.54500,       -016.11622,        107.69300,        016.11622,        107.69300
      4408.60200,       -015.39263,        104.96280,        015.39263,        104.96280
      4408.66200,       -015.53884,        098.35960,        015.53884,        098.35960
      4408.71800,       -017.14945,        069.40243,        017.14945,        069.40243
      4408.77500,       -017.91273,        080.16846,        017.91273,        080.16846
      4408.83200,       -018.13515,        079.89709,        018.13515,        079.89709
      4408.88800,       -016.76107,        073.57841,        016.76107,        073.57841
      4408.94500,       -015.66524,        078.28813,        015.66524,        078.28813
      4409.00300,       -015.43205,        075.00826,        015.43205,        075.00826
      4409.06000,       -015.31430,        073.98354,        015.31430,        073.98354
      4409.11600,       -015.47815,        065.58037,        015.47815,        065.58037
      4409.17400,       -015.59546,        059.63280,        015.59546,        059.63280
      4409.23300,       -015.93154,        054.32343,        015.93154,        054.32343
      4409.29000,       -017.09590,        053.09924,        017.09590,        053.09924
      4409.35600,       -017.52725,        053.90090,        017.52725,        053.90090
      4409.41300,       -018.16952,        059.70078,        018.16952,        059.70078
      4409.47200,       -018.81891,        066.26662,        018.81891,        066.26662
      4409.53100,       -019.32557,        073.69062,        019.32557,        073.69062
      4409.59000,       -017.76536,        078.42652,        017.76536,        078.42652
      4409.65000,       -016.07155,        084.68015,        016.07155,        084.68015
      4409.71000,       -016.87951,        090.64320,        016.87951,        090.64320
      4409.78100,       -017.15334,        095.25742,        017.15334,        095.25742
      4409.83500,       -017.41742,        098.56464,        017.41742,        098.56464
      4409.89900,       -017.72414,        103.86920,        017.72414,        103.86920
      4409.95400,       -016.88992,        109.01310,        016.88992,        109.01310
      4410.01900,       -016.53799,        109.99540,        016.53799,        109.99540
      4410.07900,       -016.57813,        111.94100,        016.57813,        111.94100
      4410.13500,       -016.64913,        109.90770,        016.64913,        109.90770
      4410.19600,       -017.80993,        111.67740,        017.80993,        111.67740
      4410.25600,       -016.33956,        109.04150,        016.33956,        109.04150
      4410.31500,       -016.57601,        102.86500,        016.57601,        102.86500
      4410.37200,       -018.04639,        056.69743,        018.04639,        056.69743
      4410.44200,       -018.82556,        065.90747,        018.82556,        065.90747
      4410.51000,       -018.66620,        081.82701,        018.66620,        081.82701
      4410.56800,       -017.97550,        080.03393,        017.97550,        080.03393
      4410.63400,       -017.55724,        073.04897,        017.55724,        073.04897
      4410.69100,       -018.02295,        069.76621,        018.02295,        069.76621
      4410.74700,       -016.65172,        055.61641,        016.65172,        055.61641
      4410.81500,       -016.78619,        049.69024,        016.78619,        049.69024
      4410.87100,       -017.40627,        048.21211,        017.40627,        048.21211
      4410.92700,       -017.35886,        049.98902,        017.35886,        049.98902
      4410.98200,       -017.55953,        048.00907,        017.55953,        048.00907
      4411.04000,       -017.62905,        047.56137,        017.62905,        047.56137
      4411.09900,       -017.05399,        054.58376,        017.05399,        054.58376
      4411.15500,       -016.92316,        075.28199,        016.92316,        075.28199
      4411.21100,       -017.71634,        075.64481,        017.71634,        075.64481
      4411.27400,       -017.87906,        085.51727,        017.87906,        085.51727
      4411.33300,       -015.45130,        101.23610,        015.45130,        101.23610
      4411.39000,       -016.57783,        102.06040,        016.57783,        102.06040
      4411.44500,       -016.79698,        100.87860,        016.79698,        100.87860
      4411.50200,       -015.90017,        103.62960,        015.90017,        103.62960
      4411.55800,       -015.53608,        104.38880,        015.53608,        104.38880
      4411.61400,       -015.52110,        104.30440,        015.52110,        104.30440
      4411.67300,       -014.95923,        105.38350,        014.95923,        105.38350
      4411.73100,       -015.18191,        105.52010,        015.18191,        105.52010
      4411.79000,       -015.60081,        106.68470,        015.60081,        106.68470
      4411.84600,       -015.73500,        102.40730,        015.73500,        102.40730
      4411.91000,       -015.77558,        087.50282,        015.77558,        087.50282
      4411.97000,       -016.21936,        071.16700,        016.21936,        071.16700
      4412.02800,       -016.58530,        057.84693,        016.58530,        057.84693
      4412.08300,       -016.63660,        058.56419,        016.63660,        058.56419
      4412.13600,       -017.31512,        062.34842,        017.31512,        062.34842
      4412.19400,       -017.58477,        052.92247,        017.58477,        052.92247
      4412.25000,       -017.79389,        068.23107,        017.79389,        068.23107
      4412.30600,       -017.62531,        062.71338,        017.62531,        062.71338
      4412.36500,       -018.02018,        056.82345,        018.02018,        056.82345
      4412.42500,       -016.75375,        048.86322,        016.75375,        048.86322
      4412.48300,       -017.24827,        047.04298,        017.24827,        047.04298
      4412.53900,       -017.07956,        046.28408,        017.07956,        046.28408
      4412.59400,       -017.64160,        046.68212,        017.64160,        046.68212
      4412.64900,       -016.60718,        054.17726,        016.60718,        054.17726
      4412.70600,       -017.40874,        065.64520,        017.40874,        065.64520
      4412.76300,       -017.51477,        070.34633,        017.51477,        070.34633
      4412.81800,       -017.27526,        086.23190,        017.27526,        086.23190
      4412.88100,       -016.57712,        092.56718,        016.57712,        092.56718
      4412.93900,       -016.37356,        092.35526,        016.37356,        092.35526
      4412.99800,       -016.41303,        092.64116,        016.41303,        092.64116
      4413.05700,       -016.16639,        094.07034,        016.16639,        094.07034
      4413.11200,       -016.64336,        096.60437,        016.64336,        096.60437
      4413.17900,       -016.69349,        098.43793,        016.69349,        098.43793
      4413.23900,       -016.11512,        097.06789,        016.11512,        097.06789
      4413.29800,       -017.15923,        088.88763,        017.15923,        088.88763
      4413.35700,       -017.43241,        087.73510,        017.43241,        087.73510
      4413.41300,       -017.37191,        079.48483,        017.37191,        079.48483
      4413.47700,       -017.29095,        076.08693,        017.29095,        076.08693
      4413.53400,       -017.24326,        069.25706,        017.24326,        069.25706
      4413.59200,       -016.57684,        055.86940,        016.57684,        055.86940
      4413.64800,       -017.02896,        050.07122,        017.02896,        050.07122
      4413.71700,       -018.94278,        030.99527,        018.94278,        030.99527
      4413.77600,       -017.27904,        033.31730,        017.27904,        033.31730
      4413.83400,       -017.39252,        030.87572,        017.39252,        030.87572
      4413.89200,       -017.97148,        030.59114,        017.97148,        030.59114
      4413.95000,       -016.91949,        039.04008,        016.91949,        039.04008
      4414.01500,       -017.32126,        035.76374,        017.32126,        035.76374
      4414.07100,       -015.90564,        035.51686,        015.90564,        035.51686
      4414.13100,       -016.97121,        033.35364,        016.97121,        033.35364
      4414.18600,       -016.39230,        027.17431,        016.39230,        027.17431
      4414.25000,       -017.09828,        025.60427,        017.09828,        025.60427
      4414.30700,       -017.26491,       -024.69146,        017.26491,        024.69146
      4414.36300,       -017.88826,       -020.77866,        017.88826,        020.77866
      4414.42700,       -016.30548,       -019.17808,        016.30548,        019.17808
      4414.49200,       -016.82162,       -016.16364,        016.82162,        016.16364
      4414.55000,       -017.07231,       -017.33505,        017.07231,        017.33505
      4414.61000,       -015.77397,       -016.00760,        015.77397,        016.00760
      4414.66700,       -017.12066,       -017.35284,        017.12066,        017.35284
      4414.72200,       -017.24062,       -016.40388,        017.24062,        016.40388
      4414.77900,       -016.56030,       -015.18229,        016.56030,        015.18229
      4414.83500,       -018.09311,       -016.48943,        018.09311,        016.48943
      4414.89400,       -015.22785,       -015.06603,        015.22785,        015.06603
      4414.95500,       -017.90349,       -017.27192,        017.90349,        017.27192
      4415.01800,       -016.14378,       -017.09564,        016.14378,        017.09564
