NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 16:32:49.199	232930.78470970
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
51	0.50000	221.718	-53.924	335.773	226.319	-61.592	602.452	187.824	150.562	539.613	143.618	345.206	347.212	119.271	455.043	253.293
52	0.51000	221.721	-54.021	335.794	226.348	-61.947	602.438	188.500	149.777	540.714	143.932	348.617	353.212	119.369	460.830	262.403
53	0.52000	221.735	-54.100	335.813	226.357	-62.308	602.431	189.115	149.054	541.851	144.285	351.889	359.308	119.621	466.381	271.597
54	0.53000	221.748	-54.178	335.840	226.356	-62.637	602.431	189.700	148.335	542.996	144.585	354.967	365.614	119.989	471.691	280.834
55	0.54000	221.755	-54.219	335.877	226.331	-62.939	602.427	190.268	147.603	544.112	144.889	357.928	371.945	120.421	476.782	290.039
56	0.55000	221.742	-54.267	335.887	226.291	-63.196	602.432	190.862	146.871	545.213	145.213	360.758	378.283	120.872	481.591	299.244
57	0.56000	221.702	-54.312	335.886	226.250	-63.441	602.423	191.445	146.152	546.369	145.532	363.502	384.692	121.269	486.261	308.556
58	0.57000	221.715	-54.267	335.932	226.190	-63.691	602.399	191.987	145.397	547.456	145.842	366.101	391.121	121.607	490.686	317.994
59	0.58000	221.694	-54.209	335.955	226.140	-63.952	602.373	192.568	144.661	548.581	146.203	368.581	397.591	121.961	494.940	327.619
60	0.59000	221.674	-54.123	335.996	226.078	-64.215	602.341	193.091	143.904	549.677	146.576	370.891	404.066	122.393	498.999	337.384
61	0.60000	221.616	-54.053	336.006	226.027	-64.458	602.310	193.587	143.162	550.787	146.949	373.061	410.535	122.949	502.779	347.140
62	0.61000	221.566	-53.993	336.024	225.989	-64.720	602.297	194.028	142.380	551.865	147.335	375.109	417.052	123.559	506.305	356.848
63	0.62000	221.556	-53.888	336.061	225.927	-64.961	602.286	194.468	141.646	552.978	147.682	377.007	423.580	124.228	509.587	366.472
64	0.63000	221.509	-53.800	336.092	225.851	-65.180	602.276	194.899	140.920	554.116	147.950	378.755	430.109	124.850	512.634	376.039
65	0.64000	221.462	-53.711	336.108	225.764	-65.404	602.273	195.340	140.169	555.234	148.224	380.370	436.663	125.370	515.486	385.598
66	0.65000	221.427	-53.576	336.167	225.670	-65.607	602.270	195.796	139.420	556.330	148.497	381.844	443.192	125.798	518.148	395.164
67	0.66000	221.422	-53.415	336.232	225.594	-65.812	602.258	196.221	138.637	557.393	148.821	383.214	449.699	126.241	520.557	404.782
68	0.67000	221.426	-53.264	336.302	225.517	-66.006	602.237	196.663	137.825	558.437	149.216	384.344	456.092	126.802	522.744	414.377
69	0.68000	221.351	-53.173	336.319	225.452	-66.207	602.232	197.043	137.006	559.474	149.688	385.403	462.441	127.550	524.682	423.906
70	0.69000	221.277	-53.083	336.351	225.381	-66.424	602.232	197.365	136.203	560.552	150.227	386.308	468.711	128.453	526.404	433.277
71	0.70000	221.213	-52.975	336.392	225.294	-66.621	602.234	197.635	135.443	561.669	150.732	387.113	474.945	129.432	527.919	442.486
72	0.71000	221.160	-52.849	336.443	225.206	-66.818	602.251	197.909	134.690	562.780	151.202	387.802	481.145	130.388	529.237	451.494
73	0.72000	221.135	-52.696	336.521	225.071	-67.043	602.260	198.183	133.937	563.816	151.633	388.339	487.268	131.244	530.388	460.431
74	0.73000	221.093	-52.550	336.568	224.923	-67.268	602.263	198.473	133.143	564.817	152.067	388.786	493.354	131.980	531.391	469.295
75	0.74000	221.020	-52.431	336.592	224.805	-67.443	602.264	198.750	132.363	565.805	152.540	389.115	499.369	132.679	532.245	478.129
76	0.75000	220.961	-52.266	336.650	224.698	-67.606	602.270	199.022	131.591	566.796	153.030	389.343	505.319	133.433	532.913	486.934
77	0.76000	220.880	-52.137	336.673	224.580	-67.765	602.276	199.279	130.818	567.770	153.547	389.464	511.227	134.302	533.393	495.653
78	0.77000	220.801	-51.979	336.704	224.461	-67.900	602.282	199.541	130.034	568.738	154.082	389.484	517.047	135.257	533.696	504.281
79	0.78000	220.734	-51.803	336.746	224.341	-68.032	602.308	199.799	129.272	569.724	154.589	389.441	522.821	136.209	533.875	512.752
80	0.79000	220.665	-51.627	336.784	224.221	-68.155	602.316	200.030	128.521	570.669	155.040	389.306	528.554	137.092	533.950	521.124
81	0.80000	220.586	-51.469	336.803	224.127	-68.277	602.325	200.258	127.770	571.626	155.515	389.110	534.232	137.967	533.927	529.411
82	0.81000	220.531	-51.246	336.860	224.023	-68.393	602.323	200.480	127.086	572.612	156.032	388.832	539.842	138.836	533.790	537.630
83	0.82000	220.446	-51.049	336.885	223.921	-68.479	602.328	200.679	126.374	573.603	156.576	388.480	545.380	139.773	533.496	545.761
84	0.83000	220.340	-50.889	336.917	223.810	-68.543	602.348	200.902	125.687	574.575	157.170	388.033	550.829	140.829	533.073	553.788
85	0.84000	220.272	-50.713	336.957	223.667	-68.593	602.360	201.144	125.027	575.538	157.818	387.516	556.207	141.960	532.517	561.661
86	0.85000	220.209	-50.480	337.002	223.525	-68.607	602.367	201.430	124.341	576.493	158.481	386.943	561.524	143.133	531.873	569.450
87	0.86000	220.108	-50.263	337.038	223.409	-68.607	602.372	201.728	123.671	577.430	159.149	386.306	566.768	144.273	531.065	577.143
88	0.87000	220.004	-50.074	337.053	223.291	-68.631	602.368	202.061	123.012	578.371	159.845	385.624	571.977	145.389	530.218	584.750
89	0.88000	219.949	-49.851	337.096	223.158	-68.678	602.357	202.390	122.371	579.287	160.529	384.878	577.099	146.507	529.284	592.267
90	0.89000	219.867	-49.625	337.130	223.032	-68.747	602.348	202.686	121.718	580.191	161.201	384.038	582.124	147.676	528.247	599.660
91	0.90000	219.756	-49.426	337.133	222.913	-68.801	602.352	202.064	120.778	580.401	161.918	383.163	587.098	148.933	527.105	606.916
92	0.91000	219.630	-49.273	337.126	222.784	-68.836	602.361	202.192	120.107	581.179	162.644	382.211	591.959	150.246	525.871	614.042
93	0.92000	219.583	-49.060	337.181	222.670	-68.860	602.389	202.366	119.429	581.946	163.388	381.232	596.771	151.598	524.521	621.052
94	0.93000	219.538	-48.818	337.233	222.541	-68.868	602.415	202.540	118.750	582.713	164.116	380.171	601.500	152.928	523.102	627.929
95	0.94000	219.471	-48.641	337.247	222.414	-68.888	602.420	202.617	118.065	583.449	164.849	379.096	606.138	154.228	521.587	634.718
96	0.95000	219.365	-48.480	337.253	222.301	-68.923	602.428	202.782	117.435	584.208	165.544	377.956	610.715	155.482	520.023	641.421
97	0.96000	219.304	-48.314	337.291	222.210	-68.980	602.441	202.876	116.786	584.941	166.242	376.733	615.226	156.729	518.393	647.966
98	0.97000	219.247	-48.119	337.327	222.100	-69.044	602.458	202.916	116.125	585.655	166.864	375.440	619.697	157.943	516.684	654.374
99	0.98000	219.197	-47.962	337.345	221.970	-69.132	602.472	202.918	115.460	586.354	167.927	374.344	623.941	159.167	514.933	660.651
100	0.99000	219.155	-47.816	337.377	221.850	-69.175	602.494	202.897	114.799	587.045	168.550	373.024	628.205	160.363	513.156	666.811
101	1.00000	219.101	-47.689	337.411	221.734	-69.228	602.517	202.869	114.150	587.733	169.208	371.704	632.359	161.558	511.305	672.866
102	1.01000	219.099	-47.498	337.471	221.621	-69.269	602.550	202.851	113.520	588.424	169.887	370.347	636.410	162.773	509.397	678.767
103	1.02000	219.105	-47.318	337.531	221.497	-69.337	602.574	202.859	112.917	589.124	170.605	368.979	640.333	164.022	507.443	684.506
104	1.03000	219.041	-47.208	337.556	221.360	-69.399	602.597	202.731	112.274	589.746	171.263	367.539	644.107	165.349	505.458	690.071
105	1.04000	218.985	-47.109	337.583	221.215	-69.451	602.620	202.652	111.650	590.341	171.930	366.122	647.820	166.692	503.403	695.455
106	1.05000	218.998	-46.967	337.625	221.071	-69.493	602.637	202.650	111.065	590.939	172.592	364.688	651.503	168.000	501.301	700.688
107	1.06000	219.018	-46.836	337.682	220.925	-69.560	602.645	202.607	110.481	591.511	173.205	363.229	655.057	169.226	499.167	705.791
108	1.07000	219.047	-46.715	337.739	220.799	-69.619	602.677	202.585	109.868	592.081	173.840	361.764	658.502	170.396	497.048	710.808
109	1.08000	219.049	-46.592	337.797	220.690	-69.657	602.725	202.522	109.253	592.628	174.422	360.250	661.841	171.455	494.931	715.741
110	1.09000	219.054	-46.440	337.853	220.536	-69.716	602.769	202.448	108.623	593.171	175.076	358.762	665.085	172.525	492.808	720.554
111	1.10000	219.026	-46.343	337.879	220.401	-69.754	602.789	202.432	108.002	593.693	175.731	357.247	668.208	173.677	490.697	725.174
112	1.11000	219.016	-46.238	337.925	220.282	-69.808	602.828	202.421	107.373	594.178	176.442	355.761	671.212	174.947	488.577	729.600
113	1.12000	219.010	-46.104	337.959	220.171	-69.861	602.866	202.430	106.776	594.674	177.156	354.275	674.141	176.343	486.424	733.813
114	1.13000	218.982	-46.008	337.997	220.048	-69.916	602.882	202.476	106.155	595.164	177.839	352.797	676.967	177.883	484.275	738.018
115	1.14000	218.973	-45.902	338.033	219.919	-69.976	602.908	202.464	105.528	595.613	178.453	351.306	679.741	179.267	482.204	741.712
116	1.15000	218.934	-45.824	338.062	219.810	-70.027	602.921	202.503	104.918	596.080	179.086	349.849	682.460	180.338	480.028	745.529
117	1.16000	218.935	-45.701	338.120	219.734	-70.088	602.938	202.519	104.315	596.536	179.692	348.394	685.054	181.310	477.941	749.365
118	1.17000	218.946	-45.588	338.181	219.632	-70.152	602.961	202.570	103.749	596.980	180.313	346.951	687.598	182.197	475.878	753.157
119	1.18000	218.905	-45.538	338.217	219.546	-70.243	602.985	202.601	103.154	597.384	180.936	345.548	690.021	183.095	473.839	756.815
120	1.19000	218.913	-45.454	338.256	219.477	-70.330	603.027	202.649	102.565	597.804	181.508	344.128	692.326	184.020	471.786	760.250
121	1.20000	218.879	-45.414	338.290	219.380	-70.441	603.064	202.719	101.974	598.161	182.117	342.778	694.532	185.040	469.770	763.486
122	1.21000	218.866	-45.366	338.325	219.302	-70.559	603.075	202.821	101.368	598.567	182.760	341.468	696.677	186.114	467.785	766.516
123	1.22000	218.842	-45.336	338.336	219.231	-70.696	603.089	202.968	100.754	598.929	183.298	340.159	698.657	187.145	465.828	769.351
124	1.23000	218.844	-45.309	338.371	219.157	-70.874	603.084	203.123	100.131	599.288	183.844	338.910	700.564	188.070	463.918	772.031
125	1.24000	218.805	-45.354	338.358	219.091	-71.051	603.083	203.300	99.505	599.628	184.374	337.709	702.354	188.954	462.102	774.582
126	1.25000	218.822	-45.375	338.388	219.031	-71.252	603.093	203.526	98.932	599.995	184.901	336.558	704.030	189.711	460.348	777.002
127	1.26000	218.818	-45.433	338.388	218.993	-71.482	603.117	203.689	98.328	600.313	185.411	335.457	705.568	190.412	458.694	779.240
128	1.27000	218.823	-45.500	338.377	218.980	-71.715	603.144	203.836	97.721	600.608	185.874	334.405	706.942	191.109	457.115	781.297
129	1.28000	218.832	-45.607	338.381	218.958	-71.990	603.139	204.063	97.180	600.905	186.354	333.429	708.194	191.800	455.654	783.092
130	1.29000	218.839	-45.742	338.379	218.920	-72.248	603.151	204.209	96.639	601.162	186.808	332.524	709.336	192.516	454.308	784.686
131	1.30000	218.820	-45.970	338.340	218.893	-72.500	603.168	204.420	96.126	601.370	187.189	331.651	710.278	193.194	453.051	786.028
132	1.31000	218.892	-46.120	338.354	218.897	-72.748	603.174	204.593	95.639	601.548	187.584	330.862	711.161	193.882	451.944	787.134
133	1.32000	218.944	-46.278	338.368	218.893	-72.975	603.179	204.770	95.179	601.740	187.937	330.135	711.938	194.558	450.962	788.067
134	1.33000	219.033	-46.449	338.397	218.922	-73.178	603.192	204.900	94.730	601.895	188.250	329.469	712.631	195.093	450.086	788.849
135	1.34000	219.040	-46.709	338.367	218.948	-73.432	603.200	205.081	94.327	602.016	188.482	328.848	713.203	195.492	449.313	789.543
136	1.35000	219.057	-46.950	338.345	219.004	-73.675	603.224	205.211	93.910	602.091	188.689	328.288	713.719	195.779	448.665	790.205
137	1.36000	219.137	-47.110	338.372	219.068	-73.910	603.226	205.375	93.566	602.190	188.835	327.731	714.110	195.966	448.101	790.803
138	1.37000	219.167	-47.305	338.366	219.133	-74.146	603.229	205.488	93.207	602.257	188.993	327.260	714.399	196.128	447.618	791.282
139	1.38000	219.213	-47.519	338.347	219.185	-74.359	603.215	205.631	92.897	602.329	189.134	326.864	714.620	196.319	447.188	791.592
140	1.39000	219.243	-47.712	338.325	219.276	-74.545	603.211	205.745	92.569	602.340	189.310	326.507	714.797	196.589	446.825	791.750
141	1.40000	219.288	-47.860	338.314	219.348	-74.725	603.185	205.906	92.296	602.348	189.482	326.191	714.898	196.860	446.505	791.772
142	1.41000	219.317	-48.053	338.294	219.412	-74.918	603.174	206.076	92.042	602.325	189.644	325.904	714.949	197.109	446.288	791.750
143	1.42000	219.366	-48.239	338.284	219.489	-75.081	603.156	206.167	91.813	602.248	189.776	325.683	714.978	197.224	446.130	791.728
144	1.43000	219.405	-48.443	338.253	219.579	-75.238	603.140	206.339	91.651	602.193	189.903	325.510	714.993	197.246	446.030	791.752
145	1.44000	219.487	-48.574	338.248	219.672	-75.409	603.114	206.517	91.541	602.151	189.941	325.325	714.946	197.209	445.978	791.766
146	1.45000	219.557	-48.723	338.256	219.758	-75.578	603.079	206.598	91.423	602.090	189.974	325.185	714.916	197.170	445.934	791.726
147	1.46000	219.599	-48.898	338.233	219.855	-75.732	603.053	206.618	91.270	602.026	189.935	325.064	714.882	197.143	445.901	791.624
148	1.47000	219.610	-49.100	338.191	219.923	-75.872	603.021	206.655	91.183	601.998	189.851	324.965	714.867	197.099	445.879	791.508
149	1.48000	219.632	-49.284	338.171	219.982	-75.966	603.011	206.693	91.096	601.993	189.734	324.872	714.842	197.002	445.846	791.412
150	1.49000	219.697	-49.395	338.201	220.012	-76.058	603.012	206.674	91.001	601.992	189.612	324.790	714.817	196.845	445.818	791.379
151	1.50000	219.752	-49.524	338.224	220.039	-76.127	603.024	206.692	90.941	602.014	189.538	324.742	714.789	196.685	445.799	791.349
152	1.51000	219.809	-49.625	338.252	220.047	-76.192	603.050	206.667	90.854	602.050	189.468	324.690	714.712	196.575	445.762	791.270
153	1.52000	219.866	-49.727	338.296	220.048	-76.258	603.066	206.634	90.776	602.065	189.412	324.642	714.627	196.507	445.730	791.123
154	1.53000	219.866	-49.852	338.307	220.036	-76.303	603.081	206.574	90.679	602.054	189.342	324.625	714.547	196.492	445.710	790.944
155	1.54000	219.851	-49.958	338.334	220.006	-76.331	603.102	206.537	90.642	602.045	189.252	324.614	714.475	196.470	445.710	790.778
156	1.55000	219.835	-50.064	338.358	219.951	-76.332	603.138	206.503	90.632	602.009	189.158	324.610	714.436	196.371	445.759	790.651
157	1.56000	219.850	-50.115	338.409	219.911	-76.286	603.183	206.488	90.654	601.983	189.050	324.605	714.383	196.202	445.843	790.601
158	1.57000	219.829	-50.182	338.428	219.841	-76.240	603.207	206.390	90.647	601.951	188.941	324.598	714.340	196.055	445.938	790.561
159	1.58000	219.808	-50.220	338.466	219.791	-76.158	603.237	206.286	90.647	601.955	188.828	324.603	714.287	195.906	446.007	790.480
160	1.59000	219.783	-50.220	338.512	219.729	-76.070	603.262	206.157	90.651	601.956	188.719	324.597	714.235	195.831	446.067	790.381
161	1.60000	219.749	-50.210	338.556	219.660	-75.995	603.281	206.039	90.672	601.960	188.596	324.589	714.186	195.780	446.098	790.274
162	1.61000	219.713	-50.199	338.597	219.580	-75.904	603.313	205.876	90.669	601.908	188.502	324.585	714.149	195.739	446.101	790.209
163	1.62000	219.641	-50.205	338.620	219.472	-75.820	603.334	205.777	90.725	601.874	188.404	324.591	714.111	195.691	446.118	790.199
164	1.63000	219.561	-50.200	338.631	219.385	-75.689	603.359	205.609	90.760	601.792	188.325	324.588	714.090	195.602	446.092	790.218
165	1.64000	219.481	-50.196	338.653	219.300	-75.556	603.387	205.503	90.827	601.747	188.247	324.584	714.080	195.594	446.071	790.279
166	1.65000	219.432	-50.137	338.703	219.222	-75.406	603.412	205.404	90.883	601.724	188.194	324.592	714.114	195.583	446.019	790.314
167	1.66000	219.353	-50.103	338.718	219.157	-75.212	603.429	205.292	90.958	601.704	188.138	324.607	714.183	195.614	445.967	790.392
168	1.67000	219.277	-50.041	338.754	219.085	-75.035	603.435	205.135	91.006	601.678	188.038	324.611	714.251	195.641	445.922	790.494
169	1.68000	219.191	-49.998	338.771	219.010	-74.883	603.443	204.989	91.069	601.647	187.941	324.607	714.297	195.642	445.873	790.601
170	1.69000	219.125	-49.918	338.817	218.945	-74.738	603.460	204.832	91.118	601.606	187.864	324.597	714.336	195.659	445.818	790.686
171	1.70000	219.058	-49.866	338.830	218.873	-74.561	603.472	204.746	91.216	601.587	187.816	324.593	714.372	195.727	445.782	790.774
172	1.71000	219.011	-49.778	338.872	218.812	-74.366	603.493	204.643	91.310	601.546	187.808	324.607	714.432	195.793	445.749	790.830
173	1.72000	218.896	-49.732	338.886	218.729	-74.191	603.497	204.509	91.358	601.461	187.784	324.618	714.479	195.852	445.733	790.921
174	1.73000	218.793	-49.668	338.887	218.676	-74.003	603.502	204.405	91.454	601.372	187.785	324.647	714.533	195.891	445.730	791.046
175	1.74000	218.716	-49.606	338.910	218.606	-73.821	603.502	204.368	91.572	601.322	187.821	324.673	714.571	195.943	445.730	791.163
176	1.75000	218.677	-49.527	338.938	218.563	-73.641	603.499	204.306	91.668	601.281	187.856	324.700	714.608	196.050	445.699	791.250
177	1.76000	218.638	-49.448	338.954	218.511	-73.481	603.498	204.227	91.757	601.246	187.871	324.700	714.636	196.213	445.673	791.286
178	1.77000	218.570	-49.395	338.953	218.478	-73.297	603.508	204.127	91.815	601.188	187.863	324.714	714.695	196.362	445.645	791.318
179	1.78000	218.521	-49.334	338.960	218.432	-73.131	603.500	204.047	91.905	601.142	187.821	324.730	714.771	196.452	445.624	791.392
180	1.79000	218.501	-49.247	338.986	218.410	-72.931	603.498	203.978	92.011	601.101	187.765	324.743	714.852	196.469	445.607	791.527
181	1.80000	218.500	-49.152	339.023	218.361	-72.753	603.500	203.925	92.122	601.056	187.743	324.753	714.928	196.477	445.608	791.677
182	1.81000	218.468	-49.083	339.038	218.353	-72.596	603.499	203.836	92.196	601.016	187.735	324.767	714.989	196.507	445.590	791.820
183	1.82000	218.409	-49.040	339.025	218.313	-72.440	603.501	203.774	92.290	600.991	187.732	324.805	715.044	196.573	445.554	791.900
184	1.83000	218.370	-48.961	339.027	218.282	-72.283	603.499	203.725	92.363	600.966	187.718	324.831	715.094	196.688	445.539	791.951
185	1.84000	218.312	-48.889	339.021	218.249	-72.150	603.489	203.669	92.447	600.929	187.729	324.873	715.152	196.745	445.496	792.000
186	1.85000	218.310	-48.794	339.041	218.221	-72.017	603.500	203.660	92.525	600.877	187.745	324.906	715.189	196.801	445.490	792.092
187	1.86000	218.291	-48.706	339.056	218.204	-71.882	603.496	203.668	92.609	600.809	187.751	324.927	715.217	196.826	445.488	792.209
188	1.87000	218.276	-48.657	339.060	218.181	-71.758	603.477	203.648	92.671	600.738	187.756	324.950	715.234	196.852	445.489	792.304
189	1.88000	218.224	-48.624	339.045	218.143	-71.652	603.473	203.636	92.723	600.670	187.804	324.984	715.231	196.919	445.493	792.345
190	1.89000	218.198	-48.593	339.039	218.108	-71.548	603.457	203.668	92.800	600.645	187.883	325.059	715.241	197.030	445.497	792.348
191	1.90000	218.195	-48.526	339.055	218.069	-71.473	603.458	203.646	92.835	600.592	187.941	325.110	715.217	197.145	445.529	792.315
192	1.91000	218.177	-48.506	339.064	218.041	-71.406	603.449	203.662	92.905	600.574	188.008	325.176	715.187	197.216	445.568	792.272
193	1.92000	218.160	-48.486	339.060	218.006	-71.355	603.451	203.667	92.961	600.547	188.061	325.239	715.152	197.262	445.635	792.238
194	1.93000	218.136	-48.455	339.059	217.972	-71.305	603.450	203.639	93.004	600.520	188.093	325.311	715.094	197.287	445.723	792.192
195	1.94000	218.119	-48.435	339.056	217.930	-71.272	603.446	203.639	93.069	600.506	188.106	325.357	715.034	197.338	445.818	792.130
