NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:42:26.894	237108.47938730
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
510	5.09000	224.972	-29.090	337.723	221.007	-36.299	602.375	155.584	161.565	571.669	-108.592	276.839	568.716	-234.723	312.043	591.880
511	5.10000	224.849	-29.281	337.720	220.905	-36.569	602.385	156.169	161.225	571.798	-106.846	278.395	571.575	-232.439	314.523	596.091
512	5.11000	224.779	-29.411	337.744	220.821	-36.879	602.385	156.768	160.875	571.922	-105.097	279.815	574.495	-230.167	316.810	600.445
513	5.12000	224.708	-29.540	337.766	220.740	-37.136	602.384	157.372	160.550	572.064	-103.382	281.109	577.538	-227.927	318.904	604.994
514	5.13000	224.616	-29.677	337.788	220.659	-37.368	602.379	157.944	160.205	572.188	-101.692	282.257	580.671	-225.660	320.744	609.727
515	5.14000	224.541	-29.835	337.815	220.579	-37.612	602.373	158.516	159.877	572.279	-100.000	283.219	583.948	-223.419	322.322	614.590
516	5.15000	224.448	-30.000	337.818	220.509	-37.838	602.363	159.097	159.552	572.382	-98.377	284.026	587.294	-221.204	323.649	619.599
517	5.16000	224.367	-30.146	337.805	220.446	-38.023	602.351	159.676	159.249	572.476	-96.784	284.691	590.693	-218.959	324.744	624.750
518	5.17000	224.255	-30.319	337.798	220.380	-38.197	602.346	160.235	158.942	572.577	-95.221	285.258	594.146	-216.765	325.655	629.954
519	5.18000	224.155	-30.474	337.788	220.337	-38.374	602.342	160.756	158.635	572.687	-93.661	285.659	597.623	-214.578	326.357	635.199
520	5.19000	224.075	-30.592	337.795	220.288	-38.540	602.336	161.237	158.340	572.798	-92.159	285.929	601.136	-212.436	326.852	640.480
521	5.20000	224.020	-30.713	337.809	220.270	-38.703	602.317	161.719	158.041	572.959	-90.709	286.089	604.615	-210.326	327.163	645.817
522	5.21000	223.939	-30.830	337.787	220.258	-38.849	602.294	162.184	157.723	573.135	-89.267	286.132	608.177	-208.251	327.217	651.215
523	5.22000	223.887	-30.923	337.798	220.240	-38.960	602.268	162.598	157.415	573.297	-87.928	286.001	611.717	-206.248	327.080	656.621
524	5.23000	223.799	-31.029	337.762	220.217	-39.048	602.244	163.012	157.096	573.475	-86.633	285.759	615.308	-204.284	326.692	662.049
525	5.24000	223.719	-31.119	337.760	220.193	-39.124	602.224	163.382	156.791	573.634	-85.367	285.382	618.851	-202.363	326.102	667.480
526	5.25000	223.630	-31.226	337.736	220.173	-39.172	602.219	163.722	156.519	573.815	-84.171	284.905	622.393	-200.513	325.334	672.839
527	5.26000	223.543	-31.305	337.736	220.141	-39.237	602.196	164.020	156.243	573.960	-83.038	284.328	625.881	-198.705	324.392	678.224
528	5.27000	223.456	-31.384	337.719	220.117	-39.272	602.173	164.257	155.972	574.117	-81.975	283.670	629.341	-196.967	323.304	683.528
529	5.28000	223.371	-31.435	337.697	220.099	-39.279	602.163	164.446	155.772	574.296	-81.003	282.928	632.785	-195.284	322.035	688.787
530	5.29000	223.315	-31.459	337.695	220.060	-39.269	602.126	164.577	155.565	574.476	-80.061	282.072	636.114	-193.693	320.604	694.001
531	5.30000	223.214	-31.488	337.671	220.039	-39.210	602.105	164.695	155.378	574.673	-79.177	281.166	639.436	-192.122	318.965	699.109
532	5.31000	223.155	-31.446	337.683	220.014	-39.153	602.067	164.787	155.171	574.899	-78.403	280.134	642.694	-190.639	317.246	704.142
533	5.32000	223.077	-31.411	337.684	220.006	-39.076	602.030	164.855	155.008	575.098	-77.629	279.050	645.857	-189.237	315.343	709.059
534	5.33000	223.009	-31.358	337.681	219.994	-39.013	602.008	164.902	154.838	575.280	-76.986	277.874	648.987	-187.895	313.318	713.864
535	5.34000	222.941	-31.305	337.692	219.975	-38.941	601.979	164.914	154.706	575.479	-76.405	276.605	652.030	-186.655	311.160	718.607
536	5.35000	222.843	-31.279	337.681	219.958	-38.842	601.953	164.918	154.582	575.724	-75.882	275.284	655.073	-185.495	308.818	723.201
537	5.36000	222.739	-31.240	337.645	219.943	-38.702	601.923	164.870	154.457	575.930	-75.414	273.882	657.978	-184.384	306.387	727.695
538	5.37000	222.636	-31.173	337.615	219.915	-38.556	601.890	164.759	154.339	576.122	-75.026	272.360	660.898	-183.391	303.808	732.108
539	5.38000	222.560	-31.110	337.610	219.888	-38.394	601.861	164.637	154.243	576.312	-74.750	270.715	663.734	-182.457	301.067	736.430
540	5.39000	222.542	-30.994	337.629	219.847	-38.226	601.833	164.485	154.152	576.515	-74.533	268.985	666.475	-181.606	298.137	740.652
541	5.40000	222.467	-30.903	337.631	219.808	-38.046	601.808	164.321	154.102	576.761	-74.366	267.143	669.224	-180.833	295.132	744.703
542	5.41000	222.426	-30.756	337.648	219.765	-37.844	601.795	165.116	154.374	577.377	-74.286	265.306	671.697	-180.134	292.026	748.600
543	5.42000	222.343	-30.654	337.649	219.747	-37.679	601.774	164.989	154.348	577.630	-74.277	263.383	674.151	-179.520	288.852	752.287
544	5.43000	222.281	-30.516	337.653	219.721	-37.518	601.759	164.818	154.295	577.876	-74.350	261.404	676.453	-178.991	285.657	755.806
545	5.44000	222.218	-30.404	337.639	219.701	-37.355	601.746	164.677	154.225	578.150	-74.457	259.365	678.675	-178.575	282.384	759.120
546	5.45000	222.165	-30.276	337.645	219.692	-37.174	601.727	164.523	154.176	578.405	-74.663	257.276	680.782	-178.238	279.000	762.270
547	5.46000	222.123	-30.129	337.649	219.665	-37.001	601.711	164.315	154.084	578.682	-74.944	255.115	682.782	-178.022	275.570	765.245
548	5.47000	222.130	-29.949	337.682	219.662	-36.843	601.702	164.173	154.049	578.979	-75.300	252.910	684.693	-177.881	272.002	768.056
549	5.48000	222.095	-29.812	337.685	219.661	-36.684	601.682	163.958	154.003	579.265	-75.719	250.658	686.417	-177.877	268.346	770.645
550	5.49000	222.057	-29.703	337.664	219.674	-36.520	601.673	163.712	153.976	579.540	-76.197	248.382	688.127	-177.974	264.621	773.068
551	5.50000	222.020	-29.593	337.632	219.677	-36.362	601.667	163.620	154.029	579.822	-76.750	246.011	689.667	-178.195	260.786	775.294
552	5.51000	222.019	-29.469	337.632	219.694	-36.185	601.656	163.187	153.986	579.957	-77.415	243.543	691.114	-178.534	256.852	777.345
553	5.52000	222.087	-29.303	337.661	219.740	-36.007	601.650	161.917	153.672	579.792	-78.123	241.047	692.477	-179.020	252.862	779.218
554	5.53000	222.135	-29.144	337.678	219.791	-35.827	601.635	161.604	153.664	580.037	-78.920	238.463	693.702	-179.599	248.877	780.904
555	5.54000	222.135	-29.018	337.637	219.836	-35.660	601.604	161.274	153.609	580.306	-79.772	235.889	694.826	-180.283	244.863	782.391
556	5.55000	222.171	-28.878	337.657	219.875	-35.483	601.594	160.965	153.535	580.600	-80.702	233.217	695.824	-181.077	240.829	783.713
557	5.56000	222.199	-28.755	337.630	219.907	-35.299	601.591	160.644	153.426	580.928	-81.692	230.570	696.690	-181.957	236.757	784.836
558	5.57000	222.234	-28.643	337.631	219.946	-35.139	601.597	160.331	153.345	581.267	-82.737	227.949	697.420	-182.907	232.740	785.770
559	5.58000	222.292	-28.494	337.638	220.003	-34.996	601.601	160.026	153.293	581.623	-83.862	225.308	698.018	-183.970	228.663	786.497
560	5.59000	222.339	-28.363	337.636	220.061	-34.852	601.597	159.701	153.263	581.928	-85.032	222.673	698.461	-185.081	224.583	787.029
561	5.60000	222.414	-28.206	337.623	220.155	-34.694	601.605	159.383	153.262	582.213	-86.262	220.049	698.762	-186.292	220.508	787.392
562	5.61000	222.447	-28.093	337.593	220.262	-34.518	601.620	159.051	153.299	582.465	-87.519	217.444	698.939	-187.572	216.405	787.582
563	5.62000	222.566	-27.930	337.600	220.380	-34.335	601.613	158.702	153.383	582.708	-88.818	214.825	699.024	-188.923	212.319	787.616
564	5.63000	222.645	-27.811	337.564	220.502	-34.152	601.619	158.335	153.538	582.928	-90.176	212.256	698.982	-190.331	208.209	787.472
565	5.64000	222.734	-27.673	337.537	220.617	-33.985	601.629	157.904	153.688	583.153	-91.576	209.665	698.770	-191.762	204.140	787.132
566	5.65000	222.833	-27.546	337.513	220.759	-33.818	601.630	157.456	153.862	583.329	-93.008	207.104	698.416	-193.292	200.046	786.601
567	5.66000	222.940	-27.429	337.490	220.889	-33.656	601.623	156.995	154.048	583.467	-94.485	204.561	697.922	-194.849	196.026	785.915
568	5.67000	223.074	-27.314	337.466	221.035	-33.500	601.607	156.543	154.278	583.600	-96.002	202.066	697.341	-196.487	192.029	785.037
569	5.68000	223.218	-27.181	337.437	221.210	-33.319	601.606	156.101	154.461	583.722	-97.530	199.581	696.618	-198.179	188.086	784.001
570	5.69000	223.361	-27.049	337.433	221.375	-33.131	601.606	155.672	154.656	583.871	-99.090	197.142	695.768	-199.911	184.165	782.754
571	5.70000	223.504	-26.916	337.415	221.540	-32.943	601.606	155.244	154.847	584.049	-100.666	194.707	694.777	-201.693	180.296	781.341
572	5.71000	223.636	-26.802	337.401	221.724	-32.783	601.604	154.864	155.002	584.282	-102.298	192.294	693.660	-203.531	176.481	779.720
573	5.72000	223.800	-26.662	337.396	221.899	-32.655	601.602	154.474	155.139	584.495	-103.922	189.891	692.437	-205.386	172.693	777.900
574	5.73000	223.949	-26.568	337.373	222.099	-32.541	601.605	154.023	155.227	584.644	-105.524	187.491	691.105	-207.320	168.907	775.929
575	5.74000	224.110	-26.455	337.347	222.302	-32.417	601.639	153.551	155.350	584.736	-107.081	185.127	689.752	-209.259	165.112	773.799
576	5.75000	224.290	-26.334	337.318	222.500	-32.292	601.634	153.051	155.403	584.827	-108.635	182.777	688.335	-211.205	161.287	771.577
577	5.76000	224.454	-26.259	337.267	222.693	-32.131	601.633	152.574	155.400	585.012	-110.164	180.440	686.831	-213.127	157.506	769.269
578	5.77000	224.657	-26.142	337.257	222.917	-31.994	601.625	152.117	155.323	585.241	-111.705	178.158	685.242	-215.041	153.770	766.760
579	5.78000	224.816	-26.028	337.201	223.145	-31.907	601.622	151.728	155.224	585.537	-113.239	175.990	683.533	-216.972	150.188	764.048
580	5.79000	224.984	-25.925	337.160	223.420	-31.840	601.630	151.354	155.088	585.876	-114.783	173.954	681.690	-218.963	146.776	761.123
581	5.80000	225.177	-25.825	337.129	223.737	-31.821	601.629	150.996	154.878	586.213	-116.297	172.057	679.741	-220.985	143.564	757.976
582	5.81000	225.354	-25.732	337.078	224.028	-31.851	601.609	150.659	154.677	586.529	-117.820	170.247	677.738	-223.102	140.533	754.690
583	5.82000	225.535	-25.677	337.031	224.322	-31.893	601.610	150.320	154.461	586.745	-119.311	168.505	675.549	-225.209	137.705	751.255
584	5.83000	225.706	-25.641	336.975	224.612	-31.924	601.616	150.010	154.297	586.881	-120.817	166.869	673.216	-227.327	135.078	747.600
585	5.84000	225.895	-25.597	336.928	224.861	-31.935	601.624	149.765	154.212	586.962	-122.353	165.443	670.670	-229.461	132.706	743.692
586	5.85000	226.061	-25.589	336.861	225.141	-31.971	601.624	149.485	154.175	586.959	-123.878	164.253	667.964	-231.641	130.608	739.604
587	5.86000	226.276	-25.575	336.793	225.449	-32.059	601.620	149.179	154.136	586.894	-125.385	163.295	665.051	-233.787	128.807	735.316
588	5.87000	226.469	-25.597	336.721	225.765	-32.180	601.617	148.828	154.136	586.791	-126.929	162.446	662.013	-235.983	127.154	730.851
589	5.88000	226.671	-25.629	336.649	226.066	-32.262	601.614	148.450	154.151	586.646	-128.459	161.807	658.858	-238.153	125.737	726.258
590	5.89000	226.909	-25.647	336.610	226.329	-32.332	601.597	148.037	154.206	586.447	-129.968	161.327	655.584	-240.280	124.495	721.532
591	5.90000	227.117	-25.690	336.552	226.569	-32.383	601.582	147.663	154.370	586.199	-131.441	160.931	652.184	-242.388	123.513	716.704
592	5.91000	227.327	-25.734	336.522	226.820	-32.418	601.587	147.290	154.556	585.860	-132.853	160.698	648.712	-244.450	122.741	711.734
593	5.92000	227.526	-25.796	336.469	227.029	-32.458	601.595	146.944	154.757	585.476	-134.221	160.585	645.048	-246.499	122.219	706.624
594	5.93000	227.724	-25.886	336.424	227.226	-32.527	601.613	146.616	155.010	585.062	-135.555	160.607	641.288	-248.543	121.980	701.411
595	5.94000	227.882	-25.992	336.369	227.417	-32.605	601.632	146.292	155.205	584.680	-136.867	160.761	637.429	-250.591	121.993	696.076
596	5.95000	228.086	-26.027	336.369	227.581	-32.693	601.664	145.962	155.358	584.279	-138.121	161.020	633.549	-252.666	122.227	690.730
597	5.96000	228.297	-26.073	336.383	227.723	-32.776	601.693	145.617	155.535	583.863	-139.310	161.307	629.679	-254.711	122.610	685.354
598	5.97000	228.482	-26.144	336.381	227.819	-32.840	601.723	145.287	155.711	583.492	-140.479	161.670	625.811	-256.667	123.209	679.992
599	5.98000	228.615	-26.250	336.372	227.918	-32.852	601.764	144.972	155.895	583.120	-141.598	162.058	621.896	-258.618	123.872	674.523
600	5.99000	228.732	-26.364	336.369	228.011	-32.892	601.798	144.705	156.087	582.792	-142.676	162.559	617.937	-260.468	124.811	668.999
601	6.00000	228.867	-26.470	336.362	228.111	-32.954	601.819	144.429	156.278	582.423	-143.646	163.206	613.974	-262.273	125.912	663.380
602	6.01000	228.993	-26.566	336.367	228.224	-33.024	601.862	144.223	156.460	582.015	-144.551	163.921	609.978	-263.998	127.190	657.754
603	6.02000	229.142	-26.626	336.392	228.288	-33.091	601.896	144.003	156.611	581.618	-145.408	164.748	606.008	-265.707	128.647	652.166
604	6.03000	229.250	-26.730	336.389	228.328	-33.155	601.962	143.744	156.790	581.205	-146.182	165.689	602.125	-267.313	130.126	646.606
605	6.04000	229.315	-26.840	336.392	228.336	-33.183	602.035	143.501	157.018	580.837	-146.895	166.646	598.266	-268.813	131.691	641.092
606	6.05000	229.388	-26.932	336.402	228.327	-33.219	602.123	143.231	157.245	580.437	-147.513	167.740	594.459	-270.169	133.427	635.600
607	6.06000	229.445	-27.031	336.406	228.306	-33.271	602.194	142.994	157.475	580.084	-148.056	168.914	590.649	-271.428	135.231	630.070
608	6.07000	229.473	-27.129	336.409	228.312	-33.324	602.281	142.812	157.718	579.793	-148.512	170.244	586.802	-272.533	137.238	624.526
609	6.08000	229.520	-27.219	336.422	228.334	-33.395	602.338	142.686	157.952	579.499	-148.893	171.700	582.946	-273.594	139.459	618.920
610	6.09000	229.571	-27.280	336.431	228.386	-33.516	602.367	142.645	158.132	579.251	-149.179	173.257	579.113	-274.542	141.894	613.362
611	6.10000	229.636	-27.362	336.440	228.449	-33.609	602.396	142.577	158.244	579.062	-149.378	174.935	575.402	-275.477	144.434	607.871
612	6.11000	229.701	-27.443	336.437	228.506	-33.665	602.443	142.507	158.295	578.869	-149.528	176.629	571.798	-276.313	147.094	602.533
613	6.12000	229.737	-27.550	336.411	228.523	-33.686	602.462	142.407	158.332	578.708	-149.591	178.337	568.335	-277.017	149.811	597.341
614	6.13000	229.735	-27.673	336.380	228.529	-33.699	602.490	142.328	158.415	578.509	-149.577	180.078	564.980	-277.566	152.602	592.271
615	6.14000	229.742	-27.805	336.337	228.535	-33.724	602.537	142.325	158.540	578.271	-149.421	181.856	561.773	-277.993	155.575	587.365
616	6.15000	229.795	-27.932	336.303	228.554	-33.770	602.560	142.336	158.718	577.939	-149.211	183.677	558.679	-278.288	158.661	582.601
617	6.16000	229.868	-28.051	336.295	228.596	-33.833	602.599	142.390	158.862	577.578	-148.916	185.586	555.699	-278.525	161.858	577.996
618	6.17000	229.929	-28.189	336.288	228.615	-33.919	602.630	142.429	159.022	577.258	-148.562	187.624	552.859	-278.665	165.254	573.593
619	6.18000	229.967	-28.364	336.274	228.644	-34.013	602.672	142.480	159.116	576.992	-148.127	189.794	550.166	-278.750	168.823	569.423
620	6.19000	229.972	-28.525	336.238	228.656	-34.114	602.716	142.558	159.201	576.756	-147.650	192.037	547.583	-278.648	172.572	565.458
621	6.20000	230.000	-28.650	336.221	228.655	-34.208	602.765	142.640	159.261	576.556	-147.108	194.362	545.193	-278.463	176.411	561.685
622	6.21000	229.981	-28.781	336.210	228.618	-34.306	602.799	142.767	159.317	576.355	-146.470	196.741	542.918	-278.167	180.402	558.148
623	6.22000	229.963	-28.913	336.198	228.572	-34.418	602.847	142.919	159.414	576.119	-145.740	199.197	540.798	-277.752	184.490	554.860
624	6.23000	229.954	-29.055	336.203	228.527	-34.504	602.881	143.135	159.469	575.868	-144.922	201.722	538.880	-277.240	188.719	551.812
625	6.24000	229.904	-29.241	336.178	228.480	-34.631	602.907	143.387	159.549	575.588	-144.083	204.318	537.133	-276.622	193.053	549.014
626	6.25000	229.846	-29.416	336.139	228.460	-34.773	602.927	143.683	159.558	575.382	-143.124	206.975	535.524	-275.918	197.446	546.512
627	6.26000	229.790	-29.564	336.119	228.437	-34.940	602.947	143.961	159.557	575.193	-142.142	209.840	534.113	-275.096	201.990	544.252
628	6.27000	229.726	-29.702	336.113	228.392	-35.128	602.941	144.245	159.495	575.046	-141.123	212.768	532.846	-274.198	206.576	542.253
629	6.28000	229.644	-29.847	336.099	228.313	-35.320	602.946	144.496	159.468	574.933	-140.040	215.727	531.791	-273.216	211.243	540.564
630	6.29000	229.590	-29.968	336.115	228.220	-35.504	602.966	144.789	159.456	574.814	-138.902	218.626	530.996	-272.152	215.837	539.120
631	6.30000	229.528	-30.106	336.111	228.103	-35.687	602.985	145.135	159.451	574.653	-137.718	221.498	530.410	-271.000	220.427	537.925
632	6.31000	229.394	-30.314	336.082	227.988	-35.870	602.991	145.554	159.451	574.534	-136.503	224.260	529.979	-269.779	225.060	537.063
633	6.32000	229.313	-30.460	336.069	227.876	-36.065	603.012	145.995	159.352	574.454	-135.236	227.041	529.708	-268.483	229.707	536.442
634	6.33000	229.181	-30.641	336.048	227.768	-36.309	603.045	146.420	159.192	574.438	-133.918	229.951	529.626	-267.140	234.417	536.054
635	6.34000	229.102	-30.759	336.055	227.668	-36.522	603.075	146.847	159.013	574.471	-132.583	232.906	529.661	-265.762	239.177	535.850
636	6.35000	228.996	-30.874	336.051	227.555	-36.717	603.079	147.212	158.874	574.537	-131.245	235.922	529.876	-264.310	243.952	535.945
637	6.36000	228.907	-31.011	336.050	227.426	-36.917	603.080	147.564	158.748	574.591	-129.861	238.899	530.289	-262.813	248.626	536.254
638	6.37000	228.797	-31.155	336.049	227.270	-37.103	603.074	147.942	158.658	574.623	-128.481	241.764	530.880	-261.240	253.265	536.859
639	6.38000	228.699	-31.282	336.060	227.100	-37.294	603.055	148.405	158.620	574.654	-127.047	244.511	531.672	-259.648	257.765	537.701
640	6.39000	228.589	-31.427	336.072	226.934	-37.499	603.056	148.930	158.551	574.653	-125.585	247.184	532.619	-257.907	262.235	538.797
641	6.40000	228.457	-31.541	336.071	226.792	-37.716	603.073	149.543	158.437	574.646	-124.089	249.734	533.679	-256.170	266.636	540.097
642	6.41000	228.331	-31.666	336.084	226.637	-37.931	603.086	150.165	158.282	574.673	-122.565	252.322	534.873	-254.358	270.971	541.626
643	6.42000	228.208	-31.762	336.103	226.516	-38.155	603.097	150.782	158.112	574.718	-121.051	254.834	536.158	-252.555	275.287	543.372
644	6.43000	228.083	-31.886	336.101	226.382	-38.358	603.107	151.371	157.954	574.799	-119.517	257.351	537.615	-250.754	279.472	545.369
645	6.44000	227.965	-32.021	336.100	226.212	-38.574	603.090	151.910	157.826	574.820	-118.052	259.717	539.242	-248.961	283.502	547.636
646	6.45000	227.847	-32.184	336.108	226.045	-38.739	603.097	152.400	157.752	574.786	-116.677	262.015	541.040	-247.260	287.329	550.179
647	6.46000	227.781	-32.352	336.136	225.844	-38.881	603.091	152.857	157.691	574.648	-115.395	264.071	543.021	-245.611	290.937	553.077
648	6.47000	227.686	-32.546	336.144	225.622	-39.004	603.076	153.285	157.712	574.391	-114.188	265.947	545.121	-243.952	294.299	556.209
649	6.48000	227.620	-32.742	336.168	225.429	-39.088	603.082	153.714	157.807	573.995	-113.002	267.665	547.379	-242.265	297.499	559.535
650	6.49000	227.563	-32.921	336.198	225.228	-39.163	603.082	154.131	157.940	573.559	-111.819	269.277	549.687	-240.550	300.636	563.046
651	6.50000	227.485	-33.135	336.209	225.059	-39.224	603.106	154.528	158.068	573.124	-110.654	270.822	552.079	-238.822	303.659	566.700
652	6.51000	227.399	-33.339	336.207	224.908	-39.241	603.113	154.907	158.173	572.765	-109.536	272.248	554.590	-237.115	306.560	570.511
653	6.52000	227.391	-33.455	336.260	224.769	-39.288	603.122	155.231	158.198	572.495	-108.370	273.670	557.264	-235.402	309.331	574.555
654	6.53000	227.338	-33.576	336.264	224.660	-39.309	603.121	155.504	158.205	572.372	-107.234	275.002	560.018	-233.676	311.878	578.801
655	6.54000	227.277	-33.687	336.293	224.562	-39.363	603.117	155.744	158.155	572.350	-106.065	276.240	562.915	-231.979	314.164	583.234
656	6.55000	227.189	-33.796	336.314	224.468	-39.417	603.106	155.997	158.087	572.412	-104.963	277.414	565.875	-230.299	316.179	587.860
657	6.56000	227.132	-33.850	336.345	224.378	-39.483	603.116	156.248	158.006	572.476	-103.825	278.509	569.005	-228.637	317.914	592.632
658	6.57000	227.039	-33.921	336.372	224.297	-39.557	603.105	156.533	157.924	572.532	-102.718	279.374	572.223	-227.011	319.326	597.560
659	6.58000	226.945	-33.990	336.371	224.207	-39.635	603.101	156.860	157.817	572.588	-101.650	280.086	575.524	-225.413	320.448	602.618
660	6.59000	226.850	-34.059	336.367	224.152	-39.709	603.093	157.184	157.713	572.608	-100.569	280.632	578.954	-223.886	321.258	607.799
661	6.60000	226.763	-34.138	336.352	224.085	-39.777	603.061	157.538	157.589	572.647	-99.534	280.942	582.457	-222.339	321.838	613.081
662	6.61000	226.668	-34.207	336.335	224.054	-39.840	603.016	157.867	157.469	572.719	-98.532	281.137	585.965	-220.830	322.171	618.412
663	6.62000	226.565	-34.265	336.304	224.009	-39.911	602.974	158.186	157.283	572.768	-97.540	281.187	589.517	-219.314	322.297	623.788
664	6.63000	226.462	-34.324	336.286	223.969	-39.980	602.924	158.523	157.112	572.848	-96.573	281.098	593.036	-217.848	322.219	629.185
665	6.64000	226.369	-34.364	336.277	223.959	-40.059	602.870	158.844	156.945	572.957	-95.665	280.936	596.583	-216.363	321.929	634.593
666	6.65000	226.246	-34.431	336.247	223.935	-40.158	602.815	159.174	156.740	573.110	-94.772	280.650	600.081	-214.952	321.394	640.016
667	6.66000	226.152	-34.470	336.208	223.931	-40.236	602.761	159.476	156.525	573.268	-93.882	280.279	603.594	-213.545	320.648	645.413
668	6.67000	226.069	-34.492	336.181	223.948	-40.306	602.703	159.756	156.303	573.467	-93.024	279.792	607.142	-212.204	319.725	650.879
669	6.68000	225.978	-34.503	336.151	223.955	-40.402	602.633	160.036	156.089	573.675	-92.196	279.237	610.695	-210.879	318.583	656.330
670	6.69000	225.926	-34.470	336.136	223.981	-40.466	602.579	160.244	155.839	573.891	-91.461	278.557	614.211	-209.627	317.199	661.757
671	6.70000	225.847	-34.434	336.108	223.974	-40.545	602.523	160.442	155.608	574.142	-90.717	277.795	617.757	-208.396	315.645	667.214
672	6.71000	225.768	-34.399	336.081	223.982	-40.618	602.474	160.600	155.377	574.404	-90.088	276.888	621.271	-207.230	313.917	672.648
673	6.72000	225.698	-34.345	336.047	224.011	-40.681	602.422	160.740	155.164	574.699	-89.424	275.871	624.777	-206.068	311.963	678.010
674	6.73000	225.573	-34.313	335.970	224.070	-40.756	602.361	160.853	154.978	574.989	-88.849	274.769	628.252	-204.958	309.881	683.316
675	6.74000	225.513	-34.241	335.932	224.137	-40.800	602.292	160.910	154.775	575.306	-88.343	273.549	631.671	-203.912	307.645	688.529
676	6.75000	225.446	-34.158	335.893	224.210	-40.831	602.230	160.969	154.548	575.602	-87.885	272.256	635.037	-202.871	305.324	693.671
677	6.76000	225.385	-34.016	335.830	224.286	-40.858	602.167	161.009	154.322	575.946	-87.463	270.847	638.332	-201.921	302.795	698.691
678	6.77000	225.351	-33.851	335.811	224.362	-40.875	602.087	160.974	154.108	576.310	-87.091	269.390	641.560	-200.965	300.241	703.633
679	6.78000	225.278	-33.701	335.784	224.432	-40.893	602.006	160.946	153.831	576.713	-86.775	267.827	644.714	-200.051	297.528	708.429
680	6.79000	225.216	-33.560	335.734	224.499	-40.900	601.950	160.904	153.562	577.111	-86.508	266.175	647.833	-199.254	294.657	713.155
681	6.80000	225.119	-33.408	335.685	224.558	-40.909	601.876	160.835	153.319	577.533	-86.286	264.451	650.910	-198.491	291.634	717.725
682	6.81000	225.059	-33.239	335.657	224.628	-40.887	601.813	160.754	153.093	577.883	-86.170	262.548	653.920	-197.789	288.496	722.247
683	6.82000	225.017	-33.063	335.623	224.690	-40.831	601.742	160.661	152.899	578.266	-86.091	260.574	656.899	-197.154	285.194	726.660
684	6.83000	224.986	-32.867	335.586	224.755	-40.746	601.677	160.544	152.714	578.597	-86.084	258.512	659.795	-196.571	281.805	730.921
685	6.84000	224.934	-32.680	335.550	224.799	-40.633	601.619	160.369	152.497	578.964	-86.100	256.439	662.633	-196.038	278.288	735.068
686	6.85000	224.854	-32.519	335.495	224.850	-40.515	601.541	160.142	152.308	579.365	-86.206	254.260	665.419	-195.624	274.720	739.095
687	6.86000	224.830	-32.241	335.522	224.893	-40.374	601.476	159.878	152.098	579.741	-86.360	252.049	668.117	-195.236	271.015	743.003
688	6.87000	224.756	-32.023	335.486	224.920	-40.251	601.393	159.616	151.951	580.130	-86.574	249.729	670.746	-194.927	267.290	746.803
689	6.88000	224.680	-31.834	335.454	224.957	-40.075	601.336	159.336	151.802	580.486	-86.841	247.354	673.271	-194.647	263.463	750.426
690	6.89000	224.630	-31.553	335.458	224.968	-39.881	601.273	158.987	151.671	580.835	-87.163	244.953	675.693	-194.448	259.581	753.908
691	6.90000	224.567	-31.290	335.464	224.963	-39.659	601.226	158.606	151.552	581.185	-87.558	242.552	678.063	-194.305	255.651	757.254
692	6.91000	224.513	-31.065	335.451	224.965	-39.471	601.198	158.166	151.383	581.514	-88.003	240.084	680.339	-194.233	251.665	760.496
693	6.92000	224.469	-30.795	335.481	224.925	-39.238	601.158	157.670	151.269	581.848	-88.522	237.567	682.515	-194.203	247.602	763.624
694	6.93000	224.449	-30.489	335.519	224.862	-38.940	601.167	157.152	151.139	582.168	-89.057	234.987	684.649	-194.248	243.480	766.631
695	6.94000	224.394	-30.266	335.546	224.795	-38.666	601.160	156.602	151.014	582.555	-89.650	232.369	686.719	-194.361	239.292	769.500
696	6.95000	224.335	-30.003	335.571	224.690	-38.394	601.154	156.071	150.846	582.970	-90.318	229.663	688.704	-194.508	235.029	772.223
697	6.96000	224.308	-29.687	335.637	224.589	-38.076	601.161	155.559	150.664	583.415	-91.012	226.905	690.587	-194.746	230.709	774.777
698	6.97000	224.263	-29.475	335.682	224.480	-37.833	601.153	155.010	150.459	583.872	-91.719	224.086	692.385	-195.025	226.365	777.228
699	6.98000	224.256	-29.219	335.754	224.371	-37.553	601.161	154.468	150.228	584.341	-92.463	221.210	694.094	-195.426	221.900	779.500
700	6.99000	224.203	-28.996	335.799	224.241	-37.297	601.179	153.865	149.970	584.764	-93.241	218.271	695.793	-195.856	217.424	781.680
701	7.00000	224.167	-28.795	335.861	224.133	-37.069	601.199	153.268	149.715	585.182	-94.041	215.282	697.377	-196.288	212.864	783.711
702	7.01000	224.133	-28.661	335.918	224.002	-36.813	601.223	152.643	149.490	585.579	-94.868	212.247	698.847	-196.770	208.199	785.562
