NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:26:49.780	236171.36622220
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
440	4.39000	211.045	-32.254	338.595	209.512	-32.496	600.277	104.995	182.143	539.082	-151.630	195.162	395.914	-235.744	96.147	375.313
441	4.40000	210.797	-32.195	338.583	209.215	-32.273	600.301	104.573	182.403	538.144	-150.247	195.233	391.219	-233.960	96.344	368.855
442	4.41000	210.507	-32.113	338.560	208.922	-32.134	600.278	104.151	183.061	537.462	-148.699	195.385	386.558	-232.058	96.611	362.487
443	4.42000	210.273	-32.007	338.567	208.631	-32.006	600.262	103.812	183.253	536.682	-147.095	195.539	381.908	-230.051	96.978	356.136
444	4.43000	210.001	-31.917	338.554	208.347	-31.855	600.248	103.468	183.443	536.011	-145.417	195.705	377.368	-227.933	97.287	349.830
445	4.44000	209.754	-31.858	338.556	208.071	-31.731	600.230	103.099	183.627	535.349	-143.649	195.868	372.929	-225.791	97.589	343.579
446	4.45000	209.533	-31.802	338.554	207.798	-31.572	600.205	102.753	183.786	534.703	-141.863	196.099	368.631	-223.503	98.018	337.514
447	4.46000	209.284	-31.771	338.538	207.503	-31.432	600.176	102.463	183.959	534.095	-140.011	196.286	364.373	-221.221	98.414	331.460
448	4.47000	208.992	-31.783	338.475	207.232	-31.281	600.170	102.182	184.156	533.477	-138.107	196.498	360.225	-218.804	98.892	325.494
449	4.48000	208.742	-31.752	338.430	206.969	-31.146	600.158	101.899	184.284	532.836	-136.158	196.730	356.150	-216.381	99.340	319.623
450	4.49000	208.557	-31.612	338.465	206.694	-31.036	600.154	101.620	184.390	532.199	-134.138	196.946	352.107	-213.832	99.960	313.885
451	4.50000	208.282	-31.549	338.416	206.441	-30.896	600.154	101.375	184.510	531.590	-132.077	197.206	348.094	-211.207	100.613	308.254
452	4.51000	208.054	-31.481	338.376	206.173	-30.762	600.160	101.063	184.621	531.056	-129.920	197.514	344.159	-208.552	101.223	302.722
453	4.52000	207.862	-31.397	338.381	205.922	-30.653	600.147	100.697	184.768	530.507	-127.728	197.891	340.288	-205.893	101.872	297.225
454	4.53000	207.648	-31.349	338.351	205.656	-30.495	600.126	100.346	184.948	530.011	-125.553	198.170	336.406	-203.213	102.637	291.803
455	4.54000	207.425	-31.320	338.317	205.365	-30.314	600.094	100.066	185.144	529.504	-123.354	198.571	332.663	-200.516	103.486	286.486
456	4.55000	207.247	-31.285	338.303	205.116	-30.153	600.068	99.812	185.350	529.012	-121.048	198.933	329.001	-197.812	104.338	281.195
457	4.56000	207.069	-31.251	338.301	204.845	-29.976	600.043	99.602	185.563	528.485	-118.758	199.036	325.404	-195.032	105.191	276.089
458	4.57000	206.854	-31.233	338.281	204.589	-29.783	600.041	99.412	185.773	527.980	-116.445	199.550	321.964	-192.187	106.038	271.106
459	4.58000	206.639	-31.214	338.259	204.311	-29.636	600.029	99.179	185.928	527.470	-114.077	200.078	318.601	-189.271	106.814	266.334
460	4.59000	206.412	-31.213	338.227	204.004	-29.417	600.036	98.938	186.094	526.951	-111.745	200.470	315.282	-186.294	107.552	261.731
461	4.60000	206.226	-31.168	338.225	203.722	-29.258	600.045	98.684	186.245	526.464	-109.317	200.872	312.031	-183.278	108.294	257.286
462	4.61000	205.986	-31.119	338.202	203.431	-29.055	600.064	98.454	186.461	525.988	-106.950	201.279	308.871	-180.265	109.042	252.880
463	4.62000	205.794	-31.064	338.202	203.157	-28.844	600.066	98.186	186.658	525.523	-104.572	201.646	305.784	-177.300	109.783	248.537
464	4.63000	205.609	-31.020	338.204	202.840	-28.648	600.056	97.927	186.878	525.075	-102.253	202.072	302.837	-174.372	110.540	244.310
465	4.64000	205.429	-31.015	338.210	202.557	-28.451	600.067	97.667	187.108	524.642	-99.653	199.183	299.570	0.000	0.000	0.000
466	4.65000	205.191	-31.062	338.192	202.232	-28.260	600.072	97.421	187.330	524.275	-97.325	199.281	296.684	0.000	0.000	0.000
467	4.66000	205.001	-31.076	338.204	201.941	-28.070	600.094	97.253	187.559	523.876	-95.019	199.580	293.970	0.000	0.000	0.000
468	4.67000	204.803	-31.080	338.240	201.622	-27.863	600.115	97.089	187.782	523.540	-92.765	199.846	291.398	0.000	0.000	0.000
469	4.68000	204.583	-31.120	338.259	201.318	-27.690	600.143	96.933	188.003	523.173	-90.542	200.133	288.921	0.000	0.000	0.000
470	4.69000	204.368	-31.132	338.278	201.027	-27.521	600.162	96.790	188.207	522.826	-88.346	200.624	286.572	0.000	0.000	0.000
471	4.70000	204.170	-31.136	338.316	200.712	-27.321	600.176	96.651	188.387	522.496	-86.220	201.511	284.420	0.000	0.000	0.000
472	4.71000	203.931	-31.117	338.322	200.412	-27.163	600.173	96.470	188.566	522.172	-84.054	202.418	282.325	0.000	0.000	0.000
473	4.72000	203.728	-31.082	338.367	200.113	-26.979	600.206	96.237	188.738	521.887	-81.845	203.110	280.167	0.000	0.000	0.000
474	4.73000	203.575	-31.013	338.430	199.803	-26.805	600.231	95.994	188.943	521.627	-79.696	204.001	278.154	0.000	0.000	0.000
475	4.74000	203.323	-31.012	338.433	199.459	-26.640	600.258	95.768	189.145	521.384	-77.456	204.878	276.073	0.000	0.000	0.000
476	4.75000	203.119	-30.977	338.476	199.112	-26.470	600.276	95.567	189.348	521.131	-75.230	205.580	274.101	0.000	0.000	0.000
477	4.76000	202.923	-30.952	338.507	198.796	-26.316	600.317	95.422	189.561	520.932	-72.979	206.201	272.207	0.000	0.000	0.000
478	4.77000	202.719	-30.916	338.550	198.468	-26.162	600.348	95.336	189.737	520.704	-70.707	206.670	270.410	0.000	0.000	0.000
479	4.78000	202.528	-30.863	338.593	198.145	-26.002	600.376	95.304	189.899	520.464	-68.453	207.065	268.681	0.000	0.000	0.000
480	4.79000	202.346	-30.791	338.618	197.824	-25.886	600.395	95.300	190.019	520.213	-66.225	207.452	267.035	0.000	0.000	0.000
481	4.80000	202.152	-30.765	338.639	197.543	-25.769	600.414	95.287	190.143	519.990	-64.055	207.875	265.451	0.000	0.000	0.000
482	4.81000	201.992	-30.752	338.658	197.269	-25.625	600.452	95.253	190.251	519.747	-61.910	208.322	263.892	0.000	0.000	0.000
483	4.82000	201.832	-30.740	338.690	196.980	-25.521	600.484	95.212	190.395	519.496	-59.824	208.780	262.412	0.000	0.000	0.000
484	4.83000	201.720	-30.694	338.751	196.697	-25.405	600.509	95.177	190.537	519.280	-57.804	209.178	261.020	0.000	0.000	0.000
485	4.84000	201.560	-30.682	338.781	196.407	-25.306	600.548	95.157	190.650	519.066	-55.866	209.578	259.693	0.000	0.000	0.000
486	4.85000	201.416	-30.690	338.802	196.122	-25.179	600.599	95.169	190.778	518.862	-54.042	209.911	258.459	0.000	0.000	0.000
487	4.86000	201.299	-30.700	338.834	195.855	-25.070	600.649	95.228	190.869	518.659	-52.289	210.163	257.283	0.000	0.000	0.000
488	4.87000	201.212	-30.685	338.884	195.584	-25.001	600.690	95.316	190.937	518.497	-50.610	210.319	256.100	0.000	0.000	0.000
489	4.88000	201.126	-30.670	338.924	195.323	-24.942	600.731	95.438	191.003	518.358	-49.094	210.622	255.148	0.000	0.000	0.000
490	4.89000	201.046	-30.664	338.959	195.079	-24.883	600.779	95.573	191.064	518.197	-47.594	210.724	254.076	0.000	0.000	0.000
491	4.90000	200.967	-30.659	338.985	194.847	-24.847	600.817	95.741	191.130	518.027	-46.221	210.997	253.255	0.000	0.000	0.000
492	4.91000	200.876	-30.671	338.999	194.675	-24.803	600.872	95.878	191.198	517.880	-44.935	211.216	252.440	0.000	0.000	0.000
493	4.92000	200.824	-30.668	339.035	194.497	-24.762	600.918	96.017	191.299	517.782	-43.704	211.415	251.664	0.000	0.000	0.000
494	4.93000	200.741	-30.691	339.049	194.335	-24.750	600.958	96.174	191.366	517.713	-42.601	211.681	251.036	0.000	0.000	0.000
495	4.94000	200.688	-30.688	339.095	194.178	-24.726	601.005	96.327	191.438	517.676	-41.619	212.114	250.606	0.000	0.000	0.000
496	4.95000	200.646	-30.666	339.125	194.027	-24.724	601.027	96.496	191.518	517.668	-40.882	212.845	250.651	-102.299	136.012	171.483
497	4.96000	200.573	-30.669	339.120	193.894	-24.704	601.055	96.652	191.592	517.654	-39.950	213.106	250.257	-101.225	136.370	170.597
498	4.97000	200.524	-30.636	339.137	193.777	-24.666	601.082	96.798	191.649	517.634	-39.077	213.332	249.841	-100.198	136.743	169.872
499	4.98000	200.508	-30.617	339.163	193.688	-24.626	601.103	96.946	191.709	517.609	-38.225	213.523	249.474	-99.286	136.976	169.317
500	4.99000	200.470	-30.633	339.169	193.616	-24.619	601.123	97.074	191.765	517.564	-37.466	213.688	249.124	-98.378	137.222	168.779
501	5.00000	200.481	-30.615	339.179	193.577	-24.610	601.127	97.204	191.833	517.532	-36.746	213.869	248.847	-97.515	137.493	168.365
502	5.01000	200.469	-30.633	339.167	193.555	-24.606	601.132	97.312	191.919	517.491	-36.126	214.036	248.584	-96.732	137.729	168.027
503	5.02000	200.469	-30.632	339.155	193.529	-24.601	601.124	97.430	191.996	517.479	-35.568	214.194	248.355	-96.065	137.887	167.732
504	5.03000	200.480	-30.614	339.150	193.520	-24.579	601.127	97.549	192.073	517.484	-35.092	214.293	248.193	-95.373	138.040	167.532
505	5.04000	200.488	-30.624	339.136	193.512	-24.556	601.145	97.643	192.150	517.499	-34.698	214.380	248.042	-94.775	138.321	167.465
506	5.05000	200.536	-30.589	339.138	193.520	-24.527	601.165	97.741	192.215	517.521	-34.343	214.376	247.893	-94.208	138.341	167.318
507	5.06000	200.554	-30.580	339.119	193.552	-24.502	601.168	97.831	192.279	517.552	-34.052	214.414	247.818	-93.662	138.448	167.238
508	5.07000	200.602	-30.545	339.109	193.602	-24.494	601.170	97.884	192.328	517.594	-33.789	214.429	247.774	-93.222	138.630	167.259
509	5.08000	200.658	-30.520	339.096	193.660	-24.484	601.164	97.931	192.388	517.649	-33.623	214.432	247.754	-92.835	138.807	167.390
510	5.09000	200.706	-30.485	339.098	193.745	-24.473	601.164	97.982	192.437	517.692	-33.537	214.282	247.874	0.000	0.000	0.000
511	5.10000	200.781	-30.453	339.083	193.837	-24.460	601.161	98.046	192.500	517.757	-33.456	214.229	247.872	0.000	0.000	0.000
512	5.11000	200.818	-30.435	339.049	193.934	-24.444	601.162	98.103	192.548	517.805	-33.390	214.171	247.892	0.000	0.000	0.000
513	5.12000	200.884	-30.392	339.044	194.041	-24.413	601.165	98.159	192.573	517.856	-33.355	214.094	247.908	0.000	0.000	0.000
514	5.13000	200.950	-30.348	339.012	194.150	-24.390	601.155	98.208	192.600	517.893	-33.345	214.057	247.961	0.000	0.000	0.000
515	5.14000	201.026	-30.285	339.001	194.266	-24.366	601.142	98.234	192.617	517.932	-33.327	213.994	247.997	0.000	0.000	0.000
516	5.15000	201.121	-30.215	338.987	194.388	-24.340	601.120	98.246	192.629	517.968	-33.330	213.944	248.027	0.000	0.000	0.000
517	5.16000	201.216	-30.145	338.985	194.498	-24.309	601.106	98.225	192.633	518.011	-33.346	213.880	248.035	0.000	0.000	0.000
518	5.17000	201.293	-30.083	338.964	194.625	-24.307	601.082	98.196	192.634	518.021	-33.370	213.845	248.056	0.000	0.000	0.000
519	5.18000	201.358	-30.038	338.918	194.732	-24.275	601.071	98.149	192.618	518.050	-33.347	213.902	247.898	0.000	0.000	0.000
520	5.19000	201.454	-29.969	338.907	194.838	-24.245	601.061	98.107	192.605	518.052	-33.401	213.910	247.911	0.000	0.000	0.000
521	5.20000	201.557	-29.909	338.893	194.964	-24.214	601.064	98.067	192.591	518.049	-33.471	213.921	247.891	0.000	0.000	0.000
522	5.21000	201.681	-29.842	338.895	195.062	-24.173	601.077	98.047	192.577	518.037	-33.574	213.922	247.910	0.000	0.000	0.000
523	5.22000	201.774	-29.800	338.874	195.161	-24.132	601.083	98.043	192.577	518.032	-33.734	213.973	248.017	0.000	0.000	0.000
524	5.23000	201.867	-29.759	338.855	195.249	-24.082	601.097	98.064	192.570	518.025	-33.960	214.011	248.152	0.000	0.000	0.000
525	5.24000	201.939	-29.754	338.805	195.335	-24.019	601.110	98.110	192.583	518.029	-34.258	214.060	248.363	0.000	0.000	0.000
526	5.25000	202.060	-29.715	338.785	195.424	-23.946	601.134	98.225	192.586	518.074	-34.712	214.087	248.675	0.000	0.000	0.000
527	5.26000	202.210	-29.651	338.811	195.524	-23.905	601.147	98.395	192.594	518.119	-35.273	214.101	249.043	0.000	0.000	0.000
528	5.27000	202.391	-29.628	338.834	195.661	-23.864	601.184	98.571	192.574	518.169	-35.975	214.106	249.550	0.000	0.000	0.000
529	5.28000	202.554	-29.613	338.826	195.796	-23.873	601.197	98.767	192.555	518.237	-36.819	214.103	250.167	0.000	0.000	0.000
530	5.29000	202.744	-29.600	338.827	195.985	-23.858	601.221	98.986	192.516	518.306	-37.811	214.100	250.820	0.000	0.000	0.000
531	5.30000	202.907	-29.584	338.804	196.170	-23.847	601.232	99.239	192.490	518.387	-38.914	214.138	251.650	0.000	0.000	0.000
532	5.31000	203.101	-29.609	338.783	196.370	-23.855	601.256	99.519	192.449	518.474	-40.175	214.168	252.487	-100.447	137.732	173.362
533	5.32000	203.326	-29.608	338.769	196.562	-23.858	601.282	99.779	192.392	518.579	-41.554	214.215	253.484	-102.387	137.654	174.659
534	5.33000	203.532	-29.615	338.745	196.781	-23.846	601.309	100.039	192.348	518.711	-43.070	214.240	254.601	-104.502	137.421	176.118
535	5.34000	203.734	-29.651	338.712	197.001	-23.833	601.318	100.306	192.313	518.893	-44.498	213.460	255.373	0.000	0.000	0.000
536	5.35000	203.978	-29.643	338.723	197.282	-23.817	601.340	100.614	192.270	519.143	-46.232	213.315	256.639	0.000	0.000	0.000
537	5.36000	204.229	-29.645	338.732	197.539	-23.821	601.354	100.901	192.197	519.434	-48.164	213.341	258.179	0.000	0.000	0.000
538	5.37000	204.501	-29.639	338.741	197.821	-23.857	601.353	101.189	192.138	519.767	-50.221	213.438	259.865	0.000	0.000	0.000
539	5.38000	204.711	-29.685	338.696	198.128	-23.886	601.362	101.497	192.058	520.096	-52.462	213.701	261.844	0.000	0.000	0.000
540	5.39000	204.966	-29.753	338.653	198.470	-23.929	601.362	101.830	191.963	520.465	-54.832	213.981	264.016	0.000	0.000	0.000
541	5.40000	205.271	-29.759	338.645	198.789	-23.964	601.360	102.124	191.864	520.843	-57.346	214.290	266.309	0.000	0.000	0.000
542	5.41000	205.547	-29.791	338.619	199.146	-23.989	601.362	102.417	191.756	521.230	-59.932	214.466	268.696	0.000	0.000	0.000
543	5.42000	205.859	-29.807	338.609	199.502	-24.032	601.368	102.752	191.631	521.654	-62.551	214.534	271.130	0.000	0.000	0.000
544	5.43000	206.152	-29.832	338.603	199.870	-24.064	601.380	103.088	191.498	522.094	-65.206	214.610	273.471	0.000	0.000	0.000
545	5.44000	206.405	-29.899	338.541	200.237	-24.106	601.401	103.407	191.364	522.522	-67.960	214.547	276.096	0.000	0.000	0.000
546	5.45000	206.704	-29.961	338.503	200.631	-24.165	601.392	103.740	191.262	523.011	-70.738	214.319	278.811	0.000	0.000	0.000
547	5.46000	206.986	-30.003	338.461	201.053	-24.256	601.379	104.112	191.173	523.495	-73.645	213.980	281.637	0.000	0.000	0.000
548	5.47000	207.279	-30.053	338.386	201.474	-24.345	601.356	104.493	191.039	524.019	-76.573	213.620	284.734	0.000	0.000	0.000
549	5.48000	207.611	-30.062	338.391	201.889	-24.469	601.317	104.902	190.926	524.557	-79.670	213.480	288.150	0.000	0.000	0.000
550	5.49000	207.904	-30.086	338.383	202.332	-24.633	601.270	105.363	190.781	525.142	-82.853	213.705	291.897	0.000	0.000	0.000
551	5.50000	208.131	-30.150	338.301	202.736	-24.775	601.246	105.865	190.613	525.723	-86.009	213.728	295.741	0.000	0.000	0.000
552	5.51000	208.445	-30.137	338.272	203.138	-24.959	601.227	106.428	190.403	526.329	-89.197	213.602	299.707	0.000	0.000	0.000
553	5.52000	208.712	-30.157	338.229	203.514	-25.117	601.204	106.979	190.153	526.852	-92.419	213.564	303.824	0.000	0.000	0.000
554	5.53000	209.036	-30.154	338.206	203.911	-25.250	601.194	107.534	189.953	527.421	-95.638	213.507	308.048	0.000	0.000	0.000
555	5.54000	209.336	-30.188	338.184	204.322	-25.403	601.178	108.069	189.713	527.953	-98.560	213.164	311.614	0.000	0.000	0.000
556	5.55000	209.616	-30.258	338.150	204.690	-25.522	601.121	108.578	189.496	528.538	-101.360	212.689	315.001	0.000	0.000	0.000
557	5.56000	209.886	-30.346	338.094	205.096	-25.561	601.113	109.077	189.306	529.128	-104.210	212.236	318.691	-184.532	125.923	263.366
558	5.57000	210.159	-30.406	338.071	205.472	-25.647	601.097	109.485	189.012	529.739	-107.284	211.962	323.164	-188.403	125.257	269.340
559	5.58000	210.405	-30.463	338.014	205.814	-25.725	601.098	109.879	188.803	530.398	-110.339	211.653	327.744	-192.238	124.583	275.487
560	5.59000	210.673	-30.484	338.003	206.139	-25.785	601.081	110.229	188.586	531.107	-113.373	211.362	332.473	-196.067	123.850	281.900
561	5.60000	210.921	-30.514	337.991	206.480	-25.820	601.064	110.572	188.281	531.851	-116.389	211.010	337.317	-199.813	123.126	288.465
562	5.61000	211.152	-30.551	337.972	206.786	-25.874	601.022	110.914	188.018	532.619	-119.387	210.711	342.316	-203.542	122.455	295.206
563	5.62000	211.335	-30.594	337.929	207.079	-25.929	600.994	111.258	187.735	533.377	-122.338	210.339	347.494	-207.236	121.749	302.121
564	5.63000	211.588	-30.566	337.931	207.368	-25.966	600.965	111.573	187.421	534.165	-125.269	210.028	352.775	-210.814	121.129	309.228
565	5.64000	211.825	-30.518	337.921	207.645	-25.977	600.966	111.855	187.140	534.985	-128.134	209.706	358.238	-214.308	120.517	316.516
566	5.65000	212.026	-30.485	337.907	207.918	-25.953	600.960	112.103	186.834	535.880	-130.962	209.416	363.866	-217.753	119.874	323.937
567	5.66000	212.181	-30.430	337.901	208.172	-25.976	600.943	112.333	186.521	536.803	-133.714	209.095	369.623	-221.107	119.224	331.556
568	5.67000	212.358	-30.367	337.898	208.401	-25.995	600.915	112.565	186.222	537.758	-136.437	208.800	375.539	-224.340	118.641	339.366
569	5.68000	212.533	-30.304	337.892	208.628	-26.002	600.893	112.793	185.866	538.701	-139.089	208.482	381.595	-227.506	118.061	347.371
570	5.69000	212.693	-30.221	337.912	208.843	-25.987	600.875	113.058	185.520	539.646	-141.616	208.192	387.811	-230.527	117.479	355.538
571	5.70000	212.823	-30.164	337.912	209.037	-25.956	600.862	113.309	185.157	540.627	-144.046	207.949	394.157	-233.383	116.897	363.901
572	5.71000	212.946	-30.097	337.914	209.210	-25.910	600.867	113.573	184.775	541.623	-146.439	207.634	400.621	-236.120	116.397	372.452
573	5.72000	213.038	-30.056	337.893	209.374	-25.892	600.848	113.886	183.896	542.465	-149.962	212.203	410.285	-238.752	115.907	381.061
574	5.73000	213.142	-29.997	337.897	209.524	-25.892	600.817	114.154	183.469	543.534	-151.962	211.330	416.607	-241.298	115.474	389.792
575	5.74000	213.229	-29.918	337.911	209.667	-25.881	600.797	114.427	183.091	544.620	-153.753	210.297	422.876	-243.655	115.062	398.637
576	5.75000	213.306	-29.857	337.919	209.811	-25.872	600.787	114.739	182.645	545.736	-155.411	209.186	429.237	-245.858	114.669	407.585
577	5.76000	213.356	-29.793	337.901	209.934	-25.874	600.772	115.077	182.256	546.858	-156.920	208.099	435.707	-247.946	114.271	416.644
578	5.77000	213.406	-29.729	337.895	210.057	-25.872	600.765	115.426	181.782	547.962	-158.031	207.138	442.127	-249.823	113.886	425.775
579	5.78000	213.470	-29.619	337.909	210.182	-25.858	600.770	115.711	181.835	549.278	-159.417	206.486	448.946	-252.146	115.587	437.042
580	5.79000	213.511	-29.546	337.915	210.287	-25.878	600.749	116.051	181.338	550.407	-160.751	206.013	456.020	-253.025	113.574	444.570
581	5.80000	213.555	-29.444	337.916	210.385	-25.912	600.729	116.389	180.853	551.504	-161.889	205.690	463.160	-254.352	113.078	453.743
582	5.81000	213.589	-29.359	337.909	210.490	-25.955	600.699	116.740	180.341	552.611	-162.893	205.403	470.384	-255.464	112.687	463.091
583	5.82000	213.614	-29.265	337.900	210.595	-26.004	600.676	117.079	179.837	553.695	-163.770	205.074	477.618	-256.453	112.325	472.463
584	5.83000	213.629	-29.188	337.884	210.690	-26.054	600.643	117.451	179.354	554.743	-164.488	204.738	484.906	-257.228	112.002	481.901
585	5.84000	213.617	-29.110	337.883	210.782	-26.105	600.606	117.824	178.883	555.805	-165.056	204.377	492.171	-257.852	111.668	491.361
586	5.85000	213.594	-29.050	337.860	210.856	-26.138	600.576	118.171	178.373	556.869	-165.476	204.041	499.477	-258.295	111.284	500.742
587	5.86000	213.565	-28.980	337.851	210.909	-26.192	600.553	118.585	177.830	557.951	-165.743	203.637	506.757	-258.596	110.892	510.167
588	5.87000	213.526	-28.899	337.840	210.960	-26.273	600.517	118.983	177.303	559.022	-165.857	203.210	514.004	-258.651	110.551	519.544
589	5.88000	213.466	-28.855	337.823	211.024	-26.349	600.496	119.368	176.719	560.091	-165.830	202.752	521.227	-258.577	110.187	528.875
590	5.89000	213.410	-28.783	337.830	211.061	-26.426	600.456	119.783	176.097	561.213	-165.671	202.282	528.404	-258.298	109.794	538.177
591	5.90000	213.364	-28.693	337.846	211.094	-26.527	600.432	120.211	175.484	562.343	-165.360	201.742	535.539	-257.862	109.416	547.423
592	5.91000	213.281	-28.619	337.843	211.116	-26.634	600.410	120.669	174.857	563.446	-164.895	201.141	542.643	-257.281	109.009	556.571
593	5.92000	213.176	-28.581	337.834	211.126	-26.722	600.405	121.151	174.183	564.576	-164.300	200.599	549.717	-256.544	108.652	565.671
594	5.93000	213.080	-28.525	337.830	211.130	-26.825	600.390	121.654	173.475	565.748	-163.579	200.029	556.748	-255.678	108.252	574.647
595	5.94000	212.930	-28.492	337.800	211.138	-26.950	600.342	122.188	172.738	566.909	-162.764	199.475	563.673	-254.627	107.862	583.548
596	5.95000	212.782	-28.431	337.789	211.150	-27.063	600.290	122.748	172.017	568.041	-161.786	198.903	570.492	-253.420	107.449	592.263
597	5.96000	212.605	-28.395	337.749	211.169	-27.169	600.247	123.358	171.316	569.215	-160.672	198.280	577.154	-252.083	107.083	600.842
598	5.97000	212.445	-28.353	337.729	211.199	-27.320	600.187	123.989	170.579	570.418	-159.448	197.686	583.704	-250.628	106.725	609.207
599	5.98000	212.308	-28.273	337.716	211.205	-27.483	600.112	124.655	169.763	571.654	-158.125	197.092	590.117	-249.070	106.392	617.415
600	5.99000	212.111	-28.245	337.663	211.227	-27.590	600.057	125.350	168.901	573.020	-156.730	196.529	596.363	-247.446	106.096	625.427
601	6.00000	211.955	-28.174	337.640	211.255	-27.706	599.991	126.052	167.859	574.417	-155.236	195.954	602.490	-245.761	105.785	633.248
602	6.01000	211.769	-28.128	337.609	211.280	-27.812	599.936	126.730	166.719	575.712	-153.714	195.412	608.484	-243.955	105.524	640.905
603	6.02000	211.598	-28.102	337.551	211.320	-27.962	599.857	127.463	165.668	576.861	-152.105	194.879	614.375	-242.027	105.228	648.392
604	6.03000	211.419	-28.065	337.494	211.369	-28.168	599.771	128.254	164.631	577.810	-150.385	194.317	620.130	-239.961	104.905	655.732
605	6.04000	211.240	-28.029	337.449	211.420	-28.352	599.701	128.994	163.763	578.638	-148.557	193.723	625.811	-237.762	104.547	662.923
606	6.05000	211.055	-27.983	337.394	211.456	-28.543	599.626	129.679	163.005	579.406	-146.639	193.125	631.378	-235.509	104.178	669.952
607	6.06000	210.906	-27.921	337.355	211.491	-28.735	599.548	130.319	162.354	580.146	-144.640	192.595	636.871	-233.227	103.763	676.844
608	6.07000	210.720	-27.875	337.312	211.537	-28.960	599.468	130.965	161.726	580.903	-142.574	192.046	642.196	-230.923	103.419	683.521
609	6.08000	210.523	-27.847	337.272	211.540	-29.165	599.362	131.566	161.061	581.641	-140.485	191.553	647.378	-228.503	103.163	690.068
610	6.09000	210.313	-27.866	337.217	211.554	-29.363	599.277	132.209	160.323	582.374	-138.329	191.106	652.425	-225.980	102.888	696.440
611	6.10000	210.066	-27.901	337.155	211.536	-29.563	599.200	132.869	159.551	583.079	-136.124	190.682	657.290	-223.321	102.622	702.694
612	6.11000	209.868	-27.902	337.124	211.476	-29.780	599.147	133.569	158.729	583.750	-133.871	190.320	662.073	-220.518	102.417	708.834
613	6.12000	209.639	-27.929	337.071	211.407	-29.992	599.103	134.274	157.880	584.358	-131.570	189.954	666.689	-217.553	102.117	714.839
614	6.13000	209.366	-27.962	337.001	211.314	-30.200	599.061	134.971	157.071	584.936	-129.216	189.651	671.234	-214.441	101.866	720.762
615	6.14000	209.122	-27.969	336.976	211.222	-30.398	599.023	135.638	156.292	585.513	-126.813	189.336	675.639	-211.238	101.584	726.561
616	6.15000	208.899	-27.940	336.953	211.113	-30.637	598.980	136.262	155.581	586.044	-124.364	189.062	680.011	-207.965	101.386	732.328
617	6.16000	208.631	-27.916	336.926	210.997	-30.870	598.941	136.891	154.889	586.573	-121.830	188.812	684.326	-204.625	101.184	738.025
618	6.17000	208.360	-27.921	336.902	210.852	-31.101	598.925	137.516	154.197	587.070	-119.315	188.594	688.531	-201.162	101.044	743.683
619	6.18000	208.107	-27.919	336.901	210.690	-31.328	598.920	138.130	153.501	587.560	-116.713	188.432	692.679	-197.610	100.885	749.229
620	6.19000	207.820	-27.904	336.888	210.524	-31.544	598.921	138.750	152.759	588.026	-114.095	188.290	696.759	-193.882	100.789	754.789
621	6.20000	207.513	-27.896	336.851	210.313	-31.728	598.926	139.348	151.995	588.535	-111.402	188.183	700.788	-190.099	100.684	760.269
622	6.21000	207.278	-27.818	336.866	210.123	-31.927	598.904	139.946	151.217	589.031	-108.636	188.125	704.805	-186.155	100.567	765.665
623	6.22000	206.978	-27.754	336.861	209.917	-32.094	598.891	140.515	150.461	589.495	-105.827	188.007	708.759	-182.138	100.481	771.025
624	6.23000	206.705	-27.692	336.856	209.744	-32.234	598.879	141.102	149.750	589.942	-102.960	187.982	712.693	-178.036	100.381	776.375
625	6.24000	206.439	-27.640	336.861	209.553	-32.380	598.861	141.663	149.076	590.369	-99.999	187.871	716.595	-173.843	100.275	781.648
626	6.25000	206.150	-27.558	336.881	209.357	-32.515	598.840	142.227	148.467	590.763	-97.020	187.779	720.459	-169.635	100.220	786.886
627	6.26000	205.842	-27.483	336.874	209.170	-32.645	598.840	142.810	147.831	591.160	-93.982	187.659	724.240	-165.376	100.190	792.072
628	6.27000	205.582	-27.375	336.912	208.964	-32.775	598.819	143.379	147.213	591.536	-90.920	187.550	727.996	-161.041	100.156	797.186
629	6.28000	205.282	-27.311	336.908	208.786	-32.876	598.819	143.955	146.547	591.917	-87.843	187.447	731.639	-156.654	100.186	802.238
630	6.29000	204.952	-27.271	336.870	208.585	-32.988	598.815	144.567	145.892	592.314	-84.702	187.367	735.259	-152.200	100.228	807.225
631	6.30000	204.668	-27.227	336.855	208.390	-33.101	598.804	145.192	145.190	592.733	-81.536	187.277	738.776	-147.602	100.290	812.124
632	6.31000	204.391	-27.126	336.873	208.208	-33.231	598.798	145.822	144.500	593.152	-78.293	187.229	742.210	-143.012	100.347	816.889
633	6.32000	204.088	-27.089	336.860	208.016	-33.378	598.777	146.495	143.832	593.515	-74.976	187.173	745.582	-138.335	100.430	821.600
