NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:33:34.927	236576.51239160
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
555	5.54000	206.694	-45.928	339.529	202.747	-56.599	603.904	199.079	135.372	555.194	107.860	385.666	478.318	58.069	507.188	464.697
556	5.55000	206.368	-45.934	339.554	202.368	-56.728	603.957	199.279	134.869	555.435	110.605	386.295	480.345	62.057	508.385	467.676
557	5.56000	206.059	-45.961	339.583	201.973	-56.907	603.977	199.508	134.347	555.740	113.338	386.884	482.548	66.024	509.577	470.917
558	5.57000	205.788	-45.973	339.632	201.612	-57.080	604.008	199.711	133.795	556.038	116.007	387.439	484.907	69.941	510.652	474.362
559	5.58000	205.463	-45.979	339.672	201.246	-57.294	604.026	199.951	133.223	556.355	118.671	387.989	487.416	73.774	511.701	478.064
560	5.59000	205.172	-45.999	339.723	200.858	-57.522	604.058	200.145	132.625	556.675	121.323	388.496	490.099	77.558	512.649	481.945
561	5.60000	204.919	-46.001	339.768	200.537	-57.718	604.115	200.364	132.003	556.970	123.935	388.912	492.918	81.268	513.560	486.090
562	5.61000	204.612	-45.999	339.790	200.207	-57.905	604.139	200.512	131.374	557.299	126.490	389.305	495.895	84.877	514.397	490.437
563	5.62000	204.378	-45.993	339.831	199.837	-58.110	604.126	200.663	130.753	557.593	128.967	389.678	498.987	88.426	515.140	495.020
564	5.63000	204.123	-46.023	339.855	199.538	-58.242	604.142	200.823	130.130	557.926	131.404	389.958	502.153	91.885	515.831	499.735
565	5.64000	203.878	-46.037	339.913	199.223	-58.393	604.158	200.987	129.532	558.261	133.793	390.173	505.423	95.347	516.449	504.607
566	5.65000	203.626	-46.038	339.920	198.863	-58.582	604.158	201.169	128.956	558.625	136.180	390.336	508.772	98.800	516.958	509.591
567	5.66000	203.388	-46.060	339.937	198.591	-58.742	604.186	201.352	128.375	558.942	138.535	390.480	512.170	102.188	517.398	514.683
568	5.67000	203.201	-46.047	339.973	198.327	-58.911	604.195	201.561	127.794	559.312	140.851	390.592	515.636	105.516	517.749	519.877
569	5.68000	202.963	-46.068	339.964	198.028	-59.123	604.173	201.782	127.190	559.664	143.117	390.636	519.178	108.782	518.011	525.180
570	5.69000	202.716	-46.079	339.965	197.775	-59.289	604.163	202.031	126.566	560.079	145.323	390.660	522.769	111.962	518.182	530.582
571	5.70000	202.530	-46.037	339.979	197.568	-59.472	604.171	202.299	125.974	560.492	147.472	390.602	526.432	115.044	518.262	536.064
572	5.71000	202.401	-45.970	340.012	197.359	-59.645	604.177	202.604	125.370	560.953	149.524	390.503	530.167	117.992	518.228	541.634
573	5.72000	202.184	-45.954	340.004	197.145	-59.833	604.172	202.958	124.780	561.397	151.484	390.332	533.936	120.841	518.091	547.280
574	5.73000	201.986	-45.929	340.006	196.940	-60.019	604.154	203.332	124.201	561.875	153.340	390.099	537.737	123.523	517.860	552.995
575	5.74000	201.815	-45.907	340.006	196.781	-60.180	604.151	203.747	123.634	562.373	155.111	389.823	541.577	126.067	517.513	558.752
576	5.75000	201.701	-45.860	340.023	196.628	-60.352	604.143	204.143	123.064	562.902	156.803	389.502	545.432	128.470	517.077	564.513
577	5.76000	201.549	-45.829	340.020	196.489	-60.518	604.144	204.535	122.522	563.412	158.402	389.129	549.291	130.765	516.582	570.275
578	5.77000	201.435	-45.781	340.025	196.330	-60.683	604.134	204.890	121.964	563.905	159.887	388.710	553.151	132.922	515.958	576.041
579	5.78000	201.302	-45.742	340.020	196.185	-60.841	604.119	205.286	121.459	564.420	161.293	388.231	557.016	134.933	515.283	581.819
580	5.79000	201.230	-45.650	340.040	196.031	-60.978	604.102	205.651	120.992	564.924	162.577	387.717	560.914	136.775	514.537	587.573
581	5.80000	201.102	-45.650	340.026	195.915	-61.094	604.099	205.246	120.320	564.767	163.783	387.176	564.854	138.441	513.697	593.329
582	5.81000	201.042	-45.607	340.050	195.797	-61.200	604.095	205.398	119.817	565.157	165.697	386.873	568.854	139.943	512.779	599.035
583	5.82000	200.956	-45.562	340.053	195.692	-61.297	604.097	205.486	119.318	565.547	166.587	386.239	572.663	141.291	511.769	604.727
584	5.83000	200.927	-45.493	340.100	195.585	-61.371	604.103	205.554	118.851	565.917	167.379	385.610	576.489	142.457	510.757	610.406
585	5.84000	200.879	-45.432	340.123	195.467	-61.452	604.119	205.593	118.397	566.337	168.014	384.902	580.234	143.469	509.621	616.024
586	5.85000	200.820	-45.389	340.150	195.332	-61.527	604.131	205.548	117.978	566.741	168.578	384.211	583.966	144.352	508.459	621.573
587	5.86000	200.779	-45.339	340.186	195.213	-61.567	604.152	205.474	117.584	567.156	169.026	383.494	587.666	146.404	507.478	627.492
588	5.87000	200.720	-45.296	340.213	195.090	-61.583	604.166	205.370	117.213	567.577	169.312	382.710	591.316	146.977	506.233	632.931
589	5.88000	200.680	-45.246	340.249	194.982	-61.565	604.197	205.235	116.865	568.001	169.542	381.983	595.003	147.384	504.929	638.325
590	5.89000	200.640	-45.195	340.285	194.881	-61.531	604.215	205.070	116.538	568.424	169.573	381.166	598.624	147.653	503.569	643.680
591	5.90000	200.625	-45.080	340.351	194.782	-61.492	604.227	204.874	116.229	568.842	169.512	380.342	602.258	147.751	502.164	648.990
592	5.91000	200.607	-44.992	340.393	194.696	-61.424	604.254	204.647	115.937	569.250	169.317	379.498	605.849	147.745	500.734	654.241
593	5.92000	200.569	-44.912	340.424	194.612	-61.343	604.288	204.388	115.662	569.645	169.028	378.617	609.411	147.572	499.251	659.408
594	5.93000	200.554	-44.796	340.487	194.532	-61.286	604.322	204.197	115.467	570.097	168.712	377.803	612.971	147.281	497.746	664.497
595	5.94000	200.535	-44.709	340.529	194.455	-61.215	604.344	203.935	115.226	570.512	168.195	376.907	616.411	146.893	496.239	669.528
596	5.95000	200.538	-44.584	340.586	194.377	-61.158	604.369	203.690	115.053	570.947	167.626	376.025	619.857	146.373	494.707	674.471
597	5.96000	200.544	-44.431	340.654	194.281	-61.107	604.402	203.385	114.847	571.380	166.970	375.164	623.277	145.727	493.128	679.334
598	5.97000	200.560	-44.260	340.730	194.189	-61.044	604.430	203.103	114.699	571.800	166.166	374.206	626.593	143.896	491.293	683.866
599	5.98000	200.562	-44.067	340.793	194.107	-60.964	604.473	202.858	114.591	572.223	165.295	373.296	629.903	143.497	489.716	688.931
600	5.99000	200.546	-43.951	340.830	194.029	-60.871	604.510	202.552	114.452	572.605	164.324	372.366	633.130	142.987	488.322	693.342
601	6.00000	200.548	-43.826	340.872	193.967	-60.805	604.544	202.224	114.345	572.954	163.268	371.415	636.299	141.798	486.684	697.807
602	6.01000	200.578	-43.703	340.930	193.908	-60.740	604.578	201.950	114.284	573.321	162.114	370.475	639.419	140.460	485.030	702.195
603	6.02000	200.636	-43.583	340.971	193.852	-60.659	604.622	201.651	114.229	573.627	160.814	369.505	642.472	138.970	483.362	706.469
604	6.03000	200.693	-43.462	341.025	193.824	-60.568	604.669	201.333	114.205	573.952	159.475	368.555	645.493	137.329	481.677	710.671
605	6.04000	200.781	-43.316	341.113	193.797	-60.490	604.713	201.062	114.234	574.294	157.980	367.599	648.418	135.560	479.990	714.779
606	6.05000	200.877	-43.180	341.175	193.798	-60.421	604.750	200.770	114.232	574.619	156.413	366.593	651.261	133.608	478.292	718.724
607	6.06000	200.973	-43.044	341.237	193.797	-60.358	604.787	200.472	114.240	574.960	154.744	365.642	653.981	131.505	476.572	722.550
608	6.07000	201.054	-42.953	341.266	193.803	-60.305	604.818	200.204	114.297	575.292	153.013	364.693	656.604	129.320	474.883	726.246
609	6.08000	201.173	-42.848	341.329	193.835	-60.239	604.861	199.888	114.365	575.577	151.187	363.745	659.083	126.950	473.189	729.761
610	6.09000	201.282	-42.760	341.356	193.876	-60.196	604.883	199.646	114.446	575.876	149.279	362.841	661.464	124.442	471.514	733.096
611	6.10000	201.435	-42.666	341.402	193.895	-60.192	604.881	199.403	114.530	576.155	147.332	361.959	663.714	121.782	469.856	736.269
612	6.11000	201.540	-42.606	341.405	193.942	-60.176	604.887	199.159	114.617	576.377	145.254	361.048	665.811	119.016	468.201	739.244
613	6.12000	201.683	-42.531	341.443	194.032	-60.151	604.882	198.974	114.739	576.572	143.071	360.160	667.763	116.073	466.593	742.068
614	6.13000	201.831	-42.494	341.446	194.126	-60.110	604.879	198.755	114.855	576.715	140.829	359.337	669.582	113.010	464.981	744.734
615	6.14000	201.971	-42.446	341.434	194.280	-60.066	604.879	198.581	115.027	576.833	138.531	358.536	671.254	109.805	463.433	747.149
616	6.15000	202.145	-42.411	341.445	193.737	-60.349	604.475	198.458	115.215	576.948	136.141	357.761	672.772	106.450	461.880	749.397
617	6.16000	202.358	-42.360	341.464	193.435	-60.536	604.189	198.304	115.420	577.065	133.694	357.007	674.137	102.954	460.377	751.402
618	6.17000	202.541	-42.335	341.451	193.612	-60.513	604.110	198.117	115.614	577.170	131.148	356.258	675.335	99.277	458.868	753.211
619	6.18000	202.762	-42.294	341.471	193.876	-60.442	604.105	198.001	115.857	577.284	128.546	355.561	676.410	95.521	457.434	754.824
620	6.19000	202.920	-42.333	341.418	196.025	-59.494	605.150	197.776	116.080	577.333	125.825	354.873	677.335	93.591	456.373	756.893
621	6.20000	203.090	-42.354	341.376	196.239	-59.453	605.141	197.642	116.383	577.414	123.046	354.205	678.116	89.299	454.950	757.943
622	6.21000	203.335	-42.344	341.361	196.481	-59.386	605.159	197.443	116.629	577.460	120.214	353.577	678.792	83.858	453.331	758.652
623	6.22000	203.580	-42.333	341.370	196.704	-59.328	605.158	197.295	116.955	577.507	117.283	352.949	679.330	78.636	451.771	759.300
624	6.23000	203.766	-42.375	341.329	196.918	-59.287	605.163	197.163	117.226	577.529	114.278	352.372	679.738	73.745	450.349	759.823
625	6.24000	204.010	-42.394	341.321	197.146	-59.266	605.157	197.024	117.572	577.540	111.171	351.753	679.943	69.247	449.076	760.214
626	6.25000	204.278	-42.414	341.317	197.381	-59.255	605.140	196.914	117.906	577.507	108.033	351.203	680.060	64.583	447.849	760.361
627	6.26000	204.460	-42.485	341.277	197.645	-59.245	605.140	196.763	118.241	577.447	104.824	350.654	679.973	59.885	446.696	760.270
628	6.27000	204.660	-42.546	341.221	197.907	-59.235	605.142	196.634	118.605	577.437	102.506	350.494	679.699	55.114	445.572	759.938
629	6.28000	204.931	-42.566	341.197	198.170	-59.227	605.145	196.467	118.934	577.396	98.362	349.711	679.304	50.293	444.502	759.393
630	6.29000	205.180	-42.593	341.169	198.451	-59.208	605.139	196.275	119.301	577.391	95.072	349.246	678.762	45.368	443.408	758.619
631	6.30000	205.370	-42.673	341.105	198.744	-59.182	605.126	196.042	119.606	577.342	91.731	348.803	678.056	40.419	442.354	757.692
632	6.31000	205.619	-42.730	341.062	199.044	-59.153	605.107	199.372	120.971	578.973	87.666	348.152	677.047	35.413	441.334	756.511
633	6.32000	205.852	-42.833	341.024	199.342	-59.131	605.086	197.787	121.041	578.395	83.995	347.678	675.985	30.377	440.371	755.120
634	6.33000	206.057	-42.963	340.957	199.634	-59.120	605.063	196.947	121.139	578.103	80.533	347.323	674.794	26.259	439.687	753.724
635	6.34000	206.257	-43.054	340.910	199.911	-59.130	605.040	196.132	121.258	577.734	77.142	347.037	673.451	21.283	438.885	751.852
636	6.35000	206.503	-43.139	340.872	200.261	-59.108	605.032	195.236	121.423	577.268	73.766	346.772	671.958	15.402	438.012	749.512
637	6.36000	206.748	-43.224	340.832	200.300	-59.279	605.044	194.409	121.666	576.886	70.377	346.524	670.350	10.483	437.323	747.265
638	6.37000	206.895	-43.376	340.732	200.161	-59.466	604.749	193.806	121.975	576.720	67.002	346.341	668.629	5.570	436.711	744.853
639	6.38000	207.124	-43.441	340.691	200.468	-59.399	604.746	193.270	122.352	576.638	63.647	346.187	666.831	0.699	436.126	742.334
640	6.39000	207.372	-43.497	340.673	200.759	-59.321	604.732	192.735	122.795	576.577	60.317	345.975	664.978	-4.130	435.577	739.684
641	6.40000	207.544	-43.585	340.613	201.059	-59.198	604.725	192.240	123.281	576.523	56.941	345.798	663.057	-8.897	435.060	736.974
642	6.41000	207.727	-43.656	340.576	201.279	-59.088	604.699	191.703	123.774	576.462	53.606	345.652	661.058	-13.602	434.530	734.150
643	6.42000	207.901	-43.716	340.538	201.521	-58.968	604.692	191.264	124.313	576.473	50.292	345.517	658.943	-18.257	434.083	731.128
644	6.43000	208.072	-43.709	340.528	201.738	-58.861	604.677	190.813	124.837	576.471	47.057	345.437	656.670	-22.783	433.727	727.891
645	6.44000	208.218	-43.698	340.484	201.960	-58.774	604.693	190.346	125.368	576.435	43.935	345.436	654.265	-27.166	433.505	724.449
646	6.45000	208.327	-43.676	340.452	202.152	-58.676	604.703	189.836	125.852	576.305	40.892	345.420	651.770	-31.448	433.341	720.879
647	6.46000	208.466	-43.628	340.452	202.302	-58.585	604.702	189.355	126.352	576.183	37.899	345.394	649.233	-35.663	433.197	717.243
648	6.47000	208.586	-43.589	340.443	202.460	-58.448	604.694	188.865	126.879	576.031	34.953	345.345	646.688	-39.799	433.031	713.571
649	6.48000	208.672	-43.536	340.424	202.627	-58.240	604.703	188.349	127.421	575.849	32.022	345.323	644.110	-43.885	432.866	709.833
650	6.49000	208.747	-43.502	340.383	202.764	-58.058	604.696	187.841	127.990	575.668	29.185	345.263	641.514	-47.867	432.728	706.019
651	6.50000	208.832	-43.450	340.377	202.923	-57.839	604.688	187.340	128.570	575.423	26.441	345.214	638.877	-51.750	432.580	702.104
652	6.51000	208.887	-43.423	340.348	203.052	-57.649	604.654	186.808	129.122	575.120	23.773	345.162	636.209	-55.520	432.461	698.168
653	6.52000	208.931	-43.416	340.312	203.183	-57.459	604.632	187.181	130.085	575.185	21.189	345.113	633.515	-59.161	432.336	694.158
654	6.53000	208.997	-43.372	340.295	203.302	-57.259	604.624	185.622	130.250	574.572	18.644	345.071	630.755	-62.699	432.239	690.153
655	6.54000	209.017	-43.333	340.269	203.397	-57.056	604.612	185.107	130.783	574.398	16.202	345.061	627.892	-66.089	432.162	686.016
656	6.55000	209.040	-43.267	340.265	203.482	-56.831	604.610	184.568	131.279	574.233	13.935	345.122	624.961	-69.291	432.161	681.735
657	6.56000	209.047	-43.181	340.262	203.559	-56.638	604.626	184.094	131.750	574.053	11.798	345.231	621.895	-72.318	432.265	677.287
658	6.57000	209.032	-43.130	340.237	203.618	-56.454	604.618	183.628	132.216	573.769	9.778	345.392	618.749	-75.167	432.452	672.745
659	6.58000	209.006	-43.098	340.205	203.660	-56.316	604.613	183.117	132.668	573.388	7.882	345.560	615.582	-77.905	432.672	668.227
660	6.59000	208.974	-43.056	340.189	203.701	-56.165	604.601	182.618	133.139	572.955	6.070	345.749	612.451	-80.521	432.881	663.705
661	6.60000	208.945	-43.053	340.147	203.726	-55.995	604.577	182.153	133.651	572.520	4.328	345.931	609.305	-83.055	433.041	659.246
662	6.61000	208.911	-43.010	340.115	203.752	-55.833	604.558	181.716	134.179	572.153	2.677	346.111	606.120	-85.470	433.220	654.714
663	6.62000	208.847	-42.994	340.074	203.781	-55.646	604.538	181.299	134.684	571.796	1.122	346.334	602.839	-87.723	433.360	650.061
664	6.63000	208.805	-42.941	340.027	203.821	-55.483	604.527	180.871	135.131	571.469	-0.245	346.604	599.475	-89.778	433.623	645.243
665	6.64000	208.771	-42.899	340.006	203.854	-55.362	604.525	180.454	135.589	571.097	-1.442	346.899	596.009	-91.641	433.983	640.352
666	6.65000	208.707	-42.883	339.966	203.884	-55.282	604.523	180.061	135.993	570.694	-2.570	347.212	592.493	-93.377	434.377	635.428
667	6.66000	208.674	-42.842	339.947	203.910	-55.190	604.500	179.659	136.359	570.295	-3.600	347.553	588.955	-94.990	434.775	630.486
668	6.67000	208.611	-42.826	339.909	203.943	-55.068	604.483	179.340	136.748	569.876	-4.511	347.903	585.366	-96.462	435.156	625.453
669	6.68000	208.509	-42.826	339.848	203.955	-54.930	604.462	179.018	137.104	569.460	-5.292	348.252	581.695	-97.778	435.512	620.355
670	6.69000	208.408	-42.825	339.777	203.986	-54.795	604.436	178.751	137.487	569.006	-5.948	348.615	577.988	-98.928	435.916	615.214
671	6.70000	208.316	-42.836	339.721	204.026	-54.683	604.409	178.506	137.821	568.560	-6.463	348.993	574.244	-99.934	436.376	609.979
672	6.71000	208.193	-42.872	339.631	204.047	-54.603	604.372	178.286	138.148	568.100	-6.881	349.411	570.464	-100.794	436.855	604.716
673	6.72000	208.118	-42.875	339.583	204.082	-54.533	604.331	178.042	138.429	567.664	-7.175	349.855	566.711	-101.486	437.426	599.424
674	6.73000	207.996	-42.911	339.507	204.100	-54.453	604.297	177.848	138.696	567.261	-7.370	350.316	562.969	-102.007	438.065	594.096
675	6.74000	207.883	-42.930	339.450	204.100	-54.346	604.277	177.634	138.965	566.889	-7.416	350.769	559.224	-102.305	438.794	588.753
676	6.75000	207.790	-42.941	339.418	204.063	-54.228	604.248	177.445	139.218	566.510	-7.380	351.246	555.515	-102.470	439.590	583.440
677	6.76000	207.706	-42.963	339.377	204.032	-54.107	604.217	177.216	139.484	566.128	-7.250	351.735	551.917	-102.511	440.401	578.142
678	6.77000	207.600	-43.021	339.319	204.013	-53.982	604.185	177.029	139.764	565.730	-7.079	352.230	548.379	-102.405	441.249	572.940
679	6.78000	207.465	-43.105	339.252	203.978	-53.888	604.136	176.858	140.005	565.300	-6.779	352.728	544.850	-102.150	442.128	567.739
680	6.79000	207.331	-43.161	339.207	203.953	-53.805	604.096	176.690	140.257	564.892	-6.363	353.238	541.254	-101.642	443.076	562.500
681	6.80000	207.190	-43.207	339.135	203.902	-53.759	604.057	176.534	140.485	564.491	-5.751	353.780	537.603	-100.871	444.116	557.198
682	6.81000	207.033	-43.232	339.101	203.838	-53.734	604.040	176.398	140.696	564.073	-4.921	354.422	533.901	-99.834	445.303	551.862
683	6.82000	206.883	-43.269	339.079	203.742	-53.722	604.018	176.246	140.917	563.641	-3.961	355.111	530.252	-98.631	446.553	546.583
684	6.83000	206.751	-43.326	339.050	203.613	-53.685	604.009	176.102	141.136	563.138	-2.906	355.844	526.714	-97.297	447.844	541.390
685	6.84000	206.599	-43.391	339.024	203.470	-53.613	603.991	175.997	141.348	562.665	-1.768	356.617	523.256	-95.840	449.157	536.360
686	6.85000	206.448	-43.457	338.997	203.320	-53.506	603.979	175.877	141.524	562.129	-0.543	357.356	519.860	-94.222	450.475	531.462
687	6.86000	206.269	-43.520	338.960	203.126	-53.418	603.937	175.811	141.703	561.649	0.837	358.119	516.522	-92.422	451.777	526.640
688	6.87000	206.072	-43.591	338.912	202.944	-53.337	603.922	175.732	141.902	561.139	2.327	358.879	513.226	-90.397	453.180	521.892
689	6.88000	205.866	-43.652	338.876	202.770	-53.242	603.922	175.692	142.087	560.650	3.974	359.713	509.973	-88.162	454.608	517.197
690	6.89000	205.672	-43.695	338.854	202.595	-53.185	603.931	175.666	142.242	560.165	5.771	360.527	506.745	-85.755	456.150	512.590
691	6.90000	205.460	-43.746	338.835	202.392	-53.142	603.932	175.679	142.413	559.681	7.672	361.394	503.608	-83.154	457.698	508.079
692	6.91000	205.285	-43.782	338.847	202.156	-53.124	603.917	175.676	142.513	559.184	9.682	362.259	500.542	-80.391	459.300	503.650
693	6.92000	205.057	-43.813	338.829	201.920	-53.071	603.908	175.703	142.616	558.748	11.822	363.142	497.563	-77.426	460.955	499.378
694	6.93000	204.787	-43.889	338.805	201.678	-53.029	603.896	175.760	142.713	558.293	14.070	363.991	494.666	-74.330	462.572	495.191
695	6.94000	204.585	-43.923	338.807	201.447	-52.958	603.888	175.794	142.752	557.856	16.429	364.889	491.890	-71.082	464.286	491.182
696	6.95000	204.382	-43.957	338.821	201.210	-52.887	603.896	175.879	142.808	557.404	18.858	365.816	489.245	-67.686	466.000	487.313
697	6.96000	204.120	-44.043	338.786	200.965	-52.850	603.872	175.935	142.837	557.004	21.358	366.722	486.708	-64.175	467.708	483.583
698	6.97000	203.861	-44.100	338.757	200.705	-52.805	603.863	175.994	142.854	556.580	23.951	367.589	484.277	-60.504	469.435	480.034
699	6.98000	203.611	-44.138	338.722	200.477	-52.785	603.847	176.026	142.860	556.232	26.694	368.477	481.950	-56.660	471.159	476.654
700	6.99000	203.374	-44.159	338.699	200.254	-52.776	603.818	176.058	142.836	555.891	29.541	369.388	479.757	-52.687	472.913	473.425
701	7.00000	203.147	-44.161	338.697	200.060	-52.749	603.790	176.068	142.800	555.605	32.408	370.328	477.735	-48.601	474.716	470.441
702	7.01000	202.860	-44.215	338.644	199.818	-52.718	603.749	176.104	142.762	555.331	35.319	371.316	475.959	-44.477	476.585	467.682
703	7.02000	202.589	-44.291	338.605	199.593	-52.685	603.726	176.131	142.746	555.059	38.254	372.331	474.391	-40.282	478.451	465.173
704	7.03000	202.345	-44.369	338.578	199.376	-52.646	603.699	176.178	142.731	554.840	41.212	373.292	472.946	-35.951	480.291	462.866
705	7.04000	202.125	-44.411	338.572	199.143	-52.627	603.665	176.233	142.664	554.642	44.269	374.226	471.636	-31.457	482.133	460.720
706	7.05000	201.837	-44.466	338.545	198.912	-52.644	603.632	176.317	142.567	554.500	47.431	375.129	470.425	-26.770	483.998	458.743
707	7.06000	201.573	-44.485	338.552	198.685	-52.650	603.625	176.439	142.462	554.381	50.747	376.061	469.318	-21.901	485.857	456.900
708	7.07000	201.325	-44.524	338.536	198.455	-52.683	603.617	176.613	142.322	554.290	54.089	376.991	468.338	-16.924	487.730	455.238
709	7.08000	201.020	-44.588	338.515	198.194	-52.719	603.612	176.827	142.136	554.206	57.537	377.889	467.451	-11.844	489.574	453.759
710	7.09000	200.693	-44.689	338.475	197.948	-52.771	603.585	177.071	141.906	554.107	61.008	378.765	466.742	-6.702	491.401	452.487
711	7.10000	200.441	-44.757	338.461	197.712	-52.819	603.568	177.346	141.708	554.012	64.518	379.551	466.114	-1.432	493.171	451.417
712	7.11000	200.208	-44.818	338.482	197.482	-52.854	603.559	177.611	141.434	553.892	68.078	380.323	465.636	3.849	494.856	450.528
713	7.12000	199.917	-44.932	338.470	197.221	-52.942	603.530	177.898	141.162	553.810	71.681	381.076	465.273	9.205	496.514	449.827
714	7.13000	199.595	-45.072	338.437	196.963	-53.055	603.517	178.248	140.826	553.717	75.305	381.800	465.013	14.584	498.119	449.298
715	7.14000	199.305	-45.186	338.415	196.699	-53.183	603.512	178.625	140.509	553.663	79.017	382.481	464.853	20.063	499.634	448.941
716	7.15000	199.050	-45.313	338.416	196.465	-53.325	603.522	179.005	140.125	553.647	82.798	383.056	464.776	25.569	501.088	448.743
717	7.16000	198.759	-45.428	338.418	196.182	-53.488	603.522	179.369	139.731	553.639	86.629	383.613	464.742	31.179	502.497	448.677
718	7.17000	198.467	-45.542	338.418	195.891	-53.656	603.521	179.776	139.321	553.671	90.501	384.164	464.792	36.836	503.834	448.759
719	7.18000	198.212	-45.641	338.450	195.617	-53.815	603.522	180.210	138.861	553.730	94.407	384.685	464.953	42.493	505.140	448.953
720	7.19000	197.949	-45.759	338.465	195.347	-53.971	603.530	180.700	138.430	553.789	98.294	385.141	465.217	48.127	506.358	449.323
721	7.20000	197.713	-45.877	338.464	195.043	-54.135	603.522	181.166	137.976	553.843	102.190	385.605	465.614	53.715	507.527	449.866
722	7.21000	197.458	-46.005	338.467	194.737	-54.310	603.506	181.620	137.507	553.903	106.039	386.041	466.143	59.266	508.641	450.595
723	7.22000	197.194	-46.122	338.480	194.470	-54.465	603.521	182.121	137.005	553.984	109.876	386.426	466.766	64.784	509.668	451.441
724	7.23000	196.986	-46.215	338.507	194.167	-54.652	603.528	182.600	136.503	554.073	113.687	386.757	467.479	70.297	510.660	452.454
725	7.24000	196.830	-46.244	338.559	193.862	-54.840	603.532	183.060	136.001	554.206	117.498	387.076	468.251	75.783	511.533	453.573
726	7.25000	196.646	-46.270	338.599	193.590	-55.011	603.545	183.491	135.451	554.350	121.277	387.279	469.084	81.272	512.349	454.813
727	7.26000	196.455	-46.286	338.625	193.283	-55.175	603.551	183.949	134.907	554.568	125.026	387.454	469.980	86.719	513.135	456.151
728	7.27000	196.257	-46.292	338.654	192.942	-55.396	603.560	184.399	134.346	554.843	128.732	387.579	471.011	92.099	513.810	457.599
729	7.28000	196.088	-46.270	338.688	192.651	-55.577	603.599	184.798	133.781	555.094	132.371	387.683	472.093	97.439	514.458	459.172
730	7.29000	195.950	-46.223	338.755	192.347	-55.791	603.636	185.202	133.222	555.391	135.925	387.776	473.346	102.680	515.063	460.911
731	7.30000	195.822	-46.157	338.829	192.028	-55.999	603.644	185.611	132.669	555.664	139.330	387.822	474.705	107.759	515.588	462.794
732	7.31000	195.674	-46.099	338.905	191.765	-56.194	603.673	186.006	132.111	555.937	142.685	387.825	476.158	112.750	516.052	464.830
733	7.32000	195.497	-46.068	338.936	191.509	-56.375	603.683	186.441	131.541	556.220	145.944	387.831	477.698	117.603	516.439	466.983
734	7.33000	195.356	-46.019	338.984	191.238	-56.574	603.682	186.862	130.943	556.503	149.119	387.757	479.318	122.364	516.780	469.269
735	7.34000	195.254	-45.955	339.053	190.998	-56.776	603.691	187.280	130.317	556.796	152.258	387.664	480.999	127.013	517.030	471.630
736	7.35000	195.123	-45.917	339.091	190.772	-56.967	603.726	187.695	129.691	557.073	155.307	387.536	482.767	131.561	517.224	474.136
737	7.36000	194.961	-45.905	339.097	190.568	-57.150	603.748	188.107	129.095	557.392	158.261	387.391	484.583	135.929	517.389	476.752
738	7.37000	194.849	-45.859	339.157	190.333	-57.361	603.762	188.530	128.495	557.717	161.111	387.267	486.542	140.137	517.543	479.514
739	7.38000	194.714	-45.850	339.201	190.096	-57.562	603.757	188.993	127.905	558.067	163.819	387.128	488.625	144.098	517.637	482.433
740	7.39000	194.594	-45.891	339.225	189.904	-57.793	603.786	189.474	127.286	558.409	166.412	386.996	490.857	147.804	517.675	485.530
741	7.40000	194.496	-45.895	339.282	189.738	-57.997	603.816	189.965	126.704	558.778	168.832	386.804	493.184	151.269	517.666	488.781
742	7.41000	194.455	-45.875	339.354	189.550	-58.191	603.853	190.443	126.057	559.132	171.198	386.617	495.587	154.558	517.583	492.143
743	7.42000	194.372	-45.900	339.397	189.333	-58.423	603.877	190.908	125.403	559.549	173.486	386.383	498.046	157.661	517.461	495.618
744	7.43000	194.301	-45.906	339.452	189.122	-58.626	603.908	191.363	124.742	559.978	175.675	386.093	500.514	160.691	517.303	499.127
745	7.44000	194.260	-45.886	339.525	188.937	-58.816	603.961	191.786	124.066	560.451	177.797	385.779	502.956	163.643	517.078	502.634
746	7.45000	194.230	-45.847	339.593	188.756	-58.992	604.008	192.177	123.383	560.919	179.902	385.423	505.372	166.524	516.808	506.149
747	7.46000	194.188	-45.826	339.652	188.541	-59.170	604.061	192.553	122.757	561.411	181.972	385.060	507.788	169.339	516.511	509.702
748	7.47000	194.111	-45.792	339.699	188.338	-59.343	604.110	192.920	122.140	561.902	183.958	384.701	510.221	172.089	516.208	513.337
749	7.48000	194.053	-45.750	339.728	188.161	-59.501	604.148	193.295	121.569	562.374	185.874	384.284	512.671	174.633	515.866	517.036
750	7.49000	194.025	-45.681	339.791	188.027	-59.588	604.202	193.683	120.990	562.834	187.697	383.930	515.188	177.042	515.500	520.815
751	7.50000	193.974	-45.649	339.830	187.879	-59.684	604.235	193.801	120.429	562.848	189.391	383.529	517.723	179.266	515.091	524.675
