NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 16:35:35.898	233097.48412750
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
379	3.78000	215.582	-63.725	341.096	201.843	-82.337	601.002	203.928	76.827	586.136	195.507	298.430	719.597	215.035	414.147	798.156
380	3.79000	215.599	-63.716	341.090	201.854	-82.318	600.994	203.955	76.850	586.135	195.560	298.458	719.568	215.088	414.197	798.100
381	3.80000	215.610	-63.697	341.086	201.866	-82.286	600.992	203.975	76.883	586.135	195.603	298.506	719.541	215.128	414.244	798.050
382	3.81000	215.640	-63.670	341.091	201.879	-82.254	600.990	203.981	76.874	586.110	195.621	298.540	719.492	215.132	414.274	797.999
383	3.82000	215.669	-63.643	341.097	201.895	-82.247	600.995	204.008	76.897	586.110	195.645	298.562	719.454	215.160	414.317	797.966
384	3.83000	215.669	-63.643	341.083	201.907	-82.241	600.997	204.042	76.910	586.110	195.678	298.598	719.420	215.182	414.371	797.924
385	3.84000	215.688	-63.634	341.093	201.930	-82.244	600.993	204.058	76.918	586.091	195.672	298.614	719.373	215.209	414.419	797.858
386	3.85000	215.688	-63.634	341.093	201.947	-82.249	600.996	204.058	76.918	586.091	195.670	298.655	719.322	215.235	414.469	797.770
387	3.86000	215.687	-63.634	341.079	201.954	-82.259	600.996	204.085	76.940	586.091	195.698	298.702	719.277	215.269	414.534	797.667
388	3.87000	215.717	-63.607	341.084	201.972	-82.251	600.991	204.102	76.947	586.084	195.740	298.755	719.216	215.317	414.600	797.567
389	3.88000	215.716	-63.607	341.083	201.992	-82.256	600.982	204.129	76.970	586.085	195.812	298.812	719.174	215.361	414.676	797.477
390	3.89000	215.707	-63.596	341.066	202.010	-82.247	600.977	204.156	76.993	586.085	195.854	298.865	719.112	215.401	414.761	797.389
391	3.90000	215.729	-63.558	341.058	202.013	-82.259	600.962	204.179	76.990	586.066	195.892	298.894	719.043	215.460	414.833	797.345
392	3.91000	215.720	-63.548	341.043	202.030	-82.263	600.964	204.223	77.020	586.048	195.939	298.935	718.992	215.491	414.871	797.278
393	3.92000	215.750	-63.521	341.049	202.050	-82.254	600.950	204.266	77.050	586.030	195.987	298.974	718.952	215.552	414.903	797.197
394	3.93000	215.730	-63.529	341.037	202.074	-82.258	600.954	204.289	77.048	586.010	196.040	299.004	718.911	215.626	414.937	797.121
395	3.94000	215.759	-63.502	341.042	202.080	-82.267	600.928	204.306	77.055	585.993	196.083	299.019	718.866	215.692	414.956	797.060
396	3.95000	215.739	-63.510	341.016	202.110	-82.253	600.928	204.323	77.061	585.998	196.112	299.029	718.839	215.759	415.007	797.008
397	3.96000	215.770	-63.482	341.023	202.112	-82.252	600.915	204.323	77.061	585.999	196.160	299.067	718.812	215.803	415.041	796.978
398	3.97000	215.739	-63.509	340.989	202.125	-82.245	600.919	204.350	77.082	586.013	196.209	299.102	718.808	215.871	415.089	796.956
399	3.98000	215.769	-63.482	341.009	202.144	-82.238	600.925	204.384	77.094	586.014	196.228	299.098	718.788	215.929	415.124	796.931
400	3.99000	215.807	-63.465	341.016	202.150	-82.236	600.916	204.391	77.085	586.000	196.287	299.112	718.783	215.987	415.126	796.910
401	4.00000	215.787	-63.473	341.004	202.162	-82.229	600.920	204.434	77.115	585.995	196.341	299.137	718.778	216.053	415.138	796.905
402	4.01000	215.818	-63.446	341.011	202.195	-82.214	600.910	204.468	77.129	585.971	196.390	299.137	718.778	216.116	415.126	796.906
403	4.02000	215.839	-63.409	341.016	202.214	-82.206	600.915	204.508	77.132	585.959	196.473	299.169	718.772	216.187	415.125	796.912
404	4.03000	215.838	-63.409	341.014	202.232	-82.198	600.911	204.559	77.151	585.953	196.538	299.174	718.764	216.285	415.130	796.913
405	4.04000	215.857	-63.400	341.010	202.250	-82.189	600.905	204.593	77.164	585.953	196.606	299.169	718.745	216.360	415.123	796.894
406	4.05000	215.856	-63.400	340.996	202.277	-82.189	600.909	204.609	77.172	585.922	196.670	299.174	718.728	216.449	415.118	796.878
407	4.06000	215.856	-63.399	340.982	202.294	-82.181	600.893	204.619	77.188	585.916	196.748	299.182	718.715	216.525	415.142	796.878
408	4.07000	215.897	-63.354	340.997	202.303	-82.149	600.887	204.628	77.206	585.896	196.807	299.197	718.699	216.606	415.154	796.888
409	4.08000	215.898	-63.325	341.004	202.319	-82.129	600.871	204.661	77.221	585.860	196.881	299.213	718.710	216.668	415.141	796.890
410	4.09000	215.929	-63.297	340.997	202.351	-82.127	600.868	204.695	77.235	585.846	196.910	299.186	718.701	216.756	415.136	796.875
411	4.10000	215.927	-63.297	340.981	202.368	-82.132	600.868	204.728	77.248	585.834	196.974	299.190	718.694	216.863	415.120	796.875
412	4.11000	215.946	-63.289	340.991	202.381	-82.140	600.861	204.741	77.229	585.810	197.029	299.181	718.683	216.937	415.077	796.874
413	4.12000	215.928	-63.296	340.968	202.400	-82.144	600.854	204.748	77.220	585.797	197.097	299.174	718.677	217.003	415.056	796.864
414	4.13000	215.949	-63.260	340.986	202.413	-82.138	600.859	204.765	77.225	585.805	197.147	299.175	718.666	217.087	415.060	796.851
415	4.14000	215.948	-63.259	340.972	202.419	-82.148	600.847	204.782	77.231	585.812	197.181	299.172	718.664	217.154	415.070	796.857
416	4.15000	215.978	-63.232	340.992	202.433	-82.143	600.863	204.783	77.230	585.824	197.231	299.170	718.676	217.185	415.065	796.852
417	4.16000	215.978	-63.232	340.977	202.450	-82.148	600.865	204.814	77.215	585.832	197.236	299.160	718.676	217.212	415.067	796.870
418	4.17000	215.978	-63.231	340.963	202.457	-82.158	600.854	204.804	77.199	585.837	197.240	299.150	718.664	217.243	415.060	796.877
419	4.18000	215.970	-63.221	340.962	202.473	-82.164	600.858	204.821	77.204	585.844	197.270	299.158	718.660	217.256	415.031	796.863
420	4.19000	215.968	-63.221	340.961	202.489	-82.157	600.864	204.804	77.199	585.837	197.284	299.165	718.631	217.299	415.031	796.829
421	4.20000	215.987	-63.213	340.957	202.495	-82.168	600.876	204.821	77.204	585.844	197.337	299.192	718.612	217.343	415.031	796.806
422	4.21000	216.034	-63.206	340.965	202.516	-82.185	600.878	204.821	77.203	585.857	197.376	299.216	718.580	217.365	415.051	796.769
423	4.22000	216.042	-63.216	340.966	202.536	-82.189	600.882	204.822	77.201	585.893	197.380	299.243	718.561	217.379	415.090	796.746
424	4.23000	216.078	-63.228	340.965	202.553	-82.223	600.882	204.843	77.232	585.919	197.369	299.267	718.539	217.348	415.134	796.712
425	4.24000	216.086	-63.238	340.952	202.580	-82.251	600.896	204.867	77.229	585.913	197.363	299.313	718.533	217.321	415.203	796.662
426	4.25000	216.103	-63.257	340.941	202.606	-82.280	600.911	204.901	77.241	585.915	197.312	299.354	718.481	217.273	415.261	796.591
427	4.26000	216.130	-63.259	340.939	202.642	-82.318	600.902	204.931	77.227	585.909	197.315	299.421	718.422	217.223	415.325	796.477
428	4.27000	216.138	-63.269	340.940	202.670	-82.370	600.898	204.999	77.253	585.897	197.292	299.474	718.330	217.196	415.404	796.358
429	4.28000	216.166	-63.271	340.938	202.707	-82.420	600.890	205.021	77.253	585.841	197.278	299.545	718.206	217.185	415.516	796.185
430	4.29000	216.182	-63.291	340.926	202.723	-82.453	600.889	205.061	77.259	585.789	197.293	299.626	718.048	217.156	415.642	795.964
431	4.30000	216.197	-63.339	340.907	202.769	-82.485	600.897	205.134	77.276	585.752	197.302	299.718	717.890	217.120	415.786	795.776
432	4.31000	216.201	-63.378	340.898	202.798	-82.513	600.898	205.174	77.281	585.715	197.308	299.816	717.775	217.065	415.941	795.563
433	4.32000	216.246	-63.400	340.899	202.832	-82.551	600.900	205.197	77.279	585.694	197.265	299.881	717.643	216.956	416.089	795.338
434	4.33000	216.270	-63.431	340.902	202.857	-82.579	600.891	205.203	77.271	585.655	197.217	299.956	717.513	216.853	416.219	795.157
435	4.34000	216.277	-63.469	340.895	202.868	-82.601	600.890	205.213	77.289	585.637	197.129	300.010	717.382	216.719	416.317	795.025
436	4.35000	216.332	-63.473	340.919	202.893	-82.616	600.894	205.230	77.295	585.642	197.071	300.068	717.282	216.643	416.412	794.899
437	4.36000	216.348	-63.494	340.921	202.904	-82.626	600.898	205.206	77.299	585.637	196.989	300.109	717.172	216.571	416.499	794.751
438	4.37000	216.385	-63.506	340.934	202.904	-82.652	600.905	205.189	77.293	585.642	196.937	300.155	717.082	216.506	416.566	794.592
439	4.38000	216.383	-63.534	340.927	202.895	-82.657	600.904	205.165	77.297	585.635	196.880	300.213	716.981	216.432	416.622	794.426
440	4.39000	216.420	-63.547	340.955	202.895	-82.671	600.926	205.140	77.302	585.616	196.852	300.275	716.902	216.410	416.726	794.301
441	4.40000	216.447	-63.550	340.980	202.883	-82.678	600.936	205.133	77.313	585.615	196.815	300.325	716.804	216.387	416.829	794.177
442	4.41000	216.457	-63.560	340.997	202.862	-82.675	600.955	205.101	77.329	585.584	196.821	300.385	716.711	216.341	416.922	794.015
443	4.42000	216.473	-63.581	341.013	202.846	-82.682	600.950	205.087	77.350	585.572	196.789	300.425	716.603	216.345	417.031	793.877
444	4.43000	216.482	-63.591	341.016	202.835	-82.661	600.964	205.066	77.382	585.558	196.795	300.484	716.522	216.326	417.090	793.757
445	4.44000	216.502	-63.584	341.040	202.813	-82.632	600.977	205.034	77.397	585.538	196.783	300.514	716.442	216.325	417.136	793.674
446	4.45000	216.511	-63.594	341.043	202.799	-82.611	600.986	204.993	77.397	585.512	196.772	300.541	716.395	216.311	417.141	793.624
447	4.46000	216.492	-63.602	341.047	202.781	-82.594	600.988	204.989	77.434	585.505	196.746	300.563	716.355	216.333	417.161	793.588
448	4.47000	216.522	-63.576	341.079	202.770	-82.572	601.001	204.947	77.434	585.479	196.741	300.577	716.332	216.336	417.158	793.532
449	4.48000	216.491	-63.604	341.072	202.746	-82.557	601.010	204.933	77.455	585.467	196.729	300.601	716.298	216.371	417.179	793.501
450	4.49000	216.513	-63.567	341.106	202.740	-82.533	601.016	204.909	77.460	585.459	196.749	300.631	716.284	216.380	417.196	793.471
451	4.50000	216.491	-63.604	341.087	202.729	-82.512	601.029	204.884	77.464	585.453	196.763	300.637	716.265	216.411	417.228	793.439
452	4.51000	216.504	-63.586	341.098	202.722	-82.489	601.042	204.871	77.484	585.453	196.762	300.638	716.253	216.415	417.255	793.411
453	4.52000	216.522	-63.578	341.121	202.716	-82.466	601.046	204.853	77.479	585.445	196.772	300.653	716.247	216.411	417.267	793.400
454	4.53000	216.541	-63.570	341.131	202.711	-82.442	601.063	204.856	77.506	585.428	196.777	300.643	716.245	216.410	417.268	793.390
455	4.54000	216.530	-63.588	341.122	202.707	-82.431	601.064	204.866	77.523	585.422	196.782	300.634	716.232	216.428	417.256	793.415
456	4.55000	216.560	-63.561	341.127	202.702	-82.420	601.066	204.848	77.519	585.389	196.801	300.629	716.213	216.432	417.212	793.419
457	4.56000	216.571	-63.542	341.124	202.711	-82.390	601.084	204.855	77.509	585.388	196.821	300.624	716.194	216.466	417.162	793.419
458	4.57000	216.559	-63.561	341.113	202.717	-82.401	601.073	204.861	77.500	585.364	196.840	300.619	716.175	216.469	417.121	793.401
459	4.58000	216.591	-63.533	341.122	202.737	-82.404	601.079	204.895	77.513	585.354	196.845	300.611	716.162	216.491	417.104	793.391
460	4.59000	216.588	-63.561	341.099	202.757	-82.409	601.084	204.918	77.510	585.347	196.849	300.602	716.149	216.490	417.108	793.359
461	4.60000	216.596	-63.572	341.100	202.762	-82.421	601.082	204.942	77.507	585.329	196.854	300.594	716.126	216.499	417.125	793.330
462	4.61000	216.617	-63.563	341.099	202.783	-82.449	601.072	204.938	77.482	585.309	196.873	300.588	716.107	216.517	417.155	793.295
463	4.62000	216.605	-63.581	341.088	202.805	-82.440	601.067	204.962	77.478	585.303	196.893	300.582	716.099	216.525	417.171	793.266
464	4.63000	216.621	-63.601	341.077	202.809	-82.452	601.063	204.976	77.458	585.303	196.927	300.580	716.084	216.529	417.166	793.232
465	4.64000	216.638	-63.622	341.078	202.833	-82.467	601.055	205.006	77.444	585.286	196.936	300.562	716.060	216.550	417.149	793.222
466	4.65000	216.654	-63.642	341.080	202.846	-82.501	601.055	205.020	77.424	585.275	196.926	300.551	716.032	216.585	417.136	793.196
467	4.66000	216.683	-63.643	341.080	202.865	-82.519	601.066	205.034	77.403	585.287	196.960	300.549	716.017	216.597	417.108	793.171
468	4.67000	216.692	-63.654	341.082	202.864	-82.548	601.064	205.065	77.389	585.281	196.979	300.545	715.986	216.628	417.105	793.154
469	4.68000	216.689	-63.682	341.073	202.869	-82.559	601.063	205.062	77.363	585.275	197.003	300.533	715.942	216.658	417.104	793.116
470	4.69000	216.697	-63.692	341.074	202.855	-82.579	601.066	205.068	77.353	585.263	197.042	300.523	715.903	216.698	417.118	793.070
471	4.70000	216.687	-63.711	341.066	202.841	-82.598	601.059	205.065	77.327	585.268	197.090	300.528	715.858	216.736	417.133	793.004
472	4.71000	216.696	-63.721	341.069	202.842	-82.610	601.058	205.062	77.301	585.249	197.114	300.515	715.825	216.767	417.133	792.964
473	4.72000	216.705	-63.732	341.084	202.831	-82.629	601.065	205.052	77.285	585.244	197.138	300.500	715.794	216.824	417.134	792.945
474	4.73000	216.683	-63.769	341.079	202.822	-82.660	601.067	205.055	77.248	585.238	197.157	300.496	715.774	216.859	417.120	792.928
475	4.74000	216.693	-63.780	341.096	202.820	-82.702	601.073	205.069	77.228	585.238	197.182	300.482	715.742	216.915	417.091	792.891
476	4.75000	216.691	-63.809	341.103	202.803	-82.751	601.073	205.083	77.206	585.250	197.220	300.472	715.703	216.975	417.054	792.830
477	4.76000	216.650	-63.854	341.088	202.801	-82.793	601.078	205.095	77.159	585.257	197.274	300.466	715.668	217.053	417.048	792.725
478	4.77000	216.659	-63.865	341.103	202.791	-82.838	601.089	205.081	77.116	585.245	197.322	300.471	715.622	217.095	417.059	792.624
479	4.78000	216.648	-63.884	341.093	202.772	-82.886	601.075	205.096	77.095	585.258	197.385	300.478	715.592	217.152	417.102	792.542
480	4.79000	216.627	-63.920	341.076	202.785	-82.920	601.074	205.127	77.080	585.265	197.429	300.492	715.559	217.202	417.162	792.495
481	4.80000	216.635	-63.931	341.077	202.797	-82.967	601.068	205.123	77.054	585.259	197.472	300.505	715.537	217.237	417.220	792.436
482	4.81000	216.616	-63.939	341.066	202.787	-82.999	601.070	205.144	77.023	585.260	197.486	300.512	715.507	217.282	417.254	792.406
483	4.82000	216.646	-63.912	341.086	202.804	-83.044	601.054	205.192	77.014	585.272	197.520	300.512	715.480	217.312	417.255	792.357
484	4.83000	216.635	-63.930	341.063	202.814	-83.079	601.050	205.213	76.985	585.249	197.559	300.502	715.441	217.382	417.264	792.296
485	4.84000	216.632	-63.958	341.041	202.830	-83.111	601.038	205.251	76.960	585.255	197.607	300.507	715.396	217.437	417.239	792.226
486	4.85000	216.613	-63.966	341.031	202.842	-83.146	601.022	205.288	76.936	585.250	197.664	300.528	715.333	217.543	417.265	792.165
487	4.86000	216.620	-63.977	341.030	202.852	-83.181	601.017	205.309	76.906	585.238	197.732	300.527	715.277	217.626	417.281	792.075
488	4.87000	216.629	-63.986	341.018	202.878	-83.209	601.021	205.333	76.902	585.233	197.809	300.541	715.218	217.691	417.302	792.004
489	4.88000	216.649	-63.978	341.016	202.888	-83.231	601.008	205.346	76.883	585.220	197.862	300.535	715.172	217.762	417.345	791.938
490	4.89000	216.657	-63.987	341.002	202.896	-83.241	601.008	205.387	76.886	585.209	197.916	300.530	715.125	217.824	417.372	791.901
491	4.90000	216.646	-64.006	340.993	202.920	-83.257	601.000	205.418	76.872	585.202	197.964	300.534	715.091	217.891	417.386	791.873
492	4.91000	216.654	-64.016	340.981	202.943	-83.272	600.992	205.448	76.858	585.196	198.018	300.526	715.068	217.969	417.372	791.833
493	4.92000	216.642	-64.034	340.970	202.964	-83.289	600.980	205.496	76.851	585.186	198.082	300.532	715.050	218.075	417.361	791.799
494	4.93000	216.631	-64.053	340.960	202.989	-83.316	600.969	205.537	76.853	585.186	198.146	300.536	715.043	218.167	417.350	791.751
495	4.94000	216.639	-64.062	340.946	203.010	-83.333	600.972	205.560	76.849	585.180	198.199	300.528	715.020	218.251	417.358	791.715
496	4.95000	216.659	-64.054	340.944	203.033	-83.336	600.965	205.584	76.846	585.174	198.273	300.546	715.018	218.344	417.379	791.673
497	4.96000	216.647	-64.072	340.920	203.037	-83.347	600.964	205.625	76.849	585.163	198.322	300.546	715.009	218.406	417.407	791.626
498	4.97000	216.666	-64.063	340.931	203.070	-83.320	600.966	205.648	76.846	585.144	198.395	300.565	714.997	218.468	417.433	791.589
499	4.98000	216.685	-64.055	340.927	203.084	-83.313	600.958	205.682	76.859	585.132	198.459	300.569	714.990	218.547	417.448	791.577
500	4.99000	216.678	-64.044	340.913	203.084	-83.312	600.943	205.688	76.851	585.106	198.498	300.559	714.953	218.613	417.429	791.555
501	5.00000	216.694	-64.036	340.920	203.089	-83.310	600.933	205.712	76.847	585.100	198.552	300.551	714.930	218.683	417.399	791.534
502	5.01000	216.695	-64.035	340.908	203.105	-83.303	600.939	205.718	76.838	585.088	198.601	300.552	714.919	218.763	417.378	791.538
503	5.02000	216.687	-64.025	340.907	203.102	-83.304	600.938	205.701	76.833	585.068	198.649	300.554	714.898	218.806	417.342	791.530
504	5.03000	216.678	-64.015	340.905	203.100	-83.291	600.929	205.700	76.834	585.056	198.684	300.552	714.882	218.864	417.340	791.532
505	5.04000	216.689	-63.996	340.914	203.096	-83.280	600.941	205.710	76.850	585.061	198.703	300.547	714.863	218.908	417.338	791.520
506	5.05000	216.677	-64.015	340.903	203.096	-83.292	600.929	205.700	76.835	585.042	198.741	300.570	714.842	218.948	417.349	791.496
507	5.06000	216.677	-64.015	340.903	203.111	-83.273	600.935	205.724	76.832	585.036	198.756	300.576	714.823	218.974	417.358	791.459
508	5.07000	216.677	-64.014	340.890	203.109	-83.285	600.929	205.733	76.848	585.031	198.765	300.592	714.804	219.015	417.401	791.441
509	5.08000	216.727	-63.980	340.921	203.114	-83.272	600.936	205.743	76.865	585.035	198.783	300.623	714.780	219.055	417.444	791.414
510	5.09000	216.726	-63.980	340.933	203.126	-83.254	600.943	205.777	76.877	585.036	198.802	300.653	714.766	219.060	417.471	791.385
511	5.10000	216.746	-63.971	340.931	203.129	-83.253	600.944	205.804	76.900	585.037	198.816	300.694	714.742	219.069	417.522	791.351
512	5.11000	216.765	-63.963	340.929	203.129	-83.253	600.944	205.821	76.906	585.031	198.805	300.720	714.697	219.042	417.557	791.306
513	5.12000	216.764	-63.963	340.927	203.129	-83.253	600.944	205.838	76.913	585.024	198.803	300.761	714.654	219.010	417.606	791.239
514	5.13000	216.782	-63.955	340.936	203.138	-83.275	600.944	205.871	76.927	585.011	198.781	300.810	714.597	218.961	417.667	791.147
515	5.14000	216.794	-63.936	340.933	203.139	-83.287	600.942	205.888	76.934	585.004	198.745	300.856	714.535	218.916	417.752	791.039
516	5.15000	216.793	-63.936	340.931	203.140	-83.299	600.939	205.915	76.957	584.992	198.718	300.916	714.468	218.839	417.845	790.925
517	5.16000	216.812	-63.927	340.927	203.139	-83.313	600.948	205.907	76.968	584.979	198.676	300.973	714.407	218.769	417.957	790.837
518	5.17000	216.813	-63.927	340.929	203.143	-83.300	600.942	205.910	76.995	584.973	198.649	301.033	714.340	218.640	418.039	790.739
519	5.18000	216.821	-63.937	340.930	203.154	-83.294	600.956	205.903	77.005	584.973	198.592	301.087	714.274	218.561	418.138	790.658
520	5.19000	216.877	-63.913	340.959	203.152	-83.282	600.958	205.906	77.032	584.979	198.545	301.154	714.214	218.476	418.215	790.560
521	5.20000	216.905	-63.914	340.958	203.156	-83.281	600.962	205.896	77.078	584.997	198.445	301.196	714.159	218.391	418.290	790.486
522	5.21000	216.944	-63.897	340.980	203.152	-83.270	600.974	205.875	77.109	584.985	198.379	301.267	714.119	218.294	418.360	790.430
523	5.22000	216.952	-63.908	340.981	203.149	-83.259	600.989	205.864	77.155	585.002	198.293	301.310	714.081	218.161	418.413	790.373
524	5.23000	216.983	-63.881	341.015	203.140	-83.236	600.988	205.844	77.185	585.014	198.213	301.377	714.059	218.059	418.492	790.319
525	5.24000	216.972	-63.900	341.005	203.118	-83.233	600.997	205.799	77.221	585.007	198.133	301.410	714.019	217.952	418.552	790.247
526	5.25000	216.983	-63.881	341.015	203.109	-83.210	601.000	205.743	77.240	584.993	198.062	301.456	713.985	217.859	418.611	790.190
527	5.26000	216.975	-63.872	341.029	203.095	-83.189	601.012	205.716	77.280	585.005	197.982	301.489	713.946	217.752	418.667	790.141
528	5.27000	216.975	-63.872	341.029	203.065	-83.150	601.024	205.651	77.282	584.998	197.888	301.516	713.936	217.637	418.707	790.120
529	5.28000	216.975	-63.872	341.043	203.041	-83.122	601.037	205.620	77.296	585.004	197.813	301.536	713.909	217.540	418.736	790.114
530	5.29000	216.986	-63.854	341.053	203.015	-83.108	601.055	205.555	77.298	584.996	197.729	301.542	713.898	217.469	418.769	790.114
531	5.30000	217.009	-63.817	341.086	202.984	-83.083	601.075	205.518	77.322	585.003	197.655	301.560	713.893	217.385	418.768	790.105
532	5.31000	217.011	-63.789	341.108	202.950	-83.073	601.070	205.460	77.313	585.009	197.610	301.584	713.898	217.323	418.777	790.125
533	5.32000	217.002	-63.780	341.120	202.922	-83.072	601.085	205.447	77.331	585.046	197.556	301.595	713.897	217.248	418.788	790.120
534	5.33000	217.033	-63.754	341.154	202.887	-83.063	601.103	205.407	77.327	585.060	197.496	301.617	713.897	217.186	418.801	790.118
535	5.34000	217.035	-63.725	341.163	202.852	-83.054	601.120	205.383	77.330	585.079	197.471	301.636	713.881	217.115	418.836	790.097
536	5.35000	217.019	-63.705	341.174	202.814	-83.058	601.135	205.353	77.343	585.097	197.430	301.654	713.850	217.035	418.861	790.070
537	5.36000	217.002	-63.685	341.172	202.776	-83.062	601.136	205.285	77.319	585.083	197.389	301.674	713.796	216.968	418.890	790.025
538	5.37000	216.996	-63.646	341.193	202.752	-83.060	601.156	205.237	77.327	585.082	197.338	301.684	713.713	216.927	418.929	789.932
539	5.38000	217.009	-63.599	341.210	202.716	-83.063	601.158	205.206	77.341	585.089	197.336	301.727	713.648	216.881	418.948	789.832
540	5.39000	217.000	-63.589	341.207	202.698	-83.071	601.162	205.138	77.317	585.074	197.314	301.744	713.561	216.902	419.011	789.724
541	5.40000	217.011	-63.571	341.217	202.663	-83.074	601.165	205.124	77.337	585.074	197.298	301.782	713.514	216.892	419.049	789.613
542	5.41000	217.021	-63.553	341.239	202.654	-83.080	601.164	205.093	77.351	585.079	197.242	301.799	713.466	216.873	419.108	789.484
543	5.42000	217.031	-63.535	341.247	202.635	-83.076	601.170	205.062	77.366	585.072	197.192	301.835	713.459	216.819	419.178	789.404
544	5.43000	217.036	-63.505	341.245	202.622	-83.082	601.167	205.041	77.396	585.072	197.118	301.853	713.454	216.758	419.226	789.386
545	5.44000	217.064	-63.479	341.276	202.625	-83.081	601.167	205.010	77.411	585.065	197.049	301.861	713.450	216.710	419.274	789.384
546	5.45000	217.036	-63.477	341.263	202.620	-83.070	601.169	204.980	77.425	585.082	196.994	301.872	713.448	216.651	419.280	789.349
547	5.46000	217.047	-63.459	341.273	202.616	-83.059	601.170	204.932	77.432	585.082	196.954	301.888	713.429	216.637	419.284	789.311
548	5.47000	217.019	-63.458	341.275	202.613	-83.059	601.169	204.891	77.429	585.094	196.904	301.892	713.403	216.636	419.291	789.256
549	5.48000	217.011	-63.447	341.259	202.584	-83.057	601.170	204.850	77.427	585.093	196.893	301.916	713.381	216.636	419.333	789.197
550	5.49000	217.014	-63.418	341.268	202.584	-83.032	601.167	204.819	77.442	585.087	196.878	301.950	713.359	216.613	419.358	789.149
551	5.50000	217.004	-63.408	341.266	202.574	-83.022	601.174	204.785	77.431	585.061	196.857	301.961	713.321	216.609	419.409	789.101
552	5.51000	216.996	-63.398	341.265	202.572	-83.010	601.166	204.795	77.447	585.066	196.861	301.987	713.313	216.605	419.457	789.073
553	5.52000	216.985	-63.416	341.256	202.569	-83.011	601.163	204.780	77.469	585.053	196.861	301.988	713.302	216.596	419.482	789.042
554	5.53000	216.984	-63.417	341.254	202.583	-82.991	601.158	204.797	77.476	585.046	196.870	302.003	713.295	216.615	419.507	789.049
555	5.54000	216.995	-63.398	341.264	202.580	-82.978	601.146	204.790	77.487	585.033	196.885	302.007	713.289	216.605	419.493	789.057
556	5.55000	216.976	-63.406	341.253	202.583	-82.977	601.137	204.800	77.503	585.040	196.900	302.010	713.293	216.632	419.459	789.091
557	5.56000	216.987	-63.388	341.263	202.579	-82.978	601.133	204.790	77.487	585.033	196.939	302.031	713.295	216.667	419.439	789.109
558	5.57000	216.977	-63.407	341.268	202.582	-82.978	601.134	204.807	77.493	585.028	196.959	302.024	713.288	216.698	419.400	789.109
559	5.58000	216.968	-63.396	341.253	202.586	-82.988	601.122	204.820	77.474	585.015	196.968	302.005	713.274	216.733	419.386	789.092
560	5.59000	216.948	-63.405	341.241	202.598	-82.982	601.113	204.844	77.471	584.997	196.978	301.985	713.262	216.750	419.381	789.072
561	5.60000	216.919	-63.431	341.222	202.604	-82.992	601.101	204.833	77.455	584.990	197.013	301.982	713.259	216.768	419.407	789.069
562	5.61000	216.911	-63.421	341.222	202.605	-83.005	601.096	204.857	77.450	584.996	197.033	301.973	713.275	216.768	419.405	789.080
563	5.62000	216.892	-63.429	341.211	202.612	-83.015	601.085	204.881	77.447	584.978	197.058	301.955	713.278	216.796	419.407	789.098
564	5.63000	216.891	-63.429	341.197	202.623	-83.036	601.072	204.922	77.449	584.980	197.073	301.925	713.265	216.835	419.379	789.104
565	5.64000	216.900	-63.439	341.212	202.640	-83.042	601.072	204.925	77.413	584.972	197.118	301.899	713.271	216.910	419.334	789.114
566	5.65000	216.899	-63.439	341.198	202.638	-83.069	601.054	204.939	77.394	584.960	197.167	301.898	713.274	216.975	419.279	789.109
567	5.66000	216.870	-63.465	341.179	202.639	-83.081	601.039	204.970	77.379	584.967	197.227	301.876	713.285	217.054	419.256	789.125
568	5.67000	216.859	-63.485	341.183	202.642	-83.092	601.027	205.011	77.382	584.955	197.296	301.867	713.302	217.107	419.230	789.133
569	5.68000	216.860	-63.484	341.184	202.644	-83.092	601.015	205.024	77.362	584.944	197.331	301.829	713.293	217.169	419.216	789.145
570	5.69000	216.841	-63.493	341.174	202.637	-83.122	601.007	205.044	77.333	584.918	197.386	301.816	713.316	217.231	419.204	789.147
571	5.70000	216.830	-63.511	341.164	202.643	-83.145	601.003	205.058	77.314	584.905	197.401	301.785	713.304	217.293	419.192	789.148
572	5.71000	216.800	-63.538	341.145	202.651	-83.139	600.993	205.082	77.310	584.899	197.455	301.774	713.305	217.346	419.168	789.145
573	5.72000	216.791	-63.528	341.157	202.640	-83.157	600.986	205.078	77.285	584.881	197.500	301.749	713.311	217.426	419.147	789.149
574	5.73000	216.784	-63.518	341.157	202.622	-83.165	600.980	205.085	77.274	584.880	197.560	301.729	713.301	217.510	419.114	789.163
575	5.74000	216.753	-63.545	341.150	202.612	-83.158	600.969	205.075	77.258	584.874	197.604	301.705	713.286	217.561	419.057	789.155
576	5.75000	216.754	-63.546	341.166	202.600	-83.189	600.970	205.088	77.239	584.862	197.648	301.681	713.281	217.646	419.023	789.180
577	5.76000	216.751	-63.575	341.170	202.590	-83.220	600.962	205.119	77.224	584.868	197.708	301.660	713.281	217.734	418.980	789.193
