NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 16:46:01.337	233722.92230430
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
40	0.39000	224.581	-34.009	338.382	212.775	-34.253	604.936	168.532	177.803	532.292	136.903	368.687	335.197	116.630	460.021	224.251
41	0.40000	224.579	-34.163	338.402	212.765	-34.594	604.927	169.615	177.138	533.161	138.213	371.910	340.618	116.683	465.378	231.585
42	0.41000	224.570	-34.279	338.413	212.756	-34.875	604.914	170.695	176.422	533.991	139.505	374.956	346.195	116.789	470.499	239.171
43	0.42000	224.553	-34.383	338.424	212.763	-35.110	604.903	171.772	175.725	534.865	140.864	377.925	351.849	116.754	475.495	246.776
44	0.43000	224.540	-34.460	338.431	212.755	-35.337	604.879	172.867	174.972	535.763	142.198	380.738	357.558	116.622	480.359	254.419
45	0.44000	224.506	-34.543	338.436	212.756	-35.558	604.862	173.976	174.251	536.693	143.558	383.438	363.371	116.434	485.085	262.116
46	0.45000	224.486	-34.581	338.461	212.745	-35.785	604.829	175.133	173.495	537.639	144.947	386.036	369.242	116.236	489.664	269.884
47	0.46000	224.457	-34.608	338.482	212.726	-35.990	604.832	176.317	172.648	538.607	146.373	388.466	375.161	116.069	494.090	277.741
48	0.47000	224.402	-34.634	338.508	212.707	-36.271	604.796	177.541	171.810	539.612	147.767	390.796	381.098	115.977	498.355	285.702
49	0.48000	224.387	-34.615	338.536	212.719	-36.514	604.768	178.756	170.879	540.562	149.214	392.964	387.108	116.005	502.452	293.787
50	0.49000	224.331	-34.640	338.546	212.726	-36.750	604.739	179.951	169.986	541.518	150.609	395.036	393.122	116.194	506.375	302.010
51	0.50000	224.294	-34.657	338.568	212.736	-37.017	604.701	181.116	169.064	542.491	152.066	396.984	399.158	116.588	510.115	310.391
52	0.51000	224.238	-34.682	338.578	212.743	-37.249	604.674	182.247	168.170	543.476	153.530	398.764	405.156	117.231	513.666	318.945
53	0.52000	224.185	-34.679	338.586	212.737	-37.463	604.651	183.347	167.291	544.415	155.007	400.401	411.159	118.166	517.021	327.690
54	0.53000	224.139	-34.685	338.591	212.724	-37.663	604.656	184.397	166.389	545.357	156.445	401.892	417.105	119.135	520.194	336.396
55	0.54000	224.094	-34.692	338.597	212.708	-37.904	604.640	185.433	165.506	546.328	157.957	403.215	423.010	120.155	522.940	345.411
56	0.55000	224.050	-34.698	338.592	212.704	-38.106	604.638	186.431	164.599	547.299	159.518	404.418	428.869	121.411	525.728	353.968
57	0.56000	224.016	-34.687	338.609	212.694	-38.333	604.619	187.338	163.662	548.264	161.061	405.498	434.707	122.685	528.324	362.455
58	0.57000	223.983	-34.647	338.631	212.669	-38.552	604.606	188.234	162.739	549.249	162.580	406.473	440.519	124.048	530.702	370.946
59	0.58000	223.940	-34.625	338.646	212.654	-38.793	604.582	189.099	161.780	550.198	164.139	407.371	446.340	125.469	532.889	379.468
60	0.59000	223.906	-34.614	338.664	212.612	-38.994	604.562	189.975	160.843	551.138	165.724	408.131	452.135	126.893	534.942	387.938
61	0.60000	223.834	-34.618	338.673	212.543	-39.184	604.566	190.773	159.896	552.059	167.284	408.818	457.922	128.306	536.820	396.429
62	0.61000	223.805	-34.551	338.721	212.473	-39.348	604.567	191.580	158.990	552.957	168.815	409.350	463.695	129.671	538.531	404.904
63	0.62000	223.735	-34.528	338.737	212.387	-39.515	604.538	192.407	158.109	553.852	170.332	409.816	469.443	131.005	540.116	413.404
64	0.63000	223.667	-34.476	338.774	212.330	-39.668	604.542	193.187	157.163	554.703	171.807	410.166	475.147	132.314	541.603	421.852
65	0.64000	223.607	-34.435	338.800	212.265	-39.826	604.532	193.989	156.232	555.553	173.257	410.454	480.827	133.624	542.958	430.256
66	0.65000	223.519	-34.419	338.808	212.201	-39.959	604.538	194.705	155.350	556.410	174.671	410.671	486.508	134.944	544.141	438.611
67	0.66000	223.442	-34.385	338.826	212.127	-40.082	604.531	195.377	154.430	557.251	176.027	410.807	492.205	136.225	545.160	446.933
68	0.67000	223.393	-34.326	338.873	212.029	-40.204	604.523	196.063	153.522	558.122	177.338	410.886	497.904	138.084	545.965	455.288
69	0.68000	223.337	-34.256	338.908	211.936	-40.286	604.524	196.716	152.657	558.993	178.694	410.880	503.598	139.258	546.711	463.541
70	0.69000	223.293	-34.140	338.960	211.837	-40.368	604.519	197.389	151.800	559.824	180.006	410.764	509.217	140.368	547.273	471.767
71	0.70000	223.241	-34.014	339.009	211.726	-40.418	604.536	198.104	150.934	560.679	181.360	410.555	514.769	141.436	547.704	479.949
72	0.71000	223.176	-33.933	339.029	211.632	-40.447	604.543	198.786	150.095	561.542	182.749	410.256	520.231	142.522	547.931	488.013
73	0.72000	223.084	-33.850	339.039	211.543	-40.485	604.548	199.448	149.296	562.446	184.193	409.858	525.609	143.652	547.998	495.944
74	0.73000	223.010	-33.759	339.068	211.450	-40.511	604.565	200.095	148.491	563.362	185.684	409.404	530.879	144.815	547.878	503.714
75	0.74000	222.929	-33.658	339.085	211.363	-40.522	604.597	200.752	147.695	564.258	187.204	408.882	536.059	146.028	547.616	511.284
76	0.75000	222.928	-33.470	339.173	211.259	-40.554	604.610	201.389	146.975	564.940	188.761	408.273	541.146	147.192	547.238	518.708
77	0.76000	222.840	-33.331	339.209	211.165	-40.556	604.621	201.922	146.147	565.696	190.324	407.554	546.115	149.788	546.988	526.421
78	0.77000	222.801	-33.157	339.250	211.055	-40.564	604.624	202.526	145.334	566.414	191.877	406.745	550.922	150.811	546.277	533.604
79	0.78000	222.724	-32.999	339.281	210.948	-40.535	604.639	203.171	144.491	567.067	193.416	405.875	555.592	151.717	545.482	540.636
80	0.79000	222.628	-32.849	339.301	210.866	-40.517	604.643	203.847	143.696	567.724	194.922	404.933	560.148	152.707	544.647	547.542
81	0.80000	222.596	-32.685	339.341	210.802	-40.505	604.664	204.486	142.869	568.325	196.379	403.953	564.561	153.668	543.723	554.262
82	0.81000	222.573	-32.531	339.381	210.728	-40.511	604.669	205.163	142.077	568.959	197.848	402.940	568.868	154.672	542.746	560.846
83	0.82000	222.520	-32.404	339.416	210.667	-40.511	604.677	205.740	141.257	569.551	199.288	401.937	573.052	155.704	541.734	567.239
84	0.83000	222.478	-32.259	339.460	210.603	-40.526	604.669	206.314	140.476	570.124	200.661	400.909	577.172	156.642	540.618	573.428
85	0.84000	222.423	-32.159	339.459	210.558	-40.518	604.673	206.929	139.667	570.612	201.987	399.799	581.186	157.579	539.403	579.602
86	0.85000	222.408	-32.015	339.476	210.521	-40.468	604.685	207.536	138.872	571.054	203.274	398.637	585.081	158.546	538.050	585.648
87	0.86000	222.354	-31.915	339.477	210.479	-40.395	604.686	208.118	138.119	571.506	204.567	397.437	588.895	159.482	536.663	591.615
88	0.87000	222.339	-31.772	339.518	210.448	-40.303	604.694	208.694	137.378	571.947	205.820	396.231	592.612	160.430	535.194	597.475
89	0.88000	222.313	-31.646	339.537	210.423	-40.224	604.700	209.251	136.668	572.400	207.036	395.025	596.298	161.395	533.639	603.116
90	0.89000	222.285	-31.548	339.549	210.411	-40.149	604.711	209.825	135.964	572.846	208.213	393.822	599.903	162.445	532.045	608.586
91	0.90000	222.287	-31.425	339.567	210.387	-40.093	604.716	210.370	135.276	573.298	209.318	392.581	603.489	163.500	530.399	613.904
92	0.91000	222.250	-31.316	339.562	210.362	-40.038	604.731	210.832	134.563	573.718	210.348	391.301	607.017	164.461	528.667	619.071
93	0.92000	222.223	-31.190	339.565	210.366	-39.972	604.748	211.325	133.894	574.195	211.358	390.095	610.468	165.420	526.943	624.202
94	0.93000	222.215	-31.056	339.580	210.348	-39.940	604.763	211.785	133.217	574.635	212.288	388.855	613.845	166.392	525.143	629.214
95	0.94000	222.215	-30.931	339.581	210.352	-39.900	604.784	212.181	132.577	575.133	213.192	387.613	617.136	167.272	523.299	634.033
96	0.95000	222.187	-30.834	339.591	210.335	-39.868	604.813	212.541	131.962	575.629	214.113	386.392	620.399	168.115	521.590	638.716
97	0.96000	222.188	-30.709	339.580	210.297	-39.820	604.849	212.824	131.313	576.089	215.079	385.170	623.626	168.832	519.938	643.317
98	0.97000	222.190	-30.557	339.602	210.276	-39.754	604.892	213.160	130.708	576.537	216.080	384.052	626.612	169.387	518.328	647.842
99	0.98000	222.210	-30.397	339.633	210.249	-39.662	604.916	213.506	130.120	576.969	216.789	382.778	629.559	169.893	516.783	652.373
100	0.99000	222.222	-30.254	339.644	210.233	-39.589	604.925	213.822	129.549	577.381	217.483	381.575	632.486	169.392	515.020	656.611
101	1.00000	222.271	-30.096	339.663	210.225	-39.513	604.937	214.052	128.988	577.790	218.124	380.331	635.307	169.778	513.479	660.861
102	1.01000	222.280	-29.982	339.667	210.199	-39.446	604.943	214.306	128.482	578.232	218.721	379.127	638.037	170.166	511.917	664.970
103	1.02000	222.305	-29.888	339.660	210.193	-39.359	604.971	214.544	127.971	578.656	219.283	377.936	640.725	170.515	510.359	668.897
104	1.03000	222.349	-29.787	339.689	210.183	-39.298	604.992	214.745	127.488	579.081	219.830	376.777	643.283	170.828	508.847	672.722
105	1.04000	222.356	-29.701	339.686	210.150	-39.222	605.011	214.951	126.997	579.448	220.362	375.629	645.748	171.119	507.351	676.399
106	1.05000	222.390	-29.618	339.705	210.133	-39.150	605.030	215.161	126.533	579.818	220.878	374.471	648.152	172.274	506.061	680.073
107	1.06000	222.435	-29.517	339.725	210.109	-39.057	605.042	215.376	126.063	580.129	221.370	373.345	650.459	172.515	504.548	683.478
108	1.07000	222.457	-29.454	339.761	210.077	-38.955	605.076	215.562	125.608	580.464	221.874	372.236	652.662	172.676	503.085	686.725
109	1.08000	222.521	-29.345	339.803	210.046	-38.876	605.081	215.774	125.174	580.781	222.371	371.191	654.740	172.828	501.623	689.824
110	1.09000	222.545	-29.281	339.829	210.018	-38.809	605.101	215.937	124.724	581.101	222.790	370.126	656.680	172.963	500.142	692.761
111	1.10000	222.597	-29.191	339.861	209.973	-38.765	605.108	216.136	124.310	581.442	223.198	369.130	658.531	173.064	498.742	695.525
112	1.11000	222.658	-29.112	339.920	209.915	-38.761	605.119	216.289	123.846	581.741	223.572	368.153	660.276	173.133	497.413	698.115
113	1.12000	222.727	-29.043	339.981	209.861	-38.748	605.157	216.504	123.439	582.062	223.901	367.250	661.918	173.176	496.137	700.578
114	1.13000	222.806	-28.984	340.033	209.816	-38.755	605.203	216.672	123.046	582.320	224.186	366.383	663.499	173.173	494.929	702.862
115	1.14000	222.835	-28.959	340.065	209.759	-38.781	605.245	216.851	122.668	582.606	224.437	365.534	664.975	173.110	493.751	704.992
116	1.15000	222.902	-28.918	340.093	209.706	-38.792	605.289	216.952	122.316	582.873	224.648	364.713	666.352	173.064	492.614	707.025
117	1.16000	222.988	-28.870	340.158	209.668	-38.785	605.330	217.057	121.990	583.115	224.815	363.898	667.630	173.002	491.498	708.922
118	1.17000	223.016	-28.872	340.170	209.625	-38.779	605.369	217.080	121.635	583.402	224.957	363.111	668.841	172.863	490.413	710.700
119	1.18000	223.099	-28.852	340.226	209.586	-38.772	605.409	217.082	121.310	583.659	225.111	362.374	669.941	172.765	489.344	712.348
120	1.19000	223.154	-28.858	340.264	209.537	-38.795	605.442	217.032	120.943	583.924	225.208	361.667	670.999	172.616	488.355	713.877
121	1.20000	223.227	-28.857	340.326	209.460	-38.830	605.466	217.035	120.620	584.177	225.237	360.980	671.963	172.477	487.429	715.312
122	1.21000	223.270	-28.881	340.366	209.402	-38.884	605.502	217.102	120.324	584.372	225.241	360.347	672.934	172.271	486.549	716.625
123	1.22000	223.343	-28.907	340.409	209.354	-38.933	605.532	217.132	119.994	584.531	225.211	359.796	673.821	172.022	485.678	717.838
124	1.23000	223.421	-28.944	340.448	209.347	-39.006	605.593	217.161	119.726	584.689	225.109	359.203	674.673	171.749	484.884	718.978
125	1.24000	223.482	-28.989	340.493	209.359	-39.061	605.681	217.194	119.484	584.855	225.006	358.650	675.472	171.411	484.120	720.090
126	1.25000	223.549	-29.043	340.523	209.385	-39.084	605.779	217.192	119.232	584.985	224.878	358.121	676.227	171.062	483.392	721.182
127	1.26000	223.657	-29.054	340.582	209.543	-39.008	605.747	217.189	119.015	585.156	224.725	357.618	676.925	170.674	482.664	722.169
128	1.27000	223.727	-29.080	340.621	209.541	-39.037	605.768	217.161	118.804	585.307	224.534	357.135	677.572	170.323	481.994	723.107
129	1.28000	223.790	-29.096	340.647	209.530	-39.082	605.793	217.117	118.588	585.440	224.346	356.714	678.197	169.943	481.376	723.986
130	1.29000	223.872	-29.103	340.683	209.516	-39.154	605.801	217.048	118.380	585.529	224.128	356.294	678.774	169.521	480.764	724.783
131	1.30000	223.941	-29.129	340.720	209.472	-39.279	605.801	216.999	118.202	585.645	223.943	355.939	679.341	169.108	480.252	725.526
132	1.31000	224.042	-29.129	340.766	209.457	-39.379	605.839	216.954	118.050	585.764	223.728	355.587	679.838	168.705	479.758	726.243
133	1.32000	224.123	-29.138	340.814	209.424	-39.487	605.871	216.925	117.905	585.865	223.503	355.262	680.280	168.258	479.274	726.859
134	1.33000	224.223	-29.138	340.861	209.418	-39.570	605.893	216.872	117.767	585.935	223.248	354.939	680.674	167.807	478.806	727.440
135	1.34000	224.274	-29.171	340.875	209.412	-39.653	605.913	216.811	117.641	585.989	223.030	354.671	681.056	167.350	478.358	727.964
136	1.35000	224.366	-29.161	340.919	209.405	-39.735	605.909	216.773	117.512	586.017	222.758	354.391	681.349	166.880	477.952	728.415
137	1.36000	224.465	-29.161	340.963	209.406	-39.827	605.905	216.729	117.392	586.057	222.509	354.164	681.634	166.405	477.568	728.803
138	1.37000	224.555	-29.178	340.986	209.435	-39.894	605.915	216.695	117.287	586.112	222.254	353.987	681.869	165.945	477.269	729.174
139	1.38000	224.635	-29.186	341.020	209.463	-39.988	605.929	216.687	117.204	586.170	221.990	353.832	682.103	165.434	476.958	729.420
140	1.39000	224.695	-29.229	341.023	209.471	-40.091	605.928	216.670	117.103	586.246	221.704	353.695	682.253	164.905	476.706	729.651
141	1.40000	224.756	-29.244	341.044	209.488	-40.202	605.936	216.630	117.007	586.326	221.418	353.593	682.397	164.378	476.493	729.768
142	1.41000	224.848	-29.233	341.076	209.508	-40.285	605.937	216.549	116.912	586.380	221.079	353.473	682.509	163.848	476.295	729.876
143	1.42000	224.950	-29.204	341.115	209.521	-40.333	605.947	216.481	116.858	586.437	220.792	353.379	682.596	163.343	476.108	729.911
144	1.43000	225.011	-29.220	341.137	209.535	-40.380	605.955	216.396	116.801	586.463	220.446	353.279	682.630	162.800	475.905	729.960
145	1.44000	225.073	-29.234	341.133	209.533	-40.407	605.948	216.305	116.754	586.487	220.096	353.188	682.674	162.277	475.730	729.986
146	1.45000	225.154	-29.241	341.155	209.556	-40.436	605.937	216.196	116.702	586.505	219.812	353.157	682.726	161.727	475.595	729.953
147	1.46000	225.205	-29.274	341.169	209.596	-40.459	605.934	216.107	116.681	586.526	219.480	353.129	682.753	161.227	475.529	729.887
148	1.47000	225.259	-29.279	341.178	209.620	-40.487	605.934	216.029	116.676	586.561	219.171	353.121	682.764	160.704	475.445	729.775
149	1.48000	225.320	-29.294	341.200	209.643	-40.517	605.936	215.956	116.663	586.573	218.847	353.117	682.715	160.205	475.377	729.649
150	1.49000	225.394	-29.291	341.222	209.669	-40.519	605.943	215.876	116.661	586.560	218.522	353.118	682.632	159.766	475.344	729.489
151	1.50000	225.439	-29.285	341.231	209.677	-40.528	605.930	215.786	116.645	586.537	218.244	353.149	682.566	159.349	475.328	729.323
152	1.51000	225.466	-29.288	341.241	209.713	-40.513	605.931	215.722	116.652	586.481	217.957	353.203	682.491	158.952	475.339	729.136
153	1.52000	225.521	-29.263	341.243	209.766	-40.489	605.926	215.647	116.645	586.415	217.697	353.266	682.389	158.569	475.354	728.947
154	1.53000	225.538	-29.284	341.246	209.791	-40.490	605.907	215.577	116.661	586.371	217.485	353.330	682.267	158.195	475.386	728.721
155	1.54000	225.591	-29.288	341.254	209.853	-40.477	605.902	215.493	116.697	586.350	217.257	353.398	682.093	157.888	475.430	728.479
156	1.55000	225.637	-29.283	341.262	209.906	-40.454	605.898	215.406	116.707	586.323	217.067	353.488	681.899	157.610	475.513	728.228
157	1.56000	225.642	-29.321	341.242	209.929	-40.482	605.872	215.362	116.744	586.293	216.881	353.568	681.693	157.374	475.603	727.975
158	1.57000	225.699	-29.297	341.260	210.027	-40.426	605.876	215.324	116.773	586.246	216.701	353.637	681.498	157.164	475.700	727.687
159	1.58000	225.725	-29.299	341.269	210.089	-40.411	605.857	215.276	116.787	586.193	216.497	353.724	681.308	156.941	475.791	727.432
160	1.59000	225.723	-29.328	341.262	210.167	-40.390	605.847	215.245	116.805	586.148	216.374	353.834	681.160	156.743	475.890	727.226
161	1.60000	225.760	-29.312	341.268	210.247	-40.369	605.848	215.217	116.849	586.120	216.242	353.928	681.021	156.576	475.980	727.028
162	1.61000	225.776	-29.332	341.257	210.297	-40.372	605.825	215.169	116.862	586.068	216.101	354.007	680.900	156.392	476.077	726.834
163	1.62000	225.794	-29.352	341.248	210.340	-40.366	605.813	215.174	116.917	586.032	215.931	354.077	680.795	156.207	476.134	726.684
164	1.63000	225.824	-29.392	341.248	210.492	-40.336	605.988	215.144	116.934	586.000	215.782	354.138	680.712	156.021	476.188	726.549
165	1.64000	225.849	-29.422	341.237	210.499	-40.360	605.948	215.143	116.998	585.986	215.680	354.195	680.646	155.888	476.255	726.452
166	1.65000	225.903	-29.426	341.235	210.506	-40.369	605.911	215.148	117.053	585.951	215.531	354.219	680.580	155.759	476.307	726.378
167	1.66000	225.908	-29.464	341.214	210.519	-40.363	605.869	215.124	117.061	585.904	215.406	354.259	680.525	155.634	476.347	726.314
168	1.67000	225.951	-29.486	341.200	210.515	-40.377	605.843	215.099	117.069	585.872	215.290	354.309	680.488	155.499	476.373	726.257
169	1.68000	225.975	-29.517	341.201	210.539	-40.378	605.818	215.118	117.102	585.847	215.180	354.346	680.463	155.360	476.410	726.194
170	1.69000	226.007	-29.557	341.191	210.540	-40.390	605.797	215.118	117.104	585.822	215.074	354.376	680.425	155.277	476.449	726.166
171	1.70000	226.040	-29.598	341.184	210.536	-40.406	605.777	215.101	117.100	585.803	215.006	354.424	680.391	155.183	476.481	726.109
172	1.71000	226.073	-29.639	341.188	210.558	-40.435	605.762	215.068	117.088	585.803	214.900	354.457	680.319	155.084	476.528	726.020
173	1.72000	226.107	-29.679	341.182	210.547	-40.478	605.759	215.028	117.086	585.816	214.837	354.497	680.270	155.037	476.593	725.933
174	1.73000	226.129	-29.738	341.177	210.546	-40.519	605.748	214.969	117.053	585.815	214.778	354.527	680.212	154.992	476.652	725.812
175	1.74000	226.181	-29.771	341.194	210.539	-40.588	605.753	214.962	117.063	585.815	214.686	354.534	680.103	154.940	476.687	725.687
176	1.75000	226.184	-29.838	341.178	210.540	-40.653	605.735	214.936	117.042	585.813	214.603	354.551	680.020	154.889	476.722	725.572
177	1.76000	226.235	-29.871	341.193	210.546	-40.718	605.716	214.915	117.011	585.788	214.515	354.547	679.910	154.834	476.766	725.460
178	1.77000	226.279	-29.894	341.195	210.563	-40.788	605.690	214.902	116.970	585.775	214.446	354.569	679.809	154.775	476.824	725.335
179	1.78000	226.330	-29.927	341.209	210.570	-40.864	605.644	214.898	116.945	585.757	214.410	354.620	679.714	154.716	476.887	725.183
180	1.79000	226.360	-29.996	341.204	210.579	-40.939	605.615	214.911	116.927	585.720	214.351	354.658	679.597	154.676	476.981	724.988
181	1.80000	226.380	-30.082	341.180	210.582	-41.017	605.593	214.943	116.940	585.706	214.300	354.711	679.462	154.611	477.063	724.774
182	1.81000	226.408	-30.179	341.154	210.600	-41.087	605.567	214.916	116.921	585.669	214.254	354.755	679.323	154.587	477.149	724.577
183	1.82000	226.436	-30.276	341.142	210.620	-41.157	605.541	214.909	116.931	585.668	214.193	354.803	679.132	154.540	477.223	724.361
184	1.83000	226.463	-30.373	341.117	210.648	-41.236	605.515	214.859	116.916	585.638	214.112	354.860	678.919	154.467	477.289	724.095
185	1.84000	226.485	-30.460	341.094	210.659	-41.336	605.484	214.842	116.911	585.630	214.094	354.947	678.753	154.426	477.390	723.860
186	1.85000	226.507	-30.518	341.091	210.687	-41.415	605.466	214.825	116.907	585.611	213.999	354.998	678.575	154.366	477.502	723.612
187	1.86000	226.538	-30.588	341.101	210.728	-41.464	605.467	214.801	116.914	585.568	213.962	355.093	678.413	154.282	477.608	723.301
188	1.87000	226.561	-30.646	341.085	210.768	-41.512	605.458	214.826	116.938	585.531	213.915	355.175	678.240	154.212	477.710	723.037
189	1.88000	226.602	-30.698	341.092	210.804	-41.550	605.459	214.801	116.948	585.473	213.849	355.234	678.040	154.142	477.813	722.761
190	1.89000	226.616	-30.746	341.086	210.838	-41.575	605.441	214.803	116.978	585.417	213.821	355.310	677.855	154.071	477.921	722.453
191	1.90000	226.638	-30.806	341.093	210.858	-41.591	605.442	214.779	116.986	585.372	213.774	355.396	677.664	154.011	478.039	722.168
192	1.91000	226.660	-30.864	341.090	210.878	-41.594	605.436	214.747	117.005	585.315	213.717	355.468	677.460	153.946	478.172	721.854
193	1.92000	226.665	-30.931	341.077	210.886	-41.604	605.437	214.710	117.033	585.282	213.660	355.576	677.259	153.886	478.290	721.561
194	1.93000	226.678	-30.980	341.071	210.904	-41.610	605.444	214.656	117.055	585.255	213.555	355.652	677.049	153.809	478.416	721.285
195	1.94000	226.693	-31.029	341.079	210.907	-41.608	605.445	214.611	117.092	585.223	213.493	355.768	676.862	153.754	478.561	720.977
