NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 16:57:22.946	234404.53230980
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
39	0.38000	226.628	-39.623	339.945	212.071	-37.613	602.352	125.773	179.710	524.353	61.118	226.472	232.802	0.000	0.000	0.000
40	0.39000	226.775	-39.462	339.953	212.204	-37.514	602.352	125.078	179.781	524.445	57.794	226.485	233.360	0.000	0.000	0.000
41	0.40000	226.929	-39.312	339.950	212.338	-37.416	602.349	124.380	179.897	524.564	54.511	226.556	234.011	0.000	0.000	0.000
42	0.41000	227.074	-39.149	339.938	212.484	-37.312	602.351	123.674	180.006	524.702	51.269	226.609	234.688	0.000	0.000	0.000
43	0.42000	227.210	-39.005	339.933	212.619	-37.214	602.361	122.988	180.113	524.915	48.070	226.681	235.360	0.000	0.000	0.000
44	0.43000	227.392	-38.827	339.919	212.751	-37.118	602.368	122.300	180.212	525.107	44.874	226.739	236.107	0.000	0.000	0.000
45	0.44000	227.567	-38.640	339.941	212.901	-37.026	602.369	121.676	180.298	525.322	41.619	226.801	236.864	0.921	234.138	113.416
46	0.45000	227.724	-38.461	339.933	213.075	-36.959	602.375	121.115	180.368	525.490	38.346	226.844	237.644	-3.550	233.994	114.595
47	0.46000	227.899	-38.273	339.944	213.246	-36.926	602.344	120.610	180.435	525.663	35.011	226.893	238.476	-8.092	233.799	115.914
48	0.47000	228.114	-38.042	339.985	213.443	-36.893	602.329	120.163	180.488	525.784	31.624	226.861	239.336	-12.790	233.433	117.177
49	0.48000	228.278	-37.872	339.975	213.620	-36.867	602.302	119.816	180.544	525.877	28.155	226.819	240.264	-17.599	233.046	118.588
50	0.49000	228.413	-37.728	339.967	213.801	-36.864	602.286	119.507	180.602	525.958	24.629	226.776	241.260	-22.534	232.568	120.082
51	0.50000	228.564	-37.605	339.948	213.992	-36.861	602.279	119.195	180.641	526.052	20.943	226.639	242.286	-27.597	231.995	121.675
52	0.51000	228.745	-37.456	339.942	214.211	-36.873	602.277	118.938	180.688	526.125	17.118	226.434	243.411	-32.811	231.317	123.379
53	0.52000	228.883	-37.378	339.884	214.437	-36.913	602.260	118.691	180.742	526.189	13.150	226.159	244.616	-38.248	230.465	125.147
54	0.53000	229.070	-37.267	339.868	214.685	-36.975	602.225	118.448	180.768	526.250	9.070	225.796	245.888	-43.773	229.461	127.063
55	0.54000	229.262	-37.193	339.818	214.959	-37.028	602.186	118.191	180.801	526.292	4.892	225.329	247.294	-49.380	228.424	129.117
56	0.55000	229.518	-37.106	339.798	215.248	-37.097	602.121	117.919	180.860	526.361	0.660	224.809	248.742	-55.121	227.322	131.296
57	0.56000	229.743	-37.073	339.751	215.540	-37.115	602.095	117.651	180.889	526.462	-3.611	224.306	250.323	-60.864	226.159	133.558
58	0.57000	229.946	-37.074	339.671	215.846	-37.153	602.062	117.351	180.915	526.560	-7.876	223.859	251.998	-66.662	225.055	135.982
59	0.58000	230.210	-37.026	339.636	216.144	-37.200	602.047	117.025	180.923	526.677	-12.123	223.520	253.787	-72.491	223.873	138.458
60	0.59000	230.499	-36.979	339.598	216.425	-37.197	602.050	116.674	180.903	526.839	-16.378	223.202	255.672	-78.268	222.833	141.075
61	0.60000	230.775	-36.977	339.560	216.699	-37.162	602.086	116.260	180.881	527.077	-20.576	222.882	257.635	-84.008	221.799	143.791
62	0.61000	230.977	-37.007	339.453	216.967	-37.115	602.141	115.773	180.848	527.341	-21.976	223.603	260.987	-89.803	220.713	146.579
63	0.62000	231.266	-36.960	339.435	217.243	-37.073	602.179	115.246	180.795	527.668	-24.446	223.923	263.998	-95.574	219.689	149.619
64	0.63000	231.504	-36.974	339.365	217.533	-37.008	602.217	114.680	180.766	528.029	-27.825	223.902	266.739	-101.347	218.488	152.786
65	0.64000	231.756	-36.943	339.318	217.838	-36.938	602.234	114.161	180.705	528.392	-31.948	223.599	269.280	-107.226	217.363	156.198
66	0.65000	232.010	-36.883	339.280	218.135	-36.874	602.233	113.661	180.632	528.780	-36.654	223.071	271.694	-113.107	216.066	159.723
67	0.66000	232.255	-36.843	339.250	218.439	-36.811	602.226	113.255	180.528	529.186	-41.779	222.379	274.052	-118.994	215.007	163.524
68	0.67000	232.516	-36.794	339.221	218.742	-36.759	602.238	112.879	180.438	529.558	-47.162	221.582	276.425	-124.888	213.965	167.478
69	0.68000	232.734	-36.751	339.177	219.045	-36.714	602.249	112.555	180.333	529.947	-52.639	220.738	278.884	-130.839	213.068	171.636
70	0.69000	232.967	-36.727	339.131	219.335	-36.692	602.247	112.285	180.223	530.315	-58.049	219.906	281.501	-136.891	212.239	176.000
71	0.70000	233.218	-36.696	339.110	219.628	-36.647	602.251	112.033	180.122	530.699	-63.228	219.145	284.347	-143.020	211.405	180.579
72	0.71000	233.412	-36.717	339.037	219.932	-36.617	602.223	111.831	180.016	531.066	-68.014	218.514	287.493	-149.225	210.576	185.434
73	0.72000	233.598	-36.728	338.978	220.278	-36.622	602.161	111.681	179.925	531.472	-72.243	218.073	291.012	-155.499	209.755	190.582
74	0.73000	233.765	-36.747	338.909	220.588	-36.628	602.091	111.563	179.799	531.879	-76.495	217.639	294.683	-162.053	209.686	196.761
75	0.74000	233.980	-36.733	338.884	220.933	-36.645	602.035	111.459	179.694	532.303	-80.723	217.215	298.446	-168.733	210.017	203.562
76	0.75000	234.166	-36.744	338.825	221.289	-36.679	601.987	111.357	179.568	532.746	-84.923	216.789	302.322	-175.384	210.393	210.580
77	0.76000	234.402	-36.693	338.803	221.618	-36.639	601.958	111.242	179.445	533.216	-89.091	216.349	306.335	-181.854	210.461	217.406
78	0.77000	234.563	-36.673	338.739	221.931	-36.585	601.915	111.117	179.312	533.730	-93.222	215.880	310.506	-187.987	209.867	223.633
79	0.78000	234.734	-36.636	338.697	222.253	-36.546	601.855	110.965	179.172	534.276	-97.312	215.372	314.857	-194.077	209.114	230.036
80	0.79000	234.914	-36.608	338.643	222.566	-36.459	601.821	110.845	179.052	534.824	-101.420	214.795	319.389	-200.121	208.382	236.685
81	0.80000	235.056	-36.597	338.595	222.861	-36.398	601.785	110.750	178.921	535.420	-104.826	214.127	324.005	-206.111	207.648	243.529
82	0.81000	235.247	-36.552	338.567	223.184	-36.354	601.717	110.646	178.771	536.004	-108.873	213.635	328.728	-211.990	206.864	250.553
83	0.82000	235.429	-36.498	338.549	223.501	-36.291	601.652	110.560	178.640	536.642	-112.868	213.191	333.634	-217.792	206.098	257.768
84	0.83000	235.582	-36.469	338.513	223.829	-36.226	601.609	110.445	178.452	537.263	-114.223	213.844	339.623	-223.451	205.402	265.124
85	0.84000	235.735	-36.440	338.461	224.134	-36.141	601.561	110.333	178.290	537.871	-117.836	213.709	344.983	-228.992	204.615	272.660
86	0.85000	235.861	-36.409	338.413	224.421	-36.050	601.514	110.191	178.102	538.509	-121.276	213.659	350.509	-234.422	203.812	280.328
87	0.86000	236.034	-36.344	338.381	224.700	-35.939	601.470	110.055	177.924	539.174	-125.281	213.410	356.113	-239.679	203.054	288.126
88	0.87000	236.163	-36.284	338.328	224.997	-35.820	601.403	109.904	177.718	539.848	-129.640	212.970	361.791	-244.713	202.357	296.046
89	0.88000	236.290	-36.226	338.311	225.295	-35.678	601.345	109.777	177.518	540.521	-134.141	212.349	367.538	-249.645	201.560	304.129
90	0.89000	236.381	-36.183	338.264	225.584	-35.556	601.248	109.682	177.295	541.166	-138.571	211.553	373.349	-254.422	200.622	312.325
91	0.90000	236.490	-36.132	338.226	225.895	-35.401	601.171	109.631	177.090	541.739	-142.720	210.592	379.221	-259.042	199.693	320.609
92	0.91000	236.534	-36.123	338.137	226.216	-35.219	601.064	109.663	176.901	542.290	-146.375	209.473	385.147	-263.428	198.686	329.039
93	0.92000	236.596	-36.105	338.046	226.559	-35.001	600.936	109.709	176.720	542.797	-149.325	208.206	391.124	-267.650	197.668	337.526
94	0.93000	236.620	-36.103	337.944	226.926	-34.789	600.840	109.803	176.539	543.263	-152.143	206.878	396.930	-271.631	196.645	346.065
95	0.94000	236.646	-36.073	337.837	227.301	-34.555	600.714	109.880	176.377	543.772	-154.259	205.508	402.620	-275.427	195.675	354.600
96	0.95000	236.708	-36.026	337.734	227.662	-34.317	600.593	109.947	176.215	544.259	-156.896	204.288	408.413	-279.023	194.729	363.170
97	0.96000	236.724	-35.985	337.621	227.992	-34.082	600.482	109.966	176.035	544.781	-159.348	203.180	414.220	-282.391	193.872	371.724
98	0.97000	236.772	-35.890	337.527	228.337	-33.822	600.370	109.953	175.848	545.335	-161.629	202.226	420.046	-285.510	193.064	380.261
99	0.98000	236.814	-35.786	337.434	228.672	-33.563	600.253	109.913	175.659	545.932	-163.736	201.494	425.929	-288.405	192.337	388.738
100	0.99000	236.845	-35.670	337.322	228.957	-33.303	600.152	109.856	175.481	546.555	-165.688	200.841	431.801	-291.121	191.624	397.198
101	1.00000	236.887	-35.537	337.244	229.244	-33.017	600.076	109.796	175.316	547.226	-167.524	200.263	437.712	-293.301	190.916	405.423
102	1.01000	236.898	-35.430	337.142	229.515	-32.701	599.997	109.739	175.136	547.919	-169.262	199.646	443.586	-295.666	190.188	413.773
103	1.02000	236.953	-35.251	337.073	229.772	-32.413	599.934	109.657	174.924	548.610	-170.846	199.033	449.428	-297.830	189.414	422.079
104	1.03000	236.984	-35.043	337.002	230.011	-32.136	599.868	109.614	174.721	549.357	-172.341	198.360	455.265	-299.855	188.636	430.375
105	1.04000	237.024	-34.815	336.933	230.247	-31.871	599.813	109.593	174.483	550.107	-173.673	197.716	461.048	-301.632	187.911	438.591
106	1.05000	237.044	-34.596	336.854	230.468	-31.577	599.731	109.580	174.259	550.858	-174.902	197.026	466.835	-303.283	187.124	446.720
107	1.06000	237.045	-34.383	336.760	230.677	-31.302	599.654	109.587	174.049	551.627	-176.038	196.285	472.555	-304.787	186.327	454.818
108	1.07000	237.080	-34.118	336.691	230.888	-31.062	599.597	109.581	173.811	552.415	-177.069	195.592	478.241	-306.097	185.609	462.846
109	1.08000	237.117	-33.825	336.628	231.110	-30.792	599.552	109.563	173.593	553.191	-177.979	194.913	483.956	-307.267	184.832	470.814
110	1.09000	237.101	-33.591	336.516	231.307	-30.543	599.486	109.535	173.347	554.023	-178.804	194.212	489.595	-308.316	184.098	478.748
111	1.10000	237.154	-33.290	336.470	231.488	-30.270	599.434	109.522	173.119	554.899	-179.503	193.503	495.199	-309.176	183.380	486.605
112	1.11000	237.149	-32.974	336.396	231.666	-30.010	599.373	109.536	172.866	555.750	-180.103	192.834	500.752	-309.895	182.719	494.429
113	1.12000	237.117	-32.722	336.300	231.839	-29.797	599.321	109.585	172.625	556.591	-180.567	192.188	506.267	-310.478	182.061	502.157
114	1.13000	237.046	-32.513	336.188	232.004	-29.567	599.286	109.671	172.384	557.432	-180.929	191.578	511.713	-310.899	181.423	509.818
115	1.14000	237.021	-32.206	336.127	232.179	-29.381	599.241	109.789	172.149	558.280	-181.182	191.006	517.121	-311.141	180.875	517.431
116	1.15000	237.028	-31.940	336.108	232.327	-29.199	599.210	109.933	171.877	559.120	-181.336	190.504	522.482	-311.305	180.285	524.922
117	1.16000	236.924	-31.748	336.000	232.445	-29.043	599.162	110.115	171.628	559.990	-181.400	190.009	527.715	-311.316	179.812	532.368
118	1.17000	236.878	-31.478	335.971	232.580	-28.863	599.129	110.295	171.352	560.827	-181.362	189.545	532.920	-311.200	179.345	539.678
119	1.18000	236.800	-31.262	335.916	232.684	-28.737	599.092	110.515	171.086	561.662	-181.233	189.078	538.006	-310.941	178.917	546.910
120	1.19000	236.712	-31.091	335.834	232.790	-28.598	599.047	110.744	170.811	562.477	-180.988	188.665	543.081	-310.561	178.542	554.044
121	1.20000	236.697	-30.890	335.806	232.881	-28.487	599.010	110.998	170.568	563.285	-180.688	188.234	548.058	-310.078	178.104	561.093
122	1.21000	236.639	-30.695	335.773	232.965	-28.357	598.984	111.284	170.322	564.087	-180.290	187.838	552.959	-309.465	177.671	568.039
123	1.22000	236.580	-30.500	335.751	233.034	-28.224	598.954	111.587	170.027	564.876	-179.836	187.432	557.806	-308.741	177.275	574.867
124	1.23000	236.491	-30.359	335.691	233.099	-28.126	598.920	111.911	169.792	565.683	-179.314	187.038	562.563	-307.912	176.831	581.578
125	1.24000	236.407	-30.227	335.639	233.170	-28.042	598.881	112.242	169.545	566.479	-178.674	186.686	567.228	-306.984	176.381	588.127
126	1.25000	236.367	-30.024	335.616	233.261	-27.974	598.847	112.618	169.254	567.291	-177.994	186.331	571.777	-305.977	175.937	594.548
127	1.26000	236.335	-29.832	335.606	233.363	-27.917	598.802	113.028	168.962	568.057	-177.223	185.995	576.197	-304.881	175.539	600.787
128	1.27000	236.255	-29.673	335.565	233.488	-27.900	598.766	113.453	168.663	568.786	-176.404	185.686	580.528	-303.716	175.204	606.869
129	1.28000	236.162	-29.560	335.519	233.624	-27.876	598.722	113.903	168.361	569.478	-175.573	185.394	584.727	-302.506	174.888	612.754
130	1.29000	236.089	-29.439	335.475	233.744	-27.834	598.691	114.346	168.099	570.168	-174.673	185.055	588.830	-301.262	174.576	618.527
131	1.30000	236.044	-29.321	335.457	233.842	-27.802	598.663	114.788	167.783	570.767	-173.737	184.712	592.822	-299.936	174.204	624.107
132	1.31000	235.978	-29.239	335.420	233.939	-27.758	598.640	115.248	167.538	571.333	-172.764	184.318	596.706	-298.559	173.793	629.573
133	1.32000	235.937	-29.160	335.406	234.040	-27.713	598.618	115.697	167.251	571.850	-171.766	183.857	600.459	-297.153	173.320	634.866
134	1.33000	235.898	-29.080	335.394	234.128	-27.688	598.600	116.160	167.064	572.357	-170.723	183.452	604.097	-295.682	172.831	640.036
135	1.34000	235.839	-29.009	335.370	234.198	-27.669	598.580	116.595	166.858	572.845	-169.685	183.077	607.612	-294.207	172.367	645.024
136	1.35000	235.770	-28.955	335.324	234.281	-27.673	598.568	117.008	166.611	573.323	-168.649	182.726	611.038	-292.742	172.005	649.877
137	1.36000	235.720	-28.894	335.316	234.349	-27.656	598.564	117.430	166.390	573.815	-167.606	182.414	614.345	-291.278	171.633	654.591
138	1.37000	235.686	-28.853	335.295	234.385	-27.653	598.551	117.806	166.119	574.299	-166.595	182.054	617.558	-289.831	171.229	659.151
139	1.38000	235.647	-28.774	335.298	234.399	-27.634	598.544	118.191	165.863	574.765	-165.587	181.728	620.680	-288.373	170.770	663.590
140	1.39000	235.620	-28.678	335.312	234.393	-27.623	598.548	118.542	165.646	575.262	-164.596	181.342	623.683	-286.926	170.291	667.883
141	1.40000	235.590	-28.581	335.333	234.392	-27.624	598.570	118.889	165.424	575.689	-163.609	180.899	626.562	-285.492	169.815	671.998
142	1.41000	235.543	-28.493	335.335	234.390	-27.638	598.579	119.226	165.206	576.147	-162.624	180.463	629.370	-284.072	169.244	675.936
143	1.42000	235.504	-28.415	335.363	234.388	-27.654	598.589	119.555	165.002	576.556	-161.654	180.023	632.068	-282.683	168.737	679.752
144	1.43000	235.514	-28.303	335.397	234.386	-27.657	598.614	119.881	164.723	576.985	-160.705	179.588	634.651	-281.328	168.184	683.387
145	1.44000	235.474	-28.225	335.425	234.369	-27.664	598.631	120.189	164.488	577.412	-159.807	179.127	637.129	-279.998	167.684	686.882
146	1.45000	235.443	-28.157	335.440	234.359	-27.655	598.654	120.476	164.242	577.861	-158.923	178.673	639.479	-278.717	167.112	690.169
147	1.46000	235.451	-28.045	335.470	234.343	-27.651	598.665	120.772	163.968	578.289	-158.063	178.188	641.736	-277.459	166.593	693.311
148	1.47000	235.419	-27.977	335.485	234.348	-27.623	598.696	121.085	163.739	578.693	-157.194	177.706	643.863	-276.248	166.018	696.279
149	1.48000	235.411	-27.872	335.497	234.349	-27.636	598.708	121.394	163.522	579.102	-156.381	177.234	645.872	-275.089	165.508	699.062
150	1.49000	235.408	-27.778	335.517	234.370	-27.665	598.730	121.702	163.285	579.426	-155.602	176.759	647.732	-273.980	164.994	701.655
151	1.50000	235.425	-27.676	335.550	234.394	-27.670	598.750	121.984	163.100	579.800	-154.838	176.322	649.495	-272.905	164.533	704.103
152	1.51000	235.440	-27.602	335.562	234.420	-27.687	598.779	122.243	162.910	580.140	-154.109	175.900	651.159	-271.903	164.005	706.368
153	1.52000	235.501	-27.494	335.601	234.471	-27.667	598.813	122.526	162.707	580.438	-153.426	175.492	652.729	-270.919	163.542	708.513
154	1.53000	235.524	-27.430	335.614	234.504	-27.654	598.828	122.777	162.523	580.747	-152.734	175.092	654.134	-269.961	163.039	710.488
155	1.54000	235.557	-27.348	335.621	234.549	-27.623	598.849	123.019	162.399	581.011	-152.110	174.725	655.461	-269.067	162.605	712.324
156	1.55000	235.598	-27.275	335.630	234.602	-27.603	598.870	123.250	162.264	581.233	-151.485	174.376	656.662	-268.234	162.138	713.984
157	1.56000	235.649	-27.185	335.633	234.640	-27.600	598.882	123.510	162.114	581.452	-150.916	174.067	657.732	-267.437	161.779	715.494
158	1.57000	235.690	-27.112	335.628	234.703	-27.598	598.899	123.762	161.954	581.632	-150.335	173.760	658.730	-266.643	161.427	716.893
159	1.58000	235.731	-27.039	335.624	234.760	-27.587	598.907	124.018	161.823	581.782	-149.797	173.465	659.639	-265.932	161.066	718.164
160	1.59000	235.779	-26.975	335.604	234.835	-27.566	598.922	124.275	161.716	581.928	-149.270	173.179	660.454	-265.234	160.750	719.355
161	1.60000	235.856	-26.887	335.617	234.901	-27.525	598.924	124.508	161.597	582.041	-148.766	172.933	661.208	-264.546	160.367	720.431
162	1.61000	235.923	-26.815	335.596	234.983	-27.490	598.909	124.744	161.495	582.146	-148.285	172.678	661.916	-263.927	160.045	721.415
163	1.62000	236.018	-26.718	335.604	235.087	-27.442	598.909	124.989	161.442	582.245	-147.831	172.438	662.546	-263.324	159.734	722.296
164	1.63000	236.093	-26.656	335.555	235.170	-27.406	598.891	125.242	161.393	582.347	-147.403	172.251	663.121	-262.776	159.406	723.088
165	1.64000	236.167	-26.594	335.532	235.291	-27.378	598.872	125.497	161.331	582.452	-146.992	171.989	663.636	-262.256	159.153	723.805
166	1.65000	236.222	-26.541	335.511	235.395	-27.358	598.856	125.762	161.233	582.563	-146.592	171.777	664.107	-261.795	158.863	724.461
167	1.66000	236.345	-26.446	335.506	235.535	-27.311	598.846	126.008	161.146	582.641	-146.229	171.567	664.547	-261.344	158.594	725.043
168	1.67000	236.458	-26.368	335.494	235.678	-27.248	598.840	126.241	161.070	582.725	-145.854	171.370	664.964	-260.938	158.375	725.583
169	1.68000	236.581	-26.273	335.492	235.802	-27.182	598.839	126.470	161.026	582.795	-145.512	171.151	665.298	-260.517	158.155	726.056
170	1.69000	236.675	-26.204	335.481	235.941	-27.118	598.832	126.680	161.008	582.847	-145.191	170.950	665.649	-260.127	157.909	726.492
171	1.70000	236.768	-26.135	335.469	236.062	-27.039	598.830	126.882	161.002	582.884	-144.875	170.796	665.949	-259.762	157.713	726.872
172	1.71000	236.852	-26.083	335.437	236.190	-26.983	598.831	127.079	160.992	582.921	-144.564	170.635	666.187	-259.406	157.579	727.243
173	1.72000	236.970	-26.017	335.447	236.310	-26.932	598.815	127.291	160.962	582.961	-144.294	170.480	666.391	-259.080	157.415	727.550
174	1.73000	237.063	-25.976	335.417	236.428	-26.870	598.823	127.503	160.946	582.990	-143.997	170.390	666.607	-258.750	157.258	727.830
175	1.74000	237.183	-25.908	335.404	236.540	-26.833	598.810	127.708	160.944	582.993	-143.718	170.297	666.811	-258.416	157.119	728.100
176	1.75000	237.300	-25.870	335.407	236.666	-26.766	598.802	127.900	160.944	582.972	-143.428	170.190	667.015	-258.090	157.001	728.368
177	1.76000	237.399	-25.840	335.402	236.774	-26.718	598.802	128.107	160.973	582.938	-143.140	170.074	667.185	-257.767	156.916	728.641
178	1.77000	237.471	-25.834	335.368	236.866	-26.641	598.796	128.301	161.009	582.890	-142.824	169.936	667.380	-257.439	156.835	728.918
179	1.78000	237.578	-25.814	335.364	236.956	-26.599	598.785	128.512	161.016	582.854	-142.541	169.819	667.558	-257.102	156.751	729.178
180	1.79000	237.657	-25.819	335.342	237.050	-26.534	598.789	128.708	161.040	582.833	-142.257	169.714	667.763	-256.782	156.632	729.513
181	1.80000	237.776	-25.781	335.349	237.135	-26.482	598.799	128.886	161.057	582.823	-141.980	169.601	667.996	-256.438	156.531	729.874
182	1.81000	237.877	-25.751	335.349	237.224	-26.417	598.805	129.066	161.074	582.816	-141.673	169.509	668.263	-256.086	156.429	730.215
183	1.82000	237.974	-25.749	335.349	237.293	-26.362	598.811	129.239	161.092	582.792	-141.390	169.382	668.513	-255.744	156.347	730.622
184	1.83000	238.093	-25.712	335.371	237.361	-26.293	598.820	129.410	161.136	582.765	-141.108	169.254	668.767	-255.392	156.256	731.012
185	1.84000	238.202	-25.691	335.371	237.437	-26.208	598.830	129.577	161.201	582.752	-140.834	169.146	669.080	-255.027	156.178	731.423
186	1.85000	238.294	-25.651	335.368	237.515	-26.098	598.827	129.727	161.250	582.732	-140.556	169.029	669.378	-254.714	156.064	731.819
187	1.86000	238.431	-25.606	335.397	237.616	-25.963	598.833	129.902	161.274	582.766	-140.263	168.944	669.650	-254.353	155.987	732.220
188	1.87000	238.570	-25.532	335.410	237.726	-25.851	598.837	130.090	161.286	582.830	-139.982	168.844	669.907	-253.983	155.929	732.626
189	1.88000	238.699	-25.476	335.425	237.866	-25.752	598.838	130.298	161.292	582.874	-139.696	168.742	670.201	-253.640	155.867	733.014
190	1.89000	238.798	-25.445	335.420	238.000	-25.667	598.832	130.492	161.299	582.898	-139.380	168.624	670.489	-253.265	155.809	733.428
191	1.90000	238.918	-25.406	335.404	238.136	-25.597	598.831	130.687	161.319	582.914	-139.085	168.525	670.780	-252.884	155.735	733.862
