NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:05:08.304	234869.89073890
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
443	4.42000	229.598	-21.976	336.403	226.670	-20.269	598.391	151.927	164.872	584.159	-97.977	203.269	687.924	-167.793	118.011	758.730
444	4.43000	229.592	-21.937	336.384	226.680	-20.199	598.385	151.838	164.925	584.131	-98.143	203.196	687.825	-167.934	117.926	758.607
445	4.44000	229.614	-21.872	336.394	226.688	-20.128	598.386	151.755	164.976	584.115	-98.302	203.110	687.733	-168.072	117.841	758.500
446	4.45000	229.579	-21.859	336.366	226.699	-20.047	598.382	151.678	165.004	584.108	-98.439	203.043	687.645	-168.196	117.760	758.401
447	4.46000	229.599	-21.822	336.369	226.726	-19.981	598.377	151.595	165.055	584.094	-98.560	202.980	687.569	-168.330	117.659	758.301
448	4.47000	229.601	-21.793	336.350	226.732	-19.900	598.381	151.518	165.094	584.090	-98.668	202.906	687.502	-168.440	117.567	758.212
449	4.48000	229.621	-21.757	336.353	226.764	-19.822	598.384	151.467	165.145	584.076	-98.761	202.848	687.444	-168.557	117.469	758.121
450	4.49000	229.660	-21.713	336.366	226.802	-19.739	598.381	151.410	165.183	584.063	-98.850	202.765	687.387	-168.628	117.356	758.062
451	4.50000	229.670	-21.694	336.348	226.834	-19.674	598.379	151.364	165.221	584.043	-98.924	202.694	687.353	-168.691	117.259	757.998
452	4.51000	229.699	-21.668	336.353	226.873	-19.607	598.382	151.335	165.264	584.032	-99.001	202.648	687.311	-168.728	117.157	757.956
453	4.52000	229.738	-21.624	336.355	226.909	-19.564	598.375	151.322	165.300	584.023	-99.059	202.570	687.273	-168.761	117.093	757.927
454	4.53000	229.750	-21.605	336.340	226.936	-19.539	598.364	151.327	165.316	584.022	-99.093	202.522	687.253	-168.781	117.020	757.885
455	4.54000	229.786	-21.589	336.344	226.968	-19.514	598.366	151.323	165.341	584.003	-99.124	202.464	687.213	-168.789	116.976	757.863
456	4.55000	229.815	-21.563	336.338	227.001	-19.489	598.356	151.336	165.358	583.995	-99.131	202.411	687.188	-168.781	116.910	757.852
457	4.56000	229.852	-21.548	336.356	227.032	-19.498	598.360	151.362	165.379	583.984	-99.137	202.370	687.160	-168.757	116.860	757.833
458	4.57000	229.881	-21.521	336.350	227.073	-19.483	598.357	151.390	165.389	583.983	-99.116	202.338	687.139	-168.732	116.810	757.826
459	4.58000	229.889	-21.531	336.337	227.110	-19.503	598.348	151.423	165.387	583.992	-99.104	202.301	687.110	-168.664	116.772	757.819
460	4.59000	229.923	-21.543	336.334	227.139	-19.518	598.341	151.461	165.384	583.991	-99.067	202.271	687.098	-168.600	116.729	757.817
461	4.60000	229.950	-21.545	336.332	227.182	-19.528	598.353	151.515	165.375	583.991	-99.019	202.231	687.089	-168.520	116.692	757.834
462	4.61000	230.014	-21.532	336.339	227.226	-19.548	598.362	151.575	165.366	584.001	-98.955	202.205	687.098	-168.446	116.652	757.846
463	4.62000	230.058	-21.526	336.358	227.254	-19.575	598.367	151.636	165.345	584.004	-98.894	202.203	687.125	-168.347	116.617	757.886
464	4.63000	230.056	-21.554	336.337	227.280	-19.579	598.376	151.701	165.341	584.012	-98.826	202.164	687.138	-168.238	116.588	757.919
465	4.64000	230.110	-21.559	336.361	227.307	-19.618	598.374	151.773	165.334	584.031	-98.733	202.145	687.157	-168.128	116.561	757.949
466	4.65000	230.134	-21.590	336.362	227.324	-19.651	598.374	151.848	165.317	584.039	-98.646	202.132	687.177	-168.002	116.524	757.971
467	4.66000	230.188	-21.595	336.386	227.353	-19.689	598.378	151.938	165.305	584.055	-98.551	202.112	687.197	-167.887	116.495	757.998
468	4.67000	230.223	-21.608	336.399	227.388	-19.739	598.380	152.026	165.281	584.061	-98.471	202.114	687.212	-167.791	116.463	757.996
469	4.68000	230.239	-21.628	336.388	227.424	-19.777	598.384	152.123	165.236	584.070	-98.397	202.118	687.214	-167.697	116.458	758.005
470	4.69000	230.282	-21.651	336.402	227.467	-19.847	598.373	152.217	165.212	584.080	-98.310	202.129	687.195	-167.604	116.469	757.993
471	4.70000	230.335	-21.657	336.435	227.529	-19.884	598.379	152.329	165.181	584.098	-98.224	202.140	687.176	-167.494	116.459	757.961
472	4.71000	230.368	-21.697	336.428	227.572	-19.934	598.382	152.456	165.154	584.119	-98.125	202.166	687.158	-167.376	116.454	757.921
473	4.72000	230.401	-21.738	336.420	227.624	-19.977	598.376	152.568	165.112	584.142	-98.026	202.194	687.142	-167.253	116.439	757.871
474	4.73000	230.453	-21.742	336.427	227.673	-20.047	598.367	152.697	165.086	584.160	-97.909	202.201	687.115	-167.151	116.445	757.816
475	4.74000	230.486	-21.783	336.420	227.732	-20.100	598.363	152.823	165.049	584.177	-97.808	202.218	687.063	-167.063	116.450	757.736
476	4.75000	230.510	-21.812	336.395	227.801	-20.147	598.358	152.955	165.023	584.189	-97.716	202.230	687.030	-166.990	116.450	757.648
477	4.76000	230.564	-21.817	336.404	227.882	-20.227	598.333	153.088	164.998	584.208	-97.615	202.258	686.993	-166.916	116.466	757.539
478	4.77000	230.578	-21.865	336.372	227.957	-20.296	598.323	153.233	164.965	584.217	-97.522	202.259	686.936	-166.854	116.453	757.415
479	4.78000	230.657	-21.872	336.404	228.034	-20.342	598.311	153.376	164.956	584.234	-97.434	202.261	686.880	-166.806	116.447	757.307
480	4.79000	230.698	-21.922	336.371	228.124	-20.392	598.291	153.516	164.960	584.231	-97.354	202.260	686.805	-166.761	116.441	757.201
481	4.80000	230.738	-21.972	336.362	228.211	-20.420	598.272	153.683	164.950	584.215	-97.279	202.260	686.726	-166.708	116.454	757.092
482	4.81000	230.770	-22.012	336.338	228.305	-20.471	598.262	153.832	164.959	584.211	-97.196	202.300	686.670	-166.663	116.451	756.975
483	4.82000	230.839	-22.037	336.334	228.394	-20.498	598.234	153.979	164.941	584.179	-97.114	202.315	686.604	-166.611	116.447	756.854
484	4.83000	230.870	-22.076	336.310	228.480	-20.549	598.222	154.096	164.953	584.156	-97.039	202.315	686.524	-166.558	116.447	756.749
485	4.84000	230.924	-22.080	336.305	228.573	-20.587	598.197	154.199	164.949	584.140	-96.955	202.320	686.446	-166.517	116.431	756.631
486	4.85000	230.967	-22.102	336.293	228.664	-20.613	598.185	154.303	164.972	584.139	-96.899	202.329	686.375	-166.485	116.423	756.513
487	4.86000	230.999	-22.143	336.283	228.739	-20.630	598.179	154.376	164.968	584.134	-96.843	202.338	686.305	-166.457	116.414	756.399
488	4.87000	231.042	-22.165	336.269	228.818	-20.647	598.165	154.473	164.973	584.141	-96.786	202.348	686.229	-166.433	116.417	756.296
489	4.88000	231.076	-22.177	336.268	228.904	-20.663	598.157	154.525	164.975	584.144	-96.755	202.349	686.166	-166.408	116.422	756.189
490	4.89000	231.122	-22.171	336.263	228.984	-20.679	598.137	154.601	164.959	584.155	-96.740	202.359	686.102	-166.408	116.432	756.083
491	4.90000	231.138	-22.191	336.252	229.049	-20.680	598.131	154.678	164.972	584.144	-96.713	202.374	686.034	-166.426	116.424	755.980
492	4.91000	231.172	-22.204	336.263	229.101	-20.710	598.104	154.743	164.969	584.138	-96.710	202.382	685.948	-166.430	116.434	755.884
493	4.92000	231.208	-22.216	336.277	229.165	-20.721	598.100	154.786	164.946	584.118	-96.690	202.367	685.868	-166.430	116.429	755.800
494	4.93000	231.253	-22.211	336.298	229.204	-20.740	598.081	154.826	164.944	584.108	-96.679	202.365	685.798	-166.444	116.434	755.707
495	4.94000	231.269	-22.232	336.301	229.231	-20.743	598.068	154.877	164.936	584.107	-96.686	202.371	685.750	-166.462	116.436	755.647
496	4.95000	231.286	-22.252	336.304	229.258	-20.730	598.062	154.886	164.925	584.098	-96.698	202.361	685.694	-166.496	116.447	755.588
497	4.96000	231.321	-22.265	336.317	229.274	-20.723	598.065	154.895	164.930	584.095	-96.701	202.365	685.653	-166.526	116.443	755.541
498	4.97000	231.307	-22.312	336.311	229.283	-20.705	598.059	154.903	164.958	584.094	-96.715	202.352	685.632	-166.557	116.425	755.500
499	4.98000	231.334	-22.315	336.336	229.298	-20.698	598.054	154.894	164.970	584.090	-96.743	202.335	685.597	-166.583	116.419	755.467
500	4.99000	231.361	-22.317	336.348	229.310	-20.681	598.069	154.864	164.985	584.073	-96.770	202.329	685.574	-166.617	116.400	755.442
501	5.00000	231.362	-22.318	336.351	229.305	-20.670	598.071	154.845	164.997	584.063	-96.799	202.312	685.553	-166.661	116.402	755.432
502	5.01000	231.399	-22.303	336.383	229.315	-20.640	598.082	154.813	165.011	584.059	-96.832	202.305	685.551	-166.710	116.403	755.437
503	5.02000	231.407	-22.314	336.398	229.320	-20.601	598.092	154.770	165.036	584.065	-96.884	202.290	685.554	-166.753	116.404	755.446
504	5.03000	231.444	-22.298	336.418	229.306	-20.567	598.092	154.730	165.049	584.064	-96.924	202.268	685.544	-166.796	116.390	755.464
505	5.04000	231.463	-22.291	336.428	229.297	-20.545	598.095	154.690	165.063	584.055	-96.973	202.240	685.545	-166.826	116.365	755.496
506	5.05000	231.464	-22.291	336.431	229.301	-20.517	598.097	154.634	165.084	584.043	-97.031	202.200	685.549	-166.853	116.352	755.526
507	5.06000	231.492	-22.266	336.448	229.309	-20.476	598.111	154.590	165.109	584.044	-97.087	202.171	685.556	-166.880	116.341	755.564
508	5.07000	231.503	-22.248	336.458	229.311	-20.437	598.115	154.558	165.138	584.053	-97.136	202.155	685.559	-166.904	116.303	755.592
509	5.08000	231.533	-22.222	336.466	229.321	-20.395	598.121	154.524	165.152	584.043	-97.175	202.107	685.554	-166.914	116.283	755.630
510	5.09000	231.553	-22.186	336.483	229.323	-20.355	598.125	154.484	165.178	584.023	-97.200	202.086	685.560	-166.922	116.248	755.654
511	5.10000	231.553	-22.186	336.469	229.325	-20.303	598.128	154.467	165.215	584.000	-97.222	202.040	685.557	-166.915	116.207	755.680
512	5.11000	231.582	-22.160	336.474	229.327	-20.263	598.131	154.439	165.248	583.972	-97.228	201.999	685.553	-166.921	116.160	755.700
513	5.12000	231.582	-22.160	336.475	229.330	-20.223	598.138	154.418	165.281	583.933	-97.248	201.966	685.544	-166.897	116.108	755.727
514	5.13000	231.602	-22.124	336.492	229.332	-20.171	598.141	154.403	165.307	583.902	-97.264	201.907	685.532	-166.870	116.041	755.748
515	5.14000	231.631	-22.098	336.497	229.338	-20.141	598.135	154.389	165.317	583.877	-97.285	201.849	685.526	-166.856	115.971	755.766
516	5.15000	231.631	-22.098	336.497	229.326	-20.096	598.141	154.377	165.341	583.866	-97.305	201.803	685.516	-166.829	115.917	755.791
517	5.16000	231.641	-22.080	336.493	229.326	-20.068	598.143	154.362	165.338	583.848	-97.322	201.756	685.519	-166.815	115.846	755.809
518	5.17000	231.631	-22.098	336.483	229.322	-20.057	598.143	154.338	165.346	583.840	-97.356	201.705	685.514	-166.786	115.779	755.830
519	5.18000	231.641	-22.080	336.493	229.315	-20.034	598.139	154.317	165.366	583.826	-97.373	201.658	685.518	-166.772	115.695	755.847
520	5.19000	231.643	-22.052	336.500	229.288	-20.018	598.131	154.280	165.368	583.815	-97.391	201.595	685.543	-166.758	115.624	755.868
521	5.20000	231.617	-22.049	336.489	229.276	-20.008	598.140	154.241	165.382	583.818	-97.422	201.543	685.557	-166.757	115.535	755.891
522	5.21000	231.620	-22.021	336.498	229.254	-19.991	598.138	154.198	165.383	583.824	-97.466	201.487	685.581	-166.742	115.450	755.922
523	5.22000	231.582	-22.036	336.478	229.229	-19.987	598.129	154.154	165.381	583.827	-97.503	201.422	685.599	-166.741	115.348	755.944
524	5.23000	231.574	-22.027	336.490	229.209	-19.982	598.126	154.102	165.365	583.828	-97.538	201.369	685.622	-166.728	115.249	755.969
525	5.24000	231.537	-22.043	336.484	229.171	-19.986	598.123	154.058	165.364	583.823	-97.584	201.302	685.639	-166.714	115.166	755.990
526	5.25000	231.539	-22.015	336.505	229.149	-19.982	598.128	154.007	165.371	583.833	-97.643	201.242	685.662	-166.716	115.077	756.015
527	5.26000	231.502	-22.031	336.498	229.116	-19.972	598.136	153.952	165.390	583.849	-97.691	201.186	685.695	-166.717	115.003	756.036
528	5.27000	231.495	-22.021	336.512	229.093	-19.968	598.133	153.897	165.399	583.861	-97.750	201.138	685.721	-166.734	114.937	756.067
529	5.28000	231.476	-22.030	336.528	229.057	-19.982	598.132	153.825	165.402	583.862	-97.813	201.089	685.751	-166.764	114.865	756.107
530	5.29000	231.477	-22.031	336.556	229.008	-20.002	598.122	153.760	165.392	583.888	-97.878	201.041	685.794	-166.791	114.795	756.140
531	5.30000	231.430	-22.065	336.543	228.968	-20.022	598.124	153.695	165.379	583.929	-97.948	200.992	685.833	-166.823	114.726	756.173
532	5.31000	231.410	-22.074	336.557	228.923	-20.067	598.125	153.625	165.329	583.960	-97.999	200.948	685.869	-166.873	114.677	756.221
533	5.32000	231.394	-22.082	336.577	228.887	-20.110	598.138	153.572	165.307	583.995	-98.064	200.901	685.891	-166.925	114.631	756.246
534	5.33000	231.346	-22.117	336.587	228.832	-20.161	598.162	153.519	165.249	584.042	-98.114	200.833	685.922	-166.989	114.568	756.265
535	5.34000	231.345	-22.146	336.609	228.779	-20.212	598.186	153.470	165.191	584.080	-98.161	200.776	685.943	-167.053	114.504	756.287
536	5.35000	231.327	-22.156	336.641	228.724	-20.289	598.207	153.422	165.135	584.116	-98.208	200.720	685.964	-167.113	114.455	756.299
537	5.36000	231.289	-22.200	336.642	228.663	-20.368	598.202	153.378	165.077	584.172	-98.249	200.667	685.992	-167.185	114.404	756.314
538	5.37000	231.242	-22.235	336.643	228.615	-20.441	598.210	153.347	165.024	584.218	-98.278	200.614	686.012	-167.250	114.342	756.320
539	5.38000	231.222	-22.272	336.666	228.566	-20.526	598.210	153.309	164.983	584.250	-98.325	200.556	686.061	-167.306	114.311	756.339
540	5.39000	231.194	-22.299	336.676	228.528	-20.593	598.222	153.274	164.941	584.299	-98.370	200.511	686.089	-167.386	114.269	756.369
541	5.40000	231.155	-22.344	336.687	228.476	-20.655	598.230	153.239	164.900	584.348	-98.405	200.467	686.151	-167.456	114.219	756.393
542	5.41000	231.128	-22.370	336.686	228.439	-20.710	598.235	153.208	164.847	584.395	-98.438	200.425	686.196	-167.509	114.173	756.431
543	5.42000	231.060	-22.440	336.667	228.389	-20.793	598.231	153.186	164.798	584.441	-98.461	200.374	686.248	-167.547	114.132	756.449
544	5.43000	231.029	-22.494	336.669	228.347	-20.866	598.239	153.170	164.739	584.477	-98.482	200.348	686.293	-167.571	114.094	756.478
545	5.44000	231.001	-22.522	336.692	228.305	-20.949	598.227	153.154	164.680	584.508	-98.490	200.313	686.338	-167.597	114.083	756.502
546	5.45000	230.974	-22.548	336.702	228.261	-21.022	598.240	153.157	164.637	584.546	-98.497	200.304	686.383	-167.613	114.062	756.545
547	5.46000	230.925	-22.611	336.694	228.210	-21.083	598.242	153.152	164.595	584.586	-98.482	200.290	686.439	-167.651	114.047	756.568
548	5.47000	230.895	-22.638	336.714	228.173	-21.140	598.257	153.136	164.537	584.620	-98.479	200.285	686.482	-167.668	114.040	756.603
549	5.48000	230.857	-22.682	336.715	228.142	-21.216	598.257	153.135	164.496	584.638	-98.460	200.281	686.542	-167.679	114.032	756.632
550	5.49000	230.837	-22.720	336.738	228.110	-21.270	598.254	153.130	164.464	584.668	-98.455	200.275	686.599	-167.691	114.011	756.665
551	5.50000	230.788	-22.782	336.730	228.072	-21.326	598.254	153.126	164.434	584.701	-98.436	200.272	686.645	-167.687	114.007	756.700
552	5.51000	230.748	-22.826	336.729	228.036	-21.370	598.262	153.115	164.392	584.723	-98.420	200.258	686.700	-167.682	113.990	756.742
553	5.52000	230.708	-22.871	336.725	228.001	-21.423	598.257	153.111	164.351	584.743	-98.410	200.255	686.751	-167.657	114.006	756.788
554	5.53000	230.680	-22.897	336.736	227.974	-21.461	598.264	153.110	164.310	584.761	-98.391	200.254	686.800	-167.644	113.992	756.840
555	5.54000	230.652	-22.924	336.745	227.943	-21.487	598.270	153.098	164.292	584.778	-98.376	200.250	686.868	-167.628	114.003	756.899
556	5.55000	230.611	-22.968	336.741	227.905	-21.541	598.261	153.091	164.264	584.780	-98.358	200.248	686.931	-167.623	113.997	756.968
557	5.56000	230.564	-23.003	336.740	227.880	-21.578	598.258	153.091	164.251	584.792	-98.341	200.246	686.977	-167.609	114.008	757.039
558	5.57000	230.525	-23.046	336.727	227.856	-21.614	598.255	153.087	164.210	584.805	-98.324	200.232	687.020	-167.604	114.016	757.091
559	5.58000	230.526	-23.048	336.755	227.816	-21.657	598.247	153.078	164.190	584.837	-98.309	200.241	687.095	-167.575	114.031	757.167
560	5.59000	230.469	-23.099	336.732	227.792	-21.693	598.249	153.068	164.150	584.850	-98.295	200.240	687.140	-167.553	114.029	757.245
561	5.60000	230.440	-23.126	336.740	227.748	-21.726	598.252	153.049	164.117	584.866	-98.282	200.248	687.210	-167.521	114.043	757.341
562	5.61000	230.401	-23.170	336.739	227.721	-21.775	598.255	153.046	164.115	584.876	-98.281	200.241	687.282	-167.500	114.026	757.426
563	5.62000	230.381	-23.207	336.750	227.685	-21.817	598.260	153.030	164.110	584.885	-98.274	200.232	687.365	-167.480	114.008	757.514
564	5.63000	230.342	-23.251	336.737	227.658	-21.854	598.256	153.000	164.111	584.888	-98.284	200.219	687.448	-167.473	113.985	757.595
565	5.64000	230.332	-23.270	336.756	227.632	-21.879	598.256	152.968	164.111	584.904	-98.293	200.195	687.522	-167.450	113.927	757.675
566	5.65000	230.323	-23.289	336.762	227.619	-21.885	598.256	152.934	164.100	584.914	-98.312	200.166	687.599	-167.455	113.887	757.751
567	5.66000	230.294	-23.315	336.757	227.605	-21.903	598.250	152.887	164.096	584.928	-98.341	200.149	687.679	-167.453	113.852	757.838
568	5.67000	230.274	-23.351	336.754	227.606	-21.914	598.234	152.853	164.097	584.944	-98.378	200.104	687.754	-167.461	113.813	757.926
569	5.68000	230.255	-23.359	336.744	227.606	-21.902	598.223	152.786	164.099	584.962	-98.403	200.077	687.820	-167.482	113.783	758.019
570	5.69000	230.237	-23.367	336.748	227.621	-21.894	598.218	152.729	164.107	584.970	-98.450	200.029	687.890	-167.504	113.751	758.130
571	5.70000	230.237	-23.367	336.762	227.616	-21.883	598.205	152.671	164.127	584.968	-98.488	199.986	687.956	-167.521	113.707	758.209
572	5.71000	230.208	-23.393	336.756	227.626	-21.852	598.191	152.616	164.148	584.969	-98.534	199.952	688.009	-167.509	113.658	758.294
573	5.72000	230.198	-23.412	336.761	227.636	-21.834	598.182	152.565	164.184	584.972	-98.568	199.921	688.065	-167.497	113.598	758.358
574	5.73000	230.199	-23.412	336.763	227.649	-21.802	598.158	152.510	164.204	584.974	-98.608	199.893	688.107	-167.486	113.552	758.414
575	5.74000	230.180	-23.420	336.765	227.659	-21.771	598.130	152.462	164.240	584.976	-98.645	199.852	688.147	-167.495	113.502	758.465
576	5.75000	230.181	-23.420	336.767	227.669	-21.740	598.114	152.423	164.254	584.980	-98.685	199.826	688.173	-167.503	113.478	758.528
577	5.76000	230.173	-23.411	336.781	227.686	-21.692	598.104	152.372	164.290	584.982	-98.727	199.810	688.205	-167.508	113.441	758.566
578	5.77000	230.135	-23.426	336.772	227.691	-21.662	598.083	152.315	164.322	584.978	-98.766	199.773	688.228	-167.519	113.406	758.611
579	5.78000	230.138	-23.398	336.782	227.698	-21.609	598.072	152.267	164.358	584.981	-98.806	199.747	688.229	-167.525	113.356	758.650
580	5.79000	230.128	-23.417	336.786	227.707	-21.589	598.055	152.234	164.398	584.987	-98.846	199.724	688.232	-167.536	113.310	758.666
581	5.80000	230.119	-23.407	336.798	227.713	-21.560	598.047	152.195	164.423	584.980	-98.874	199.692	688.218	-167.530	113.281	758.677
582	5.81000	230.102	-23.415	336.804	227.713	-21.546	598.025	152.176	164.432	584.963	-98.914	199.670	688.204	-167.522	113.252	758.687
583	5.82000	230.091	-23.434	336.806	227.721	-21.528	598.030	152.170	164.456	584.958	-98.942	199.664	688.185	-167.516	113.225	758.683
584	5.83000	230.062	-23.460	336.801	227.734	-21.509	598.013	152.156	164.479	584.956	-98.969	199.658	688.162	-167.510	113.212	758.672
585	5.84000	230.063	-23.460	336.803	227.739	-21.507	598.004	152.150	164.503	584.945	-98.983	199.645	688.141	-167.510	113.200	758.643
586	5.85000	230.060	-23.489	336.808	227.749	-21.489	597.996	152.138	164.526	584.944	-99.001	199.658	688.099	-167.497	113.207	758.616
587	5.86000	230.080	-23.481	336.820	227.762	-21.493	597.984	152.139	164.540	584.928	-99.009	199.674	688.081	-167.480	113.201	758.583
588	5.87000	230.059	-23.517	336.815	227.764	-21.492	597.975	152.147	164.546	584.913	-99.000	199.694	688.045	-167.466	113.208	758.556
589	5.88000	230.048	-23.535	336.805	227.760	-21.481	597.971	152.155	164.576	584.897	-99.003	199.722	688.026	-167.454	113.229	758.523
590	5.89000	230.037	-23.554	336.810	227.778	-21.474	597.981	152.165	164.606	584.869	-98.995	199.743	688.001	-167.457	113.247	758.486
591	5.90000	230.046	-23.564	336.813	227.779	-21.485	597.966	152.186	164.627	584.864	-99.006	199.786	687.966	-167.465	113.291	758.449
592	5.91000	230.073	-23.566	336.823	227.788	-21.495	597.955	152.193	164.631	584.875	-99.001	199.831	687.945	-167.491	113.331	758.418
593	5.92000	230.063	-23.584	336.816	227.804	-21.489	597.972	152.196	164.643	584.870	-99.011	199.871	687.933	-167.527	113.367	758.390
594	5.93000	230.090	-23.586	336.815	227.824	-21.481	597.961	152.204	164.669	584.891	-99.024	199.937	687.924	-167.556	113.408	758.360
595	5.94000	230.106	-23.607	336.830	227.832	-21.464	597.962	152.192	164.701	584.905	-99.032	199.975	687.931	-167.592	113.455	758.350
596	5.95000	230.115	-23.617	336.818	227.845	-21.445	597.958	152.170	164.719	584.918	-99.056	199.998	687.940	-167.614	113.479	758.340
597	5.96000	230.141	-23.620	336.829	227.848	-21.445	597.973	152.141	164.755	584.967	-99.067	200.048	687.959	-167.650	113.526	758.330
598	5.97000	230.148	-23.630	336.828	227.865	-21.450	597.976	152.121	164.759	584.987	-99.072	200.072	687.977	-167.685	113.558	758.332
599	5.98000	230.148	-23.630	336.842	227.854	-21.468	597.970	152.121	164.746	585.008	-99.080	200.097	687.991	-167.737	113.615	758.335
600	5.99000	230.178	-23.605	336.849	227.866	-21.463	597.997	152.117	164.756	585.018	-99.072	200.138	688.005	-167.781	113.674	758.351
601	6.00000	230.168	-23.623	336.854	227.854	-21.470	598.006	152.121	164.746	585.008	-99.062	200.156	688.014	-167.811	113.749	758.379
602	6.01000	230.179	-23.606	336.878	227.854	-21.471	598.013	152.119	164.758	585.000	-99.059	200.198	688.018	-167.810	113.819	758.405
603	6.02000	230.209	-23.580	336.900	227.856	-21.482	598.019	152.135	164.765	584.982	-99.038	200.256	688.017	-167.819	113.899	758.423
604	6.03000	230.217	-23.591	336.912	227.856	-21.483	598.019	152.141	164.782	584.968	-99.019	200.304	688.006	-167.806	113.988	758.435
605	6.04000	230.225	-23.601	336.901	227.858	-21.483	598.020	152.138	164.796	584.942	-99.001	200.366	687.996	-167.791	114.079	758.454
606	6.05000	230.225	-23.601	336.901	227.867	-21.465	598.026	152.158	164.808	584.921	-98.989	200.452	687.985	-167.764	114.185	758.479
607	6.06000	230.225	-23.601	336.915	227.864	-21.453	598.018	152.169	164.849	584.900	-98.959	200.531	687.966	-167.736	114.278	758.493
608	6.07000	230.244	-23.594	336.925	227.878	-21.435	598.024	152.190	164.885	584.862	-98.922	200.627	687.938	-167.680	114.393	758.509
609	6.08000	230.263	-23.586	336.936	227.899	-21.399	598.022	152.227	164.915	584.824	-98.867	200.713	687.917	-167.625	114.495	758.531
610	6.09000	230.262	-23.586	336.921	227.901	-21.398	598.013	152.261	164.939	584.793	-98.823	200.795	687.901	-167.568	114.610	758.533
611	6.10000	230.270	-23.596	336.922	227.922	-21.362	598.011	152.308	164.969	584.754	-98.755	200.884	687.876	-167.508	114.724	758.549
612	6.11000	230.308	-23.580	336.930	227.953	-21.336	598.004	152.358	165.014	584.728	-98.695	200.970	687.858	-167.438	114.828	758.569
613	6.12000	230.315	-23.590	336.917	227.966	-21.305	597.990	152.415	165.046	584.701	-98.612	201.048	687.857	-167.388	114.926	758.571
614	6.13000	230.334	-23.581	336.901	228.008	-21.273	597.995	152.468	165.089	584.684	-98.525	201.127	687.855	-167.317	115.031	758.583
615	6.14000	230.371	-23.565	336.907	228.042	-21.258	597.973	152.537	165.137	584.680	-98.464	201.199	687.844	-167.254	115.132	758.596
616	6.15000	230.371	-23.565	336.893	228.105	-21.230	597.973	152.606	165.174	584.657	-98.392	201.272	687.853	-167.178	115.211	758.607
617	6.16000	230.425	-23.541	336.907	228.168	-21.202	597.960	152.675	165.222	584.637	-98.317	201.335	687.842	-167.113	115.286	758.608
618	6.17000	230.470	-23.534	336.888	228.233	-21.174	597.946	152.744	165.270	584.627	-98.256	201.405	687.841	-167.051	115.348	758.610
619	6.18000	230.495	-23.536	336.882	228.308	-21.128	597.926	152.836	165.338	584.621	-98.217	201.444	687.829	-166.999	115.394	758.603
620	6.19000	230.570	-23.504	336.882	228.389	-21.103	597.906	152.903	165.397	584.619	-98.183	201.508	687.809	-166.967	115.449	758.574
621	6.20000	230.603	-23.515	336.851	228.468	-21.067	597.876	152.979	165.461	584.617	-98.150	201.547	687.792	-166.944	115.486	758.554
622	6.21000	230.684	-23.493	336.850	228.576	-21.031	597.872	153.025	165.525	584.617	-98.121	201.572	687.739	-166.933	115.509	758.507
623	6.22000	230.748	-23.479	336.855	228.662	-20.994	597.860	153.070	165.591	584.604	-98.093	201.571	687.698	-166.909	115.521	758.455
624	6.23000	230.792	-23.473	336.833	228.747	-20.958	597.842	153.119	165.635	584.591	-98.091	201.564	687.641	-166.908	115.526	758.403
625	6.24000	230.873	-23.450	336.832	228.837	-20.907	597.848	153.166	165.690	584.574	-98.085	201.544	687.571	-166.911	115.518	758.344
626	6.25000	230.915	-23.472	336.804	228.917	-20.859	597.833	153.197	165.751	584.563	-98.096	201.521	687.508	-166.925	115.519	758.285
627	6.26000	230.989	-23.440	336.816	228.999	-20.825	597.832	153.225	165.800	584.565	-98.111	201.512	687.446	-166.926	115.508	758.249
628	6.27000	231.023	-23.452	336.799	229.080	-20.790	597.827	153.243	165.845	584.550	-98.137	201.485	687.376	-166.920	115.499	758.200
629	6.28000	231.097	-23.420	336.799	229.155	-20.744	597.822	153.260	165.890	584.536	-98.144	201.437	687.301	-166.933	115.459	758.149
630	6.29000	231.178	-23.398	336.812	229.220	-20.705	597.823	153.286	165.913	584.515	-98.153	201.401	687.236	-166.928	115.436	758.107
631	6.30000	231.232	-23.402	336.808	229.280	-20.677	597.823	153.318	165.950	584.511	-98.147	201.356	687.177	-166.925	115.398	758.073
632	6.31000	231.279	-23.367	336.797	229.340	-20.627	597.826	153.342	165.984	584.493	-98.164	201.313	687.137	-166.905	115.363	758.054
633	6.32000	231.342	-23.354	336.812	229.401	-20.587	597.815	153.347	166.013	584.472	-98.158	201.291	687.096	-166.882	115.340	758.043
634	6.33000	231.387	-23.348	336.807	229.460	-20.548	597.816	153.376	166.064	584.448	-98.151	201.268	687.068	-166.858	115.291	758.023
635	6.34000	231.442	-23.324	336.809	229.516	-20.509	597.812	153.399	166.111	584.416	-98.158	201.228	687.039	-166.819	115.245	758.011
