NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:34:13.042	236614.62816140
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
481	4.80000	191.768	-42.003	340.453	184.486	-54.422	604.590	194.127	121.747	568.839	172.111	388.952	568.234	152.338	515.987	598.795
482	4.81000	191.698	-41.978	340.470	184.377	-54.496	604.606	194.446	121.227	569.320	173.424	388.701	571.654	153.355	515.132	603.725
483	4.82000	191.658	-41.927	340.495	184.294	-54.546	604.638	194.859	120.685	569.840	173.913	388.117	575.159	154.105	514.249	608.675
484	4.83000	191.596	-41.912	340.512	184.207	-54.614	604.665	195.319	120.116	570.374	174.286	387.575	578.800	154.658	513.329	613.641
485	4.84000	191.600	-41.885	340.550	184.142	-54.698	604.706	195.811	119.531	570.917	174.520	386.981	582.464	155.002	512.361	618.617
486	4.85000	191.573	-41.883	340.566	184.116	-54.790	604.748	196.322	118.940	571.467	174.659	386.315	586.083	155.188	511.312	623.560
487	4.86000	191.585	-41.865	340.591	184.089	-54.896	604.772	196.836	118.354	572.017	174.688	385.616	589.618	155.247	510.242	628.402
488	4.87000	191.635	-41.832	340.635	184.076	-55.035	604.793	197.339	117.784	572.563	174.666	384.891	593.097	155.172	509.116	633.190
489	4.88000	191.664	-41.835	340.663	184.078	-55.157	604.836	197.818	117.240	573.102	174.564	384.172	596.510	156.238	508.208	638.340
490	4.89000	191.737	-41.833	340.706	184.087	-55.289	604.868	198.276	116.668	573.599	174.322	383.381	599.829	155.881	506.971	642.972
491	4.90000	191.801	-41.849	340.720	184.124	-55.419	604.892	198.655	116.123	574.044	173.987	382.588	603.113	155.370	505.730	647.595
492	4.91000	191.899	-41.877	340.757	184.180	-55.517	604.902	199.011	115.649	574.466	173.505	381.770	606.376	154.657	504.417	652.168
493	4.92000	192.015	-41.927	340.797	184.232	-55.626	604.900	199.323	115.216	574.862	172.956	380.963	609.642	153.782	503.080	656.765
494	4.93000	192.118	-41.995	340.825	184.296	-55.682	604.911	199.636	114.842	575.279	172.232	380.158	612.911	152.732	501.714	661.342
495	4.94000	192.238	-42.084	340.843	184.364	-55.749	604.922	199.840	114.511	575.654	171.395	379.325	616.125	151.477	500.280	665.905
496	4.95000	192.355	-42.201	340.850	184.444	-55.809	604.940	199.991	114.203	576.011	170.465	378.492	619.306	150.098	498.842	670.406
497	4.96000	192.541	-42.277	340.902	184.539	-55.888	604.968	200.128	113.976	576.364	169.469	377.670	622.395	148.602	497.374	674.792
498	4.97000	192.706	-42.360	340.937	184.656	-55.947	605.007	200.205	113.782	576.733	168.424	376.861	625.425	147.071	495.932	679.135
499	4.98000	192.854	-42.451	340.954	184.771	-55.993	605.033	200.256	113.626	577.118	167.308	376.071	628.371	145.371	494.446	683.320
500	4.99000	193.023	-42.504	340.975	184.900	-56.004	605.063	200.236	113.489	577.464	166.059	375.264	631.265	143.600	492.960	687.485
501	5.00000	193.233	-42.513	341.022	185.045	-56.006	605.076	200.245	113.400	577.777	164.686	374.454	634.086	141.706	491.508	691.535
502	5.01000	193.458	-42.542	341.056	185.201	-55.967	605.079	200.243	113.365	578.035	163.203	373.645	636.835	139.716	490.042	695.460
503	5.02000	193.645	-42.587	341.070	185.387	-55.935	605.082	200.248	113.351	578.225	161.646	372.866	639.518	137.627	488.575	699.310
504	5.03000	193.850	-42.623	341.091	185.564	-55.898	605.063	200.276	113.398	578.386	160.038	372.097	642.143	135.429	487.092	703.034
505	5.04000	194.045	-42.678	341.091	185.762	-55.852	605.065	200.224	113.443	578.533	158.323	371.325	644.646	133.112	485.579	706.645
506	5.05000	194.253	-42.684	341.081	185.968	-55.814	605.052	200.199	113.570	578.729	156.545	370.551	647.061	130.770	484.138	710.123
507	5.06000	194.445	-42.671	341.097	186.210	-55.736	605.041	200.158	113.693	578.918	154.695	369.804	649.360	128.317	482.685	713.449
508	5.07000	194.640	-42.628	341.108	186.458	-55.666	605.036	200.113	113.853	579.090	152.832	369.089	651.572	125.786	481.248	716.687
509	5.08000	194.846	-42.567	341.127	186.672	-55.614	605.018	200.034	114.002	579.261	150.891	368.375	653.681	123.110	479.807	719.749
510	5.09000	195.043	-42.495	341.145	186.885	-55.549	605.006	200.019	114.210	579.440	148.917	367.703	655.688	120.352	478.390	722.674
511	5.10000	195.241	-42.424	341.166	187.117	-55.498	605.014	199.997	114.430	579.607	146.860	367.042	657.585	117.542	477.038	725.421
512	5.11000	195.480	-42.307	341.200	187.351	-55.427	605.035	199.940	114.643	579.697	144.774	366.414	659.382	114.638	475.697	728.018
513	5.12000	195.688	-42.217	341.213	187.582	-55.368	605.055	199.853	114.936	579.790	142.683	365.799	661.073	111.670	474.363	730.519
514	5.13000	195.887	-42.116	341.236	187.822	-55.279	605.074	199.717	115.241	579.843	140.518	365.169	662.673	108.581	472.978	732.860
515	5.14000	196.125	-41.998	341.253	187.816	-55.291	605.018	199.573	115.592	579.917	138.257	364.538	664.158	105.371	471.593	735.107
516	5.15000	196.361	-41.880	341.268	188.893	-54.711	605.251	199.334	115.901	579.939	135.980	363.901	665.559	102.096	470.206	737.228
517	5.16000	196.620	-41.726	341.278	189.124	-54.571	605.267	199.192	116.280	579.993	133.620	363.271	666.897	98.737	468.822	739.234
518	5.17000	196.857	-41.608	341.292	189.347	-54.421	605.285	198.989	116.631	579.972	131.195	362.636	668.172	95.253	467.444	741.095
519	5.18000	197.105	-41.472	341.295	189.570	-54.272	605.303	198.865	117.050	579.924	128.707	361.995	669.310	91.700	466.066	742.813
520	5.19000	197.340	-41.383	341.291	189.782	-54.140	605.314	198.706	117.460	579.829	126.189	361.384	670.372	88.025	464.677	744.346
521	5.20000	197.593	-41.286	341.285	190.031	-53.993	605.327	198.693	117.927	579.817	123.678	360.793	671.293	84.379	463.352	745.691
522	5.21000	197.883	-41.173	341.318	190.316	-53.856	605.367	198.623	118.326	579.773	121.149	360.244	672.059	84.144	462.334	747.878
523	5.22000	198.113	-41.112	341.277	190.613	-53.766	605.377	198.661	118.744	579.792	118.606	359.728	672.655	78.361	461.208	748.077
524	5.23000	198.377	-40.996	341.264	190.925	-53.697	605.390	198.703	119.126	579.826	116.062	359.251	673.053	73.575	459.841	748.432
525	5.24000	198.626	-40.926	341.220	191.261	-53.657	605.404	198.686	119.440	579.796	113.487	358.808	673.334	68.962	458.570	748.677
526	5.25000	198.906	-40.831	341.210	191.614	-53.609	605.411	198.707	119.791	579.783	110.937	358.374	673.494	64.566	457.381	748.812
527	5.26000	199.163	-40.772	341.180	191.999	-53.573	605.379	198.759	120.156	579.723	108.308	357.927	673.563	60.645	456.317	748.938
528	5.27000	199.436	-40.734	341.137	192.452	-53.469	605.366	198.815	120.551	579.651	105.665	357.467	673.527	56.672	455.255	748.911
529	5.28000	199.748	-40.679	341.102	192.876	-53.389	605.351	198.817	120.903	579.555	102.982	357.012	673.386	52.635	454.178	748.704
530	5.29000	200.037	-40.661	341.036	193.337	-53.292	605.321	198.820	121.313	579.513	100.300	356.589	673.103	48.599	453.139	748.329
531	5.30000	200.279	-40.648	340.970	193.769	-53.220	605.279	198.787	121.687	579.472	97.603	356.196	672.679	44.555	452.189	747.754
532	5.31000	200.607	-40.614	340.950	194.225	-53.154	605.241	198.799	122.055	579.393	94.939	355.834	672.073	40.540	451.285	746.934
533	5.32000	200.902	-40.636	340.904	194.694	-53.089	605.210	198.806	122.462	579.251	92.273	355.514	671.344	36.536	450.431	745.918
534	5.33000	201.159	-40.673	340.837	195.168	-53.016	605.186	199.809	123.262	579.636	88.998	355.049	670.295	33.528	449.884	744.984
535	5.34000	201.483	-40.697	340.793	195.637	-52.929	605.170	200.624	124.014	579.897	86.072	354.701	669.254	29.597	449.127	743.651
536	5.35000	201.805	-40.721	340.757	196.113	-52.824	605.111	200.069	124.281	579.382	83.370	354.473	668.100	25.721	448.446	742.163
537	5.36000	202.044	-40.766	340.683	196.564	-52.715	605.043	199.476	124.518	578.924	80.721	354.251	666.780	21.886	447.790	740.475
538	5.37000	202.346	-40.798	340.646	197.034	-52.602	605.023	198.918	124.767	578.488	78.181	354.150	665.323	18.166	447.276	738.580
539	5.38000	202.622	-40.826	340.575	197.511	-52.524	605.008	198.328	125.021	578.040	75.726	354.083	663.743	14.524	446.828	736.479
540	5.39000	202.881	-40.835	340.515	197.949	-52.463	604.956	197.832	125.309	577.649	73.317	354.096	662.040	10.951	446.487	734.237
541	5.40000	203.188	-40.838	340.469	198.378	-52.391	604.889	197.473	125.650	577.306	70.948	354.133	660.208	7.507	446.255	731.865
542	5.41000	203.497	-40.813	340.466	198.181	-52.628	604.659	197.235	126.093	576.975	68.578	354.163	658.310	3.082	445.846	729.047
543	5.42000	203.750	-40.812	340.426	198.619	-52.524	604.632	197.063	126.549	576.707	66.300	354.267	656.311	-0.280	445.705	726.372
544	5.43000	203.963	-40.826	340.371	198.975	-52.447	604.581	196.919	127.010	576.429	64.019	354.385	654.238	-3.513	445.598	723.565
545	5.44000	204.231	-40.845	340.315	199.395	-52.355	604.535	196.804	127.495	576.190	61.820	354.474	652.063	-6.640	445.605	720.607
546	5.45000	204.454	-40.870	340.252	199.818	-52.284	604.495	196.682	127.923	575.936	59.700	354.638	649.777	-9.699	445.712	717.482
547	5.46000	204.678	-40.866	340.208	200.159	-52.256	604.454	196.537	128.381	575.627	57.677	354.872	647.412	-12.631	445.907	714.227
548	5.47000	204.968	-40.849	340.197	200.559	-52.208	604.431	196.417	128.820	575.365	55.713	355.093	644.968	-15.525	446.106	710.832
549	5.48000	205.219	-40.848	340.175	200.916	-52.167	604.400	196.271	129.229	575.076	53.831	355.360	642.425	-18.294	446.368	707.315
550	5.49000	205.418	-40.842	340.125	201.239	-52.122	604.365	196.132	129.644	574.812	52.021	355.645	639.799	-20.956	446.674	703.687
551	5.50000	205.606	-40.854	340.066	201.572	-52.065	604.309	196.024	130.024	574.601	50.262	355.932	637.099	-23.518	447.056	699.911
552	5.51000	205.813	-40.859	340.017	201.932	-52.035	604.273	195.981	130.436	574.365	48.599	356.272	634.332	-25.963	447.495	696.018
553	5.52000	206.035	-40.884	339.977	202.256	-52.025	604.237	195.939	130.830	574.080	47.061	356.638	631.452	-28.298	447.989	691.954
554	5.53000	206.219	-40.926	339.935	202.564	-52.036	604.217	195.892	131.210	573.777	45.644	356.998	628.441	-30.446	448.546	687.739
555	5.54000	206.376	-40.965	339.879	202.891	-52.062	604.191	195.872	131.605	573.415	44.315	357.413	625.323	-32.520	449.148	683.390
556	5.55000	206.591	-40.980	339.856	203.218	-52.088	604.162	195.877	131.964	573.131	43.090	357.927	622.125	-34.468	449.848	678.892
557	5.56000	206.788	-41.004	339.838	203.496	-52.123	604.113	195.873	132.306	572.804	41.972	358.404	618.854	-36.298	450.568	674.268
558	5.57000	206.973	-41.047	339.810	203.747	-52.161	604.076	195.859	132.631	572.408	40.914	358.909	615.568	-38.023	451.324	669.577
559	5.58000	207.108	-41.152	339.747	204.004	-52.142	604.062	195.865	133.027	571.932	39.901	359.398	612.246	-39.651	452.052	664.835
560	5.59000	207.287	-41.250	339.688	204.272	-52.126	604.057	195.863	133.428	571.392	38.978	359.843	608.860	-41.157	452.792	660.014
561	5.60000	207.460	-41.340	339.657	204.516	-52.094	604.046	195.860	133.816	570.904	38.142	360.317	605.384	-42.546	453.551	655.107
562	5.61000	207.640	-41.440	339.627	204.722	-52.088	604.017	195.895	134.214	570.439	37.437	360.827	601.848	-43.764	454.400	650.071
563	5.62000	207.764	-41.563	339.568	204.905	-52.108	603.982	195.973	134.603	569.931	36.824	361.411	598.228	-44.825	455.384	644.919
564	5.63000	207.956	-41.646	339.562	205.094	-52.104	603.964	196.057	135.013	569.342	36.242	362.009	594.588	-45.763	456.399	639.702
565	5.64000	208.104	-41.801	339.531	205.253	-52.062	603.967	196.094	135.431	568.629	35.719	362.544	590.925	-46.553	457.506	634.466
566	5.65000	208.275	-41.919	339.493	205.394	-52.009	603.967	196.174	135.920	567.887	35.287	363.086	587.267	-47.211	458.569	629.190
567	5.66000	208.401	-42.014	339.442	205.540	-51.921	603.968	196.283	136.401	567.176	34.885	363.585	583.557	-47.680	459.685	623.910
568	5.67000	208.558	-42.083	339.437	205.694	-51.867	603.957	196.396	136.900	566.582	34.645	364.097	579.821	-47.994	460.798	618.619
569	5.68000	208.717	-42.124	339.427	205.846	-51.824	603.935	196.476	137.328	566.041	34.550	364.652	576.126	-48.194	461.872	613.301
570	5.69000	208.880	-42.137	339.428	205.978	-51.794	603.906	196.544	137.687	565.536	34.554	365.206	572.420	-48.277	462.948	608.028
571	5.70000	208.964	-42.209	339.392	206.130	-51.754	603.908	196.637	138.003	565.031	34.664	365.798	568.851	-48.285	464.007	602.866
572	5.71000	209.066	-42.274	339.366	206.253	-51.710	603.910	196.745	138.324	564.532	34.817	366.359	565.403	-48.212	464.980	597.852
573	5.72000	209.111	-42.363	339.318	206.378	-51.640	603.897	196.875	138.605	564.073	35.021	366.892	562.012	-48.068	465.888	592.976
574	5.73000	209.208	-42.389	339.313	206.494	-51.601	603.890	197.007	138.880	563.642	35.378	367.432	558.696	-47.761	466.820	588.155
575	5.74000	209.317	-42.398	339.331	206.577	-51.576	603.879	197.101	139.155	563.199	35.841	367.993	555.370	-47.290	467.732	583.350
576	5.75000	209.379	-42.412	339.327	206.633	-51.555	603.885	197.207	139.423	562.804	36.474	368.581	552.086	-46.657	468.706	578.608
577	5.76000	209.449	-42.437	339.337	206.664	-51.570	603.897	197.317	139.637	562.382	37.224	369.171	548.852	-45.871	469.695	573.914
578	5.77000	209.521	-42.462	339.338	206.671	-51.594	603.917	197.441	139.818	562.019	38.064	369.747	545.683	-44.960	470.661	569.331
579	5.78000	209.554	-42.504	339.356	206.651	-51.642	603.917	197.560	139.975	561.659	38.967	370.298	542.599	-43.906	471.625	564.868
580	5.79000	209.598	-42.528	339.384	206.637	-51.675	603.942	197.670	140.097	561.317	39.957	370.850	539.621	-42.746	472.561	560.515
581	5.80000	209.631	-42.570	339.403	206.565	-51.735	603.963	197.792	140.164	560.991	42.145	371.682	537.042	-41.410	473.519	556.270
582	5.81000	209.634	-42.638	339.413	206.500	-51.777	603.990	197.921	140.232	560.705	43.347	372.235	534.171	-39.920	474.501	552.066
583	5.82000	209.658	-42.698	339.427	206.411	-51.844	604.011	198.014	140.255	560.382	44.665	372.803	531.344	-38.263	475.550	547.920
584	5.83000	209.630	-42.822	339.427	206.295	-51.926	604.037	198.114	140.289	560.101	46.145	373.447	528.577	-36.440	476.670	543.863
585	5.84000	209.632	-42.920	339.461	206.185	-51.989	604.073	198.225	140.328	559.783	47.646	374.083	525.888	-34.504	477.814	539.911
586	5.85000	209.604	-43.045	339.475	206.048	-52.039	604.136	198.330	140.391	559.469	49.212	374.727	523.324	-32.453	478.983	536.164
587	5.86000	209.598	-43.133	339.509	205.920	-52.060	604.219	198.442	140.433	559.156	50.863	375.373	520.861	-30.283	480.117	532.542
588	5.87000	209.596	-43.192	339.552	205.774	-52.088	604.286	198.604	140.478	558.856	52.570	375.953	518.487	-28.025	481.209	529.046
589	5.88000	209.600	-43.262	339.608	205.633	-52.136	604.314	198.746	140.462	558.589	54.389	376.556	516.192	-25.593	482.341	525.665
590	5.89000	209.626	-43.324	339.664	205.490	-52.213	604.349	198.889	140.446	558.301	56.290	377.164	513.992	-23.018	483.528	522.404
591	5.90000	209.627	-43.422	339.696	205.315	-52.307	604.354	199.032	140.378	558.012	58.288	377.836	511.824	-20.306	484.778	519.258
592	5.91000	209.629	-43.521	339.731	205.122	-52.381	604.362	199.134	140.307	557.744	60.371	378.501	509.741	-17.423	486.091	516.230
593	5.92000	209.653	-43.582	339.782	204.956	-52.415	604.390	199.238	140.273	557.493	62.553	379.224	507.722	-14.397	487.432	513.345
594	5.93000	209.620	-43.668	339.806	204.795	-52.417	604.418	199.308	140.228	557.280	64.811	379.914	505.797	-11.215	488.806	510.611
595	5.94000	209.595	-43.764	339.829	204.639	-52.409	604.452	199.368	140.204	557.108	67.180	380.620	503.993	-7.919	490.199	508.075
596	5.95000	209.558	-43.811	339.876	204.439	-52.390	604.480	199.430	140.154	556.913	69.599	381.323	502.281	-4.462	491.609	505.694
597	5.96000	209.511	-43.848	339.929	204.238	-52.388	604.505	199.485	140.111	556.750	72.116	382.027	500.696	-0.901	493.017	503.536
598	5.97000	209.445	-43.893	339.963	204.002	-52.389	604.501	199.507	140.049	556.641	74.692	382.746	499.255	2.693	494.416	501.580
599	5.98000	209.334	-43.944	339.987	203.788	-52.376	604.516	199.555	139.993	556.574	77.264	383.462	498.037	6.378	495.810	499.886
600	5.99000	209.225	-43.967	340.033	203.551	-52.320	604.522	199.639	139.902	556.507	79.867	384.225	497.050	9.994	497.221	498.494
601	6.00000	209.135	-43.982	340.090	203.334	-52.256	604.549	199.717	139.822	556.445	82.406	384.907	496.299	13.683	498.597	497.383
602	6.01000	209.047	-43.968	340.153	203.074	-52.200	604.578	199.843	139.717	556.403	85.018	385.611	495.754	17.404	499.958	496.503
603	6.02000	208.932	-43.952	340.217	202.782	-52.158	604.615	199.979	139.587	556.383	87.652	386.333	495.369	21.196	501.297	495.826
604	6.03000	208.760	-43.959	340.239	202.500	-52.128	604.640	200.146	139.414	556.404	89.219	386.717	494.753	25.096	502.667	495.301
605	6.04000	208.592	-43.939	340.285	202.229	-52.100	604.688	200.299	139.230	556.482	91.975	387.427	494.618	29.103	504.021	494.992
606	6.05000	208.347	-43.951	340.314	201.947	-52.088	604.727	200.440	139.020	556.566	94.780	388.103	494.617	33.173	505.399	494.825
607	6.06000	208.192	-43.884	340.390	201.657	-52.086	604.756	200.612	138.822	556.684	97.618	388.768	494.726	37.337	506.733	494.866
608	6.07000	208.007	-43.843	340.447	201.351	-52.081	604.774	200.787	138.590	556.809	100.482	389.400	494.974	41.504	508.025	495.107
609	6.08000	207.776	-43.809	340.495	201.073	-52.056	604.790	200.947	138.342	556.927	103.364	390.023	495.323	45.722	509.268	495.539
610	6.09000	207.530	-43.753	340.518	200.791	-52.033	604.813	201.110	138.081	557.045	106.283	390.609	495.827	49.935	510.468	496.158
611	6.10000	207.325	-43.720	340.577	200.460	-52.063	604.832	201.314	137.800	557.150	109.188	391.185	496.465	54.152	511.629	496.969
612	6.11000	207.084	-43.704	340.618	200.122	-52.107	604.850	201.533	137.459	557.224	112.112	391.726	497.207	58.400	512.728	497.938
613	6.12000	206.822	-43.695	340.658	199.831	-52.127	604.893	201.788	137.117	557.330	115.080	392.225	498.005	62.667	513.760	499.076
614	6.13000	206.610	-43.653	340.716	199.487	-52.223	604.906	202.055	136.751	557.438	118.069	392.647	498.909	66.990	514.752	500.342
615	6.14000	206.379	-43.618	340.776	199.127	-52.316	604.928	202.287	136.328	557.549	121.138	393.082	499.875	71.341	515.701	501.756
616	6.15000	206.133	-43.563	340.840	198.784	-52.426	604.939	202.540	135.904	557.685	124.228	393.451	500.915	75.705	516.565	503.326
617	6.16000	205.895	-43.519	340.917	198.419	-52.562	604.985	202.811	135.426	557.814	127.310	393.761	502.036	80.056	517.356	505.016
618	6.17000	205.682	-43.506	340.999	198.020	-52.700	605.032	203.119	134.962	557.956	130.351	394.044	503.269	84.377	518.106	506.894
619	6.18000	205.461	-43.484	341.108	197.643	-52.826	605.079	203.447	134.456	558.042	133.349	394.293	504.584	88.643	518.775	508.922
620	6.19000	205.199	-43.506	341.184	197.238	-52.965	605.118	203.819	133.931	558.098	136.279	394.463	506.002	92.861	519.386	511.101
621	6.20000	204.993	-43.503	341.279	196.829	-53.135	605.152	204.210	133.378	558.117	139.114	394.593	507.538	96.983	519.926	513.433
622	6.21000	204.824	-43.513	341.361	196.475	-53.279	605.225	204.610	132.811	558.155	141.932	394.695	509.136	101.041	520.396	515.917
623	6.22000	204.652	-43.552	341.460	196.086	-53.463	605.251	204.991	132.244	558.260	144.701	394.750	510.856	105.052	520.768	518.499
624	6.23000	204.461	-43.599	341.536	195.715	-53.628	605.281	205.343	131.667	558.414	147.423	394.722	512.642	108.955	521.074	521.208
625	6.24000	204.262	-43.636	341.627	195.374	-53.793	605.320	205.679	131.105	558.614	150.058	394.707	514.513	112.775	521.337	524.049
626	6.25000	204.120	-43.648	341.720	194.999	-53.972	605.353	206.006	130.560	558.847	152.634	394.668	516.473	116.483	521.530	526.997
627	6.26000	203.968	-43.649	341.807	194.680	-54.129	605.401	206.319	129.979	559.079	155.140	394.562	518.512	120.058	521.643	530.062
628	6.27000	203.841	-43.682	341.901	194.386	-54.273	605.433	206.632	129.404	559.312	157.534	394.432	520.646	123.537	521.724	533.262
629	6.28000	203.685	-43.740	341.950	194.072	-54.450	605.439	206.965	128.803	559.535	159.880	394.270	522.854	126.903	521.712	536.550
630	6.29000	203.521	-43.789	342.023	193.781	-54.606	605.451	207.328	128.231	559.827	162.108	394.055	525.111	130.165	521.644	539.930
631	6.30000	203.371	-43.858	342.095	193.535	-54.763	605.469	207.673	127.669	560.085	164.262	393.850	527.444	133.319	521.516	543.407
632	6.31000	203.208	-43.906	342.144	193.308	-54.890	605.505	208.019	127.110	560.347	166.360	393.565	529.831	136.375	521.348	546.973
633	6.32000	203.077	-43.965	342.185	193.039	-55.041	605.528	208.369	126.550	560.656	168.389	393.300	532.250	139.329	521.108	550.576
634	6.33000	202.968	-43.988	342.246	192.826	-55.175	605.534	208.707	125.997	560.949	170.340	392.959	534.686	142.175	520.805	554.241
635	6.34000	202.836	-44.048	342.285	192.641	-55.309	605.555	209.046	125.461	561.257	172.183	392.651	537.183	144.895	520.447	558.004
636	6.35000	202.754	-44.073	342.342	192.485	-55.439	605.559	209.381	124.935	561.568	173.949	392.269	539.715	147.502	520.072	561.807
637	6.36000	202.674	-44.098	342.389	192.337	-55.558	605.559	209.710	124.454	561.876	175.641	391.892	542.276	149.978	519.587	565.680
638	6.37000	202.573	-44.130	342.424	192.162	-55.688	605.550	210.041	123.968	562.209	177.254	391.472	544.873	152.338	519.080	569.594
639	6.38000	202.463	-44.153	342.468	191.997	-55.802	605.548	210.347	123.504	562.589	178.820	391.062	547.506	154.598	518.522	573.541
640	6.39000	202.372	-44.167	342.510	191.882	-55.894	605.550	210.228	122.991	562.424	180.283	390.636	550.186	156.690	517.954	577.534
641	6.40000	202.291	-44.190	342.528	191.773	-55.996	605.546	210.417	122.498	562.722	181.686	390.195	552.977	158.653	517.357	581.567
642	6.41000	202.197	-44.233	342.547	191.673	-56.117	605.547	210.582	122.011	563.009	183.005	389.758	555.866	160.424	516.678	585.695
643	6.42000	202.122	-44.266	342.563	191.581	-56.237	605.545	210.750	121.554	563.246	184.762	389.556	558.714	162.055	515.965	589.843
644	6.43000	202.039	-44.290	342.565	191.503	-56.349	605.554	210.902	121.091	563.496	185.701	389.062	561.620	163.496	515.258	594.092
645	6.44000	202.003	-44.307	342.590	191.413	-56.457	605.556	211.049	120.667	563.716	186.553	388.581	564.569	164.780	514.444	598.394
646	6.45000	201.974	-44.335	342.614	191.363	-56.531	605.554	211.156	120.243	563.911	187.271	388.041	567.511	165.898	513.590	602.755
647	6.46000	201.944	-44.362	342.620	191.319	-56.593	605.555	211.254	119.864	564.160	187.927	387.500	570.444	166.908	512.684	607.160
648	6.47000	201.926	-44.372	342.665	191.280	-56.649	605.546	211.266	119.491	564.409	188.529	386.961	573.481	167.773	511.761	611.619
649	6.48000	201.927	-44.373	342.682	191.236	-56.683	605.550	211.268	119.164	564.669	188.978	386.417	576.496	168.446	510.791	616.167
650	6.49000	201.905	-44.410	342.676	191.209	-56.708	605.540	211.268	118.846	564.927	189.294	385.846	579.540	170.278	510.038	621.156
651	6.50000	201.906	-44.411	342.693	191.191	-56.716	605.545	211.267	118.544	565.187	189.602	385.291	582.623	170.719	508.988	625.746
652	6.51000	201.933	-44.413	342.716	191.191	-56.716	605.544	211.268	118.265	565.449	189.783	384.701	585.699	170.967	507.843	630.289
653	6.52000	201.944	-44.395	342.725	191.203	-56.709	605.553	211.274	118.016	565.715	189.818	384.050	588.755	171.109	506.716	634.865
654	6.53000	201.994	-44.361	342.758	191.225	-56.661	605.567	211.287	117.804	565.986	189.802	383.444	591.840	171.152	505.548	639.478
655	6.54000	202.053	-44.308	342.781	191.265	-56.616	605.573	211.308	117.636	566.265	189.763	382.886	594.974	171.072	504.366	644.089
656	6.55000	202.113	-44.255	342.792	191.329	-56.547	605.577	211.269	117.437	566.505	189.554	382.250	598.090	170.032	502.880	648.655
657	6.56000	202.133	-44.217	342.781	191.391	-56.466	605.582	211.241	117.313	566.795	189.253	381.608	601.217	170.488	501.842	653.299
658	6.57000	202.188	-44.124	342.787	191.452	-56.360	605.574	211.150	117.193	567.106	188.827	380.965	604.356	170.021	500.560	657.892
659	6.58000	202.271	-44.004	342.796	191.539	-56.242	605.567	211.028	117.088	567.370	188.333	380.299	607.462	169.412	499.240	662.492
660	6.59000	202.361	-43.895	342.803	191.617	-56.115	605.553	210.953	117.036	567.690	187.729	379.672	610.560	168.692	497.879	667.041
661	6.60000	202.461	-43.767	342.830	191.718	-56.006	605.551	210.878	116.983	567.989	187.082	379.037	613.662	167.834	496.517	671.503
662	6.61000	202.514	-43.673	342.817	191.811	-55.886	605.546	210.813	116.947	568.283	186.282	378.362	616.657	166.911	495.146	675.902
663	6.62000	202.640	-43.479	342.848	191.909	-55.789	605.542	210.757	116.930	568.565	185.359	377.687	619.562	165.873	493.792	680.175
664	6.63000	202.716	-43.320	342.835	192.046	-55.684	605.542	210.733	116.926	568.803	184.407	377.050	622.422	164.700	492.429	684.330
665	6.64000	202.827	-43.172	342.831	192.225	-55.564	605.539	210.756	116.977	569.040	183.342	376.425	625.199	163.419	491.063	688.364
666	6.65000	202.928	-43.043	342.808	192.401	-55.473	605.526	210.764	117.052	569.246	182.178	375.779	627.903	162.034	489.717	692.324
667	6.66000	203.056	-42.916	342.782	192.582	-55.369	605.524	210.741	117.146	569.396	180.950	375.140	630.551	160.451	488.337	696.137
668	6.67000	203.157	-42.786	342.732	192.786	-55.265	605.498	210.681	117.264	569.543	179.574	374.484	633.105	158.770	486.954	699.878
669	6.68000	203.334	-42.625	342.735	192.999	-55.130	605.457	210.601	117.413	569.689	178.159	373.850	635.624	156.905	485.576	703.521
670	6.69000	203.498	-42.481	342.711	193.278	-54.965	605.439	210.540	117.596	569.822	176.601	373.181	638.104	154.892	484.172	707.138
671	6.70000	203.667	-42.376	342.705	193.513	-54.809	605.406	210.476	117.816	569.959	174.935	372.507	640.552	152.727	482.755	710.636
672	6.71000	203.829	-42.261	342.662	193.743	-54.652	605.376	210.315	117.967	570.061	173.174	371.839	642.912	150.400	481.313	714.016
673	6.72000	204.012	-42.139	342.646	193.979	-54.469	605.359	210.221	118.201	570.194	171.328	371.189	645.190	147.974	479.910	717.287
674	6.73000	204.205	-41.997	342.626	194.251	-54.295	605.354	210.119	118.448	570.302	169.461	370.592	647.400	145.434	478.548	720.411
675	6.74000	204.457	-41.804	342.641	194.487	-54.151	605.351	210.037	118.728	570.396	167.530	370.002	649.464	142.831	477.203	723.373
676	6.75000	204.683	-41.675	342.638	194.708	-53.990	605.318	209.915	119.008	570.474	165.478	369.403	651.426	140.073	475.849	726.197
677	6.76000	204.931	-41.510	342.644	194.966	-53.809	605.301	209.790	119.324	570.573	163.383	368.835	653.275	137.258	474.528	728.911
678	6.77000	205.120	-41.397	342.609	195.251	-53.615	605.292	209.607	119.634	570.642	161.216	368.288	655.029	134.320	473.223	731.476
