NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:26:12.297	236133.88251680
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
14	0.13000	203.984	-28.203	337.997	200.219	-18.136	603.494	123.638	198.518	519.135	108.993	235.950	220.114	85.579	246.650	92.952
15	0.14000	203.952	-28.165	338.028	200.180	-18.122	603.447	123.307	198.662	518.810	109.683	235.361	219.873	86.568	245.928	92.582
16	0.15000	203.912	-28.211	338.056	200.125	-18.075	603.413	122.895	198.787	518.424	110.095	234.397	219.480	87.409	244.964	92.223
17	0.16000	203.870	-28.286	338.053	200.061	-17.966	603.401	122.615	198.900	518.060	110.174	233.211	219.052	87.989	243.835	91.866
18	0.17000	203.805	-28.397	338.029	200.003	-17.836	603.398	122.541	198.967	517.706	110.042	231.930	218.611	88.464	242.754	91.573
19	0.18000	203.779	-28.492	338.025	199.961	-17.762	603.380	122.665	198.979	517.428	109.888	230.775	218.233	88.861	241.846	91.295
20	0.19000	203.744	-28.576	338.039	199.938	-17.744	603.371	122.936	198.943	517.166	109.895	229.936	217.941	89.273	241.201	91.054
21	0.20000	203.710	-28.662	338.039	199.939	-17.806	603.352	123.261	198.847	516.999	110.079	229.451	217.702	89.650	240.877	90.884
22	0.21000	203.673	-28.775	338.049	199.959	-17.914	603.341	123.587	198.684	516.893	110.398	229.290	217.574	89.869	240.813	90.742
23	0.22000	203.621	-28.934	338.014	200.006	-18.111	603.320	124.014	198.505	516.858	110.742	229.406	217.544	89.926	240.946	90.675
24	0.23000	203.592	-29.057	338.000	200.096	-18.327	603.292	124.503	198.285	516.882	110.989	229.719	217.601	89.813	241.247	90.736
25	0.24000	203.579	-29.201	337.975	200.200	-18.547	603.259	124.964	198.035	516.947	111.126	230.115	217.687	89.564	241.609	90.851
26	0.25000	203.562	-29.373	337.929	200.313	-18.811	603.210	125.415	197.834	517.063	111.166	230.559	217.851	89.179	241.980	90.990
27	0.26000	203.556	-29.527	337.889	200.434	-19.026	603.178	125.801	197.632	517.187	111.122	231.024	218.038	88.800	242.327	91.190
28	0.27000	203.564	-29.633	337.852	200.547	-19.218	603.142	126.071	197.488	517.298	111.057	231.402	218.212	88.487	242.663	91.392
29	0.28000	203.552	-29.747	337.794	200.659	-19.410	603.115	126.243	197.436	517.412	110.982	231.761	218.395	88.302	242.896	91.554
30	0.29000	203.572	-29.805	337.759	200.763	-19.549	603.102	126.312	197.393	517.480	110.942	231.968	218.528	88.219	243.120	91.699
31	0.30000	203.615	-29.828	337.734	200.884	-19.648	603.086	126.327	197.370	517.531	110.911	232.118	218.656	88.231	243.288	91.819
32	0.31000	203.679	-29.814	337.725	200.984	-19.765	603.071	126.315	197.363	517.570	110.897	232.169	218.775	88.357	243.406	91.911
33	0.32000	203.762	-29.793	337.726	201.066	-19.845	603.057	126.288	197.339	517.597	110.922	232.140	218.862	88.548	243.491	91.958
34	0.33000	203.815	-29.797	337.718	201.134	-19.935	603.057	126.267	197.306	517.602	110.995	232.092	218.914	88.802	243.552	91.994
35	0.34000	203.878	-29.783	337.720	201.175	-20.030	603.079	126.265	197.250	517.590	111.113	232.045	218.938	89.036	243.526	91.984
36	0.35000	203.959	-29.790	337.740	201.200	-20.140	603.097	126.303	197.187	517.553	111.227	231.981	218.901	89.199	243.488	91.946
37	0.36000	204.038	-29.827	337.753	201.224	-20.212	603.138	126.380	197.063	517.475	111.348	231.937	218.863	89.287	243.426	91.906
38	0.37000	204.151	-29.877	337.790	201.224	-20.297	603.174	126.501	196.917	517.372	111.426	231.914	218.814	89.319	243.387	91.866
39	0.38000	204.203	-30.007	337.781	201.227	-20.405	603.218	126.664	196.786	517.234	111.458	231.909	218.760	89.266	243.392	91.806
40	0.39000	204.292	-30.122	337.784	201.217	-20.531	603.247	126.906	196.636	517.076	111.450	231.973	218.717	89.120	243.446	91.756
41	0.40000	204.409	-30.240	337.808	201.219	-20.679	603.274	127.179	196.438	516.909	111.413	232.082	218.670	88.878	243.538	91.703
42	0.41000	204.561	-30.371	337.846	201.242	-20.865	603.306	127.443	196.236	516.731	111.295	232.252	218.637	88.534	243.669	91.656
43	0.42000	204.684	-30.528	337.867	201.267	-21.053	603.325	127.692	196.040	516.522	111.081	232.501	218.638	88.087	243.840	91.597
44	0.43000	204.781	-30.749	337.854	201.288	-21.226	603.350	127.925	195.818	516.325	110.795	232.743	218.640	87.608	244.106	91.623
45	0.44000	204.901	-30.935	337.857	201.323	-21.386	603.381	128.074	195.644	516.157	110.447	233.067	218.687	86.967	244.358	91.577
46	0.45000	205.061	-31.075	337.891	201.361	-21.555	603.417	128.168	195.514	516.003	109.962	233.418	218.724	86.245	244.629	91.612
47	0.46000	205.210	-31.233	337.915	201.402	-21.724	603.442	128.219	195.368	515.851	109.445	233.818	218.828	85.373	244.937	91.662
48	0.47000	205.323	-31.378	337.915	201.459	-21.852	603.487	128.217	195.252	515.725	108.802	234.203	218.881	84.397	245.197	91.710
49	0.48000	205.413	-31.492	337.926	201.504	-21.979	603.511	128.199	195.166	515.627	108.049	234.614	218.970	83.346	245.506	91.789
50	0.49000	205.535	-31.553	337.956	201.557	-22.088	603.534	128.129	195.089	515.549	107.181	235.038	219.082	82.281	245.831	91.891
51	0.50000	205.679	-31.577	338.027	201.610	-22.185	603.558	128.028	195.010	515.449	106.313	235.436	219.187	80.777	246.423	91.863
52	0.51000	205.777	-31.605	338.061	201.672	-22.251	603.585	127.908	194.933	515.339	105.418	235.812	219.289	79.717	246.822	91.984
53	0.52000	205.904	-31.608	338.104	201.731	-22.318	603.603	127.758	194.828	515.218	104.562	236.248	219.412	78.622	247.189	92.103
54	0.53000	205.993	-31.625	338.134	201.776	-22.402	603.614	127.540	194.721	515.073	103.750	236.748	219.599	77.488	247.590	92.248
55	0.54000	206.083	-31.644	338.146	201.828	-22.436	603.643	127.342	194.635	514.945	102.917	237.252	219.746	76.308	247.948	92.378
56	0.55000	206.164	-31.652	338.180	201.856	-22.465	603.672	127.123	194.534	514.837	102.063	237.761	219.884	0.000	0.000	0.000
57	0.56000	206.270	-31.691	338.228	201.876	-22.502	603.712	126.878	194.446	514.709	101.148	238.249	220.010	0.000	0.000	0.000
58	0.57000	206.375	-31.730	338.241	201.875	-22.557	603.753	126.644	194.317	514.580	100.138	238.700	220.128	0.000	0.000	0.000
59	0.58000	206.478	-31.798	338.283	201.861	-22.609	603.794	126.474	194.170	514.438	99.101	239.147	220.249	0.000	0.000	0.000
60	0.59000	206.593	-31.848	338.313	201.849	-22.684	603.847	126.344	194.018	514.290	98.036	239.631	220.362	0.000	0.000	0.000
61	0.60000	206.726	-31.890	338.375	201.819	-22.764	603.888	126.237	193.868	514.123	96.890	240.090	220.417	0.000	0.000	0.000
62	0.61000	206.830	-31.959	338.410	201.808	-22.850	603.931	126.170	193.737	513.957	95.666	240.553	220.475	0.000	0.000	0.000
63	0.62000	206.953	-32.021	338.457	201.784	-22.931	603.966	126.092	193.602	513.755	94.350	240.955	220.559	0.000	0.000	0.000
64	0.63000	207.075	-32.080	338.506	201.783	-23.020	604.009	126.037	193.500	513.555	92.911	241.374	220.627	0.000	0.000	0.000
65	0.64000	207.205	-32.151	338.558	201.795	-23.087	604.049	125.997	193.411	513.378	91.320	241.761	220.697	0.000	0.000	0.000
66	0.65000	207.322	-32.268	338.561	201.821	-23.179	604.064	125.994	193.313	513.218	89.624	242.089	220.829	57.149	244.788	93.316
67	0.66000	207.449	-32.366	338.577	201.890	-23.269	604.091	126.004	193.224	513.081	87.750	242.375	220.997	54.449	244.529	93.647
68	0.67000	207.531	-32.471	338.566	201.994	-23.366	604.112	126.044	193.130	512.963	85.726	242.689	221.222	51.669	244.367	94.002
69	0.68000	207.669	-32.550	338.593	202.144	-23.486	604.099	126.082	193.041	512.866	83.630	243.008	221.466	48.784	244.300	94.394
70	0.69000	207.847	-32.586	338.622	202.307	-23.593	604.078	126.097	192.962	512.774	81.461	243.447	221.758	45.790	244.296	94.834
71	0.70000	208.011	-32.667	338.630	202.458	-23.721	604.044	126.094	192.903	512.677	79.244	243.898	222.094	42.679	244.325	95.334
72	0.71000	208.126	-32.782	338.598	202.641	-23.824	604.031	126.081	192.856	512.575	76.975	244.444	222.489	39.447	244.359	95.907
73	0.72000	208.222	-32.904	338.555	202.811	-23.941	604.000	126.052	192.805	512.487	74.617	244.997	222.921	36.089	244.368	96.563
74	0.73000	208.359	-32.983	338.528	202.975	-24.030	603.978	126.032	192.738	512.417	72.164	245.567	223.370	32.599	244.320	97.316
75	0.74000	208.555	-33.008	338.549	203.160	-24.133	603.961	126.005	192.669	512.368	69.673	246.122	223.920	28.972	244.188	98.176
76	0.75000	208.722	-33.060	338.528	203.371	-24.285	603.915	125.980	192.590	512.334	67.108	246.687	224.517	25.202	243.940	99.156
77	0.76000	208.851	-33.129	338.491	203.596	-24.387	603.884	125.953	192.531	512.308	64.500	247.251	225.163	21.283	243.552	100.166
78	0.77000	208.990	-33.179	338.474	203.797	-24.505	603.831	125.937	192.465	512.304	61.876	247.789	225.844	17.291	243.087	101.325
79	0.78000	209.137	-33.238	338.461	203.979	-24.626	603.789	125.931	192.385	512.305	59.219	248.343	226.586	13.213	242.517	102.569
80	0.79000	209.311	-33.299	338.463	204.183	-24.775	603.757	125.946	192.307	512.331	56.493	248.841	227.371	9.009	241.806	103.920
81	0.80000	209.478	-33.352	338.456	204.361	-24.907	603.732	125.992	192.228	512.345	53.700	249.400	228.225	4.719	240.998	105.432
82	0.81000	209.626	-33.412	338.439	204.539	-25.039	603.685	126.032	192.151	512.347	50.927	249.890	229.139	0.399	240.180	107.077
83	0.82000	209.803	-33.446	338.465	204.719	-25.149	603.651	126.055	192.114	512.348	48.122	250.407	230.094	-4.051	239.313	108.875
84	0.83000	209.966	-33.526	338.456	204.899	-25.251	603.619	126.106	192.064	512.356	45.351	250.929	231.085	-8.595	238.270	110.761
85	0.84000	210.171	-33.562	338.470	205.032	-25.324	603.605	126.175	191.995	512.371	42.499	251.488	232.121	-13.279	237.204	112.816
86	0.85000	210.305	-33.668	338.430	205.155	-25.363	603.615	126.314	191.937	512.426	39.566	252.013	233.281	-18.068	236.166	115.031
87	0.86000	210.460	-33.738	338.399	205.255	-25.419	603.656	126.490	191.826	512.476	36.580	252.461	234.454	-22.872	234.978	117.342
88	0.87000	210.665	-33.774	338.412	205.369	-25.467	603.688	126.710	191.734	512.541	33.537	252.838	235.756	-27.825	233.882	119.931
89	0.88000	210.850	-33.817	338.398	205.506	-25.530	603.709	126.938	191.649	512.627	30.353	253.226	237.144	-32.828	232.447	122.588
90	0.89000	211.024	-33.879	338.367	205.657	-25.586	603.728	127.162	191.571	512.765	27.064	253.439	238.625	-37.975	231.022	125.468
91	0.90000	211.201	-33.913	338.367	205.826	-25.667	603.723	127.393	191.467	512.976	23.694	253.646	240.288	-43.163	229.517	128.642
92	0.91000	211.375	-33.974	338.343	206.015	-25.719	603.736	127.608	191.371	513.258	20.246	253.817	242.119	-48.393	227.876	131.897
93	0.92000	211.549	-34.035	338.319	206.192	-25.736	603.748	127.852	191.235	513.558	16.768	253.877	243.974	-53.659	226.319	135.377
94	0.93000	211.715	-34.085	338.281	206.380	-25.749	603.769	128.092	191.105	513.987	13.283	254.009	246.004	-58.954	224.789	139.036
95	0.94000	211.892	-34.118	338.267	206.548	-25.797	603.782	128.270	190.979	514.464	9.710	254.039	248.108	-64.284	223.282	142.822
96	0.95000	212.050	-34.160	338.257	206.753	-25.855	603.768	128.444	190.844	515.017	6.033	254.064	250.357	-69.713	221.650	146.635
97	0.96000	212.227	-34.193	338.257	206.997	-25.972	603.744	128.623	190.717	515.577	2.240	253.978	252.705	-75.055	220.103	150.687
98	0.97000	212.413	-34.237	338.246	207.222	-26.146	603.716	128.779	190.529	516.197	-1.628	253.910	255.234	-80.543	218.450	154.879
99	0.98000	212.566	-34.335	338.209	207.477	-26.357	603.687	128.893	190.309	516.763	-5.588	253.794	257.879	-86.040	216.771	159.326
100	0.99000	212.700	-34.441	338.161	207.712	-26.629	603.668	128.957	190.065	517.323	-9.620	253.685	260.659	-91.628	214.996	163.937
101	1.00000	212.845	-34.528	338.157	207.943	-26.877	603.651	128.963	189.823	517.933	-13.764	253.554	263.579	-97.185	213.295	168.753
102	1.01000	213.017	-34.619	338.130	208.167	-27.136	603.631	128.924	189.568	518.528	-18.579	253.594	266.648	-102.765	211.603	173.749
103	1.02000	213.219	-34.683	338.134	208.422	-27.368	603.603	128.851	189.262	519.122	-22.873	253.398	269.871	-108.350	209.871	178.868
104	1.03000	213.367	-34.742	338.128	208.668	-27.578	603.575	128.745	188.933	519.758	-27.184	253.262	273.212	-113.897	208.161	184.193
105	1.04000	213.513	-34.830	338.090	208.910	-27.798	603.547	128.594	188.639	520.442	-31.489	253.039	276.755	-119.424	206.419	189.658
106	1.05000	213.677	-34.910	338.085	209.157	-28.008	603.499	128.425	188.297	521.145	-35.869	252.837	280.427	-124.953	204.683	195.235
107	1.06000	213.854	-34.943	338.097	209.397	-28.205	603.463	128.255	187.950	521.890	-40.308	252.579	284.240	-130.413	203.007	201.004
108	1.07000	214.013	-34.985	338.090	209.669	-28.442	603.419	128.065	187.586	522.630	-44.734	252.326	288.232	-135.866	201.255	206.953
109	1.08000	214.126	-35.031	338.060	209.953	-28.589	603.392	127.848	187.307	523.379	-49.154	251.992	292.321	-141.298	199.481	213.090
110	1.09000	214.249	-35.059	338.025	210.247	-28.775	603.321	127.670	186.985	524.109	-53.612	251.645	296.601	-146.642	197.711	219.412
111	1.10000	214.381	-35.067	337.980	210.529	-28.926	603.248	127.513	186.670	524.819	-58.041	251.256	300.938	-151.960	195.938	225.948
112	1.11000	214.513	-35.075	337.921	210.829	-29.018	603.164	127.394	186.370	525.512	-62.447	250.813	305.454	-157.211	194.219	232.581
113	1.12000	214.619	-35.082	337.869	211.140	-29.083	603.090	127.269	186.092	526.212	-66.834	250.358	310.075	-162.415	192.524	239.321
114	1.13000	214.715	-35.076	337.796	211.439	-29.204	602.996	127.135	185.798	526.905	-71.116	249.882	314.787	-167.515	190.879	246.199
115	1.14000	214.826	-35.025	337.743	211.749	-29.241	602.922	127.001	185.536	527.637	-75.375	249.367	319.573	-172.513	189.362	253.206
116	1.15000	214.909	-34.971	337.680	212.041	-29.261	602.822	126.833	185.267	528.376	-79.521	248.836	324.455	-177.431	187.841	260.347
117	1.16000	215.003	-34.900	337.626	212.341	-29.259	602.722	126.667	184.985	529.144	-82.977	248.153	329.359	-182.246	186.379	267.556
118	1.17000	215.100	-34.800	337.571	212.595	-29.244	602.637	126.467	184.727	529.926	-86.996	247.705	334.456	-186.970	185.017	274.951
119	1.18000	215.177	-34.708	337.529	212.856	-29.205	602.576	126.267	184.489	530.722	-90.934	247.219	339.614	-191.558	183.681	282.461
120	1.19000	215.246	-34.605	337.458	213.074	-29.155	602.485	126.095	184.265	531.524	-94.774	246.751	344.879	-196.023	182.384	290.150
121	1.20000	215.307	-34.492	337.409	213.283	-29.078	602.411	125.911	184.051	532.307	-98.485	246.276	350.279	-200.378	181.157	297.973
122	1.21000	215.397	-34.353	337.369	213.501	-29.004	602.336	125.728	183.806	533.061	-102.082	245.825	355.777	-204.587	180.004	305.919
123	1.22000	215.461	-34.213	337.333	213.693	-28.907	602.263	125.550	183.565	533.884	-105.589	245.471	361.414	-208.734	178.858	313.908
124	1.23000	215.523	-34.101	337.304	213.867	-28.816	602.199	125.359	183.328	534.733	-109.018	245.148	367.170	-212.743	177.882	321.998
125	1.24000	215.558	-33.987	337.288	214.000	-28.727	602.147	125.158	183.064	535.623	-112.379	244.824	373.044	-216.682	177.000	330.121
126	1.25000	215.614	-33.838	337.280	214.146	-28.609	602.090	124.961	182.823	536.510	-115.647	244.510	379.006	-220.538	176.212	338.364
127	1.26000	215.654	-33.667	337.265	214.243	-28.498	602.027	124.738	182.556	537.396	-118.826	244.194	385.060	-224.274	175.496	346.672
128	1.27000	215.672	-33.532	337.223	214.364	-28.374	601.972	124.564	182.328	538.345	-121.879	243.847	391.203	-227.908	174.742	355.078
129	1.28000	215.663	-33.395	337.204	214.454	-28.254	601.922	124.363	182.062	539.320	-124.792	243.492	397.441	-231.347	174.035	363.606
130	1.29000	215.617	-33.274	337.153	214.533	-28.153	601.867	124.165	181.789	540.316	-127.585	243.111	403.761	-234.587	173.365	372.236
131	1.30000	215.576	-33.097	337.122	214.601	-28.068	601.822	123.951	181.491	541.295	-130.239	242.745	410.140	-237.687	172.728	380.940
132	1.31000	215.519	-32.899	337.105	214.652	-27.951	601.780	123.747	181.134	542.343	-132.819	242.358	416.562	-240.666	172.154	389.623
133	1.32000	215.461	-32.731	337.092	214.688	-27.852	601.712	123.554	180.820	543.404	-135.275	242.046	423.072	-243.822	171.406	399.251
134	1.33000	215.402	-32.562	337.080	214.698	-27.737	601.652	123.340	180.479	544.466	-137.621	241.724	429.613	-246.677	170.978	408.611
135	1.34000	215.316	-32.391	337.056	214.681	-27.613	601.592	123.124	180.168	545.559	-139.846	241.344	436.195	-248.750	171.366	416.493
136	1.35000	215.243	-32.174	337.062	214.650	-27.467	601.538	122.953	179.852	546.619	-141.945	241.018	442.869	-251.152	170.850	425.147
137	1.36000	215.139	-32.011	337.054	214.611	-27.362	601.503	122.751	179.490	547.711	-143.883	240.676	449.579	-253.363	170.407	433.927
138	1.37000	214.988	-31.854	337.034	214.554	-27.253	601.458	122.555	179.146	548.779	-145.693	240.334	456.340	-255.494	169.932	442.708
139	1.38000	214.886	-31.663	337.048	214.485	-27.150	601.409	122.362	178.785	549.885	-147.391	239.988	463.130	-257.434	169.507	451.498
140	1.39000	214.739	-31.478	337.030	214.413	-27.069	601.356	122.187	178.393	551.010	-148.951	239.610	469.894	-259.201	169.045	460.325
141	1.40000	214.583	-31.282	337.045	214.342	-26.967	601.315	122.019	178.005	552.157	-150.339	239.225	476.674	-260.800	168.633	469.148
142	1.41000	214.417	-31.105	337.040	214.252	-26.872	601.266	121.845	177.562	553.330	-151.619	238.809	483.451	-262.240	168.210	477.935
143	1.42000	214.236	-30.908	337.039	214.159	-26.791	601.210	121.710	177.139	554.500	-152.741	238.404	490.227	-263.482	167.806	486.725
144	1.43000	214.065	-30.692	337.057	214.048	-26.720	601.163	121.599	176.699	555.665	-153.747	238.036	496.974	-264.595	167.424	495.486
145	1.44000	213.861	-30.531	337.060	213.933	-26.671	601.097	121.505	176.235	556.800	-154.604	237.628	503.709	-265.499	167.069	504.269
146	1.45000	213.642	-30.349	337.048	213.810	-26.599	601.052	121.450	175.815	557.913	-155.310	237.207	510.392	-266.268	166.660	512.983
147	1.46000	213.438	-30.122	337.061	213.657	-26.530	601.005	121.349	175.330	558.978	-155.878	236.811	517.056	-266.816	166.242	521.660
148	1.47000	213.264	-29.935	337.070	213.490	-26.468	600.962	121.296	174.882	560.072	-156.290	236.369	523.677	-267.206	165.856	530.331
149	1.48000	213.007	-29.769	337.052	213.322	-26.398	600.927	121.242	174.412	561.143	-156.610	235.922	530.234	-267.407	165.492	538.941
150	1.49000	212.764	-29.556	337.065	213.132	-26.332	600.896	121.186	173.904	562.262	-156.759	235.481	536.771	-267.472	165.085	547.458
151	1.50000	212.545	-29.375	337.056	212.937	-26.290	600.854	121.171	173.397	563.360	-156.779	235.054	543.261	-267.326	164.659	555.991
152	1.51000	212.244	-29.214	337.020	212.768	-26.229	600.820	121.188	172.850	564.498	-156.689	234.600	549.693	-267.015	164.247	564.394
153	1.52000	212.012	-28.984	337.044	212.588	-26.198	600.783	121.267	172.295	565.656	-156.443	234.113	556.089	-266.509	163.818	572.798
154	1.53000	211.728	-28.815	337.038	212.388	-26.190	600.726	121.352	171.698	566.821	-156.050	233.687	562.395	-265.850	163.402	581.088
155	1.54000	211.427	-28.655	337.043	212.186	-26.197	600.697	121.479	171.046	568.016	-155.529	233.270	568.629	-265.034	163.048	589.321
156	1.55000	211.174	-28.461	337.061	211.987	-26.226	600.670	121.607	170.443	569.192	-154.947	232.880	574.789	-264.115	162.633	597.443
157	1.56000	210.834	-28.346	337.053	211.762	-26.246	600.649	121.769	169.811	570.286	-154.212	232.500	580.879	-262.986	162.326	605.516
158	1.57000	210.526	-28.242	337.049	211.515	-26.244	600.627	121.909	169.147	571.287	-153.415	232.117	586.854	-261.723	161.978	613.517
159	1.58000	210.219	-28.073	337.071	211.223	-26.245	600.609	122.078	168.524	572.265	-152.480	231.744	592.756	-260.285	161.590	621.438
160	1.59000	209.896	-27.949	337.079	210.931	-26.240	600.601	122.236	167.863	573.234	-151.436	231.333	598.580	-258.701	161.210	629.298
161	1.60000	209.545	-27.851	337.038	210.647	-26.231	600.615	122.412	167.176	574.195	-150.294	230.979	604.328	-256.954	160.858	637.100
162	1.61000	209.218	-27.690	337.061	210.361	-26.255	600.587	122.617	166.488	575.165	-149.077	230.624	609.986	-255.105	160.533	644.813
163	1.62000	208.859	-27.582	337.066	210.069	-26.313	600.567	122.810	165.818	576.099	-147.797	230.246	615.548	-253.071	160.272	652.460
164	1.63000	208.462	-27.490	337.065	209.791	-26.371	600.554	123.023	165.149	577.053	-146.377	229.965	621.032	-250.981	159.985	659.996
165	1.64000	208.094	-27.373	337.085	209.497	-26.413	600.540	123.227	164.460	577.941	-144.866	229.681	626.478	-248.732	159.733	667.455
166	1.65000	207.731	-27.227	337.116	209.204	-26.450	600.522	123.409	163.756	578.754	-143.295	229.404	631.840	-246.364	159.460	674.815
167	1.66000	207.350	-27.155	337.093	208.873	-26.500	600.505	123.561	163.101	579.479	-141.601	229.107	637.172	-243.859	159.144	682.117
168	1.67000	206.942	-27.081	337.094	208.536	-26.519	600.497	123.701	162.476	580.150	-139.793	228.789	642.518	-241.209	158.754	689.354
169	1.68000	206.614	-26.949	337.139	208.199	-26.506	600.502	123.835	161.896	580.805	-137.945	228.389	647.785	-238.451	158.268	696.493
170	1.69000	206.206	-26.875	337.155	207.840	-26.484	600.483	124.000	161.388	581.451	-135.996	227.943	653.056	-235.537	157.787	703.560
171	1.70000	205.787	-26.819	337.149	207.478	-26.479	600.469	124.211	160.895	582.135	-133.999	227.441	658.258	-232.566	157.226	710.486
172	1.71000	205.368	-26.697	337.165	207.145	-26.489	600.457	124.461	160.352	582.832	-131.870	226.930	663.378	-229.501	156.706	717.346
173	1.72000	204.965	-26.594	337.158	206.821	-26.509	600.429	124.775	159.744	583.588	-129.683	226.311	668.421	-226.367	156.111	724.037
174	1.73000	204.504	-26.516	337.156	206.509	-26.586	600.402	125.157	159.058	584.364	-127.428	225.693	673.346	-223.146	155.480	730.618
175	1.74000	204.071	-26.440	337.167	206.219	-26.684	600.372	125.619	158.278	585.161	-125.101	225.053	678.178	-219.844	154.835	737.045
176	1.75000	203.668	-26.338	337.198	205.934	-26.790	600.355	126.123	157.466	585.975	-122.753	224.336	682.875	-216.450	154.171	743.349
177	1.76000	203.204	-26.287	337.187	205.658	-26.918	600.339	126.636	156.599	586.801	-120.356	223.590	687.437	-212.989	153.455	749.498
178	1.77000	202.788	-26.202	337.179	205.380	-27.052	600.308	127.171	155.772	587.570	-117.908	222.884	691.922	-209.473	152.704	755.456
179	1.78000	202.367	-26.107	337.177	205.123	-27.160	600.295	127.724	154.995	588.277	-115.384	222.123	696.265	-205.886	151.943	761.278
180	1.79000	201.956	-26.061	337.184	204.865	-27.281	600.257	128.291	154.325	588.934	-112.866	221.383	700.519	-202.303	151.224	766.971
181	1.80000	201.477	-26.056	337.127	204.622	-27.375	600.223	128.860	153.635	589.511	-110.250	220.648	704.667	-198.645	150.453	772.528
182	1.81000	201.112	-26.004	337.131	204.383	-27.475	600.172	129.366	152.950	589.987	-107.584	219.863	708.815	-195.005	149.664	777.977
183	1.82000	200.711	-25.968	337.120	204.142	-27.565	600.125	129.881	152.267	590.481	-104.806	219.020	712.949	-191.308	148.763	783.323
184	1.83000	200.269	-25.975	337.053	203.888	-27.631	600.082	130.430	151.658	591.016	-101.980	218.147	717.026	-187.624	147.804	788.514
185	1.84000	199.853	-25.986	337.023	203.650	-27.689	600.043	130.976	151.023	591.564	-99.186	217.331	720.989	-183.823	146.887	793.544
186	1.85000	199.420	-25.976	337.001	203.416	-27.784	599.991	131.593	150.333	592.125	-96.378	216.554	724.821	-179.960	145.998	798.416
187	1.86000	199.020	-25.941	337.008	203.168	-27.937	599.925	132.211	149.604	592.700	-93.554	215.807	728.526	-176.082	145.120	803.125
188	1.87000	198.589	-25.931	336.989	202.940	-28.113	599.876	132.836	148.786	593.309	-90.725	215.110	732.117	-172.218	144.304	807.719
189	1.88000	198.212	-25.926	336.969	202.737	-28.317	599.851	133.468	147.955	593.938	-87.932	214.435	735.622	-168.381	143.554	812.188
190	1.89000	197.778	-25.945	336.934	202.513	-28.582	599.827	134.086	147.096	594.542	-85.099	213.826	739.022	-164.553	142.854	816.564
191	1.90000	197.426	-25.942	336.930	202.260	-28.821	599.799	134.681	146.268	595.146	-82.262	213.237	742.331	-160.707	142.251	820.845
192	1.91000	196.991	-25.960	336.901	201.998	-29.047	599.797	135.315	145.443	595.721	-79.415	212.679	745.514	-156.781	141.715	825.033
