NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:09:22.221	235123.80709640
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
400	3.99000	216.866	-35.079	344.337	218.710	-80.800	604.057	241.521	52.425	608.635	238.543	129.550	855.115	248.348	128.198	986.051
401	4.00000	216.858	-35.068	344.334	218.694	-80.779	604.040	241.512	52.499	608.617	238.513	129.672	855.072	248.315	128.304	986.008
402	4.01000	216.871	-35.021	344.350	218.698	-80.723	604.025	241.466	52.561	608.567	238.475	129.790	855.028	248.300	128.406	985.949
403	4.02000	216.843	-35.018	344.325	218.729	-80.642	604.025	241.454	52.609	608.545	238.440	129.865	854.992	248.272	128.480	985.911
404	4.03000	216.846	-34.990	344.321	218.733	-80.586	604.021	241.434	52.666	608.513	238.411	129.942	854.953	248.253	128.546	985.881
405	4.04000	216.840	-34.951	344.313	218.753	-80.525	604.005	241.415	52.725	608.486	238.382	130.007	854.916	248.240	128.624	985.856
406	4.05000	216.860	-34.914	344.316	218.774	-80.487	603.988	241.411	52.790	608.448	238.352	130.082	854.878	248.212	128.698	985.818
407	4.06000	216.844	-34.893	344.301	218.821	-80.425	603.978	241.408	52.853	608.433	238.333	130.162	854.846	248.212	128.780	985.786
408	4.07000	216.862	-34.884	344.297	218.849	-80.397	603.963	241.414	52.932	608.414	238.325	130.253	854.824	248.205	128.849	985.761
409	4.08000	216.853	-34.873	344.279	218.897	-80.335	603.963	241.395	52.989	608.405	238.300	130.318	854.786	248.189	128.903	985.734
410	4.09000	216.863	-34.854	344.272	218.917	-80.298	603.948	241.408	53.058	608.399	238.301	130.398	854.768	248.193	128.953	985.697
411	4.10000	216.876	-34.808	344.277	218.964	-80.237	603.938	241.388	53.115	608.367	238.291	130.457	854.735	248.204	129.015	985.667
412	4.11000	216.876	-34.806	344.249	218.991	-80.210	603.913	241.409	53.174	608.360	238.296	130.522	854.699	248.230	129.083	985.627
413	4.12000	216.867	-34.796	344.234	219.055	-80.167	603.902	241.412	53.229	608.312	238.296	130.596	854.675	248.283	129.171	985.600
414	4.13000	216.907	-34.751	344.247	219.091	-80.150	603.877	241.406	53.267	608.279	238.329	130.668	854.646	248.342	129.273	985.568
415	4.14000	216.917	-34.732	344.239	219.136	-80.116	603.862	241.433	53.316	608.252	238.365	130.752	854.622	248.392	129.359	985.542
416	4.15000	216.908	-34.721	344.214	219.180	-80.106	603.834	241.435	53.345	608.217	238.412	130.826	854.597	248.442	129.425	985.501
417	4.16000	216.910	-34.692	344.206	219.255	-80.045	603.828	241.480	53.402	608.204	238.452	130.890	854.568	248.517	129.510	985.473
418	4.17000	216.931	-34.655	344.208	219.307	-80.020	603.800	241.488	53.420	608.151	238.483	130.951	854.525	248.582	129.580	985.433
419	4.18000	216.911	-34.662	344.170	219.351	-80.012	603.775	241.523	53.461	608.121	238.529	131.026	854.484	248.662	129.678	985.392
420	4.19000	216.913	-34.632	344.173	219.423	-79.978	603.764	241.583	53.499	608.095	238.570	131.113	854.428	248.742	129.776	985.339
421	4.20000	216.934	-34.595	344.164	219.477	-79.953	603.746	241.624	53.531	608.053	238.627	131.207	854.354	248.822	129.877	985.275
422	4.21000	216.936	-34.566	344.146	219.538	-79.937	603.718	241.649	53.558	607.989	238.696	131.319	854.285	248.901	129.977	985.201
423	4.22000	216.926	-34.554	344.114	219.582	-79.928	603.680	241.708	53.598	607.938	238.759	131.428	854.203	248.972	130.100	985.113
424	4.23000	216.944	-34.545	344.081	219.671	-79.886	603.650	241.778	53.656	607.899	238.841	131.547	854.135	249.070	130.253	985.027
425	4.24000	216.946	-34.515	344.048	219.761	-79.843	603.621	241.839	53.720	607.845	238.934	131.679	854.067	249.169	130.405	984.952
426	4.25000	216.974	-34.488	344.037	219.832	-79.809	603.584	241.899	53.786	607.778	239.011	131.803	853.999	249.252	130.529	984.881
427	4.26000	216.995	-34.450	344.003	219.904	-79.773	603.558	241.966	53.841	607.724	239.091	131.921	853.921	249.353	130.680	984.824
428	4.27000	216.982	-34.466	343.961	219.985	-79.749	603.534	242.027	53.907	607.655	239.148	132.040	853.854	249.456	130.856	984.761
429	4.28000	217.021	-34.421	343.934	220.065	-79.724	603.510	242.105	53.978	607.618	239.201	132.165	853.791	249.530	131.001	984.696
430	4.29000	217.050	-34.394	343.926	220.144	-79.700	603.489	242.182	54.048	607.583	239.263	132.293	853.731	249.633	131.197	984.640
431	4.30000	217.079	-34.367	343.895	220.235	-79.657	603.470	242.260	54.120	607.533	239.312	132.420	853.677	249.713	131.375	984.577
432	4.31000	217.097	-34.358	343.863	220.314	-79.633	603.436	242.350	54.234	607.495	239.369	132.559	853.617	249.762	131.522	984.507
433	4.32000	217.144	-34.323	343.850	220.395	-79.581	603.406	242.440	54.347	607.456	239.450	132.717	853.552	249.841	131.679	984.438
434	4.33000	217.180	-34.305	343.813	220.505	-79.503	603.401	242.520	54.445	607.421	239.519	132.846	853.470	249.926	131.861	984.370
435	4.34000	217.225	-34.297	343.802	220.586	-79.452	603.374	242.590	54.527	607.359	239.584	132.979	853.397	250.013	132.009	984.309
436	4.35000	217.243	-34.288	343.758	220.686	-79.392	603.351	242.634	54.586	607.299	239.660	133.128	853.332	250.078	132.184	984.234
437	4.36000	217.279	-34.270	343.732	220.749	-79.349	603.327	242.694	54.651	607.245	239.717	133.270	853.279	250.157	132.361	984.174
438	4.37000	217.296	-34.260	343.711	220.867	-79.281	603.311	242.782	54.737	607.214	239.763	133.384	853.220	250.237	132.517	984.117
439	4.38000	217.352	-34.235	343.698	220.931	-79.237	603.298	242.852	54.817	607.167	239.814	133.522	853.166	250.326	132.689	984.050
440	4.39000	217.380	-34.208	343.665	221.015	-79.184	603.302	242.939	54.903	607.139	239.872	133.672	853.101	250.413	132.860	983.974
441	4.40000	217.435	-34.183	343.652	221.067	-79.159	603.261	242.991	54.952	607.098	239.942	133.795	853.028	250.509	133.021	983.917
442	4.41000	217.453	-34.173	343.619	221.160	-79.089	603.262	243.060	55.008	607.064	240.017	133.934	852.961	250.602	133.159	983.857
443	4.42000	217.490	-34.156	343.608	221.215	-79.037	603.251	243.114	55.082	607.020	240.107	134.072	852.878	250.707	133.323	983.787
444	4.43000	217.527	-34.139	343.589	221.290	-78.976	603.245	243.158	55.142	606.968	240.201	134.214	852.812	250.801	133.463	983.715
445	4.44000	217.552	-34.140	343.567	221.355	-78.906	603.228	243.211	55.215	606.917	240.303	134.337	852.756	250.908	133.607	983.637
446	4.45000	217.590	-34.124	343.551	221.403	-78.842	603.225	243.272	55.281	606.870	240.398	134.469	852.695	251.015	133.750	983.569
447	4.46000	217.607	-34.114	343.529	221.469	-78.773	603.221	243.326	55.355	606.827	240.486	134.607	852.634	251.135	133.919	983.491
448	4.47000	217.636	-34.087	343.521	221.524	-78.721	603.210	243.388	55.445	606.780	240.571	134.735	852.564	251.298	134.112	983.446
449	4.48000	217.665	-34.060	343.512	221.562	-78.676	603.203	243.448	55.509	606.726	240.669	134.869	852.485	251.416	134.272	983.367
450	4.49000	217.683	-34.051	343.494	221.627	-78.606	603.186	243.495	55.595	606.668	240.762	135.045	852.389	251.561	134.463	983.280
451	4.50000	217.723	-34.007	343.495	221.664	-78.562	603.168	243.574	55.691	606.618	240.878	135.230	852.320	251.709	134.655	983.191
452	4.51000	217.722	-34.006	343.467	221.720	-78.509	603.155	243.621	55.776	606.582	240.985	135.402	852.242	251.853	134.867	983.101
453	4.52000	217.740	-33.997	343.448	221.779	-78.428	603.159	243.677	55.876	606.543	241.114	135.603	852.171	252.025	135.100	983.022
454	4.53000	217.777	-33.980	343.454	221.835	-78.350	603.145	243.741	55.969	606.499	241.205	135.769	852.078	252.140	135.294	982.924
455	4.54000	217.796	-33.972	343.439	221.857	-78.284	603.133	243.787	56.055	606.431	241.282	135.931	851.975	252.304	135.513	982.842
456	4.55000	217.806	-33.953	343.421	221.916	-78.203	603.124	243.866	56.153	606.363	241.377	136.121	851.897	252.436	135.722	982.756
457	4.56000	217.835	-33.926	343.412	221.973	-78.123	603.117	243.921	56.255	606.300	241.474	136.279	851.811	252.571	135.954	982.664
458	4.57000	217.845	-33.907	343.394	222.050	-78.010	603.128	243.967	56.340	606.234	241.574	136.483	851.744	252.678	136.177	982.577
459	4.58000	217.874	-33.881	343.385	222.072	-77.945	603.118	244.013	56.423	606.191	241.680	136.688	851.678	252.836	136.439	982.514
460	4.59000	217.911	-33.864	343.377	222.093	-77.883	603.100	244.060	56.508	606.145	241.766	136.877	851.603	252.943	136.662	982.437
461	4.60000	217.948	-33.848	343.383	222.169	-77.796	603.126	244.142	56.630	606.132	241.841	137.090	851.509	253.067	136.933	982.362
462	4.61000	217.995	-33.813	343.384	222.210	-77.724	603.136	244.199	56.730	606.093	241.913	137.271	851.436	253.169	137.166	982.283
463	4.62000	218.048	-33.816	343.387	222.232	-77.660	603.139	244.274	56.862	606.078	241.982	137.429	851.365	253.245	137.356	982.207
464	4.63000	218.105	-33.793	343.395	222.281	-77.572	603.148	244.311	56.931	606.025	242.050	137.594	851.308	253.312	137.553	982.137
465	4.64000	218.150	-33.787	343.401	222.311	-77.519	603.143	244.349	56.999	605.998	242.112	137.729	851.250	253.391	137.763	982.097
466	4.65000	218.214	-33.772	343.403	222.351	-77.448	603.156	244.396	57.081	605.979	242.165	137.870	851.199	253.448	137.956	982.049
467	4.66000	218.314	-33.771	343.433	222.392	-77.377	603.192	244.406	57.125	605.943	242.211	138.027	851.156	253.497	138.158	981.994
468	4.67000	218.376	-33.786	343.442	222.402	-77.360	603.212	244.485	57.193	605.946	242.249	138.174	851.106	253.536	138.323	981.942
469	4.68000	218.430	-33.790	343.462	222.423	-77.325	603.236	244.486	57.220	605.916	242.266	138.292	851.057	253.574	138.508	981.888
470	4.69000	218.454	-33.821	343.455	222.452	-77.300	603.263	244.505	57.254	605.902	242.292	138.398	851.013	253.618	138.683	981.854
471	4.70000	218.517	-33.837	343.479	222.463	-77.284	603.295	244.556	57.299	605.894	242.311	138.512	850.971	253.624	138.812	981.819
472	4.71000	218.563	-33.831	343.488	222.471	-77.293	603.308	244.591	57.338	605.876	242.307	138.608	850.941	253.637	138.954	981.797
473	4.72000	218.614	-33.863	343.498	222.500	-77.268	603.335	244.608	57.346	605.868	242.304	138.686	850.935	253.591	139.054	981.773
474	4.73000	218.657	-33.887	343.501	222.527	-77.270	603.342	244.644	57.385	605.863	242.285	138.742	850.927	253.558	139.157	981.763
475	4.74000	218.711	-33.891	343.496	222.564	-77.254	603.369	244.661	57.391	605.869	242.264	138.790	850.921	253.520	139.268	981.773
476	4.75000	218.757	-33.885	343.506	222.573	-77.262	603.379	244.685	57.387	605.888	242.233	138.805	850.927	253.462	139.329	981.765
477	4.76000	218.821	-33.871	343.532	222.601	-77.238	603.395	244.719	57.399	605.901	242.186	138.826	850.922	253.421	139.394	981.777
478	4.77000	218.877	-33.848	343.552	222.610	-77.222	603.405	244.702	57.392	605.907	242.149	138.858	850.921	253.332	139.423	981.770
479	4.78000	218.941	-33.834	343.568	222.621	-77.204	603.422	244.702	57.393	605.894	242.106	138.884	850.908	253.279	139.474	981.763
480	4.79000	219.014	-33.830	343.584	222.658	-77.187	603.433	244.721	57.424	605.908	242.081	138.946	850.910	253.212	139.520	981.763
481	4.80000	219.040	-33.832	343.580	222.668	-77.169	603.428	244.740	57.457	605.906	242.032	138.998	850.908	253.138	139.553	981.759
482	4.81000	219.116	-33.800	343.609	222.696	-77.144	603.441	244.759	57.489	605.907	241.994	139.055	850.914	253.054	139.571	981.753
483	4.82000	219.172	-33.776	343.625	222.706	-77.126	603.448	244.735	57.493	605.911	241.936	139.095	850.909	252.941	139.580	981.753
484	4.83000	219.190	-33.768	343.621	222.726	-77.091	603.460	244.721	57.512	605.912	241.881	139.126	850.917	252.873	139.604	981.758
485	4.84000	219.249	-33.717	343.650	222.709	-77.073	603.462	244.707	57.532	605.932	241.813	139.158	850.918	252.798	139.635	981.766
486	4.85000	219.287	-33.701	343.666	222.741	-77.019	603.491	244.685	57.561	605.933	241.747	139.183	850.930	252.755	139.698	981.791
487	4.86000	219.324	-33.685	343.686	222.753	-76.974	603.502	244.666	57.616	605.936	241.684	139.219	850.945	252.682	139.751	981.814
488	4.87000	219.351	-33.687	343.686	222.783	-76.922	603.523	244.671	57.667	605.960	241.600	139.261	850.948	252.610	139.805	981.834
489	4.88000	219.389	-33.672	343.706	222.778	-76.885	603.538	244.668	57.728	605.972	241.541	139.332	850.968	252.539	139.860	981.844
490	4.89000	219.434	-33.665	343.712	222.799	-76.823	603.559	244.676	57.805	606.001	241.473	139.400	850.972	252.432	139.916	981.848
491	4.90000	219.461	-33.668	343.722	222.802	-76.796	603.563	244.666	57.875	606.013	241.387	139.477	850.978	252.341	139.978	981.855
492	4.91000	219.491	-33.642	343.731	222.841	-76.726	603.591	244.664	57.938	606.010	241.302	139.580	850.981	252.234	140.055	981.857
493	4.92000	219.536	-33.636	343.737	222.853	-76.683	603.605	244.680	58.031	606.033	241.219	139.669	850.972	252.115	140.131	981.852
494	4.93000	219.574	-33.620	343.746	222.875	-76.621	603.636	244.671	58.103	606.043	241.122	139.774	850.971	252.021	140.268	981.863
495	4.94000	219.601	-33.623	343.756	222.888	-76.576	603.661	244.660	58.175	606.030	241.020	139.879	850.970	251.873	140.357	981.850
496	4.95000	219.638	-33.606	343.773	222.909	-76.539	603.669	244.666	58.253	606.024	240.905	139.984	850.965	251.722	140.456	981.854
497	4.96000	219.654	-33.626	343.759	222.939	-76.487	603.677	244.664	58.315	606.021	240.795	140.077	850.968	251.563	140.564	981.851
498	4.97000	219.702	-33.592	343.778	222.950	-76.442	603.679	244.654	58.389	606.006	240.680	140.171	850.955	251.390	140.689	981.841
499	4.98000	219.719	-33.613	343.756	222.999	-76.382	603.717	244.653	58.475	606.013	240.562	140.297	850.954	251.222	140.839	981.841
500	4.99000	219.745	-33.614	343.763	223.001	-76.354	603.721	244.636	58.557	606.010	240.427	140.417	850.937	251.046	140.975	981.838
501	5.00000	219.791	-33.609	343.786	222.985	-76.335	603.721	244.611	58.649	606.008	240.294	140.524	850.922	250.830	141.089	981.819
502	5.01000	219.807	-33.629	343.787	222.979	-76.298	603.726	244.558	58.692	605.989	240.143	140.651	850.900	250.662	141.262	981.805
503	5.02000	219.864	-33.606	343.806	223.001	-76.237	603.757	244.508	58.762	605.983	239.959	140.759	850.864	250.471	141.417	981.785
504	5.03000	219.861	-33.634	343.796	222.998	-76.172	603.778	244.483	58.853	605.981	239.782	140.889	850.831	250.242	141.551	981.747
505	5.04000	219.889	-33.637	343.809	222.983	-76.127	603.785	244.423	58.908	605.959	239.637	141.030	850.800	250.076	141.748	981.716
506	5.05000	219.927	-33.622	343.844	222.979	-76.063	603.807	244.371	58.976	605.947	239.481	141.193	850.767	249.851	141.906	981.680
507	5.06000	219.943	-33.642	343.858	222.967	-75.990	603.831	244.306	59.065	605.942	239.333	141.348	850.738	249.672	142.099	981.655
508	5.07000	219.963	-33.635	343.871	222.944	-75.935	603.836	244.234	59.164	605.928	239.193	141.505	850.708	249.494	142.294	981.638
509	5.08000	219.971	-33.646	343.885	222.922	-75.880	603.853	244.178	59.267	605.932	239.049	141.649	850.680	249.277	142.465	981.605
510	5.09000	219.990	-33.639	343.910	222.911	-75.805	603.885	244.113	59.357	605.928	238.892	141.823	850.658	249.094	142.669	981.579
511	5.10000	219.990	-33.638	343.920	222.880	-75.742	603.892	244.038	59.428	605.931	238.739	141.972	850.630	248.910	142.872	981.563
512	5.11000	220.009	-33.631	343.945	222.858	-75.685	603.907	243.962	59.475	605.928	238.578	142.110	850.606	248.731	143.067	981.527
513	5.12000	219.972	-33.647	343.928	222.825	-75.648	603.907	243.878	59.532	605.912	238.407	142.259	850.561	248.554	143.262	981.500
514	5.13000	220.001	-33.621	343.944	222.812	-75.576	603.919	243.810	59.595	605.903	238.252	142.406	850.523	248.368	143.466	981.465
515	5.14000	219.964	-33.637	343.938	222.781	-75.536	603.926	243.769	59.681	605.882	238.103	142.536	850.477	248.210	143.657	981.431
516	5.15000	219.956	-33.627	343.938	222.749	-75.497	603.921	243.702	59.771	605.843	237.945	142.686	850.439	247.988	143.805	981.378
517	5.16000	219.956	-33.627	343.949	222.744	-75.433	603.933	243.680	59.890	605.833	237.797	142.816	850.391	247.863	144.028	981.350
518	5.17000	219.940	-33.607	343.938	222.731	-75.386	603.934	243.605	59.964	605.799	237.674	142.946	850.339	247.733	144.227	981.312
519	5.18000	219.902	-33.623	343.918	222.717	-75.314	603.935	243.538	60.028	605.787	237.552	143.095	850.315	247.551	144.378	981.266
520	5.19000	219.886	-33.602	343.928	222.694	-75.258	603.940	243.471	60.092	605.775	237.439	143.249	850.279	247.427	144.567	981.228
521	5.20000	219.870	-33.582	343.928	222.662	-75.220	603.937	243.420	60.161	605.763	237.330	143.382	850.239	247.319	144.740	981.193
522	5.21000	219.824	-33.588	343.919	222.631	-75.155	603.955	243.369	60.231	605.748	237.224	143.505	850.203	247.189	144.861	981.153
523	5.22000	219.789	-33.575	343.919	222.591	-75.107	603.950	243.318	60.301	605.732	237.131	143.618	850.162	247.053	144.991	981.113
524	5.23000	219.754	-33.563	343.920	222.559	-75.043	603.944	243.259	60.381	605.693	237.040	143.746	850.117	246.936	145.116	981.067
525	5.24000	219.719	-33.550	343.909	222.529	-74.976	603.946	243.193	60.447	605.666	236.937	143.846	850.067	246.837	145.247	981.028
526	5.25000	219.684	-33.538	343.910	222.498	-74.912	603.950	243.167	60.539	605.642	236.845	143.938	850.025	246.720	145.372	980.982
527	5.26000	219.649	-33.525	343.910	222.448	-74.880	603.938	243.089	60.589	605.589	236.746	144.027	849.976	246.612	145.490	980.940
528	5.27000	219.633	-33.505	343.910	222.417	-74.814	603.940	243.023	60.654	605.574	236.678	144.144	849.944	246.539	145.606	980.905
529	5.28000	219.579	-33.501	343.901	222.378	-74.766	603.948	242.954	60.716	605.558	236.587	144.260	849.913	246.463	145.732	980.887
530	5.29000	219.552	-33.498	343.901	222.338	-74.717	603.956	242.897	60.795	605.555	236.509	144.377	849.894	246.411	145.886	980.855
531	5.30000	219.517	-33.486	343.902	222.289	-74.660	603.953	242.813	60.852	605.550	236.415	144.488	849.872	246.340	146.002	980.828
532	5.31000	219.494	-33.456	343.916	222.238	-74.632	603.959	242.748	60.940	605.548	236.339	144.583	849.849	246.269	146.118	980.812
533	5.32000	219.459	-33.444	343.927	222.179	-74.591	603.960	242.691	61.018	605.558	236.273	144.701	849.820	246.208	146.215	980.774
534	5.33000	219.386	-33.447	343.911	222.122	-74.526	603.970	242.641	61.088	605.565	236.188	144.793	849.783	246.135	146.298	980.728
535	5.34000	219.304	-33.470	343.899	222.047	-74.494	603.977	242.543	61.102	605.530	236.110	144.876	849.747	246.096	146.412	980.698
536	5.35000	219.250	-33.465	343.889	221.988	-74.454	603.981	242.481	61.129	605.516	236.037	144.938	849.711	246.039	146.498	980.664
537	5.36000	219.168	-33.487	343.877	221.918	-74.435	603.982	242.392	61.137	605.474	235.964	145.001	849.675	245.961	146.568	980.631
538	5.37000	219.142	-33.486	343.885	221.861	-74.395	604.009	242.380	61.183	605.467	235.900	145.051	849.640	245.858	146.618	980.586
539	5.38000	219.066	-33.517	343.866	221.792	-74.374	604.005	242.307	61.195	605.433	235.821	145.123	849.602	245.774	146.698	980.543
540	5.39000	219.051	-33.498	343.894	221.716	-74.342	604.012	242.235	61.207	605.413	235.759	145.175	849.567	245.702	146.779	980.507
541	5.40000	218.976	-33.531	343.872	221.637	-74.338	604.004	242.180	61.225	605.398	235.702	145.245	849.525	245.626	146.850	980.472
542	5.41000	218.928	-33.564	343.867	221.541	-74.342	604.012	242.098	61.221	605.370	235.621	145.307	849.476	245.547	146.920	980.430
543	5.42000	218.873	-33.589	343.865	221.444	-74.346	604.008	242.026	61.233	605.349	235.547	145.370	849.430	245.442	146.981	980.400
544	5.43000	218.826	-33.624	343.877	221.365	-74.344	604.015	241.973	61.276	605.330	235.461	145.456	849.396	245.321	147.039	980.350
545	5.44000	218.759	-33.666	343.862	221.285	-74.367	604.023	241.876	61.291	605.305	235.368	145.543	849.369	245.219	147.112	980.309
546	5.45000	218.722	-33.683	343.895	221.214	-74.373	604.015	241.808	61.328	605.311	235.264	145.639	849.342	245.119	147.186	980.266
547	5.46000	218.664	-33.735	343.873	221.134	-74.397	604.013	241.690	61.372	605.308	235.154	145.736	849.314	245.022	147.282	980.237
548	5.47000	218.605	-33.788	343.861	221.064	-74.402	604.016	241.591	61.444	605.323	235.025	145.816	849.296	244.918	147.364	980.225
549	5.48000	218.558	-33.822	343.860	220.994	-74.406	604.005	241.469	61.523	605.327	234.904	145.904	849.277	244.792	147.450	980.213
550	5.49000	218.508	-33.885	343.851	220.951	-74.385	603.995	241.338	61.588	605.318	234.769	145.961	849.261	244.734	147.568	980.211
551	5.50000	218.482	-33.884	343.870	220.882	-74.363	603.979	241.206	61.652	605.301	234.625	146.029	849.240	244.648	147.644	980.184
552	5.51000	218.434	-33.919	343.879	220.812	-74.341	603.965	241.033	61.712	605.285	234.483	146.092	849.215	244.553	147.706	980.163
553	5.52000	218.368	-33.961	343.881	220.735	-74.310	603.962	240.870	61.790	605.262	234.354	146.159	849.202	244.461	147.771	980.138
554	5.53000	218.324	-33.969	343.903	220.649	-74.297	603.964	240.750	61.895	605.260	234.236	146.249	849.196	244.372	147.858	980.117
555	5.54000	218.271	-33.965	343.922	220.554	-74.272	603.951	240.640	62.018	605.248	234.112	146.340	849.184	244.304	147.964	980.083
556	5.55000	218.207	-33.980	343.935	220.486	-74.224	603.944	240.491	62.077	605.211	233.982	146.419	849.141	244.254	148.098	980.053
557	5.56000	218.106	-34.010	343.924	220.371	-74.236	603.920	240.366	62.131	605.196	233.858	146.488	849.111	244.169	148.177	980.012
558	5.57000	218.045	-33.997	343.946	220.268	-74.228	603.910	240.222	62.154	605.166	233.746	146.549	849.077	244.092	148.246	979.990
559	5.58000	217.946	-33.999	343.955	220.172	-74.206	603.902	240.121	62.203	605.159	233.647	146.600	849.051	243.997	148.286	979.963
560	5.59000	217.877	-33.975	343.974	220.068	-74.199	603.908	239.992	62.206	605.142	233.540	146.615	849.018	243.893	148.315	979.922
561	5.60000	217.797	-33.970	343.972	219.973	-74.176	603.910	239.876	62.191	605.101	233.443	146.633	848.981	243.815	148.350	979.880
562	5.61000	217.706	-33.981	343.957	219.888	-74.136	603.907	239.772	62.216	605.062	233.331	146.636	848.932	243.711	148.378	979.839
563	5.62000	217.634	-33.986	343.965	219.822	-74.086	603.908	239.675	62.234	604.998	233.228	146.654	848.894	243.597	148.392	979.786
564	5.63000	217.541	-34.026	343.944	219.753	-74.062	603.889	239.615	62.290	604.964	233.133	146.675	848.859	243.524	148.451	979.765
565	5.64000	217.496	-34.032	343.963	219.685	-74.014	603.869	239.521	62.333	604.916	233.043	146.731	848.828	243.423	148.502	979.728
566	5.65000	217.421	-34.065	343.951	219.617	-73.991	603.863	239.436	62.391	604.879	232.949	146.799	848.788	243.342	148.548	979.693
567	5.66000	217.357	-34.079	343.949	219.568	-73.934	603.873	239.333	62.418	604.847	232.864	146.880	848.753	243.225	148.595	979.643
568	5.67000	217.277	-34.073	343.958	219.490	-73.903	603.860	239.265	62.481	604.828	232.780	146.973	848.715	243.163	148.693	979.598
569	5.68000	217.186	-34.085	343.942	219.405	-73.887	603.857	239.156	62.545	604.779	232.671	147.074	848.657	243.086	148.786	979.550
570	5.69000	217.095	-34.097	343.941	219.365	-73.814	603.851	239.057	62.623	604.739	232.575	147.175	848.600	242.997	148.878	979.495
571	5.70000	217.023	-34.100	343.936	219.290	-73.780	603.855	238.932	62.680	604.696	232.470	147.274	848.550	242.936	148.978	979.437
572	5.71000	216.951	-34.104	343.930	219.232	-73.740	603.856	238.850	62.763	604.675	232.370	147.351	848.508	242.863	149.094	979.401
573	5.72000	216.841	-34.124	343.919	219.128	-73.708	603.848	238.760	62.830	604.670	232.263	147.429	848.466	242.767	149.193	979.360
574	5.73000	216.780	-34.110	343.924	219.072	-73.642	603.869	238.661	62.906	604.658	232.151	147.521	848.432	242.676	149.281	979.320
575	5.74000	216.715	-34.123	343.929	219.006	-73.592	603.883	238.517	62.930	604.626	232.028	147.590	848.397	242.562	149.350	979.286
576	5.75000	216.643	-34.127	343.938	218.921	-73.552	603.893	238.399	62.976	604.597	231.906	147.659	848.364	242.456	149.434	979.244
577	5.76000	216.579	-34.141	343.933	218.846	-73.494	603.896	238.255	62.999	604.556	231.783	147.729	848.310	242.342	149.526	979.194
578	5.77000	216.496	-34.163	343.921	218.761	-73.454	603.906	238.153	63.051	604.524	231.673	147.792	848.264	242.206	149.602	979.137
579	5.78000	216.462	-34.152	343.950	218.657	-73.422	603.898	238.053	63.103	604.499	231.535	147.861	848.213	242.071	149.678	979.090
580	5.79000	216.387	-34.184	343.935	218.591	-73.373	603.899	237.941	63.140	604.448	231.386	147.947	848.154	241.948	149.770	979.040
581	5.80000	216.315	-34.188	343.933	218.496	-73.350	603.902	237.817	63.196	604.418	231.259	148.049	848.089	241.833	149.898	978.981
582	5.81000	216.240	-34.219	343.914	218.438	-73.309	603.902	237.709	63.257	604.396	231.130	148.165	848.041	241.690	150.019	978.914
583	5.82000	216.168	-34.223	343.912	218.352	-73.294	603.902	237.583	63.313	604.356	230.979	148.278	847.973	241.545	150.139	978.850
584	5.83000	216.104	-34.237	343.907	218.293	-73.256	603.908	237.472	63.348	604.317	230.839	148.404	847.913	241.435	150.312	978.800
585	5.84000	216.002	-34.267	343.874	218.235	-73.215	603.909	237.371	63.402	604.270	230.688	148.521	847.865	241.264	150.447	978.733
586	5.85000	215.959	-34.244	343.897	218.167	-73.192	603.903	237.296	63.477	604.247	230.547	148.634	847.807	241.108	150.606	978.677
587	5.86000	215.868	-34.256	343.885	218.090	-73.160	603.887	237.195	63.529	604.212	230.387	148.762	847.758	240.985	150.798	978.628
588	5.87000	215.806	-34.241	343.886	218.031	-73.120	603.877	237.076	63.575	604.162	230.235	148.858	847.707	240.824	150.945	978.586
589	5.88000	215.715	-34.254	343.863	217.973	-73.079	603.878	236.985	63.643	604.134	230.092	148.959	847.663	240.663	151.092	978.533
590	5.89000	215.653	-34.239	343.864	217.914	-73.040	603.882	236.866	63.688	604.096	229.946	149.059	847.610	240.509	151.252	978.486
591	5.90000	215.619	-34.227	343.879	217.876	-72.964	603.884	236.801	63.778	604.082	229.787	149.201	847.565	240.349	151.400	978.452
592	5.91000	215.568	-34.195	343.883	217.800	-72.932	603.878	236.735	63.844	604.067	229.667	149.340	847.524	240.177	151.566	978.409
593	5.92000	215.506	-34.180	343.884	217.779	-72.849	603.890	236.634	63.895	604.045	229.528	149.488	847.471	240.026	151.749	978.366
594	5.93000	215.425	-34.173	343.865	217.719	-72.811	603.883	236.542	63.962	604.021	229.383	149.634	847.412	239.848	151.925	978.325
595	5.94000	215.345	-34.167	343.849	217.662	-72.770	603.884	236.458	64.021	603.980	229.232	149.782	847.349	239.701	152.100	978.260
596	5.95000	215.272	-34.170	343.829	217.613	-72.713	603.882	236.356	64.075	603.934	229.093	149.916	847.290	239.504	152.249	978.193
597	5.96000	215.199	-34.173	343.809	217.536	-72.679	603.863	236.272	64.135	603.881	228.946	150.040	847.236	239.306	152.398	978.128
598	5.97000	215.127	-34.176	343.790	217.496	-72.630	603.857	236.211	64.190	603.837	228.789	150.183	847.180	239.149	152.592	978.073
