NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:43:43.176	237184.76224880
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
40	0.39000	211.720	-30.492	338.700	200.603	-24.766	604.976	135.242	194.839	518.754	117.330	232.148	219.401	95.806	246.423	92.255
41	0.40000	211.707	-30.540	338.713	200.549	-24.819	604.996	135.343	194.794	518.736	117.322	232.143	219.383	95.764	246.398	92.251
42	0.41000	211.740	-30.583	338.734	200.511	-24.862	605.016	135.448	194.748	518.711	117.307	232.181	219.386	95.700	246.426	92.238
43	0.42000	211.774	-30.626	338.756	200.492	-24.923	605.026	135.553	194.691	518.690	117.283	232.257	219.390	95.621	246.518	92.235
44	0.43000	211.796	-30.686	338.764	200.481	-24.977	605.039	135.644	194.622	518.623	117.226	232.363	219.402	95.528	246.658	92.258
45	0.44000	211.818	-30.747	338.765	200.475	-25.037	605.047	135.712	194.572	518.556	117.159	232.508	219.421	95.393	246.792	92.246
46	0.45000	211.851	-30.788	338.769	200.474	-25.089	605.036	135.755	194.523	518.503	117.046	232.670	219.437	95.183	246.957	92.261
47	0.46000	211.894	-30.811	338.782	200.487	-25.134	605.037	135.776	194.497	518.460	116.901	232.843	219.468	94.959	247.139	92.295
48	0.47000	211.899	-30.850	338.762	200.517	-25.149	605.030	135.732	194.475	518.427	116.705	233.003	219.506	94.741	247.283	92.327
49	0.48000	211.936	-30.834	338.768	200.537	-25.164	605.016	135.643	194.461	518.426	116.510	233.204	219.568	94.531	247.444	92.384
50	0.49000	211.938	-30.805	338.761	200.549	-25.156	605.018	135.504	194.450	518.419	116.328	233.367	219.621	94.312	247.574	92.436
51	0.50000	211.949	-30.786	338.757	200.532	-25.140	605.004	135.309	194.432	518.418	116.146	233.529	219.677	94.121	247.695	92.460
52	0.51000	211.972	-30.721	338.769	200.518	-25.095	605.025	135.089	194.437	518.417	115.966	233.731	219.768	93.916	247.814	92.497
53	0.52000	211.988	-30.646	338.793	200.493	-25.050	605.041	134.873	194.453	518.426	115.793	233.881	219.838	93.731	247.942	92.532
54	0.53000	211.992	-30.588	338.802	200.449	-24.990	605.070	134.626	194.471	518.439	115.577	234.016	219.902	93.558	248.068	92.581
55	0.54000	212.019	-30.496	338.818	200.390	-24.924	605.090	134.344	194.478	518.416	115.340	234.161	219.956	93.361	248.191	92.611
56	0.55000	212.034	-30.420	338.838	200.329	-24.870	605.101	134.019	194.490	518.396	115.103	234.303	220.014	93.147	248.321	92.629
57	0.56000	212.050	-30.344	338.861	200.260	-24.821	605.127	133.731	194.508	518.383	114.801	234.449	220.038	92.864	248.461	92.635
58	0.57000	212.085	-30.262	338.887	200.193	-24.735	605.160	133.447	194.501	518.340	114.492	234.559	220.049	92.528	248.601	92.658
59	0.58000	212.111	-30.169	338.921	200.105	-24.684	605.180	133.125	194.468	518.269	114.102	234.689	220.070	92.127	248.748	92.668
60	0.59000	212.128	-30.096	338.951	200.041	-24.648	605.206	132.820	194.444	518.177	113.681	234.841	220.091	91.688	248.872	92.650
61	0.60000	212.132	-30.038	338.964	199.971	-24.622	605.216	132.542	194.404	518.057	113.243	235.010	220.127	91.141	249.077	92.660
62	0.61000	212.157	-29.974	339.005	199.899	-24.606	605.240	132.246	194.368	517.882	112.719	235.170	220.114	90.560	249.282	92.657
63	0.62000	212.162	-29.918	339.036	199.812	-24.589	605.255	131.930	194.314	517.678	112.171	235.396	220.105	89.875	249.499	92.591
64	0.63000	212.192	-29.893	339.067	199.741	-24.565	605.274	131.664	194.266	517.451	111.519	235.548	220.054	89.159	249.796	92.566
65	0.64000	212.183	-29.882	339.053	199.682	-24.552	605.290	131.430	194.223	517.241	110.819	235.780	220.038	88.319	250.055	92.506
66	0.65000	212.202	-29.874	339.074	199.630	-24.560	605.300	131.189	194.192	517.050	110.030	235.988	219.964	87.427	250.354	92.463
67	0.66000	212.213	-29.857	339.088	199.604	-24.546	605.304	130.920	194.101	516.819	109.214	236.250	219.960	86.455	250.646	92.452
68	0.67000	212.243	-29.831	339.105	199.590	-24.551	605.292	130.711	194.047	516.602	108.374	236.510	219.956	85.390	250.935	92.464
69	0.68000	212.234	-29.820	339.101	199.590	-24.550	605.290	130.513	193.977	516.384	107.492	236.826	219.969	84.220	251.204	92.485
70	0.69000	212.255	-29.784	339.107	199.578	-24.558	605.288	130.244	193.907	516.171	106.541	237.143	219.981	82.482	251.678	92.346
71	0.70000	212.257	-29.754	339.100	199.584	-24.540	605.301	129.975	193.831	515.952	105.540	237.457	219.988	81.093	251.961	92.385
72	0.71000	212.291	-29.671	339.119	199.574	-24.547	605.312	129.747	193.771	515.767	104.463	237.800	220.055	79.551	252.227	92.443
73	0.72000	212.307	-29.595	339.117	199.588	-24.529	605.325	129.521	193.705	515.604	103.322	238.161	220.084	77.963	252.525	92.562
74	0.73000	212.341	-29.512	339.125	199.592	-24.540	605.330	129.275	193.622	515.429	102.062	238.451	220.123	76.162	252.779	92.624
75	0.74000	212.363	-29.445	339.105	199.626	-24.549	605.327	129.043	193.543	515.246	100.657	238.685	220.127	74.346	253.017	92.736
76	0.75000	212.395	-29.389	339.093	199.670	-24.569	605.321	128.849	193.482	515.080	99.186	238.907	220.178	0.000	0.000	0.000
77	0.76000	212.447	-29.298	339.086	199.730	-24.570	605.313	128.677	193.461	514.913	97.667	239.112	220.217	0.000	0.000	0.000
78	0.77000	212.487	-29.253	339.063	199.820	-24.570	605.306	128.506	193.418	514.747	96.103	239.245	220.277	0.000	0.000	0.000
79	0.78000	212.543	-29.198	339.051	199.920	-24.569	605.289	128.337	193.386	514.578	94.397	239.425	220.352	0.000	0.000	0.000
80	0.79000	212.628	-29.147	339.034	200.015	-24.568	605.260	128.172	193.371	514.431	92.697	239.587	220.455	0.000	0.000	0.000
81	0.80000	212.682	-29.121	338.993	200.142	-24.564	605.235	128.007	193.325	514.294	90.902	239.719	220.568	0.000	0.000	0.000
82	0.81000	212.777	-29.052	338.993	200.268	-24.583	605.195	127.852	193.292	514.166	89.020	239.822	220.674	0.000	0.000	0.000
83	0.82000	212.850	-29.018	338.948	200.404	-24.591	605.168	127.736	193.271	514.090	87.084	239.994	220.820	0.000	0.000	0.000
84	0.83000	212.904	-28.991	338.893	200.552	-24.631	605.141	127.602	193.239	513.993	85.073	240.155	220.986	0.000	0.000	0.000
85	0.84000	212.977	-28.957	338.859	200.728	-24.666	605.105	127.448	193.186	513.871	83.034	240.343	221.191	0.000	0.000	0.000
86	0.85000	213.061	-28.905	338.803	200.877	-24.688	605.056	127.304	193.133	513.727	81.029	240.601	221.429	0.000	0.000	0.000
87	0.86000	213.142	-28.881	338.758	201.057	-24.685	605.017	127.141	193.094	513.602	79.076	240.992	221.733	0.000	0.000	0.000
88	0.87000	213.250	-28.859	338.734	201.210	-24.697	604.990	127.024	193.068	513.494	77.084	241.411	222.034	0.000	0.000	0.000
89	0.88000	213.359	-28.839	338.695	201.381	-24.692	604.974	126.945	193.027	513.395	74.996	241.890	222.400	0.000	0.000	0.000
90	0.89000	213.445	-28.853	338.633	201.557	-24.711	604.955	126.925	192.978	513.336	72.852	242.500	222.836	0.000	0.000	0.000
91	0.90000	213.559	-28.871	338.581	201.770	-24.776	604.905	126.928	192.918	513.300	70.598	243.123	223.331	0.000	0.000	0.000
92	0.91000	213.693	-28.851	338.542	202.012	-24.859	604.831	126.982	192.847	513.290	68.190	243.792	223.909	0.000	0.000	0.000
93	0.92000	213.836	-28.842	338.507	202.292	-24.927	604.729	127.039	192.734	513.285	65.587	244.404	224.533	0.000	0.000	0.000
94	0.93000	213.960	-28.840	338.440	202.590	-24.989	604.631	127.117	192.652	513.292	62.784	245.053	225.259	0.000	0.000	0.000
95	0.94000	214.110	-28.841	338.390	202.901	-25.050	604.552	127.199	192.569	513.320	59.869	245.749	226.111	13.890	254.149	102.552
96	0.95000	214.296	-28.854	338.340	203.198	-25.132	604.481	127.259	192.463	513.353	56.775	246.400	227.017	9.112	254.494	104.087
97	0.96000	214.463	-28.875	338.273	203.500	-25.208	604.426	127.322	192.368	513.446	53.629	247.128	228.044	4.101	254.794	105.766
98	0.97000	214.686	-28.873	338.243	203.813	-25.298	604.376	127.340	192.260	513.546	50.407	247.906	229.135	-1.074	255.121	107.615
99	0.98000	214.847	-28.950	338.155	204.113	-25.380	604.324	127.332	192.162	513.678	47.104	248.729	230.345	-6.405	255.472	109.639
100	0.99000	215.038	-29.002	338.077	204.419	-25.446	604.288	127.312	192.069	513.863	43.679	249.590	231.669	-11.886	255.848	111.842
101	1.00000	215.269	-29.010	338.047	204.718	-25.524	604.245	127.239	191.961	514.137	40.087	250.423	233.118	-17.508	256.245	114.229
102	1.01000	215.527	-29.020	338.017	205.015	-25.539	604.229	127.158	191.848	514.447	36.337	251.225	234.755	-23.266	256.662	116.803
103	1.02000	215.703	-29.052	337.927	205.334	-25.555	604.228	127.024	191.713	514.828	32.385	251.969	236.534	-29.151	257.098	119.571
104	1.03000	215.971	-29.044	337.929	205.643	-25.644	604.208	126.871	191.542	515.256	28.338	252.741	238.485	-35.158	257.551	122.534
105	1.04000	216.222	-29.045	337.927	205.998	-25.753	604.178	126.637	191.370	515.731	24.141	253.450	240.590	-41.279	258.020	125.699
106	1.05000	216.402	-29.114	337.860	206.343	-25.854	604.154	126.444	191.196	516.241	19.902	254.186	242.859	-47.508	258.501	129.070
107	1.06000	216.591	-29.194	337.797	206.701	-25.981	604.127	126.270	190.990	516.770	15.635	254.922	245.247	-53.836	258.995	132.650
108	1.07000	216.831	-29.213	337.774	207.032	-26.148	604.092	126.104	190.775	517.338	11.315	255.649	247.725	-60.257	259.500	136.445
109	1.08000	217.082	-29.215	337.798	207.368	-26.295	604.057	125.872	190.520	517.900	6.923	256.432	250.345	-66.773	260.048	140.469
110	1.09000	217.284	-29.249	337.744	207.652	-26.411	604.047	125.646	190.317	518.495	2.431	257.183	253.097	-73.723	261.648	145.391
111	1.10000	217.507	-29.277	337.728	207.946	-26.554	604.041	125.426	190.083	519.048	-2.125	257.928	255.994	-80.950	263.753	150.872
112	1.11000	217.720	-29.294	337.721	208.202	-26.660	604.059	125.168	189.803	519.545	-6.783	258.617	259.008	-88.294	265.820	156.573
113	1.12000	217.970	-29.294	337.716	208.448	-26.766	604.064	124.863	189.542	520.034	-11.534	259.293	262.136	-95.599	267.303	162.157
114	1.13000	218.154	-29.337	337.677	208.710	-26.908	604.075	124.571	189.293	520.529	-16.342	259.938	265.444	-102.706	267.659	167.287
115	1.14000	218.338	-29.379	337.624	208.955	-27.035	604.067	124.244	189.056	520.975	-21.325	260.530	268.881	-109.932	268.034	172.611
116	1.15000	218.571	-29.358	337.626	209.233	-27.097	604.059	123.975	188.834	521.396	-26.337	261.079	272.519	-117.168	268.364	178.161
117	1.16000	218.797	-29.328	337.610	209.540	-27.142	604.020	123.710	188.616	521.835	-31.434	261.584	276.294	-124.449	268.717	183.952
118	1.17000	218.985	-29.313	337.571	209.827	-27.160	603.988	123.423	188.413	522.298	-36.594	262.032	280.215	-131.758	269.037	189.961
119	1.18000	219.165	-29.287	337.517	210.134	-27.174	603.964	123.079	188.182	522.756	-41.744	262.418	284.335	-139.036	269.356	196.228
120	1.19000	219.376	-29.207	337.514	210.446	-27.209	603.935	122.739	187.976	523.265	-46.959	262.780	288.604	-146.322	269.689	202.700
121	1.20000	219.543	-29.134	337.484	210.758	-27.187	603.911	122.302	187.752	523.787	-52.227	263.086	293.091	-153.656	269.939	209.452
122	1.21000	219.701	-29.050	337.451	211.042	-27.172	603.873	121.868	187.544	524.316	-57.526	263.299	297.742	-160.988	270.153	216.479
123	1.22000	219.888	-28.940	337.445	211.321	-27.132	603.809	121.362	187.364	524.854	-62.840	263.505	302.565	-168.241	270.298	223.783
124	1.23000	220.021	-28.824	337.405	211.625	-27.060	603.737	120.875	187.188	525.419	-68.140	263.703	307.605	-175.475	270.465	231.281
125	1.24000	220.156	-28.680	337.371	211.909	-26.972	603.683	120.301	187.010	525.982	-73.424	263.851	312.789	-182.611	270.651	238.992
126	1.25000	220.256	-28.523	337.327	212.167	-26.876	603.635	119.768	186.854	526.596	-78.628	264.008	318.093	-189.575	270.799	246.929
127	1.26000	220.396	-28.323	337.335	212.424	-26.751	603.570	119.157	186.664	527.206	-83.706	264.188	323.542	-196.385	271.061	255.019
128	1.27000	220.503	-28.112	337.338	212.649	-26.621	603.498	118.575	186.514	527.878	-88.700	264.404	329.126	-203.037	271.255	263.299
129	1.28000	220.573	-27.887	337.325	212.865	-26.481	603.422	117.926	186.326	528.591	-93.548	264.604	334.862	-209.481	271.478	271.785
130	1.29000	220.663	-27.655	337.311	213.055	-26.307	603.371	117.246	186.153	529.322	-98.322	264.784	340.710	-215.771	271.655	280.463
131	1.30000	220.636	-27.496	337.260	213.231	-26.136	603.313	116.590	185.981	530.139	-103.021	264.907	346.707	-221.938	271.745	289.350
132	1.31000	220.667	-27.221	337.257	213.391	-25.959	603.250	115.915	185.783	530.969	-107.469	265.024	352.860	-227.805	271.820	298.390
133	1.32000	220.691	-26.907	337.261	213.558	-25.781	603.178	115.247	185.575	531.853	-111.805	265.118	359.100	-233.442	271.854	307.584
134	1.33000	220.646	-26.663	337.240	213.705	-25.568	603.096	114.649	185.365	532.716	-115.917	265.252	365.441	-238.826	271.930	316.904
135	1.34000	220.642	-26.375	337.216	213.822	-25.359	603.018	114.044	185.139	533.617	-119.907	265.377	371.842	-243.993	272.003	326.292
136	1.35000	220.610	-26.084	337.211	213.909	-25.158	602.965	113.435	184.929	534.546	-123.733	265.529	378.292	-248.463	272.031	335.637
137	1.36000	220.531	-25.827	337.180	213.970	-24.945	602.891	112.864	184.707	535.491	-127.347	265.708	384.821	-253.154	272.140	345.206
138	1.37000	220.474	-25.506	337.187	214.036	-24.714	602.835	112.257	184.430	536.475	-130.759	265.884	391.399	-257.557	272.270	354.876
139	1.38000	220.409	-25.204	337.192	214.067	-24.463	602.762	111.693	184.143	537.494	-134.019	266.056	398.021	-261.711	272.346	364.595
140	1.39000	220.287	-24.925	337.176	214.086	-24.253	602.709	111.137	183.831	538.563	-137.110	266.187	404.701	-265.612	272.425	374.369
141	1.40000	220.182	-24.572	337.189	214.086	-24.052	602.648	110.615	183.490	539.648	-140.028	266.291	411.397	-269.229	272.444	384.172
142	1.41000	220.030	-24.318	337.138	214.060	-23.865	602.590	110.103	183.130	540.774	-142.759	266.390	418.089	-272.593	272.456	394.001
143	1.42000	219.934	-23.947	337.169	214.034	-23.664	602.534	109.630	182.755	541.868	-145.335	266.518	424.822	-275.699	272.475	403.840
144	1.43000	219.780	-23.627	337.149	214.000	-23.506	602.481	109.149	182.385	543.012	-147.780	266.585	431.587	-278.599	272.532	413.666
145	1.44000	219.655	-23.281	337.175	213.947	-23.389	602.417	108.692	182.011	544.118	-150.022	266.641	438.336	-281.270	272.561	423.519
146	1.45000	219.465	-22.978	337.155	213.878	-23.267	602.353	108.281	181.632	545.227	-152.126	266.668	445.091	-283.682	272.600	433.349
147	1.46000	219.280	-22.712	337.133	213.812	-23.135	602.292	107.879	181.245	546.326	-154.075	266.667	451.885	-285.919	272.645	443.108
148	1.47000	219.166	-22.349	337.169	213.742	-22.981	602.245	107.536	180.847	547.425	-155.888	266.609	458.609	-287.934	272.667	452.861
149	1.48000	218.912	-22.152	337.101	213.679	-22.849	602.190	107.174	180.430	548.548	-157.543	266.556	465.403	-289.691	272.687	462.589
150	1.49000	218.730	-21.858	337.081	213.601	-22.721	602.141	106.833	180.016	549.639	-159.059	266.498	472.136	-291.261	272.706	472.284
151	1.50000	218.553	-21.603	337.074	213.518	-22.635	602.085	106.508	179.618	550.794	-160.446	266.393	478.880	-292.647	272.660	481.896
152	1.51000	218.317	-21.398	337.028	213.448	-22.541	602.035	106.165	179.200	551.910	-161.719	266.224	485.545	-293.813	272.626	491.485
153	1.52000	218.173	-21.089	337.065	213.349	-22.461	601.974	105.869	178.753	553.047	-162.851	266.040	492.239	-294.846	272.535	500.995
154	1.53000	217.893	-20.891	337.007	213.250	-22.394	601.915	105.563	178.333	554.169	-163.882	265.838	498.908	-295.656	272.417	510.400
155	1.54000	217.650	-20.677	336.989	213.139	-22.313	601.854	105.280	177.906	555.325	-164.776	265.593	505.523	-296.319	272.311	519.772
156	1.55000	217.451	-20.392	336.999	212.991	-22.254	601.786	105.031	177.432	556.427	-165.552	265.240	512.080	-296.818	272.133	528.982
157	1.56000	217.134	-20.209	336.943	212.850	-22.230	601.725	104.798	176.969	557.562	-166.215	264.892	518.591	-297.152	271.899	538.107
158	1.57000	216.950	-19.944	336.979	212.700	-22.195	601.685	104.615	176.513	558.652	-166.759	264.504	525.051	-297.316	271.629	547.135
159	1.58000	216.671	-19.746	336.947	212.546	-22.181	601.667	104.416	176.002	559.766	-167.201	264.026	531.415	-297.342	271.294	556.041
160	1.59000	216.438	-19.544	336.961	212.346	-22.187	601.643	104.226	175.493	560.859	-167.528	263.565	537.726	-297.187	270.888	564.856
161	1.60000	216.189	-19.321	336.963	212.137	-22.221	601.610	104.019	174.991	561.961	-167.784	263.004	543.922	-296.921	270.387	573.541
162	1.61000	215.910	-19.124	336.981	211.902	-22.253	601.580	103.823	174.446	563.038	-167.938	262.406	550.082	-296.537	269.891	582.093
163	1.62000	215.667	-18.940	337.000	211.688	-22.276	601.563	103.601	173.925	564.103	-168.019	261.763	556.129	-296.041	269.292	590.474
164	1.63000	215.400	-18.726	337.034	211.450	-22.308	601.546	103.411	173.372	565.138	-168.025	261.071	562.116	-295.431	268.719	598.783
165	1.64000	215.166	-18.553	337.070	211.183	-22.331	601.546	103.205	172.835	566.178	-167.943	260.335	568.034	-294.741	268.022	606.941
166	1.65000	214.850	-18.467	337.060	210.868	-22.374	601.535	102.986	172.259	567.203	-167.810	259.565	573.855	-293.944	267.303	614.971
167	1.66000	214.580	-18.310	337.095	210.595	-22.398	601.542	102.779	171.715	568.193	-167.617	258.733	579.613	-293.084	266.527	622.871
168	1.67000	214.333	-18.184	337.128	210.311	-22.439	601.524	102.530	171.126	569.175	-167.371	257.891	585.274	-292.157	265.687	630.633
169	1.68000	214.001	-18.107	337.154	210.002	-22.486	601.505	102.311	170.602	570.137	-167.092	256.986	590.859	-291.146	264.777	638.288
170	1.69000	213.754	-17.981	337.213	209.677	-22.535	601.482	102.085	170.070	571.110	-166.758	256.033	596.353	-290.045	263.832	645.782
171	1.70000	213.425	-17.877	337.262	209.370	-22.562	601.507	101.833	169.524	572.094	-166.372	255.058	601.737	-288.878	262.849	653.166
172	1.71000	213.115	-17.765	337.308	209.040	-22.617	601.507	101.586	168.988	573.053	-165.939	254.050	606.969	-287.642	261.741	660.360
173	1.72000	212.810	-17.691	337.344	208.694	-22.680	601.507	101.356	168.447	573.941	-165.497	253.026	612.075	-286.355	260.621	667.435
174	1.73000	212.462	-17.594	337.384	208.357	-22.742	601.517	101.134	167.957	574.849	-165.003	251.944	617.098	-285.010	259.385	674.318
175	1.74000	212.179	-17.485	337.454	208.026	-22.776	601.524	100.909	167.436	575.747	-164.504	250.835	621.953	-283.609	258.125	681.084
176	1.75000	211.847	-17.408	337.491	207.714	-22.831	601.515	100.694	166.968	576.592	-163.932	249.708	626.731	-282.144	256.817	687.679
177	1.76000	211.491	-17.395	337.502	207.380	-22.898	601.513	100.461	166.513	577.395	-163.350	248.505	631.370	-280.702	255.428	694.096
178	1.77000	211.205	-17.313	337.551	207.089	-22.951	601.523	100.242	166.056	578.187	-162.795	247.276	635.877	-279.205	253.947	700.415
179	1.78000	210.889	-17.256	337.566	206.813	-22.976	601.528	100.019	165.644	578.967	-162.193	245.966	640.326	-277.715	252.345	706.539
180	1.79000	210.619	-17.195	337.590	206.543	-23.001	601.522	99.796	165.222	579.748	-161.577	244.553	644.692	-276.214	250.627	712.498
181	1.80000	210.318	-17.158	337.603	206.262	-23.051	601.508	99.585	164.809	580.527	-160.987	243.102	648.909	-274.707	248.831	718.277
182	1.81000	209.999	-17.129	337.597	206.050	-23.074	601.497	99.362	164.439	581.294	-160.402	241.590	652.956	-273.223	246.917	723.835
183	1.82000	209.747	-17.058	337.615	205.839	-23.120	601.471	99.181	164.082	582.034	-159.795	239.970	656.919	-271.724	244.927	729.225
184	1.83000	209.468	-16.985	337.636	205.635	-23.138	601.450	99.044	163.665	582.702	-159.183	238.348	660.743	-270.232	242.820	734.442
185	1.84000	209.243	-16.917	337.652	205.431	-23.144	601.413	98.929	163.303	583.321	-158.565	236.528	664.434	-268.773	240.589	739.465
186	1.85000	208.985	-16.902	337.627	205.222	-23.152	601.372	98.843	162.981	583.916	-157.950	234.718	668.004	-267.328	238.248	744.309
187	1.86000	208.734	-16.898	337.602	205.060	-23.143	601.349	98.770	162.641	584.497	-157.322	232.828	671.458	-265.888	235.805	748.966
188	1.87000	208.514	-16.868	337.585	204.917	-23.138	601.312	98.688	162.301	585.020	-156.736	230.866	674.755	-264.516	233.300	753.422
189	1.88000	208.327	-16.850	337.574	204.803	-23.130	601.279	98.615	162.026	585.559	-156.203	228.858	677.947	-263.188	230.650	757.687
190	1.89000	208.139	-16.831	337.548	204.717	-23.123	601.255	98.539	161.791	586.103	-155.677	226.821	680.968	-261.903	227.940	761.763
191	1.90000	207.945	-16.803	337.528	204.639	-23.113	601.226	98.456	161.533	586.638	-155.215	224.734	683.854	-260.685	225.157	765.653
192	1.91000	207.776	-16.777	337.512	204.574	-23.100	601.202	98.363	161.294	587.150	-154.758	222.610	686.580	-259.558	222.260	769.314
