NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:37:02.789	236784.37458370
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
1	0.00000	198.861	-11.607	333.703	212.762	-8.675	600.021	147.979	207.278	524.380	126.482	252.156	227.683	101.797	267.716	101.019
2	0.01000	198.776	-11.462	333.701	212.731	-8.599	599.954	147.126	207.607	524.296	126.984	252.181	227.841	102.661	267.749	100.899
3	0.02000	198.721	-11.391	333.738	212.742	-8.644	599.856	146.330	207.923	524.157	127.039	251.743	227.751	103.288	267.350	100.617
4	0.03000	198.699	-11.362	333.807	212.720	-8.714	599.753	145.722	208.117	523.966	126.646	250.911	227.457	103.514	266.563	100.293
5	0.04000	198.664	-11.379	333.853	212.656	-8.693	599.707	145.448	208.214	523.711	125.912	249.825	227.052	103.376	265.491	99.908
6	0.05000	198.592	-11.382	333.853	212.521	-8.572	599.710	145.443	208.221	523.324	125.099	248.652	226.586	103.105	264.266	99.489
7	0.06000	198.541	-11.348	333.841	212.348	-8.300	599.750	145.587	208.191	522.842	124.407	247.525	226.061	102.840	263.079	99.036
8	0.07000	198.442	-11.344	333.802	212.175	-8.044	599.788	145.756	208.146	522.392	123.978	246.552	225.547	102.672	262.044	98.614
9	0.08000	198.348	-11.357	333.813	212.012	-7.808	599.848	145.872	208.116	521.970	123.909	245.919	225.141	102.691	261.411	98.233
10	0.09000	198.253	-11.394	333.797	211.901	-7.698	599.859	146.018	208.081	521.634	124.047	245.425	224.827	102.797	260.970	97.938
11	0.10000	198.175	-11.458	333.790	211.826	-7.737	599.838	146.297	207.956	521.402	124.281	245.182	224.607	102.898	260.754	97.715
12	0.11000	198.110	-11.569	333.792	211.774	-7.906	599.803	146.660	207.823	521.309	124.500	245.143	224.510	102.898	260.776	97.590
13	0.12000	198.080	-11.694	333.793	211.745	-8.104	599.775	147.004	207.640	521.302	124.661	245.277	224.517	102.741	260.928	97.581
14	0.13000	198.092	-11.842	333.796	211.719	-8.313	599.770	147.316	207.432	521.329	124.693	245.536	224.604	102.441	261.145	97.664
15	0.14000	198.056	-12.024	333.769	211.690	-8.492	599.787	147.600	207.256	521.382	124.580	245.817	224.722	102.059	261.372	97.800
16	0.15000	198.072	-12.143	333.778	211.653	-8.652	599.814	147.818	207.083	521.436	124.434	246.151	224.874	101.666	261.625	97.937
17	0.16000	198.079	-12.253	333.788	211.590	-8.805	599.839	147.949	206.944	521.464	124.307	246.468	225.003	101.330	261.896	98.093
18	0.17000	198.101	-12.315	333.825	211.529	-8.910	599.893	148.000	206.844	521.491	124.246	246.802	225.125	101.057	262.127	98.184
19	0.18000	198.153	-12.352	333.861	211.443	-8.986	599.945	147.953	206.762	521.487	124.207	247.068	225.191	100.895	262.369	98.244
20	0.19000	198.204	-12.387	333.910	211.361	-9.085	599.995	147.825	206.712	521.469	124.173	247.229	225.239	100.819	262.578	98.290
21	0.20000	198.228	-12.421	333.932	211.267	-9.180	600.044	147.687	206.669	521.427	124.134	247.328	225.261	100.816	262.727	98.294
22	0.21000	198.286	-12.400	333.991	211.165	-9.252	600.108	147.543	206.635	521.377	124.067	247.324	225.280	100.840	262.822	98.269
23	0.22000	198.340	-12.407	334.030	211.039	-9.350	600.153	147.427	206.604	521.340	123.976	247.246	225.264	100.904	262.866	98.250
24	0.23000	198.395	-12.416	334.097	210.930	-9.422	600.211	147.348	206.529	521.273	123.901	247.166	225.253	100.952	262.855	98.209
25	0.24000	198.439	-12.442	334.154	210.807	-9.473	600.275	147.244	206.478	521.184	123.831	247.037	225.232	100.975	262.787	98.152
26	0.25000	198.502	-12.462	334.224	210.688	-9.540	600.342	147.121	206.361	521.002	123.763	246.929	225.209	100.991	262.711	98.113
27	0.26000	198.573	-12.492	334.294	210.574	-9.600	600.421	146.995	206.231	520.722	123.696	246.831	225.183	100.972	262.628	98.063
28	0.27000	198.633	-12.540	334.354	210.439	-9.676	600.488	146.846	206.057	520.324	123.675	246.778	225.151	100.952	262.591	97.989
29	0.28000	198.661	-12.641	334.398	210.317	-9.759	600.569	146.697	205.882	519.876	123.694	246.777	225.106	100.945	262.629	97.890
30	0.29000	198.737	-12.710	334.471	210.189	-9.870	600.641	146.569	205.680	519.387	123.743	246.874	225.042	100.917	262.721	97.750
31	0.30000	198.783	-12.804	334.525	210.055	-9.990	600.751	146.437	205.511	518.881	123.772	247.030	224.960	100.875	262.907	97.626
32	0.31000	198.838	-12.909	334.568	209.912	-10.122	600.887	146.368	205.340	518.359	123.767	247.227	224.886	100.813	263.179	97.544
33	0.32000	198.930	-12.999	334.645	209.790	-10.230	601.022	146.330	205.107	517.824	123.709	247.476	224.863	100.765	263.529	97.461
34	0.33000	199.019	-13.117	334.701	209.656	-10.333	601.153	146.318	204.864	517.304	123.624	247.704	224.879	100.751	263.929	97.398
35	0.34000	199.108	-13.235	334.754	209.533	-10.405	601.256	146.373	204.612	516.834	123.604	248.019	224.931	100.787	264.429	97.364
36	0.35000	199.129	-13.392	334.741	209.415	-10.484	601.348	146.429	204.305	516.362	123.698	248.437	225.035	100.859	264.943	97.369
37	0.36000	199.184	-13.497	334.773	209.318	-10.530	601.430	146.540	204.006	515.958	123.920	248.937	225.160	100.940	265.568	97.463
38	0.37000	199.240	-13.572	334.808	209.220	-10.597	601.492	146.694	203.641	515.541	124.226	249.550	225.317	101.007	266.291	97.596
39	0.38000	199.300	-13.619	334.853	209.097	-10.678	601.562	146.884	203.335	515.159	124.570	250.205	225.489	101.056	267.143	97.802
40	0.39000	199.360	-13.666	334.902	208.994	-10.775	601.646	147.162	203.013	514.789	124.923	250.967	225.718	101.096	268.210	98.092
41	0.40000	199.458	-13.698	334.968	208.905	-10.862	601.728	147.534	202.707	514.460	125.205	251.755	225.967	101.157	269.480	98.458
42	0.41000	199.514	-13.773	334.988	208.810	-10.970	601.813	148.005	202.351	514.111	125.560	252.675	226.326	101.266	270.964	98.901
43	0.42000	199.598	-13.850	335.033	208.738	-11.083	601.878	148.526	201.957	513.776	125.960	253.727	226.718	101.439	272.684	99.398
44	0.43000	199.670	-13.946	335.068	208.694	-11.194	601.927	149.127	201.572	513.497	126.487	254.954	227.214	101.681	274.629	100.032
45	0.44000	199.721	-14.078	335.076	208.670	-11.338	601.984	149.736	201.149	513.303	127.133	256.362	227.823	101.966	276.833	100.793
46	0.45000	199.775	-14.182	335.093	208.652	-11.493	602.043	150.382	200.755	513.190	127.873	257.924	228.537	102.284	279.230	101.693
47	0.46000	199.845	-14.306	335.111	208.653	-11.667	602.116	151.063	200.306	513.128	128.664	259.608	229.334	102.643	281.924	102.752
48	0.47000	199.961	-14.426	335.173	208.667	-11.911	602.168	151.694	199.882	513.068	129.471	261.416	230.226	103.061	284.913	103.966
49	0.48000	200.103	-14.549	335.235	208.686	-12.146	602.235	152.393	199.503	513.026	130.421	263.404	231.246	103.608	288.129	105.307
50	0.49000	200.202	-14.744	335.237	208.714	-12.366	602.303	153.061	199.104	513.066	131.437	265.527	232.354	104.237	291.633	106.757
51	0.50000	200.285	-14.918	335.237	208.744	-12.639	602.361	153.776	198.677	513.149	132.526	267.816	233.538	104.972	295.398	108.343
52	0.51000	200.406	-15.077	335.267	208.781	-12.912	602.408	154.437	198.201	513.232	133.677	270.210	234.825	105.769	299.361	110.014
53	0.52000	200.594	-15.194	335.334	208.811	-13.180	602.450	155.198	197.716	513.371	134.834	272.742	236.201	106.594	303.484	111.849
54	0.53000	200.703	-15.370	335.340	208.835	-13.472	602.498	155.947	197.167	513.506	136.018	275.364	237.721	107.395	307.774	113.880
55	0.54000	200.816	-15.518	335.346	208.862	-13.742	602.569	156.788	196.618	513.699	137.207	278.074	239.319	108.157	312.236	116.079
56	0.55000	200.920	-15.654	335.348	208.898	-14.018	602.621	157.601	196.085	513.879	138.390	280.859	241.024	108.935	316.869	118.452
57	0.56000	201.021	-15.818	335.347	208.948	-14.334	602.663	158.452	195.540	514.151	139.584	283.707	242.844	109.776	321.705	121.054
58	0.57000	201.153	-15.959	335.388	209.011	-14.630	602.705	159.312	194.979	514.430	140.799	286.641	244.797	110.599	326.665	123.794
59	0.58000	201.224	-16.149	335.371	209.071	-14.948	602.756	160.150	194.405	514.749	142.051	289.687	246.868	111.552	331.820	126.763
60	0.59000	201.299	-16.312	335.356	209.139	-15.309	602.777	161.058	193.863	515.095	143.375	292.855	249.097	112.584	337.126	129.885
61	0.60000	201.382	-16.485	335.367	209.227	-15.623	602.823	161.966	193.302	515.497	144.799	296.092	251.468	113.690	342.512	133.165
62	0.61000	201.486	-16.622	335.394	209.306	-15.978	602.835	162.895	192.723	515.934	146.243	299.433	253.982	114.850	347.986	136.617
63	0.62000	201.569	-16.795	335.401	209.363	-16.305	602.849	163.843	192.158	516.414	147.714	302.832	256.624	116.038	353.506	140.245
64	0.63000	201.618	-16.955	335.402	209.431	-16.626	602.853	164.795	191.573	516.920	149.266	306.276	259.412	117.236	359.125	144.110
65	0.64000	201.628	-17.130	335.364	209.485	-16.921	602.867	165.683	190.972	517.471	150.826	309.724	262.336	118.442	364.719	148.194
66	0.65000	201.668	-17.280	335.365	209.525	-17.234	602.883	166.606	190.367	518.046	152.422	313.171	265.406	119.620	370.375	152.510
67	0.66000	201.690	-17.437	335.352	209.562	-17.529	602.911	167.509	189.772	518.650	154.068	316.619	268.579	120.835	376.056	157.037
68	0.67000	201.771	-17.543	335.379	209.572	-17.821	602.929	168.401	189.142	519.269	155.696	320.065	271.882	122.076	381.752	161.736
69	0.68000	201.802	-17.681	335.381	209.591	-18.126	602.943	169.359	188.523	519.918	157.332	323.518	275.290	123.384	387.458	166.552
70	0.69000	201.856	-17.783	335.395	209.588	-18.430	602.949	170.317	187.910	520.596	158.984	326.972	278.805	124.800	393.193	171.514
71	0.70000	201.899	-17.904	335.410	209.589	-18.694	602.984	171.274	187.283	521.279	160.591	330.390	282.407	126.316	398.944	176.613
72	0.71000	201.956	-17.978	335.420	209.600	-19.013	603.001	172.282	186.633	522.002	162.188	333.794	286.125	127.832	404.673	181.832
73	0.72000	201.983	-18.077	335.410	209.598	-19.317	603.019	173.255	186.001	522.719	163.725	337.183	289.918	129.358	410.328	187.206
74	0.73000	202.028	-18.169	335.410	209.595	-19.616	603.041	174.183	185.365	523.447	165.212	340.524	293.841	130.835	415.906	192.732
75	0.74000	202.071	-18.289	335.400	209.587	-19.941	603.046	175.126	184.707	524.187	166.622	343.749	297.832	132.275	421.383	198.418
76	0.75000	202.146	-18.355	335.416	209.554	-20.228	603.070	176.069	184.080	524.953	168.012	346.956	301.927	133.679	426.782	204.250
77	0.76000	202.210	-18.439	335.412	209.497	-20.481	603.091	176.980	183.422	525.710	169.420	350.089	306.108	135.073	432.101	210.240
78	0.77000	202.285	-18.504	335.440	209.437	-20.743	603.125	177.942	182.755	526.490	170.869	353.184	310.375	136.506	437.307	216.371
79	0.78000	202.371	-18.552	335.456	209.375	-20.979	603.144	178.934	182.064	527.283	172.438	356.209	314.702	138.008	442.434	222.587
80	0.79000	202.427	-18.626	335.462	209.311	-21.194	603.175	179.911	181.356	528.077	174.125	359.193	319.118	139.634	447.501	228.928
81	0.80000	202.503	-18.692	335.482	209.266	-21.415	603.211	180.871	180.628	528.855	175.919	362.114	323.608	141.355	452.423	235.333
82	0.81000	202.570	-18.748	335.499	209.214	-21.699	603.227	181.859	179.907	529.626	177.798	364.944	328.153	143.127	457.257	241.892
83	0.82000	202.667	-18.778	335.536	209.164	-21.972	603.253	182.790	179.193	530.403	179.737	367.683	332.782	144.925	462.007	248.540
84	0.83000	202.734	-18.833	335.553	209.091	-22.229	603.284	183.717	178.488	531.180	181.713	370.340	337.472	146.676	466.566	255.307
85	0.84000	202.829	-18.892	335.583	209.014	-22.463	603.318	184.611	177.789	531.936	183.670	372.908	342.141	148.314	470.987	262.226
86	0.85000	202.926	-18.923	335.634	208.928	-22.701	603.353	185.486	177.096	532.723	185.612	375.403	346.911	149.829	475.216	269.263
87	0.86000	203.013	-18.971	335.686	208.815	-22.898	603.393	186.357	176.421	533.527	187.488	377.811	351.673	151.221	479.260	276.365
88	0.87000	203.113	-18.973	335.744	208.715	-23.099	603.446	187.260	175.735	534.347	189.319	380.101	356.476	152.628	483.172	283.585
89	0.88000	203.187	-18.972	335.806	208.598	-23.292	603.487	188.156	175.008	535.169	191.130	382.258	361.308	154.067	486.827	290.935
90	0.89000	203.298	-18.957	335.878	208.496	-23.483	603.539	189.065	174.273	536.002	192.944	384.308	366.124	155.375	490.283	298.346
91	0.90000	203.390	-18.948	335.932	208.392	-23.729	603.578	189.967	173.532	536.838	194.723	386.244	370.945	156.815	493.794	305.619
92	0.91000	203.483	-18.940	336.004	208.270	-23.955	603.622	190.866	172.792	537.683	196.461	388.087	375.769	158.138	497.108	312.923
93	0.92000	203.578	-18.903	336.058	208.164	-24.154	603.673	191.772	172.048	538.531	198.132	389.800	380.556	159.367	500.177	320.381
94	0.93000	203.691	-18.858	336.133	208.062	-24.332	603.716	192.632	171.306	539.345	199.707	391.428	385.342	160.531	503.051	327.846
95	0.94000	203.800	-18.774	336.215	207.988	-24.507	603.751	193.554	170.581	540.197	201.316	392.929	390.156	161.651	505.753	335.360
96	0.95000	203.840	-18.731	336.245	207.899	-24.678	603.776	194.398	169.827	541.004	202.827	394.335	394.930	162.718	508.290	342.895
97	0.96000	203.922	-18.645	336.317	207.816	-24.868	603.812	195.297	169.052	541.822	204.322	395.667	399.701	163.796	510.657	350.423
98	0.97000	204.004	-18.558	336.377	207.737	-25.052	603.853	196.120	168.251	542.601	205.792	396.904	404.457	164.902	512.922	357.939
99	0.98000	204.028	-18.494	336.415	207.688	-25.230	603.887	196.954	167.469	543.433	207.251	398.045	409.185	166.054	515.030	365.457
100	0.99000	204.093	-18.387	336.472	207.622	-25.407	603.905	197.700	166.687	544.246	208.695	399.108	413.923	167.297	517.071	372.936
101	1.00000	204.113	-18.284	336.521	207.546	-25.572	603.930	198.459	165.905	545.082	210.100	400.107	418.627	168.450	518.908	380.428
102	1.01000	204.144	-18.164	336.582	207.462	-25.711	603.953	199.116	165.107	545.869	211.516	401.010	423.351	169.470	520.557	387.965
103	1.02000	204.171	-18.072	336.641	207.353	-25.848	603.990	199.769	164.323	546.679	212.836	401.807	428.040	170.466	522.055	395.414
104	1.03000	204.164	-17.967	336.693	207.212	-25.974	604.022	200.379	163.539	547.481	214.156	402.551	432.727	171.496	523.422	402.902
105	1.04000	204.149	-17.851	336.754	207.036	-26.091	604.042	200.958	162.768	548.270	215.464	403.230	437.449	172.521	524.642	410.404
106	1.05000	204.148	-17.690	336.837	206.841	-26.167	604.078	201.485	161.957	549.062	216.747	403.768	442.095	173.566	525.734	417.919
107	1.06000	204.153	-17.472	336.948	206.626	-26.250	604.124	201.994	161.164	549.836	218.004	404.242	446.758	174.546	526.654	425.442
108	1.07000	204.129	-17.280	337.028	206.398	-26.331	604.185	202.474	160.379	550.616	219.272	404.638	451.451	175.570	527.412	432.948
109	1.08000	204.045	-17.139	337.097	206.176	-26.389	604.244	202.914	159.604	551.431	220.574	404.975	456.113	176.617	528.065	440.428
110	1.09000	203.951	-17.017	337.159	205.936	-26.455	604.287	203.334	158.836	552.246	221.895	405.260	460.761	177.694	528.623	447.879
111	1.10000	203.892	-16.813	337.268	205.669	-26.522	604.323	203.732	158.069	553.077	223.199	405.493	465.390	178.757	529.056	455.353
112	1.11000	203.851	-16.600	337.382	205.381	-26.571	604.369	204.142	157.323	553.889	224.513	405.669	470.088	179.818	529.366	462.837
113	1.12000	203.771	-16.432	337.460	205.147	-26.589	604.424	204.567	156.556	554.675	225.732	405.782	474.768	180.827	529.570	470.314
114	1.13000	203.667	-16.232	337.550	204.903	-26.601	604.469	205.002	155.791	555.434	226.924	405.887	479.476	181.761	529.678	477.802
115	1.14000	203.551	-16.050	337.626	204.616	-26.633	604.501	205.453	155.043	556.178	228.082	405.915	484.195	182.596	529.611	485.281
116	1.15000	203.493	-15.846	337.736	204.353	-26.670	604.519	205.900	154.309	556.922	229.210	405.932	488.916	183.362	529.427	492.805
117	1.16000	203.398	-15.722	337.802	204.137	-26.685	604.548	206.315	153.612	557.683	230.261	405.907	493.621	184.061	529.136	500.349
118	1.17000	203.296	-15.589	337.850	203.925	-26.681	604.576	206.721	152.939	558.452	231.276	405.828	498.377	184.663	528.714	507.879
119	1.18000	203.177	-15.435	337.894	203.715	-26.689	604.601	207.145	152.262	559.222	232.236	405.714	503.199	185.190	528.173	515.442
120	1.19000	203.099	-15.236	337.962	203.492	-26.670	604.626	207.606	151.730	559.528	233.130	405.549	508.005	185.619	527.517	522.965
121	1.20000	203.063	-15.062	338.032	203.291	-26.655	604.642	207.932	151.046	560.181	233.967	405.348	512.837	185.997	526.752	530.470
122	1.21000	203.019	-14.875	338.084	203.102	-26.673	604.647	208.266	150.354	560.831	234.761	405.109	517.613	186.294	525.839	537.928
123	1.22000	202.924	-14.751	338.100	202.953	-26.655	604.675	208.558	149.698	561.480	235.521	404.795	522.356	186.605	524.828	545.337
124	1.23000	202.885	-14.508	338.184	202.807	-26.658	604.693	208.761	149.027	562.116	236.226	404.443	527.071	186.842	523.730	552.641
125	1.24000	202.820	-14.358	338.194	202.667	-26.640	604.723	209.010	148.407	562.768	236.878	404.071	531.726	187.019	522.523	559.905
126	1.25000	202.772	-14.199	338.223	202.533	-26.642	604.737	209.294	147.799	563.441	238.508	404.011	536.715	188.277	521.514	567.522
127	1.26000	202.762	-14.025	338.260	202.406	-26.635	604.765	209.537	147.191	564.071	239.010	403.561	541.217	188.239	520.083	574.609
128	1.27000	202.763	-13.834	338.307	202.283	-26.636	604.772	209.786	146.576	564.686	239.368	403.055	545.700	188.084	518.555	581.581
129	1.28000	202.793	-13.615	338.346	202.164	-26.661	604.778	210.041	145.967	565.286	239.621	402.519	550.063	187.872	516.958	588.453
130	1.29000	202.825	-13.465	338.394	202.076	-26.673	604.778	210.299	145.379	565.868	239.793	401.963	554.396	187.545	515.304	595.179
131	1.30000	202.817	-13.358	338.400	201.978	-26.703	604.787	210.560	144.826	566.429	239.864	401.400	558.624	187.122	513.616	601.766
132	1.31000	202.847	-13.236	338.430	201.917	-26.742	604.799	210.822	144.322	566.969	239.860	400.836	562.849	186.588	511.901	608.233
133	1.32000	202.892	-13.135	338.459	201.872	-26.810	604.798	211.076	143.831	567.482	239.762	400.255	566.972	185.898	510.122	614.568
134	1.33000	202.946	-13.044	338.477	201.837	-26.853	604.804	211.248	143.317	567.970	239.555	399.681	571.078	185.110	508.320	620.777
135	1.34000	203.018	-12.946	338.517	201.815	-26.913	604.811	211.510	142.879	568.493	239.196	399.112	575.090	184.159	506.474	626.853
136	1.35000	203.088	-12.877	338.527	201.815	-26.978	604.828	211.636	142.438	568.960	238.748	398.544	579.062	183.096	504.603	632.789
137	1.36000	203.184	-12.809	338.567	201.806	-27.050	604.835	211.770	142.049	569.450	238.168	398.008	582.950	181.861	502.717	638.563
138	1.37000	203.289	-12.754	338.602	201.803	-27.133	604.846	211.870	141.714	569.904	237.470	397.478	586.710	180.533	500.838	644.151
139	1.38000	203.409	-12.718	338.633	201.807	-27.209	604.867	211.946	141.387	570.333	236.611	396.978	590.365	179.005	498.939	649.563
140	1.39000	203.515	-12.729	338.651	201.806	-27.315	604.875	212.077	141.130	570.735	235.615	396.523	593.916	177.361	497.067	654.809
141	1.40000	203.622	-12.741	338.669	201.824	-27.437	604.890	212.220	140.921	571.074	234.515	396.072	597.383	175.557	495.223	659.884
142	1.41000	203.775	-12.747	338.707	201.861	-27.551	604.890	212.333	140.731	571.368	233.241	395.647	600.744	173.603	493.379	664.779
143	1.42000	203.953	-12.756	338.730	201.902	-27.654	604.898	212.429	140.535	571.678	231.858	395.238	604.017	171.484	491.534	669.478
144	1.43000	204.130	-12.794	338.771	201.949	-27.768	604.894	212.510	140.393	572.000	230.346	394.825	607.139	169.232	489.715	673.970
145	1.44000	204.287	-12.839	338.788	201.994	-27.882	604.916	212.516	140.276	572.368	228.754	394.470	610.147	165.794	487.626	677.890
146	1.45000	204.444	-12.884	338.794	202.056	-27.977	604.953	212.469	140.177	572.719	227.060	394.122	612.959	163.306	485.864	681.909
147	1.46000	204.596	-12.986	338.808	202.141	-28.067	604.983	212.429	140.131	573.071	225.232	393.817	615.635	160.692	484.132	685.707
148	1.47000	204.766	-13.080	338.830	202.671	-27.909	605.110	212.375	140.110	573.389	223.355	393.534	618.155	157.968	482.436	689.276
149	1.48000	204.966	-13.150	338.888	202.778	-27.984	605.150	212.302	140.092	573.603	221.353	393.308	620.522	155.080	480.760	692.637
150	1.49000	205.118	-13.252	338.900	202.848	-28.074	605.169	212.310	140.167	573.785	222.903	393.558	624.269	152.057	479.084	695.789
151	1.50000	205.289	-13.347	338.916	202.936	-28.157	605.191	212.312	140.224	573.849	219.257	393.519	625.953	148.875	477.387	698.738
152	1.51000	205.490	-13.416	338.961	203.040	-28.231	605.185	212.337	140.340	573.918	216.386	393.210	627.508	145.591	475.679	701.422
153	1.52000	205.660	-13.511	338.974	203.165	-28.270	605.190	212.311	140.470	574.051	213.490	392.934	628.978	142.211	474.007	703.842
154	1.53000	205.774	-13.627	338.951	203.344	-28.287	605.202	212.284	140.630	574.265	210.612	392.701	630.307	138.762	472.374	705.983
155	1.54000	205.955	-13.703	338.972	203.477	-28.335	605.204	212.167	140.776	574.436	207.737	392.558	631.463	135.244	470.790	707.861
156	1.55000	206.083	-13.774	338.983	203.637	-28.360	605.199	212.063	140.966	574.593	204.875	392.481	632.432	131.614	469.251	709.490
157	1.56000	206.281	-13.775	339.030	203.798	-28.384	605.205	211.947	141.210	574.656	202.022	392.435	633.247	127.908	467.720	710.886
158	1.57000	206.411	-13.817	339.037	203.951	-28.398	605.198	211.790	141.461	574.650	199.198	392.456	633.919	124.109	466.164	712.051
159	1.58000	206.540	-13.858	339.038	204.699	-28.161	605.813	211.670	141.807	574.682	196.348	392.492	634.425	120.238	464.649	712.980
160	1.59000	206.670	-13.898	339.017	203.901	-28.632	605.165	211.519	142.110	574.655	193.429	392.566	634.771	116.287	463.161	713.654
161	1.60000	206.822	-13.904	339.041	203.931	-28.673	605.033	211.352	142.474	574.607	190.467	392.715	634.970	112.252	461.704	714.119
162	1.61000	206.944	-13.934	339.019	204.134	-28.622	605.056	211.260	142.844	574.466	187.444	392.860	635.011	108.122	460.262	714.338
163	1.62000	207.162	-13.899	339.066	204.344	-28.596	605.053	211.137	143.241	574.231	184.384	393.000	634.917	103.939	458.860	714.347
164	1.63000	207.273	-13.946	339.020	204.550	-28.562	605.045	211.018	143.662	573.996	181.286	393.143	634.691	99.702	457.464	714.155
165	1.64000	207.426	-13.922	339.023	204.735	-28.508	605.023	210.884	144.134	573.832	178.173	393.302	634.341	95.414	456.122	713.748
166	1.65000	207.625	-13.894	339.048	204.906	-28.448	604.986	210.695	144.535	573.699	175.019	393.464	633.834	91.064	454.798	713.134
167	1.66000	207.799	-13.863	339.052	205.104	-28.363	604.959	210.566	144.964	573.626	171.858	393.687	633.250	86.652	453.552	712.296
168	1.67000	208.024	-13.837	339.074	205.318	-28.308	604.938	210.434	145.371	573.511	168.679	393.940	632.510	82.228	452.382	711.255
169	1.68000	208.186	-13.823	339.079	205.551	-28.274	604.925	210.332	145.796	573.295	165.498	394.226	631.684	77.772	451.259	709.999
170	1.69000	208.388	-13.767	339.126	205.736	-28.261	604.904	210.200	146.209	572.955	162.318	394.459	630.738	73.318	450.123	708.545
171	1.70000	208.599	-13.721	339.161	205.939	-28.201	604.909	210.051	146.651	572.683	159.130	394.658	629.683	68.859	448.967	706.912
172	1.71000	208.790	-13.683	339.187	206.128	-28.119	604.892	209.839	147.124	572.506	155.998	394.795	628.544	64.418	447.829	705.106
173	1.72000	208.981	-13.644	339.209	206.359	-27.961	604.883	209.664	147.567	572.374	152.910	394.942	627.322	59.997	446.694	703.130
174	1.73000	209.138	-13.592	339.247	206.562	-27.811	604.850	209.516	147.968	572.275	149.857	395.132	625.979	55.641	445.623	700.957
175	1.74000	209.249	-13.545	339.253	206.766	-27.671	604.795	209.450	148.341	572.105	146.855	395.394	624.513	51.277	444.626	698.531
176	1.75000	209.353	-13.488	339.259	206.960	-27.578	604.767	209.408	148.698	571.887	143.913	395.698	622.920	47.000	443.707	695.928
177	1.76000	209.475	-13.423	339.273	207.165	-27.505	604.746	209.330	149.047	571.644	141.034	395.986	621.184	42.885	442.855	693.158
178	1.77000	209.604	-13.368	339.283	207.375	-27.427	604.742	209.160	149.400	571.400	138.214	396.214	619.340	38.901	442.018	690.241
179	1.78000	209.726	-13.303	339.285	207.587	-27.318	604.729	208.840	149.767	571.176	135.493	396.389	617.383	35.016	441.200	687.205
180	1.79000	209.809	-13.252	339.264	207.774	-27.158	604.696	208.475	150.203	571.000	132.883	396.566	615.340	31.241	440.387	684.029
181	1.80000	209.885	-13.191	339.254	207.940	-26.968	604.645	208.127	150.644	570.824	130.374	396.746	613.251	27.563	439.603	680.746
182	1.81000	209.983	-13.095	339.264	208.141	-26.723	604.599	207.801	151.084	570.621	127.989	396.976	611.106	24.079	438.894	677.385
183	1.82000	210.035	-13.003	339.243	208.324	-26.482	604.544	208.189	151.702	571.063	125.768	397.252	608.900	20.755	438.257	673.913
184	1.83000	210.106	-12.904	339.243	208.505	-26.247	604.498	207.768	152.088	570.717	123.664	397.566	606.664	17.570	437.676	670.346
185	1.84000	210.131	-12.809	339.231	208.624	-26.038	604.467	207.366	152.488	570.387	121.726	397.899	604.388	14.572	437.160	666.705
186	1.85000	210.156	-12.714	339.219	208.744	-25.841	604.434	206.940	152.869	570.074	119.902	398.232	602.064	11.737	436.714	662.975
187	1.86000	210.206	-12.556	339.228	208.876	-25.611	604.419	206.529	153.282	569.729	118.260	398.590	599.767	9.047	436.329	659.235
188	1.87000	210.226	-12.423	339.223	208.999	-25.357	604.390	206.132	153.709	569.278	116.755	398.919	597.469	6.560	435.960	655.473
189	1.88000	210.249	-12.262	339.230	209.108	-25.050	604.361	205.770	154.127	568.878	115.398	399.226	595.195	4.244	435.631	651.724
190	1.89000	210.243	-12.126	339.218	209.179	-24.755	604.315	205.454	154.537	568.468	114.196	399.570	592.896	2.082	435.341	647.911
191	1.90000	210.233	-12.018	339.207	209.252	-24.506	604.261	205.180	154.905	568.114	113.157	399.983	590.586	0.164	435.141	644.054
192	1.91000	210.226	-11.882	339.195	209.304	-24.275	604.232	204.964	155.258	567.770	112.257	400.414	588.262	-1.569	435.023	640.184
193	1.92000	210.201	-11.754	339.172	209.334	-24.093	604.226	204.779	155.589	567.438	111.496	400.819	585.883	-3.117	434.938	636.263
194	1.93000	210.198	-11.591	339.184	209.380	-23.945	604.221	204.603	155.883	567.138	110.877	401.215	583.447	-4.447	434.962	632.309
195	1.94000	210.198	-11.399	339.191	209.423	-23.830	604.214	204.422	156.152	566.768	110.431	401.595	580.995	-5.582	435.043	628.321
196	1.95000	210.146	-11.268	339.170	209.450	-23.716	604.201	204.263	156.406	566.429	110.156	401.963	578.505	-6.478	435.213	624.335
197	1.96000	210.083	-11.155	339.153	209.463	-23.602	604.179	204.105	156.628	566.039	110.077	402.324	576.041	-7.161	435.374	620.381
198	1.97000	210.003	-11.050	339.129	209.460	-23.455	604.152	203.964	156.841	565.648	110.177	402.663	573.574	-7.585	435.575	616.454
