NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:37:39.807	236821.39362540
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
22	0.21000	214.745	-7.270	336.436	217.905	-2.339	603.051	155.913	216.063	525.761	135.259	251.667	226.987	117.156	268.708	99.376
23	0.22000	214.843	-7.271	336.452	217.908	-2.350	603.092	155.976	216.122	525.640	135.364	251.819	226.976	117.221	268.844	99.333
24	0.23000	214.962	-7.237	336.488	217.941	-2.339	603.129	156.000	216.122	525.485	135.448	252.005	226.994	117.244	269.004	99.323
25	0.24000	215.041	-7.245	336.483	217.968	-2.356	603.152	156.037	216.089	525.221	135.528	252.210	227.047	117.270	269.196	99.311
26	0.25000	215.123	-7.226	336.523	218.014	-2.396	603.155	156.045	216.061	524.881	135.649	252.494	227.129	117.318	269.457	99.312
27	0.26000	215.206	-7.207	336.542	218.065	-2.429	603.152	155.976	216.027	524.443	135.779	252.810	227.182	117.412	269.809	99.301
28	0.27000	215.301	-7.142	336.599	218.098	-2.467	603.170	155.917	215.965	524.006	135.985	253.203	227.210	117.505	270.181	99.269
29	0.28000	215.338	-7.126	336.602	218.105	-2.502	603.215	155.886	215.882	523.562	136.279	253.683	227.266	117.586	270.647	99.233
30	0.29000	215.386	-7.094	336.622	218.049	-2.522	603.275	155.888	215.796	523.164	136.517	254.215	227.305	117.590	271.121	99.221
31	0.30000	215.430	-7.089	336.628	217.985	-2.554	603.356	155.933	215.649	522.787	136.698	254.774	227.377	117.558	271.677	99.236
32	0.31000	215.494	-7.077	336.659	217.901	-2.632	603.418	156.003	215.469	522.356	136.820	255.318	227.434	117.511	272.260	99.248
33	0.32000	215.510	-7.098	336.652	217.833	-2.742	603.464	156.066	215.245	521.904	136.868	255.833	227.480	117.477	272.943	99.283
34	0.33000	215.555	-7.094	336.672	217.769	-2.823	603.507	156.123	215.012	521.372	136.898	256.363	227.538	117.473	273.724	99.339
35	0.34000	215.590	-7.108	336.686	217.655	-2.876	603.574	156.207	214.765	520.760	137.006	256.927	227.672	117.479	274.641	99.419
36	0.35000	215.590	-7.108	336.686	217.490	-2.879	603.690	156.367	214.438	520.095	137.202	257.565	227.818	117.514	275.712	99.557
37	0.36000	215.566	-7.078	336.698	217.257	-2.855	603.848	156.657	214.044	519.451	137.439	258.297	228.010	117.480	276.870	99.754
38	0.37000	215.532	-7.066	336.727	217.028	-2.842	603.994	157.007	213.641	518.956	137.723	259.150	228.272	117.348	278.136	100.017
39	0.38000	215.480	-7.062	336.761	216.829	-2.917	604.065	157.435	213.204	518.516	137.970	260.075	228.592	117.177	279.630	100.458
40	0.39000	215.447	-7.052	336.819	216.691	-3.019	604.093	157.971	212.807	518.138	138.222	261.098	228.988	117.064	281.388	100.999
41	0.40000	215.382	-7.095	336.861	216.599	-3.172	604.084	158.540	212.316	517.809	138.576	262.288	229.519	117.048	283.405	101.682
42	0.41000	215.349	-7.180	336.899	216.517	-3.349	604.086	159.286	211.844	517.556	139.057	263.678	230.172	117.119	285.736	102.526
43	0.42000	215.282	-7.347	336.914	216.428	-3.569	604.103	160.014	211.315	517.367	139.700	265.285	230.936	117.289	288.399	103.534
44	0.43000	215.212	-7.542	336.930	216.359	-3.816	604.144	160.823	210.791	517.298	140.499	267.142	231.830	117.559	291.408	104.720
45	0.44000	215.161	-7.729	336.920	216.255	-4.072	604.189	161.565	210.212	517.268	141.436	269.245	232.886	117.908	294.753	106.073
46	0.45000	215.105	-7.879	336.924	216.141	-4.348	604.228	162.339	209.663	517.337	142.448	271.555	234.079	118.277	298.437	107.660
47	0.46000	215.030	-8.036	336.925	216.075	-4.635	604.255	163.131	209.107	517.425	143.583	274.105	235.463	118.640	302.443	109.469
48	0.47000	214.946	-8.180	336.920	215.989	-4.929	604.264	164.059	208.531	517.607	144.783	276.853	237.006	119.024	306.749	111.582
49	0.48000	214.864	-8.297	336.899	215.885	-5.206	604.292	165.017	207.929	517.819	145.970	279.786	238.688	119.414	311.355	113.944
50	0.49000	214.764	-8.420	336.890	215.759	-5.520	604.331	166.047	207.192	518.123	147.154	282.888	240.557	119.792	316.306	116.575
51	0.50000	214.665	-8.545	336.863	215.667	-5.863	604.364	167.183	206.452	518.499	148.372	286.203	242.618	120.165	321.519	119.445
52	0.51000	214.554	-8.687	336.847	215.601	-6.233	604.364	168.374	205.681	518.954	149.704	289.720	244.869	120.600	327.065	122.631
53	0.52000	214.422	-8.865	336.801	215.550	-6.693	604.333	169.591	204.933	519.448	151.088	293.452	247.307	121.051	332.844	126.052
54	0.53000	214.327	-9.028	336.778	215.514	-7.159	604.308	170.755	204.125	519.964	152.583	297.355	249.963	121.623	338.857	129.766
55	0.54000	214.232	-9.190	336.762	215.487	-7.661	604.264	171.929	203.381	520.537	154.143	301.367	252.821	122.292	345.089	133.757
56	0.55000	214.130	-9.344	336.728	215.465	-8.119	604.252	173.096	202.582	521.153	155.814	305.525	255.895	123.040	351.542	138.024
57	0.56000	214.054	-9.499	336.701	215.418	-8.615	604.240	174.292	201.766	521.830	157.530	309.787	259.151	123.848	358.185	142.559
58	0.57000	213.938	-9.698	336.669	215.360	-9.069	604.241	175.532	200.945	522.540	159.169	314.097	262.597	124.690	364.967	147.347
59	0.58000	213.878	-9.873	336.641	215.350	-9.545	604.233	176.790	200.105	523.272	160.745	318.499	266.234	125.484	371.857	152.398
60	0.59000	213.769	-10.081	336.595	215.362	-10.045	604.218	178.044	199.262	524.013	162.246	322.895	270.061	126.383	378.884	157.717
61	0.60000	213.709	-10.258	336.571	215.360	-10.539	604.192	179.284	198.400	524.781	163.677	327.288	274.031	127.240	385.936	163.240
62	0.61000	213.620	-10.459	336.527	215.380	-11.079	604.166	180.471	197.531	525.580	165.021	331.665	278.145	128.124	393.019	169.005
63	0.62000	213.557	-10.664	336.493	215.389	-11.641	604.112	181.629	196.687	526.411	166.319	335.959	282.426	129.069	400.090	175.018
64	0.63000	213.461	-10.920	336.411	215.419	-12.136	604.076	182.749	195.830	527.265	167.626	340.219	286.854	130.014	407.121	181.254
65	0.64000	213.398	-11.123	336.363	215.453	-12.657	604.040	183.821	195.018	528.126	168.909	344.419	291.368	131.029	414.094	187.702
66	0.65000	213.356	-11.292	336.324	215.476	-13.146	603.994	184.884	194.198	528.984	170.151	348.531	296.042	132.053	421.001	194.360
67	0.66000	213.314	-11.460	336.292	215.510	-13.607	603.956	185.949	193.356	529.853	171.364	352.563	300.813	133.139	427.838	201.225
68	0.67000	213.253	-11.634	336.236	215.566	-14.072	603.893	187.031	192.504	530.712	172.499	356.472	305.693	134.244	434.570	208.258
69	0.68000	213.207	-11.829	336.166	215.623	-14.513	603.846	188.030	191.666	531.569	173.613	360.307	310.679	135.434	441.194	215.479
70	0.69000	213.135	-12.021	336.101	215.690	-14.977	603.756	189.033	190.812	532.427	174.712	364.042	315.722	136.693	447.696	222.865
71	0.70000	213.114	-12.153	336.075	215.756	-15.403	603.690	190.000	189.968	533.268	175.834	367.699	320.840	138.010	454.105	230.384
72	0.71000	213.045	-12.317	336.016	215.827	-15.859	603.612	190.926	189.116	534.095	176.965	371.264	326.005	139.417	460.362	238.030
73	0.72000	213.035	-12.431	336.000	215.892	-16.287	603.550	191.866	188.296	534.942	178.101	374.716	331.276	140.886	466.405	245.805
74	0.73000	212.977	-12.578	335.954	215.940	-16.678	603.481	192.764	187.455	535.755	179.227	378.047	336.578	142.322	472.243	253.668
75	0.74000	212.929	-12.707	335.926	216.005	-17.076	603.418	193.652	186.623	536.576	180.325	381.212	341.926	143.739	477.854	261.656
76	0.75000	212.892	-12.818	335.897	216.071	-17.428	603.347	194.512	185.760	537.388	181.389	384.260	347.329	145.129	483.215	269.750
77	0.76000	212.836	-12.936	335.858	216.104	-17.784	603.254	195.351	184.917	538.198	182.423	387.103	352.781	146.533	488.323	278.004
78	0.77000	212.764	-13.034	335.830	216.157	-18.106	603.181	196.191	184.073	539.030	183.454	389.813	358.276	147.981	493.249	286.314
79	0.78000	212.695	-13.103	335.797	216.191	-18.419	603.104	197.008	183.207	539.886	184.541	392.383	363.787	149.543	497.930	294.763
80	0.79000	212.628	-13.144	335.782	216.216	-18.753	603.028	197.865	182.356	540.735	185.644	394.868	369.300	151.061	502.431	303.125
81	0.80000	212.549	-13.137	335.781	216.229	-19.033	602.965	198.694	181.483	541.593	186.810	397.243	374.822	152.664	506.700	311.546
82	0.81000	212.451	-13.137	335.755	216.227	-19.328	602.878	199.517	180.591	542.438	188.008	399.456	380.370	154.325	510.752	319.979
83	0.82000	212.346	-13.098	335.754	216.209	-19.642	602.806	200.328	179.664	543.279	189.223	401.555	385.880	155.991	514.567	328.447
84	0.83000	212.216	-13.057	335.725	216.173	-19.907	602.735	201.137	178.770	544.123	190.418	403.549	391.434	157.631	518.107	336.893
85	0.84000	212.107	-12.979	335.724	216.153	-20.159	602.670	201.923	177.847	544.927	191.624	405.361	397.005	159.283	521.408	345.404
86	0.85000	212.037	-12.857	335.757	216.120	-20.399	602.605	202.679	176.906	545.736	192.864	407.023	402.568	161.002	524.526	353.890
87	0.86000	211.904	-12.749	335.755	216.053	-20.631	602.540	203.420	176.001	546.576	194.190	408.595	408.127	162.876	527.461	362.330
88	0.87000	211.729	-12.683	335.717	215.967	-20.838	602.486	204.055	175.063	547.407	195.558	410.030	413.672	164.624	530.076	370.816
89	0.88000	211.591	-12.536	335.723	215.856	-21.051	602.434	204.671	174.131	548.313	196.951	411.367	419.204	166.357	532.514	379.270
90	0.89000	211.502	-12.357	335.772	215.730	-21.262	602.409	205.208	173.234	549.228	198.376	412.567	424.783	168.084	534.740	387.642
91	0.90000	211.363	-12.210	335.788	215.581	-21.466	602.391	205.691	172.313	550.169	199.867	413.686	430.317	169.877	536.813	396.000
92	0.91000	211.187	-12.077	335.792	215.420	-21.637	602.367	206.156	171.413	551.109	201.396	414.690	435.829	171.659	538.677	404.333
93	0.92000	211.046	-11.864	335.851	215.221	-21.782	602.333	206.614	170.504	552.030	202.940	415.557	441.283	173.377	540.363	412.643
94	0.93000	210.966	-11.600	335.938	214.983	-21.906	602.314	207.075	169.597	552.938	204.418	416.303	446.713	175.033	541.816	420.927
95	0.94000	210.747	-11.444	335.935	214.711	-22.032	602.303	207.573	168.672	553.823	205.884	416.985	452.141	176.631	543.096	429.201
96	0.95000	210.611	-11.204	336.007	214.453	-22.131	602.317	208.077	167.689	554.655	207.359	417.530	457.524	178.202	544.198	437.420
97	0.96000	210.492	-10.955	336.096	214.182	-22.260	602.319	208.591	166.739	555.479	208.838	418.006	462.875	179.742	545.127	445.596
98	0.97000	210.334	-10.750	336.148	213.877	-22.404	602.310	209.068	165.811	556.308	210.339	418.417	468.171	181.234	545.924	453.712
99	0.98000	210.175	-10.544	336.210	213.570	-22.534	602.335	209.504	164.897	557.133	211.812	418.773	473.412	182.680	546.593	461.761
100	0.99000	210.074	-10.318	336.309	213.288	-22.630	602.350	209.928	164.033	557.985	213.278	419.023	478.616	184.093	547.118	469.758
101	1.00000	209.931	-10.133	336.383	212.945	-22.752	602.354	210.345	163.189	558.842	214.723	419.219	483.737	185.451	547.438	477.634
102	1.01000	209.790	-9.949	336.452	212.587	-22.851	602.369	210.743	162.380	559.675	216.099	419.299	488.806	186.744	547.620	485.456
103	1.02000	209.695	-9.666	336.579	212.271	-22.902	602.416	211.158	161.562	560.469	217.429	419.298	493.794	187.952	547.614	493.225
104	1.03000	209.601	-9.449	336.686	211.945	-22.928	602.456	211.568	160.763	561.241	218.728	419.189	498.731	189.102	547.481	500.933
105	1.04000	209.437	-9.301	336.747	211.539	-22.963	602.475	211.973	159.953	562.030	219.996	419.016	503.602	190.214	547.234	508.560
106	1.05000	209.329	-9.065	336.871	211.209	-22.974	602.528	212.363	159.166	562.815	221.279	418.830	508.395	191.271	546.876	516.089
107	1.06000	209.217	-8.855	336.957	210.851	-23.004	602.559	212.766	158.408	563.599	222.497	418.561	513.144	192.244	546.402	523.543
108	1.07000	209.121	-8.667	337.057	210.467	-23.045	602.613	213.032	157.738	563.880	223.648	418.260	517.829	193.120	545.812	530.899
109	1.08000	208.988	-8.494	337.141	210.094	-23.089	602.672	213.252	156.972	564.530	224.767	417.907	522.456	193.921	545.106	538.173
110	1.09000	208.895	-8.278	337.254	209.757	-23.108	602.754	213.444	156.224	565.180	225.827	417.505	526.994	194.604	544.258	545.332
111	1.10000	208.826	-8.093	337.390	209.392	-23.118	602.811	213.623	155.498	565.816	226.824	417.036	531.456	195.213	543.316	552.383
112	1.11000	208.727	-7.933	337.483	209.001	-23.130	602.860	213.811	154.788	566.437	227.760	416.524	535.829	195.735	542.258	559.319
113	1.12000	208.632	-7.745	337.587	208.686	-23.108	602.939	213.992	154.093	566.998	228.657	415.992	540.114	196.185	541.107	566.155
114	1.13000	208.529	-7.547	337.701	208.329	-23.092	603.016	214.137	153.426	567.549	229.478	415.423	544.312	196.515	539.852	572.863
115	1.14000	208.439	-7.398	337.787	207.978	-23.098	603.068	214.295	152.802	568.086	230.272	414.825	548.478	196.763	538.539	579.489
116	1.15000	208.383	-7.261	337.879	207.672	-23.055	603.110	214.431	152.202	568.591	231.066	414.218	552.680	196.893	537.135	586.025
117	1.16000	208.338	-7.107	337.996	207.385	-22.988	603.172	214.552	151.628	569.064	232.607	413.992	556.818	196.935	535.665	592.485
118	1.17000	208.293	-6.953	338.099	207.081	-22.963	603.218	214.664	151.084	569.505	233.156	413.375	560.760	196.854	534.111	598.832
119	1.18000	208.218	-6.823	338.167	206.787	-22.898	603.298	214.771	150.573	569.913	233.558	412.718	564.629	196.633	532.480	605.089
120	1.19000	208.178	-6.708	338.251	206.502	-22.862	603.337	214.880	150.099	570.287	233.927	412.074	568.438	197.546	531.091	611.689
121	1.20000	208.108	-6.617	338.313	206.265	-22.793	603.387	215.026	149.660	570.681	234.181	411.422	572.156	197.120	529.329	617.710
122	1.21000	208.083	-6.521	338.395	206.043	-22.705	603.459	215.116	149.220	571.028	234.388	410.782	575.815	196.601	527.531	623.620
123	1.22000	208.026	-6.478	338.424	205.804	-22.691	603.493	215.251	148.834	571.363	234.471	410.121	579.378	195.981	525.726	629.385
124	1.23000	208.036	-6.395	338.502	205.572	-22.660	603.537	215.371	148.471	571.641	234.479	409.502	582.880	195.281	523.887	635.033
125	1.24000	208.075	-6.287	338.588	205.369	-22.606	603.599	215.463	148.126	571.927	234.388	408.877	586.293	194.432	521.975	640.544
126	1.25000	208.110	-6.207	338.664	205.188	-22.539	603.642	215.552	147.813	572.241	234.212	408.246	589.632	193.493	520.023	645.917
127	1.26000	208.129	-6.135	338.722	205.023	-22.453	603.702	215.642	147.560	572.589	233.964	407.616	592.871	192.504	518.027	651.170
128	1.27000	208.172	-6.065	338.787	204.885	-22.354	603.756	215.690	147.344	572.933	233.636	406.941	596.003	191.371	515.987	656.256
129	1.28000	208.187	-6.021	338.836	204.721	-22.244	603.812	215.691	147.080	573.232	233.256	406.322	599.078	190.154	513.925	661.219
130	1.29000	208.238	-5.960	338.898	204.574	-22.134	603.867	215.740	146.894	573.519	232.781	405.726	602.035	188.868	511.833	666.038
131	1.30000	208.249	-5.944	338.933	204.427	-22.017	603.905	215.749	146.712	573.766	232.249	405.129	604.911	187.477	509.741	670.731
132	1.31000	208.282	-5.891	338.977	204.300	-21.865	603.946	215.794	146.568	574.004	231.656	404.580	607.709	185.966	507.606	675.243
133	1.32000	208.305	-5.857	339.014	204.196	-21.728	603.994	215.848	146.443	574.191	230.940	404.046	610.386	184.352	505.458	679.624
134	1.33000	208.337	-5.804	339.052	204.094	-21.612	604.017	215.874	146.364	574.334	230.143	403.536	612.943	181.550	503.038	683.529
135	1.34000	208.358	-5.768	339.069	204.022	-21.461	604.053	215.910	146.363	574.454	229.279	403.049	615.420	179.744	500.876	687.593
136	1.35000	208.372	-5.722	339.075	203.970	-21.315	604.078	215.883	146.370	574.559	228.331	402.556	617.835	177.841	498.711	691.511
137	1.36000	208.404	-5.668	339.088	203.914	-21.163	604.108	215.860	146.402	574.674	227.274	402.079	620.150	175.838	496.519	695.275
138	1.37000	208.416	-5.620	339.088	203.923	-20.987	604.120	215.781	146.429	574.778	226.103	401.599	622.338	173.738	494.354	698.890
139	1.38000	208.429	-5.574	339.079	204.412	-20.523	604.209	215.731	146.504	574.868	224.941	401.208	624.468	171.542	492.202	702.326
140	1.39000	208.442	-5.526	339.079	204.403	-20.354	604.206	215.667	146.604	574.918	223.636	400.847	626.456	169.255	490.083	705.599
141	1.40000	208.444	-5.497	339.060	204.402	-20.172	604.216	215.639	146.742	574.948	222.298	400.535	628.372	166.878	487.968	708.700
142	1.41000	208.427	-5.475	339.029	204.444	-19.984	604.217	215.576	146.874	574.927	220.873	400.260	630.152	164.419	485.870	711.636
143	1.42000	208.440	-5.427	339.017	204.481	-19.849	604.201	215.586	147.078	574.920	219.347	400.019	631.807	161.867	483.807	714.408
144	1.43000	208.471	-5.372	338.990	204.556	-19.672	604.192	215.573	147.288	574.908	217.740	399.804	633.343	159.230	481.773	716.988
145	1.44000	208.475	-5.313	338.975	204.638	-19.505	604.161	215.569	147.515	574.875	216.051	399.611	634.775	156.504	479.723	719.401
146	1.45000	208.527	-5.222	338.965	204.721	-19.337	604.150	215.547	147.742	574.775	214.317	399.456	636.112	153.682	477.686	721.674
147	1.46000	208.559	-5.166	338.938	204.805	-19.142	604.112	215.511	148.022	574.731	216.165	399.665	638.992	150.793	475.639	723.797
148	1.47000	208.578	-5.128	338.898	204.914	-18.950	604.081	215.438	148.266	574.678	212.918	399.740	639.730	147.799	473.598	725.759
149	1.48000	208.646	-5.057	338.888	205.032	-18.769	604.063	215.350	148.565	574.645	210.586	399.533	640.665	144.722	471.595	727.546
150	1.49000	208.675	-5.030	338.843	205.139	-18.604	604.038	215.229	148.855	574.609	208.211	399.347	641.512	141.573	469.615	729.170
151	1.50000	208.725	-4.967	338.837	205.247	-18.440	604.025	215.173	149.164	574.571	205.814	399.242	642.239	138.359	467.712	730.573
152	1.51000	208.770	-4.932	338.819	205.349	-18.266	604.034	215.108	149.520	574.545	203.375	399.155	642.855	135.071	465.847	731.833
153	1.52000	208.839	-4.862	338.812	205.476	-18.095	604.052	215.009	149.870	574.479	200.889	399.094	643.389	131.699	464.012	732.906
154	1.53000	208.907	-4.791	338.802	205.585	-17.930	604.074	214.916	150.210	574.389	198.381	399.047	643.836	128.238	462.178	733.793
155	1.54000	208.975	-4.720	338.780	205.709	-17.787	604.074	214.795	150.565	574.307	195.812	399.003	644.142	124.685	460.374	734.524
156	1.55000	209.042	-4.649	338.756	205.850	-17.636	604.083	214.719	150.972	574.248	193.198	398.957	644.371	121.077	458.587	735.024
157	1.56000	209.121	-4.560	338.742	205.964	-17.510	604.089	214.561	151.295	574.108	190.563	398.942	644.489	117.367	456.850	735.349
158	1.57000	209.196	-4.499	338.706	206.110	-17.396	604.080	214.450	151.698	573.953	187.869	398.959	644.491	113.612	455.126	735.510
159	1.58000	209.289	-4.430	338.689	206.266	-17.266	604.089	214.340	152.105	573.776	185.180	398.998	644.413	109.758	453.410	735.457
160	1.59000	209.380	-4.389	338.654	206.419	-17.162	604.080	214.184	152.520	573.605	182.467	399.045	644.245	105.839	451.782	735.198
161	1.60000	209.498	-4.352	338.632	206.573	-17.057	604.069	214.042	152.910	573.483	179.707	399.117	643.957	101.898	450.201	734.737
162	1.61000	209.558	-4.365	338.573	206.726	-16.953	604.060	213.895	153.308	573.388	176.957	399.240	643.511	97.912	448.671	734.073
163	1.62000	209.654	-4.364	338.545	206.878	-16.874	604.039	213.758	153.657	573.315	174.192	399.362	642.974	93.882	447.210	733.176
164	1.63000	209.743	-4.352	338.503	207.073	-16.791	604.034	213.643	154.033	573.311	171.392	399.500	642.266	89.805	445.783	732.073
165	1.64000	209.858	-4.343	338.471	207.301	-16.720	604.023	213.480	154.361	573.247	168.605	399.673	641.432	85.723	444.458	730.713
166	1.65000	209.965	-4.323	338.439	207.528	-16.650	604.014	213.287	154.709	573.125	165.803	399.870	640.486	81.645	443.197	729.159
167	1.66000	210.028	-4.374	338.367	207.771	-16.572	603.976	213.092	155.062	572.964	163.035	400.035	639.431	77.562	441.956	727.429
168	1.67000	210.112	-4.419	338.311	207.998	-16.474	603.927	212.851	155.458	572.834	160.247	400.151	638.218	73.473	440.731	725.506
169	1.68000	210.191	-4.492	338.242	208.191	-16.390	603.873	212.622	155.831	572.720	157.486	400.342	636.918	69.400	439.553	723.375
170	1.69000	210.329	-4.513	338.211	208.155	-16.472	604.074	212.395	156.202	572.642	154.764	400.582	635.448	65.386	438.459	721.045
171	1.70000	210.441	-4.533	338.183	208.055	-16.481	603.678	212.259	156.550	572.583	152.042	400.919	633.812	61.387	437.488	718.476
172	1.71000	210.558	-4.525	338.157	208.251	-16.419	603.649	212.127	156.925	572.536	149.354	401.342	632.021	57.441	436.692	715.643
173	1.72000	210.699	-4.518	338.135	208.980	-16.102	603.772	211.944	157.291	572.397	147.751	402.100	630.353	54.435	436.205	712.852
174	1.73000	210.822	-4.520	338.095	209.195	-16.078	603.777	211.643	157.662	572.222	145.205	402.513	628.222	50.671	435.552	709.613
175	1.74000	210.934	-4.538	338.053	208.828	-16.352	603.578	211.271	158.070	572.083	141.678	402.522	625.631	46.073	434.694	705.992
176	1.75000	211.077	-4.533	338.037	208.998	-16.293	603.545	210.871	158.497	571.952	139.240	402.832	623.190	42.471	434.140	702.437
177	1.76000	211.200	-4.536	338.023	209.169	-16.182	603.505	210.485	158.925	571.801	136.910	403.153	620.637	39.013	433.652	698.728
178	1.77000	211.305	-4.545	337.995	209.336	-16.041	603.464	210.159	159.338	571.600	134.609	403.539	617.987	35.684	433.320	694.895
179	1.78000	211.413	-4.526	337.992	209.479	-15.925	603.422	209.877	159.745	571.377	132.417	403.975	615.254	32.387	433.067	690.862
180	1.79000	211.508	-4.526	337.987	209.622	-15.822	603.393	209.637	160.180	571.116	130.337	404.473	612.402	29.197	432.992	686.676
181	1.80000	211.569	-4.540	337.945	209.742	-15.773	603.382	209.395	160.622	570.759	128.372	404.998	609.470	26.140	433.010	682.323
182	1.81000	211.639	-4.536	337.918	209.864	-15.734	603.374	209.085	161.079	570.428	126.532	405.519	606.446	23.237	433.106	677.861
183	1.82000	211.665	-4.538	337.889	209.972	-15.676	603.355	209.438	161.737	570.725	124.844	406.012	603.337	20.494	433.260	673.282
184	1.83000	211.679	-4.557	337.861	210.077	-15.605	603.335	208.948	162.140	570.267	123.283	406.506	600.157	17.877	433.472	668.636
185	1.84000	211.706	-4.559	337.846	210.171	-15.523	603.305	208.510	162.534	569.821	121.831	407.020	596.935	15.414	433.778	663.863
186	1.85000	211.721	-4.579	337.809	210.257	-15.446	603.293	208.121	162.906	569.363	120.515	407.556	593.660	13.142	434.187	658.987
187	1.86000	211.726	-4.617	337.800	210.322	-15.406	603.260	207.806	163.260	568.927	119.357	408.142	590.301	11.004	434.725	654.009
188	1.87000	211.730	-4.655	337.776	210.387	-15.378	603.253	207.483	163.601	568.442	118.327	408.710	586.906	9.068	435.352	648.975
189	1.88000	211.725	-4.711	337.748	210.445	-15.368	603.235	207.192	163.940	567.975	117.461	409.245	583.433	7.352	436.124	643.878
190	1.89000	211.710	-4.756	337.714	210.488	-15.386	603.213	206.861	164.289	567.425	116.781	409.826	579.959	5.817	436.967	638.764
191	1.90000	211.707	-4.784	337.693	210.520	-15.372	603.199	206.557	164.653	566.871	116.230	410.355	576.475	4.497	437.845	633.644
192	1.91000	211.705	-4.812	337.675	210.525	-15.341	603.178	206.270	165.028	566.347	115.855	410.854	572.986	3.395	438.768	628.510
193	1.92000	211.691	-4.858	337.667	210.522	-15.292	603.153	206.032	165.372	565.801	115.677	411.374	569.525	2.528	439.739	623.357
194	1.93000	211.667	-4.923	337.655	210.525	-15.250	603.138	205.839	165.702	565.345	115.680	411.938	566.063	1.875	440.795	618.226
195	1.94000	211.646	-4.959	337.652	210.509	-15.215	603.115	205.688	165.998	564.845	115.886	412.492	562.566	1.474	441.948	613.078
