NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:14:46.187	235447.77361420
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
491	4.90000	215.657	-38.646	340.908	210.706	-45.892	605.558	201.663	150.298	547.036	162.771	340.272	347.803	85.435	408.189	267.264
492	4.91000	215.657	-38.772	340.935	210.704	-46.135	605.577	202.427	149.453	547.813	163.450	343.341	352.954	85.352	412.918	274.654
493	4.92000	215.657	-38.898	340.937	210.721	-46.380	605.600	203.143	148.532	548.535	164.153	346.346	358.220	85.351	417.574	282.226
494	4.93000	215.665	-39.033	340.948	210.740	-46.595	605.613	203.880	147.644	549.279	164.878	349.243	363.576	85.394	422.152	289.970
495	4.94000	215.674	-39.140	340.966	210.760	-46.799	605.623	204.615	146.765	550.069	165.616	352.103	369.054	85.524	426.629	297.906
496	4.95000	215.692	-39.258	340.975	210.779	-46.991	605.635	205.281	145.896	550.874	166.393	354.878	374.653	85.693	431.012	306.002
497	4.96000	215.683	-39.372	340.971	210.802	-47.180	605.652	205.985	145.041	551.717	167.170	357.539	380.357	85.928	435.246	314.180
498	4.97000	215.682	-39.498	340.981	210.828	-47.378	605.652	206.671	144.174	552.573	167.952	360.115	386.152	86.261	439.377	322.543
499	4.98000	215.694	-39.576	340.994	210.869	-47.586	605.668	207.353	143.272	553.401	168.760	362.578	392.021	86.666	443.410	330.977
500	4.99000	215.688	-39.663	340.999	210.906	-47.806	605.660	208.069	142.377	554.226	169.604	364.970	397.964	87.147	447.294	339.499
501	5.00000	215.710	-39.723	341.022	210.946	-48.026	605.657	208.795	141.448	555.046	170.454	367.225	403.955	87.707	451.023	348.122
502	5.01000	215.696	-39.799	341.027	210.972	-48.253	605.659	209.466	140.523	555.860	171.311	369.363	410.016	88.290	454.575	356.845
503	5.02000	215.711	-39.849	341.026	211.005	-48.475	605.665	210.142	139.620	556.672	172.159	371.363	416.142	88.917	457.964	365.639
504	5.03000	215.715	-39.917	341.039	211.060	-48.665	605.673	210.828	138.728	557.486	173.026	373.275	422.347	89.535	461.166	374.501
505	5.04000	215.720	-39.985	341.028	211.116	-48.866	605.676	211.465	137.802	558.283	173.871	375.058	428.598	90.177	464.228	383.435
506	5.05000	215.724	-40.052	341.015	211.161	-49.056	605.667	212.092	136.880	559.058	174.693	376.742	434.864	90.854	467.073	392.419
507	5.06000	215.746	-40.112	341.023	211.215	-49.258	605.658	212.748	135.969	559.868	175.491	378.270	441.149	91.539	469.718	401.433
508	5.07000	215.750	-40.179	341.010	211.256	-49.488	605.630	213.361	135.053	560.634	176.301	379.686	447.458	92.281	472.210	410.471
509	5.08000	215.743	-40.265	341.013	211.310	-49.689	605.636	213.943	134.144	561.412	177.128	380.986	453.823	93.037	474.503	419.474
510	5.09000	215.765	-40.325	341.022	211.350	-49.897	605.635	214.552	133.245	562.194	177.913	382.167	460.150	93.830	476.693	428.503
511	5.10000	215.777	-40.403	341.011	211.387	-50.106	605.643	215.154	132.375	562.980	178.719	383.231	466.479	94.636	478.658	437.502
512	5.11000	215.781	-40.470	341.010	211.419	-50.314	605.638	215.748	131.477	563.770	179.468	384.149	472.826	95.439	480.406	446.472
513	5.12000	215.814	-40.511	341.016	211.466	-50.503	605.633	216.288	130.571	564.543	180.222	384.952	479.196	96.210	481.947	455.492
514	5.13000	215.874	-40.555	341.057	211.501	-50.712	605.632	216.809	129.682	565.347	180.913	385.595	485.587	97.000	483.296	464.486
515	5.14000	215.909	-40.597	341.066	211.536	-50.897	605.635	217.316	128.764	566.160	181.629	386.085	491.976	97.780	484.434	473.489
516	5.15000	215.971	-40.613	341.116	211.565	-51.119	605.639	217.796	127.852	566.980	182.351	386.484	498.387	98.530	485.340	482.481
517	5.16000	216.023	-40.647	341.145	211.573	-51.313	605.646	218.302	126.923	567.814	183.053	386.760	504.750	99.302	486.077	491.458
518	5.17000	216.046	-40.707	341.167	211.579	-51.485	605.658	218.837	125.995	568.650	183.784	386.925	511.121	100.064	486.606	500.378
519	5.18000	216.120	-40.705	341.227	211.575	-51.685	605.680	219.350	125.094	569.488	184.485	386.963	517.478	100.829	486.968	509.295
520	5.19000	216.145	-40.737	341.259	211.582	-51.878	605.686	219.892	124.183	570.329	185.212	386.886	523.843	101.608	487.146	518.172
521	5.20000	216.152	-40.776	341.270	211.584	-52.060	605.700	220.431	123.300	571.143	185.947	386.682	530.163	102.406	487.161	527.040
522	5.21000	216.167	-40.826	341.292	211.585	-52.207	605.699	220.967	122.406	571.952	186.727	386.359	536.458	103.221	486.920	535.881
523	5.22000	216.195	-40.830	341.334	211.580	-52.367	605.706	221.514	121.540	572.779	187.508	385.909	542.687	104.069	486.500	544.686
524	5.23000	216.234	-40.816	341.394	211.547	-52.529	605.714	222.046	120.643	573.622	188.317	385.329	548.870	104.911	485.884	553.459
525	5.24000	216.224	-40.835	341.416	211.509	-52.692	605.736	222.366	119.751	574.061	189.135	384.628	554.979	105.795	485.098	562.161
526	5.25000	216.226	-40.837	341.461	211.462	-52.872	605.741	222.749	118.804	574.774	190.003	383.845	561.036	106.739	484.142	570.796
527	5.26000	216.267	-40.794	341.531	211.409	-53.066	605.754	223.105	117.839	575.460	190.870	382.937	566.998	107.690	483.028	579.369
528	5.27000	216.290	-40.760	341.593	211.374	-53.240	605.777	223.495	116.886	576.147	191.778	381.939	572.898	108.684	481.754	587.851
529	5.28000	216.261	-40.788	341.628	211.327	-53.409	605.787	223.875	115.920	576.801	192.696	380.859	578.723	109.684	480.380	596.242
530	5.29000	216.285	-40.754	341.693	211.266	-53.593	605.796	224.255	114.957	577.419	193.643	379.670	584.481	110.700	478.790	604.560
531	5.30000	216.278	-40.745	341.735	211.215	-53.785	605.798	224.630	114.032	577.997	194.561	378.372	590.142	111.721	477.039	612.760
532	5.31000	216.280	-40.747	341.781	211.186	-53.955	605.817	224.993	113.095	578.571	195.500	377.005	595.726	112.723	475.146	620.874
533	5.32000	216.265	-40.729	341.834	211.156	-54.117	605.823	225.347	112.152	579.135	196.469	375.556	601.248	113.727	473.070	628.898
534	5.33000	216.259	-40.721	341.891	211.114	-54.296	605.844	225.697	111.210	579.684	197.388	374.022	606.670	114.721	470.866	636.816
535	5.34000	216.233	-40.720	341.935	211.061	-54.490	605.855	226.059	110.313	580.198	198.303	372.378	612.000	115.676	468.475	644.617
536	5.35000	216.229	-40.684	342.001	211.026	-54.652	605.879	226.428	109.409	580.686	199.198	370.678	617.291	116.639	465.983	652.315
537	5.36000	216.172	-40.709	342.022	210.971	-54.833	605.882	226.791	108.516	581.173	200.104	368.923	622.501	117.600	463.388	659.886
538	5.37000	216.169	-40.673	342.088	210.960	-54.982	605.896	227.095	107.592	581.631	201.012	367.091	627.628	118.607	460.799	667.309
539	5.38000	216.135	-40.663	342.135	210.935	-55.150	605.896	227.432	106.738	582.153	201.970	365.192	632.722	120.448	458.082	674.993
540	5.39000	216.092	-40.642	342.187	210.912	-55.268	605.907	227.711	105.851	582.676	203.101	363.330	637.864	121.433	455.157	682.206
541	5.40000	216.050	-40.621	342.230	210.881	-55.388	605.914	227.986	104.999	583.206	204.429	361.429	643.036	122.387	452.119	689.351
542	5.41000	215.981	-40.598	342.274	210.854	-55.503	605.923	228.255	104.158	583.733	205.817	359.509	648.120	122.463	448.754	696.113
543	5.42000	215.941	-40.549	342.327	210.804	-55.619	605.919	228.490	103.308	584.236	207.237	357.529	653.160	123.433	445.486	703.020
544	5.43000	215.883	-40.508	342.369	210.764	-55.716	605.928	228.720	102.467	584.761	207.318	355.235	657.284	124.397	442.160	709.809
545	5.44000	215.797	-40.465	342.410	210.706	-55.809	605.938	228.919	101.642	585.268	208.212	352.998	661.947	125.371	438.743	716.514
546	5.45000	215.782	-40.351	342.489	210.643	-55.902	605.940	229.092	100.796	585.761	209.155	350.732	666.595	126.335	435.280	723.090
547	5.46000	215.725	-40.281	342.550	210.830	-55.827	605.983	229.261	99.986	586.250	210.061	348.387	671.196	127.256	431.637	729.572
548	5.47000	215.689	-40.204	342.598	210.736	-55.921	605.976	229.463	99.189	586.728	210.968	345.989	675.714	128.183	427.932	735.930
549	5.48000	215.651	-40.125	342.643	210.669	-55.991	605.984	229.641	98.398	587.187	211.867	343.557	680.155	129.110	424.117	742.151
550	5.49000	215.567	-40.053	342.691	210.578	-56.059	605.994	229.781	97.603	587.691	212.742	341.056	684.502	130.016	420.216	748.245
551	5.50000	215.494	-39.963	342.737	210.468	-56.135	606.000	229.905	96.802	588.180	213.594	338.489	688.719	130.957	416.236	754.220
552	5.51000	215.411	-39.890	342.762	210.376	-56.203	606.012	230.062	96.010	588.696	214.471	335.922	692.831	131.900	412.208	760.062
553	5.52000	215.298	-39.844	342.792	210.285	-56.270	606.034	230.149	95.172	589.167	215.375	333.349	696.906	132.860	408.100	765.753
554	5.53000	215.253	-39.756	342.840	210.184	-56.355	606.063	230.241	94.361	589.663	216.254	330.715	700.809	133.848	404.027	771.318
555	5.54000	215.219	-39.651	342.920	210.063	-56.476	606.068	230.351	93.583	590.126	217.145	328.077	704.620	134.827	399.871	776.717
556	5.55000	215.144	-39.589	342.959	209.942	-56.596	606.097	230.417	92.778	590.560	218.014	325.411	708.284	136.668	395.987	781.923
557	5.56000	215.099	-39.501	343.030	209.734	-56.785	606.119	230.475	91.957	591.008	218.898	322.767	711.841	137.731	391.831	787.000
558	5.57000	215.003	-39.476	343.052	209.585	-56.949	606.143	230.552	91.170	591.455	219.793	320.152	715.315	138.828	387.695	791.953
559	5.58000	214.907	-39.451	343.086	209.471	-57.152	606.187	230.621	90.394	591.845	220.627	317.492	718.609	139.931	383.540	796.765
560	5.59000	214.800	-39.443	343.099	209.390	-57.360	606.213	230.687	89.593	592.239	221.456	314.856	721.810	141.021	379.377	801.432
561	5.60000	214.742	-39.402	343.141	209.294	-57.588	606.229	230.732	88.794	592.673	222.293	312.260	724.939	142.081	375.215	805.942
562	5.61000	214.662	-39.397	343.164	209.208	-57.837	606.238	230.788	88.036	593.102	223.077	309.659	727.935	143.192	371.075	810.327
563	5.62000	214.601	-39.384	343.197	209.109	-58.124	606.257	230.811	87.270	593.499	223.805	307.063	730.819	144.236	366.950	814.576
564	5.63000	214.556	-39.392	343.243	209.014	-58.404	606.267	230.835	86.502	593.920	224.516	304.484	733.650	145.334	362.878	818.723
565	5.64000	214.511	-39.399	343.277	208.911	-58.690	606.299	230.867	85.750	594.318	225.166	301.913	736.416	146.362	358.862	822.752
566	5.65000	214.474	-39.417	343.311	208.834	-58.987	606.321	230.878	85.029	594.702	225.851	299.379	739.150	147.436	354.921	826.690
567	5.66000	214.397	-39.479	343.332	208.752	-59.301	606.346	230.896	84.273	595.120	226.485	296.833	741.819	148.497	351.042	830.527
568	5.67000	214.358	-39.525	343.360	208.669	-59.645	606.363	230.888	83.521	595.491	227.111	294.320	744.417	149.510	347.166	834.242
569	5.68000	214.361	-39.528	343.433	208.552	-60.002	606.359	230.887	82.757	595.876	227.742	291.842	746.932	150.556	343.351	837.843
570	5.69000	214.293	-39.602	343.469	208.414	-60.385	606.349	230.851	82.017	596.296	228.319	289.362	749.397	151.581	339.507	841.336
571	5.70000	214.293	-39.633	343.536	208.313	-60.745	606.371	230.803	81.263	596.657	228.933	286.916	751.745	152.567	335.677	844.702
572	5.71000	214.256	-39.681	343.609	208.177	-61.134	606.373	230.771	80.575	597.068	229.526	284.463	754.044	153.562	331.858	847.950
573	5.72000	214.238	-39.721	343.677	208.039	-61.491	606.396	230.704	79.849	597.483	230.134	282.026	756.249	154.573	328.060	851.094
574	5.73000	214.171	-39.795	343.718	207.869	-61.875	606.421	230.627	79.108	597.880	230.755	279.613	758.406	155.646	324.303	854.151
575	5.74000	214.144	-39.825	343.810	207.719	-62.247	606.444	230.542	78.375	598.269	231.409	277.242	760.488	156.685	320.580	857.112
576	5.75000	214.107	-39.845	343.899	207.564	-62.597	606.487	230.424	77.634	598.640	232.055	274.899	762.523	157.764	316.871	859.985
577	5.76000	214.035	-39.880	343.958	207.384	-62.999	606.513	230.385	76.958	599.023	232.716	272.604	764.498	158.834	313.175	862.775
578	5.77000	213.971	-39.926	344.020	207.178	-63.393	606.568	230.355	76.299	599.371	233.373	270.293	766.404	159.893	309.491	865.484
579	5.78000	213.887	-39.979	344.081	207.000	-63.785	606.636	230.317	75.627	599.737	233.998	267.995	768.255	160.969	305.835	868.128
580	5.79000	213.804	-40.033	344.133	206.799	-64.165	606.689	230.299	74.951	600.023	234.650	265.720	770.080	162.026	302.143	870.691
581	5.80000	213.702	-40.095	344.189	206.573	-64.518	606.448	230.261	74.219	600.331	235.284	263.460	771.863	163.074	298.463	873.182
582	5.81000	213.589	-40.175	344.222	206.378	-64.886	606.454	230.328	73.574	600.659	235.905	261.202	773.601	164.064	294.762	875.589
583	5.82000	213.497	-40.218	344.271	206.192	-65.289	606.486	230.366	72.883	600.952	236.521	258.996	775.296	165.075	291.146	877.932
584	5.83000	213.394	-40.279	344.308	206.012	-65.704	606.511	230.453	72.181	601.286	237.147	256.843	776.967	166.064	287.574	880.193
585	5.84000	213.274	-40.320	344.367	205.849	-66.136	606.533	230.540	71.479	601.631	237.747	254.751	778.560	167.063	284.109	882.381
586	5.85000	213.167	-40.343	344.418	205.711	-66.572	606.541	230.656	70.798	602.035	238.395	252.756	780.117	168.045	280.680	884.472
587	5.86000	213.067	-40.376	344.479	205.551	-67.044	606.537	230.705	70.121	602.350	239.026	250.838	781.587	169.042	277.350	886.474
588	5.87000	212.946	-40.446	344.510	205.401	-67.524	606.555	230.746	69.430	602.687	239.632	248.948	782.964	169.948	273.995	888.335
589	5.88000	212.852	-40.518	344.564	205.273	-67.969	606.586	230.832	68.880	603.002	240.198	247.116	784.267	170.836	270.664	890.073
590	5.89000	212.738	-40.597	344.594	205.135	-68.405	606.605	230.882	68.294	603.327	240.722	245.306	785.476	171.646	267.289	891.674
591	5.90000	212.632	-40.716	344.622	204.978	-68.851	606.621	230.858	67.722	603.554	241.249	243.560	786.649	172.400	263.948	893.170
592	5.91000	212.531	-40.845	344.657	204.815	-69.258	606.627	230.855	67.182	603.815	241.674	241.798	787.726	173.132	260.607	894.549
593	5.92000	212.451	-40.965	344.691	204.682	-69.638	606.643	230.826	66.648	604.031	242.121	240.097	788.725	173.886	257.374	895.847
594	5.93000	212.400	-41.061	344.773	204.521	-70.017	606.641	230.767	66.131	604.235	242.565	238.472	789.666	174.587	254.144	897.031
595	5.94000	212.280	-41.227	344.808	204.325	-70.412	606.650	230.736	65.661	604.436	243.010	236.880	790.515	175.379	251.047	898.159
596	5.95000	212.193	-41.339	344.887	204.150	-70.745	606.654	230.641	65.136	604.531	243.475	235.380	791.314	176.159	247.993	899.212
597	5.96000	212.116	-41.433	344.947	203.957	-71.086	606.663	230.631	64.729	604.687	243.866	233.901	792.062	176.922	245.003	900.197
598	5.97000	211.998	-41.570	344.989	203.804	-71.382	606.689	230.600	64.264	604.833	244.277	232.474	792.796	177.672	242.050	901.143
599	5.98000	211.910	-41.682	345.050	203.624	-71.679	606.712	230.549	63.880	604.939	244.667	231.092	793.505	178.407	239.142	902.070
600	5.99000	211.833	-41.775	345.134	203.461	-71.966	606.715	230.479	63.441	605.044	245.016	229.700	794.211	179.143	236.306	902.978
601	6.00000	211.759	-41.841	345.217	203.283	-72.234	606.728	230.471	63.060	605.192	245.383	228.332	794.941	179.821	233.473	903.850
602	6.01000	211.666	-41.914	345.288	203.116	-72.484	606.747	230.423	62.679	605.302	245.707	226.953	795.670	180.462	230.655	904.710
603	6.02000	211.554	-41.994	345.337	202.930	-72.741	606.758	230.409	62.334	605.425	246.056	225.593	796.405	181.089	227.851	905.534
604	6.03000	211.471	-42.049	345.415	202.775	-72.921	606.789	230.330	61.967	605.538	246.347	224.219	797.117	181.686	225.039	906.347
605	6.04000	211.389	-42.074	345.472	202.610	-73.144	606.815	230.274	61.594	605.674	246.647	222.855	797.867	182.278	222.231	907.139
606	6.05000	211.288	-42.107	345.530	202.448	-73.339	606.857	230.299	61.287	605.837	246.927	221.472	798.641	182.882	219.489	907.965
607	6.06000	211.190	-42.111	345.597	202.264	-73.570	606.877	230.213	60.865	605.945	247.208	220.086	799.448	183.482	216.781	908.819
608	6.07000	211.086	-42.077	345.671	202.107	-73.801	606.913	230.219	60.523	606.134	247.455	218.698	800.285	184.041	214.049	909.672
609	6.08000	210.951	-42.098	345.707	201.952	-74.007	606.946	230.176	60.163	606.335	247.681	217.291	801.154	184.578	211.324	910.544
610	6.09000	210.820	-42.061	345.759	201.816	-74.179	606.994	230.121	59.785	606.526	247.919	215.862	802.038	185.073	208.635	911.383
611	6.10000	210.670	-42.031	345.784	201.663	-74.357	607.032	230.072	59.431	606.790	248.105	214.408	802.915	185.583	205.942	912.216
612	6.11000	210.582	-41.921	345.858	201.528	-74.528	607.079	230.002	59.045	607.009	248.302	212.936	803.772	186.048	203.272	913.037
613	6.12000	210.505	-41.793	345.941	201.366	-74.721	607.107	229.942	58.675	607.245	248.543	211.488	804.656	186.571	200.692	913.804
614	6.13000	210.406	-41.701	345.991	201.205	-74.890	607.145	229.899	58.312	607.486	248.756	210.027	805.460	187.078	198.099	914.572
615	6.14000	210.288	-41.616	346.046	201.022	-75.094	607.158	229.800	57.907	607.634	249.070	208.605	806.288	187.607	195.620	915.288
616	6.15000	210.154	-41.511	346.071	200.830	-75.316	607.191	229.781	57.541	607.857	249.352	207.158	807.058	188.105	193.153	915.931
617	6.16000	210.038	-41.398	346.144	200.675	-75.521	607.222	229.733	57.129	608.057	249.688	205.762	807.800	188.630	190.778	916.564
618	6.17000	209.960	-41.269	346.211	200.547	-75.702	607.256	229.704	56.774	608.215	250.066	204.414	808.535	189.152	188.477	917.142
619	6.18000	209.921	-41.125	346.289	200.378	-75.952	607.263	229.691	56.402	608.387	250.454	203.062	809.251	189.677	186.238	917.688
620	6.19000	209.773	-41.066	346.321	200.228	-76.193	607.261	229.715	56.070	608.563	250.851	201.747	809.949	190.153	184.025	918.179
621	6.20000	209.644	-40.999	346.339	200.116	-76.392	607.271	229.719	55.732	608.680	251.244	200.449	810.601	190.635	181.855	918.624
622	6.21000	209.533	-40.924	346.363	199.992	-76.636	607.279	229.730	55.385	608.794	251.634	199.165	811.228	191.100	179.744	919.014
623	6.22000	209.459	-40.832	346.404	199.898	-76.826	607.294	229.771	55.058	608.978	252.019	197.919	811.806	191.613	177.718	919.396
624	6.23000	209.419	-40.687	346.454	199.822	-77.008	607.303	229.798	54.691	609.114	252.418	196.679	812.368	192.093	175.751	919.784
625	6.24000	209.365	-40.587	346.496	199.726	-77.226	607.298	229.913	54.410	609.234	252.829	195.512	812.930	192.551	173.838	920.171
626	6.25000	209.311	-40.488	346.524	199.666	-77.427	607.296	229.937	54.049	609.260	253.230	194.390	813.476	193.003	171.995	920.539
627	6.26000	209.243	-40.434	346.509	199.597	-77.645	607.284	230.095	53.800	609.325	253.581	193.269	813.979	193.450	170.175	920.902
628	6.27000	209.205	-40.354	346.524	199.566	-77.820	607.294	230.234	53.517	609.413	253.918	192.204	814.462	193.910	168.479	921.217
629	6.28000	209.163	-40.301	346.502	199.562	-77.970	607.293	230.313	53.199	609.499	254.271	191.202	814.957	194.359	166.792	921.554
630	6.29000	209.102	-40.258	346.486	199.547	-78.164	607.290	230.506	52.961	609.612	254.565	190.185	815.415	194.759	165.127	921.868
631	6.30000	209.091	-40.179	346.484	199.542	-78.341	607.296	230.580	52.681	609.679	254.856	189.204	815.857	195.159	163.546	922.135
632	6.31000	209.079	-40.101	346.483	199.539	-78.489	607.294	230.758	52.465	609.754	255.133	188.243	816.280	195.508	161.975	922.402
633	6.32000	209.067	-40.023	346.482	199.536	-78.638	607.291	230.867	52.224	609.817	255.404	187.327	816.704	195.876	160.438	922.630
634	6.33000	209.063	-39.954	346.481	199.544	-78.770	607.309	230.960	51.976	609.886	255.661	186.432	817.099	196.199	158.980	922.864
635	6.34000	209.082	-39.851	346.502	199.524	-78.926	607.311	231.117	51.789	609.973	255.948	185.601	817.521	196.511	157.576	923.103
636	6.35000	209.069	-39.772	346.499	199.505	-79.055	607.320	231.274	51.627	610.046	256.211	184.788	817.937	196.821	156.267	923.324
637	6.36000	209.107	-39.659	346.504	199.505	-79.176	607.309	231.362	51.417	610.095	256.467	184.045	818.327	197.116	155.025	923.546
638	6.37000	209.132	-39.565	346.521	199.517	-79.251	607.324	231.541	51.289	610.198	256.710	183.348	818.663	197.343	153.802	923.701
639	6.38000	209.128	-39.496	346.505	199.493	-79.341	607.323	231.661	51.153	610.270	256.942	182.731	818.982	197.627	152.726	923.852
640	6.39000	209.132	-39.438	346.493	199.478	-79.415	607.319	231.733	51.024	610.332	257.157	182.170	819.253	197.881	151.656	923.980
641	6.40000	209.155	-39.372	346.491	199.503	-79.445	607.334	231.823	50.927	610.394	257.312	181.628	819.511	198.116	150.700	924.072
642	6.41000	209.179	-39.306	346.489	199.490	-79.491	607.322	231.980	50.829	610.483	257.457	181.156	819.735	198.303	149.771	924.093
643	6.42000	209.191	-39.259	346.477	199.470	-79.526	607.321	232.127	50.718	610.552	257.610	180.815	819.916	198.444	148.947	924.092
644	6.43000	209.245	-39.166	346.483	199.468	-79.554	607.315	232.208	50.631	610.581	257.721	180.490	820.064	198.566	148.203	924.067
645	6.44000	209.278	-39.081	346.462	199.475	-79.564	607.303	232.267	50.551	610.606	257.789	180.236	820.171	198.716	147.589	923.992
646	6.45000	209.271	-39.041	346.423	199.483	-79.573	607.291	232.311	50.491	610.621	257.875	180.094	820.234	198.796	147.118	923.895
647	6.46000	209.293	-38.973	346.393	199.509	-79.574	607.285	232.428	50.506	610.686	257.905	180.042	820.267	198.818	146.727	923.784
648	6.47000	209.351	-38.919	346.375	199.534	-79.575	607.267	232.504	50.519	610.739	257.939	180.074	820.289	198.780	146.496	923.633
649	6.48000	209.390	-38.873	346.345	199.579	-79.568	607.268	232.588	50.522	610.812	257.916	180.194	820.281	198.699	146.427	923.488
650	6.49000	209.436	-38.836	346.290	199.613	-79.579	607.251	232.664	50.534	610.865	257.857	180.436	820.216	198.566	146.477	923.274
651	6.50000	209.471	-38.817	346.248	199.626	-79.625	607.232	232.749	50.565	610.897	257.746	180.817	820.097	198.338	146.690	923.013
652	6.51000	209.515	-38.809	346.174	199.663	-79.702	607.205	232.802	50.611	610.896	257.544	181.290	819.930	198.073	147.090	922.771
653	6.52000	209.563	-38.838	346.097	199.711	-79.759	607.194	232.874	50.692	610.871	257.270	181.883	819.720	197.681	147.636	922.415
654	6.53000	209.628	-38.888	346.000	199.758	-79.817	607.159	232.896	50.780	610.810	256.884	182.600	819.432	197.195	148.333	922.065
655	6.54000	209.729	-38.951	345.919	199.843	-79.858	607.136	232.921	50.894	610.765	256.385	183.415	819.071	196.552	149.150	921.625
656	6.55000	209.835	-39.052	345.841	199.948	-79.862	607.125	232.880	51.011	610.687	255.816	184.297	818.656	195.865	150.155	921.204
657	6.56000	209.959	-39.175	345.756	200.052	-79.868	607.092	232.884	51.245	610.632	255.165	185.283	818.220	195.067	151.319	920.736
658	6.57000	210.112	-39.272	345.715	200.158	-79.844	607.049	232.786	51.468	610.512	254.443	186.334	817.733	194.137	152.610	920.227
659	6.58000	210.157	-39.455	345.593	200.274	-79.803	607.014	232.663	51.673	610.381	253.640	187.493	817.202	193.151	154.100	919.691
660	6.59000	210.243	-39.594	345.526	200.381	-79.779	606.971	232.670	52.050	610.292	252.791	188.788	816.671	192.041	155.717	919.176
661	6.60000	210.369	-39.690	345.489	200.528	-79.712	606.973	232.565	52.374	610.137	251.887	190.173	816.124	190.845	157.523	918.640
662	6.61000	210.506	-39.766	345.457	200.644	-79.673	606.953	232.493	52.800	609.987	250.896	191.655	815.524	189.563	159.485	918.059
663	6.62000	210.633	-39.861	345.408	200.724	-79.649	606.942	232.388	53.215	609.833	249.851	193.233	814.854	188.213	161.610	917.444
664	6.63000	210.707	-40.018	345.329	200.837	-79.571	606.949	232.249	53.678	609.714	248.763	194.921	814.121	186.849	163.924	916.789
665	6.64000	210.793	-40.157	345.250	200.970	-79.457	606.956	232.112	54.191	609.566	247.614	196.693	813.321	185.333	166.332	916.070
666	6.65000	210.909	-40.270	345.203	201.083	-79.351	606.931	231.959	54.701	609.416	246.412	198.536	812.485	183.801	168.884	915.308
667	6.66000	211.074	-40.350	345.201	201.189	-79.208	606.913	231.740	55.274	609.270	245.171	200.455	811.605	182.215	171.558	914.516
668	6.67000	211.190	-40.464	345.180	201.309	-79.021	606.908	231.513	55.860	609.085	243.920	202.427	810.648	180.587	174.370	913.636
669	6.68000	211.269	-40.595	345.144	201.377	-78.830	606.925	231.298	56.517	608.846	242.579	204.452	809.630	178.855	177.224	912.710
670	6.69000	211.335	-40.772	345.089	201.437	-78.629	606.953	231.057	57.153	608.583	241.245	206.592	808.543	177.160	180.306	911.739
671	6.70000	211.459	-40.896	345.068	201.516	-78.421	606.977	230.870	57.835	608.328	239.913	208.809	807.437	175.384	183.446	910.743
672	6.71000	211.546	-41.036	345.033	201.641	-78.178	607.007	230.651	58.531	608.069	238.555	211.103	806.302	173.575	186.725	909.710
673	6.72000	211.674	-41.133	345.036	201.757	-77.927	607.027	230.430	59.261	607.862	237.177	213.423	805.136	171.745	190.104	908.608
674	6.73000	211.727	-41.261	345.004	201.876	-77.672	607.053	230.153	60.010	607.618	235.790	215.749	803.928	169.858	193.527	907.454
675	6.74000	211.798	-41.382	344.979	201.948	-77.426	607.055	229.881	60.809	607.389	234.334	218.055	802.639	167.977	197.000	906.217
676	6.75000	211.879	-41.483	344.960	202.053	-77.099	607.096	229.536	61.596	607.144	232.906	220.389	801.302	165.967	200.479	904.872
677	6.76000	211.957	-41.518	344.970	202.105	-76.796	607.139	229.163	62.364	606.847	231.437	222.723	799.895	163.997	203.995	903.471
678	6.77000	212.027	-41.542	344.954	202.162	-76.504	607.150	228.803	63.175	606.559	229.990	225.095	798.452	162.020	207.640	901.982
679	6.78000	212.060	-41.583	344.946	202.235	-76.139	607.189	228.422	63.953	606.220	228.606	227.548	796.979	160.019	211.375	900.439
680	6.79000	212.141	-41.589	344.952	202.280	-75.798	607.212	228.057	64.713	605.912	227.222	230.056	795.473	158.017	215.194	898.862
681	6.80000	212.166	-41.620	344.955	202.351	-75.459	607.231	227.723	65.522	605.619	225.811	232.622	793.928	155.961	219.118	897.213
682	6.81000	212.220	-41.625	344.976	202.404	-75.130	607.270	227.396	66.348	605.277	224.401	235.207	792.357	153.928	223.157	895.488
683	6.82000	212.235	-41.645	344.963	202.467	-74.783	607.304	227.084	67.218	604.965	222.999	237.832	790.699	151.860	227.227	893.710
684	6.83000	212.243	-41.654	344.937	202.499	-74.489	607.330	226.761	68.073	604.617	221.545	240.445	788.947	149.811	231.359	891.801
685	6.84000	212.253	-41.634	344.904	202.564	-74.114	607.356	226.383	68.857	604.258	220.062	243.069	787.065	147.760	235.502	889.752
686	6.85000	212.262	-41.614	344.869	202.610	-73.747	607.375	225.997	69.653	603.879	218.605	245.702	785.111	145.679	239.623	887.602
687	6.86000	212.242	-41.621	344.816	202.677	-73.343	607.391	225.621	70.439	603.541	217.148	248.323	783.095	143.587	243.798	885.336
688	6.87000	212.262	-41.583	344.790	202.704	-72.982	607.362	225.216	71.204	603.136	215.750	250.976	781.083	141.519	248.039	883.032
689	6.88000	212.272	-41.563	344.771	202.768	-72.606	607.362	224.842	72.018	602.771	214.391	253.666	779.071	139.416	252.325	880.645
