NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:19:18.417	235720.00290790
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
469	4.68000	199.897	-17.125	333.863	208.993	-10.572	597.067	116.942	204.004	515.755	50.324	251.108	228.342	16.162	249.912	101.605
470	4.69000	199.822	-17.188	333.927	208.771	-10.553	597.128	116.998	204.084	516.017	51.876	251.329	228.252	18.394	249.935	101.354
471	4.70000	199.774	-17.255	333.993	208.536	-10.540	597.190	117.066	204.140	516.305	53.350	251.547	228.194	20.521	249.979	101.123
472	4.71000	199.691	-17.308	334.057	208.300	-10.561	597.257	117.133	204.209	516.570	54.813	251.770	228.178	22.536	250.152	100.957
473	4.72000	199.617	-17.342	334.114	208.079	-10.566	597.326	117.196	204.256	516.795	56.238	252.003	228.151	24.462	250.445	100.839
474	4.73000	199.555	-17.357	334.155	207.836	-10.605	597.367	117.269	204.331	517.017	57.620	252.299	228.152	26.197	250.752	100.682
475	4.74000	199.481	-17.390	334.186	207.622	-10.621	597.428	117.399	204.395	517.242	58.901	252.608	228.158	27.766	251.189	100.635
476	4.75000	199.426	-17.417	334.251	207.406	-10.647	597.516	117.570	204.485	517.443	60.001	252.941	228.202	29.048	251.563	100.572
477	4.76000	199.342	-17.468	334.275	207.208	-10.669	597.584	117.798	204.599	517.657	60.935	253.221	228.257	30.036	251.927	100.630
478	4.77000	199.278	-17.513	334.311	207.022	-10.734	597.630	118.045	204.723	517.870	61.667	253.494	228.353	30.769	252.221	100.728
479	4.78000	199.229	-17.577	334.346	206.883	-10.820	597.660	118.313	204.826	518.070	62.212	253.738	228.454	31.202	252.384	100.860
480	4.79000	199.184	-17.681	334.371	206.780	-10.906	597.672	118.664	204.827	518.206	62.643	253.943	228.589	31.487	252.564	101.037
481	4.80000	199.147	-17.795	334.396	206.715	-10.987	597.685	119.034	204.793	518.281	62.906	254.154	228.692	31.599	252.693	101.193
482	4.81000	199.088	-17.944	334.378	206.669	-11.071	597.687	119.336	204.748	518.338	63.074	254.367	228.815	31.613	252.854	101.347
483	4.82000	199.062	-18.040	334.401	206.616	-11.134	597.699	119.584	204.721	518.387	63.152	254.596	228.943	31.571	253.042	101.481
484	4.83000	199.036	-18.136	334.422	206.556	-11.202	597.711	119.785	204.711	518.405	63.156	254.758	229.026	31.477	253.231	101.566
485	4.84000	199.048	-18.216	334.439	206.503	-11.264	597.742	119.885	204.714	518.404	63.086	254.875	229.053	31.330	253.372	101.613
486	4.85000	199.012	-18.300	334.443	206.445	-11.315	597.757	119.910	204.727	518.361	62.918	254.918	229.028	31.079	253.474	101.643
487	4.86000	198.978	-18.384	334.449	206.382	-11.367	597.778	119.878	204.764	518.302	62.676	254.900	229.015	30.728	253.492	101.616
488	4.87000	198.936	-18.458	334.443	206.325	-11.406	597.808	119.841	204.790	518.196	62.335	254.828	228.977	30.341	253.455	101.607
489	4.88000	198.922	-18.506	334.452	206.255	-11.446	597.839	119.800	204.788	518.085	61.902	254.725	228.905	29.843	253.350	101.579
490	4.89000	198.931	-18.517	334.469	206.198	-11.462	597.857	119.734	204.790	517.969	61.455	254.611	228.859	29.311	253.224	101.525
491	4.90000	198.921	-18.536	334.476	206.143	-11.472	597.877	119.601	204.756	517.817	60.913	254.469	228.767	28.695	253.050	101.442
492	4.91000	198.910	-18.555	334.481	206.082	-11.472	597.906	119.428	204.713	517.647	60.353	254.332	228.675	28.083	252.958	101.400
493	4.92000	198.900	-18.574	334.488	206.007	-11.477	597.922	119.246	204.694	517.486	59.726	254.198	228.560	27.365	252.790	101.295
494	4.93000	198.908	-18.584	334.488	205.950	-11.465	597.956	119.007	204.670	517.306	59.050	254.053	228.462	26.591	252.632	101.169
495	4.94000	198.935	-18.587	334.498	205.870	-11.450	597.996	118.743	204.629	517.097	58.263	253.831	228.326	25.715	252.500	101.056
496	4.95000	198.954	-18.579	334.509	205.819	-11.433	598.033	118.424	204.597	516.864	57.362	253.611	228.213	24.723	252.364	100.989
497	4.96000	198.943	-18.597	334.487	205.776	-11.412	598.056	118.113	204.551	516.637	56.359	253.322	228.110	23.611	252.148	100.906
498	4.97000	198.969	-18.599	334.483	205.736	-11.405	598.069	117.788	204.509	516.388	55.211	253.009	227.983	22.361	251.907	100.833
499	4.98000	199.007	-18.584	334.489	205.711	-11.388	598.068	117.438	204.472	516.135	53.965	252.641	227.855	21.011	251.653	100.770
500	4.99000	199.025	-18.576	334.497	205.683	-11.361	598.077	117.112	204.461	515.889	52.643	252.277	227.747	19.516	251.425	100.724
501	5.00000	199.065	-18.532	334.512	205.666	-11.329	598.098	116.755	204.434	515.632	51.220	251.888	227.667	17.893	251.166	100.683
502	5.01000	199.087	-18.495	334.503	205.659	-11.295	598.110	116.393	204.416	515.369	49.728	251.520	227.605	16.151	250.947	100.692
503	5.02000	199.119	-18.440	334.516	205.641	-11.238	598.113	116.047	204.415	515.109	48.167	251.168	227.552	14.293	250.773	100.724
504	5.03000	199.140	-18.403	334.507	205.636	-11.163	598.114	115.694	204.448	514.899	46.461	250.820	227.555	12.234	250.587	100.799
505	5.04000	199.202	-18.322	334.538	205.637	-11.098	598.112	115.323	204.457	514.688	44.611	250.468	227.615	9.949	250.374	100.919
506	5.05000	199.207	-18.264	334.526	205.663	-11.021	598.122	115.063	204.506	514.537	42.580	250.104	227.710	7.424	250.152	101.134
507	5.06000	199.215	-18.177	334.524	205.724	-10.942	598.127	114.829	204.497	514.369	40.419	249.741	227.879	4.629	249.976	101.480
508	5.07000	199.222	-18.089	334.502	205.820	-10.900	598.104	114.602	204.473	514.208	38.075	249.430	228.129	1.584	249.764	101.893
509	5.08000	199.224	-17.961	334.464	205.959	-10.867	598.078	114.422	204.487	514.063	35.560	249.058	228.439	-1.694	249.590	102.444
510	5.09000	199.264	-17.818	334.434	206.105	-10.867	598.005	114.275	204.513	513.938	32.908	248.772	228.849	-5.287	249.366	103.086
511	5.10000	199.274	-17.672	334.399	206.262	-10.872	597.922	114.201	204.544	513.825	30.049	248.373	229.327	-9.098	249.182	103.874
512	5.11000	199.305	-17.518	334.364	206.431	-10.865	597.860	114.168	204.582	513.718	27.036	248.032	229.904	-13.204	248.976	104.784
513	5.12000	199.333	-17.392	334.307	206.626	-10.850	597.810	114.174	204.610	513.609	23.896	247.681	230.567	-17.560	248.778	105.796
514	5.13000	199.380	-17.258	334.249	206.812	-10.846	597.760	114.202	204.632	513.466	20.657	247.346	231.347	-22.121	248.618	107.033
515	5.14000	199.426	-17.124	334.202	207.052	-10.808	597.732	114.240	204.645	513.334	17.305	247.104	232.194	-26.947	248.413	108.339
516	5.15000	199.525	-16.996	334.174	207.301	-10.766	597.677	114.248	204.650	513.208	13.870	246.874	233.172	-31.912	248.318	109.889
517	5.16000	199.640	-16.888	334.121	207.543	-10.767	597.608	114.240	204.648	513.070	10.333	246.679	234.207	-37.084	248.209	111.523
518	5.17000	199.736	-16.788	334.057	207.771	-10.724	597.539	114.234	204.643	512.958	6.755	246.495	235.361	-42.397	248.046	113.286
519	5.18000	199.832	-16.687	333.981	208.003	-10.637	597.525	114.212	204.596	512.874	3.064	246.354	236.618	-47.847	247.978	115.285
520	5.19000	199.985	-16.563	333.924	208.239	-10.537	597.511	114.179	204.563	512.830	-0.643	246.271	238.012	-53.430	247.918	117.458
521	5.20000	200.136	-16.469	333.874	208.482	-10.436	597.537	114.151	204.543	512.828	-4.460	246.178	239.487	-59.144	247.812	119.801
522	5.21000	200.305	-16.367	333.843	208.723	-10.339	597.537	114.103	204.526	512.865	-8.302	246.150	241.158	-64.939	247.729	122.295
523	5.22000	200.511	-16.250	333.821	208.953	-10.267	597.515	114.051	204.489	512.940	-12.225	246.119	242.901	-70.877	247.612	125.005
524	5.23000	200.745	-16.135	333.810	209.229	-10.199	597.506	113.968	204.466	513.070	-16.211	246.093	244.776	-76.882	247.497	127.876
525	5.24000	200.978	-16.021	333.786	209.502	-10.114	597.511	113.856	204.453	513.228	-20.272	246.114	246.788	-82.989	247.420	130.984
526	5.25000	201.171	-15.950	333.745	209.746	-10.041	597.516	113.720	204.432	513.449	-24.351	246.134	248.916	-89.166	247.242	134.218
527	5.26000	201.401	-15.864	333.726	209.990	-9.993	597.519	113.566	204.411	513.696	-28.447	246.130	251.155	-95.396	247.108	137.669
528	5.27000	201.621	-15.797	333.709	210.241	-9.912	597.531	113.384	204.346	513.932	-32.632	246.136	253.532	-101.671	246.871	141.228
529	5.28000	201.870	-15.704	333.700	210.500	-9.857	597.544	113.233	204.323	514.245	-36.823	246.077	256.011	-107.964	246.675	145.038
530	5.29000	202.119	-15.610	333.689	210.775	-9.833	597.538	113.062	204.281	514.573	-41.056	245.963	258.638	-114.257	246.421	149.011
531	5.30000	202.332	-15.532	333.651	210.994	-9.822	597.549	112.885	204.233	514.927	-45.336	245.784	261.349	-121.094	247.573	154.558
532	5.31000	202.536	-15.444	333.622	211.276	-9.796	597.557	112.699	204.179	515.274	-49.646	245.568	264.210	-128.108	249.152	160.727
533	5.32000	202.788	-15.322	333.621	211.566	-9.756	597.577	112.483	204.113	515.668	-53.938	245.280	267.179	-134.928	250.180	166.563
534	5.33000	203.019	-15.237	333.604	211.819	-9.729	597.582	112.285	204.047	516.104	-58.216	244.988	270.314	-141.188	249.677	171.114
535	5.34000	203.239	-15.170	333.604	212.070	-9.703	597.592	112.052	203.966	516.586	-62.545	244.592	273.580	-147.451	249.007	175.810
536	5.35000	203.492	-15.049	333.617	212.322	-9.676	597.584	111.821	203.867	517.089	-66.910	244.115	276.930	-153.672	248.334	180.656
537	5.36000	203.666	-14.987	333.594	212.609	-9.621	597.600	111.526	203.753	517.571	-71.259	243.654	280.411	-159.899	247.404	185.682
538	5.37000	203.851	-14.907	333.569	212.866	-9.582	597.604	111.221	203.658	518.104	-75.601	243.137	283.997	-166.068	246.703	190.812
539	5.38000	204.077	-14.784	333.574	213.118	-9.591	597.612	110.949	203.548	518.668	-79.937	242.620	287.683	-172.244	245.768	196.125
540	5.39000	204.284	-14.668	333.581	213.337	-9.594	597.605	110.634	203.420	519.197	-84.240	242.093	291.444	-178.324	244.916	201.570
541	5.40000	204.492	-14.553	333.602	213.587	-9.570	597.621	110.340	203.327	519.701	-88.464	241.614	295.363	-184.345	243.990	207.188
542	5.41000	204.698	-14.438	333.633	213.799	-9.542	597.639	110.071	203.247	520.226	-92.689	241.122	299.320	-190.319	243.056	212.905
543	5.42000	204.858	-14.356	333.628	213.988	-9.492	597.665	109.814	203.161	520.757	-96.843	240.642	303.376	-196.229	242.148	218.788
544	5.43000	204.999	-14.283	333.638	214.170	-9.442	597.689	109.529	203.052	521.249	-100.898	240.193	307.521	-202.020	241.272	224.855
545	5.44000	205.132	-14.199	333.647	214.319	-9.372	597.709	109.293	202.956	521.731	-104.873	239.796	311.751	-207.721	240.477	231.086
546	5.45000	205.245	-14.122	333.632	214.457	-9.317	597.723	109.057	202.867	522.257	-108.760	239.485	316.067	-213.284	239.706	237.450
547	5.46000	205.429	-13.977	333.678	214.610	-9.239	597.737	108.833	202.796	522.788	-112.546	239.173	320.539	-218.768	238.985	244.004
548	5.47000	205.556	-13.854	333.691	214.798	-9.159	597.751	108.630	202.716	523.334	-116.271	238.904	325.101	-224.107	238.340	250.728
549	5.48000	205.702	-13.724	333.717	214.943	-9.110	597.736	108.435	202.602	523.871	-119.918	238.704	329.795	-229.367	237.745	257.594
550	5.49000	205.808	-13.638	333.728	215.092	-9.048	597.718	108.299	202.543	524.458	-123.483	238.618	334.644	-234.490	237.230	264.680
551	5.50000	205.910	-13.513	333.748	215.242	-8.944	597.695	108.172	202.486	525.025	-126.996	238.506	339.632	-239.565	236.708	271.903
552	5.51000	206.010	-13.387	333.753	215.363	-8.855	597.674	108.065	202.407	525.584	-130.452	238.358	344.732	-244.502	236.195	279.353
553	5.52000	206.119	-13.272	333.759	215.478	-8.757	597.641	107.986	202.338	526.174	-133.845	238.182	349.991	-249.319	235.820	286.991
554	5.53000	206.183	-13.162	333.759	215.626	-8.640	597.628	107.885	202.281	526.766	-137.176	237.988	355.349	-254.022	235.404	294.814
555	5.54000	206.267	-13.017	333.799	215.756	-8.529	597.619	107.803	202.207	527.357	-140.422	237.855	360.843	-258.610	235.056	302.832
556	5.55000	206.293	-12.922	333.779	215.869	-8.418	597.613	107.687	202.111	527.986	-143.605	237.765	366.461	-263.068	234.711	310.978
557	5.56000	206.397	-12.770	333.834	215.963	-8.312	597.597	107.558	202.012	528.633	-146.658	237.741	372.207	-267.355	234.429	319.345
558	5.57000	206.473	-12.643	333.858	216.037	-8.214	597.563	107.420	201.922	529.350	-149.637	237.714	378.079	-271.532	234.227	327.821
559	5.58000	206.520	-12.513	333.881	216.110	-8.091	597.547	107.291	201.833	530.094	-152.520	237.704	384.078	-275.529	234.057	336.494
560	5.59000	206.542	-12.380	333.895	216.146	-7.970	597.530	107.170	201.742	530.874	-155.307	237.716	390.255	-279.335	233.864	345.363
561	5.60000	206.554	-12.238	333.919	216.173	-7.841	597.516	107.075	201.628	531.691	-157.966	237.650	396.522	-282.983	233.737	354.399
562	5.61000	206.500	-12.135	333.917	216.175	-7.724	597.503	107.016	201.508	532.550	-160.485	237.621	403.001	-286.467	233.600	363.578
563	5.62000	206.528	-11.947	333.963	216.176	-7.619	597.496	106.968	201.369	533.454	-162.876	237.570	409.546	-289.340	233.496	372.844
564	5.63000	206.517	-11.773	334.000	216.175	-7.515	597.494	106.934	201.216	534.423	-165.145	237.557	416.244	-292.432	233.400	382.342
565	5.64000	206.507	-11.600	334.049	216.162	-7.429	597.494	106.940	201.032	535.436	-167.273	237.523	423.025	-295.322	233.299	391.992
566	5.65000	206.431	-11.468	334.051	216.119	-7.343	597.477	106.973	200.857	536.539	-169.192	237.503	429.929	-297.973	233.211	401.741
567	5.66000	206.338	-11.315	334.074	216.060	-7.272	597.474	107.093	200.657	537.662	-170.967	237.468	436.933	-300.383	233.106	411.611
568	5.67000	206.228	-11.141	334.106	215.967	-7.208	597.481	107.276	200.518	538.840	-172.550	237.372	444.039	-302.535	233.026	421.563
569	5.68000	206.121	-10.968	334.159	215.849	-7.129	597.484	107.550	200.383	540.077	-173.938	237.187	451.265	-304.443	232.881	431.635
570	5.69000	206.026	-10.844	334.189	215.721	-7.040	597.497	107.885	200.244	541.252	-175.163	236.917	458.554	-306.112	232.698	441.792
571	5.70000	205.890	-10.698	334.237	215.575	-6.981	597.514	108.338	200.041	542.468	-176.183	236.609	465.868	-307.487	232.582	452.042
572	5.71000	205.712	-10.594	334.252	215.461	-6.937	597.538	108.771	199.751	543.675	-176.995	236.284	473.246	-308.638	232.458	462.340
573	5.72000	205.575	-10.446	334.269	215.359	-6.966	597.547	109.255	199.434	544.883	-177.651	235.927	480.611	-309.559	232.290	472.650
574	5.73000	205.460	-10.330	334.300	215.292	-7.022	597.553	109.765	199.066	546.051	-178.165	235.549	487.973	-310.245	232.101	483.017
575	5.74000	205.321	-10.211	334.324	215.249	-7.115	597.525	110.198	198.662	547.196	-178.519	235.171	495.360	-310.736	231.876	493.426
576	5.75000	205.113	-10.131	334.279	215.208	-7.220	597.491	110.660	198.218	548.360	-178.688	234.739	502.798	-310.959	231.610	503.861
577	5.76000	204.950	-10.047	334.267	215.158	-7.308	597.459	111.116	197.769	549.508	-178.713	234.322	510.193	-310.944	231.315	514.306
578	5.77000	204.818	-9.938	334.279	215.107	-7.418	597.433	111.570	197.282	550.640	-178.594	233.879	517.573	-310.708	231.039	524.808
579	5.78000	204.656	-9.854	334.283	215.040	-7.523	597.418	112.063	196.786	551.795	-178.306	233.468	524.964	-310.247	230.731	535.265
580	5.79000	204.409	-9.819	334.252	214.963	-7.622	597.431	112.566	196.303	552.931	-177.834	233.085	532.295	-309.553	230.477	545.676
581	5.80000	204.180	-9.775	334.216	214.875	-7.725	597.438	113.080	195.791	553.986	-177.238	232.719	539.623	-308.604	230.239	556.100
582	5.81000	204.015	-9.721	334.239	214.808	-7.793	597.443	113.618	195.324	555.055	-176.499	232.362	546.896	-307.464	229.973	566.481
583	5.82000	203.833	-9.675	334.240	214.727	-7.826	597.434	114.174	194.836	556.053	-175.583	232.000	554.157	-306.085	229.715	576.825
584	5.83000	203.607	-9.603	334.228	214.652	-7.828	597.398	114.704	194.374	557.040	-174.512	231.670	561.379	-304.491	229.432	587.134
585	5.84000	203.370	-9.550	334.192	214.564	-7.808	597.347	115.294	193.975	558.021	-173.320	231.366	568.585	-302.655	229.180	597.384
586	5.85000	203.190	-9.473	334.186	214.479	-7.751	597.298	115.820	193.506	558.917	-172.005	231.044	575.719	-300.654	228.932	607.580
587	5.86000	202.953	-9.419	334.136	214.389	-7.735	597.258	116.384	193.127	559.862	-170.536	230.786	582.808	-298.426	228.684	617.682
588	5.87000	202.729	-9.318	334.103	214.284	-7.721	597.205	116.942	192.700	560.775	-168.921	230.529	589.830	-296.029	228.430	627.655
589	5.88000	202.526	-9.180	334.072	214.189	-7.690	597.165	117.483	192.239	561.728	-167.212	230.245	596.809	-293.415	228.197	637.559
590	5.89000	202.268	-9.065	334.014	214.085	-7.662	597.091	118.062	191.777	562.700	-165.366	229.954	603.718	-290.597	227.948	647.348
591	5.90000	202.042	-8.896	333.983	213.987	-7.634	597.012	118.618	191.267	563.670	-163.367	229.690	610.600	-287.622	227.668	656.984
592	5.91000	201.842	-8.729	333.960	213.888	-7.572	596.940	119.191	190.760	564.651	-161.282	229.414	617.341	-284.458	227.444	666.531
593	5.92000	201.608	-8.549	333.915	213.792	-7.492	596.868	119.810	190.264	565.670	-159.040	229.114	624.026	-281.117	227.220	675.930
594	5.93000	201.355	-8.377	333.897	213.695	-7.424	596.814	120.407	189.705	566.639	-156.688	228.795	630.633	-277.641	226.954	685.177
595	5.94000	201.174	-8.204	333.899	213.591	-7.371	596.792	121.088	189.162	567.599	-154.178	228.481	637.151	-273.980	226.716	694.304
596	5.95000	200.960	-8.017	333.878	213.460	-7.330	596.747	121.739	188.656	568.530	-151.594	228.150	643.557	-270.195	226.459	703.265
597	5.96000	200.735	-7.849	333.888	213.331	-7.265	596.709	122.445	188.160	569.437	-148.884	227.818	649.921	-266.232	226.192	712.088
598	5.97000	200.541	-7.722	333.875	213.197	-7.213	596.676	123.127	187.599	570.310	-146.100	227.466	656.138	-262.083	225.939	720.779
599	5.98000	200.312	-7.582	333.872	213.054	-7.155	596.644	123.822	187.057	571.176	-143.205	227.117	662.200	-257.798	225.678	729.307
600	5.99000	200.090	-7.385	333.880	212.912	-7.105	596.625	124.515	186.510	572.056	-140.182	226.794	668.138	-253.394	225.380	737.634
601	6.00000	199.892	-7.219	333.874	212.744	-7.082	596.593	125.244	185.924	572.940	-137.101	226.495	673.938	-248.831	225.074	745.779
602	6.01000	199.645	-7.087	333.867	212.568	-7.090	596.564	125.979	185.281	573.778	-133.889	226.202	679.602	-244.136	224.820	753.712
603	6.02000	199.440	-6.911	333.875	212.401	-7.120	596.533	126.789	184.662	574.568	-130.602	225.891	685.140	-239.324	224.582	761.500
604	6.03000	199.231	-6.765	333.902	212.229	-7.165	596.521	127.626	184.054	575.326	-127.224	225.611	690.542	-234.392	224.302	769.078
605	6.04000	198.964	-6.669	333.877	212.043	-7.227	596.516	128.456	183.428	576.054	-123.742	225.272	695.817	-229.343	223.982	776.517
606	6.05000	198.707	-6.556	333.889	211.865	-7.301	596.498	129.340	182.817	576.742	-120.226	224.954	700.962	-224.206	223.661	783.761
607	6.06000	198.485	-6.455	333.885	211.689	-7.397	596.488	130.188	182.163	577.397	-116.614	224.622	705.969	-218.949	223.300	790.819
608	6.07000	198.236	-6.352	333.896	211.503	-7.527	596.467	131.097	181.503	578.060	-112.974	224.276	710.848	-213.603	222.909	797.726
609	6.08000	197.984	-6.278	333.901	211.356	-7.677	596.438	131.954	180.782	578.673	-109.240	223.917	715.576	-208.160	222.554	804.429
610	6.09000	197.760	-6.207	333.918	211.199	-7.870	596.402	132.849	180.020	579.292	-105.461	223.550	720.170	-202.658	222.183	810.964
611	6.10000	197.486	-6.169	333.915	211.059	-8.069	596.385	133.798	179.232	579.873	-101.642	223.166	724.654	-197.107	221.782	817.300
612	6.11000	197.242	-6.134	333.906	210.913	-8.298	596.375	134.743	178.462	580.447	-97.766	222.759	729.006	-191.459	221.357	823.478
613	6.12000	197.089	-6.062	333.954	210.742	-8.518	596.362	135.724	177.713	580.964	-93.831	222.327	733.277	-185.758	220.864	829.491
614	6.13000	196.856	-6.077	333.959	210.590	-8.764	596.360	136.687	176.928	581.459	-89.886	221.872	737.429	-180.011	220.387	835.351
615	6.14000	196.594	-6.117	333.935	210.455	-9.028	596.341	137.610	176.139	581.915	-85.883	221.401	741.453	-174.212	219.893	841.068
616	6.15000	196.343	-6.139	333.932	210.308	-9.308	596.323	139.369	175.645	582.654	-81.817	220.953	745.417	-168.337	219.386	846.652
617	6.16000	196.164	-6.132	333.977	210.179	-9.594	596.312	140.056	174.712	583.036	-77.749	220.428	749.285	-162.442	218.842	852.076
618	6.17000	195.921	-6.165	333.975	210.050	-9.923	596.282	140.485	173.685	583.308	-73.627	219.915	753.067	-156.531	218.261	857.337
619	6.18000	195.627	-6.231	333.952	209.976	-10.265	596.269	141.471	172.906	583.716	-69.502	219.352	756.712	-150.588	217.675	862.430
620	6.19000	195.402	-6.256	333.948	209.913	-10.594	596.249	142.469	172.167	584.127	-65.414	218.810	760.207	-144.588	217.134	867.362
621	6.20000	195.182	-6.320	333.923	209.877	-10.982	596.194	143.467	171.406	584.490	-61.294	218.307	763.601	-138.614	216.578	872.114
622	6.21000	195.010	-6.351	333.923	209.838	-11.353	596.160	144.466	170.622	584.868	-57.153	217.801	766.923	-132.636	216.053	876.778
623	6.22000	194.821	-6.360	333.922	209.788	-11.724	596.114	145.456	169.810	585.263	-52.984	217.261	770.134	-126.639	215.474	881.236
624	6.23000	194.573	-6.420	333.855	209.716	-12.118	596.059	146.427	168.982	585.616	-48.791	216.719	773.279	-120.595	214.900	885.605
625	6.24000	194.348	-6.444	333.823	209.660	-12.406	596.039	147.420	168.129	585.937	-44.594	216.092	776.310	-114.553	214.298	889.833
626	6.25000	194.167	-6.463	333.808	209.610	-12.721	596.010	148.427	167.296	586.203	-40.380	215.437	779.266	-108.470	213.636	893.928
627	6.26000	194.008	-6.447	333.825	209.538	-13.013	595.971	149.430	166.480	586.454	-36.146	214.757	782.114	-102.350	212.948	897.892
628	6.27000	193.763	-6.479	333.794	209.480	-13.299	595.939	150.435	165.669	586.681	-31.873	214.055	784.898	-96.220	212.277	901.710
629	6.28000	193.518	-6.511	333.775	209.414	-13.647	595.891	151.443	164.883	586.901	-27.627	213.367	787.549	-90.129	211.622	905.393
630	6.29000	193.329	-6.520	333.773	209.331	-13.993	595.845	152.426	164.106	587.096	-23.438	212.710	790.075	-84.058	211.017	908.933
631	6.30000	193.132	-6.519	333.769	209.257	-14.326	595.797	153.391	163.318	587.285	-19.233	212.125	792.517	-77.948	210.438	912.345
632	6.31000	192.868	-6.558	333.717	209.189	-14.678	595.759	154.347	162.528	587.447	-15.054	211.564	794.794	-71.911	209.863	915.629
633	6.32000	192.643	-6.582	333.684	209.125	-14.977	595.734	155.277	161.782	587.606	-10.882	210.985	797.102	-65.885	209.221	918.821
634	6.33000	192.454	-6.592	333.695	209.043	-15.235	595.701	156.180	161.044	587.737	-6.717	210.336	799.419	-59.857	208.560	921.882
635	6.34000	192.284	-6.594	333.717	208.969	-15.499	595.681	157.056	160.359	587.884	-2.574	209.711	801.608	-53.803	207.836	924.850
636	6.35000	192.077	-6.612	333.721	208.900	-15.723	595.663	157.943	159.678	588.037	1.586	209.060	803.727	-47.805	207.093	927.666
637	6.36000	191.843	-6.626	333.712	208.803	-15.972	595.622	158.829	158.965	588.178	5.702	208.423	805.766	-41.829	206.344	930.399
638	6.37000	191.640	-6.616	333.752	208.712	-16.231	595.586	159.731	158.249	588.306	9.785	207.790	807.756	-35.911	205.596	932.986
639	6.38000	191.444	-6.616	333.778	208.629	-16.537	595.557	160.629	157.515	588.414	13.874	207.212	809.653	-29.990	204.887	935.476
640	6.39000	191.298	-6.583	333.822	208.546	-16.797	595.540	161.551	156.768	588.509	17.929	206.645	811.414	-24.147	204.211	937.821
641	6.40000	191.122	-6.576	333.848	208.463	-17.068	595.528	162.470	156.043	588.585	21.923	206.046	813.054	-18.342	203.516	940.074
642	6.41000	190.885	-6.618	333.832	208.371	-17.364	595.500	163.430	155.348	588.655	25.925	205.442	814.600	-12.622	202.838	942.207
643	6.42000	190.690	-6.618	333.836	208.287	-17.647	595.458	164.332	154.647	588.723	29.895	204.891	816.101	-6.918	202.188	944.248
644	6.43000	190.569	-6.589	333.912	208.198	-17.897	595.414	165.243	153.965	588.774	33.811	204.310	817.560	-1.268	201.522	946.196
645	6.44000	190.419	-6.584	333.934	208.312	-18.066	595.472	166.175	153.295	588.799	37.730	203.675	818.932	4.359	200.848	948.037
646	6.45000	190.257	-6.596	333.944	208.697	-18.129	595.643	167.100	152.604	588.813	41.604	202.992	820.211	9.910	200.128	949.760
647	6.46000	190.106	-6.591	333.961	209.174	-18.121	595.848	168.032	151.961	588.814	45.439	202.277	821.449	15.432	199.385	951.441
648	6.47000	189.924	-6.610	333.947	209.678	-18.128	596.046	168.928	151.270	588.799	49.229	201.622	822.643	20.886	198.646	953.014
649	6.48000	189.810	-6.589	333.970	210.227	-18.151	596.248	169.845	150.583	588.834	52.968	200.997	823.781	26.268	197.913	954.499
650	6.49000	189.704	-6.579	333.982	210.809	-18.183	596.443	170.763	149.859	588.849	56.653	200.376	824.874	31.552	197.212	955.888
651	6.50000	189.629	-6.543	334.016	212.169	-18.170	596.917	171.694	149.128	588.860	60.303	199.772	825.871	36.803	196.534	957.181
652	6.51000	189.504	-6.539	334.005	208.871	-19.789	595.365	172.569	148.467	588.849	63.905	199.195	826.818	41.961	195.824	958.393
653	6.52000	189.365	-6.582	333.990	208.902	-20.101	595.314	173.443	147.781	588.788	67.440	198.622	827.714	47.040	195.142	959.523
654	6.53000	189.264	-6.610	333.980	208.941	-20.423	595.262	174.278	147.156	588.742	70.911	198.059	828.518	52.042	194.465	960.549
655	6.54000	189.170	-6.648	333.958	209.028	-20.685	595.213	175.049	146.549	588.641	74.345	197.494	829.286	56.985	193.728	961.508
656	6.55000	189.074	-6.715	333.929	209.083	-20.908	595.148	175.795	146.015	588.531	77.711	196.911	830.006	61.877	193.023	962.387
657	6.56000	188.980	-6.753	333.907	209.133	-21.183	595.059	176.510	145.406	588.449	81.001	196.382	830.651	66.705	192.260	963.202
658	6.57000	188.916	-6.765	333.891	209.246	-21.421	594.975	177.209	144.749	588.438	84.251	195.828	831.232	71.476	191.524	963.921
659	6.58000	188.861	-6.788	333.877	209.352	-21.648	594.900	177.891	144.045	588.453	87.439	195.331	831.777	76.181	190.822	964.587
660	6.59000	188.804	-6.811	333.861	209.405	-21.986	594.796	178.520	143.372	588.423	90.587	194.871	832.272	80.816	190.130	965.184
661	6.60000	188.766	-6.827	333.868	209.535	-22.243	594.747	179.094	142.732	588.376	93.675	194.438	832.716	85.403	189.482	965.702
662	6.61000	188.711	-6.850	333.866	209.663	-22.527	594.692	179.625	142.196	588.294	96.691	194.025	833.083	89.941	188.840	966.131
663	6.62000	188.675	-6.867	333.891	209.729	-22.823	594.604	180.122	141.732	588.171	99.671	193.612	833.390	94.412	188.210	966.461
