NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 16:44:59.669	233661.25553210
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
479	4.78000	225.055	-26.614	340.205	212.942	-45.873	604.349	185.904	113.704	606.373	153.982	341.782	722.520	100.888	462.345	779.543
480	4.79000	225.036	-26.622	340.221	212.899	-45.879	604.361	185.853	113.688	606.356	153.970	341.814	722.438	100.852	462.371	779.420
481	4.80000	225.009	-26.649	340.220	212.862	-45.922	604.378	185.809	113.661	606.349	153.922	341.820	722.317	100.826	462.411	779.291
482	4.81000	225.020	-26.633	340.270	212.839	-45.986	604.375	185.782	113.639	606.349	153.890	341.828	722.211	100.815	462.456	779.148
483	4.82000	224.990	-26.659	340.276	212.817	-46.048	604.382	185.755	113.616	606.350	153.842	341.833	722.103	100.774	462.500	778.979
484	4.83000	224.973	-26.668	340.282	212.793	-46.138	604.383	185.701	113.573	606.339	153.790	341.847	722.007	100.720	462.538	778.842
485	4.84000	224.973	-26.668	340.296	212.789	-46.193	604.386	185.647	113.529	606.340	153.693	341.853	721.900	100.631	462.548	778.702
486	4.85000	224.963	-26.687	340.301	212.764	-46.282	604.361	185.621	113.506	606.352	153.613	341.857	721.831	100.546	462.591	778.584
487	4.86000	224.972	-26.697	340.304	212.749	-46.354	604.355	185.573	113.451	606.354	153.532	341.861	721.763	100.454	462.610	778.457
488	4.87000	224.968	-26.725	340.306	212.725	-46.443	604.343	185.527	113.396	606.366	153.432	341.838	721.695	100.377	462.630	778.344
489	4.88000	224.969	-26.726	340.309	212.710	-46.515	604.339	185.507	113.362	606.379	153.366	341.844	721.633	100.274	462.636	778.225
490	4.89000	224.967	-26.754	340.302	212.706	-46.570	604.340	185.483	113.303	606.384	153.295	341.828	721.561	100.164	462.618	778.100
491	4.90000	224.965	-26.783	340.307	212.701	-46.626	604.331	185.475	113.252	606.358	153.233	341.825	721.485	100.063	462.613	777.969
492	4.91000	224.962	-26.811	340.312	212.680	-46.687	604.335	185.494	113.221	606.348	153.192	341.813	721.422	99.992	462.612	777.844
493	4.92000	224.990	-26.814	340.324	212.667	-46.732	604.325	185.504	113.174	606.340	153.154	341.793	721.336	99.911	462.596	777.736
494	4.93000	224.977	-26.861	340.322	212.664	-46.760	604.333	185.500	113.148	606.333	153.102	341.770	721.254	99.828	462.581	777.607
495	4.94000	224.986	-26.871	340.325	212.644	-46.795	604.321	185.509	113.103	606.302	153.065	341.749	721.179	99.774	462.569	777.496
496	4.95000	224.994	-26.882	340.339	212.642	-46.823	604.327	185.544	113.080	606.269	153.052	341.745	721.102	99.696	462.542	777.386
497	4.96000	225.003	-26.892	340.342	212.643	-46.823	604.340	185.614	113.067	606.251	153.043	341.731	721.013	99.657	462.528	777.291
498	4.97000	224.982	-26.928	340.337	212.604	-46.866	604.321	185.639	113.029	606.211	153.050	341.719	720.930	99.631	462.517	777.188
499	4.98000	224.972	-26.947	340.342	212.586	-46.874	604.327	185.674	113.006	606.178	153.045	341.694	720.842	99.619	462.506	777.091
500	4.99000	224.961	-26.965	340.332	212.568	-46.881	604.320	185.710	112.983	606.145	153.067	341.684	720.774	99.597	462.482	777.000
501	5.00000	224.980	-26.958	340.356	212.550	-46.890	604.315	185.762	112.965	606.120	153.074	341.671	720.701	99.578	462.455	776.939
502	5.01000	224.971	-26.975	340.337	212.550	-46.889	604.313	185.808	112.958	606.094	153.096	341.660	720.642	99.572	462.428	776.884
503	5.02000	224.959	-26.994	340.339	212.542	-46.879	604.313	185.821	112.938	606.069	153.113	341.660	720.575	99.565	462.400	776.831
504	5.03000	224.952	-26.984	340.353	212.517	-46.877	604.318	185.826	112.929	606.045	153.142	341.670	720.547	99.570	462.383	776.793
505	5.04000	224.952	-26.984	340.353	212.517	-46.877	604.318	185.823	112.903	606.038	153.160	341.666	720.514	99.562	462.364	776.762
506	5.05000	224.922	-27.009	340.333	212.489	-46.902	604.317	185.836	112.882	606.050	153.149	341.656	720.485	99.575	462.371	776.729
507	5.06000	224.904	-27.018	340.337	212.497	-46.912	604.317	185.816	112.850	606.049	153.139	341.645	720.467	99.546	462.374	776.686
508	5.07000	224.885	-27.026	340.339	212.504	-46.923	604.320	185.823	112.838	606.074	153.119	341.655	720.452	99.554	462.393	776.644
509	5.08000	224.886	-27.026	340.341	212.485	-46.957	604.318	185.831	112.825	606.100	153.114	341.665	720.453	99.531	462.422	776.586
510	5.09000	224.857	-27.052	340.335	212.474	-46.975	604.313	185.804	112.802	606.101	153.084	341.662	720.431	99.509	462.452	776.535
511	5.10000	224.839	-27.060	340.328	212.474	-46.975	604.313	185.777	112.779	606.115	153.068	341.662	720.404	99.503	462.471	776.479
512	5.11000	224.839	-27.061	340.342	212.475	-46.975	604.324	185.801	112.773	606.134	153.083	341.669	720.382	99.501	462.480	776.419
513	5.12000	224.810	-27.086	340.322	212.457	-46.982	604.317	185.790	112.758	606.116	153.096	341.678	720.328	99.498	462.491	776.340
514	5.13000	224.791	-27.094	340.326	212.456	-46.982	604.306	185.769	112.728	606.088	153.084	341.673	720.262	99.491	462.515	776.257
515	5.14000	224.772	-27.102	340.328	212.438	-46.989	604.286	185.802	112.741	606.076	153.106	341.698	720.191	99.478	462.516	776.168
516	5.15000	224.773	-27.102	340.316	212.437	-46.988	604.272	185.826	112.737	606.067	153.103	341.708	720.108	99.525	462.559	776.089
517	5.16000	224.764	-27.092	340.327	212.462	-46.990	604.255	185.832	112.727	606.056	153.121	341.743	720.048	99.526	462.608	776.000
518	5.17000	224.745	-27.099	340.303	212.480	-46.982	604.249	185.848	112.733	606.049	153.101	341.758	719.995	99.516	462.642	775.921
519	5.18000	224.734	-27.118	340.305	212.487	-46.992	604.237	185.848	112.734	606.038	153.090	341.786	719.949	99.506	462.676	775.841
520	5.19000	224.734	-27.117	340.293	212.496	-47.000	604.236	185.848	112.734	606.037	153.090	341.827	719.908	99.507	462.725	775.755
521	5.20000	224.726	-27.107	340.293	212.505	-46.983	604.230	185.858	112.751	606.031	153.069	341.841	719.856	99.508	462.771	775.681
522	5.21000	224.688	-27.122	340.270	212.515	-46.965	604.224	185.847	112.736	606.011	153.083	341.851	719.811	99.524	462.820	775.608
523	5.22000	224.670	-27.130	340.260	212.515	-46.964	604.209	185.846	112.738	605.986	153.091	341.872	719.756	99.535	462.835	775.526
524	5.23000	224.661	-27.119	340.246	212.524	-46.946	604.190	185.863	112.744	605.980	153.105	341.881	719.712	99.582	462.875	775.459
525	5.24000	224.653	-27.109	340.245	212.534	-46.928	604.184	185.879	112.750	605.975	153.154	341.917	719.695	99.591	462.897	775.404
526	5.25000	224.616	-27.124	340.225	212.524	-46.944	604.176	185.880	112.750	605.984	153.153	341.922	719.658	99.611	462.929	775.366
527	5.26000	224.607	-27.114	340.222	212.552	-46.919	604.177	185.869	112.735	605.967	153.163	341.937	719.650	99.605	462.947	775.311
528	5.27000	224.578	-27.139	340.202	212.524	-46.943	604.162	185.886	112.740	605.973	153.162	341.940	719.627	99.625	462.981	775.262
529	5.28000	224.570	-27.129	340.202	212.552	-46.919	604.164	185.926	112.741	605.963	153.172	341.956	719.609	99.644	463.016	775.201
530	5.29000	224.562	-27.119	340.201	212.552	-46.919	604.164	185.932	112.732	605.961	153.206	341.990	719.577	99.662	463.057	775.104
531	5.30000	224.542	-27.126	340.189	212.505	-46.950	604.131	185.973	112.732	605.973	153.229	342.011	719.541	99.691	463.109	775.023
532	5.31000	224.524	-27.134	340.179	212.515	-46.933	604.137	185.951	112.702	605.936	153.243	342.020	719.497	99.713	463.137	774.936
533	5.32000	224.524	-27.134	340.179	212.500	-46.914	604.148	185.951	112.703	605.922	153.245	342.018	719.425	99.750	463.165	774.863
534	5.33000	224.551	-27.137	340.192	212.492	-46.904	604.148	185.967	112.710	605.904	153.297	342.051	719.348	99.813	463.199	774.777
535	5.34000	224.551	-27.137	340.192	212.448	-46.910	604.134	185.950	112.706	605.885	153.359	342.098	719.265	99.887	463.248	774.671
536	5.35000	224.522	-27.162	340.172	212.404	-46.915	604.132	185.965	112.714	605.854	153.421	342.145	719.190	99.995	463.327	774.554
537	5.36000	224.532	-27.145	340.182	212.396	-46.906	604.120	185.974	112.732	605.824	153.478	342.168	719.111	100.054	463.376	774.433
538	5.37000	224.543	-27.127	340.191	212.380	-46.886	604.119	186.008	112.745	605.810	153.516	342.197	719.039	100.140	463.437	774.343
539	5.38000	224.543	-27.127	340.191	212.372	-46.876	604.119	186.006	112.748	605.760	153.554	342.224	718.983	100.222	463.504	774.279
540	5.39000	224.535	-27.116	340.191	212.364	-46.866	604.117	186.022	112.756	605.729	153.587	342.260	718.938	100.287	463.581	774.213
541	5.40000	224.526	-27.106	340.188	212.356	-46.857	604.105	186.075	112.801	605.717	153.625	342.284	718.896	100.346	463.632	774.161
542	5.41000	224.528	-27.078	340.195	212.330	-46.854	604.097	186.074	112.802	605.692	153.634	342.304	718.853	100.390	463.683	774.095
543	5.42000	224.502	-27.075	340.170	212.350	-46.819	604.098	186.074	112.803	605.679	153.698	342.344	718.829	100.463	463.736	774.047
544	5.43000	224.503	-27.046	340.177	212.342	-46.808	604.094	186.101	112.826	605.678	153.736	342.369	718.784	100.524	463.779	773.973
545	5.44000	224.496	-27.035	340.151	212.334	-46.798	604.081	186.107	112.817	605.665	153.789	342.397	718.744	100.584	463.820	773.901
546	5.45000	224.497	-27.007	340.155	212.344	-46.780	604.075	186.146	112.818	605.642	153.833	342.411	718.707	100.659	463.862	773.843
547	5.46000	224.499	-26.978	340.150	212.355	-46.762	604.079	186.186	112.820	605.640	153.871	342.435	718.674	100.707	463.898	773.801
548	5.47000	224.519	-26.941	340.151	212.371	-46.754	604.063	186.266	112.823	605.628	153.911	342.455	718.675	100.737	463.899	773.747
549	5.48000	224.511	-26.930	340.124	212.382	-46.736	604.068	186.329	112.821	605.608	153.945	342.450	718.673	100.771	463.930	773.725
550	5.49000	224.531	-26.894	340.127	212.389	-46.746	604.056	186.416	112.813	605.606	153.964	342.442	718.676	100.796	463.948	773.709
551	5.50000	224.542	-26.875	340.111	212.433	-46.739	604.057	186.510	112.794	605.618	154.024	342.451	718.704	100.808	463.956	773.665
552	5.51000	224.541	-26.874	340.094	212.449	-46.759	604.058	186.579	112.779	605.614	154.043	342.444	718.697	100.810	463.953	773.616
553	5.52000	224.580	-26.830	340.107	212.482	-46.771	604.054	186.640	112.749	605.625	154.093	342.441	718.707	100.812	463.950	773.565
554	5.53000	224.609	-26.803	340.099	212.506	-46.800	604.067	186.720	112.750	605.636	154.116	342.424	718.697	100.810	463.959	773.506
555	5.54000	224.627	-26.795	340.095	212.532	-46.803	604.063	186.780	112.721	605.623	154.164	342.425	718.674	100.814	463.949	773.430
556	5.55000	224.665	-26.779	340.089	212.530	-46.829	604.056	186.861	112.722	605.635	154.182	342.424	718.618	100.820	463.978	773.319
557	5.56000	224.681	-26.798	340.064	212.546	-46.849	604.057	186.924	112.720	605.628	154.224	342.442	718.547	100.825	464.011	773.184
558	5.57000	224.763	-26.777	340.091	212.542	-46.876	604.040	186.987	112.717	605.620	154.260	342.475	718.442	100.855	464.062	773.031
559	5.58000	224.768	-26.815	340.070	212.566	-46.905	604.040	187.040	112.697	605.609	154.297	342.506	718.351	100.874	464.104	772.860
560	5.59000	224.831	-26.801	340.084	212.580	-46.952	604.036	187.120	112.698	605.622	154.321	342.566	718.295	100.880	464.185	772.721
561	5.60000	224.867	-26.814	340.086	212.619	-47.000	604.038	187.195	112.710	605.646	154.287	342.612	718.247	100.849	464.294	772.590
562	5.61000	224.912	-26.808	340.092	212.649	-47.066	604.033	187.259	112.704	605.676	154.268	342.656	718.250	100.778	464.392	772.431
563	5.62000	224.917	-26.846	340.072	212.679	-47.132	604.041	187.307	112.691	605.716	154.195	342.678	718.234	100.704	464.503	772.262
564	5.63000	224.952	-26.858	340.057	212.710	-47.172	604.045	187.321	112.667	605.755	154.172	342.734	718.227	100.620	464.642	772.053
565	5.64000	224.998	-26.852	340.054	212.761	-47.178	604.062	187.340	112.669	605.801	154.118	342.787	718.187	100.497	464.773	771.790
566	5.65000	225.032	-26.864	340.062	212.768	-47.214	604.068	187.330	112.650	605.832	154.049	342.843	718.105	100.407	464.886	771.515
567	5.66000	225.089	-26.840	340.069	212.804	-47.199	604.082	187.342	112.664	605.864	153.963	342.903	717.970	100.329	465.016	771.224
568	5.67000	225.124	-26.852	340.054	212.794	-47.216	604.075	187.351	112.681	605.847	153.926	343.001	717.807	100.268	465.177	770.882
569	5.68000	225.185	-26.867	340.064	212.794	-47.218	604.090	187.384	112.695	605.820	153.897	343.120	717.580	100.177	465.307	770.515
570	5.69000	225.246	-26.882	340.071	212.792	-47.244	604.083	187.437	112.742	605.792	153.892	343.259	717.326	100.093	465.451	770.124
571	5.70000	225.301	-26.887	340.083	212.800	-47.255	604.096	187.489	112.790	605.739	153.903	343.404	717.060	100.067	465.650	769.721
572	5.71000	225.360	-26.930	340.097	212.818	-47.248	604.117	187.550	112.856	605.658	153.940	343.560	716.737	100.060	465.836	769.281
573	5.72000	225.419	-26.973	340.100	212.809	-47.265	604.122	187.639	112.943	605.590	153.973	343.727	716.434	100.072	466.056	768.861
574	5.73000	225.508	-26.991	340.135	212.855	-47.234	604.144	187.703	112.973	605.499	154.031	343.911	716.111	100.057	466.264	768.416
575	5.74000	225.559	-27.024	340.149	212.844	-47.251	604.139	187.788	113.033	605.435	154.046	344.082	715.829	100.051	466.494	767.985
576	5.75000	225.610	-27.057	340.163	212.853	-47.262	604.152	187.867	113.105	605.360	154.062	344.249	715.582	99.998	466.740	767.578
577	5.76000	225.644	-27.099	340.170	212.853	-47.261	604.163	187.923	113.178	605.327	154.036	344.400	715.292	99.943	466.942	767.141
578	5.77000	225.684	-27.150	340.175	212.866	-47.218	604.189	187.925	113.210	605.268	153.999	344.542	715.073	99.900	467.146	766.771
579	5.78000	225.699	-27.198	340.171	212.853	-47.173	604.208	187.958	113.288	605.230	153.965	344.674	714.822	99.878	467.331	766.399
580	5.79000	225.752	-27.204	340.206	212.804	-47.142	604.224	187.953	113.329	605.184	153.901	344.801	714.574	99.815	467.508	766.040
581	5.80000	225.799	-27.199	340.229	212.818	-47.071	604.244	187.942	113.380	605.129	153.898	344.933	714.370	99.744	467.659	765.690
582	5.81000	225.825	-27.202	340.240	212.807	-46.998	604.268	187.938	113.421	605.094	153.901	345.091	714.177	99.736	467.849	765.377
583	5.82000	225.863	-27.187	340.274	212.804	-46.935	604.292	187.920	113.482	605.050	153.912	345.229	713.964	99.704	468.014	765.041
584	5.83000	225.889	-27.189	340.285	212.764	-46.914	604.309	187.926	113.540	604.998	153.909	345.363	713.746	99.728	468.192	764.748
585	5.84000	225.909	-27.182	340.309	212.743	-46.858	604.338	187.947	113.603	604.932	153.929	345.480	713.527	99.742	468.348	764.435
586	5.85000	225.936	-27.185	340.322	212.730	-46.813	604.358	187.986	113.671	604.881	153.958	345.612	713.284	99.773	468.500	764.165
587	5.86000	225.973	-27.170	340.342	212.707	-46.784	604.369	187.998	113.719	604.818	153.979	345.729	713.067	99.813	468.669	763.866
588	5.87000	225.963	-27.188	340.335	212.702	-46.747	604.385	188.004	113.776	604.766	154.032	345.883	712.887	99.868	468.837	763.584
589	5.88000	226.001	-27.172	340.355	212.689	-46.701	604.403	187.998	113.819	604.696	154.051	345.999	712.662	99.946	469.028	763.332
590	5.89000	226.000	-27.173	340.367	212.691	-46.674	604.409	188.027	113.872	604.637	154.097	346.130	712.467	100.002	469.192	763.076
591	5.90000	226.009	-27.182	340.356	212.658	-46.662	604.413	188.073	113.932	604.583	154.134	346.243	712.301	100.040	469.317	762.829
592	5.91000	226.027	-27.175	340.366	212.668	-46.645	604.420	188.118	113.992	604.507	154.150	346.330	712.115	100.101	469.462	762.628
593	5.92000	226.035	-27.185	340.366	212.680	-46.600	604.432	188.195	114.065	604.407	154.190	346.431	711.942	100.115	469.566	762.423
594	5.93000	226.035	-27.185	340.366	212.682	-46.573	604.426	188.245	114.117	604.294	154.218	346.526	711.808	100.135	469.657	762.235
595	5.94000	226.043	-27.195	340.367	212.684	-46.545	604.418	188.320	114.163	604.210	154.215	346.579	711.681	100.141	469.743	762.068
596	5.95000	226.062	-27.187	340.377	212.668	-46.526	604.418	188.360	114.197	604.117	154.228	346.633	711.560	100.134	469.816	761.891
597	5.96000	226.070	-27.197	340.365	212.642	-46.523	604.396	188.392	114.214	604.051	154.249	346.704	711.411	100.142	469.894	761.700
598	5.97000	226.079	-27.207	340.354	212.624	-46.529	604.388	188.451	114.251	604.012	154.250	346.749	711.258	100.130	469.945	761.523
599	5.98000	226.087	-27.217	340.354	212.634	-46.512	604.395	188.473	114.251	603.953	154.276	346.807	711.122	100.164	470.031	761.377
600	5.99000	226.094	-27.227	340.341	212.626	-46.503	604.395	188.515	114.283	603.907	154.282	346.838	710.993	100.154	470.068	761.201
601	6.00000	226.103	-27.237	340.329	212.618	-46.493	604.395	188.563	114.304	603.850	154.320	346.908	710.883	100.170	470.118	761.054
602	6.01000	226.118	-27.257	340.330	212.639	-46.458	604.406	188.605	114.335	603.795	154.338	346.950	710.782	100.168	470.176	760.898
603	6.02000	226.116	-27.285	340.309	212.629	-46.475	604.387	188.627	114.335	603.749	154.350	347.002	710.675	100.168	470.230	760.776
604	6.03000	226.124	-27.295	340.310	212.639	-46.458	604.394	188.670	114.364	603.719	154.347	347.049	710.577	100.179	470.294	760.681
605	6.04000	226.141	-27.315	340.313	212.656	-46.450	604.389	188.703	114.378	603.704	154.355	347.074	710.488	100.173	470.323	760.572
606	6.05000	226.130	-27.333	340.303	212.631	-46.448	604.393	188.728	114.401	603.669	154.402	347.116	710.424	100.202	470.376	760.479
607	6.06000	226.138	-27.343	340.304	212.633	-46.421	604.399	188.744	114.410	603.625	154.444	347.137	710.328	100.226	470.395	760.380
608	6.07000	226.139	-27.344	340.306	212.635	-46.393	604.392	188.760	114.419	603.592	154.511	347.174	710.242	100.278	470.415	760.290
609	6.08000	226.128	-27.362	340.308	212.637	-46.365	604.385	188.782	114.417	603.558	154.582	347.198	710.179	100.345	470.437	760.204
610	6.09000	226.110	-27.370	340.300	212.621	-46.345	604.370	188.797	114.425	603.517	154.620	347.227	710.109	100.399	470.449	760.162
611	6.10000	226.099	-27.388	340.305	212.613	-46.335	604.357	188.824	114.448	603.505	154.663	347.240	710.075	100.430	470.445	760.143
612	6.11000	226.052	-27.422	340.289	212.615	-46.308	604.364	188.829	114.440	603.479	154.691	347.248	710.050	100.475	470.441	760.129
613	6.12000	226.060	-27.432	340.290	212.607	-46.298	604.363	188.825	114.414	603.461	154.715	347.230	710.042	100.545	470.448	760.137
614	6.13000	226.023	-27.448	340.283	212.581	-46.296	604.356	188.848	114.410	603.454	154.730	347.196	710.060	100.595	470.426	760.168
615	6.14000	226.023	-27.449	340.298	212.573	-46.286	604.355	188.868	114.379	603.453	154.774	347.165	710.091	100.659	470.404	760.216
616	6.15000	225.986	-27.465	340.292	212.547	-46.284	604.348	188.871	114.343	603.434	154.823	347.123	710.132	100.727	470.369	760.264
617	6.16000	225.978	-27.454	340.291	212.529	-46.292	604.341	188.890	114.311	603.436	154.876	347.069	710.172	100.824	470.335	760.339
618	6.17000	225.941	-27.470	340.285	212.504	-46.289	604.345	188.894	114.273	603.454	154.944	347.018	710.207	100.938	470.293	760.406
619	6.18000	225.933	-27.461	340.311	212.486	-46.298	604.351	188.898	114.234	603.486	155.043	346.970	710.273	101.080	470.251	760.484
620	6.19000	225.876	-27.485	340.292	212.450	-46.314	604.352	188.875	114.172	603.517	155.140	346.922	710.331	101.188	470.180	760.581
621	6.20000	225.880	-27.457	340.315	212.393	-46.365	604.339	188.903	114.128	603.555	155.215	346.856	710.409	101.307	470.116	760.707
622	6.21000	225.843	-27.473	340.309	212.386	-46.355	604.363	188.937	114.072	603.594	155.292	346.779	710.479	101.415	470.038	760.842
623	6.22000	225.816	-27.471	340.311	212.359	-46.381	604.363	188.944	113.997	603.618	155.361	346.687	710.566	101.570	469.953	760.986
624	6.23000	225.781	-27.459	340.314	212.313	-46.413	604.355	188.950	113.921	603.632	155.434	346.584	710.651	101.725	469.866	761.143
625	6.24000	225.728	-27.454	340.304	212.276	-46.429	604.343	188.940	113.841	603.637	155.527	346.470	710.754	101.858	469.751	761.312
626	6.25000	225.711	-27.434	340.301	212.258	-46.437	604.349	188.964	113.771	603.657	155.650	346.359	710.887	101.982	469.620	761.500
627	6.26000	225.668	-27.411	340.302	212.223	-46.453	604.348	189.004	113.706	603.694	155.774	346.247	711.031	102.174	469.507	761.706
628	6.27000	225.625	-27.389	340.302	212.212	-46.471	604.343	189.068	113.636	603.725	155.892	346.114	711.147	102.335	469.348	761.876
629	6.28000	225.601	-27.358	340.300	212.176	-46.485	604.328	189.111	113.535	603.734	155.994	345.977	711.260	102.490	469.207	762.075
630	6.29000	225.565	-27.346	340.299	212.176	-46.486	604.329	189.177	113.429	603.747	156.135	345.821	711.393	102.678	469.054	762.309
631	6.30000	225.533	-27.305	340.295	212.158	-46.493	604.321	189.254	113.341	603.764	156.272	345.676	711.528	102.821	468.860	762.549
632	6.31000	225.490	-27.281	340.269	212.130	-46.517	604.294	189.337	113.242	603.758	156.400	345.514	711.700	102.965	468.655	762.769
633	6.32000	225.457	-27.241	340.277	212.137	-46.526	604.282	189.410	113.127	603.758	156.578	345.349	711.885	103.163	468.473	763.057
634	6.33000	225.421	-27.228	340.261	212.125	-46.569	604.256	189.537	113.053	603.799	156.729	345.169	712.041	103.352	468.264	763.346
635	6.34000	225.376	-27.232	340.229	212.129	-46.606	604.226	189.604	112.946	603.836	156.867	344.982	712.227	103.513	468.052	763.638
636	6.35000	225.341	-27.220	340.215	212.134	-46.642	604.208	189.672	112.838	603.885	157.015	344.808	712.429	103.669	467.811	763.958
637	6.36000	225.316	-27.189	340.212	212.147	-46.689	604.204	189.729	112.715	603.918	157.154	344.616	712.661	103.820	467.580	764.283
638	6.37000	225.271	-27.194	340.191	212.163	-46.709	604.205	189.797	112.606	603.981	157.313	344.453	712.881	104.002	467.351	764.632
639	6.38000	225.254	-27.174	340.200	212.150	-46.753	604.181	189.870	112.489	604.008	157.452	344.263	713.092	104.168	467.119	764.972
640	6.39000	225.209	-27.179	340.167	212.163	-46.798	604.161	189.927	112.367	604.025	157.602	344.083	713.350	104.317	466.901	765.294
641	6.40000	225.192	-27.158	340.164	212.158	-46.853	604.138	190.027	112.271	604.054	157.717	343.878	713.558	104.509	466.682	765.652
642	6.41000	225.147	-27.163	340.143	212.153	-46.907	604.114	190.118	112.161	604.084	157.849	343.702	713.748	104.696	466.480	765.976
643	6.42000	225.168	-27.127	340.162	212.176	-46.935	604.103	190.178	112.065	604.099	158.012	343.535	713.919	104.873	466.269	766.280
644	6.43000	225.112	-27.151	340.144	212.197	-46.991	604.085	190.198	111.969	604.123	158.160	343.364	714.105	105.063	466.061	766.567
645	6.44000	225.093	-27.159	340.134	212.183	-47.062	604.078	190.258	111.872	604.151	158.288	343.204	714.256	105.258	465.881	766.827
646	6.45000	225.048	-27.165	340.139	212.204	-47.119	604.075	190.312	111.787	604.176	158.465	343.078	714.404	105.440	465.700	767.091
647	6.46000	225.029	-27.172	340.129	212.218	-47.167	604.071	190.382	111.707	604.198	158.612	342.947	714.543	105.608	465.519	767.340
648	6.47000	225.021	-27.162	340.114	212.231	-47.213	604.065	190.426	111.606	604.216	158.710	342.787	714.659	105.793	465.378	767.576
649	6.48000	224.983	-27.177	340.094	212.226	-47.266	604.040	190.496	111.527	604.246	158.809	342.659	714.794	105.939	465.219	767.814
650	6.49000	224.945	-27.192	340.071	212.231	-47.302	604.010	190.587	111.478	604.281	158.948	342.547	714.958	106.090	465.098	768.043
651	6.50000	224.926	-27.200	340.061	212.254	-47.330	603.984	190.651	111.409	604.312	159.028	342.426	715.102	106.211	464.977	768.244
652	6.51000	224.908	-27.207	340.039	212.277	-47.358	603.961	190.708	111.350	604.333	159.128	342.334	715.244	106.304	464.851	768.452
653	6.52000	224.871	-27.222	340.005	212.311	-47.369	603.955	190.755	111.275	604.357	159.173	342.221	715.357	106.415	464.719	768.645
654	6.53000	224.851	-27.229	339.980	212.326	-47.388	603.942	190.825	111.197	604.363	159.247	342.115	715.467	106.521	464.600	768.818
655	6.54000	224.841	-27.247	339.971	212.357	-47.426	603.918	190.906	111.134	604.389	159.349	342.018	715.552	106.617	464.470	768.986
656	6.55000	224.822	-27.254	339.946	212.381	-47.454	603.906	190.986	111.072	604.401	159.478	341.936	715.654	106.720	464.359	769.103
657	6.56000	224.784	-27.269	339.926	212.419	-47.502	603.871	191.083	111.014	604.421	159.590	341.857	715.717	106.825	464.251	769.215
658	6.57000	224.783	-27.269	339.924	212.476	-47.541	603.853	191.163	110.953	604.421	159.703	341.778	715.780	106.978	464.170	769.335
659	6.58000	224.757	-27.266	339.901	212.561	-47.556	603.837	191.236	110.903	604.407	159.825	341.715	715.823	107.118	464.088	769.450
660	6.59000	224.709	-27.300	339.883	212.616	-47.623	603.813	191.342	110.865	604.395	159.950	341.643	715.843	107.233	463.988	769.511
661	6.60000	224.682	-27.297	339.873	212.644	-47.688	603.783	191.438	110.811	604.377	160.126	341.604	715.873	107.374	463.905	769.566
662	6.61000	224.664	-27.306	339.877	212.703	-47.702	603.787	191.545	110.772	604.365	160.226	341.520	715.859	107.568	463.837	769.636
663	6.62000	224.634	-27.331	339.857	212.725	-47.758	603.782	191.614	110.696	604.344	160.351	341.452	715.856	107.733	463.769	769.687
664	6.63000	224.626	-27.321	339.868	212.730	-47.796	603.766	191.704	110.651	604.351	160.505	341.389	715.851	107.912	463.705	769.720
665	6.64000	224.627	-27.321	339.859	212.744	-47.842	603.773	191.716	110.568	604.326	160.679	341.319	715.849	108.104	463.645	769.744
666	6.65000	224.589	-27.337	339.850	212.721	-47.904	603.767	191.756	110.504	604.339	160.818	341.254	715.840	108.324	463.589	769.763
667	6.66000	224.607	-27.330	339.872	212.691	-47.957	603.761	191.759	110.405	604.322	160.958	341.189	715.829	108.526	463.544	769.769
668	6.67000	224.560	-27.363	339.857	212.662	-48.010	603.780	191.779	110.309	604.333	161.083	341.123	715.814	108.689	463.487	769.747
669	6.68000	224.560	-27.364	339.871	212.630	-48.091	603.781	191.815	110.219	604.341	161.218	341.068	715.814	108.921	463.488	769.709
670	6.69000	224.560	-27.365	339.885	212.579	-48.180	603.778	191.835	110.125	604.341	161.357	341.005	715.792	109.149	463.505	769.646
671	6.70000	224.580	-27.358	339.912	212.539	-48.251	603.791	191.847	110.040	604.330	161.476	340.955	715.731	109.383	463.503	769.556
672	6.71000	224.530	-27.420	339.901	212.491	-48.312	603.793	191.888	109.977	604.344	161.620	340.920	715.678	109.599	463.512	769.453
673	6.72000	224.547	-27.442	339.930	212.452	-48.383	603.805	191.911	109.908	604.349	161.802	340.872	715.619	109.871	463.527	769.357
674	6.73000	224.535	-27.489	339.942	212.422	-48.436	603.812	191.917	109.836	604.325	161.979	340.836	715.539	110.112	463.550	769.261
675	6.74000	224.523	-27.536	339.954	212.391	-48.489	603.807	191.940	109.768	604.317	162.137	340.810	715.444	110.342	463.565	769.138
676	6.75000	224.518	-27.594	339.966	212.362	-48.543	603.826	191.972	109.717	604.306	162.308	340.787	715.344	110.603	463.569	769.033
677	6.76000	224.497	-27.659	339.970	212.349	-48.588	603.828	191.985	109.635	604.291	162.535	340.783	715.283	110.847	463.578	768.952
