NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:21:38.855	235860.44052790
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
72	0.71000	202.472	-32.297	338.571	203.143	-32.424	602.401	146.286	189.985	524.871	116.564	241.434	230.582	88.589	254.688	103.478
73	0.72000	202.533	-32.213	338.558	203.190	-32.326	602.396	146.222	190.066	524.843	115.874	241.710	230.675	0.000	0.000	0.000
74	0.73000	202.613	-32.124	338.561	203.272	-32.233	602.389	146.140	190.125	524.842	115.083	241.918	230.771	0.000	0.000	0.000
75	0.74000	202.715	-31.997	338.570	203.360	-32.127	602.368	146.029	190.173	524.834	114.227	242.118	230.912	0.000	0.000	0.000
76	0.75000	202.792	-31.936	338.575	203.442	-32.040	602.376	145.896	190.215	524.787	113.360	242.335	231.105	0.000	0.000	0.000
77	0.76000	202.918	-31.840	338.595	203.511	-31.982	602.362	145.754	190.257	524.761	112.462	242.587	231.301	0.000	0.000	0.000
78	0.77000	203.041	-31.773	338.609	203.589	-31.924	602.370	145.537	190.300	524.691	111.524	242.927	231.453	0.000	0.000	0.000
79	0.78000	203.163	-31.706	338.619	203.656	-31.885	602.385	145.318	190.321	524.610	110.568	243.275	231.563	0.000	0.000	0.000
80	0.79000	203.294	-31.649	338.630	203.737	-31.838	602.397	145.080	190.382	524.521	109.514	243.684	231.652	0.000	0.000	0.000
81	0.80000	203.406	-31.600	338.620	203.810	-31.794	602.405	144.858	190.464	524.425	108.286	244.085	231.751	0.000	0.000	0.000
82	0.81000	203.525	-31.560	338.595	203.924	-31.768	602.419	144.667	190.529	524.305	106.861	244.490	231.852	0.000	0.000	0.000
83	0.82000	203.731	-31.471	338.609	204.024	-31.726	602.419	144.494	190.574	524.157	105.307	244.875	231.942	0.000	0.000	0.000
84	0.83000	203.915	-31.419	338.604	204.155	-31.683	602.414	144.334	190.631	523.977	103.587	245.226	232.048	0.000	0.000	0.000
85	0.84000	204.118	-31.358	338.597	204.294	-31.611	602.411	144.129	190.665	523.762	101.722	245.508	232.108	0.000	0.000	0.000
86	0.85000	204.306	-31.278	338.590	204.421	-31.584	602.403	143.887	190.712	523.536	99.720	245.770	232.134	65.465	251.113	105.075
87	0.86000	204.493	-31.197	338.584	204.532	-31.536	602.395	143.606	190.765	523.258	97.688	245.987	232.160	62.990	250.956	105.173
88	0.87000	204.671	-31.105	338.571	204.662	-31.468	602.410	143.276	190.866	522.936	95.590	246.176	232.163	60.461	250.737	105.199
89	0.88000	204.860	-30.994	338.576	204.784	-31.376	602.419	142.884	190.948	522.597	93.422	246.306	232.119	0.000	0.000	0.000
90	0.89000	205.074	-30.884	338.562	204.907	-31.259	602.429	142.418	191.021	522.217	91.204	246.392	232.059	0.000	0.000	0.000
91	0.90000	205.293	-30.748	338.565	205.021	-31.128	602.443	141.926	191.161	521.882	88.968	246.413	231.999	0.000	0.000	0.000
92	0.91000	205.474	-30.627	338.536	205.141	-30.959	602.465	141.383	191.338	521.533	86.649	246.398	231.911	0.000	0.000	0.000
93	0.92000	205.677	-30.470	338.553	205.258	-30.788	602.484	140.848	191.459	521.179	84.348	246.336	231.842	0.000	0.000	0.000
94	0.93000	205.847	-30.369	338.554	205.371	-30.600	602.500	140.285	191.626	520.867	82.000	246.225	231.807	0.000	0.000	0.000
95	0.94000	205.982	-30.254	338.542	205.467	-30.429	602.496	139.773	191.804	520.593	79.653	246.169	231.804	0.000	0.000	0.000
96	0.95000	206.120	-30.110	338.539	205.570	-30.241	602.499	139.228	191.946	520.323	77.308	246.116	231.838	0.000	0.000	0.000
97	0.96000	206.261	-29.939	338.569	205.693	-30.029	602.505	138.750	192.137	520.114	74.953	246.077	231.928	0.000	0.000	0.000
98	0.97000	206.431	-29.741	338.590	205.783	-29.809	602.511	138.300	192.306	519.900	72.577	246.062	232.086	33.327	249.724	106.666
99	0.98000	206.579	-29.579	338.595	205.851	-29.594	602.521	137.837	192.426	519.733	70.166	246.096	232.303	30.242	249.748	107.119
100	0.99000	206.690	-29.433	338.593	205.912	-29.420	602.521	137.434	192.604	519.615	67.736	246.175	232.576	27.060	249.780	107.614
101	1.00000	206.807	-29.327	338.588	205.966	-29.229	602.536	137.061	192.773	519.530	65.224	246.320	232.881	23.746	249.888	108.228
102	1.01000	206.927	-29.193	338.581	206.026	-29.073	602.546	136.671	192.871	519.422	62.675	246.541	233.276	20.302	249.995	108.911
103	1.02000	207.076	-29.032	338.600	206.083	-28.919	602.567	136.311	192.990	519.337	60.021	246.807	233.694	16.718	250.108	109.687
104	1.03000	207.205	-28.878	338.594	206.140	-28.753	602.588	135.958	193.157	519.278	57.351	247.139	234.192	12.952	250.246	110.559
105	1.04000	207.365	-28.699	338.634	206.197	-28.599	602.595	135.546	193.279	519.183	54.581	247.426	234.715	9.088	250.411	111.519
106	1.05000	207.496	-28.517	338.661	206.232	-28.450	602.601	135.149	193.391	519.106	51.723	247.785	235.326	4.993	250.523	112.549
107	1.06000	207.648	-28.328	338.689	206.264	-28.305	602.621	134.765	193.528	519.065	48.782	248.204	236.024	0.794	250.710	113.684
108	1.07000	207.789	-28.158	338.711	206.298	-28.134	602.653	134.302	193.637	519.028	45.761	248.562	236.774	-3.520	250.925	114.985
109	1.08000	207.882	-28.021	338.714	206.331	-27.976	602.704	133.900	193.715	519.027	42.628	248.961	237.606	-7.990	251.089	116.359
110	1.09000	208.011	-27.867	338.722	206.386	-27.801	602.749	133.442	193.818	519.042	39.393	249.312	238.511	-12.583	251.196	117.856
111	1.10000	208.122	-27.723	338.724	206.435	-27.665	602.772	132.962	193.909	519.069	36.094	249.684	239.500	-17.302	251.340	119.516
112	1.11000	208.272	-27.562	338.745	206.510	-27.568	602.789	132.485	194.017	519.120	32.673	249.991	240.564	-22.218	251.379	121.255
113	1.12000	208.401	-27.410	338.768	206.598	-27.452	602.805	131.965	194.082	519.127	29.154	250.327	241.707	-27.269	251.345	123.130
114	1.13000	208.507	-27.322	338.764	206.672	-27.342	602.823	131.481	194.166	519.196	25.529	250.638	242.953	-32.485	251.401	125.168
115	1.14000	208.641	-27.238	338.788	206.732	-27.212	602.853	130.999	194.222	519.287	21.819	251.005	244.281	-37.793	251.449	127.303
116	1.15000	208.812	-27.138	338.820	206.765	-27.045	602.906	130.535	194.254	519.404	18.076	251.384	245.732	-43.192	251.523	129.600
117	1.16000	208.961	-27.074	338.830	206.826	-26.875	602.980	130.126	194.293	519.514	14.249	251.764	247.288	-48.665	251.592	132.007
118	1.17000	209.109	-27.009	338.848	206.900	-26.716	603.033	129.699	194.286	519.633	10.359	252.136	248.945	-54.196	251.626	134.579
119	1.18000	209.277	-26.937	338.871	206.973	-26.598	603.077	129.350	194.296	519.799	6.408	252.446	250.686	-59.821	251.639	137.313
120	1.19000	209.428	-26.874	338.886	207.074	-26.516	603.107	129.028	194.313	519.962	2.527	252.777	252.546	-65.506	251.616	140.217
121	1.20000	209.554	-26.846	338.876	207.198	-26.438	603.132	128.640	194.296	520.165	-1.438	253.096	254.495	-71.211	251.663	143.310
122	1.21000	209.712	-26.792	338.877	207.320	-26.350	603.146	128.322	194.283	520.371	-5.341	253.526	256.579	-76.983	251.637	146.504
123	1.22000	209.840	-26.764	338.870	207.437	-26.250	603.162	128.023	194.288	520.629	-9.278	253.966	258.766	-82.772	251.732	149.950
124	1.23000	209.967	-26.736	338.863	207.557	-26.122	603.182	127.753	194.258	520.897	-13.190	254.422	261.109	-88.597	251.859	153.578
125	1.24000	210.111	-26.729	338.859	207.697	-26.008	603.204	127.509	194.203	521.202	-17.102	254.874	263.593	-94.427	251.918	157.360
126	1.25000	210.293	-26.706	338.861	207.835	-25.936	603.206	127.321	194.142	521.565	-21.095	255.267	266.199	-100.611	253.026	162.205
127	1.26000	210.455	-26.690	338.850	208.001	-25.919	603.210	127.184	194.065	521.909	-25.047	255.635	268.885	-106.964	254.655	167.656
128	1.27000	210.614	-26.703	338.821	208.187	-25.940	603.201	127.027	193.971	522.287	-28.959	256.030	271.711	-113.301	256.279	173.257
129	1.28000	210.728	-26.721	338.783	208.398	-25.973	603.176	126.870	193.874	522.632	-32.872	256.416	274.570	-119.435	257.368	178.553
130	1.29000	210.868	-26.740	338.738	208.625	-25.970	603.171	126.621	193.780	523.010	-36.733	256.810	277.594	-125.183	257.396	183.087
131	1.30000	211.075	-26.719	338.747	208.862	-25.931	603.159	126.346	193.691	523.413	-40.609	257.172	280.712	-130.891	257.373	187.741
132	1.31000	211.237	-26.703	338.710	209.099	-25.866	603.125	126.043	193.654	523.900	-44.506	257.481	283.940	-136.577	257.367	192.577
133	1.32000	211.409	-26.668	338.669	209.348	-25.811	603.081	125.738	193.597	524.424	-48.371	257.758	287.302	-142.227	257.331	197.578
134	1.33000	211.544	-26.649	338.622	209.594	-25.803	603.032	125.445	193.473	524.939	-52.232	258.020	290.762	-147.855	257.287	202.720
135	1.34000	211.671	-26.619	338.575	209.886	-25.752	602.996	125.199	193.348	525.470	-56.059	258.331	294.303	-153.472	257.250	208.016
136	1.35000	211.787	-26.608	338.530	210.162	-25.738	602.958	124.941	193.259	526.047	-59.902	258.625	297.921	-159.014	257.194	213.473
137	1.36000	211.922	-26.590	338.486	210.436	-25.717	602.913	124.637	193.178	526.599	-63.777	258.904	301.682	-164.553	257.095	219.056
138	1.37000	212.080	-26.601	338.437	210.699	-25.679	602.876	124.362	193.093	527.142	-67.641	259.124	305.504	-170.040	256.941	224.820
139	1.38000	212.228	-26.630	338.392	210.936	-25.615	602.844	124.167	193.031	527.678	-71.490	259.335	309.513	-175.545	256.778	230.730
140	1.39000	212.367	-26.649	338.345	211.167	-25.559	602.826	123.980	192.968	528.232	-75.364	259.510	313.600	-180.943	256.646	236.792
141	1.40000	212.469	-26.684	338.271	211.378	-25.506	602.796	123.781	192.882	528.798	-79.178	259.658	317.804	-186.318	256.537	242.992
142	1.41000	212.605	-26.666	338.227	211.565	-25.473	602.760	123.574	192.771	529.366	-82.950	259.774	322.110	-191.583	256.457	249.313
143	1.42000	212.717	-26.683	338.183	211.732	-25.425	602.742	123.379	192.657	529.932	-86.699	259.882	326.513	-196.809	256.376	255.749
144	1.43000	212.843	-26.683	338.144	211.864	-25.369	602.729	123.157	192.568	530.533	-90.373	259.988	330.985	-201.904	256.312	262.297
145	1.44000	212.951	-26.662	338.115	211.986	-25.291	602.707	122.917	192.471	531.179	-94.016	260.053	335.530	-206.931	256.270	268.962
146	1.45000	213.023	-26.658	338.092	212.100	-25.188	602.679	122.631	192.385	531.826	-97.651	260.100	340.186	-211.891	256.184	275.749
147	1.46000	213.108	-26.607	338.089	212.202	-25.052	602.649	122.376	192.304	532.489	-101.197	260.108	344.995	-216.745	256.145	282.668
148	1.47000	213.147	-26.562	338.088	212.299	-24.904	602.619	122.162	192.252	533.148	-104.704	260.103	349.887	-221.500	256.014	289.747
149	1.48000	213.177	-26.507	338.084	212.382	-24.732	602.598	121.944	192.189	533.813	-108.124	260.072	354.930	-226.139	255.867	296.931
150	1.49000	213.193	-26.431	338.082	212.458	-24.541	602.573	121.765	192.128	534.506	-111.518	259.987	360.050	-230.661	255.711	304.270
151	1.50000	213.181	-26.353	338.055	212.531	-24.324	602.539	121.567	192.065	535.230	-114.803	259.878	365.307	-235.036	255.559	311.746
152	1.51000	213.161	-26.234	338.041	212.606	-24.096	602.495	121.384	191.999	535.990	-117.967	259.809	370.637	-239.263	255.340	319.333
153	1.52000	213.127	-26.095	338.016	212.675	-23.868	602.445	121.189	191.912	536.785	-121.092	259.699	376.056	-243.401	255.162	327.019
154	1.53000	213.113	-25.920	337.995	212.748	-23.619	602.372	121.033	191.857	537.635	-124.114	259.604	381.572	-247.317	255.008	334.811
155	1.54000	213.043	-25.767	337.930	212.832	-23.330	602.310	120.857	191.776	538.518	-126.993	259.514	387.162	-251.141	254.785	342.711
156	1.55000	212.999	-25.617	337.873	212.915	-23.094	602.235	120.668	191.663	539.436	-129.763	259.412	392.809	-254.799	254.573	350.725
157	1.56000	212.913	-25.443	337.807	213.005	-22.855	602.159	120.451	191.551	540.399	-132.436	259.316	398.576	-258.304	254.356	358.828
158	1.57000	212.841	-25.224	337.761	213.094	-22.627	602.074	120.266	191.417	541.420	-135.019	259.202	404.390	-261.634	254.054	367.052
159	1.58000	212.728	-25.048	337.697	213.165	-22.321	601.991	120.053	191.270	542.497	-137.504	259.096	410.246	-264.832	253.850	375.371
160	1.59000	212.644	-24.846	337.650	213.225	-22.040	601.925	119.872	191.142	543.570	-139.821	259.052	416.241	-267.467	253.569	383.639
161	1.60000	212.564	-24.617	337.627	213.272	-21.755	601.873	119.688	190.998	544.673	-142.123	258.953	422.237	-270.401	253.320	392.106
162	1.61000	212.464	-24.396	337.605	213.281	-21.461	601.841	119.523	190.828	545.740	-144.265	258.817	428.334	-273.153	253.050	400.730
163	1.62000	212.324	-24.218	337.568	213.279	-21.210	601.809	119.413	190.685	546.774	-146.296	258.659	434.515	-275.753	252.747	409.447
164	1.63000	212.207	-24.005	337.553	213.283	-20.980	601.749	119.366	190.566	547.771	-148.246	258.474	440.725	-278.189	252.436	418.229
165	1.64000	212.102	-23.775	337.539	213.276	-20.767	601.683	119.337	190.432	548.732	-150.043	258.269	447.008	-280.489	252.134	427.146
166	1.65000	211.917	-23.602	337.470	213.257	-20.502	601.626	119.331	190.284	549.676	-151.744	258.077	453.350	-282.587	251.867	436.124
167	1.66000	211.773	-23.386	337.431	213.212	-20.267	601.560	119.359	190.120	550.589	-153.305	257.840	459.707	-284.520	251.568	445.134
168	1.67000	211.648	-23.133	337.429	213.166	-20.044	601.499	119.398	189.958	551.489	-154.770	257.569	466.070	-286.249	251.281	454.203
169	1.68000	211.469	-22.903	337.362	213.102	-19.805	601.410	119.444	189.752	552.373	-156.023	257.319	472.422	-287.791	250.995	463.326
170	1.69000	211.250	-22.688	337.298	213.046	-19.590	601.338	119.498	189.577	553.261	-157.217	257.063	478.782	-289.149	250.710	472.439
171	1.70000	211.104	-22.405	337.275	212.985	-19.375	601.254	119.547	189.365	554.179	-158.244	256.790	485.127	-290.323	250.408	481.574
172	1.71000	210.832	-22.214	337.175	212.925	-19.159	601.185	119.593	189.151	555.142	-159.131	256.503	491.505	-291.324	250.078	490.718
173	1.72000	210.644	-21.974	337.146	212.850	-18.926	601.104	119.664	188.940	556.086	-159.931	256.174	497.869	-292.128	249.728	499.848
174	1.73000	210.454	-21.668	337.135	212.774	-18.716	601.030	119.742	188.731	557.067	-160.618	255.815	504.256	-292.781	249.319	508.985
175	1.74000	210.154	-21.473	337.033	212.700	-18.535	600.947	119.826	188.440	558.024	-161.182	255.432	510.639	-293.235	248.879	518.108
176	1.75000	209.983	-21.159	337.045	212.627	-18.325	600.874	119.945	188.159	558.969	-161.619	255.022	516.988	-293.519	248.413	527.189
177	1.76000	209.705	-20.929	336.963	212.531	-18.151	600.778	120.079	187.872	559.936	-161.922	254.643	523.346	-293.648	247.913	536.213
178	1.77000	209.446	-20.692	336.929	212.432	-18.000	600.683	120.180	187.591	560.894	-162.146	254.219	529.659	-293.580	247.415	545.203
179	1.78000	209.179	-20.445	336.897	212.335	-17.816	600.607	120.287	187.280	561.870	-162.245	253.766	535.944	-293.391	246.852	554.142
180	1.79000	208.930	-20.219	336.859	212.226	-17.622	600.552	120.400	186.929	562.836	-162.234	253.298	542.220	-293.044	246.241	563.008
181	1.80000	208.645	-19.979	336.817	212.099	-17.422	600.498	120.515	186.626	563.809	-162.122	252.812	548.460	-292.524	245.643	571.816
182	1.81000	208.340	-19.776	336.761	212.001	-17.263	600.433	120.627	186.278	564.747	-161.906	252.261	554.627	-291.833	245.017	580.559
183	1.82000	208.091	-19.520	336.723	211.925	-17.118	600.346	120.776	185.932	565.686	-161.560	251.738	560.772	-290.983	244.363	589.197
184	1.83000	207.816	-19.261	336.663	211.869	-16.992	600.241	120.945	185.607	566.630	-161.134	251.180	566.878	-290.058	243.688	597.744
185	1.84000	207.516	-19.065	336.573	211.832	-16.874	600.123	121.121	185.264	567.590	-160.626	250.550	572.928	-288.936	242.965	606.189
186	1.85000	207.297	-18.783	336.541	211.806	-16.798	600.018	121.305	184.897	568.530	-159.974	249.867	578.955	-287.692	242.158	614.536
187	1.86000	207.028	-18.562	336.460	211.776	-16.725	599.927	121.520	184.574	569.476	-159.247	249.098	584.920	-286.350	241.301	622.790
188	1.87000	206.744	-18.321	336.395	211.742	-16.654	599.857	121.765	184.173	570.379	-158.409	248.286	590.851	-284.873	240.375	630.931
189	1.88000	206.526	-18.039	336.365	211.697	-16.579	599.834	122.029	183.830	571.261	-157.489	247.428	596.706	-283.296	239.402	638.942
190	1.89000	206.247	-17.807	336.293	211.653	-16.506	599.823	122.314	183.411	572.142	-156.472	246.522	602.480	-281.584	238.463	646.865
191	1.90000	206.031	-17.525	336.280	211.592	-16.429	599.831	122.626	183.053	572.996	-155.378	245.629	608.147	-279.733	237.467	654.643
192	1.91000	205.806	-17.300	336.243	211.530	-16.339	599.844	122.974	182.635	573.819	-154.201	244.716	613.716	-277.799	236.543	662.324
193	1.92000	205.554	-17.101	336.220	211.414	-16.270	599.835	123.319	182.256	574.612	-152.936	243.831	619.186	-275.721	235.574	669.891
