NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 16:53:11.981	234153.56674460
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
495	4.94000	219.084	-30.247	334.225	222.203	-32.415	598.884	127.558	156.868	586.972	-136.422	192.359	681.503	-272.607	216.332	724.026
496	4.95000	219.000	-30.298	334.231	222.135	-32.496	598.886	127.513	156.797	587.024	-136.454	192.374	681.540	-272.622	216.414	724.048
497	4.96000	218.934	-30.341	334.234	222.053	-32.584	598.894	127.485	156.744	587.071	-136.488	192.418	681.568	-272.646	216.488	724.067
498	4.97000	218.858	-30.402	334.228	221.979	-32.681	598.880	127.452	156.692	587.100	-136.516	192.452	681.591	-272.680	216.551	724.080
499	4.98000	218.780	-30.463	334.221	221.919	-32.773	598.882	127.432	156.668	587.132	-136.530	192.533	681.593	-272.729	216.600	724.086
500	4.99000	218.724	-30.515	334.213	221.858	-32.876	598.868	127.417	156.622	587.159	-136.554	192.582	681.608	-272.759	216.654	724.084
501	5.00000	218.666	-30.569	334.230	221.788	-32.973	598.855	127.396	156.574	587.192	-136.564	192.608	681.609	-272.771	216.716	724.084
502	5.01000	218.609	-30.622	334.221	221.719	-33.055	598.854	127.387	156.504	587.215	-136.567	192.621	681.612	-272.766	216.783	724.087
503	5.02000	218.551	-30.675	334.225	221.661	-33.145	598.847	127.383	156.422	587.239	-136.564	192.620	681.626	-272.747	216.853	724.093
504	5.03000	218.463	-30.754	334.208	221.598	-33.225	598.840	127.401	156.347	587.281	-136.559	192.577	681.644	-272.716	216.924	724.103
505	5.04000	218.415	-30.817	334.201	221.537	-33.316	598.829	127.410	156.269	587.308	-136.536	192.552	681.664	-272.676	216.992	724.117
506	5.05000	218.376	-30.863	334.229	221.485	-33.417	598.823	127.433	156.198	587.316	-136.518	192.552	681.696	-272.628	217.056	724.134
507	5.06000	218.308	-30.933	334.211	221.442	-33.502	598.818	127.444	156.121	587.344	-136.503	192.541	681.711	-272.575	217.114	724.156
508	5.07000	218.247	-31.015	334.205	221.385	-33.593	598.811	127.454	156.033	587.343	-136.473	192.559	681.736	-272.519	217.162	724.181
509	5.08000	218.218	-31.042	334.214	221.360	-33.694	598.808	127.480	155.961	587.365	-136.445	192.564	681.759	-272.463	217.199	724.211
510	5.09000	218.156	-31.124	334.208	221.327	-33.800	598.793	127.512	155.893	587.386	-136.400	192.571	681.800	-272.408	217.222	724.246
511	5.10000	218.134	-31.162	334.231	221.299	-33.889	598.780	127.530	155.845	587.394	-136.352	192.577	681.841	-272.358	217.228	724.285
512	5.11000	218.103	-31.218	334.232	221.274	-33.978	598.769	127.572	155.793	587.386	-136.301	192.531	681.873	-272.313	217.216	724.330
513	5.12000	218.080	-31.284	334.248	221.241	-34.069	598.762	127.631	155.721	587.378	-136.234	192.502	681.900	-272.227	217.228	724.391
514	5.13000	218.076	-31.342	334.275	221.219	-34.157	598.752	127.688	155.672	587.387	-136.162	192.456	681.967	-272.154	217.214	724.463
515	5.14000	218.081	-31.411	334.304	221.182	-34.250	598.724	127.775	155.584	587.393	-136.088	192.424	682.025	-272.085	217.169	724.553
516	5.15000	218.063	-31.516	334.312	221.162	-34.298	598.720	127.868	155.518	587.425	-135.994	192.365	682.108	-272.012	217.088	724.663
517	5.16000	218.068	-31.613	334.335	221.145	-34.346	598.721	127.944	155.448	587.461	-135.903	192.291	682.215	-271.926	216.966	724.798
518	5.17000	218.058	-31.729	334.358	221.090	-34.410	598.740	128.055	155.363	587.493	-135.777	192.205	682.368	-271.817	216.798	724.964
519	5.18000	218.050	-31.845	334.385	221.039	-34.472	598.766	128.165	155.302	587.530	-135.646	192.093	682.518	-271.678	216.580	725.164
520	5.19000	218.043	-31.961	334.425	220.974	-34.541	598.771	128.321	155.244	587.554	-135.454	191.965	682.712	-271.499	216.305	725.402
521	5.20000	218.040	-32.048	334.462	220.881	-34.608	598.791	128.480	155.180	587.528	-135.228	191.758	682.911	-271.272	215.970	725.684
522	5.21000	218.053	-32.129	334.547	220.784	-34.663	598.803	128.690	155.134	587.486	-135.003	191.560	683.120	-270.987	215.569	726.014
523	5.22000	217.999	-32.252	334.578	220.679	-34.737	598.819	128.931	155.077	587.379	-134.757	191.254	683.376	-270.636	215.098	726.396
524	5.23000	217.973	-32.349	334.641	220.576	-34.809	598.826	129.202	155.030	587.270	-134.472	190.926	683.638	-270.211	214.551	726.834
525	5.24000	217.933	-32.452	334.671	220.523	-34.896	598.828	129.479	155.025	587.137	-134.154	190.648	683.916	-269.912	213.864	727.261
526	5.25000	217.888	-32.585	334.718	220.475	-34.968	598.800	129.781	155.039	587.033	-133.812	190.249	684.216	-269.370	213.109	727.854
527	5.26000	217.832	-32.735	334.728	220.459	-35.026	598.773	130.097	155.070	586.932	-133.516	189.814	684.569	-268.628	212.299	728.581
528	5.27000	217.757	-32.892	334.714	220.456	-35.065	598.750	130.431	155.104	586.852	-133.186	189.223	684.893	-267.735	211.446	729.408
529	5.28000	217.711	-33.023	334.718	220.471	-35.121	598.718	130.771	155.121	586.817	-132.824	188.549	685.289	-266.737	210.563	730.302
530	5.29000	217.686	-33.118	334.742	220.480	-35.169	598.688	131.113	155.072	586.814	-132.424	187.882	685.685	-265.679	209.662	731.231
531	5.30000	217.633	-33.212	334.765	220.491	-35.216	598.679	131.500	154.944	586.836	-132.075	187.208	686.053	-264.608	208.757	732.160
532	5.31000	217.579	-33.333	334.769	220.498	-35.278	598.672	131.855	154.806	586.888	-131.765	186.578	686.408	-263.571	207.859	733.057
533	5.32000	217.554	-33.428	334.791	220.500	-35.331	598.676	132.196	154.709	586.963	-131.470	186.003	686.654	-262.614	206.982	733.889
534	5.33000	217.510	-33.531	334.790	220.500	-35.383	598.679	132.499	154.614	587.054	-131.172	185.552	686.928	-261.783	206.139	734.622
535	5.34000	217.487	-33.625	334.800	220.491	-35.414	598.682	132.761	154.536	587.109	-130.916	185.145	687.118	-261.125	205.342	735.224
536	5.35000	217.490	-33.694	334.827	220.499	-35.425	598.683	132.988	154.525	587.152	-130.699	184.870	687.262	-260.686	204.603	735.661
537	5.36000	217.476	-33.770	334.832	220.507	-35.434	598.674	133.184	154.522	587.160	-130.507	184.626	687.352	-260.512	203.936	735.900
538	5.37000	217.464	-33.817	334.843	220.518	-35.428	598.677	133.352	154.563	587.152	-130.341	184.410	687.402	-260.326	203.417	736.140
539	5.38000	217.460	-33.874	334.829	220.508	-35.406	598.677	133.506	154.617	587.096	-130.177	184.289	687.457	-259.980	203.067	735.350
540	5.39000	217.447	-33.920	334.812	220.509	-35.378	598.679	133.645	154.692	587.032	-129.998	184.200	687.501	-259.783	202.570	735.562
541	5.40000	217.444	-33.949	334.803	220.500	-35.343	598.670	133.790	154.785	586.939	-129.835	184.096	687.536	-259.617	202.071	735.738
542	5.41000	217.470	-33.951	334.800	220.510	-35.312	598.658	133.942	154.905	586.846	-129.652	183.902	687.562	-259.423	201.530	735.949
543	5.42000	217.450	-33.986	334.755	220.516	-35.269	598.643	134.092	155.012	586.756	-129.513	183.709	687.594	-259.247	201.091	736.139
544	5.43000	217.464	-34.006	334.741	220.544	-35.242	598.620	134.222	155.071	586.712	-129.369	183.545	687.615	-259.075	200.580	736.305
545	5.44000	217.463	-34.005	334.712	220.595	-35.206	598.593	134.347	155.114	586.669	-129.241	183.431	687.629	-258.914	200.219	736.430
546	5.45000	217.479	-34.024	334.672	220.660	-35.176	598.569	134.484	155.160	586.645	-129.125	183.305	687.632	-258.799	199.850	736.527
547	5.46000	217.515	-34.007	334.663	220.751	-35.161	598.535	134.614	155.164	586.634	-129.008	183.179	687.638	-258.713	199.523	736.604
548	5.47000	217.502	-34.025	334.623	220.838	-35.174	598.486	134.721	155.146	586.625	-128.893	183.040	687.642	-258.629	199.283	736.674
549	5.48000	217.499	-34.051	334.573	220.937	-35.194	598.447	134.829	155.126	586.640	-128.803	182.892	687.664	-258.556	198.908	736.750
550	5.49000	217.516	-34.042	334.541	221.016	-35.197	598.407	134.929	155.119	586.643	-128.734	182.748	687.700	-258.477	198.578	736.831
551	5.50000	217.522	-34.051	334.511	221.097	-35.213	598.375	135.052	155.118	586.646	-128.648	182.564	687.773	-258.363	198.255	736.911
552	5.51000	217.548	-34.051	334.467	221.163	-35.235	598.338	135.133	155.116	586.668	-128.568	182.324	687.830	-258.272	197.953	737.028
553	5.52000	217.567	-34.042	334.436	221.245	-35.263	598.317	135.196	155.095	586.685	-128.500	182.124	687.894	-258.188	197.713	737.098
554	5.53000	217.585	-34.032	334.403	221.330	-35.327	598.290	135.274	155.049	586.740	-128.455	182.016	687.931	-258.178	197.538	737.102
555	5.54000	217.594	-34.013	334.383	221.415	-35.393	598.255	135.330	154.972	586.780	-128.420	181.907	687.972	-258.192	197.404	737.089
556	5.55000	217.594	-34.011	334.341	221.477	-35.458	598.232	135.392	154.920	586.831	-128.398	181.786	687.986	-258.203	197.259	737.049
557	5.56000	217.614	-33.975	334.345	221.553	-35.502	598.210	135.451	154.845	586.873	-128.400	181.670	687.993	-258.212	197.097	737.035
558	5.57000	217.644	-33.947	334.323	221.610	-35.543	598.194	135.475	154.771	586.905	-128.398	181.528	688.000	-258.237	196.945	737.032
559	5.58000	217.673	-33.920	334.314	221.664	-35.584	598.177	135.503	154.724	586.957	-128.414	181.368	688.011	-258.262	196.808	737.019
560	5.59000	217.703	-33.892	334.293	221.729	-35.621	598.175	135.508	154.693	587.009	-128.428	181.222	688.024	-258.282	196.673	736.999
561	5.60000	217.731	-33.865	334.283	221.784	-35.649	598.151	135.519	154.667	587.050	-128.464	181.095	688.061	-258.311	196.566	736.977
562	5.61000	217.779	-33.830	334.284	221.849	-35.685	598.138	135.549	154.633	587.095	-128.474	180.992	688.083	-258.350	196.426	736.962
563	5.62000	217.818	-33.785	334.284	221.912	-35.697	598.131	135.577	154.611	587.140	-128.490	180.873	688.091	-258.391	196.258	736.937
564	5.63000	217.839	-33.748	334.274	221.957	-35.703	598.118	135.617	154.581	587.185	-128.506	180.742	688.082	-258.412	196.098	736.880
565	5.64000	217.878	-33.702	334.261	222.027	-35.698	598.115	135.653	154.563	587.218	-128.516	180.655	688.080	-258.456	195.991	736.826
566	5.65000	217.906	-33.675	334.237	222.088	-35.698	598.098	135.681	154.543	587.250	-128.529	180.544	688.043	-258.506	195.900	736.757
567	5.66000	217.946	-33.630	334.237	222.166	-35.702	598.081	135.726	154.542	587.277	-128.531	180.448	688.025	-258.565	195.778	736.681
568	5.67000	218.003	-33.578	334.260	222.238	-35.696	598.065	135.772	154.552	587.320	-128.554	180.332	687.997	-258.589	195.633	736.612
569	5.68000	218.032	-33.551	334.251	222.293	-35.672	598.051	135.804	154.561	587.333	-128.546	180.210	687.979	-258.629	195.497	736.568
570	5.69000	218.061	-33.523	334.230	222.355	-35.633	598.063	135.835	154.592	587.382	-128.556	180.109	687.971	-258.629	195.264	736.544
571	5.70000	218.127	-33.481	334.240	222.396	-35.601	598.055	135.876	154.615	587.415	-128.560	180.023	687.960	-258.663	195.082	736.522
572	5.71000	218.166	-33.436	334.240	222.454	-35.575	598.061	135.904	154.646	587.444	-128.560	179.938	687.956	-258.687	194.948	736.484
573	5.72000	218.203	-33.419	334.232	222.516	-35.535	598.053	135.954	154.673	587.476	-128.557	179.857	687.932	-258.701	194.803	736.440
574	5.73000	218.257	-33.396	334.247	222.563	-35.514	598.031	136.000	154.685	587.494	-128.542	179.792	687.911	-258.747	194.682	736.381
575	5.74000	218.305	-33.361	334.248	222.613	-35.492	598.039	136.059	154.702	587.515	-128.541	179.711	687.881	-258.747	194.556	736.331
576	5.75000	218.324	-33.352	334.245	222.654	-35.461	598.055	136.134	154.724	587.531	-128.512	179.613	687.828	-258.749	194.415	736.275
577	5.76000	218.360	-33.336	334.237	222.709	-35.438	598.054	136.194	154.742	587.538	-128.482	179.514	687.786	-258.732	194.264	736.222
578	5.77000	218.397	-33.319	334.229	222.745	-35.396	598.058	136.263	154.778	587.525	-128.466	179.452	687.741	-258.707	194.155	736.193
579	5.78000	218.464	-33.277	334.255	222.790	-35.350	598.056	136.318	154.835	587.505	-128.427	179.394	687.722	-258.686	194.018	736.149
580	5.79000	218.491	-33.278	334.224	222.835	-35.317	598.052	136.370	154.878	587.501	-128.397	179.333	687.705	-258.665	193.879	736.119
581	5.80000	218.527	-33.262	334.229	222.873	-35.287	598.054	136.414	154.905	587.496	-128.377	179.241	687.680	-258.618	193.730	736.104
582	5.81000	218.545	-33.253	334.211	222.919	-35.242	598.065	136.460	154.933	587.479	-128.331	179.169	687.665	-258.565	193.565	736.104
583	5.82000	218.613	-33.210	334.224	222.962	-35.210	598.059	136.519	154.950	587.499	-128.300	179.093	687.659	-258.551	193.451	736.101
584	5.83000	218.651	-33.194	334.218	222.993	-35.183	598.061	136.584	154.955	587.520	-128.267	179.017	687.654	0.000	0.000	0.000
585	5.84000	218.680	-33.167	334.209	223.032	-35.153	598.063	136.633	154.981	587.530	-128.221	178.944	687.655	-258.494	193.246	736.080
586	5.85000	218.728	-33.132	334.211	223.073	-35.109	598.058	136.698	154.974	587.547	-128.188	178.853	687.659	0.000	0.000	0.000
587	5.86000	218.747	-33.123	334.194	223.108	-35.067	598.075	136.745	154.974	587.573	-128.155	178.750	687.663	0.000	0.000	0.000
588	5.87000	218.776	-33.096	334.185	223.155	-35.034	598.072	136.797	154.975	587.592	-128.121	178.672	687.672	-258.379	192.977	736.080
589	5.88000	218.813	-33.080	334.192	223.188	-35.007	598.064	136.845	154.976	587.607	-128.076	178.611	687.685	0.000	0.000	0.000
590	5.89000	218.842	-33.053	334.183	223.231	-34.988	598.065	136.893	154.978	587.622	-128.033	178.563	687.701	0.000	0.000	0.000
591	5.90000	218.880	-33.036	334.177	223.260	-34.962	598.067	136.946	154.980	587.627	-128.007	178.512	687.711	0.000	0.000	0.000
592	5.91000	218.888	-33.046	334.163	223.293	-34.960	598.064	136.981	154.977	587.635	-127.969	178.492	687.717	0.000	0.000	0.000
593	5.92000	218.915	-33.047	334.147	223.320	-34.935	598.063	137.031	154.966	587.649	-127.931	178.459	687.720	0.000	0.000	0.000
594	5.93000	218.933	-33.038	334.143	223.353	-34.921	598.063	137.066	154.966	587.636	-127.891	178.470	687.715	0.000	0.000	0.000
595	5.94000	218.933	-33.038	334.129	223.371	-34.926	598.066	137.115	154.956	587.635	-127.846	178.456	687.695	0.000	0.000	0.000
596	5.95000	218.970	-33.022	334.135	223.388	-34.918	598.061	137.177	154.951	587.636	-127.811	178.439	687.673	0.000	0.000	0.000
597	5.96000	218.988	-33.014	334.131	223.406	-34.911	598.067	137.224	154.927	587.633	-127.760	178.411	687.664	0.000	0.000	0.000
598	5.97000	218.997	-33.022	334.105	223.419	-34.905	598.071	137.285	154.894	587.632	-127.721	178.381	687.643	-263.504	191.455	733.999
599	5.98000	219.015	-33.014	334.101	223.439	-34.909	598.065	137.328	154.856	587.637	-127.680	178.349	687.636	-263.432	191.427	734.004
600	5.99000	219.022	-33.025	334.100	223.461	-34.913	598.059	137.368	154.853	587.650	-127.648	178.329	687.639	-263.444	191.381	733.996
601	6.00000	219.041	-33.016	334.098	223.478	-34.906	598.064	137.426	154.832	587.668	-127.607	178.339	687.648	-263.449	191.353	733.981
602	6.01000	219.048	-33.027	334.097	223.495	-34.912	598.078	137.457	154.839	587.688	-127.575	178.335	687.643	-263.448	191.341	733.961
603	6.02000	219.079	-32.999	334.091	223.505	-34.922	598.081	137.498	154.825	587.701	-127.549	178.341	687.645	-263.441	191.344	733.938
604	6.03000	219.067	-33.018	334.080	223.522	-34.927	598.085	137.531	154.820	587.723	-127.525	178.363	687.626	-263.428	191.359	733.913
605	6.04000	219.077	-33.000	334.088	223.530	-34.926	598.090	137.561	154.801	587.745	-127.499	178.385	687.623	-263.409	191.384	733.887
606	6.05000	219.086	-33.009	334.076	223.552	-34.942	598.092	137.596	154.784	587.764	-127.471	178.419	687.622	-263.385	191.418	733.863
607	6.06000	219.096	-32.991	334.071	223.567	-34.936	598.097	137.622	154.766	587.769	-127.442	178.401	687.610	-263.355	191.458	733.842
608	6.07000	219.111	-33.011	334.059	223.571	-34.947	598.096	137.658	154.762	587.794	-127.423	178.392	687.600	-263.320	191.502	733.825
609	6.08000	219.111	-33.010	334.044	223.577	-34.946	598.100	137.701	154.736	587.805	-127.387	178.373	687.605	-263.280	191.548	733.814
610	6.09000	219.111	-33.010	334.044	223.576	-34.958	598.098	137.753	154.725	587.819	-127.338	178.371	687.605	-263.234	191.595	733.810
611	6.10000	219.141	-32.985	334.064	223.566	-34.976	598.105	137.790	154.710	587.825	-127.307	178.364	687.610	-263.184	191.640	733.815
612	6.11000	219.122	-32.992	334.040	223.551	-34.984	598.111	137.830	154.697	587.824	-127.280	178.369	687.626	-263.128	191.681	733.830
613	6.12000	219.122	-32.992	334.040	223.536	-35.003	598.127	137.871	154.682	587.847	-127.240	178.394	687.627	-263.135	191.696	733.805
614	6.13000	219.111	-33.010	334.030	223.522	-35.022	598.121	137.909	154.679	587.859	-127.203	178.433	687.615	-262.879	191.758	733.919
615	6.14000	219.100	-33.029	334.035	223.505	-35.043	598.147	137.959	154.680	587.874	-127.166	178.473	687.602	-262.412	191.859	734.144
616	6.15000	219.092	-33.018	334.034	223.483	-35.067	598.153	138.007	154.670	587.871	-127.129	178.528	687.568	-261.787	191.991	734.452
617	6.16000	219.082	-33.037	334.053	223.433	-35.089	598.171	138.057	154.674	587.863	-127.081	178.600	687.538	-261.055	192.145	734.815
618	6.17000	219.072	-33.055	334.045	223.396	-35.093	598.186	138.093	154.673	587.847	-127.047	178.656	687.499	-260.268	192.313	735.203
619	6.18000	219.062	-33.073	334.037	223.345	-35.090	598.198	138.133	154.662	587.832	-126.997	178.701	687.462	-259.480	192.488	735.591
620	6.19000	219.071	-33.085	334.066	223.315	-35.104	598.202	138.173	154.661	587.821	-126.975	178.755	687.407	-258.742	192.660	735.948
621	6.20000	219.031	-33.130	334.066	223.272	-35.136	598.209	138.195	154.630	587.817	-126.939	178.784	687.363	-258.106	192.822	736.248
622	6.21000	219.018	-33.178	334.076	223.228	-35.169	598.216	138.241	154.594	587.813	-126.919	178.823	687.317	-257.625	192.966	736.462
623	6.22000	218.968	-33.241	334.067	223.170	-35.209	598.243	138.269	154.553	587.800	-126.888	178.864	687.286	-257.350	193.083	736.562
624	6.23000	218.936	-33.297	334.081	223.110	-35.263	598.277	138.299	154.536	587.797	-126.867	178.901	687.254	-257.334	193.166	736.520
625	6.24000	218.916	-33.334	334.092	223.065	-35.285	598.300	138.321	154.517	587.798	-126.849	178.979	687.230	-257.317	193.245	736.506
626	6.25000	218.876	-33.379	334.091	222.990	-35.344	598.303	138.326	154.506	587.800	-126.837	179.041	687.212	-257.136	193.565	735.445
627	6.26000	218.868	-33.370	334.118	222.936	-35.367	598.333	138.325	154.493	587.808	-126.843	179.126	687.195	-257.139	193.671	735.415
628	6.27000	218.819	-33.406	334.129	222.881	-35.380	598.364	138.314	154.488	587.817	-126.852	179.210	687.169	-257.155	193.762	735.367
629	6.28000	218.794	-33.403	334.119	222.820	-35.421	598.386	138.314	154.488	587.817	-126.853	179.283	687.153	-257.156	193.916	735.311
630	6.29000	218.774	-33.412	334.135	222.770	-35.431	598.409	138.304	154.471	587.825	-126.868	179.365	687.136	-257.179	194.107	735.269
631	6.30000	218.718	-33.435	334.105	222.734	-35.447	598.419	138.297	154.456	587.822	-126.881	179.422	687.102	-257.190	194.272	735.220
632	6.31000	218.721	-33.408	334.127	222.696	-35.450	598.420	138.280	154.450	587.828	-126.884	179.506	687.099	-257.196	194.362	735.196
633	6.32000	218.693	-33.406	334.129	222.669	-35.463	598.425	138.268	154.459	587.836	-126.887	179.565	687.078	-257.179	194.459	735.160
634	6.33000	218.676	-33.413	334.120	222.644	-35.461	598.440	138.269	154.472	587.828	-126.897	179.622	687.057	-257.182	194.565	735.130
635	6.34000	218.657	-33.421	334.109	222.611	-35.476	598.440	138.266	154.485	587.816	-126.897	179.680	687.037	-257.188	194.671	735.098
636	6.35000	218.648	-33.412	334.122	222.595	-35.471	598.451	138.262	154.498	587.804	-126.898	179.753	687.022	-257.201	194.790	735.061
637	6.36000	218.630	-33.419	334.098	222.590	-35.472	598.460	138.254	154.509	587.801	-126.896	179.826	686.995	-257.208	194.924	735.036
638	6.37000	218.610	-33.427	334.087	222.577	-35.478	598.455	138.258	154.510	587.804	-126.885	179.902	686.980	-257.204	195.034	734.987
639	6.38000	218.591	-33.434	334.076	222.584	-35.450	598.463	138.264	154.526	587.794	-126.898	179.944	686.954	-257.223	195.137	734.952
640	6.39000	218.601	-33.416	334.085	222.586	-35.449	598.463	138.262	154.538	587.796	-126.888	179.965	686.920	-257.220	195.230	734.913
641	6.40000	218.574	-33.413	334.059	222.586	-35.448	598.453	138.269	154.527	587.798	-126.875	179.998	686.902	-257.222	195.307	734.891
642	6.41000	218.578	-33.384	334.055	222.596	-35.443	598.454	138.280	154.518	587.796	-126.866	180.016	686.893	-257.217	195.371	734.859
643	6.42000	218.561	-33.363	334.038	222.592	-35.420	598.457	138.300	154.512	587.790	-126.858	180.047	686.886	-257.197	195.406	734.850
644	6.43000	218.533	-33.360	334.025	222.585	-35.409	598.457	138.307	154.502	587.778	-126.847	180.065	686.876	-257.190	195.465	734.861
645	6.44000	218.547	-33.314	334.044	222.599	-35.390	598.454	138.317	154.519	587.770	-126.836	180.096	686.873	-257.167	195.501	734.856
646	6.45000	218.539	-33.303	334.029	222.599	-35.377	598.446	138.314	154.534	587.735	-126.815	180.130	686.882	-257.145	195.548	734.867
647	6.46000	218.530	-33.292	334.014	222.591	-35.367	598.454	138.326	154.553	587.717	-126.795	180.177	686.880	-257.122	195.584	734.862
648	6.47000	218.552	-33.256	334.033	222.591	-35.367	598.454	138.320	154.566	587.692	-126.785	180.223	686.864	-257.110	195.618	734.843
649	6.48000	218.532	-33.264	334.021	222.591	-35.355	598.459	138.328	154.571	587.678	-126.778	180.267	686.859	-257.091	195.682	734.842
650	6.49000	218.535	-33.234	334.016	222.596	-35.339	598.461	138.326	154.595	587.686	-126.769	180.285	686.850	-257.072	195.731	734.836
651	6.50000	218.526	-33.224	334.014	222.605	-35.309	598.469	138.310	154.579	587.675	-126.770	180.287	686.836	-257.077	195.773	734.842
652	6.51000	218.537	-33.206	334.023	222.620	-35.291	598.479	138.320	154.594	587.681	-126.773	180.313	686.840	-257.069	195.836	734.828
653	6.52000	218.570	-33.151	334.037	222.610	-35.269	598.479	138.303	154.602	587.676	-126.773	180.313	686.840	-257.070	195.850	734.830
654	6.53000	218.550	-33.158	334.013	222.623	-35.251	598.485	138.285	154.622	587.665	-126.776	180.326	686.842	-257.073	195.848	734.841
655	6.54000	218.572	-33.122	334.018	222.648	-35.226	598.486	138.287	154.662	587.660	-126.767	180.356	686.850	-257.059	195.851	734.843
656	6.55000	218.583	-33.103	334.013	222.657	-35.196	598.483	138.276	154.685	587.659	-126.768	180.355	686.863	-257.063	195.892	734.864
657	6.56000	218.611	-33.077	334.017	222.663	-35.167	598.488	138.255	154.705	587.645	-126.768	180.366	686.880	-257.060	195.903	734.899
658	6.57000	218.592	-33.084	333.993	222.674	-35.136	598.485	138.251	154.731	587.625	-126.753	180.368	686.897	-257.044	195.888	734.928
659	6.58000	218.632	-33.039	334.008	222.699	-35.100	598.498	138.243	154.741	587.635	-126.750	180.380	686.917	-257.015	195.889	734.976
660	6.59000	218.623	-33.029	334.006	222.712	-35.093	598.492	138.241	154.753	587.638	-126.748	180.352	686.924	-256.993	195.861	735.007
661	6.60000	218.643	-32.993	334.009	222.722	-35.063	598.488	138.255	154.769	587.648	-126.732	180.352	686.955	-256.974	195.847	735.039
662	6.61000	218.643	-32.992	333.995	222.739	-35.056	598.496	138.267	154.771	587.662	-126.715	180.356	686.962	-256.962	195.846	735.067
663	6.62000	218.654	-32.973	333.977	222.763	-35.032	598.506	138.268	154.759	587.660	-126.702	180.358	686.979	-256.943	195.834	735.085
664	6.63000	218.682	-32.946	333.981	222.778	-35.026	598.511	138.286	154.764	587.668	-126.672	180.349	686.997	-256.925	195.805	735.112
665	6.64000	218.720	-32.930	333.988	222.796	-35.018	598.507	138.303	154.769	587.663	-126.667	180.348	687.011	-256.892	195.794	735.147
666	6.65000	218.757	-32.914	333.994	222.827	-35.005	598.517	138.321	154.762	587.665	-126.632	180.328	687.020	-256.846	195.771	735.179
667	6.66000	218.783	-32.916	333.976	222.845	-34.997	598.512	138.347	154.795	587.669	-126.600	180.320	687.038	-256.814	195.733	735.192
668	6.67000	218.809	-32.918	333.973	222.893	-34.989	598.515	138.379	154.793	587.662	-126.554	180.318	687.034	-256.766	195.728	735.204
669	6.68000	218.828	-32.909	333.956	222.917	-34.992	598.510	138.427	154.796	587.667	-126.522	180.312	687.042	-256.734	195.691	735.202
670	6.69000	218.864	-32.893	333.961	222.964	-34.972	598.528	138.473	154.811	587.660	-126.479	180.308	687.049	-256.676	195.689	735.213
671	6.70000	218.902	-32.876	333.955	223.004	-34.968	598.517	138.527	154.802	587.660	-126.426	180.265	687.053	-256.628	195.668	735.234
672	6.71000	218.939	-32.860	333.961	223.042	-34.965	598.529	138.579	154.791	587.674	-126.387	180.232	687.057	-256.568	195.651	735.243
673	6.72000	218.976	-32.843	333.953	223.099	-34.978	598.519	138.634	154.770	587.673	-126.325	180.231	687.084	-256.522	195.632	735.249
674	6.73000	219.013	-32.827	333.945	223.141	-34.973	598.510	138.679	154.745	587.684	-126.275	180.217	687.068	-256.467	195.642	735.273
675	6.74000	219.030	-32.819	333.940	223.184	-34.993	598.505	138.747	154.726	587.700	-126.198	180.206	687.096	-256.416	195.608	735.281
676	6.75000	219.068	-32.802	333.933	223.226	-35.002	598.504	138.806	154.718	587.705	-126.141	180.191	687.118	-256.352	195.590	735.307
677	6.76000	219.086	-32.793	333.915	223.267	-35.010	598.501	138.860	154.708	587.719	-126.076	180.206	687.126	-256.301	195.552	735.355
678	6.77000	219.123	-32.776	333.907	223.326	-35.022	598.492	138.915	154.687	587.719	-126.018	180.219	687.142	-256.227	195.552	735.371
679	6.78000	219.140	-32.768	333.902	223.370	-35.029	598.480	138.978	154.707	587.706	-125.930	180.226	687.163	-256.167	195.548	735.397
680	6.79000	219.160	-32.759	333.885	223.418	-35.035	598.471	139.047	154.703	587.714	-125.872	180.253	687.181	-256.083	195.564	735.429
681	6.80000	219.196	-32.744	333.904	223.457	-35.045	598.478	139.097	154.708	587.692	-125.810	180.254	687.181	-256.006	195.566	735.434
682	6.81000	219.214	-32.735	333.886	223.500	-35.052	598.479	139.170	154.705	587.677	-125.748	180.254	687.195	-255.925	195.612	735.457
683	6.82000	219.241	-32.736	333.870	223.534	-35.038	598.467	139.219	154.708	587.679	-125.679	180.242	687.199	-255.852	195.626	735.475
684	6.83000	219.259	-32.727	333.852	223.581	-35.029	598.467	139.262	154.695	587.679	-125.615	180.227	687.225	-255.779	195.625	735.503
685	6.84000	219.297	-32.712	333.872	223.616	-35.014	598.457	139.317	154.661	587.688	-125.568	180.222	687.249	-255.709	195.666	735.541
686	6.85000	219.323	-32.714	333.869	223.658	-35.021	598.444	139.355	154.659	587.700	-125.509	180.234	687.279	-255.636	195.648	735.592
687	6.86000	219.343	-32.705	333.867	223.678	-35.026	598.448	139.407	154.651	587.690	-125.452	180.260	687.297	-255.572	195.703	735.625
