NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:38:16.657	236858.24264780
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
493	4.92000	210.499	-5.123	337.543	215.358	-27.744	602.005	227.553	136.541	581.903	203.784	362.104	704.610	132.477	384.107	811.153
494	4.93000	210.864	-5.121	337.541	215.740	-27.498	602.025	227.147	137.402	582.190	199.310	362.288	705.779	127.388	382.498	812.222
495	4.94000	211.271	-5.114	337.565	216.113	-27.263	602.053	226.746	138.318	582.410	194.769	362.410	706.832	122.181	380.857	813.101
496	4.95000	211.599	-5.127	337.557	216.330	-27.107	601.998	226.368	139.231	582.620	190.229	362.524	707.805	117.283	379.247	814.262
497	4.96000	212.020	-5.103	337.597	216.705	-26.863	602.035	226.047	140.087	582.851	185.592	362.572	708.640	111.849	377.564	814.807
498	4.97000	212.336	-5.135	337.605	216.321	-26.966	601.671	225.757	140.926	583.112	182.152	362.837	710.154	106.368	375.902	815.157
499	4.98000	212.706	-5.173	337.633	217.910	-26.096	602.257	225.490	141.702	583.329	177.365	362.791	710.739	100.820	374.272	815.361
500	4.99000	213.019	-5.233	337.644	218.301	-25.840	602.317	225.195	142.466	583.446	172.551	362.722	711.211	95.185	372.641	815.364
501	5.00000	213.375	-5.250	337.663	218.644	-25.616	602.348	224.921	143.229	583.485	167.705	362.632	711.531	89.480	371.010	815.191
502	5.01000	213.718	-5.284	337.681	218.986	-25.392	602.368	224.640	144.009	583.461	162.883	362.498	711.701	83.836	369.432	814.793
503	5.02000	214.031	-5.343	337.666	219.298	-25.220	602.382	224.362	144.816	583.431	158.038	362.385	711.707	78.120	367.888	814.190
504	5.03000	214.334	-5.420	337.655	219.663	-25.028	602.418	224.047	145.617	583.463	153.216	362.265	711.512	72.385	366.391	813.379
505	5.04000	214.688	-5.436	337.669	219.986	-24.839	602.450	223.705	146.365	583.574	148.364	362.176	711.206	66.699	364.991	812.364
506	5.05000	214.959	-5.472	337.654	220.263	-24.683	602.474	223.374	147.065	583.695	143.516	362.071	710.718	60.993	363.662	811.130
507	5.06000	215.329	-5.414	337.698	220.596	-24.504	602.541	223.017	147.747	583.799	138.708	361.969	710.064	55.239	362.391	809.668
508	5.07000	215.619	-5.442	337.682	220.917	-24.343	602.591	222.656	148.407	583.850	133.919	361.855	709.236	49.465	361.194	807.997
509	5.08000	215.916	-5.480	337.663	221.210	-24.205	602.626	222.311	149.075	583.882	129.112	361.768	708.226	43.727	360.068	806.113
510	5.09000	216.232	-5.510	337.655	221.520	-24.061	602.636	222.009	149.769	583.910	124.338	361.721	707.040	38.009	359.057	804.028
511	5.10000	216.551	-5.513	337.659	221.828	-23.917	602.634	221.690	150.460	583.915	119.600	361.698	705.682	32.254	358.063	801.704
512	5.11000	216.885	-5.535	337.647	222.211	-23.717	602.686	221.338	151.143	583.887	115.578	361.913	704.246	26.558	357.107	799.187
513	5.12000	217.202	-5.537	337.657	222.530	-23.554	602.675	220.989	151.857	583.813	111.008	361.946	702.587	20.901	356.217	796.462
514	5.13000	217.492	-5.564	337.616	222.841	-23.380	602.672	220.583	152.572	583.637	106.484	361.954	700.758	15.349	355.341	793.565
515	5.14000	217.789	-5.600	337.583	223.224	-23.177	602.695	220.203	153.308	583.472	102.028	362.017	698.749	9.767	354.553	790.430
516	5.15000	218.108	-5.602	337.573	223.552	-22.999	602.693	219.786	154.044	583.336	96.626	361.812	696.278	4.285	353.861	787.137
517	5.16000	218.382	-5.608	337.543	223.916	-22.804	602.700	219.388	154.811	583.193	93.189	362.195	694.143	-1.118	353.273	783.634
518	5.17000	218.662	-5.653	337.506	224.259	-22.644	602.685	218.979	155.568	582.972	88.895	362.388	691.573	-6.402	352.808	779.960
519	5.18000	218.998	-5.648	337.529	224.647	-22.452	602.675	218.523	156.344	582.663	84.661	362.556	688.825	-11.657	352.404	776.139
520	5.19000	219.247	-5.718	337.482	224.520	-22.517	602.543	220.068	157.869	583.489	79.435	362.447	685.631	-16.772	352.029	772.144
521	5.20000	219.496	-5.787	337.422	224.866	-22.302	602.541	218.758	158.382	582.788	75.384	362.613	682.603	-21.793	351.679	768.062
522	5.21000	219.729	-5.836	337.386	225.190	-22.060	602.521	217.513	158.928	582.108	71.463	362.827	679.537	-26.685	351.364	763.826
523	5.22000	219.921	-5.862	337.327	225.502	-21.800	602.503	216.396	159.518	581.392	67.587	363.070	676.279	-31.485	351.108	759.456
524	5.23000	220.156	-5.883	337.286	225.829	-21.499	602.495	215.609	160.244	580.779	63.793	363.285	672.864	-36.136	350.998	754.970
525	5.24000	220.339	-5.898	337.236	226.114	-21.207	602.465	215.040	161.020	580.189	60.098	363.551	669.341	-40.739	350.993	750.363
526	5.25000	220.551	-5.888	337.194	226.421	-20.907	602.441	214.564	161.819	579.673	56.520	363.800	665.705	-45.216	351.128	745.631
527	5.26000	220.705	-5.928	337.127	226.732	-20.614	602.404	214.105	162.614	579.192	53.080	364.090	661.978	-49.568	351.321	740.813
528	5.27000	220.870	-5.951	337.055	226.995	-20.360	602.358	213.645	163.403	578.782	49.785	364.392	658.184	-53.817	351.594	735.887
529	5.28000	220.997	-5.988	336.977	227.268	-20.073	602.319	213.209	164.157	578.394	46.580	364.732	654.259	-57.882	351.869	730.855
530	5.29000	221.164	-5.984	336.953	227.543	-19.784	602.311	212.803	164.918	578.032	43.493	365.098	650.238	-61.786	352.153	725.696
531	5.30000	221.294	-5.994	336.893	227.792	-19.481	602.296	212.427	165.689	577.571	40.542	365.479	646.120	-65.541	352.512	720.453
532	5.31000	221.405	-6.011	336.827	228.008	-19.181	602.253	212.048	166.466	577.009	37.742	365.875	641.919	-69.159	352.913	715.098
533	5.32000	221.502	-6.008	336.763	228.291	-18.888	602.221	211.683	167.263	576.455	35.078	366.259	637.629	-72.651	353.313	709.642
534	5.33000	221.597	-6.005	336.705	228.542	-18.609	602.182	211.320	168.060	575.894	32.558	366.699	633.210	-75.928	353.782	704.094
535	5.34000	221.713	-5.966	336.663	228.751	-18.348	602.120	210.990	168.853	575.313	30.227	367.162	628.711	-79.007	354.306	698.457
536	5.35000	221.819	-5.946	336.618	229.013	-18.026	602.070	210.647	169.602	574.702	28.061	367.672	624.143	-81.909	354.846	692.744
537	5.36000	221.907	-5.932	336.548	229.266	-17.719	601.991	210.346	170.369	574.042	26.077	368.198	619.507	-84.603	355.462	686.980
538	5.37000	221.978	-5.926	336.473	229.495	-17.448	601.908	210.064	171.143	573.360	24.226	368.829	614.814	-87.134	356.150	681.151
539	5.38000	222.046	-5.920	336.405	229.694	-17.193	601.835	209.789	171.944	572.690	22.544	369.453	609.989	-89.477	356.902	675.207
540	5.39000	222.099	-5.894	336.336	229.939	-16.927	601.785	209.510	172.730	572.015	21.052	370.151	605.046	-91.608	357.784	669.157
541	5.40000	222.152	-5.868	336.293	230.136	-16.687	601.737	209.198	173.496	571.308	19.737	370.813	600.007	-93.534	358.740	663.052
542	5.41000	222.158	-5.875	336.222	230.296	-16.486	601.665	208.907	174.226	570.540	18.623	371.513	594.901	-95.265	359.759	656.846
543	5.42000	222.183	-5.875	336.165	230.419	-16.323	601.607	208.672	174.915	569.733	17.702	372.165	589.733	-96.800	360.817	650.639
544	5.43000	222.168	-5.919	336.103	230.564	-16.115	601.563	208.468	175.544	568.910	16.996	372.883	584.532	-98.120	361.943	644.408
545	5.44000	222.183	-5.937	336.050	230.694	-15.953	601.502	208.300	176.131	568.074	16.433	373.643	579.290	-99.231	363.114	638.119
546	5.45000	222.159	-5.998	335.969	230.823	-15.778	601.426	208.141	176.651	567.233	16.093	374.450	574.037	-100.094	364.335	631.813
547	5.46000	222.108	-6.057	335.890	230.950	-15.637	601.335	207.965	177.151	566.387	15.957	375.268	568.773	-100.730	365.637	625.513
548	5.47000	222.059	-6.088	335.832	231.052	-15.523	601.250	207.766	177.641	565.545	16.007	376.106	563.541	-101.187	366.997	619.236
549	5.48000	221.992	-6.127	335.778	231.113	-15.455	601.180	207.591	178.108	564.689	16.294	376.959	558.301	-101.437	368.354	612.959
550	5.49000	221.881	-6.171	335.703	231.151	-15.386	601.141	207.438	178.574	563.854	16.754	377.780	553.082	-101.428	369.791	606.709
551	5.50000	221.785	-6.236	335.644	231.179	-15.359	601.092	207.326	178.949	563.033	17.405	378.602	547.845	-101.154	371.256	600.441
552	5.51000	221.699	-6.283	335.591	231.193	-15.338	601.035	207.215	179.303	562.206	18.315	379.447	542.622	-100.661	372.753	594.204
553	5.52000	221.586	-6.356	335.538	231.187	-15.324	600.986	207.133	179.549	561.353	19.445	380.255	537.533	-99.970	374.326	588.077
554	5.53000	221.442	-6.454	335.474	231.153	-15.311	600.938	207.087	179.747	560.479	20.777	381.125	532.535	-99.078	375.907	582.026
555	5.54000	221.292	-6.542	335.415	231.098	-15.306	600.886	207.072	179.948	559.616	22.291	382.014	527.642	-97.970	377.552	576.068
556	5.55000	221.155	-6.585	335.373	231.044	-15.338	600.869	207.074	180.088	558.812	23.996	382.908	522.832	-96.651	379.228	570.182
557	5.56000	221.006	-6.645	335.329	230.978	-15.404	600.837	207.137	180.231	558.063	25.880	383.791	518.023	-95.099	380.981	564.335
558	5.57000	220.871	-6.660	335.306	230.913	-15.532	600.797	207.194	180.283	557.340	28.002	384.704	513.315	-93.316	382.827	558.500
559	5.58000	220.715	-6.711	335.267	230.829	-15.719	600.741	207.304	180.308	556.662	30.332	385.571	508.651	-91.352	384.782	552.777
560	5.59000	220.530	-6.787	335.232	230.721	-15.907	600.697	207.448	180.270	555.975	32.859	386.441	504.084	-89.180	386.857	547.143
561	5.60000	220.317	-6.889	335.171	230.607	-16.097	600.663	207.637	180.193	555.300	36.680	387.645	500.056	-86.823	388.950	541.589
562	5.61000	220.124	-6.954	335.110	230.485	-16.293	600.642	207.809	180.060	554.636	39.568	388.558	495.740	-84.233	391.116	536.188
563	5.62000	219.942	-7.003	335.076	230.372	-16.494	600.614	208.019	179.897	554.052	42.644	389.423	491.562	-81.439	393.296	530.913
564	5.63000	219.733	-7.048	335.052	230.254	-16.721	600.596	208.238	179.720	553.530	45.938	390.295	487.531	-78.427	395.501	525.733
565	5.64000	219.477	-7.127	334.988	230.075	-16.991	600.558	208.507	179.496	552.967	49.317	391.060	483.549	-75.209	397.766	520.663
566	5.65000	219.219	-7.234	334.933	229.896	-17.278	600.536	208.826	179.232	552.418	52.957	391.852	479.743	-71.781	400.075	515.759
567	5.66000	218.995	-7.355	334.901	229.735	-17.567	600.510	209.208	178.884	551.847	56.740	392.620	476.096	-68.164	402.396	511.023
568	5.67000	218.765	-7.532	334.863	229.583	-17.859	600.479	209.639	178.502	551.267	60.680	393.418	472.650	-64.353	404.751	506.533
569	5.68000	218.539	-7.682	334.825	229.386	-18.158	600.444	210.103	178.112	550.701	64.761	394.236	469.432	-60.390	407.074	502.330
570	5.69000	218.279	-7.818	334.788	229.149	-18.432	600.422	210.572	177.687	550.168	68.936	395.013	466.473	-56.266	409.361	498.336
571	5.70000	217.994	-7.924	334.761	228.914	-18.731	600.410	211.040	177.260	549.752	72.093	395.440	463.268	-51.948	411.648	494.573
572	5.71000	217.680	-8.056	334.715	228.720	-19.080	600.398	211.562	176.764	549.376	76.563	396.076	460.640	-47.458	413.956	490.940
573	5.72000	217.420	-8.194	334.706	228.466	-19.462	600.374	212.121	176.188	549.059	81.151	396.651	458.149	-42.733	416.395	487.510
574	5.73000	217.148	-8.379	334.709	228.233	-19.861	600.323	212.683	175.519	548.756	85.882	397.260	455.821	-37.850	418.864	484.251
575	5.74000	216.782	-8.601	334.673	228.064	-20.311	600.265	213.255	174.848	548.511	90.757	397.866	453.707	-32.806	421.373	481.248
576	5.75000	216.397	-8.833	334.668	227.875	-20.728	600.199	213.828	174.200	548.269	95.719	398.475	451.797	-27.642	423.878	478.524
577	5.76000	216.054	-9.022	334.668	227.681	-21.133	600.101	214.407	173.578	548.106	100.743	399.081	450.132	-22.330	426.362	476.109
578	5.77000	215.654	-9.233	334.662	227.501	-21.539	600.001	214.951	172.937	547.982	105.795	399.684	448.727	-16.927	428.842	474.059
579	5.78000	215.243	-9.462	334.660	227.332	-21.904	599.918	215.548	172.262	547.900	110.910	400.184	447.591	-11.425	431.270	472.313
580	5.79000	214.817	-9.672	334.660	227.115	-22.329	599.847	216.196	171.509	547.876	116.059	400.619	446.727	-5.804	433.724	470.908
581	5.80000	214.468	-9.823	334.707	226.902	-22.735	599.797	216.840	170.691	547.975	121.289	401.004	446.141	-0.086	436.174	469.774
582	5.81000	213.986	-10.056	334.689	226.709	-23.163	599.746	217.477	169.829	548.182	126.545	401.345	445.797	5.710	438.608	468.994
583	5.82000	213.617	-10.215	334.738	226.460	-23.580	599.686	218.116	168.949	548.420	131.812	401.645	445.721	11.592	441.042	468.551
584	5.83000	213.202	-10.407	334.748	226.187	-23.982	599.638	218.758	168.066	548.702	137.084	401.921	445.882	17.598	443.464	468.465
585	5.84000	212.758	-10.625	334.740	225.911	-24.395	599.602	219.356	167.134	548.981	142.328	402.184	446.280	23.588	445.854	468.716
586	5.85000	212.445	-10.762	334.820	225.580	-24.787	599.570	220.011	166.212	549.226	147.605	402.461	446.924	29.616	448.214	469.287
587	5.86000	212.036	-10.964	334.839	225.257	-25.144	599.554	220.700	165.245	549.416	152.815	402.681	447.756	35.751	450.547	470.236
588	5.87000	211.639	-11.148	334.834	224.899	-25.504	599.527	221.399	164.277	549.617	158.012	402.885	448.865	41.855	452.786	471.496
589	5.88000	211.259	-11.325	334.859	224.524	-25.868	599.476	222.042	163.253	549.871	163.191	403.020	450.198	48.014	454.959	473.113
590	5.89000	210.920	-11.458	334.888	224.173	-26.200	599.451	222.684	162.280	550.218	168.349	403.100	451.767	54.190	457.024	475.040
591	5.90000	210.522	-11.613	334.896	223.783	-26.539	599.418	223.308	161.269	550.569	173.483	403.126	453.508	60.412	458.988	477.281
592	5.91000	210.149	-11.733	334.929	223.379	-26.857	599.422	223.911	160.245	550.950	178.559	403.089	455.447	66.592	460.837	479.773
593	5.92000	209.839	-11.842	335.004	222.936	-27.199	599.431	224.530	159.193	551.298	183.571	403.002	457.583	72.807	462.675	482.584
594	5.93000	209.438	-11.959	335.038	222.496	-27.509	599.441	225.161	158.115	551.703	188.504	402.869	459.893	78.955	464.303	485.610
595	5.94000	209.089	-12.082	335.088	222.048	-27.819	599.476	225.810	156.998	552.069	193.433	402.669	462.401	85.047	465.845	488.956
596	5.95000	208.774	-12.152	335.161	221.599	-28.107	599.526	226.487	155.860	552.516	198.230	402.426	465.078	91.097	467.245	492.533
597	5.96000	208.458	-12.221	335.229	221.151	-28.405	599.551	227.184	154.704	552.967	202.922	402.108	467.891	97.077	468.508	496.321
598	5.97000	208.113	-12.316	335.279	220.704	-28.704	599.588	227.893	153.540	553.483	207.512	401.717	470.835	102.949	469.647	500.339
599	5.98000	207.853	-12.363	335.377	220.228	-28.974	599.628	228.614	152.404	553.941	212.008	401.310	473.946	108.730	470.667	504.560
600	5.99000	207.522	-12.410	335.419	219.792	-29.218	599.692	229.350	151.277	554.443	216.395	400.837	477.137	114.463	471.576	508.978
601	6.00000	207.261	-12.456	335.488	219.357	-29.448	599.730	230.113	150.150	554.890	220.719	400.281	480.451	120.052	472.320	513.548
602	6.01000	207.015	-12.456	335.592	218.898	-29.646	599.779	230.832	149.055	555.428	224.884	399.671	483.835	125.559	472.914	518.289
603	6.02000	206.784	-12.476	335.670	218.432	-29.824	599.860	231.348	147.955	555.547	228.929	398.986	487.273	130.947	473.355	523.173
604	6.03000	206.498	-12.519	335.746	217.950	-29.981	599.933	231.905	146.791	556.008	232.856	398.245	490.777	136.243	473.649	528.210
605	6.04000	206.264	-12.568	335.829	217.479	-30.122	600.012	232.461	145.661	556.501	236.637	397.506	494.365	141.368	473.798	533.368
606	6.05000	206.082	-12.556	335.961	216.963	-30.280	600.106	232.919	144.504	556.923	240.302	396.725	498.028	146.305	473.785	538.618
607	6.06000	205.867	-12.597	336.053	216.482	-30.404	600.216	233.382	143.373	557.380	243.825	395.919	501.727	151.130	473.630	543.991
608	6.07000	205.674	-12.602	336.152	216.000	-30.560	600.288	233.782	142.249	557.795	247.201	395.058	505.479	155.801	473.354	549.456
609	6.08000	205.489	-12.618	336.253	215.561	-30.689	600.395	234.183	141.187	558.202	250.400	394.155	509.239	160.307	472.939	554.983
610	6.09000	205.352	-12.600	336.381	215.113	-30.833	600.471	234.562	140.128	558.659	253.472	393.231	513.094	164.623	472.380	560.576
611	6.10000	205.260	-12.577	336.502	214.675	-30.937	600.535	234.916	139.106	559.123	256.394	392.300	516.955	168.784	471.726	566.271
612	6.11000	205.130	-12.569	336.614	214.280	-31.002	600.644	235.233	138.119	559.597	259.144	391.346	520.868	172.742	470.901	571.982
613	6.12000	205.011	-12.543	336.724	213.843	-31.078	600.740	235.503	137.166	560.087	261.740	390.381	524.789	176.473	469.988	577.737
614	6.13000	204.911	-12.508	336.818	213.458	-31.157	600.829	235.714	136.244	560.594	264.202	389.396	528.721	180.057	468.930	583.514
615	6.14000	204.819	-12.484	336.913	213.074	-31.219	600.905	235.908	135.379	561.107	266.512	388.415	532.670	183.452	467.755	589.333
616	6.15000	204.748	-12.424	337.025	212.684	-31.278	601.018	236.085	134.571	561.624	268.669	387.427	536.616	186.649	466.419	595.176
617	6.16000	204.677	-12.364	337.136	212.321	-31.330	601.119	236.207	133.756	562.146	270.639	386.398	540.564	189.674	465.033	601.006
618	6.17000	204.653	-12.270	337.261	211.981	-31.374	601.188	236.303	132.982	562.664	272.445	385.374	544.490	192.509	463.539	606.828
619	6.18000	204.607	-12.211	337.352	211.646	-31.383	601.274	236.381	132.266	563.178	274.096	384.375	548.430	195.221	462.003	612.642
620	6.19000	204.616	-12.062	337.478	211.324	-31.406	601.345	236.471	131.593	563.657	275.617	383.429	552.373	197.710	460.433	618.448
621	6.20000	204.643	-11.906	337.611	211.060	-31.430	601.435	236.492	130.935	564.136	277.028	382.460	556.333	200.030	458.806	624.211
622	6.21000	204.591	-11.807	337.669	210.796	-31.440	601.492	236.522	130.354	564.601	278.359	381.525	560.279	202.196	457.140	629.946
623	6.22000	204.577	-11.692	337.732	210.538	-31.459	601.516	236.472	129.775	565.036	279.598	380.631	564.277	204.183	455.411	635.665
624	6.23000	204.581	-11.569	337.794	210.315	-31.466	601.555	236.448	129.277	565.495	280.767	379.810	568.290	205.996	453.631	641.361
625	6.24000	204.574	-11.464	337.832	210.123	-31.459	601.603	236.374	128.824	565.970	281.800	378.999	572.318	207.632	451.798	647.026
626	6.25000	204.597	-11.333	337.887	209.960	-31.427	601.653	236.292	128.443	566.437	282.763	378.219	576.345	209.090	449.924	652.672
627	6.26000	204.641	-11.166	337.961	209.797	-31.365	601.703	236.180	128.077	566.904	283.544	377.474	580.377	210.373	448.005	658.296
628	6.27000	204.704	-10.991	338.020	209.661	-31.283	601.760	236.051	127.766	567.380	284.127	376.679	584.410	211.466	446.025	663.879
629	6.28000	204.745	-10.852	338.059	209.530	-31.209	601.798	235.938	127.521	567.866	283.517	375.736	587.697	212.434	444.042	669.442
630	6.29000	204.765	-10.719	338.083	209.348	-31.169	601.873	235.768	127.271	568.342	283.613	374.943	591.606	213.207	442.024	674.973
631	6.30000	204.809	-10.551	338.117	209.405	-30.953	601.795	235.566	127.012	568.810	283.571	374.173	595.564	213.830	439.967	680.459
632	6.31000	204.881	-10.357	338.166	209.303	-30.853	601.822	235.339	126.818	569.275	283.405	373.412	599.503	214.293	437.946	685.917
633	6.32000	204.977	-10.099	338.254	209.210	-30.737	601.844	235.092	126.654	569.733	283.131	372.679	603.458	214.624	435.922	691.316
634	6.33000	205.052	-9.877	338.310	209.135	-30.612	601.871	234.894	126.568	570.229	282.737	371.967	607.421	214.800	433.914	696.694
635	6.34000	205.109	-9.661	338.333	209.064	-30.461	601.916	234.665	126.500	570.682	282.208	371.270	611.383	214.801	431.849	702.018
636	6.35000	205.161	-9.474	338.355	209.028	-30.293	601.934	234.389	126.442	571.110	281.533	370.582	615.335	214.640	429.777	707.288
637	6.36000	205.249	-9.204	338.405	208.991	-30.125	601.943	234.149	126.420	571.556	280.738	369.897	619.234	214.306	427.692	712.500
638	6.37000	205.349	-8.917	338.450	208.966	-29.912	601.950	233.929	126.430	572.003	279.856	369.262	623.150	213.839	425.565	717.605
639	6.38000	205.395	-8.689	338.453	208.922	-29.734	601.957	233.643	126.416	572.451	278.822	368.637	626.993	213.198	423.440	722.622
640	6.39000	205.472	-8.437	338.476	208.813	-29.607	601.944	233.379	126.462	572.911	277.647	368.063	630.729	212.446	421.334	727.530
641	6.40000	205.579	-8.159	338.495	208.782	-29.471	601.958	233.111	126.543	573.356	276.377	367.530	634.437	211.504	419.318	732.318
642	6.41000	205.651	-7.934	338.506	208.859	-29.310	602.030	232.872	126.733	573.798	274.967	367.046	638.062	210.454	417.322	737.006
643	6.42000	205.726	-7.709	338.485	208.933	-29.165	602.050	232.579	126.885	574.219	273.427	366.647	641.612	209.239	415.415	741.575
644	6.43000	205.815	-7.506	338.501	209.014	-29.026	602.059	232.335	127.116	574.614	271.743	366.275	645.063	207.912	413.628	745.695
645	6.44000	205.897	-7.293	338.506	209.116	-28.929	602.028	232.152	127.404	575.030	269.938	365.940	648.472	206.326	411.830	749.982
646	6.45000	205.992	-7.033	338.550	209.262	-28.801	602.008	231.963	127.645	575.393	267.969	365.640	651.788	204.556	410.063	754.147
647	6.46000	206.081	-6.764	338.586	209.424	-28.675	601.956	231.823	127.898	575.805	265.883	365.366	655.065	202.619	408.352	758.185
648	6.47000	206.157	-6.512	338.621	209.578	-28.540	601.922	231.671	128.112	576.200	263.661	365.098	658.265	200.494	406.682	762.129
649	6.48000	206.218	-6.240	338.669	209.724	-28.420	601.888	231.588	128.371	576.628	261.318	364.871	661.392	198.214	405.068	765.945
650	6.49000	206.275	-5.930	338.715	209.854	-28.299	601.869	231.488	128.627	577.007	258.904	364.701	664.495	195.777	403.520	769.668
651	6.50000	206.299	-5.673	338.746	209.968	-28.197	601.860	231.407	128.915	577.412	256.400	364.558	667.601	193.089	402.010	773.297
652	6.51000	206.282	-5.459	338.760	210.070	-28.103	601.871	231.336	129.218	577.806	253.767	364.438	670.695	190.272	400.634	776.858
653	6.52000	206.348	-5.159	338.797	210.174	-28.007	601.872	231.286	129.549	578.260	250.997	364.355	673.728	187.251	399.255	780.275
654	6.53000	206.387	-4.924	338.852	210.283	-27.906	601.864	231.183	129.899	578.723	248.137	364.305	676.727	184.102	397.966	783.610
655	6.54000	206.415	-4.735	338.869	210.413	-27.770	601.862	231.053	130.288	579.189	245.124	364.204	679.637	180.736	396.628	786.797
656	6.55000	206.478	-4.531	338.915	210.520	-27.605	601.848	230.863	130.713	579.578	241.976	364.073	682.485	177.198	395.264	789.865
657	6.56000	206.540	-4.355	338.945	210.601	-27.413	601.835	230.694	131.197	579.947	238.765	363.920	685.250	173.511	393.860	792.804
658	6.57000	206.635	-4.194	339.009	210.658	-27.244	601.819	230.466	131.715	580.264	235.421	363.768	687.913	169.682	392.419	795.574
659	6.58000	206.740	-4.043	339.067	210.701	-27.066	601.812	230.190	132.243	580.559	232.004	363.615	690.490	165.690	390.959	798.180
660	6.59000	206.834	-3.910	339.126	210.696	-26.897	601.807	229.886	132.786	580.868	228.513	363.499	692.940	161.568	389.481	800.609
661	6.60000	206.925	-3.806	339.178	210.706	-26.710	601.832	229.578	133.366	581.151	224.862	363.343	695.220	157.315	388.081	802.877
662	6.61000	207.032	-3.722	339.219	210.689	-26.538	601.864	229.231	133.947	581.428	221.174	363.243	697.394	152.987	386.739	804.954
663	6.62000	207.157	-3.632	339.296	210.687	-26.384	601.906	228.901	134.592	581.742	217.456	363.216	699.421	148.507	385.455	806.836
664	6.63000	207.280	-3.570	339.352	210.675	-26.236	601.954	228.512	135.207	582.050	213.635	363.177	701.271	143.939	384.219	808.519
665	6.64000	207.404	-3.508	339.398	210.690	-26.063	601.992	228.079	135.830	582.369	209.714	363.138	702.944	139.276	383.006	809.990
666	6.65000	207.545	-3.438	339.463	210.701	-25.851	602.033	227.612	136.443	582.667	205.696	363.109	704.440	134.510	381.792	811.262
667	6.66000	207.645	-3.412	339.511	210.741	-25.653	602.072	227.131	137.050	582.980	201.584	363.101	705.760	129.660	380.600	812.337
668	6.67000	207.777	-3.360	339.558	210.775	-25.455	602.118	226.668	137.690	583.263	197.441	363.138	706.906	125.093	379.469	813.591
669	6.68000	207.899	-3.297	339.611	210.809	-25.245	602.159	226.186	138.302	583.527	193.235	363.213	707.875	120.041	378.308	814.192
670	6.69000	208.002	-3.242	339.656	210.729	-25.081	602.155	225.730	138.937	583.779	188.944	363.316	708.646	114.906	377.199	814.547
671	6.70000	208.096	-3.205	339.680	210.680	-24.918	602.158	225.227	139.586	583.949	184.577	363.451	709.171	109.714	376.179	814.669
672	6.71000	208.208	-3.160	339.714	210.803	-24.704	602.194	224.684	140.241	584.063	180.195	363.584	709.552	104.491	375.181	814.603
673	6.72000	208.288	-3.169	339.722	209.609	-25.114	601.507	224.167	140.982	584.153	175.797	363.718	709.786	99.196	374.177	814.353
674	6.73000	208.393	-3.180	339.736	211.348	-24.105	602.289	223.642	141.738	584.181	172.209	364.004	710.459	93.817	373.178	813.894
675	6.74000	208.490	-3.180	339.749	211.492	-23.836	602.331	223.133	142.502	584.191	167.581	364.151	710.282	88.405	372.198	813.216
676	6.75000	208.588	-3.181	339.740	211.624	-23.584	602.344	222.671	143.257	584.190	162.906	364.314	709.901	82.966	371.257	812.323
677	6.76000	208.696	-3.163	339.748	211.772	-23.352	602.369	222.204	143.991	584.144	158.232	364.581	709.365	77.523	370.393	811.169
678	6.77000	208.804	-3.145	339.744	211.917	-23.146	602.364	221.755	144.729	584.107	153.566	364.841	708.614	72.034	369.564	809.797
679	6.78000	208.930	-3.119	339.750	212.064	-22.939	602.380	221.247	145.439	584.030	148.889	365.090	707.652	66.598	368.754	808.233
680	6.79000	209.016	-3.136	339.712	212.254	-22.702	602.395	220.759	146.180	583.967	144.203	365.400	706.541	61.109	367.938	806.445
681	6.80000	209.103	-3.153	339.665	212.409	-22.479	602.395	220.288	146.988	583.924	139.546	365.688	705.257	55.636	367.108	804.452
682	6.81000	209.228	-3.126	339.655	212.572	-22.266	602.384	219.791	147.777	583.854	134.887	366.038	703.833	50.175	366.361	802.267
683	6.82000	209.391	-3.085	339.652	212.765	-22.002	602.405	219.285	148.552	583.766	130.257	366.390	702.257	44.707	365.686	799.917
684	6.83000	209.535	-3.051	339.640	212.956	-21.764	602.429	218.670	149.286	583.620	125.655	366.740	700.524	39.282	365.040	797.387
685	6.84000	209.677	-3.045	339.632	213.122	-21.523	602.445	218.128	150.092	583.497	121.086	367.120	698.643	33.890	364.448	794.693
686	6.85000	209.836	-3.032	339.621	213.353	-21.245	602.502	217.519	150.912	583.372	116.539	367.522	696.595	28.524	363.875	791.812
687	6.86000	209.977	-3.026	339.599	213.497	-21.039	602.497	216.927	151.739	583.262	112.039	367.962	694.407	23.270	363.363	788.784
688	6.87000	210.104	-3.000	339.579	213.670	-20.809	602.503	216.331	152.540	583.117	107.601	368.402	692.076	18.098	362.907	785.609
689	6.88000	210.257	-2.976	339.558	213.824	-20.587	602.492	215.662	153.340	582.892	104.170	369.076	689.890	12.968	362.488	782.289
690	6.89000	210.412	-2.925	339.567	214.019	-20.296	602.507	214.978	154.199	582.636	98.921	369.226	687.044	7.871	362.113	778.852
