NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:27:50.375	236231.96066610
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
52	0.51000	196.192	-25.923	335.026	202.085	-15.359	601.721	130.382	202.418	515.280	-14.898	291.783	274.634	-105.866	258.301	184.311
53	0.52000	196.425	-25.838	335.051	202.222	-15.288	601.757	129.623	202.411	515.858	-19.673	292.298	278.204	-112.122	256.773	190.277
54	0.53000	196.621	-25.769	335.070	202.354	-15.194	601.808	128.831	202.394	516.506	-24.476	292.682	281.877	-118.264	255.189	196.415
55	0.54000	196.763	-25.695	335.058	202.472	-15.097	601.853	128.042	202.323	517.191	-29.298	292.988	285.718	-124.371	253.462	202.747
56	0.55000	196.907	-25.592	335.063	202.583	-15.013	601.893	127.278	202.289	517.930	-34.125	293.222	289.681	-130.377	251.603	209.252
57	0.56000	197.071	-25.481	335.068	202.670	-14.940	601.928	126.496	202.199	518.679	-38.958	293.340	293.787	-136.282	249.698	215.977
58	0.57000	197.188	-25.374	335.071	202.761	-14.879	601.964	125.752	202.053	519.395	-43.806	293.350	298.058	-142.130	247.707	222.850
59	0.58000	197.346	-25.224	335.094	202.849	-14.817	601.978	125.080	201.949	520.152	-48.701	293.230	302.405	-147.958	245.668	229.833
60	0.59000	197.485	-25.082	335.118	202.956	-14.759	601.998	124.426	201.787	520.899	-53.574	292.999	306.894	-153.733	243.662	236.927
61	0.60000	197.605	-24.947	335.142	203.054	-14.720	602.020	123.876	201.650	521.631	-58.505	292.695	311.530	-159.416	241.683	244.107
62	0.61000	197.715	-24.832	335.163	203.163	-14.674	602.034	123.382	201.549	522.376	-63.416	292.288	316.253	-165.051	239.684	251.330
63	0.62000	197.810	-24.762	335.175	203.281	-14.626	602.025	122.889	201.410	523.070	-68.310	291.774	321.084	-170.654	237.641	258.614
64	0.63000	197.926	-24.686	335.189	203.409	-14.558	602.024	122.424	201.262	523.786	-73.177	291.179	326.005	-176.139	235.627	266.028
65	0.64000	198.051	-24.591	335.210	203.545	-14.474	602.011	121.938	201.101	524.505	-77.974	290.482	331.054	-181.539	233.544	273.553
66	0.65000	198.125	-24.558	335.193	203.664	-14.393	601.982	121.427	200.936	525.247	-82.731	289.719	336.170	-186.867	231.490	281.209
67	0.66000	198.244	-24.454	335.206	203.779	-14.304	601.949	120.894	200.770	526.010	-87.406	288.958	341.418	-192.138	229.479	288.938
68	0.67000	198.323	-24.363	335.193	203.879	-14.232	601.914	120.313	200.636	526.796	-92.010	288.163	346.795	-197.259	227.573	296.764
69	0.68000	198.394	-24.262	335.165	204.006	-14.125	601.884	119.679	200.498	527.578	-96.560	287.341	352.282	-202.323	225.718	304.620
70	0.69000	198.477	-24.143	335.150	204.120	-14.053	601.836	119.061	200.405	528.429	-101.040	286.470	357.833	-207.273	223.882	312.487
71	0.70000	198.501	-24.046	335.095	204.237	-13.949	601.778	118.421	200.290	529.272	-105.419	285.555	363.469	-212.113	222.118	320.493
72	0.71000	198.555	-23.923	335.075	204.354	-13.816	601.720	117.799	200.172	530.166	-109.657	284.616	369.249	-216.774	220.337	328.491
73	0.72000	198.597	-23.751	335.050	204.477	-13.663	601.671	117.210	200.053	531.123	-113.851	283.597	375.054	-221.321	218.576	336.612
74	0.73000	198.621	-23.588	335.033	204.565	-13.521	601.610	116.602	199.887	532.068	-117.855	282.573	380.995	-225.692	216.815	344.829
75	0.74000	198.609	-23.411	335.014	204.648	-13.368	601.571	116.080	199.742	533.075	-121.755	281.466	387.042	-229.912	215.027	353.102
76	0.75000	198.641	-23.162	335.031	204.727	-13.226	601.530	115.496	199.580	534.083	-125.589	280.323	393.157	-234.020	213.203	361.367
77	0.76000	198.639	-22.966	335.004	204.801	-13.091	601.478	114.960	199.434	535.107	-129.292	279.136	399.359	-237.946	211.387	369.710
78	0.77000	198.583	-22.764	334.969	204.857	-12.944	601.429	114.367	199.239	536.184	-132.821	277.991	405.630	-241.695	209.613	378.113
79	0.78000	198.567	-22.518	334.957	204.910	-12.785	601.359	113.740	199.040	537.212	-136.194	276.812	411.943	-245.242	207.860	386.543
80	0.79000	198.567	-22.227	334.960	204.948	-12.604	601.301	113.149	198.849	538.351	-139.465	275.645	418.300	-249.641	209.428	398.242
81	0.80000	198.477	-22.013	334.914	204.955	-12.391	601.249	112.501	198.641	539.471	-142.603	274.371	424.713	-252.359	205.808	405.267
82	0.81000	198.399	-21.782	334.895	204.951	-12.179	601.206	111.930	198.460	540.628	-145.536	273.135	431.220	-255.153	203.296	412.990
83	0.82000	198.346	-21.486	334.892	204.927	-12.014	601.164	111.343	198.223	541.797	-148.383	271.888	437.783	-257.587	201.323	421.114
84	0.83000	198.277	-21.236	334.889	204.891	-11.816	601.135	110.798	197.955	542.952	-151.062	270.648	444.403	-260.179	199.385	429.555
85	0.84000	198.161	-21.019	334.859	204.829	-11.632	601.107	110.267	197.703	544.151	-153.571	269.386	451.012	-262.525	197.463	438.030
86	0.85000	198.061	-20.728	334.856	204.768	-11.448	601.080	109.717	197.438	545.373	-155.911	268.140	457.629	-264.664	195.507	446.540
87	0.86000	197.939	-20.473	334.847	204.681	-11.282	601.039	109.221	197.169	546.619	-158.074	266.886	464.260	-266.574	193.563	455.045
88	0.87000	197.789	-20.244	334.824	204.601	-11.136	601.003	108.736	196.875	547.833	-160.103	265.628	470.871	-268.282	191.554	463.497
89	0.88000	197.629	-19.938	334.818	204.510	-10.992	600.958	108.297	196.558	549.108	-161.941	264.340	477.469	-269.749	189.578	471.980
90	0.89000	197.492	-19.663	334.834	204.418	-10.820	600.919	107.866	196.205	550.366	-163.593	263.025	484.039	-271.014	187.498	480.380
91	0.90000	197.324	-19.346	334.837	204.317	-10.676	600.886	107.524	195.845	551.622	-165.099	261.742	490.569	-272.078	185.472	488.781
92	0.91000	197.114	-19.072	334.820	204.180	-10.518	600.831	107.174	195.477	552.892	-166.457	260.425	497.054	-272.908	183.476	497.118
93	0.92000	196.935	-18.772	334.812	204.055	-10.380	600.771	106.876	195.083	554.104	-167.665	259.105	503.474	-273.599	181.437	505.431
94	0.93000	196.748	-18.463	334.807	203.908	-10.194	600.719	106.611	194.678	555.267	-168.679	257.768	509.861	-274.052	179.392	513.698
95	0.94000	196.516	-18.225	334.782	203.759	-10.018	600.659	106.342	194.251	556.446	-169.609	256.408	516.163	-274.305	177.356	521.916
96	0.95000	196.323	-17.906	334.782	203.601	-9.853	600.603	106.107	193.840	557.576	-170.362	255.046	522.421	-274.367	175.301	530.122
97	0.96000	196.103	-17.650	334.759	203.455	-9.711	600.550	105.883	193.401	558.726	-170.960	253.719	528.630	-274.262	173.304	538.270
98	0.97000	195.895	-17.377	334.748	203.295	-9.543	600.498	105.694	192.954	559.807	-171.456	252.408	534.789	-274.072	171.344	546.381
99	0.98000	195.649	-17.119	334.729	203.131	-9.431	600.432	105.551	192.534	560.919	-171.834	251.063	540.887	-273.705	169.445	554.415
100	0.99000	195.408	-16.899	334.700	202.987	-9.313	600.372	105.460	192.085	561.975	-172.074	249.798	546.961	-273.222	167.605	562.442
101	1.00000	195.220	-16.619	334.714	202.835	-9.177	600.324	105.382	191.628	563.053	-172.205	248.493	552.975	-272.591	165.805	570.434
102	1.01000	194.940	-16.415	334.691	202.669	-9.002	600.278	105.315	191.189	564.135	-172.189	247.241	558.951	-271.837	164.070	578.378
103	1.02000	194.689	-16.214	334.669	202.483	-8.874	600.220	105.270	190.691	565.186	-172.068	245.971	564.906	-270.916	162.386	586.299
104	1.03000	194.463	-15.949	334.689	202.311	-8.743	600.170	105.288	190.253	566.268	-171.795	244.727	570.828	-269.872	160.742	594.181
105	1.04000	194.242	-15.723	334.676	202.142	-8.616	600.124	105.343	189.745	567.335	-171.421	243.527	576.700	-268.685	159.161	602.017
106	1.05000	193.934	-15.544	334.624	201.985	-8.494	600.084	105.446	189.265	568.411	-170.915	242.348	582.555	-267.390	157.628	609.813
107	1.06000	193.747	-15.265	334.655	201.832	-8.382	600.041	105.549	188.755	569.522	-170.332	241.250	588.376	-265.977	156.155	617.539
108	1.07000	193.447	-15.096	334.589	201.723	-8.291	599.990	105.657	188.254	570.610	-169.638	240.169	594.153	-264.407	154.726	625.198
109	1.08000	193.211	-14.849	334.590	201.581	-8.213	599.922	105.780	187.744	571.695	-168.827	239.145	599.915	-262.658	153.356	632.814
110	1.09000	192.944	-14.626	334.554	201.435	-8.114	599.868	105.913	187.212	572.826	-167.892	238.158	605.642	-260.801	152.006	640.347
111	1.10000	192.648	-14.429	334.513	201.265	-8.020	599.810	106.072	186.636	573.923	-166.844	237.212	611.364	-258.714	150.688	647.824
112	1.11000	192.384	-14.177	334.484	201.080	-7.877	599.779	106.212	186.074	575.050	-165.660	236.328	617.091	-256.470	149.431	655.258
113	1.12000	192.090	-13.951	334.435	200.887	-7.773	599.745	106.366	185.430	576.173	-164.412	235.489	622.800	-254.081	148.194	662.606
114	1.13000	191.803	-13.668	334.432	200.681	-7.699	599.730	106.516	184.769	577.319	-163.067	234.695	628.458	-251.516	146.986	669.878
115	1.14000	191.493	-13.421	334.395	200.492	-7.678	599.706	106.688	184.127	578.483	-161.580	233.951	634.095	-248.808	145.809	677.082
116	1.15000	191.207	-13.139	334.409	200.296	-7.682	599.687	106.887	183.455	579.593	-159.944	233.236	639.678	-245.901	144.665	684.197
117	1.16000	190.875	-12.861	334.398	200.084	-7.704	599.669	107.086	182.758	580.656	-158.226	232.506	645.231	-242.918	143.558	691.240
118	1.17000	190.581	-12.568	334.424	199.861	-7.766	599.642	107.331	182.060	581.681	-156.349	231.831	650.755	-239.800	142.503	698.220
119	1.18000	190.231	-12.298	334.405	199.615	-7.816	599.625	107.601	181.407	582.665	-154.398	231.141	656.178	-236.603	141.467	705.096
120	1.19000	189.896	-12.049	334.401	199.417	-7.819	599.596	107.891	180.741	583.615	-152.363	230.488	661.593	-233.269	140.494	711.908
121	1.20000	189.579	-11.724	334.436	199.192	-7.817	599.563	108.167	180.014	584.535	-150.216	229.805	666.912	-229.795	139.518	718.587
122	1.21000	189.225	-11.481	334.382	198.964	-7.786	599.524	108.484	179.271	585.458	-147.934	229.166	672.229	-226.249	138.524	725.213
123	1.22000	188.916	-11.166	334.393	198.731	-7.732	599.488	108.810	178.521	586.381	-145.580	228.443	677.499	-222.647	137.544	731.700
124	1.23000	188.570	-10.933	334.363	198.470	-7.673	599.442	109.151	177.790	587.267	-143.156	227.710	682.670	-218.997	136.582	738.117
125	1.24000	188.246	-10.664	334.341	198.231	-7.624	599.395	109.548	177.115	588.137	-140.633	226.977	687.775	-215.288	135.627	744.428
126	1.25000	187.908	-10.442	334.301	198.023	-7.586	599.359	109.978	176.441	588.982	-138.062	226.229	692.753	-211.571	134.671	750.573
127	1.26000	187.563	-10.209	334.276	197.838	-7.559	599.328	110.451	175.779	589.805	-135.418	225.476	697.631	-207.775	133.777	756.591
128	1.27000	187.246	-9.980	334.263	197.657	-7.605	599.280	110.950	175.063	590.615	-132.772	224.710	702.333	-203.944	132.899	762.442
129	1.28000	186.905	-9.787	334.241	197.465	-7.682	599.243	111.508	174.340	591.458	-130.021	224.010	706.917	-200.119	132.100	768.161
130	1.29000	186.588	-9.557	334.228	197.284	-7.753	599.200	112.030	173.579	592.301	-127.314	223.304	711.373	-196.280	131.382	773.803
131	1.30000	186.270	-9.396	334.208	197.115	-7.831	599.178	112.569	172.813	593.122	-124.608	222.639	715.684	-192.479	130.743	779.260
132	1.31000	185.973	-9.227	334.189	196.953	-7.896	599.173	113.113	172.025	593.956	-121.825	222.067	719.904	-188.675	130.163	784.660
133	1.32000	185.695	-9.050	334.178	196.790	-7.962	599.159	113.663	171.273	594.801	-119.076	221.504	723.990	-184.833	129.659	789.940
134	1.33000	185.440	-8.905	334.172	196.609	-8.036	599.150	114.174	170.512	595.594	-116.293	220.969	727.974	-180.994	129.198	795.079
135	1.34000	185.117	-8.801	334.135	196.429	-8.125	599.132	114.710	169.776	596.365	-113.470	220.446	731.880	-177.114	128.791	800.145
136	1.35000	184.861	-8.685	334.125	196.253	-8.227	599.113	115.267	169.038	597.153	-110.633	219.954	735.676	-173.231	128.444	805.095
137	1.36000	184.608	-8.541	334.121	196.098	-8.328	599.100	115.807	168.306	597.909	-107.822	219.516	739.397	-169.324	128.150	809.955
138	1.37000	184.320	-8.451	334.100	195.975	-8.427	599.097	116.319	167.608	598.639	-104.995	219.088	743.010	-165.436	127.918	814.717
139	1.38000	184.063	-8.336	334.113	195.843	-8.532	599.078	116.858	166.953	599.325	-102.131	218.722	746.548	-161.534	127.722	819.383
140	1.39000	183.758	-8.253	334.087	195.690	-8.632	599.055	117.389	166.326	599.946	-99.252	218.374	749.969	-157.617	127.611	823.946
141	1.40000	183.493	-8.128	334.124	195.519	-8.703	599.035	117.892	165.695	600.541	-96.357	218.047	753.316	-153.662	127.544	828.408
142	1.41000	183.256	-8.007	334.176	195.314	-8.777	599.020	118.408	165.080	601.125	-93.443	217.750	756.561	-149.693	127.508	832.762
143	1.42000	182.920	-7.951	334.165	195.128	-8.840	599.012	118.942	164.489	601.653	-90.508	217.499	759.702	-145.710	127.464	836.982
144	1.43000	182.634	-7.862	334.176	194.938	-8.879	599.025	119.438	163.894	602.141	-87.550	217.242	762.730	-141.689	127.501	841.119
145	1.44000	182.390	-7.730	334.216	194.720	-8.926	599.037	119.945	163.365	602.582	-84.599	217.029	765.650	-137.662	127.567	845.140
146	1.45000	182.064	-7.684	334.199	194.501	-8.966	599.044	120.461	162.783	603.043	-81.645	216.860	768.517	-133.623	127.666	849.044
147	1.46000	181.778	-7.596	334.223	194.238	-9.026	599.040	120.954	162.224	603.416	-78.719	216.690	771.259	-129.543	127.796	852.840
148	1.47000	181.482	-7.526	334.253	194.002	-9.046	599.050	121.432	161.696	603.823	-75.797	216.611	773.918	-125.442	127.969	856.530
149	1.48000	181.171	-7.436	334.308	193.746	-9.070	599.064	121.903	161.209	604.195	-72.893	216.511	776.436	-121.330	128.195	860.076
150	1.49000	180.916	-7.323	334.391	193.488	-9.108	599.077	122.425	160.733	604.583	-70.007	216.451	778.881	-117.220	128.408	863.495
151	1.50000	180.651	-7.229	334.458	193.173	-9.154	599.093	122.928	160.261	604.921	-67.115	216.408	781.241	-113.140	128.683	866.842
152	1.51000	180.375	-7.152	334.500	192.851	-9.169	599.139	123.465	159.823	605.248	-64.235	216.363	783.483	-109.033	128.924	870.059
153	1.52000	180.099	-7.075	334.544	192.552	-9.177	599.214	123.984	159.372	605.532	-61.358	216.330	785.617	-104.875	129.219	873.169
154	1.53000	179.803	-7.006	334.612	192.223	-9.184	599.285	124.535	158.908	605.818	-58.467	216.256	787.630	-100.675	129.472	876.153
155	1.54000	179.561	-6.945	334.729	191.856	-9.183	599.342	125.096	158.475	606.098	-55.587	216.169	789.581	-96.522	129.648	879.002
156	1.55000	179.278	-6.927	334.792	191.517	-9.208	599.384	125.669	158.113	606.324	-52.722	216.003	791.440	-92.337	129.813	881.818
157	1.56000	179.053	-6.885	334.850	191.219	-9.217	599.472	126.264	157.751	606.495	-49.863	215.789	793.276	-88.185	129.954	884.526
158	1.57000	178.798	-6.870	334.904	190.900	-9.231	599.525	126.867	157.380	606.641	-47.041	215.565	795.110	-84.121	130.103	887.216
159	1.58000	178.599	-6.832	334.984	190.589	-9.261	599.582	127.478	156.991	606.778	-44.263	215.348	796.915	-80.146	130.228	889.843
160	1.59000	178.344	-6.817	335.048	190.303	-9.272	599.626	128.084	156.532	606.923	-41.540	215.161	798.660	-76.163	130.351	892.392
161	1.60000	178.163	-6.772	335.147	190.029	-9.260	599.692	128.688	156.045	607.124	-38.823	214.927	800.318	-72.196	130.453	894.767
162	1.61000	177.997	-6.746	335.209	189.768	-9.254	599.759	129.234	155.562	607.348	-36.144	214.680	801.920	-68.237	130.547	897.067
163	1.62000	177.794	-6.735	335.250	189.480	-9.312	599.829	129.744	155.078	607.542	-33.436	214.510	803.491	-64.293	130.662	899.289
164	1.63000	177.583	-6.714	335.279	189.237	-9.347	599.901	130.252	154.617	607.720	-30.742	214.333	805.010	-60.369	130.771	901.430
165	1.64000	177.429	-6.671	335.353	188.997	-9.387	599.964	130.775	154.150	607.862	-28.052	214.199	806.480	-56.438	130.873	903.487
166	1.65000	177.219	-6.650	335.408	188.732	-9.434	600.012	131.264	153.693	607.981	-25.377	214.027	807.898	-52.524	130.975	905.481
167	1.66000	177.069	-6.578	335.492	188.441	-9.529	600.049	131.797	153.270	608.119	-22.698	213.881	809.275	-48.627	131.050	907.392
168	1.67000	176.925	-6.517	335.583	188.201	-9.602	600.102	132.332	152.808	608.233	-19.994	213.759	810.607	-44.732	131.172	909.218
169	1.68000	176.763	-6.462	335.652	187.981	-9.682	600.157	132.823	152.335	608.308	-17.311	213.614	811.892	-40.829	131.267	910.990
170	1.69000	176.590	-6.425	335.689	187.751	-9.791	600.203	133.367	151.881	608.407	-14.624	213.492	813.129	-36.902	131.380	912.684
171	1.70000	176.417	-6.389	335.736	187.487	-9.907	600.258	133.898	151.408	608.501	-11.908	213.394	814.352	-32.996	131.460	914.309
172	1.71000	176.235	-6.341	335.783	187.231	-10.014	600.290	134.425	150.893	608.613	-9.196	213.290	815.524	-29.099	131.547	915.870
173	1.72000	176.020	-6.280	335.819	187.006	-10.111	600.348	134.999	150.371	608.730	-6.481	213.175	816.690	-25.202	131.628	917.391
174	1.73000	175.853	-6.185	335.896	186.770	-10.237	600.418	135.574	149.846	608.817	-3.753	213.048	817.789	-21.317	131.667	918.853
175	1.74000	175.662	-6.127	335.962	186.504	-10.394	600.461	136.161	149.315	608.904	-0.993	212.939	818.897	-17.475	131.712	920.279
176	1.75000	175.477	-6.041	336.030	186.265	-10.574	600.505	136.794	148.800	608.987	1.759	212.797	819.986	-13.644	131.752	921.657
177	1.76000	175.262	-5.979	336.069	186.043	-10.746	600.536	137.405	148.253	609.058	4.535	212.642	821.031	-9.790	131.782	922.982
178	1.77000	175.039	-5.907	336.118	185.829	-10.925	600.549	138.023	147.702	609.107	7.290	212.505	821.990	-5.984	131.783	924.218
179	1.78000	174.851	-5.849	336.155	185.575	-11.137	600.545	138.671	147.186	609.140	10.042	212.345	822.948	-2.150	131.792	925.378
180	1.79000	174.693	-5.765	336.208	185.349	-11.354	600.559	139.308	146.630	609.177	12.810	212.205	823.826	1.636	131.799	926.464
181	1.80000	174.522	-5.698	336.260	185.246	-11.513	600.623	139.934	146.082	609.226	15.550	212.083	824.711	5.382	131.776	927.509
182	1.81000	174.349	-5.661	336.310	185.380	-11.614	600.787	140.556	145.548	609.264	18.247	211.957	825.548	9.071	131.746	928.520
183	1.82000	174.198	-5.589	336.401	185.526	-11.697	600.961	141.156	145.061	609.277	20.917	211.852	826.375	12.761	131.741	929.474
184	1.83000	174.013	-5.571	336.452	185.738	-11.774	601.128	141.731	144.602	609.280	23.566	211.775	827.131	16.377	131.783	930.391
185	1.84000	173.829	-5.553	336.507	185.962	-11.846	601.311	142.353	144.174	609.307	26.159	211.684	827.872	19.947	131.807	931.273
186	1.85000	173.672	-5.537	336.556	186.213	-11.904	601.476	142.917	143.726	609.350	28.684	211.627	828.564	23.488	131.877	932.058
187	1.86000	173.549	-5.536	336.619	186.477	-11.932	601.650	143.504	143.263	609.417	31.177	211.621	829.208	26.986	131.964	932.815
188	1.87000	173.396	-5.561	336.674	186.736	-11.962	601.810	144.055	142.825	609.470	33.611	211.606	829.804	30.449	132.054	933.496
189	1.88000	173.281	-5.571	336.763	187.010	-11.973	601.979	144.627	142.446	609.498	36.043	211.562	830.379	33.887	132.130	934.145
190	1.89000	173.144	-5.617	336.808	187.862	-11.990	602.340	145.183	142.027	609.497	38.449	211.515	830.915	37.277	132.196	934.765
191	1.90000	173.048	-5.620	336.895	188.244	-11.961	602.519	145.786	141.667	609.484	40.835	211.491	831.398	40.653	132.245	935.313
