NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 18:17:03.548	239185.13328860
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
38	0.37000	193.544	-27.702	331.534	192.512	-24.074	600.965	143.832	206.380	516.544	102.770	247.555	218.543	69.865	261.346	90.532
39	0.38000	193.557	-27.557	331.532	192.498	-24.147	600.973	143.653	206.379	516.535	102.426	247.859	218.737	69.618	261.777	90.687
40	0.39000	193.543	-27.408	331.531	192.459	-24.213	600.997	143.425	206.434	516.515	102.164	248.085	218.843	69.489	262.134	90.744
41	0.40000	193.540	-27.241	331.526	192.407	-24.276	601.007	143.147	206.489	516.479	101.967	248.320	218.930	69.435	262.428	90.773
42	0.41000	193.566	-26.983	331.566	192.351	-24.341	601.015	142.848	206.497	516.417	101.813	248.518	218.999	69.411	262.690	90.786
43	0.42000	193.547	-26.796	331.561	192.297	-24.390	601.030	142.565	206.508	516.372	101.663	248.674	219.044	69.382	262.899	90.768
44	0.43000	193.516	-26.625	331.542	192.216	-24.454	601.025	142.342	206.517	516.296	101.536	248.799	219.072	69.353	263.083	90.751
45	0.44000	193.467	-26.464	331.516	192.128	-24.494	601.025	142.179	206.474	516.201	101.460	249.011	219.106	69.320	263.284	90.738
46	0.45000	193.468	-26.269	331.536	192.044	-24.529	601.029	142.001	206.361	516.008	101.466	249.256	219.159	69.262	263.525	90.764
47	0.46000	193.457	-26.093	331.545	191.961	-24.574	601.043	141.841	206.251	515.750	101.507	249.536	219.191	69.188	263.749	90.763
48	0.47000	193.387	-25.968	331.528	191.848	-24.610	601.028	141.719	206.140	515.495	101.617	249.920	219.254	69.131	264.056	90.796
49	0.48000	193.325	-25.855	331.529	191.778	-24.625	601.023	141.638	206.013	515.245	101.775	250.368	219.323	69.056	264.468	90.869
50	0.49000	193.260	-25.769	331.515	191.716	-24.664	601.021	141.593	205.872	515.002	101.920	250.830	219.401	69.000	264.891	90.952
51	0.50000	193.202	-25.694	331.491	191.660	-24.724	601.007	141.596	205.718	514.800	102.042	251.338	219.534	68.935	265.473	91.059
52	0.51000	193.134	-25.638	331.446	191.609	-24.807	600.989	141.618	205.517	514.571	102.102	251.848	219.682	68.439	266.360	91.014
53	0.52000	193.112	-25.577	331.424	191.560	-24.869	600.971	141.611	205.290	514.263	102.142	252.353	219.834	68.905	266.847	91.333
54	0.53000	193.082	-25.505	331.414	191.497	-24.958	600.935	141.593	205.059	513.916	102.257	252.947	220.037	68.884	267.546	91.494
55	0.54000	193.079	-25.437	331.392	191.438	-25.020	600.938	141.518	204.837	513.612	102.434	253.589	220.235	68.316	268.565	91.548
56	0.55000	193.073	-25.396	331.370	191.344	-25.090	600.949	141.411	204.649	513.374	102.611	254.300	220.503	68.222	269.368	91.816
57	0.56000	193.067	-25.356	331.363	191.267	-25.178	600.977	141.290	204.459	513.173	102.769	255.052	220.828	68.121	270.243	92.183
58	0.57000	193.051	-25.335	331.359	191.171	-25.273	600.983	141.162	204.229	513.009	102.942	255.885	221.249	68.018	271.135	92.624
59	0.58000	192.996	-25.329	331.336	191.066	-25.372	600.987	141.044	203.985	512.930	103.258	256.818	221.699	67.931	272.077	93.168
60	0.59000	192.931	-25.341	331.305	190.954	-25.451	601.006	140.935	203.735	512.902	103.666	257.868	222.203	67.832	273.062	93.787
61	0.60000	192.888	-25.317	331.292	190.847	-25.546	601.031	140.882	203.422	512.926	104.117	259.015	222.746	67.699	274.254	94.510
62	0.61000	192.846	-25.295	331.307	190.760	-25.655	601.053	140.884	203.116	512.971	104.508	260.223	223.358	67.621	275.578	95.266
63	0.62000	192.773	-25.298	331.292	190.657	-25.814	601.065	140.958	202.769	513.029	104.912	261.416	224.001	67.607	277.138	96.082
64	0.63000	192.716	-25.321	331.286	190.563	-26.024	601.059	141.066	202.445	513.065	105.271	262.698	224.703	67.673	278.957	96.949
65	0.64000	192.690	-25.319	331.301	190.457	-26.217	601.049	141.174	202.088	513.095	105.668	264.063	225.443	67.771	280.995	97.863
66	0.65000	192.600	-25.397	331.283	190.332	-26.405	601.031	141.297	201.757	513.145	106.071	265.585	226.280	67.873	283.260	98.850
67	0.66000	192.560	-25.443	331.285	190.196	-26.585	601.028	141.384	201.397	513.218	106.458	267.305	227.201	67.950	285.760	99.934
68	0.67000	192.517	-25.517	331.287	190.074	-26.763	601.031	141.511	201.028	513.264	106.846	269.198	228.196	67.972	288.501	101.138
69	0.68000	192.444	-25.618	331.277	189.953	-26.935	601.030	141.679	200.647	513.330	107.233	271.254	229.285	67.912	291.493	102.488
70	0.69000	192.377	-25.759	331.273	189.831	-27.130	601.030	141.855	200.252	513.415	107.556	273.497	230.464	67.741	294.741	104.008
71	0.70000	192.299	-25.918	331.281	189.697	-27.372	601.011	142.064	199.861	513.515	107.837	275.863	231.762	67.429	298.255	105.721
72	0.71000	192.199	-26.114	331.275	189.589	-27.618	600.992	142.309	199.444	513.634	108.102	278.443	233.225	67.064	302.117	107.680
73	0.72000	192.133	-26.256	331.300	189.485	-27.868	600.980	142.634	199.003	513.818	108.361	281.216	234.826	66.542	306.335	109.796
74	0.73000	192.056	-26.417	331.304	189.378	-28.172	600.953	143.015	198.521	514.030	108.583	284.204	236.586	65.954	310.866	112.197
75	0.74000	191.987	-26.588	331.319	189.272	-28.516	600.934	143.450	198.007	514.235	108.782	287.370	238.479	65.244	315.602	114.767
76	0.75000	191.925	-26.768	331.330	189.171	-28.876	600.936	143.966	197.500	514.467	109.033	290.717	240.534	64.426	320.706	117.592
77	0.76000	191.850	-26.997	331.331	189.058	-29.257	600.924	144.539	196.989	514.726	109.266	294.259	242.757	63.532	325.874	120.617
78	0.77000	191.794	-27.217	331.353	188.943	-29.673	600.910	145.082	196.415	514.999	109.420	297.892	245.145	62.507	331.323	123.922
79	0.78000	191.757	-27.431	331.386	188.880	-30.060	600.912	145.660	195.844	515.353	109.479	301.642	247.741	61.355	336.703	127.446
80	0.79000	191.720	-27.643	331.404	188.820	-30.476	600.911	146.284	195.281	515.753	109.388	305.419	250.496	59.950	342.248	131.294
81	0.80000	191.669	-27.903	331.390	188.767	-30.924	600.899	146.852	194.677	516.123	109.152	309.221	253.417	58.381	347.949	135.481
82	0.81000	191.625	-28.171	331.384	188.691	-31.423	600.897	147.470	194.098	516.564	108.834	313.035	256.510	56.706	353.665	139.852
83	0.82000	191.652	-28.371	331.396	188.628	-31.933	600.885	148.041	193.503	517.009	108.488	316.877	259.731	55.450	359.343	144.633
84	0.83000	191.688	-28.581	331.444	188.579	-32.414	600.891	148.561	192.929	517.487	108.185	320.804	263.112	53.734	365.285	149.416
85	0.84000	191.669	-28.883	331.423	188.545	-32.878	600.905	149.095	192.344	518.034	107.866	324.759	266.613	51.985	371.372	154.455
86	0.85000	191.721	-29.115	331.439	188.506	-33.369	600.918	149.594	191.782	518.574	107.497	328.699	270.215	50.229	377.447	159.682
87	0.86000	191.746	-29.344	331.445	188.488	-33.823	600.929	150.048	191.223	519.136	107.135	332.659	273.954	48.374	383.497	165.105
88	0.87000	191.740	-29.597	331.423	188.451	-34.287	600.936	150.455	190.654	519.742	106.704	336.535	277.791	46.445	389.452	170.790
89	0.88000	191.802	-29.809	331.442	188.412	-34.744	600.935	150.840	190.137	520.351	106.153	340.350	281.730	44.380	395.320	176.683
90	0.89000	191.875	-30.002	331.471	188.379	-35.173	600.933	151.211	189.623	520.977	105.490	344.071	285.785	42.123	401.060	182.808
91	0.90000	191.930	-30.204	331.501	188.377	-35.570	600.956	151.550	189.121	521.628	104.776	347.742	289.946	39.745	406.673	189.123
92	0.91000	191.954	-30.432	331.492	188.362	-35.952	600.979	151.856	188.629	522.279	103.958	351.420	294.211	37.298	412.199	195.638
93	0.92000	191.990	-30.641	331.501	188.373	-36.366	600.997	152.147	188.129	522.916	103.050	355.023	298.565	34.768	417.653	202.289
94	0.93000	192.074	-30.817	331.526	188.412	-36.778	601.003	152.420	187.650	523.551	102.083	358.574	302.991	32.142	422.958	209.083
95	0.94000	192.120	-31.007	331.531	188.426	-37.210	600.991	152.686	187.174	524.206	101.001	362.070	307.519	29.414	428.160	216.037
96	0.95000	192.237	-31.127	331.569	188.458	-37.645	600.972	152.973	186.731	524.883	99.810	365.492	312.127	26.505	433.159	223.138
97	0.96000	192.312	-31.290	331.576	188.489	-38.077	600.952	153.244	186.292	525.555	98.449	368.791	316.838	23.469	437.928	230.414
98	0.97000	192.363	-31.421	331.576	188.519	-38.520	600.933	153.506	185.855	526.241	96.917	371.985	321.646	20.136	442.457	237.792
99	0.98000	192.406	-31.542	331.566	188.558	-38.998	600.895	153.754	185.409	526.900	95.201	375.077	326.561	16.957	446.894	245.334
100	0.99000	192.468	-31.655	331.555	188.628	-39.449	600.866	153.936	184.936	527.576	93.323	378.022	331.572	13.271	450.865	253.010
101	1.00000	192.560	-31.742	331.561	188.677	-39.927	600.821	154.108	184.471	528.219	91.303	380.867	336.686	9.569	454.715	260.764
102	1.01000	192.663	-31.812	331.595	188.743	-40.378	600.791	154.225	184.004	528.846	89.109	383.599	341.862	5.690	458.319	268.649
103	1.02000	192.714	-31.943	331.584	188.820	-40.795	600.763	154.313	183.600	529.462	86.793	386.195	347.107	1.639	461.636	276.645
104	1.03000	192.768	-32.045	331.595	188.879	-41.234	600.738	154.380	183.171	530.104	84.321	388.660	352.421	-2.537	464.701	284.728
105	1.04000	192.844	-32.111	331.612	188.946	-41.643	600.734	154.423	182.765	530.726	81.774	390.982	357.744	-6.829	467.503	292.893
106	1.05000	192.882	-32.194	331.612	189.006	-42.081	600.721	154.486	182.348	531.324	79.091	393.115	363.097	-11.240	469.982	301.138
107	1.06000	192.980	-32.223	331.635	189.063	-42.507	600.703	154.545	181.937	531.929	76.347	395.122	368.473	-15.784	472.186	309.414
108	1.07000	193.077	-32.251	331.669	189.144	-42.940	600.677	154.602	181.515	532.566	73.488	396.940	373.854	-20.395	474.013	317.699
109	1.08000	193.159	-32.260	331.681	189.217	-43.350	600.656	154.695	181.112	533.192	70.601	398.564	379.208	-25.047	475.531	325.972
110	1.09000	193.232	-32.257	331.697	189.294	-43.752	600.641	154.737	180.738	533.814	67.665	400.016	384.544	-29.751	476.718	334.184
111	1.10000	193.335	-32.229	331.737	189.376	-44.142	600.629	154.778	180.361	534.443	64.660	401.290	389.808	-34.482	477.588	342.354
112	1.11000	193.419	-32.207	331.753	189.439	-44.500	600.644	154.726	180.020	535.090	61.617	402.406	394.971	-39.281	478.151	350.445
113	1.12000	193.495	-32.175	331.776	189.502	-44.848	600.661	154.633	179.730	535.772	58.523	403.317	400.074	-44.114	478.434	358.470
114	1.13000	193.582	-32.126	331.802	189.568	-45.166	600.683	154.466	179.455	536.502	55.393	404.088	405.112	-48.912	478.371	366.394
115	1.14000	193.691	-32.039	331.855	189.622	-45.464	600.704	154.256	179.175	537.211	52.197	404.660	410.053	-53.798	478.060	374.223
116	1.15000	193.769	-31.978	331.874	189.658	-45.743	600.723	154.053	178.892	537.923	48.911	405.089	414.889	-58.643	477.444	381.926
117	1.16000	193.881	-31.863	331.927	189.691	-46.031	600.753	153.881	178.643	538.600	45.580	405.342	419.624	-63.567	476.551	389.503
118	1.17000	194.007	-31.701	331.997	189.712	-46.293	600.791	153.719	178.409	539.250	42.214	405.480	424.247	-68.460	475.422	396.928
119	1.18000	194.121	-31.556	332.050	189.738	-46.526	600.824	153.561	178.209	539.820	38.775	405.467	428.762	-73.343	474.088	404.180
120	1.19000	194.219	-31.390	332.114	189.750	-46.747	600.857	153.406	177.997	540.345	35.299	405.298	433.116	-78.205	472.512	411.194
121	1.20000	194.348	-31.199	332.191	189.774	-46.913	600.899	153.244	177.835	540.841	31.805	405.046	437.360	-83.055	470.731	417.966
122	1.21000	194.465	-31.025	332.232	189.798	-47.037	600.921	153.055	177.699	541.281	28.295	404.657	441.420	-87.844	468.787	424.545
123	1.22000	194.554	-30.849	332.282	189.813	-47.125	600.946	152.822	177.631	541.752	24.749	404.149	445.267	-92.584	466.618	430.873
124	1.23000	194.644	-30.672	332.309	189.861	-47.171	600.975	152.541	177.590	542.245	21.213	403.548	448.931	-97.287	464.219	436.932
125	1.24000	194.724	-30.485	332.345	189.902	-47.180	600.992	152.235	177.575	542.683	17.681	402.837	452.394	-101.974	461.596	442.722
126	1.25000	194.786	-30.305	332.370	189.951	-47.161	601.020	151.950	177.597	543.131	14.116	401.985	455.633	-106.580	458.763	448.275
127	1.26000	194.903	-30.034	332.431	190.009	-47.111	601.046	151.607	177.641	543.500	10.573	401.029	458.663	-111.113	455.794	453.485
128	1.27000	194.968	-29.826	332.452	190.066	-47.020	601.069	151.248	177.727	543.805	7.055	399.973	461.456	-115.553	452.705	458.404
129	1.28000	195.033	-29.618	332.488	190.132	-46.897	601.095	150.889	177.887	544.101	3.554	398.872	464.075	-119.919	449.476	463.018
130	1.29000	195.041	-29.433	332.481	190.187	-46.717	601.098	150.510	178.062	544.402	0.087	397.641	466.425	-124.200	446.145	467.332
131	1.30000	195.115	-29.139	332.533	190.255	-46.476	601.115	150.098	178.290	544.674	-3.339	396.394	468.585	-128.384	442.742	471.364
132	1.31000	195.169	-28.853	332.582	190.314	-46.200	601.134	149.683	178.490	544.894	-6.744	395.087	470.497	-132.498	439.167	475.028
133	1.32000	195.231	-28.576	332.616	190.374	-45.927	601.144	149.303	178.751	545.048	-10.096	393.720	472.195	-136.510	435.514	478.428
134	1.33000	195.258	-28.286	332.616	190.429	-45.588	601.154	148.934	179.030	545.169	-13.428	392.299	473.645	-140.454	431.787	481.484
135	1.34000	195.325	-27.951	332.664	190.467	-45.267	601.164	148.557	179.363	545.273	-16.707	390.835	474.867	-144.244	427.949	484.220
136	1.35000	195.371	-27.653	332.673	190.489	-44.922	601.172	148.176	179.661	545.325	-19.932	389.321	475.858	-147.949	424.086	486.615
137	1.36000	195.409	-27.346	332.708	190.537	-44.535	601.180	147.752	180.039	545.368	-23.061	387.773	476.668	-151.563	420.147	488.699
138	1.37000	195.472	-26.973	332.759	190.594	-44.068	601.188	147.280	180.436	545.404	-26.176	386.194	477.255	-155.100	416.187	490.474
139	1.38000	195.482	-26.661	332.762	190.659	-43.574	601.189	146.786	180.855	545.407	-29.208	384.592	477.688	-158.525	412.118	491.940
140	1.39000	195.496	-26.290	332.765	190.701	-43.047	601.178	146.295	181.311	545.416	-32.189	383.018	477.977	-161.863	408.010	493.154
141	1.40000	195.553	-25.877	332.791	190.764	-42.510	601.158	145.805	181.773	545.386	-35.119	381.401	478.103	-165.055	403.859	494.117
142	1.41000	195.523	-25.512	332.755	190.851	-41.949	601.143	145.300	182.199	545.282	-37.924	379.758	478.113	-168.149	399.664	494.850
143	1.42000	195.557	-25.037	332.766	190.947	-41.386	601.117	144.801	182.641	545.174	-40.686	378.069	478.096	-171.141	395.393	495.443
144	1.43000	195.523	-24.603	332.737	191.023	-40.775	601.079	144.307	183.094	545.110	-43.374	376.330	478.061	-174.069	391.085	495.875
145	1.44000	195.501	-24.152	332.725	191.094	-40.164	601.022	143.802	183.523	545.067	-46.021	374.594	478.133	-176.873	386.745	496.271
146	1.45000	195.430	-23.734	332.683	191.171	-39.559	600.953	143.332	183.920	545.014	-48.630	372.932	478.223	-179.608	382.507	496.602
147	1.46000	195.415	-23.292	332.675	191.293	-38.925	600.894	142.923	184.346	544.884	-51.178	371.370	478.415	-182.283	378.376	496.898
148	1.47000	195.372	-22.944	332.634	191.423	-38.322	600.843	142.532	184.746	544.684	-53.721	369.904	478.611	-184.862	374.393	497.260
149	1.48000	195.335	-22.571	332.616	191.522	-37.753	600.743	142.110	185.184	544.460	-56.202	368.563	478.906	-187.298	370.585	497.718
150	1.49000	195.229	-22.334	332.552	191.590	-37.159	600.677	141.690	185.739	544.334	-58.666	367.311	479.233	-189.653	366.960	498.324
151	1.50000	195.164	-22.054	332.522	191.668	-36.546	600.648	141.182	186.301	544.231	-61.066	366.149	479.640	-191.876	363.519	499.203
152	1.51000	195.107	-21.784	332.528	191.710	-35.903	600.604	140.703	186.911	544.146	-63.479	365.002	480.230	-194.028	360.226	500.389
153	1.52000	195.010	-21.559	332.519	191.703	-35.243	600.561	140.305	187.565	544.057	-65.870	363.855	480.998	-196.168	357.086	501.943
154	1.53000	194.891	-21.372	332.484	191.695	-34.589	600.518	139.986	188.244	543.931	-68.248	362.633	482.011	-198.311	354.125	503.889
155	1.54000	194.844	-21.115	332.526	191.689	-33.934	600.499	139.781	188.911	543.856	-70.654	361.354	483.288	-200.449	351.313	506.214
156	1.55000	194.814	-20.881	332.585	191.700	-33.356	600.506	139.615	189.526	543.823	-73.054	359.994	484.780	-202.634	348.646	508.933
157	1.56000	194.694	-20.723	332.573	191.726	-32.801	600.513	139.456	190.137	543.829	-75.480	358.553	486.556	-204.876	346.046	512.076
158	1.57000	194.639	-20.553	332.602	191.768	-32.304	600.528	139.316	190.731	543.876	-77.911	357.003	488.635	-207.136	343.427	515.610
159	1.58000	194.626	-20.341	332.656	191.796	-31.842	600.550	139.179	191.269	543.947	-80.395	355.353	491.061	-209.452	340.714	519.516
160	1.59000	194.614	-20.194	332.698	191.834	-31.381	600.558	139.009	191.793	544.040	-82.952	353.572	493.741	-211.815	337.902	523.744
161	1.60000	194.617	-20.070	332.755	191.921	-30.892	600.561	138.792	192.313	544.205	-85.589	351.674	496.671	-214.225	334.976	528.229
162	1.61000	194.619	-19.974	332.793	192.032	-30.380	600.602	138.460	192.831	544.444	-88.359	349.732	499.809	-216.671	331.951	532.924
163	1.62000	194.598	-19.914	332.812	192.093	-29.939	600.615	138.010	193.358	544.791	-91.164	347.699	503.104	-219.110	328.801	537.756
164	1.63000	194.634	-19.832	332.875	192.172	-29.489	600.661	137.476	193.877	545.264	-94.085	345.482	506.466	-221.553	325.489	542.677
165	1.64000	194.633	-19.765	332.932	192.235	-29.092	600.699	136.829	194.360	545.866	-97.032	343.163	509.889	-223.931	322.047	547.594
166	1.65000	194.695	-19.620	333.039	192.277	-28.721	600.740	136.137	194.789	546.607	-99.986	340.715	513.321	-226.232	318.384	552.497
167	1.66000	194.750	-19.464	333.173	192.320	-28.361	600.791	135.433	195.147	547.411	-102.914	338.123	516.699	-228.479	314.570	557.260
168	1.67000	194.775	-19.334	333.260	192.350	-28.055	600.849	134.737	195.384	548.250	-105.786	335.425	520.027	-230.630	310.639	561.884
169	1.68000	194.796	-19.232	333.352	192.387	-27.751	600.906	134.057	195.551	549.105	-108.585	332.618	523.215	-232.725	306.564	566.321
170	1.69000	194.807	-19.149	333.422	192.420	-27.465	600.968	133.346	195.704	549.941	-111.369	329.719	526.286	-234.740	302.291	570.535
171	1.70000	194.874	-19.042	333.519	192.438	-27.209	601.020	132.604	195.816	550.734	-114.040	326.765	529.217	-236.691	297.935	574.471
172	1.71000	194.930	-18.953	333.599	192.442	-26.970	601.070	131.857	195.959	551.577	-116.621	323.825	532.011	-238.531	293.452	578.170
173	1.72000	194.997	-18.846	333.696	192.444	-26.708	601.119	131.054	196.047	552.359	-119.126	320.894	534.603	-240.260	288.862	581.523
174	1.73000	195.083	-18.731	333.801	192.444	-26.486	601.168	130.266	196.194	553.150	-121.537	317.922	536.979	-241.859	284.218	584.566
175	1.74000	195.172	-18.589	333.896	192.447	-26.300	601.210	129.537	196.271	553.908	-123.806	315.025	539.121	-243.389	279.466	587.178
176	1.75000	195.271	-18.427	334.006	192.465	-26.125	601.242	128.840	196.341	554.593	-125.963	312.074	540.925	-244.748	274.742	589.415
177	1.76000	195.379	-18.276	334.108	192.499	-25.931	601.301	128.222	196.390	555.250	-127.985	309.205	542.498	-246.066	269.978	591.219
178	1.77000	195.494	-18.135	334.207	192.537	-25.796	601.349	127.609	196.366	555.815	-129.922	306.379	543.779	-247.257	265.232	592.623
179	1.78000	195.636	-17.996	334.302	192.560	-25.656	601.379	127.036	196.399	556.341	-131.742	303.641	544.771	-248.345	260.447	593.621
180	1.79000	195.766	-17.875	334.364	192.622	-25.513	601.415	126.469	196.416	556.807	-133.501	300.921	545.455	-249.301	255.674	594.182
181	1.80000	195.915	-17.746	334.433	192.718	-25.380	601.451	125.932	196.429	557.201	-135.159	298.277	545.794	-250.127	250.899	594.302
182	1.81000	196.056	-17.606	334.477	192.816	-25.258	601.476	125.413	196.486	557.570	-136.716	295.664	545.839	-250.873	246.181	593.978
183	1.82000	196.214	-17.457	334.535	192.932	-25.169	601.483	124.934	196.524	557.865	-138.181	293.101	545.532	-251.453	241.550	593.212
184	1.83000	196.391	-17.300	334.590	193.066	-25.091	601.489	124.492	196.538	558.085	-139.549	290.592	544.832	-251.957	237.032	591.998
185	1.84000	196.597	-17.117	334.636	193.242	-25.040	601.485	124.154	196.549	558.271	-140.792	288.185	543.816	-252.389	232.639	590.336
186	1.85000	196.773	-16.959	334.665	193.442	-24.999	601.491	123.840	196.503	558.384	-141.938	285.835	542.406	-252.688	228.437	588.237
187	1.86000	196.960	-16.783	334.664	193.658	-24.963	601.479	123.541	196.425	558.464	-142.933	283.622	540.720	-252.901	224.363	585.706
188	1.87000	197.182	-16.619	334.651	193.891	-24.954	601.462	123.253	196.372	558.481	-143.848	281.558	538.704	-253.047	220.499	582.751
189	1.88000	197.389	-16.501	334.603	194.122	-24.945	601.433	123.006	196.357	558.460	-144.640	279.606	536.349	-253.105	216.865	579.390
190	1.89000	197.614	-16.376	334.554	194.389	-24.969	601.407	122.769	196.365	558.347	-145.303	277.866	533.724	-253.055	213.424	575.678
191	1.90000	197.883	-16.243	334.521	194.677	-25.001	601.370	122.575	196.376	558.200	-145.912	276.297	530.766	-252.929	210.234	571.591
192	1.91000	198.130	-16.146	334.438	195.011	-25.061	601.315	122.385	196.396	557.984	-146.369	274.908	527.633	-252.756	207.263	567.157
193	1.92000	198.398	-16.043	334.337	195.357	-25.072	601.255	122.229	196.446	557.701	-146.667	273.671	524.273	-252.505	204.544	562.428
