NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 18:13:09.908	238951.49316990
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
361	3.60000	217.713	-7.261	333.467	218.331	-15.920	598.412	181.087	187.652	557.525	15.937	400.948	607.397	-73.834	482.371	667.938
362	3.61000	217.390	-6.780	333.480	218.150	-15.579	598.420	180.847	187.899	557.467	16.816	402.104	606.953	-72.369	484.479	667.078
363	3.62000	217.103	-6.283	333.510	218.002	-15.313	598.435	180.602	188.135	557.370	17.757	403.334	606.311	-70.856	486.756	665.885
364	3.63000	216.741	-5.940	333.472	217.832	-15.046	598.438	180.361	188.424	557.182	18.685	404.718	605.403	-69.390	489.145	664.311
365	3.64000	216.475	-5.531	333.494	217.659	-14.832	598.437	180.125	188.803	556.940	19.637	406.186	604.145	-67.938	491.650	662.293
366	3.65000	216.224	-5.238	333.491	217.517	-14.620	598.432	179.886	189.160	556.591	20.586	407.695	602.513	-66.556	494.176	659.850
367	3.66000	216.020	-4.941	333.514	217.376	-14.403	598.419	179.605	189.558	556.162	21.476	409.200	600.631	-65.283	496.640	657.023
368	3.67000	215.831	-4.757	333.462	217.234	-14.190	598.408	179.311	189.877	555.636	22.183	410.562	598.509	-64.230	499.046	653.886
369	3.68000	215.687	-4.570	333.453	217.098	-14.012	598.397	178.940	190.188	555.061	22.776	411.889	596.208	-63.375	501.354	650.448
370	3.69000	215.607	-4.371	333.467	216.979	-13.816	598.398	178.483	190.459	554.534	23.210	413.136	593.759	-62.758	503.529	646.780
371	3.70000	215.609	-4.151	333.492	216.839	-13.637	598.366	178.020	190.757	554.053	23.400	414.190	591.317	-62.379	505.612	642.966
372	3.71000	215.582	-4.023	333.479	216.727	-13.474	598.337	177.532	190.998	553.610	23.331	415.042	588.927	-62.245	507.555	639.036
373	3.72000	215.575	-3.887	333.438	216.626	-13.343	598.281	177.035	191.261	553.155	23.060	415.781	586.548	-62.268	509.396	635.052
374	3.73000	215.624	-3.729	333.442	216.529	-13.253	598.232	176.519	191.491	552.718	22.653	416.359	584.196	-62.449	511.056	631.082
375	3.74000	215.703	-3.546	333.468	216.437	-13.188	598.214	175.941	191.664	552.296	22.035	416.803	581.964	-62.779	512.543	627.281
376	3.75000	215.739	-3.434	333.469	216.370	-13.151	598.212	175.378	191.851	551.893	21.249	417.112	579.946	-63.285	513.828	623.733
377	3.76000	215.832	-3.301	333.502	216.296	-13.116	598.209	174.743	192.008	551.495	20.278	417.301	578.192	-64.014	514.848	620.631
378	3.77000	215.902	-3.203	333.514	216.236	-13.011	598.210	174.081	192.213	551.222	19.127	417.328	576.742	-64.958	515.559	618.007
379	3.78000	215.935	-3.119	333.505	216.179	-12.851	598.199	173.375	192.437	551.037	17.766	417.222	575.669	-66.128	515.940	615.978
380	3.79000	215.980	-3.019	333.509	216.133	-12.611	598.206	172.641	192.697	550.932	16.323	416.997	574.983	-67.480	516.048	614.567
381	3.80000	216.020	-2.880	333.534	216.070	-12.353	598.198	171.959	192.988	550.913	14.783	416.679	574.673	-68.991	515.901	613.726
382	3.81000	216.020	-2.756	333.559	216.008	-12.143	598.208	171.294	193.289	550.940	13.241	416.273	574.695	-70.620	515.519	613.493
383	3.82000	216.050	-2.542	333.640	215.931	-11.953	598.224	170.701	193.550	551.034	11.670	415.819	575.046	-72.343	514.893	613.818
384	3.83000	216.033	-2.360	333.679	215.854	-11.793	598.281	170.079	193.787	551.196	10.060	415.274	575.744	-74.173	514.061	614.751
385	3.84000	215.998	-2.157	333.725	215.784	-11.644	598.341	169.497	194.008	551.444	8.379	414.622	576.805	-76.136	512.929	616.249
386	3.85000	215.956	-1.944	333.772	215.722	-11.520	598.407	168.894	194.155	551.751	6.631	413.795	578.215	-78.259	511.536	618.337
387	3.86000	215.933	-1.724	333.832	215.649	-11.406	598.465	168.314	194.286	552.097	4.779	412.818	579.967	-80.488	509.847	620.961
388	3.87000	215.936	-1.507	333.912	215.597	-11.287	598.522	167.749	194.432	552.480	2.859	411.650	582.003	-82.839	507.822	624.042
389	3.88000	215.932	-1.346	333.975	215.531	-11.161	598.568	167.217	194.514	552.867	0.894	410.329	584.247	-85.317	505.525	627.484
390	3.89000	215.950	-1.178	334.028	215.470	-11.048	598.646	166.737	194.608	553.299	-1.155	408.922	586.657	-87.898	502.978	631.246
391	3.90000	216.001	-1.023	334.102	215.429	-10.968	598.729	166.266	194.709	553.750	-3.229	407.377	589.210	-90.604	500.158	635.229
392	3.91000	216.086	-0.882	334.176	215.415	-10.929	598.825	165.883	194.769	554.194	-5.315	405.742	591.813	-93.376	497.128	639.337
393	3.92000	216.187	-0.761	334.250	215.393	-10.918	598.898	165.560	194.856	554.651	-7.417	404.052	594.408	-96.196	493.856	643.490
394	3.93000	216.314	-0.643	334.322	215.394	-10.935	598.998	165.222	194.922	555.063	-9.546	402.220	596.973	-99.078	490.374	647.668
395	3.94000	216.457	-0.545	334.384	215.420	-10.968	599.085	164.965	194.988	555.435	-11.727	400.246	599.481	-102.038	486.692	651.760
396	3.95000	216.569	-0.500	334.406	215.446	-11.002	599.174	164.770	195.051	555.773	-13.958	398.155	601.889	-105.071	482.846	655.778
397	3.96000	216.753	-0.426	334.488	215.490	-11.052	599.252	164.629	195.158	556.036	-16.251	395.964	604.128	-108.191	478.730	659.621
398	3.97000	216.936	-0.379	334.529	215.580	-11.098	599.349	164.496	195.260	556.303	-18.572	393.708	606.192	-111.353	474.477	663.241
399	3.98000	217.113	-0.389	334.564	215.694	-11.172	599.433	164.395	195.355	556.529	-20.952	391.332	608.108	-114.594	470.101	666.588
400	3.99000	217.306	-0.418	334.575	215.854	-11.265	599.503	164.305	195.414	556.715	-23.322	388.933	609.799	-117.872	465.652	669.656
401	4.00000	217.511	-0.497	334.592	216.011	-11.324	599.582	164.247	195.455	556.898	-25.703	386.481	611.291	-121.203	461.057	672.386
402	4.01000	217.746	-0.551	334.629	216.179	-11.387	599.646	164.197	195.458	557.113	-28.155	383.972	612.588	-124.639	456.384	674.763
403	4.02000	217.997	-0.626	334.669	216.366	-11.454	599.702	164.158	195.422	557.334	-30.615	381.389	613.712	-128.086	451.627	676.858
404	4.03000	218.270	-0.731	334.693	216.565	-11.543	599.732	164.123	195.377	557.535	-33.101	378.768	614.540	-131.610	446.827	678.517
405	4.04000	218.492	-0.923	334.649	216.792	-11.618	599.776	164.078	195.279	557.741	-35.586	376.138	615.177	-135.156	442.003	679.790
406	4.05000	218.794	-1.031	334.677	217.005	-11.700	599.813	164.108	195.175	557.980	-38.098	373.417	615.543	-138.761	437.184	680.622
407	4.06000	219.042	-1.227	334.644	217.232	-11.768	599.860	164.166	195.047	558.176	-40.580	370.753	615.649	-142.344	432.387	680.993
408	4.07000	219.284	-1.479	334.606	217.491	-11.894	599.897	164.264	194.901	558.387	-43.040	368.176	615.380	-145.920	427.742	680.847
409	4.08000	219.574	-1.699	334.612	217.743	-12.072	599.914	164.392	194.768	558.567	-45.453	365.675	614.705	-149.476	423.309	680.198
410	4.09000	219.822	-1.989	334.568	218.006	-12.230	599.938	164.600	194.690	558.704	-47.866	363.385	613.692	-153.026	419.051	678.998
411	4.10000	220.105	-2.292	334.525	218.234	-12.419	599.947	164.828	194.650	558.774	-50.210	361.195	612.259	-156.530	415.030	677.256
412	4.11000	220.389	-2.597	334.511	218.481	-12.654	599.973	165.148	194.731	558.795	-52.521	359.110	610.422	-159.968	411.235	674.948
413	4.12000	220.699	-2.904	334.493	218.728	-12.837	600.007	165.516	194.886	558.718	-54.809	357.175	608.203	-163.370	407.701	672.118
414	4.13000	220.975	-3.291	334.438	218.994	-13.053	600.037	165.932	195.142	558.576	-57.057	355.349	605.591	-166.738	404.379	668.720
415	4.14000	221.338	-3.603	334.429	219.273	-13.263	600.066	166.374	195.502	558.312	-59.265	353.633	602.598	-170.090	401.259	664.779
416	4.15000	221.609	-4.047	334.347	219.541	-13.462	600.070	166.762	195.894	557.847	-61.391	352.014	599.248	-173.304	398.455	660.407
417	4.16000	221.957	-4.432	334.300	219.841	-13.651	600.079	167.173	196.378	557.298	-63.473	350.468	595.658	-176.536	395.737	655.653
418	4.17000	222.313	-4.827	334.254	220.114	-13.794	600.076	167.495	196.875	556.688	-65.517	348.921	591.857	-179.715	393.163	650.519
419	4.18000	222.639	-5.246	334.186	220.433	-13.871	600.087	167.806	197.402	556.083	-67.482	347.425	587.826	-182.820	390.751	645.064
420	4.19000	223.005	-5.623	334.148	220.723	-13.904	600.077	168.015	197.925	555.407	-69.359	346.068	583.604	-185.832	388.510	639.269
421	4.20000	223.360	-6.018	334.097	221.029	-13.954	600.056	168.226	198.465	554.720	-71.185	344.759	579.233	-188.762	386.420	633.183
422	4.21000	223.654	-6.396	334.038	221.302	-13.996	600.032	168.435	199.016	554.056	-72.957	343.403	574.746	-191.618	384.483	626.828
423	4.22000	223.982	-6.722	334.012	221.591	-14.001	600.029	168.648	199.582	553.462	-74.635	342.139	570.075	-194.313	382.697	620.178
424	4.23000	224.234	-7.106	333.962	221.842	-14.013	600.024	168.962	200.152	552.932	-76.220	340.973	565.152	-196.855	381.178	613.134
425	4.24000	224.522	-7.380	333.945	222.136	-14.046	600.034	169.217	200.649	552.403	-77.594	340.150	559.928	-199.206	379.892	605.681
426	4.25000	224.738	-7.750	333.882	222.377	-14.123	600.025	169.482	201.140	551.821	-78.794	339.338	554.352	-201.399	378.874	597.964
427	4.26000	224.991	-8.040	333.872	222.606	-14.182	600.031	169.760	201.660	551.156	-79.919	338.670	548.922	-203.466	377.961	590.083
428	4.27000	225.203	-8.373	333.833	222.821	-14.210	600.039	170.020	202.229	550.431	-80.942	337.975	543.543	-205.409	376.959	582.146
429	4.28000	225.369	-8.711	333.783	223.027	-14.214	600.031	170.311	202.834	549.698	-81.855	337.298	538.082	-207.164	375.897	574.070
430	4.29000	225.578	-8.976	333.746	223.250	-14.193	600.041	170.539	203.422	548.954	-82.619	336.602	532.452	-208.689	374.910	565.863
431	4.30000	225.708	-9.299	333.666	223.467	-14.206	600.006	170.816	204.063	548.183	-83.203	335.991	526.668	-209.962	374.083	557.423
432	4.31000	225.860	-9.588	333.620	223.688	-14.245	599.955	171.100	204.656	547.403	-83.613	335.476	520.629	-211.005	373.414	548.680
433	4.32000	225.966	-9.908	333.534	223.904	-14.343	599.908	171.368	205.161	546.617	-83.778	335.116	514.427	-211.785	372.897	539.761
434	4.33000	226.092	-10.194	333.480	224.088	-14.480	599.877	171.617	205.622	545.803	-83.777	334.783	508.148	-212.375	372.463	530.731
435	4.34000	226.222	-10.454	333.475	224.237	-14.575	599.889	171.824	205.988	544.961	-83.675	334.355	501.957	-212.795	371.985	521.701
436	4.35000	226.321	-10.765	333.417	224.348	-14.672	599.902	172.009	206.329	544.120	-83.506	333.831	495.829	-213.066	371.410	512.766
437	4.36000	226.421	-11.078	333.376	224.435	-14.777	599.909	172.250	206.665	543.298	-83.264	333.204	489.855	-213.134	370.779	503.910
438	4.37000	226.533	-11.438	333.324	224.534	-14.890	599.904	172.503	207.015	542.435	-82.900	332.547	483.913	-212.971	370.140	495.072
439	4.38000	226.621	-11.768	333.271	224.657	-15.003	599.882	172.773	207.353	541.539	-82.315	331.905	477.958	-212.496	369.690	486.180
440	4.39000	226.690	-12.106	333.218	224.773	-15.136	599.854	173.075	207.693	540.609	-81.514	331.474	471.901	-211.725	369.473	477.211
441	4.40000	226.728	-12.402	333.151	224.904	-15.327	599.808	173.328	207.947	539.703	-80.441	331.200	465.825	-210.654	369.497	468.236
442	4.41000	226.788	-12.635	333.134	225.002	-15.592	599.795	173.575	208.077	538.898	-79.212	331.019	459.847	-209.407	369.632	459.375
443	4.42000	226.818	-12.922	333.078	225.069	-15.811	599.787	173.803	208.142	538.186	-77.926	330.773	454.035	-207.997	369.770	450.790
444	4.43000	226.848	-13.209	333.036	225.122	-16.025	599.767	173.992	208.136	537.449	-76.598	330.490	448.515	-206.448	369.868	442.454
445	4.44000	226.869	-13.485	332.992	225.155	-16.230	599.745	174.155	208.137	536.702	-75.164	330.281	443.238	-204.759	370.040	434.470
446	4.45000	226.862	-13.787	332.916	225.166	-16.401	599.704	174.265	208.154	535.878	-73.726	330.125	438.263	-202.981	370.273	426.801
447	4.46000	226.840	-14.068	332.842	225.147	-16.538	599.671	174.359	208.182	535.007	-72.223	330.070	433.608	-201.047	370.685	419.517
448	4.47000	226.832	-14.275	332.803	225.112	-16.671	599.647	174.431	208.175	534.211	-70.611	330.156	429.063	-198.930	371.338	412.541
449	4.48000	226.797	-14.480	332.763	225.065	-16.824	599.643	174.481	208.119	533.516	-68.790	330.423	424.698	-196.532	372.208	405.824
450	4.49000	226.730	-14.645	332.721	225.007	-17.016	599.615	174.511	208.004	533.003	-66.707	330.976	420.445	-193.875	373.488	399.400
451	4.50000	226.616	-14.815	332.694	224.928	-17.255	599.572	174.524	207.800	532.578	-64.514	331.786	416.454	-191.044	375.094	393.313
452	4.51000	226.497	-14.975	332.660	224.835	-17.485	599.550	174.549	207.571	532.181	-62.295	332.801	412.863	-188.182	377.010	387.727
453	4.52000	226.393	-15.156	332.652	224.714	-17.667	599.543	174.584	207.383	531.747	-60.132	334.007	409.796	-185.280	379.139	382.759
454	4.53000	226.290	-15.338	332.647	224.544	-17.856	599.528	174.617	207.169	531.337	-58.021	335.286	407.197	-182.393	381.474	378.466
455	4.54000	226.171	-15.499	332.638	224.348	-18.045	599.499	174.654	206.953	530.945	-55.928	336.670	405.100	-179.460	384.110	374.757
456	4.55000	225.985	-15.700	332.589	224.189	-18.243	599.457	174.706	206.721	530.634	-53.812	338.244	403.427	-176.408	387.064	371.641
457	4.56000	225.805	-15.846	332.559	224.046	-18.472	599.438	174.790	206.439	530.420	-51.641	340.087	402.162	-173.260	390.413	369.110
458	4.57000	225.619	-15.953	332.547	223.927	-18.752	599.424	174.872	206.107	530.316	-49.363	342.197	401.252	-170.025	394.181	367.147
459	4.58000	225.434	-16.032	332.543	223.759	-19.034	599.406	174.927	205.788	530.359	-47.083	344.514	400.750	-166.707	398.252	365.825
460	4.59000	225.223	-16.109	332.539	223.550	-19.357	599.369	174.986	205.423	530.516	-44.791	347.050	400.769	-163.367	402.563	365.194
461	4.60000	224.941	-16.189	332.521	223.326	-19.670	599.341	175.087	205.106	530.770	-42.541	349.686	401.268	-160.093	407.040	365.270
462	4.61000	224.688	-16.244	332.520	223.127	-19.923	599.331	175.253	204.782	531.080	-40.308	352.460	402.257	-156.815	411.719	366.057
463	4.62000	224.430	-16.260	332.543	222.872	-20.220	599.323	175.509	204.442	531.433	-38.089	355.294	403.665	-153.561	416.460	367.517
464	4.63000	224.172	-16.277	332.563	222.578	-20.530	599.327	175.797	204.103	531.840	-35.846	358.253	405.479	-150.354	421.269	369.587
465	4.64000	223.868	-16.299	332.576	222.297	-20.892	599.330	176.145	203.719	532.277	-33.589	361.225	407.643	-147.224	426.189	372.261
466	4.65000	223.518	-16.325	332.553	221.980	-21.250	599.357	176.494	203.345	532.706	-31.414	364.230	410.094	-144.146	431.006	375.480
467	4.66000	223.238	-16.282	332.579	221.662	-21.557	599.371	176.906	202.951	533.142	-29.252	367.216	412.833	-141.188	435.777	379.280
468	4.67000	222.931	-16.237	332.592	221.386	-21.819	599.365	177.373	202.544	533.577	-27.220	370.107	415.826	-138.369	440.424	383.552
469	4.68000	222.641	-16.184	332.627	221.091	-22.064	599.368	177.833	202.151	534.048	-25.275	372.851	419.021	-135.743	444.818	388.226
470	4.69000	222.313	-16.174	332.623	220.786	-22.287	599.375	178.245	201.781	534.516	-23.438	375.420	422.348	-133.284	448.968	393.178
471	4.70000	221.988	-16.203	332.620	220.537	-22.469	599.408	178.694	201.472	535.000	-21.793	377.793	425.736	-131.030	452.764	398.351
472	4.71000	221.693	-16.235	332.636	220.283	-22.643	599.447	179.210	201.197	535.489	-20.254	379.934	429.175	-128.958	456.213	403.654
473	4.72000	221.456	-16.217	332.690	220.065	-22.792	599.490	179.698	200.905	535.892	-18.910	381.765	432.559	-127.218	459.241	409.027
474	4.73000	221.217	-16.226	332.723	219.896	-22.920	599.521	180.268	200.595	536.309	-17.802	383.384	435.847	-125.779	461.791	414.388
475	4.74000	220.954	-16.298	332.730	219.759	-23.059	599.558	180.770	200.304	536.623	-16.899	384.689	439.011	-124.738	463.838	419.666
476	4.75000	220.764	-16.342	332.786	219.656	-23.206	599.609	181.210	200.002	536.906	-16.235	385.749	441.972	-124.052	465.393	424.753
477	4.76000	220.593	-16.377	332.841	219.564	-23.327	599.653	181.604	199.782	537.159	-15.814	386.526	444.639	-123.774	466.423	429.510
478	4.77000	220.416	-16.466	332.837	219.488	-23.427	599.693	181.924	199.651	537.369	-15.620	387.030	446.910	-123.804	466.940	433.897
479	4.78000	220.312	-16.553	332.841	219.423	-23.508	599.723	182.171	199.550	537.508	-15.610	387.264	448.774	-124.131	467.013	437.729
480	4.79000	220.206	-16.734	332.805	219.384	-23.540	599.731	182.385	199.542	537.574	-15.779	387.287	450.082	-124.690	466.637	440.903
481	4.80000	220.184	-16.923	332.795	219.380	-23.540	599.730	182.561	199.611	537.536	-16.064	387.088	450.831	-125.436	465.887	443.324
482	4.81000	220.136	-17.178	332.783	219.392	-23.493	599.715	182.707	199.775	537.491	-16.389	386.694	451.041	-126.264	464.785	444.946
483	4.82000	220.143	-17.436	332.768	219.403	-23.409	599.700	182.776	199.949	537.477	-16.747	386.173	450.742	-127.204	463.406	445.719
484	4.83000	220.134	-17.741	332.730	219.432	-23.305	599.714	182.792	200.082	537.577	-17.110	385.514	449.978	-128.193	461.778	445.723
485	4.84000	220.130	-18.016	332.665	219.447	-23.196	599.753	182.772	200.151	537.725	-17.473	384.659	448.797	-129.193	459.924	444.932
486	4.85000	220.123	-18.290	332.593	219.486	-23.085	599.775	182.770	200.134	537.784	-17.862	383.612	447.216	-130.205	457.913	443.324
487	4.86000	220.134	-18.558	332.543	219.544	-22.958	599.791	182.821	200.106	537.698	-18.264	382.372	445.255	-131.189	455.803	440.948
488	4.87000	220.161	-18.750	332.494	219.608	-22.851	599.760	182.944	200.137	537.386	-18.661	380.980	442.846	-132.148	453.615	437.787
489	4.88000	220.172	-18.922	332.443	219.649	-22.740	599.706	183.164	200.263	536.781	-19.027	379.618	439.982	-132.991	451.459	433.879
490	4.89000	220.213	-19.067	332.398	219.684	-22.591	599.673	183.475	200.510	535.913	-19.326	378.305	436.633	-133.687	449.410	429.254
491	4.90000	220.245	-19.202	332.351	219.697	-22.437	599.647	183.795	200.820	534.894	-19.494	377.059	432.849	-134.181	447.513	423.981
492	4.91000	220.291	-19.291	332.308	219.697	-22.175	599.635	183.980	201.145	533.884	-19.547	375.869	428.695	-134.384	445.767	418.086
493	4.92000	220.321	-19.329	332.241	219.668	-21.835	599.637	183.975	201.563	532.989	-19.367	374.770	424.227	-134.334	444.245	411.719
494	4.93000	220.332	-19.279	332.173	219.642	-21.441	599.609	183.776	202.045	532.127	-18.971	373.811	419.498	-133.944	442.860	404.915
495	4.94000	220.332	-19.152	332.120	219.618	-20.987	599.551	183.460	202.603	531.298	-18.441	372.937	414.586	-133.255	441.707	397.839
496	4.95000	220.342	-18.912	332.085	219.601	-20.521	599.480	183.103	203.198	530.500	-17.706	372.133	409.684	-132.262	440.733	390.520
497	4.96000	220.295	-18.665	332.006	219.604	-19.978	599.392	182.730	203.817	529.699	-16.803	371.458	404.711	-130.930	439.977	383.024
498	4.97000	220.223	-18.321	331.944	219.547	-19.438	599.328	182.360	204.441	528.924	-15.610	370.953	399.708	-129.158	439.489	375.417
499	4.98000	220.119	-17.937	331.919	219.479	-18.917	599.291	182.004	205.043	528.186	-14.075	370.588	394.644	-126.979	439.264	367.706
500	4.99000	220.013	-17.485	331.885	219.345	-18.359	599.289	181.622	205.644	527.480	-12.296	370.457	389.625	-124.401	439.332	359.979
501	5.00000	219.870	-17.022	331.884	219.170	-17.797	599.301	181.229	206.242	526.805	-10.274	370.510	384.731	-121.444	439.714	352.336
502	5.01000	219.723	-16.520	331.897	218.939	-17.241	599.300	180.860	206.829	526.107	-8.071	370.774	380.064	-118.211	440.408	344.921
503	5.02000	219.559	-16.027	331.916	218.694	-16.640	599.325	180.479	207.423	525.400	-5.802	371.171	375.713	-114.741	441.355	337.781
504	5.03000	219.443	-15.500	331.951	218.438	-15.996	599.342	180.114	208.042	524.691	-3.483	371.712	371.671	-111.012	442.595	331.028
505	5.04000	219.288	-14.989	331.987	218.153	-15.384	599.343	179.692	208.596	524.009	-1.018	372.444	367.952	-107.016	444.101	324.668
506	5.05000	219.163	-14.453	332.043	217.870	-14.788	599.350	179.283	209.142	523.420	1.647	373.391	364.533	-102.700	445.937	318.738
507	5.06000	218.974	-13.958	332.080	217.574	-14.224	599.377	178.903	209.652	522.924	4.464	374.517	361.418	-98.104	448.100	313.273
508	5.07000	218.824	-13.449	332.180	217.238	-13.703	599.422	178.534	210.106	522.529	7.424	375.842	358.645	-93.277	450.572	308.323
509	5.08000	218.641	-12.995	332.263	216.857	-13.212	599.483	178.167	210.538	522.199	10.471	377.341	356.291	-88.272	453.344	303.992
510	5.09000	218.447	-12.559	332.351	216.484	-12.722	599.543	177.806	210.901	521.968	13.627	379.045	354.375	-83.177	456.359	300.319
511	5.10000	218.292	-12.107	332.435	216.098	-12.268	599.607	177.485	211.213	521.806	16.787	380.882	352.886	-78.047	459.560	297.378
512	5.11000	218.096	-11.699	332.527	215.752	-11.855	599.680	177.222	211.498	521.740	19.951	382.874	351.863	-72.940	462.965	295.176
513	5.12000	217.911	-11.274	332.618	215.395	-11.523	599.735	177.036	211.699	521.742	23.091	384.967	351.269	-67.904	466.516	293.710
514	5.13000	217.663	-10.955	332.652	215.074	-11.206	599.814	176.916	211.880	521.844	26.262	387.170	351.133	-62.938	470.189	292.938
515	5.14000	217.466	-10.575	332.740	214.733	-10.987	599.876	176.877	211.967	521.997	29.393	389.473	351.448	-57.991	474.025	292.820
516	5.15000	217.249	-10.298	332.778	214.414	-10.799	599.931	176.895	212.010	522.207	32.574	391.901	352.116	-53.141	478.001	293.348
517	5.16000	217.037	-9.993	332.842	214.116	-10.602	599.989	176.979	212.003	522.492	35.755	394.392	353.169	-48.331	482.093	294.499
518	5.17000	216.831	-9.726	332.887	213.860	-10.465	600.029	177.130	211.924	522.830	38.874	396.931	354.594	-43.696	486.273	296.262
519	5.18000	216.594	-9.484	332.923	213.614	-10.333	600.075	177.314	211.811	523.246	41.932	399.491	356.374	-39.120	490.529	298.600
520	5.19000	216.387	-9.217	332.966	213.372	-10.257	600.130	177.552	211.664	523.741	44.944	402.079	358.499	-34.684	494.790	301.479
521	5.20000	216.183	-9.016	332.979	213.156	-10.235	600.162	177.833	211.490	524.303	47.835	404.683	361.015	-30.415	499.085	304.870
522	5.21000	216.008	-8.790	333.038	212.941	-10.257	600.193	178.169	211.258	524.866	50.631	407.332	363.866	-26.273	503.414	308.772
523	5.22000	215.801	-8.617	333.044	212.731	-10.295	600.220	178.520	210.953	525.417	53.348	410.011	367.021	-22.282	507.760	313.137
524	5.23000	215.628	-8.458	333.075	212.554	-10.331	600.247	179.917	211.014	526.339	55.988	412.671	370.461	-18.438	512.111	318.001
525	5.24000	215.450	-8.354	333.061	212.390	-10.400	600.273	180.335	210.675	526.889	58.541	415.345	374.150	-14.532	516.360	323.385
526	5.25000	215.283	-8.232	333.059	212.224	-10.483	600.274	179.803	209.960	527.105	61.053	417.958	378.053	-11.059	520.575	328.931
527	5.26000	215.135	-8.104	333.079	212.066	-10.589	600.258	180.249	209.544	527.667	63.575	420.517	382.105	-7.565	524.710	334.835
528	5.27000	215.005	-7.968	333.110	211.916	-10.713	600.243	180.692	209.143	528.302	66.105	423.034	386.351	-4.060	528.793	341.043
529	5.28000	214.832	-7.902	333.089	211.751	-10.822	600.239	181.131	208.710	528.950	68.597	425.488	390.784	-0.635	532.752	347.572
530	5.29000	214.696	-7.822	333.089	211.611	-10.946	600.237	181.594	208.281	529.596	70.966	427.888	395.407	2.685	536.598	354.394
531	5.30000	214.516	-7.746	333.082	211.473	-11.042	600.243	182.122	207.787	530.313	73.246	430.191	400.270	5.892	540.279	361.532
532	5.31000	214.405	-7.603	333.111	211.339	-11.126	600.249	182.611	207.272	531.062	75.404	432.400	405.378	8.945	543.806	368.942
533	5.32000	214.266	-7.455	333.125	211.204	-11.220	600.240	183.081	206.693	531.903	77.424	434.501	410.690	11.849	547.175	376.597
534	5.33000	214.137	-7.318	333.129	211.047	-11.338	600.220	183.538	206.114	532.836	79.371	436.497	416.131	14.682	550.398	384.450
535	5.34000	213.988	-7.188	333.135	210.910	-11.460	600.221	183.972	205.523	533.820	81.274	438.429	421.692	17.455	553.451	392.460
536	5.35000	213.824	-7.039	333.155	210.772	-11.621	600.247	184.347	204.933	534.829	83.190	440.240	427.283	20.235	556.374	400.585
537	5.36000	213.689	-6.864	333.192	210.626	-11.788	600.272	184.668	204.332	535.834	85.032	441.919	432.942	23.036	559.145	408.770
538	5.37000	213.551	-6.717	333.208	210.440	-11.958	600.286	184.988	203.766	536.886	86.727	443.495	438.706	25.521	561.659	417.161
539	5.38000	213.443	-6.543	333.230	210.259	-12.139	600.303	185.294	203.233	537.923	88.267	444.944	444.619	27.801	563.951	425.688
540	5.39000	213.318	-6.350	333.261	210.060	-12.318	600.317	185.629	202.674	538.918	89.657	446.261	450.618	29.912	566.001	434.327
541	5.40000	213.229	-6.170	333.295	209.910	-12.485	600.342	185.971	202.102	539.878	90.997	447.476	456.683	31.921	567.904	443.061
542	5.41000	213.136	-6.017	333.317	209.773	-12.636	600.381	186.317	201.518	540.795	92.227	448.586	462.812	33.738	569.609	451.865
543	5.42000	213.053	-5.847	333.347	209.645	-12.792	600.397	186.676	200.943	541.689	93.320	449.555	468.995	35.380	571.031	460.774
544	5.43000	213.008	-5.661	333.373	209.498	-12.947	600.410	187.037	200.390	542.591	94.296	450.387	475.252	36.789	572.278	469.774
545	5.44000	212.955	-5.464	333.397	209.368	-13.093	600.418	187.418	199.832	543.506	95.105	451.070	481.526	37.992	573.247	478.849
546	5.45000	212.910	-5.279	333.435	209.287	-13.208	600.425	187.790	199.318	544.459	95.787	451.588	487.774	39.013	573.944	487.896
547	5.46000	212.894	-5.068	333.479	209.225	-13.339	600.427	188.179	198.784	545.410	96.426	451.968	493.964	39.907	574.417	496.896
548	5.47000	212.841	-4.871	333.491	209.196	-13.469	600.445	188.544	198.213	546.327	97.008	452.226	500.017	40.724	574.683	505.787
549	5.48000	212.863	-4.644	333.543	209.147	-13.648	600.448	188.884	197.670	547.206	97.505	452.373	505.971	41.380	574.766	514.602
550	5.49000	212.823	-4.497	333.572	209.100	-13.837	600.439	189.191	197.136	548.059	97.840	452.394	511.924	41.842	574.646	523.388
551	5.50000	212.828	-4.344	333.584	209.067	-14.031	600.443	189.493	196.580	548.864	97.992	452.280	517.895	42.051	574.261	532.138
552	5.51000	212.870	-4.177	333.628	209.044	-14.196	600.455	189.790	196.085	549.629	97.924	452.023	523.848	41.990	573.671	540.831
553	5.52000	212.891	-4.046	333.642	209.036	-14.359	600.458	190.075	195.570	550.375	97.714	451.614	529.744	41.715	572.821	549.452
554	5.53000	212.974	-3.902	333.683	209.054	-14.484	600.457	190.337	195.072	551.094	97.413	451.086	535.503	41.281	571.782	557.934
