NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:17:34.707	235616.29233340
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
48	0.47000	208.553	-40.119	342.451	190.481	-37.391	607.529	134.062	178.402	514.375	112.257	280.747	248.143	0.000	0.000	0.000
49	0.48000	208.578	-40.247	342.422	190.517	-37.562	607.568	134.553	178.034	514.701	111.659	283.536	250.240	59.073	306.333	134.590
50	0.49000	208.606	-40.346	342.413	190.570	-37.713	607.590	135.081	177.691	515.051	111.008	286.395	252.474	56.987	309.960	137.629
51	0.50000	208.661	-40.449	342.407	190.647	-37.886	607.604	135.616	177.336	515.496	110.301	289.255	254.812	54.788	313.577	140.863
52	0.51000	208.676	-40.594	342.393	190.743	-38.110	607.603	136.157	177.018	515.986	109.511	292.175	257.298	52.513	317.280	144.247
53	0.52000	208.728	-40.723	342.370	190.838	-38.394	607.555	136.782	176.629	516.466	108.680	295.148	259.897	50.175	321.055	147.782
54	0.53000	208.750	-40.879	342.344	190.948	-38.639	607.545	137.432	176.252	516.971	107.783	298.126	262.618	47.789	324.890	151.471
55	0.54000	208.813	-40.990	342.342	191.068	-38.921	607.536	138.139	175.844	517.465	106.835	301.163	265.440	45.369	328.770	155.312
56	0.55000	208.898	-41.066	342.352	191.157	-39.197	607.530	138.878	175.404	517.996	105.921	304.256	268.432	42.929	332.682	159.309
57	0.56000	208.942	-41.185	342.343	191.238	-39.469	607.529	139.596	174.985	518.543	105.001	307.414	271.514	40.483	336.613	163.461
58	0.57000	208.986	-41.304	342.312	191.336	-39.748	607.526	140.299	174.558	519.063	104.070	310.560	274.701	38.021	340.569	167.789
59	0.58000	209.028	-41.451	342.293	191.414	-40.021	607.501	141.001	174.100	519.642	103.095	313.723	277.999	35.499	344.473	172.241
60	0.59000	209.107	-41.583	342.269	191.502	-40.287	607.485	141.686	173.652	520.209	102.105	316.827	281.430	32.953	348.329	176.877
61	0.60000	209.159	-41.711	342.256	191.590	-40.551	607.472	142.345	173.221	520.830	101.050	319.895	284.936	30.335	352.069	181.627
62	0.61000	209.290	-41.780	342.283	191.680	-40.794	607.466	142.950	172.763	521.434	99.967	322.913	288.565	27.666	355.745	186.540
63	0.62000	209.382	-41.864	342.290	191.754	-41.037	607.473	143.552	172.312	522.101	98.854	325.903	292.267	25.001	359.300	191.647
64	0.63000	209.427	-41.983	342.281	191.836	-41.290	607.463	144.159	171.861	522.800	97.736	328.814	296.059	22.284	362.770	196.854
65	0.64000	209.474	-42.075	342.261	191.918	-41.541	607.455	144.762	171.405	523.464	96.607	331.698	299.968	19.583	366.192	202.235
66	0.65000	209.507	-42.211	342.249	191.990	-41.811	607.451	145.402	170.907	524.149	95.479	334.565	304.006	16.853	369.499	207.729
67	0.66000	209.591	-42.285	342.266	192.049	-42.079	607.448	146.039	170.395	524.836	94.324	337.404	308.137	14.186	372.797	213.350
68	0.67000	209.695	-42.352	342.284	192.108	-42.337	607.450	146.702	169.898	525.542	93.185	340.253	312.360	11.442	375.988	219.095
69	0.68000	209.782	-42.398	342.311	192.183	-42.597	607.450	147.357	169.377	526.272	92.055	343.042	316.707	8.772	379.118	225.027
70	0.69000	209.859	-42.462	342.315	192.250	-42.854	607.432	147.997	168.857	527.012	90.925	345.762	321.150	6.062	382.057	231.108
71	0.70000	209.897	-42.543	342.313	192.320	-43.103	607.419	148.619	168.338	527.771	89.776	348.383	325.703	3.381	384.915	237.313
72	0.71000	209.936	-42.623	342.289	192.394	-43.331	607.403	149.225	167.827	528.560	88.611	350.980	330.391	0.757	387.705	243.644
73	0.72000	210.014	-42.659	342.313	192.454	-43.545	607.383	149.797	167.315	529.379	87.543	353.535	335.222	-1.832	390.396	250.079
74	0.73000	210.067	-42.693	342.320	192.525	-43.729	607.363	150.362	166.752	530.221	86.475	356.007	340.146	-4.331	393.000	256.632
75	0.74000	210.099	-42.735	342.325	192.562	-43.920	607.345	150.954	166.203	531.122	85.448	358.389	345.167	-6.816	395.520	263.302
76	0.75000	210.142	-42.757	342.336	192.608	-44.111	607.342	151.532	165.652	532.056	84.433	360.689	350.261	-9.189	397.902	270.103
77	0.76000	210.246	-42.729	342.390	192.636	-44.299	607.347	152.056	165.074	533.034	83.462	362.901	355.484	-11.525	400.213	276.982
78	0.77000	210.265	-42.721	342.401	192.659	-44.477	607.356	152.566	164.487	534.067	82.530	365.007	360.763	-13.784	402.467	283.972
79	0.78000	210.306	-42.678	342.446	192.664	-44.660	607.369	153.044	163.896	535.122	81.641	367.054	366.108	-15.958	404.666	291.055
80	0.79000	210.335	-42.652	342.467	192.651	-44.817	607.388	153.515	163.282	536.190	80.783	369.030	371.520	-18.038	406.797	298.179
81	0.80000	210.406	-42.582	342.528	192.622	-44.986	607.407	153.973	162.711	537.274	80.005	370.951	376.978	-20.063	408.823	305.399
82	0.81000	210.455	-42.549	342.573	192.568	-45.156	607.437	154.432	162.126	538.367	79.255	372.791	382.473	-21.992	410.746	312.672
83	0.82000	210.498	-42.477	342.625	192.497	-45.321	607.452	154.839	161.513	539.480	78.535	374.524	388.009	-23.854	412.544	320.030
84	0.83000	210.496	-42.411	342.656	192.374	-45.507	607.456	155.250	160.878	540.625	77.866	376.155	393.621	-25.687	414.294	327.467
85	0.84000	210.506	-42.297	342.725	192.258	-45.653	607.464	155.692	160.243	541.773	77.218	377.681	399.262	-27.440	415.945	334.957
86	0.85000	210.470	-42.189	342.749	192.146	-45.810	607.457	156.209	159.562	542.918	76.614	379.069	404.966	-29.081	417.465	342.492
87	0.86000	210.407	-42.080	342.778	192.018	-45.973	607.444	156.741	158.858	544.053	76.082	380.362	410.720	-30.608	418.869	350.173
88	0.87000	210.404	-41.917	342.842	191.899	-46.116	607.447	157.275	158.091	545.173	75.630	381.582	416.476	-32.093	420.198	357.886
89	0.88000	210.365	-41.743	342.908	191.794	-46.254	607.464	157.790	157.278	546.294	75.268	382.692	422.287	-33.434	421.431	365.673
90	0.89000	210.338	-41.550	342.962	191.684	-46.379	607.480	158.342	156.486	547.438	74.979	383.747	428.146	-34.695	422.604	373.526
91	0.90000	210.231	-41.417	342.984	191.552	-46.530	607.488	158.864	155.681	548.593	74.771	384.764	434.031	-35.837	423.659	381.417
92	0.91000	210.113	-41.302	342.977	191.422	-46.664	607.483	159.406	154.868	549.715	74.627	385.659	439.951	-36.860	424.621	389.367
93	0.92000	210.036	-41.143	343.008	191.323	-46.760	607.495	159.948	154.034	550.839	74.575	386.504	445.885	-37.821	425.484	397.349
94	0.93000	209.989	-40.957	343.049	191.228	-46.854	607.483	160.515	153.253	551.961	74.553	387.244	451.882	-38.689	426.254	405.419
95	0.94000	209.902	-40.816	343.048	191.143	-46.953	607.465	161.090	152.456	553.095	74.573	387.918	457.884	-39.457	426.888	413.520
96	0.95000	209.784	-40.700	343.024	191.094	-47.026	607.444	161.674	151.661	554.232	74.642	388.467	463.929	-40.192	427.402	421.659
97	0.96000	209.696	-40.558	343.020	191.057	-47.122	607.416	162.242	150.874	555.336	74.712	388.917	469.993	-40.837	427.790	429.821
98	0.97000	209.647	-40.371	343.028	191.052	-47.216	607.385	162.877	150.064	556.435	74.822	389.293	476.054	-41.458	428.068	437.996
99	0.98000	209.607	-40.195	343.026	191.054	-47.321	607.369	163.504	149.258	557.525	74.958	389.570	482.114	-41.994	428.282	446.205
100	0.99000	209.574	-40.027	343.007	191.094	-47.448	607.344	164.116	148.443	558.642	75.912	390.065	488.361	-42.499	428.319	454.370
101	1.00000	209.529	-39.906	342.985	191.123	-47.557	607.322	164.734	147.617	559.753	76.051	390.180	494.438	-42.932	428.280	462.558
102	1.01000	209.494	-39.768	342.961	191.164	-47.683	607.289	165.343	146.798	560.837	76.215	390.177	500.497	-42.835	428.019	470.536
103	1.02000	209.488	-39.603	342.955	191.220	-47.790	607.261	165.943	145.940	561.906	76.336	390.054	506.490	-43.211	427.748	478.661
104	1.03000	209.483	-39.438	342.927	191.259	-47.905	607.236	166.592	145.101	562.987	76.540	389.882	512.475	-43.520	427.382	486.776
105	1.04000	209.475	-39.301	342.911	191.314	-48.011	607.212	167.236	144.284	564.060	76.761	389.615	518.450	-43.763	426.876	494.846
106	1.05000	209.470	-39.136	342.893	191.353	-48.114	607.189	167.831	143.429	565.105	76.955	389.233	524.378	-43.981	426.279	502.869
107	1.06000	209.473	-38.981	342.865	191.430	-48.236	607.158	168.485	142.618	566.153	77.225	388.824	530.327	-44.162	425.594	510.839
108	1.07000	209.514	-38.811	342.842	191.513	-48.349	607.128	169.157	141.800	567.209	77.461	388.275	536.243	-44.311	424.742	518.711
109	1.08000	209.562	-38.649	342.828	191.597	-48.495	607.107	169.803	140.983	568.278	76.869	387.320	541.973	-44.424	423.812	526.519
110	1.09000	209.601	-38.477	342.814	191.692	-48.611	607.076	170.467	140.162	569.359	77.128	386.586	547.832	-44.501	422.771	534.278
111	1.10000	209.630	-38.324	342.790	191.773	-48.745	607.051	171.164	139.370	570.467	77.367	385.757	553.599	-44.541	421.614	541.912
112	1.11000	209.701	-38.127	342.798	191.852	-48.868	607.036	171.821	138.557	571.532	77.651	384.856	559.323	-44.488	420.398	549.472
113	1.12000	209.717	-38.021	342.786	191.933	-48.992	607.015	172.480	137.722	572.586	77.949	383.874	564.985	-44.415	418.965	556.942
114	1.13000	209.748	-37.870	342.796	191.980	-49.108	607.007	173.151	136.899	573.627	78.269	382.794	570.548	-44.282	417.467	564.269
115	1.14000	209.749	-37.744	342.787	192.026	-49.232	606.991	173.807	136.059	574.698	78.620	381.674	576.025	-44.086	415.836	571.560
116	1.15000	209.722	-37.616	342.775	192.053	-49.367	606.985	174.461	135.251	575.746	79.018	380.504	581.401	-43.790	414.151	578.683
117	1.16000	209.735	-37.473	342.778	192.077	-49.501	606.990	175.080	134.468	576.779	79.467	379.287	586.660	-43.432	412.412	585.732
118	1.17000	209.757	-37.311	342.796	192.086	-49.629	606.984	175.674	133.688	577.797	79.977	378.022	591.841	-43.019	410.608	592.662
119	1.18000	209.742	-37.165	342.809	192.086	-49.747	606.989	176.266	132.938	578.788	80.515	376.691	596.918	-42.561	408.780	599.473
120	1.19000	209.705	-37.056	342.804	192.071	-49.849	606.994	176.250	132.033	579.020	81.082	375.333	601.915	-42.035	406.920	606.157
121	1.20000	209.701	-36.892	342.815	192.075	-49.913	606.996	176.721	131.232	579.844	81.697	373.944	606.814	-41.473	405.053	612.749
122	1.21000	209.745	-36.694	342.865	192.062	-50.008	606.983	177.149	130.407	580.645	82.359	372.541	611.625	-40.831	403.173	619.264
123	1.22000	209.733	-36.520	342.887	192.034	-50.074	606.972	177.552	129.590	581.404	83.055	371.101	616.363	-40.117	401.207	625.647
124	1.23000	209.739	-36.338	342.930	192.029	-50.128	606.975	177.960	128.800	582.180	83.816	369.647	620.997	-39.343	399.178	631.945
125	1.24000	209.670	-36.188	342.936	192.000	-50.154	606.975	178.316	127.996	582.912	84.622	368.152	625.528	-38.472	397.078	638.166
126	1.25000	209.623	-36.002	342.948	191.953	-50.175	606.979	178.699	127.234	583.648	85.443	366.613	629.989	-37.560	394.945	644.299
127	1.26000	209.618	-35.772	342.995	191.922	-50.159	606.985	179.092	126.491	584.360	86.346	365.087	634.397	-36.578	392.740	650.329
128	1.27000	209.608	-35.570	343.061	191.874	-50.139	606.990	179.478	125.743	585.021	88.055	363.791	638.884	-35.545	390.483	656.272
129	1.28000	209.561	-35.384	343.076	191.805	-50.103	606.997	179.873	125.015	585.640	88.978	362.182	643.141	-34.448	388.215	662.131
130	1.29000	209.562	-35.164	343.137	191.766	-50.063	607.005	180.275	124.280	586.230	89.973	360.560	647.344	-33.279	385.963	667.920
131	1.30000	209.532	-34.903	343.192	191.711	-50.008	606.989	180.670	123.558	586.814	91.015	358.951	651.444	-32.034	383.679	673.649
132	1.31000	209.495	-34.698	343.222	191.660	-49.942	606.989	181.092	122.856	587.383	92.055	357.259	655.442	-30.750	381.382	679.322
133	1.32000	209.409	-34.527	343.210	191.622	-49.891	606.987	181.493	122.127	587.921	93.161	355.576	659.412	-29.415	379.082	684.917
134	1.33000	209.394	-34.286	343.249	191.591	-49.851	606.997	181.889	121.406	588.484	94.313	353.907	663.363	-28.003	376.756	690.441
135	1.34000	209.398	-34.036	343.294	191.575	-49.806	607.012	182.305	120.718	589.049	95.516	352.200	667.255	-26.538	374.406	695.901
136	1.35000	209.369	-33.841	343.324	191.567	-49.783	607.008	182.700	120.001	589.577	96.711	350.468	671.044	-25.034	372.039	701.285
137	1.36000	209.303	-33.662	343.322	191.560	-49.760	607.006	183.126	119.270	590.105	97.952	348.710	674.764	-23.453	369.688	706.588
138	1.37000	209.251	-33.437	343.332	191.557	-49.747	606.999	183.561	118.558	590.592	99.218	346.943	678.459	-21.836	367.310	711.852
139	1.38000	209.195	-33.239	343.340	191.566	-49.740	607.002	183.961	117.837	591.032	100.516	345.132	682.063	-20.168	364.879	717.015
140	1.39000	209.167	-33.044	343.359	191.571	-49.727	606.996	184.398	117.125	591.543	101.833	343.288	685.629	-18.466	362.425	722.102
141	1.40000	209.127	-32.867	343.356	191.574	-49.726	606.986	184.805	116.395	591.983	102.549	341.215	689.132	-16.722	359.959	727.140
142	1.41000	209.118	-32.664	343.374	191.588	-49.730	606.980	185.232	115.670	592.471	103.992	339.359	692.635	-14.403	357.750	731.761
143	1.42000	209.070	-32.477	343.368	192.187	-49.411	607.163	185.665	114.965	592.874	105.453	337.471	696.135	-12.655	355.261	736.600
144	1.43000	209.000	-32.325	343.368	192.174	-49.456	607.151	186.092	114.243	593.338	106.941	335.588	699.588	-10.774	352.794	741.403
145	1.44000	208.961	-32.148	343.366	192.172	-49.483	607.144	186.495	113.526	593.787	108.461	333.688	702.998	-8.951	350.296	746.129
146	1.45000	208.900	-32.007	343.344	192.205	-49.495	607.140	186.909	112.823	594.256	109.998	331.786	706.369	-7.054	347.801	750.807
147	1.46000	208.891	-31.805	343.364	192.207	-49.559	607.115	187.315	112.103	594.767	111.557	329.857	709.708	-5.130	345.265	755.392
148	1.47000	208.858	-31.667	343.380	192.249	-49.582	607.123	187.661	111.378	595.215	113.148	328.041	712.556	-3.240	342.638	759.920
149	1.48000	208.795	-31.555	343.377	192.251	-49.646	607.111	188.037	110.675	595.708	114.578	326.025	715.740	-1.344	339.992	764.353
150	1.49000	208.713	-31.451	343.352	192.288	-49.723	607.106	188.422	109.988	596.185	116.010	324.019	718.890	0.581	337.329	768.734
151	1.50000	208.670	-31.333	343.376	192.312	-49.844	607.088	188.800	109.252	596.621	117.418	321.998	721.965	2.507	334.672	773.028
152	1.51000	208.608	-31.222	343.378	192.351	-49.986	607.073	189.209	108.565	597.074	118.840	319.993	724.959	4.421	332.011	777.204
153	1.52000	208.570	-31.142	343.381	192.390	-50.130	607.073	189.597	107.848	597.480	120.240	317.978	727.848	6.401	329.365	781.314
154	1.53000	208.550	-31.054	343.394	192.447	-50.266	607.079	190.021	107.143	597.930	121.618	315.950	730.647	8.359	326.696	785.339
155	1.54000	208.510	-31.002	343.402	192.484	-50.435	607.057	190.414	106.416	598.304	123.022	313.911	733.326	10.377	324.020	789.284
156	1.55000	208.486	-30.971	343.413	192.484	-50.619	607.021	190.802	105.702	598.697	124.484	311.905	735.969	12.406	321.328	793.138
157	1.56000	208.481	-30.934	343.448	192.523	-50.761	607.006	191.145	104.965	599.021	125.905	309.849	738.492	14.389	318.577	796.856
158	1.57000	208.431	-30.901	343.462	192.515	-50.936	606.972	191.460	104.241	599.385	127.360	307.813	740.967	16.427	315.826	800.503
159	1.58000	208.399	-30.861	343.499	192.489	-51.121	606.970	191.740	103.504	599.744	128.835	305.793	743.391	18.512	313.056	804.056
160	1.59000	208.378	-30.803	343.559	192.399	-51.346	606.954	191.932	102.750	600.123	130.319	303.782	745.761	20.604	310.245	807.525
161	1.60000	208.291	-30.788	343.582	192.302	-51.561	606.960	192.131	102.011	600.449	131.796	301.777	748.073	22.730	307.484	810.886
162	1.61000	208.222	-30.764	343.638	192.223	-51.770	606.964	192.378	101.301	600.843	133.256	299.771	750.324	24.819	304.662	814.164
163	1.62000	208.145	-30.730	343.694	192.105	-52.021	606.960	192.555	100.568	601.182	134.762	297.785	752.537	26.971	301.914	817.391
164	1.63000	208.060	-30.687	343.764	191.995	-52.282	606.956	192.712	99.838	601.583	136.248	295.784	754.686	29.064	299.078	820.511
165	1.64000	207.958	-30.652	343.818	191.857	-52.544	606.962	192.826	99.046	601.924	137.750	293.795	756.781	31.212	296.291	823.587
166	1.65000	207.866	-30.599	343.902	191.699	-52.866	606.956	192.978	98.289	602.301	139.222	291.811	758.817	33.362	293.486	826.581
167	1.66000	207.784	-30.558	343.995	191.525	-53.168	606.962	193.051	97.470	602.655	140.731	289.834	760.808	35.481	290.635	829.448
168	1.67000	207.674	-30.514	344.086	191.403	-53.475	606.983	193.217	96.722	602.967	142.208	287.826	762.715	37.636	287.836	832.209
169	1.68000	207.494	-30.540	344.130	191.278	-53.811	606.988	193.357	95.929	603.309	143.698	285.843	764.588	39.756	284.987	834.899
170	1.69000	207.344	-30.539	344.180	191.132	-54.155	606.975	193.507	95.177	603.590	145.187	283.874	766.364	41.867	282.166	837.476
171	1.70000	207.201	-30.549	344.241	190.975	-54.542	606.947	193.647	94.386	603.917	146.682	281.942	768.073	43.988	279.395	839.950
172	1.71000	207.055	-30.586	344.290	190.836	-54.923	606.927	193.810	93.616	604.171	148.137	280.040	769.691	46.109	276.641	842.328
173	1.72000	206.917	-30.633	344.317	190.676	-55.339	606.905	193.919	92.843	604.443	149.602	278.202	771.223	48.236	273.911	844.608
174	1.73000	206.768	-30.699	344.336	190.552	-55.740	606.887	194.056	92.119	604.666	151.097	276.423	772.650	50.391	271.256	846.770
175	1.74000	206.647	-30.768	344.377	190.417	-56.186	606.866	194.174	91.390	604.873	152.559	274.694	773.922	52.573	268.606	848.816
176	1.75000	206.507	-30.845	344.402	190.254	-56.629	606.826	194.261	90.651	605.083	154.000	273.028	775.052	54.765	265.981	850.714
177	1.76000	206.394	-30.924	344.432	190.098	-57.108	606.789	194.355	89.933	605.206	155.430	271.434	776.082	56.928	263.379	852.536
178	1.77000	206.270	-31.021	344.455	189.956	-57.611	606.771	194.510	89.246	605.357	156.800	269.876	777.018	59.092	260.834	854.246
179	1.78000	206.173	-31.120	344.477	189.808	-58.077	606.750	194.622	88.537	605.478	158.163	268.374	777.881	61.282	258.336	855.887
180	1.79000	206.088	-31.268	344.486	189.666	-58.579	606.706	194.751	87.860	605.558	159.495	266.947	778.667	63.447	255.836	857.436
181	1.80000	206.014	-31.397	344.503	189.509	-59.060	606.659	194.909	87.207	605.645	160.817	265.549	779.407	65.597	253.348	858.910
182	1.81000	205.940	-31.526	344.508	189.398	-59.509	606.634	195.008	86.545	605.720	162.136	264.169	780.112	67.705	250.861	860.347
183	1.82000	205.896	-31.630	344.536	189.294	-59.967	606.585	195.121	85.899	605.842	163.457	262.789	780.840	69.834	248.426	861.746
184	1.83000	205.845	-31.724	344.564	189.223	-60.371	606.563	195.237	85.278	605.985	164.734	261.400	781.569	71.933	245.960	863.084
185	1.84000	205.785	-31.808	344.580	189.151	-60.775	606.518	195.336	84.651	606.113	165.995	259.983	782.322	73.992	243.477	864.415
186	1.85000	205.717	-31.881	344.604	189.074	-61.141	606.476	195.428	84.032	606.255	167.292	258.597	783.102	76.027	240.964	865.713
187	1.86000	205.611	-31.969	344.606	188.990	-61.496	606.433	195.549	83.438	606.415	168.524	257.186	783.891	78.055	238.478	867.006
188	1.87000	205.535	-32.031	344.630	188.918	-61.874	606.371	195.702	82.856	606.554	169.796	255.789	784.736	80.062	235.935	868.265
189	1.88000	205.453	-32.055	344.672	188.890	-62.180	606.345	195.838	82.268	606.664	171.036	254.362	785.589	82.059	233.361	869.499
190	1.89000	205.360	-32.096	344.691	188.812	-62.545	606.279	196.010	81.718	606.785	172.215	252.900	786.440	84.032	230.750	870.740
191	1.90000	205.248	-32.145	344.687	188.802	-62.842	606.234	196.176	81.153	606.937	173.376	251.410	787.306	85.961	228.158	871.955
192	1.91000	205.157	-32.157	344.701	188.741	-63.201	606.164	196.334	80.598	607.082	174.553	249.921	788.204	87.900	225.537	873.182
193	1.92000	205.055	-32.187	344.705	188.697	-63.512	606.138	196.474	80.035	607.227	175.670	248.393	789.123	89.777	222.893	874.432
194	1.93000	204.946	-32.208	344.720	188.652	-63.798	606.100	196.613	79.508	607.408	176.822	246.898	790.059	91.635	220.224	875.678
